Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:14:52.185000,VER,33,,17.0,5.0,0 days 01:12:53.743000,,,0 days 00:00:47.096000,0 days 00:00:43.116000,,0 days 01:14:09.112000,0 days 01:14:52.269000,223.0,98.0,287.0,277.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:09:45.338000,2021-06-26 13:54:48.353,1,,False,,False,False
0 days 01:15:56.104000,VER,33,0 days 00:01:03.919000,18.0,5.0,,,0 days 00:00:16.225000,0 days 00:00:28.327000,0 days 00:00:19.367000,0 days 01:15:08.410000,0 days 01:15:36.737000,0 days 01:15:56.104000,318.0,249.0,288.0,314.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:14:52.185000,2021-06-26 13:59:55.200,1,,False,,False,True
0 days 01:17:23.242000,VER,33,0 days 00:01:27.138000,19.0,5.0,,,0 days 00:00:22.396000,0 days 00:00:36.781000,0 days 00:00:27.961000,0 days 01:16:18.500000,0 days 01:16:55.281000,0 days 01:17:23.242000,179.0,209.0,75.0,205.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:56.104000,2021-06-26 14:00:59.119,1,,False,,False,True
0 days 00:22:39.473000,BOT,77,,1.0,1.0,0 days 00:21:24.093000,,,0 days 00:00:34.859000,0 days 00:00:22.395000,,0 days 00:22:17.082000,0 days 00:22:39.751000,287.0,211.0,285.0,293.0,False,SOFT,1.0,True,Mercedes,0 days 00:21:24.093000,2021-06-26 13:06:27.108,1,,False,,False,False
0 days 00:23:44.010000,BOT,77,0 days 00:01:04.537000,2.0,1.0,,,0 days 00:00:16.351000,0 days 00:00:28.722000,0 days 00:00:19.464000,0 days 00:22:55.824000,0 days 00:23:24.546000,0 days 00:23:44.010000,312.0,247.0,287.0,310.0,True,SOFT,2.0,True,Mercedes,0 days 00:22:39.473000,2021-06-26 13:07:42.488,1,,False,,False,True
0 days 00:25:26.323000,BOT,77,0 days 00:01:42.313000,3.0,1.0,,,0 days 00:00:20.700000,0 days 00:00:46.661000,0 days 00:00:34.952000,0 days 00:24:04.710000,0 days 00:24:51.371000,0 days 00:25:26.323000,196.0,153.0,219.0,153.0,False,SOFT,3.0,True,Mercedes,0 days 00:23:44.010000,2021-06-26 13:08:47.025,1,,False,,False,True
0 days 00:26:56.957000,BOT,77,0 days 00:01:30.634000,4.0,1.0,,,0 days 00:00:22.494000,0 days 00:00:44.420000,0 days 00:00:23.720000,0 days 00:25:48.817000,0 days 00:26:33.237000,0 days 00:26:56.957000,210.0,220.0,286.0,194.0,False,SOFT,4.0,True,Mercedes,0 days 00:25:26.323000,2021-06-26 13:10:29.338,1,,False,,False,True
0 days 00:28:02.074000,BOT,77,0 days 00:01:05.117000,5.0,1.0,,,0 days 00:00:16.323000,0 days 00:00:28.732000,0 days 00:00:20.062000,0 days 00:27:13.280000,0 days 00:27:42.012000,0 days 00:28:02.074000,314.0,250.0,270.0,312.0,False,SOFT,5.0,True,Mercedes,0 days 00:26:56.957000,2021-06-26 13:11:59.972,1,,False,,False,True
0 days 00:29:24.044000,BOT,77,0 days 00:01:21.970000,6.0,1.0,,0 days 00:29:20.728000,0 days 00:00:19.444000,0 days 00:00:35.092000,0 days 00:00:27.434000,0 days 00:28:21.518000,0 days 00:28:56.610000,0 days 00:29:24.044000,268.0,222.0,,267.0,False,SOFT,6.0,True,Mercedes,0 days 00:28:02.074000,2021-06-26 13:13:05.089,1,,False,,False,False
0 days 00:41:12.192000,BOT,77,,7.0,2.0,0 days 00:40:00.163000,,,0 days 00:00:32.885000,0 days 00:00:21.180000,,0 days 00:40:51.067000,0 days 00:41:12.231000,286.0,230.0,286.0,283.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:29:24.044000,2021-06-26 13:14:27.059,1,,False,,False,False
0 days 00:42:16.916000,BOT,77,0 days 00:01:04.724000,8.0,2.0,,,0 days 00:00:16.441000,0 days 00:00:28.753000,0 days 00:00:19.530000,0 days 00:41:28.633000,0 days 00:41:57.386000,0 days 00:42:16.916000,314.0,244.0,286.0,310.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:41:12.192000,2021-06-26 13:26:15.207,1,,False,,False,True
0 days 00:43:37.874000,BOT,77,0 days 00:01:20.958000,9.0,2.0,,,0 days 00:00:21.786000,0 days 00:00:35.770000,0 days 00:00:23.402000,0 days 00:42:38.702000,0 days 00:43:14.472000,0 days 00:43:37.874000,264.0,180.0,286.0,282.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:42:16.916000,2021-06-26 13:27:19.931,1,,False,,False,True
0 days 00:44:53.529000,BOT,77,0 days 00:01:15.655000,10.0,2.0,,0 days 00:44:50.142000,0 days 00:00:16.401000,0 days 00:00:30.087000,0 days 00:00:29.167000,0 days 00:43:54.275000,0 days 00:44:24.362000,0 days 00:44:53.529000,314.0,213.0,,311.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:43:37.874000,2021-06-26 13:28:40.889,1,,False,,False,False
0 days 00:48:10.354000,BOT,77,,11.0,3.0,0 days 00:46:57.973000,,,0 days 00:00:32.752000,0 days 00:00:21.128000,,0 days 00:47:49.367000,0 days 00:48:10.429000,290.0,216.0,286.0,292.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:44:53.529000,2021-06-26 13:29:56.544,1,,False,,False,False
0 days 00:49:14.797000,BOT,77,0 days 00:01:04.443000,12.0,3.0,,,0 days 00:00:16.386000,0 days 00:00:28.619000,0 days 00:00:19.438000,0 days 00:48:26.740000,0 days 00:48:55.359000,0 days 00:49:14.797000,313.0,246.0,286.0,309.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:48:10.354000,2021-06-26 13:33:13.369,1,,False,,False,True
0 days 00:50:35.826000,BOT,77,0 days 00:01:21.029000,13.0,3.0,,0 days 00:50:32.418000,0 days 00:00:18.602000,0 days 00:00:35.166000,0 days 00:00:27.261000,0 days 00:49:33.399000,0 days 00:50:08.565000,0 days 00:50:35.826000,269.0,203.0,,267.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:49:14.797000,2021-06-26 13:34:17.812,1,,False,,False,False
0 days 00:54:31.142000,BOT,77,,14.0,4.0,0 days 00:53:11.504000,,,0 days 00:00:34.666000,0 days 00:00:26.370000,,0 days 00:54:04.772000,0 days 00:54:31.153000,284.0,177.0,287.0,290.0,False,SOFT,1.0,True,Mercedes,0 days 00:50:35.826000,2021-06-26 13:35:38.841,1,,False,,False,False
0 days 00:55:36.811000,BOT,77,0 days 00:01:05.669000,15.0,4.0,,,0 days 00:00:16.292000,0 days 00:00:28.550000,0 days 00:00:20.827000,0 days 00:54:47.434000,0 days 00:55:15.984000,0 days 00:55:36.811000,316.0,245.0,259.0,314.0,False,SOFT,2.0,True,Mercedes,0 days 00:54:31.142000,2021-06-26 13:39:34.157,1,,False,,False,True
0 days 00:57:01.948000,BOT,77,0 days 00:01:25.137000,16.0,4.0,,0 days 00:56:56.823000,0 days 00:00:18.656000,0 days 00:00:34.094000,0 days 00:00:32.387000,0 days 00:55:55.467000,0 days 00:56:29.561000,0 days 00:57:01.948000,281.0,216.0,,285.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:36.811000,2021-06-26 13:40:39.826,1,,False,,False,False
0 days 01:07:59.386000,BOT,77,,17.0,5.0,0 days 01:06:41.284000,,,0 days 00:00:34.543000,0 days 00:00:22.089000,,0 days 01:07:37.303000,0 days 01:07:59.409000,212.0,221.0,289.0,295.0,False,SOFT,1.0,True,Mercedes,0 days 00:57:01.948000,2021-06-26 13:42:04.963,1,,False,,False,False
0 days 01:09:03.697000,BOT,77,0 days 00:01:04.311000,18.0,5.0,,,0 days 00:00:16.307000,0 days 00:00:28.523000,0 days 00:00:19.481000,0 days 01:08:15.693000,0 days 01:08:44.216000,0 days 01:09:03.697000,312.0,247.0,286.0,313.0,True,SOFT,2.0,True,Mercedes,0 days 01:07:59.386000,2021-06-26 13:53:02.401,1,,False,,False,True
0 days 01:10:27.548000,BOT,77,0 days 00:01:23.851000,19.0,5.0,,0 days 01:10:24.091000,0 days 00:00:18.984000,0 days 00:00:37.673000,0 days 00:00:27.194000,0 days 01:09:22.681000,0 days 01:10:00.354000,0 days 01:10:27.548000,268.0,219.0,,267.0,False,SOFT,3.0,True,Mercedes,0 days 01:09:03.697000,2021-06-26 13:54:06.712,1,,False,,False,False
0 days 01:14:30.456000,BOT,77,,20.0,6.0,0 days 01:12:59.816000,,,0 days 00:00:34.648000,0 days 00:00:37.038000,,0 days 01:13:53.426000,0 days 01:14:30.473000,306.0,209.0,285.0,280.0,False,SOFT,1.0,True,Mercedes,0 days 01:10:27.548000,2021-06-26 13:55:30.563,1,,False,,False,False
0 days 01:15:34.491000,BOT,77,0 days 00:01:04.035000,21.0,6.0,,,0 days 00:00:16.261000,0 days 00:00:28.339000,0 days 00:00:19.435000,0 days 01:14:46.717000,0 days 01:15:15.056000,0 days 01:15:34.491000,315.0,248.0,286.0,311.0,True,SOFT,2.0,True,Mercedes,0 days 01:14:30.456000,2021-06-26 13:59:33.471,1,,False,,False,True
0 days 01:17:00.763000,BOT,77,0 days 00:01:26.272000,22.0,6.0,,,0 days 00:00:20.539000,0 days 00:00:34.393000,0 days 00:00:31.340000,0 days 01:15:55.030000,0 days 01:16:29.423000,0 days 01:17:00.763000,223.0,201.0,81.0,227.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:34.491000,2021-06-26 14:00:37.506,1,,False,,False,True
0 days 00:22:44.861000,HAM,44,,1.0,1.0,0 days 00:21:26.574000,,,0 days 00:00:34.254000,0 days 00:00:24.296000,,0 days 00:22:20.600000,0 days 00:22:45.203000,279.0,206.0,284.0,293.0,False,SOFT,1.0,True,Mercedes,0 days 00:21:26.574000,2021-06-26 13:06:29.589,1,,False,,False,False
0 days 00:23:49.543000,HAM,44,0 days 00:01:04.682000,2.0,1.0,,,0 days 00:00:16.349000,0 days 00:00:28.799000,0 days 00:00:19.534000,0 days 00:23:01.210000,0 days 00:23:30.009000,0 days 00:23:49.543000,314.0,246.0,285.0,312.0,True,SOFT,2.0,True,Mercedes,0 days 00:22:44.861000,2021-06-26 13:07:47.876,1,,False,,False,True
0 days 00:25:50.935000,HAM,44,0 days 00:02:01.392000,3.0,1.0,,,0 days 00:00:28.002000,0 days 00:00:58.135000,0 days 00:00:35.255000,0 days 00:24:17.545000,0 days 00:25:15.680000,0 days 00:25:50.935000,120.0,100.0,175.0,141.0,False,SOFT,3.0,True,Mercedes,0 days 00:23:49.543000,2021-06-26 13:08:52.558,1,,False,,False,True
0 days 00:27:27.926000,HAM,44,0 days 00:01:36.991000,4.0,1.0,,,0 days 00:00:28.383000,0 days 00:00:43.217000,0 days 00:00:25.391000,0 days 00:26:19.318000,0 days 00:27:02.535000,0 days 00:27:27.926000,178.0,170.0,284.0,246.0,False,SOFT,4.0,True,Mercedes,0 days 00:25:50.935000,2021-06-26 13:10:53.950,1,,False,,False,True
0 days 00:28:32.598000,HAM,44,0 days 00:01:04.672000,5.0,1.0,,,0 days 00:00:16.425000,0 days 00:00:28.770000,0 days 00:00:19.477000,0 days 00:27:44.351000,0 days 00:28:13.121000,0 days 00:28:32.598000,312.0,249.0,285.0,310.0,True,SOFT,5.0,True,Mercedes,0 days 00:27:27.926000,2021-06-26 13:12:30.941,1,,False,,False,True
0 days 00:29:49.925000,HAM,44,0 days 00:01:17.327000,6.0,1.0,,0 days 00:29:46.635000,0 days 00:00:18.384000,0 days 00:00:32.720000,0 days 00:00:26.223000,0 days 00:28:50.982000,0 days 00:29:23.702000,0 days 00:29:49.925000,267.0,219.0,,281.0,False,SOFT,6.0,True,Mercedes,0 days 00:28:32.598000,2021-06-26 13:13:35.613,1,,False,,False,False
0 days 00:43:13.148000,HAM,44,,7.0,2.0,0 days 00:41:55.617000,,,0 days 00:00:33.990000,0 days 00:00:25.260000,,0 days 00:42:48.071000,0 days 00:43:13.191000,289.0,199.0,286.0,288.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:29:49.925000,2021-06-26 13:14:52.940,1,,False,,False,False
0 days 00:44:18.534000,HAM,44,0 days 00:01:05.386000,8.0,2.0,,,0 days 00:00:16.268000,0 days 00:00:29.444000,0 days 00:00:19.674000,0 days 00:43:29.416000,0 days 00:43:58.860000,0 days 00:44:18.534000,316.0,244.0,286.0,311.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:43:13.148000,2021-06-26 13:28:16.163,1,,False,,False,True
0 days 00:45:52.943000,HAM,44,0 days 00:01:34.409000,9.0,2.0,,,0 days 00:00:22.515000,0 days 00:00:41.873000,0 days 00:00:30.021000,0 days 00:44:41.049000,0 days 00:45:22.922000,0 days 00:45:52.943000,196.0,153.0,284.0,148.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:44:18.534000,2021-06-26 13:29:21.549,1,,False,,False,True
0 days 00:46:57.569000,HAM,44,0 days 00:01:04.626000,10.0,2.0,,,0 days 00:00:16.328000,0 days 00:00:28.873000,0 days 00:00:19.425000,0 days 00:46:09.271000,0 days 00:46:38.144000,0 days 00:46:57.569000,315.0,248.0,287.0,309.0,True,MEDIUM,4.0,True,Mercedes,0 days 00:45:52.943000,2021-06-26 13:30:55.958,1,,False,,False,True
0 days 00:48:18.615000,HAM,44,0 days 00:01:21.046000,11.0,2.0,,0 days 00:48:15.218000,0 days 00:00:20.703000,0 days 00:00:33.441000,0 days 00:00:26.902000,0 days 00:47:18.272000,0 days 00:47:51.713000,0 days 00:48:18.615000,247.0,217.0,,281.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:46:57.569000,2021-06-26 13:32:00.584,1,,False,,False,False
0 days 00:51:53.320000,HAM,44,,12.0,3.0,0 days 00:50:39.848000,,,0 days 00:00:32.779000,0 days 00:00:22.389000,,0 days 00:51:30.946000,0 days 00:51:53.380000,279.0,225.0,284.0,287.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:48:18.615000,2021-06-26 13:33:21.630,1,,False,,False,False
0 days 00:52:57.832000,HAM,44,0 days 00:01:04.512000,13.0,3.0,,,0 days 00:00:16.365000,0 days 00:00:28.747000,0 days 00:00:19.400000,0 days 00:52:09.685000,0 days 00:52:38.432000,0 days 00:52:57.832000,312.0,248.0,284.0,309.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:51:53.320000,2021-06-26 13:36:56.335,1,,False,,False,True
0 days 00:54:39.690000,HAM,44,0 days 00:01:41.858000,14.0,3.0,,,0 days 00:00:26.701000,0 days 00:00:46.117000,0 days 00:00:29.040000,0 days 00:53:24.533000,0 days 00:54:10.650000,0 days 00:54:39.690000,147.0,201.0,286.0,217.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:52:57.832000,2021-06-26 13:38:00.847,1,,False,,False,True
0 days 00:55:55.600000,HAM,44,0 days 00:01:15.910000,15.0,3.0,,0 days 00:55:52.166000,0 days 00:00:16.329000,0 days 00:00:29.465000,0 days 00:00:30.116000,0 days 00:54:56.019000,0 days 00:55:25.484000,0 days 00:55:55.600000,317.0,175.0,,314.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:54:39.690000,2021-06-26 13:39:42.705,1,,False,,False,False
0 days 01:04:15.437000,HAM,44,,16.0,4.0,0 days 01:02:59.294000,,,0 days 00:00:34.298000,0 days 00:00:23.360000,,0 days 01:03:52.109000,0 days 01:04:15.508000,283.0,216.0,286.0,289.0,False,SOFT,1.0,True,Mercedes,0 days 00:55:55.600000,2021-06-26 13:40:58.615,1,,False,,False,False
0 days 01:05:19.642000,HAM,44,0 days 00:01:04.205000,17.0,4.0,,,0 days 00:00:16.317000,0 days 00:00:28.521000,0 days 00:00:19.367000,0 days 01:04:31.754000,0 days 01:05:00.275000,0 days 01:05:19.642000,311.0,250.0,287.0,309.0,True,SOFT,2.0,True,Mercedes,0 days 01:04:15.437000,2021-06-26 13:49:18.452,1,,False,,False,True
0 days 01:06:38.339000,HAM,44,0 days 00:01:18.697000,18.0,4.0,,0 days 01:06:34.879000,0 days 00:00:17.676000,0 days 00:00:33.954000,0 days 00:00:27.067000,0 days 01:05:37.318000,0 days 01:06:11.272000,0 days 01:06:38.339000,285.0,185.0,,267.0,False,SOFT,3.0,True,Mercedes,0 days 01:05:19.642000,2021-06-26 13:50:22.657,1,,False,,False,False
0 days 01:09:13.227000,HAM,44,,19.0,5.0,0 days 01:07:57.903000,,0 days 00:01:39.771000,0 days 00:00:32.922000,0 days 00:00:22.209000,0 days 01:08:18.138000,0 days 01:08:51.043000,0 days 01:09:13.297000,287.0,224.0,287.0,292.0,False,SOFT,1.0,True,Mercedes,0 days 01:06:38.339000,2021-06-26 13:51:41.354,1,,False,,False,False
0 days 01:10:17.294000,HAM,44,0 days 00:01:04.067000,20.0,5.0,,,0 days 00:00:16.267000,0 days 00:00:28.441000,0 days 00:00:19.359000,0 days 01:09:29.494000,0 days 01:09:57.935000,0 days 01:10:17.294000,311.0,250.0,288.0,310.0,True,SOFT,2.0,True,Mercedes,0 days 01:09:13.227000,2021-06-26 13:54:16.242,1,,False,,False,True
0 days 01:11:34.511000,HAM,44,0 days 00:01:17.217000,21.0,5.0,,0 days 01:11:31.064000,0 days 00:00:18.202000,0 days 00:00:33.314000,0 days 00:00:25.701000,0 days 01:10:35.496000,0 days 01:11:08.810000,0 days 01:11:34.511000,268.0,220.0,,267.0,False,SOFT,3.0,True,Mercedes,0 days 01:10:17.294000,2021-06-26 13:55:20.309,1,,False,,False,False
0 days 01:14:25.321000,HAM,44,,22.0,6.0,0 days 01:13:02.828000,,,0 days 00:00:35.607000,0 days 00:00:29.161000,,0 days 01:13:56.216000,0 days 01:14:25.386000,282.0,167.0,284.0,276.0,False,SOFT,1.0,True,Mercedes,0 days 01:11:34.511000,2021-06-26 13:56:37.526,1,,False,,False,False
0 days 01:15:31.706000,HAM,44,0 days 00:01:06.385000,23.0,6.0,,,0 days 00:00:16.401000,0 days 00:00:28.503000,0 days 00:00:21.481000,0 days 01:14:41.722000,0 days 01:15:10.225000,0 days 01:15:31.706000,315.0,247.0,252.0,311.0,False,SOFT,2.0,True,Mercedes,0 days 01:14:25.321000,2021-06-26 13:59:28.336,1,,True,TRACK LIMITS AT TURN 9,False,True
0 days 01:17:10.300000,HAM,44,0 days 00:01:38.594000,24.0,6.0,,,0 days 00:00:23.495000,0 days 00:00:35.071000,0 days 00:00:40.028000,0 days 01:15:55.201000,0 days 01:16:30.272000,0 days 01:17:10.300000,234.0,194.0,34.0,242.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:31.706000,2021-06-26 14:00:34.721,1,,False,,False,True
0 days 00:20:52.625000,NOR,4,,1.0,1.0,0 days 00:19:14.485000,,,0 days 00:00:43.890000,0 days 00:00:30.518000,,0 days 00:20:22.206000,0 days 00:20:52.950000,279.0,173.0,288.0,278.0,False,SOFT,1.0,True,McLaren,0 days 00:19:14.485000,2021-06-26 13:04:17.500,1,,False,,False,False
0 days 00:21:57.209000,NOR,4,0 days 00:01:04.584000,2.0,1.0,,,0 days 00:00:16.313000,0 days 00:00:28.644000,0 days 00:00:19.627000,0 days 00:21:08.938000,0 days 00:21:37.582000,0 days 00:21:57.209000,317.0,249.0,288.0,315.0,True,SOFT,2.0,True,McLaren,0 days 00:20:52.625000,2021-06-26 13:05:55.640,1,,False,,False,True
0 days 00:23:41.737000,NOR,4,0 days 00:01:44.528000,3.0,1.0,,,0 days 00:00:23.211000,0 days 00:00:52.704000,0 days 00:00:28.613000,0 days 00:22:20.420000,0 days 00:23:13.124000,0 days 00:23:41.737000,258.0,134.0,287.0,198.0,False,SOFT,3.0,True,McLaren,0 days 00:21:57.209000,2021-06-26 13:07:00.224,1,,False,,False,True
0 days 00:24:47.618000,NOR,4,0 days 00:01:05.881000,4.0,1.0,,,0 days 00:00:16.478000,0 days 00:00:28.914000,0 days 00:00:20.489000,0 days 00:23:58.215000,0 days 00:24:27.129000,0 days 00:24:47.618000,314.0,247.0,283.0,313.0,False,SOFT,4.0,True,McLaren,0 days 00:23:41.737000,2021-06-26 13:08:44.752,1,,False,,False,True
0 days 00:26:23.103000,NOR,4,0 days 00:01:35.485000,5.0,1.0,,0 days 00:26:19.752000,0 days 00:00:20.804000,0 days 00:00:39.284000,0 days 00:00:35.397000,0 days 00:25:08.422000,0 days 00:25:47.706000,0 days 00:26:23.103000,272.0,196.0,,240.0,False,SOFT,5.0,True,McLaren,0 days 00:24:47.618000,2021-06-26 13:09:50.633,1,,False,,False,False
0 days 00:46:36.675000,NOR,4,,6.0,2.0,0 days 00:44:39.980000,,,0 days 00:00:46.239000,0 days 00:00:44.440000,,0 days 00:45:52.311000,0 days 00:46:36.765000,289.0,134.0,290.0,285.0,False,SOFT,1.0,True,McLaren,0 days 00:26:23.103000,2021-06-26 13:11:26.118,1,,False,,False,False
