Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:57.644000,RUS,63,0 days 00:01:48.956000,18.0,5.0,,0 days 01:03:56.309000,0 days 00:00:40.876000,0 days 00:00:44.895000,0 days 00:00:23.185000,0 days 01:02:49.564000,0 days 01:03:34.459000,0 days 01:03:57.644000,266.0,280.0,,266.0,False,SOFT,3.0,True,Mercedes,0 days 01:02:08.688000,2026-03-28 06:50:36.126,1,,False,,False,False
0 days 01:09:37.246000,RUS,63,,19.0,6.0,0 days 01:07:58.507000,,,0 days 00:00:43.456000,0 days 00:00:20.458000,,0 days 01:09:16.822000,0 days 01:09:37.467000,251.0,251.0,252.0,250.0,False,SOFT,1.0,True,Mercedes,0 days 01:03:57.644000,2026-03-28 06:52:25.082,1,,False,,False,False
0 days 01:11:06.441000,RUS,63,0 days 00:01:29.195000,20.0,6.0,,,0 days 00:00:31.782000,0 days 00:00:39.643000,0 days 00:00:17.770000,0 days 01:10:09.028000,0 days 01:10:48.671000,0 days 01:11:06.441000,278.0,324.0,259.0,281.0,False,SOFT,2.0,True,Mercedes,0 days 01:09:37.246000,2026-03-28 06:58:04.684,1,,False,,False,True
0 days 01:13:13.798000,RUS,63,0 days 00:02:07.357000,21.0,6.0,,0 days 01:13:11.614000,0 days 00:00:47.089000,0 days 00:00:51.410000,0 days 00:00:28.858000,0 days 01:11:53.530000,0 days 01:12:44.940000,0 days 01:13:13.798000,218.0,241.0,,208.0,False,SOFT,3.0,True,Mercedes,0 days 01:11:06.441000,2026-03-28 06:59:33.879,1,,False,,False,False
0 days 00:16:26.034000,PIA,81,,1.0,1.0,0 days 00:14:42.634000,,,0 days 00:00:45.516000,0 days 00:00:20.191000,,0 days 00:16:05.911000,0 days 00:16:26.334000,260.0,252.0,261.0,254.0,False,SOFT,1.0,True,McLaren,0 days 00:14:42.634000,2026-03-28 06:03:10.072,1,,False,,False,False
0 days 00:17:56.472000,PIA,81,0 days 00:01:30.438000,2.0,1.0,,,0 days 00:00:32.546000,0 days 00:00:40.030000,0 days 00:00:17.862000,0 days 00:16:58.580000,0 days 00:17:38.610000,0 days 00:17:56.472000,276.0,323.0,260.0,281.0,True,SOFT,2.0,True,McLaren,0 days 00:16:26.034000,2026-03-28 06:04:53.472,1,,False,,False,True
0 days 00:19:58.970000,PIA,81,0 days 00:02:02.498000,3.0,1.0,,,0 days 00:00:49.063000,0 days 00:00:52.799000,0 days 00:00:20.636000,0 days 00:18:45.535000,0 days 00:19:38.334000,0 days 00:19:58.970000,219.0,242.0,264.0,236.0,False,SOFT,3.0,True,McLaren,0 days 00:17:56.472000,2026-03-28 06:06:23.910,1,,False,,False,True
0 days 00:21:29.294000,PIA,81,0 days 00:01:30.324000,4.0,1.0,,,0 days 00:00:32.578000,0 days 00:00:39.943000,0 days 00:00:17.803000,0 days 00:20:31.548000,0 days 00:21:11.491000,0 days 00:21:29.294000,276.0,325.0,258.0,282.0,True,SOFT,4.0,True,McLaren,0 days 00:19:58.970000,2026-03-28 06:08:26.408,1,,False,,False,True
0 days 00:23:27.244000,PIA,81,0 days 00:01:57.950000,5.0,1.0,,0 days 00:23:25.234000,0 days 00:00:41.696000,0 days 00:00:49.286000,0 days 00:00:26.968000,0 days 00:22:10.990000,0 days 00:23:00.276000,0 days 00:23:27.244000,235.0,233.0,,205.0,False,SOFT,5.0,True,McLaren,0 days 00:21:29.294000,2026-03-28 06:09:56.732,1,,False,,False,False
0 days 00:29:21.405000,PIA,81,,6.0,2.0,0 days 00:27:26.153000,,,0 days 00:00:48.513000,0 days 00:00:24.692000,,0 days 00:28:56.718000,0 days 00:29:21.617000,161.0,249.0,264.0,252.0,False,SOFT,6.0,False,McLaren,0 days 00:23:27.244000,2026-03-28 06:11:54.682,1,,False,,False,False
0 days 00:30:51.605000,PIA,81,0 days 00:01:30.200000,7.0,2.0,,,0 days 00:00:32.604000,0 days 00:00:39.788000,0 days 00:00:17.808000,0 days 00:29:54.009000,0 days 00:30:33.797000,0 days 00:30:51.605000,277.0,325.0,257.0,283.0,True,SOFT,7.0,False,McLaren,0 days 00:29:21.405000,2026-03-28 06:17:48.843,1,,False,,False,True
0 days 00:32:44.703000,PIA,81,0 days 00:01:53.098000,8.0,2.0,,0 days 00:32:43.224000,0 days 00:00:39.822000,0 days 00:00:48.063000,0 days 00:00:25.213000,0 days 00:31:31.427000,0 days 00:32:19.490000,0 days 00:32:44.703000,237.0,255.0,,225.0,False,SOFT,8.0,False,McLaren,0 days 00:30:51.605000,2026-03-28 06:19:19.043,1,,False,,False,False
0 days 00:40:51.981000,PIA,81,,9.0,3.0,0 days 00:39:03.823000,,,0 days 00:00:48.375000,0 days 00:00:21.501000,,0 days 00:40:30.480000,0 days 00:40:52.010000,260.0,239.0,263.0,239.0,False,SOFT,1.0,True,McLaren,0 days 00:32:44.703000,2026-03-28 06:21:12.141,1,,False,,False,False
0 days 00:42:21.432000,PIA,81,0 days 00:01:29.451000,10.0,3.0,,,0 days 00:00:32.131000,0 days 00:00:39.743000,0 days 00:00:17.577000,0 days 00:41:24.112000,0 days 00:42:03.855000,0 days 00:42:21.432000,275.0,324.0,266.0,283.0,True,SOFT,2.0,True,McLaren,0 days 00:40:51.981000,2026-03-28 06:29:19.419,1,,False,,False,True
0 days 00:44:16.831000,PIA,81,0 days 00:01:55.399000,11.0,3.0,,0 days 00:44:15.380000,0 days 00:00:42.173000,0 days 00:00:48.365000,0 days 00:00:24.861000,0 days 00:43:03.605000,0 days 00:43:51.970000,0 days 00:44:16.831000,235.0,227.0,,216.0,False,SOFT,3.0,True,McLaren,0 days 00:42:21.432000,2026-03-28 06:30:48.870,1,,False,,False,False
0 days 00:49:06.342000,PIA,81,,12.0,4.0,0 days 00:47:11.674000,,,0 days 00:00:44.867000,0 days 00:00:23.814000,,0 days 00:48:42.528000,0 days 00:49:06.618000,257.0,197.0,266.0,156.0,False,SOFT,4.0,False,McLaren,0 days 00:44:16.831000,2026-03-28 06:32:44.269,1,,False,,False,False
0 days 00:50:36.171000,PIA,81,0 days 00:01:29.829000,13.0,4.0,,,0 days 00:00:32.439000,0 days 00:00:39.772000,0 days 00:00:17.618000,0 days 00:49:38.781000,0 days 00:50:18.553000,0 days 00:50:36.171000,276.0,327.0,259.0,285.0,False,SOFT,5.0,False,McLaren,0 days 00:49:06.342000,2026-03-28 06:37:33.780,1,,False,,False,True
0 days 00:52:30.750000,PIA,81,0 days 00:01:54.579000,14.0,4.0,,0 days 00:52:29.357000,0 days 00:00:39.359000,0 days 00:00:50.368000,0 days 00:00:24.852000,0 days 00:51:15.530000,0 days 00:52:05.898000,0 days 00:52:30.750000,266.0,251.0,,217.0,False,SOFT,6.0,False,McLaren,0 days 00:50:36.171000,2026-03-28 06:39:03.609,1,,False,,False,False
0 days 01:01:31.001000,PIA,81,,15.0,5.0,0 days 00:59:50.361000,,,0 days 00:00:44.342000,0 days 00:00:19.942000,,0 days 01:01:11.265000,0 days 01:01:31.001000,258.0,256.0,264.0,256.0,False,SOFT,1.0,True,McLaren,0 days 00:52:30.750000,2026-03-28 06:40:58.188,1,,False,,False,False
0 days 01:03:00.133000,PIA,81,0 days 00:01:29.132000,16.0,5.0,,,0 days 00:00:31.963000,0 days 00:00:39.557000,0 days 00:00:17.612000,0 days 01:02:02.964000,0 days 01:02:42.521000,0 days 01:03:00.133000,275.0,321.0,267.0,283.0,True,SOFT,2.0,True,McLaren,0 days 01:01:31.001000,2026-03-28 06:49:58.439,1,,False,,False,True
0 days 01:04:52.478000,PIA,81,0 days 00:01:52.345000,17.0,5.0,,0 days 01:04:51.071000,0 days 00:00:40.022000,0 days 00:00:48.187000,0 days 00:00:24.136000,0 days 01:03:40.155000,0 days 01:04:28.342000,0 days 01:04:52.478000,242.0,240.0,,227.0,False,SOFT,3.0,True,McLaren,0 days 01:03:00.133000,2026-03-28 06:51:27.571,1,,False,,False,False
0 days 01:09:55.438000,PIA,81,,18.0,6.0,0 days 01:08:07.029000,,,0 days 00:00:44.694000,0 days 00:00:19.837000,,0 days 01:09:35.601000,0 days 01:09:55.568000,261.0,254.0,266.0,256.0,False,SOFT,1.0,True,McLaren,0 days 01:04:52.478000,2026-03-28 06:53:19.916,1,,False,,False,False
0 days 01:11:24.636000,PIA,81,0 days 00:01:29.198000,19.0,6.0,,,0 days 00:00:31.954000,0 days 00:00:39.657000,0 days 00:00:17.587000,0 days 01:10:27.392000,0 days 01:11:07.049000,0 days 01:11:24.636000,275.0,322.0,266.0,283.0,False,SOFT,2.0,True,McLaren,0 days 01:09:55.438000,2026-03-28 06:58:22.876,1,,False,,False,True
0 days 01:13:23.181000,PIA,81,0 days 00:01:58.545000,20.0,6.0,,0 days 01:13:21.273000,0 days 00:00:41.770000,0 days 00:00:48.504000,0 days 00:00:28.271000,0 days 01:12:06.406000,0 days 01:12:54.910000,0 days 01:13:23.181000,218.0,258.0,,218.0,False,SOFT,3.0,True,McLaren,0 days 01:11:24.636000,2026-03-28 06:59:52.074,1,,False,,False,False
0 days 00:17:12.333000,LEC,16,,1.0,1.0,0 days 00:15:19.555000,,,0 days 00:00:46.142000,0 days 00:00:24.209000,,0 days 00:16:48.230000,0 days 00:17:12.572000,270.0,272.0,265.0,257.0,False,SOFT,1.0,True,Ferrari,0 days 00:15:19.555000,2026-03-28 06:03:46.993,1,,False,,False,False
0 days 00:18:42.411000,LEC,16,0 days 00:01:30.078000,2.0,1.0,,,0 days 00:00:32.378000,0 days 00:00:40.032000,0 days 00:00:17.668000,0 days 00:17:44.711000,0 days 00:18:24.743000,0 days 00:18:42.411000,281.0,331.0,250.0,285.0,True,SOFT,2.0,True,Ferrari,0 days 00:17:12.333000,2026-03-28 06:05:39.771,1,,False,,False,True
0 days 00:20:44.307000,LEC,16,0 days 00:02:01.896000,3.0,1.0,,,0 days 00:00:47.048000,0 days 00:00:52.474000,0 days 00:00:22.374000,0 days 00:19:29.459000,0 days 00:20:21.933000,0 days 00:20:44.307000,189.0,195.0,217.0,241.0,False,SOFT,3.0,True,Ferrari,0 days 00:18:42.411000,2026-03-28 06:07:09.849,1,,False,,False,True
0 days 00:22:36.112000,LEC,16,0 days 00:01:51.805000,4.0,1.0,,,0 days 00:00:45.024000,0 days 00:00:46.745000,0 days 00:00:20.036000,0 days 00:21:29.331000,0 days 00:22:16.076000,0 days 00:22:36.112000,270.0,252.0,264.0,252.0,False,SOFT,4.0,True,Ferrari,0 days 00:20:44.307000,2026-03-28 06:09:11.745,1,,False,,False,True
0 days 00:24:06.027000,LEC,16,0 days 00:01:29.915000,5.0,1.0,,,0 days 00:00:32.269000,0 days 00:00:39.857000,0 days 00:00:17.789000,0 days 00:23:08.381000,0 days 00:23:48.238000,0 days 00:24:06.027000,282.0,327.0,251.0,283.0,True,SOFT,5.0,True,Ferrari,0 days 00:22:36.112000,2026-03-28 06:11:03.550,1,,False,,False,True
0 days 00:26:01.371000,LEC,16,0 days 00:01:55.344000,6.0,1.0,,0 days 00:26:00.013000,0 days 00:00:41.191000,0 days 00:00:49.067000,0 days 00:00:25.086000,0 days 00:24:47.218000,0 days 00:25:36.285000,0 days 00:26:01.371000,218.0,255.0,,208.0,False,SOFT,6.0,True,Ferrari,0 days 00:24:06.027000,2026-03-28 06:12:33.465,1,,False,,False,False
0 days 00:38:45.121000,LEC,16,,7.0,2.0,0 days 00:36:57.796000,,,0 days 00:00:43.935000,0 days 00:00:20.858000,,0 days 00:38:24.322000,0 days 00:38:45.271000,270.0,262.0,261.0,253.0,False,SOFT,7.0,False,Ferrari,0 days 00:26:01.371000,2026-03-28 06:14:28.809,1,,False,,False,False
0 days 00:40:14.906000,LEC,16,0 days 00:01:29.785000,8.0,2.0,,,0 days 00:00:32.223000,0 days 00:00:39.875000,0 days 00:00:17.687000,0 days 00:39:17.344000,0 days 00:39:57.219000,0 days 00:40:14.906000,281.0,326.0,264.0,283.0,True,SOFT,8.0,False,Ferrari,0 days 00:38:45.121000,2026-03-28 06:27:12.559,1,,False,,False,True
0 days 00:42:06.290000,LEC,16,0 days 00:01:51.384000,9.0,2.0,,0 days 00:42:05.033000,0 days 00:00:39.361000,0 days 00:00:49.795000,0 days 00:00:22.228000,0 days 00:40:54.267000,0 days 00:41:44.062000,0 days 00:42:06.290000,265.0,279.0,,267.0,False,SOFT,9.0,False,Ferrari,0 days 00:40:14.906000,2026-03-28 06:28:42.344,1,,False,,False,False
0 days 00:47:00.870000,LEC,16,,10.0,3.0,0 days 00:45:13.887000,,,0 days 00:00:43.778000,0 days 00:00:22.851000,,0 days 00:46:38.019000,0 days 00:47:01.012000,272.0,265.0,262.0,257.0,False,SOFT,1.0,True,Ferrari,0 days 00:42:06.290000,2026-03-28 06:30:33.728,1,,False,,False,False
0 days 00:48:30.173000,LEC,16,0 days 00:01:29.303000,11.0,3.0,,,0 days 00:00:31.778000,0 days 00:00:39.855000,0 days 00:00:17.670000,0 days 00:47:32.648000,0 days 00:48:12.503000,0 days 00:48:30.173000,284.0,326.0,263.0,283.0,True,SOFT,2.0,True,Ferrari,0 days 00:47:00.870000,2026-03-28 06:35:28.308,1,,False,,False,True
0 days 00:50:28.128000,LEC,16,0 days 00:01:57.955000,12.0,3.0,,0 days 00:50:25.785000,0 days 00:00:39.745000,0 days 00:00:53.328000,0 days 00:00:24.882000,0 days 00:49:09.918000,0 days 00:50:03.246000,0 days 00:50:28.128000,121.0,277.0,,266.0,False,SOFT,3.0,True,Ferrari,0 days 00:48:30.173000,2026-03-28 06:36:57.611,1,,False,,False,False
0 days 01:01:51.036000,LEC,16,,13.0,4.0,0 days 01:00:07.743000,,,0 days 00:00:44.168000,0 days 00:00:20.263000,,0 days 01:01:30.920000,0 days 01:01:51.104000,272.0,270.0,263.0,258.0,False,SOFT,1.0,True,Ferrari,0 days 00:50:28.128000,2026-03-28 06:38:55.566,1,,False,,False,False
0 days 01:03:20.470000,LEC,16,0 days 00:01:29.434000,14.0,4.0,,,0 days 00:00:31.798000,0 days 00:00:39.883000,0 days 00:00:17.753000,0 days 01:02:22.834000,0 days 01:03:02.717000,0 days 01:03:20.470000,281.0,321.0,264.0,280.0,True,SOFT,2.0,True,Ferrari,0 days 01:01:51.036000,2026-03-28 06:50:18.474,1,,False,,False,True
0 days 01:05:08.848000,LEC,16,0 days 00:01:48.378000,15.0,4.0,,0 days 01:05:07.559000,0 days 00:00:40.393000,0 days 00:00:44.821000,0 days 00:00:23.164000,0 days 01:04:00.863000,0 days 01:04:45.684000,0 days 01:05:08.848000,240.0,277.0,,265.0,False,SOFT,3.0,True,Ferrari,0 days 01:03:20.470000,2026-03-28 06:51:47.908,1,,False,,False,False
0 days 01:10:52.044000,LEC,16,,16.0,5.0,0 days 01:09:04.556000,,,0 days 00:00:45.580000,0 days 00:00:21.613000,,0 days 01:10:30.431000,0 days 01:10:52.234000,273.0,268.0,264.0,256.0,False,SOFT,1.0,True,Ferrari,0 days 01:05:08.848000,2026-03-28 06:53:36.286,1,,False,,False,False
