Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:51:19.843000,PIA,81,0 days 00:01:19.868000,11.0,4.0,,,0 days 00:00:29.303000,0 days 00:00:27.127000,0 days 00:00:23.438000,0 days 00:50:29.278000,0 days 00:50:56.405000,0 days 00:51:19.843000,259.0,291.0,288.0,323.0,False,SOFT,2.0,True,McLaren,0 days 00:49:59.975000,2025-11-29 18:38:23.672,1,,False,,False,True
0 days 00:53:19.486000,PIA,81,0 days 00:01:59.643000,12.0,4.0,,0 days 00:53:15.309000,0 days 00:00:45.940000,0 days 00:00:40.078000,0 days 00:00:33.625000,0 days 00:52:05.783000,0 days 00:52:45.861000,0 days 00:53:19.486000,211.0,202.0,,107.0,False,SOFT,3.0,True,McLaren,0 days 00:51:19.843000,2025-11-29 18:39:43.540,1,,False,,False,False
0 days 01:02:48.868000,PIA,81,,13.0,5.0,0 days 01:01:08.758000,,,0 days 00:00:30.014000,0 days 00:00:34.093000,,0 days 01:02:14.914000,0 days 01:02:48.868000,229.0,275.0,285.0,86.0,False,SOFT,1.0,True,McLaren,0 days 00:53:19.486000,2025-11-29 18:41:43.183,1,,False,,False,False
0 days 01:04:08.398000,PIA,81,0 days 00:01:19.530000,14.0,5.0,,,0 days 00:00:29.306000,0 days 00:00:26.967000,0 days 00:00:23.257000,0 days 01:03:18.174000,0 days 01:03:45.141000,0 days 01:04:08.398000,259.0,291.0,286.0,324.0,True,SOFT,2.0,True,McLaren,0 days 01:02:48.868000,2025-11-29 18:51:12.565,1,,False,,False,True
0 days 01:06:00.870000,PIA,81,0 days 00:01:52.472000,15.0,5.0,,0 days 01:05:56.795000,0 days 00:00:38.753000,0 days 00:00:39.566000,0 days 00:00:34.153000,0 days 01:04:47.151000,0 days 01:05:26.717000,0 days 01:06:00.870000,213.0,166.0,,199.0,False,SOFT,3.0,True,McLaren,0 days 01:04:08.398000,2025-11-29 18:52:32.095,1,,False,,False,False
0 days 01:15:55.227000,PIA,81,,16.0,6.0,0 days 01:14:17.666000,,,0 days 00:00:29.914000,0 days 00:00:33.415000,,0 days 01:15:21.933000,0 days 01:15:55.574000,227.0,280.0,285.0,95.0,False,SOFT,1.0,True,McLaren,0 days 01:14:17.666000,2025-11-29 19:02:41.363,1,,False,,False,False
0 days 01:17:14.614000,PIA,81,0 days 00:01:19.387000,17.0,6.0,,,0 days 00:00:29.209000,0 days 00:00:26.919000,0 days 00:00:23.259000,0 days 01:16:24.436000,0 days 01:16:51.355000,0 days 01:17:14.614000,262.0,291.0,285.0,325.0,True,SOFT,2.0,True,McLaren,0 days 01:15:55.227000,2025-11-29 19:04:18.924,1,,False,,False,True
0 days 01:19:09.153000,PIA,81,0 days 00:01:54.539000,18.0,6.0,,0 days 01:19:03.944000,0 days 00:00:40.520000,0 days 00:00:34.743000,0 days 00:00:39.276000,0 days 01:17:55.134000,0 days 01:18:29.877000,0 days 01:19:09.153000,189.0,198.0,,181.0,False,SOFT,3.0,True,McLaren,0 days 01:17:14.614000,2025-11-29 19:05:38.311,1,,False,,False,False
0 days 00:15:35.495000,NOR,4,,1.0,1.0,0 days 00:14:02.250000,,,0 days 00:00:30.230000,0 days 00:00:26.204000,,0 days 00:15:09.448000,0 days 00:15:35.495000,231.0,266.0,282.0,104.0,False,SOFT,7.0,False,McLaren,0 days 00:14:02.250000,2025-11-29 18:02:25.947,1,,False,,False,False
0 days 00:16:56.960000,NOR,4,0 days 00:01:21.465000,2.0,1.0,,,0 days 00:00:29.859000,0 days 00:00:27.703000,0 days 00:00:23.903000,0 days 00:16:05.354000,0 days 00:16:33.057000,0 days 00:16:56.960000,254.0,289.0,283.0,324.0,True,SOFT,8.0,False,McLaren,0 days 00:15:35.495000,2025-11-29 18:03:59.192,1,,False,,False,True
0 days 00:18:40.363000,NOR,4,0 days 00:01:43.403000,3.0,1.0,,0 days 00:18:36.255000,0 days 00:00:35.105000,0 days 00:00:31.634000,0 days 00:00:36.664000,0 days 00:17:32.065000,0 days 00:18:03.699000,0 days 00:18:40.363000,216.0,148.0,,234.0,False,SOFT,9.0,False,McLaren,0 days 00:16:56.960000,2025-11-29 18:05:20.657,1,,False,,False,False
0 days 00:22:42.903000,NOR,4,,4.0,2.0,0 days 00:20:59.383000,,,0 days 00:00:29.509000,0 days 00:00:30.588000,,0 days 00:22:12.380000,0 days 00:22:43.130000,235.0,270.0,279.0,102.0,False,SOFT,1.0,True,McLaren,0 days 00:18:40.363000,2025-11-29 18:07:04.060,1,,False,,False,False
0 days 00:24:03.060000,NOR,4,0 days 00:01:20.157000,5.0,2.0,,,0 days 00:00:29.569000,0 days 00:00:27.095000,0 days 00:00:23.493000,0 days 00:23:12.472000,0 days 00:23:39.567000,0 days 00:24:03.060000,258.0,290.0,286.0,323.0,True,SOFT,2.0,True,McLaren,0 days 00:22:42.903000,2025-11-29 18:11:06.600,1,,False,,False,True
0 days 00:26:00.334000,NOR,4,0 days 00:01:57.274000,6.0,2.0,,0 days 00:25:56.682000,0 days 00:00:44.397000,0 days 00:00:36.502000,0 days 00:00:36.375000,0 days 00:24:47.457000,0 days 00:25:23.959000,0 days 00:26:00.334000,165.0,239.0,,145.0,False,SOFT,3.0,True,McLaren,0 days 00:24:03.060000,2025-11-29 18:12:26.757,1,,False,,False,False
0 days 00:43:19.214000,NOR,4,,7.0,3.0,0 days 00:41:38.044000,,,0 days 00:00:30.151000,0 days 00:00:31.615000,,0 days 00:42:47.749000,0 days 00:43:19.214000,229.0,263.0,286.0,103.0,False,SOFT,4.0,False,McLaren,0 days 00:26:00.334000,2025-11-29 18:14:24.031,12,,False,,False,False
0 days 00:44:39.360000,NOR,4,0 days 00:01:20.146000,8.0,3.0,,,0 days 00:00:29.298000,0 days 00:00:27.345000,0 days 00:00:23.503000,0 days 00:43:48.512000,0 days 00:44:15.857000,0 days 00:44:39.360000,258.0,289.0,285.0,324.0,False,SOFT,5.0,False,McLaren,0 days 00:43:19.214000,2025-11-29 18:31:42.911,1,,True,TRACK LIMITS AT TURN 10 LAP 9 ,False,True
0 days 00:46:17.926000,NOR,4,0 days 00:01:38.566000,9.0,3.0,,0 days 00:46:13.835000,0 days 00:00:36.514000,0 days 00:00:30.131000,0 days 00:00:31.921000,0 days 00:45:15.874000,0 days 00:45:46.005000,0 days 00:46:17.926000,214.0,266.0,,231.0,False,SOFT,6.0,False,McLaren,0 days 00:44:39.360000,2025-11-29 18:33:03.057,1,,False,,False,False
0 days 00:49:43.536000,NOR,4,,10.0,4.0,0 days 00:48:17.361000,,,0 days 00:00:29.625000,0 days 00:00:25.239000,,0 days 00:49:18.311000,0 days 00:49:43.773000,227.0,270.0,285.0,134.0,False,SOFT,1.0,True,McLaren,0 days 00:46:17.926000,2025-11-29 18:34:41.623,1,,False,,False,False
0 days 00:51:03.397000,NOR,4,0 days 00:01:19.861000,11.0,4.0,,,0 days 00:00:29.367000,0 days 00:00:27.104000,0 days 00:00:23.390000,0 days 00:50:12.903000,0 days 00:50:40.007000,0 days 00:51:03.397000,257.0,290.0,285.0,321.0,True,SOFT,2.0,True,McLaren,0 days 00:49:43.536000,2025-11-29 18:38:07.233,1,,False,,False,True
0 days 00:53:01.964000,NOR,4,0 days 00:01:58.567000,12.0,4.0,,0 days 00:52:57.856000,0 days 00:00:43.049000,0 days 00:00:38.936000,0 days 00:00:36.582000,0 days 00:51:46.446000,0 days 00:52:25.382000,0 days 00:53:01.964000,212.0,184.0,,109.0,False,SOFT,3.0,True,McLaren,0 days 00:51:03.397000,2025-11-29 18:39:27.094,1,,False,,False,False
0 days 01:02:19.326000,NOR,4,,13.0,5.0,0 days 01:00:45.102000,,,0 days 00:00:30.089000,0 days 00:00:30.423000,,0 days 01:01:48.977000,0 days 01:02:19.352000,230.0,268.0,287.0,105.0,False,SOFT,1.0,True,McLaren,0 days 00:53:01.964000,2025-11-29 18:41:25.661,1,,False,,False,False
0 days 01:03:38.821000,NOR,4,0 days 00:01:19.495000,14.0,5.0,,,0 days 00:00:29.212000,0 days 00:00:26.978000,0 days 00:00:23.305000,0 days 01:02:48.538000,0 days 01:03:15.516000,0 days 01:03:38.821000,259.0,291.0,285.0,323.0,True,SOFT,2.0,True,McLaren,0 days 01:02:19.326000,2025-11-29 18:50:43.023,1,,False,,False,True
0 days 01:05:26.448000,NOR,4,0 days 00:01:47.627000,15.0,5.0,,0 days 01:05:22.218000,0 days 00:00:43.452000,0 days 00:00:31.343000,0 days 00:00:32.832000,0 days 01:04:22.273000,0 days 01:04:53.616000,0 days 01:05:26.448000,192.0,264.0,,162.0,False,SOFT,3.0,True,McLaren,0 days 01:03:38.821000,2025-11-29 18:52:02.518,1,,False,,False,False
0 days 01:15:19.205000,NOR,4,,16.0,6.0,0 days 01:13:40.336000,,,0 days 00:00:30.007000,0 days 00:00:35.222000,,0 days 01:14:44.042000,0 days 01:15:19.417000,229.0,170.0,285.0,100.0,False,SOFT,1.0,True,McLaren,0 days 01:13:40.336000,2025-11-29 19:02:04.033,1,,False,,False,False
0 days 01:17:26.224000,NOR,4,0 days 00:02:07.019000,17.0,6.0,,0 days 01:17:16.333000,0 days 00:00:31.868000,0 days 00:00:48.570000,0 days 00:00:46.581000,0 days 01:15:51.073000,0 days 01:16:39.643000,0 days 01:17:26.224000,196.0,49.0,,320.0,False,SOFT,2.0,True,McLaren,0 days 01:15:19.205000,2025-11-29 19:03:42.902,1,,False,,False,False
0 days 00:15:14.286000,VER,1,,1.0,1.0,0 days 00:13:42.406000,,,0 days 00:00:31.375000,0 days 00:00:25.458000,,0 days 00:14:48.891000,0 days 00:15:14.291000,118.0,276.0,286.0,108.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:13:42.406000,2025-11-29 18:02:06.103,1,,False,,False,False
0 days 00:16:35.270000,VER,1,0 days 00:01:20.984000,2.0,1.0,,,0 days 00:00:29.705000,0 days 00:00:27.532000,0 days 00:00:23.747000,0 days 00:15:43.991000,0 days 00:16:11.523000,0 days 00:16:35.270000,256.0,289.0,283.0,327.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:15:14.286000,2025-11-29 18:03:37.983,1,,False,,False,True
0 days 00:18:16.397000,VER,1,0 days 00:01:41.127000,3.0,1.0,,0 days 00:18:12.380000,0 days 00:00:39.340000,0 days 00:00:30.157000,0 days 00:00:31.630000,0 days 00:17:14.610000,0 days 00:17:44.767000,0 days 00:18:16.397000,234.0,259.0,,260.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:16:35.270000,2025-11-29 18:04:58.967,1,,False,,False,False
0 days 00:21:54.971000,VER,1,,4.0,2.0,0 days 00:20:24.273000,,,0 days 00:00:32.951000,0 days 00:00:24.918000,,0 days 00:21:30.156000,0 days 00:21:55.195000,241.0,256.0,288.0,140.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:16.397000,2025-11-29 18:06:40.094,1,,False,,False,False
0 days 00:23:15.505000,VER,1,0 days 00:01:20.534000,5.0,2.0,,,0 days 00:00:29.622000,0 days 00:00:27.411000,0 days 00:00:23.501000,0 days 00:22:24.593000,0 days 00:22:52.004000,0 days 00:23:15.505000,256.0,289.0,284.0,325.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:21:54.971000,2025-11-29 18:10:18.668,1,,False,,False,True
0 days 00:25:27.710000,VER,1,0 days 00:02:12.205000,6.0,2.0,,,0 days 00:01:04.644000,0 days 00:00:37.732000,0 days 00:00:29.829000,0 days 00:24:20.149000,0 days 00:24:57.881000,0 days 00:25:27.710000,159.0,260.0,85.0,73.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:23:15.505000,2025-11-29 18:11:39.202,1,,False,,False,True
0 days 00:27:28.148000,VER,1,0 days 00:02:00.438000,7.0,2.0,,,0 days 00:00:58.235000,0 days 00:00:35.004000,0 days 00:00:27.199000,0 days 00:26:25.945000,0 days 00:27:00.949000,0 days 00:27:28.148000,193.0,248.0,285.0,91.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:25:27.710000,2025-11-29 18:13:51.407,1,,False,,False,True
0 days 00:28:48.620000,VER,1,0 days 00:01:20.472000,8.0,2.0,,,0 days 00:00:29.462000,0 days 00:00:27.315000,0 days 00:00:23.695000,0 days 00:27:57.610000,0 days 00:28:24.925000,0 days 00:28:48.620000,257.0,289.0,285.0,324.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:27:28.148000,2025-11-29 18:15:51.845,1,,False,,False,True
0 days 00:30:39.369000,VER,1,0 days 00:01:50.749000,9.0,2.0,,0 days 00:30:35.267000,0 days 00:00:40.522000,0 days 00:00:36.742000,0 days 00:00:33.485000,0 days 00:29:29.142000,0 days 00:30:05.884000,0 days 00:30:39.369000,191.0,255.0,,231.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:28:48.620000,2025-11-29 18:17:12.317,1,,False,,False,False
0 days 00:39:24.897000,VER,1,,10.0,3.0,0 days 00:37:57.669000,,,0 days 00:00:29.097000,0 days 00:00:26.592000,,0 days 00:38:58.375000,0 days 00:39:24.897000,243.0,268.0,261.0,143.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:30:39.369000,2025-11-29 18:19:03.066,12,,False,,False,False
0 days 00:41:05.293000,VER,1,0 days 00:01:40.396000,11.0,3.0,,,0 days 00:00:34.377000,0 days 00:00:36.295000,0 days 00:00:29.724000,0 days 00:39:59.274000,0 days 00:40:35.569000,0 days 00:41:05.293000,204.0,211.0,287.0,303.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:39:24.897000,2025-11-29 18:27:48.594,1,,False,,False,True
0 days 00:42:25.435000,VER,1,0 days 00:01:20.142000,12.0,3.0,,,0 days 00:00:29.376000,0 days 00:00:27.186000,0 days 00:00:23.580000,0 days 00:41:34.669000,0 days 00:42:01.855000,0 days 00:42:25.435000,257.0,289.0,277.0,327.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:41:05.293000,2025-11-29 18:29:28.990,1,,False,,False,True
0 days 00:44:34.325000,VER,1,0 days 00:02:08.890000,13.0,3.0,,,0 days 00:01:00.931000,0 days 00:00:35.868000,0 days 00:00:32.091000,0 days 00:43:26.366000,0 days 00:44:02.234000,0 days 00:44:34.325000,208.0,253.0,90.0,85.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:42:25.435000,2025-11-29 18:30:49.132,1,,False,,False,True
0 days 00:46:37.041000,VER,1,0 days 00:02:02.716000,14.0,3.0,,,0 days 00:01:00.818000,0 days 00:00:34.440000,0 days 00:00:27.458000,0 days 00:45:35.143000,0 days 00:46:09.583000,0 days 00:46:37.041000,166.0,247.0,286.0,102.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:44:34.325000,2025-11-29 18:32:58.022,1,,False,,False,True
0 days 00:47:57.026000,VER,1,0 days 00:01:19.985000,15.0,3.0,,,0 days 00:00:29.321000,0 days 00:00:27.214000,0 days 00:00:23.450000,0 days 00:47:06.362000,0 days 00:47:33.576000,0 days 00:47:57.026000,257.0,288.0,284.0,324.0,True,SOFT,6.0,True,Red Bull Racing,0 days 00:46:37.041000,2025-11-29 18:35:00.738,1,,False,,False,True
0 days 00:49:39.965000,VER,1,0 days 00:01:42.939000,16.0,3.0,,0 days 00:49:35.941000,0 days 00:00:35.726000,0 days 00:00:33.136000,0 days 00:00:34.077000,0 days 00:48:32.752000,0 days 00:49:05.888000,0 days 00:49:39.965000,207.0,252.0,,261.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:47:57.026000,2025-11-29 18:36:20.723,1,,False,,False,False
0 days 01:02:12.673000,VER,1,,17.0,4.0,0 days 01:00:38.930000,,,0 days 00:00:31.468000,0 days 00:00:28.028000,,0 days 01:01:44.742000,0 days 01:02:12.805000,231.0,266.0,258.0,139.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:49:39.965000,2025-11-29 18:38:03.662,1,,False,,False,False
0 days 01:03:45.008000,VER,1,0 days 00:01:32.335000,18.0,4.0,,,0 days 00:00:35.401000,0 days 00:00:30.374000,0 days 00:00:26.560000,0 days 01:02:48.074000,0 days 01:03:18.448000,0 days 01:03:45.008000,129.0,269.0,287.0,296.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:02:12.673000,2025-11-29 18:50:36.370,1,,False,,False,True
0 days 01:05:04.957000,VER,1,0 days 00:01:19.949000,19.0,4.0,,,0 days 00:00:29.337000,0 days 00:00:27.182000,0 days 00:00:23.430000,0 days 01:04:14.345000,0 days 01:04:41.527000,0 days 01:05:04.957000,257.0,289.0,284.0,325.0,True,SOFT,3.0,True,Red Bull Racing,0 days 01:03:45.008000,2025-11-29 18:52:08.705,1,,False,,False,True
0 days 01:06:44.274000,VER,1,0 days 00:01:39.317000,20.0,4.0,,0 days 01:06:40.280000,0 days 00:00:36.030000,0 days 00:00:30.899000,0 days 00:00:32.388000,0 days 01:05:40.987000,0 days 01:06:11.886000,0 days 01:06:44.274000,221.0,262.0,,259.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:05:04.957000,2025-11-29 18:53:28.654,1,,False,,False,False
0 days 01:16:09.854000,VER,1,,21.0,5.0,0 days 01:14:40.948000,,,0 days 00:00:28.284000,0 days 00:00:30.397000,,0 days 01:15:39.464000,0 days 01:16:09.995000,250.0,198.0,287.0,142.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:14:40.948000,2025-11-29 19:03:04.645,1,,False,,False,False
0 days 01:17:29.505000,VER,1,0 days 00:01:19.651000,22.0,5.0,,,0 days 00:00:29.160000,0 days 00:00:27.064000,0 days 00:00:23.427000,0 days 01:16:39.014000,0 days 01:17:06.078000,0 days 01:17:29.505000,258.0,289.0,284.0,327.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:16:09.854000,2025-11-29 19:04:33.551,1,,False,,False,True
0 days 01:19:33.775000,VER,1,0 days 00:02:04.270000,23.0,5.0,,0 days 01:19:25.431000,0 days 00:00:46.189000,0 days 00:00:35.592000,0 days 00:00:42.489000,0 days 01:18:15.694000,0 days 01:18:51.286000,0 days 01:19:33.775000,194.0,192.0,,133.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:17:29.505000,2025-11-29 19:05:53.202,1,,False,,False,False
0 days 00:14:17.439000,RUS,63,,1.0,1.0,0 days 00:12:42.572000,,,0 days 00:00:30.398000,0 days 00:00:25.675000,,0 days 00:13:51.828000,0 days 00:14:17.469000,228.0,281.0,276.0,67.0,False,SOFT,7.0,False,Mercedes,0 days 00:12:42.572000,2025-11-29 18:01:06.269,1,,False,,False,False
0 days 00:15:55.107000,RUS,63,0 days 00:01:37.668000,2.0,1.0,,,0 days 00:00:33.517000,0 days 00:00:35.628000,0 days 00:00:28.523000,0 days 00:14:50.956000,0 days 00:15:26.584000,0 days 00:15:55.107000,222.0,192.0,283.0,306.0,True,SOFT,8.0,False,Mercedes,0 days 00:14:17.439000,2025-11-29 18:02:41.136,1,,False,,False,True
0 days 00:17:16.014000,RUS,63,0 days 00:01:20.907000,3.0,1.0,,,0 days 00:00:29.759000,0 days 00:00:27.436000,0 days 00:00:23.712000,0 days 00:16:24.866000,0 days 00:16:52.302000,0 days 00:17:16.014000,255.0,290.0,285.0,326.0,True,SOFT,9.0,False,Mercedes,0 days 00:15:55.107000,2025-11-29 18:04:18.804,1,,False,,False,True
0 days 00:18:51.790000,RUS,63,0 days 00:01:35.776000,4.0,1.0,,0 days 00:18:47.630000,0 days 00:00:34.995000,0 days 00:00:29.988000,0 days 00:00:30.793000,0 days 00:17:51.009000,0 days 00:18:20.997000,0 days 00:18:51.790000,232.0,267.0,,218.0,False,SOFT,10.0,False,Mercedes,0 days 00:17:16.014000,2025-11-29 18:05:39.711,1,,False,,False,False
0 days 00:22:20.905000,RUS,63,,5.0,2.0,0 days 00:20:35.555000,,,0 days 00:00:32.110000,0 days 00:00:30.690000,,0 days 00:21:50.282000,0 days 00:22:21.364000,204.0,265.0,252.0,80.0,False,SOFT,1.0,True,Mercedes,0 days 00:18:51.790000,2025-11-29 18:07:15.487,1,,False,,False,False
0 days 00:23:59.217000,RUS,63,0 days 00:01:38.312000,6.0,2.0,,,0 days 00:00:38.343000,0 days 00:00:34.039000,0 days 00:00:25.930000,0 days 00:22:59.248000,0 days 00:23:33.287000,0 days 00:23:59.217000,228.0,270.0,286.0,289.0,False,SOFT,2.0,True,Mercedes,0 days 00:22:20.905000,2025-11-29 18:10:44.602,1,,False,,False,True
0 days 00:25:19.594000,RUS,63,0 days 00:01:20.377000,7.0,2.0,,,0 days 00:00:29.561000,0 days 00:00:27.277000,0 days 00:00:23.539000,0 days 00:24:28.778000,0 days 00:24:56.055000,0 days 00:25:19.594000,258.0,290.0,285.0,325.0,True,SOFT,3.0,True,Mercedes,0 days 00:23:59.217000,2025-11-29 18:12:22.914,1,,False,,False,True
0 days 00:27:18.957000,RUS,63,0 days 00:01:59.363000,8.0,2.0,,,0 days 00:00:50.714000,0 days 00:00:35.774000,0 days 00:00:32.875000,0 days 00:26:10.308000,0 days 00:26:46.082000,0 days 00:27:18.957000,203.0,258.0,98.0,119.0,False,SOFT,4.0,True,Mercedes,0 days 00:25:19.594000,2025-11-29 18:13:43.291,1,,False,,False,True
0 days 00:29:19.430000,RUS,63,0 days 00:02:00.473000,9.0,2.0,,,0 days 00:00:54.984000,0 days 00:00:38.228000,0 days 00:00:27.261000,0 days 00:28:13.941000,0 days 00:28:52.169000,0 days 00:29:19.430000,208.0,214.0,286.0,90.0,False,SOFT,5.0,True,Mercedes,0 days 00:27:18.957000,2025-11-29 18:15:42.654,1,,False,,False,True
0 days 00:30:39.504000,RUS,63,0 days 00:01:20.074000,10.0,2.0,,,0 days 00:00:29.310000,0 days 00:00:27.226000,0 days 00:00:23.538000,0 days 00:29:48.740000,0 days 00:30:15.966000,0 days 00:30:39.504000,259.0,290.0,285.0,327.0,True,SOFT,6.0,True,Mercedes,0 days 00:29:19.430000,2025-11-29 18:17:43.127,1,,False,,False,True
0 days 00:32:24.389000,RUS,63,0 days 00:01:44.885000,11.0,2.0,,0 days 00:32:20.897000,0 days 00:00:36.893000,0 days 00:00:32.862000,0 days 00:00:35.130000,0 days 00:31:16.397000,0 days 00:31:49.259000,0 days 00:32:24.389000,205.0,245.0,,264.0,False,SOFT,7.0,True,Mercedes,0 days 00:30:39.504000,2025-11-29 18:19:03.201,1,,False,,False,False
0 days 00:44:15.679000,RUS,63,,12.0,3.0,0 days 00:42:30.718000,,,0 days 00:00:34.907000,0 days 00:00:31.906000,,0 days 00:43:43.804000,0 days 00:44:15.679000,209.0,133.0,264.0,125.0,False,SOFT,1.0,True,Mercedes,0 days 00:32:24.389000,2025-11-29 18:20:48.086,12,,False,,False,False
0 days 00:45:47.987000,RUS,63,0 days 00:01:32.308000,13.0,3.0,,,0 days 00:00:35.647000,0 days 00:00:30.404000,0 days 00:00:26.257000,0 days 00:44:51.326000,0 days 00:45:21.730000,0 days 00:45:47.987000,224.0,271.0,286.0,288.0,True,SOFT,2.0,True,Mercedes,0 days 00:44:15.679000,2025-11-29 18:32:39.376,1,,False,,False,True
