Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:24:15.575000,BOT,77,0 days 00:01:29.725000,6.0,1.0,,,0 days 00:00:25.850000,0 days 00:00:39.199000,0 days 00:00:24.676000,0 days 00:23:11.700000,0 days 00:23:50.899000,0 days 00:24:15.575000,73.0,170.0,270.0,258.0,False,SOFT,6.0,True,Mercedes,0 days 00:22:45.850000,2019-05-25 13:07:46.485,1,,False,,False,True
0 days 00:25:44.290000,BOT,77,0 days 00:01:28.715000,7.0,1.0,,,0 days 00:00:18.846000,0 days 00:00:42.239000,0 days 00:00:27.630000,0 days 00:24:34.421000,0 days 00:25:16.660000,0 days 00:25:44.290000,220.0,145.0,269.0,247.0,False,SOFT,7.0,True,Mercedes,0 days 00:24:15.575000,2019-05-25 13:09:16.210,1,,False,,False,True
0 days 00:26:55.852000,BOT,77,0 days 00:01:11.562000,8.0,1.0,,,0 days 00:00:18.841000,0 days 00:00:33.706000,0 days 00:00:19.015000,0 days 00:26:03.131000,0 days 00:26:36.837000,0 days 00:26:55.852000,221.0,206.0,269.0,279.0,True,SOFT,8.0,True,Mercedes,0 days 00:25:44.290000,2019-05-25 13:10:44.925,1,,False,,False,True
0 days 00:28:34.342000,BOT,77,0 days 00:01:38.490000,9.0,1.0,,,0 days 00:00:22.882000,0 days 00:00:45.292000,0 days 00:00:30.316000,0 days 00:27:18.734000,0 days 00:28:04.026000,0 days 00:28:34.342000,140.0,143.0,269.0,231.0,False,SOFT,9.0,True,Mercedes,0 days 00:26:55.852000,2019-05-25 13:11:56.487,1,,False,,False,True
0 days 00:29:46.433000,BOT,77,0 days 00:01:12.091000,10.0,1.0,,,0 days 00:00:18.912000,0 days 00:00:33.915000,0 days 00:00:19.264000,0 days 00:28:53.254000,0 days 00:29:27.169000,0 days 00:29:46.433000,220.0,204.0,269.0,283.0,False,SOFT,10.0,True,Mercedes,0 days 00:28:34.342000,2019-05-25 13:13:34.977,1,,False,,False,True
0 days 00:40:06.320000,BOT,77,,11.0,1.0,,0 days 00:31:07.779000,0 days 00:00:25.861000,0 days 00:00:39.741000,,0 days 00:30:12.305000,0 days 00:30:52.069000,,105.0,181.0,,268.0,False,SOFT,11.0,True,Mercedes,0 days 00:29:46.433000,2019-05-25 13:14:47.068,12,,False,,False,False
0 days 00:41:34.717000,BOT,77,0 days 00:01:28.397000,12.0,2.0,0 days 00:40:07.257000,,0 days 00:00:24.337000,0 days 00:00:36.078000,0 days 00:00:27.982000,0 days 00:40:30.657000,0 days 00:41:06.735000,0 days 00:41:34.717000,173.0,194.0,270.0,272.0,False,SOFT,1.0,True,Mercedes,0 days 00:40:06.320000,2019-05-25 13:25:06.955,1,,False,,False,False
0 days 00:42:45.418000,BOT,77,0 days 00:01:10.701000,13.0,2.0,,,0 days 00:00:18.582000,0 days 00:00:33.232000,0 days 00:00:18.887000,0 days 00:41:53.299000,0 days 00:42:26.531000,0 days 00:42:45.418000,225.0,204.0,272.0,283.0,True,SOFT,2.0,True,Mercedes,0 days 00:41:34.717000,2019-05-25 13:26:35.352,1,,False,,False,True
0 days 00:44:18.944000,BOT,77,0 days 00:01:33.526000,14.0,2.0,,,0 days 00:00:23.727000,0 days 00:00:45.054000,0 days 00:00:24.745000,0 days 00:43:09.145000,0 days 00:43:54.199000,0 days 00:44:18.944000,137.0,159.0,271.0,251.0,False,SOFT,3.0,True,Mercedes,0 days 00:42:45.418000,2019-05-25 13:27:46.053,1,,False,,False,True
0 days 00:45:29.680000,BOT,77,0 days 00:01:10.736000,15.0,2.0,,,0 days 00:00:18.665000,0 days 00:00:33.180000,0 days 00:00:18.891000,0 days 00:44:37.609000,0 days 00:45:10.789000,0 days 00:45:29.680000,224.0,208.0,270.0,281.0,False,SOFT,4.0,True,Mercedes,0 days 00:44:18.944000,2019-05-25 13:29:19.579,1,,False,,False,True
0 days 00:49:57.689000,BOT,77,,16.0,2.0,,0 days 00:46:48.675000,0 days 00:00:23.036000,0 days 00:00:39.757000,,0 days 00:45:52.718000,0 days 00:46:32.482000,,163.0,170.0,,250.0,False,SOFT,5.0,True,Mercedes,0 days 00:45:29.680000,2019-05-25 13:30:30.315,1,,False,,False,False
0 days 00:51:32.009000,BOT,77,0 days 00:01:34.320000,17.0,3.0,0 days 00:49:58.604000,,0 days 00:00:24.066000,0 days 00:00:37.752000,0 days 00:00:32.502000,0 days 00:50:21.755000,0 days 00:50:59.507000,0 days 00:51:32.009000,180.0,194.0,270.0,280.0,False,SOFT,1.0,True,Mercedes,0 days 00:49:57.689000,2019-05-25 13:34:58.324,1,,False,,False,False
0 days 00:52:50.584000,BOT,77,0 days 00:01:18.575000,18.0,3.0,,,0 days 00:00:20.130000,0 days 00:00:37.113000,0 days 00:00:21.332000,0 days 00:51:52.139000,0 days 00:52:29.252000,0 days 00:52:50.584000,184.0,175.0,272.0,262.0,False,SOFT,2.0,True,Mercedes,0 days 00:51:32.009000,2019-05-25 13:36:32.644,1,,False,,False,True
0 days 00:54:01.513000,BOT,77,0 days 00:01:10.929000,19.0,3.0,,,0 days 00:00:18.494000,0 days 00:00:33.488000,0 days 00:00:18.947000,0 days 00:53:09.078000,0 days 00:53:42.566000,0 days 00:54:01.513000,225.0,206.0,266.0,284.0,False,SOFT,3.0,True,Mercedes,0 days 00:52:50.584000,2019-05-25 13:37:51.219,1,,False,,False,True
0 days 01:03:01.187000,BOT,77,,20.0,3.0,,0 days 00:55:24.596000,0 days 00:00:21.566000,0 days 00:00:45.314000,,0 days 00:54:23.055000,0 days 00:55:08.435000,,114.0,173.0,,243.0,False,SOFT,4.0,True,Mercedes,0 days 00:54:01.513000,2019-05-25 13:39:02.148,12,,False,,False,False
0 days 01:04:22.251000,BOT,77,0 days 00:01:21.064000,21.0,4.0,0 days 01:03:02.502000,,0 days 00:00:23.979000,0 days 00:00:35.437000,0 days 00:00:21.648000,0 days 01:03:25.166000,0 days 01:04:00.603000,0 days 01:04:22.251000,181.0,191.0,270.0,273.0,False,SOFT,1.0,True,Mercedes,0 days 01:03:01.187000,2019-05-25 13:48:01.822,1,,False,,False,False
0 days 01:05:32.503000,BOT,77,0 days 00:01:10.252000,22.0,4.0,,,0 days 00:00:18.354000,0 days 00:00:33.026000,0 days 00:00:18.872000,0 days 01:04:40.605000,0 days 01:05:13.631000,0 days 01:05:32.503000,227.0,210.0,271.0,283.0,True,SOFT,2.0,True,Mercedes,0 days 01:04:22.251000,2019-05-25 13:49:22.886,1,,False,,False,True
0 days 01:06:59.259000,BOT,77,0 days 00:01:26.756000,23.0,4.0,,,0 days 00:00:22.832000,0 days 00:00:40.243000,0 days 00:00:23.681000,0 days 01:05:55.335000,0 days 01:06:35.578000,0 days 01:06:59.259000,169.0,170.0,272.0,254.0,False,SOFT,3.0,True,Mercedes,0 days 01:05:32.503000,2019-05-25 13:50:33.138,1,,False,,False,True
0 days 01:08:09.599000,BOT,77,0 days 00:01:10.340000,24.0,4.0,,,0 days 00:00:18.367000,0 days 00:00:33.288000,0 days 00:00:18.685000,0 days 01:07:17.626000,0 days 01:07:50.914000,0 days 01:08:09.599000,225.0,210.0,270.0,283.0,False,SOFT,4.0,True,Mercedes,0 days 01:06:59.259000,2019-05-25 13:51:59.894,1,,False,,False,True
0 days 01:12:19.410000,BOT,77,,25.0,4.0,,0 days 01:09:25.387000,0 days 00:00:21.687000,0 days 00:00:38.653000,,0 days 01:08:31.302000,0 days 01:09:09.943000,,179.0,176.0,,253.0,False,SOFT,5.0,True,Mercedes,0 days 01:08:09.599000,2019-05-25 13:53:10.234,1,,False,,False,False
0 days 01:13:49.042000,BOT,77,0 days 00:01:29.632000,26.0,5.0,0 days 01:12:20.106000,,0 days 00:00:24.950000,0 days 00:00:36.440000,0 days 00:00:28.242000,0 days 01:12:44.360000,0 days 01:13:20.800000,0 days 01:13:49.042000,184.0,195.0,273.0,277.0,False,SOFT,1.0,True,Mercedes,0 days 01:12:19.410000,2019-05-25 13:57:20.045,1,,False,,False,False
0 days 01:15:02.548000,BOT,77,,27.0,5.0,,0 days 01:15:02.548000,0 days 00:00:18.414000,0 days 00:00:35.706000,,0 days 01:14:07.465000,0 days 01:14:43.173000,,227.0,175.0,,284.0,False,SOFT,2.0,True,Mercedes,0 days 01:13:49.042000,2019-05-25 13:58:49.677,1,,False,,False,False
0 days 00:19:30.842000,VER,33,0 days 00:01:35.768000,1.0,1.0,0 days 00:17:55.723000,,0 days 00:00:25.323000,0 days 00:00:39.799000,0 days 00:00:30.646000,0 days 00:18:20.495000,0 days 00:19:00.275000,0 days 00:19:30.976000,188.0,148.0,270.0,272.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:17:55.723000,2019-05-25 13:02:56.358,1,,False,,False,False
0 days 00:20:42.567000,VER,33,0 days 00:01:11.725000,2.0,1.0,,,0 days 00:00:18.888000,0 days 00:00:33.760000,0 days 00:00:19.077000,0 days 00:19:49.730000,0 days 00:20:23.490000,0 days 00:20:42.567000,222.0,198.0,273.0,284.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:19:30.842000,2019-05-25 13:04:31.477,1,,False,,False,True
0 days 00:22:18.735000,VER,33,0 days 00:01:36.168000,3.0,1.0,,,0 days 00:00:25.345000,0 days 00:00:44.739000,0 days 00:00:26.084000,0 days 00:21:07.912000,0 days 00:21:52.651000,0 days 00:22:18.735000,163.0,155.0,271.0,262.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:20:42.567000,2019-05-25 13:05:43.202,1,,False,,False,True
0 days 00:23:30.332000,VER,33,0 days 00:01:11.597000,4.0,1.0,,,0 days 00:00:18.816000,0 days 00:00:33.629000,0 days 00:00:19.152000,0 days 00:22:37.551000,0 days 00:23:11.180000,0 days 00:23:30.332000,221.0,202.0,274.0,284.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:22:18.735000,2019-05-25 13:07:19.370,1,,False,,False,True
0 days 00:40:51.492000,VER,33,,5.0,1.0,,0 days 00:24:48.934000,0 days 00:00:22.376000,0 days 00:00:40.424000,,0 days 00:23:52.805000,0 days 00:24:33.194000,,164.0,158.0,,245.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:23:30.332000,2019-05-25 13:08:30.967,12,,False,,False,False
0 days 00:42:26.297000,VER,33,0 days 00:01:34.805000,6.0,2.0,0 days 00:40:52.138000,,0 days 00:00:24.534000,0 days 00:00:38.412000,0 days 00:00:31.859000,0 days 00:41:16.026000,0 days 00:41:54.438000,0 days 00:42:26.297000,179.0,171.0,271.0,277.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:40:51.492000,2019-05-25 13:25:52.127,1,,False,,False,False
0 days 00:43:37.356000,VER,33,0 days 00:01:11.059000,7.0,2.0,,,0 days 00:00:18.706000,0 days 00:00:33.482000,0 days 00:00:18.871000,0 days 00:42:45.003000,0 days 00:43:18.485000,0 days 00:43:37.356000,224.0,203.0,273.0,284.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:42:26.297000,2019-05-25 13:27:26.932,1,,False,,False,True
0 days 00:45:13.087000,VER,33,0 days 00:01:35.731000,8.0,2.0,,,0 days 00:00:23.687000,0 days 00:00:40.750000,0 days 00:00:31.294000,0 days 00:44:01.043000,0 days 00:44:41.793000,0 days 00:45:13.087000,170.0,150.0,273.0,256.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:43:37.356000,2019-05-25 13:28:37.991,1,,False,,False,True
0 days 00:46:24.359000,VER,33,0 days 00:01:11.272000,9.0,2.0,,,0 days 00:00:18.676000,0 days 00:00:33.529000,0 days 00:00:19.067000,0 days 00:45:31.763000,0 days 00:46:05.292000,0 days 00:46:24.359000,225.0,206.0,273.0,284.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:45:13.087000,2019-05-25 13:30:13.722,1,,False,,False,True
0 days 00:50:38.649000,VER,33,,10.0,2.0,,0 days 00:47:40.763000,0 days 00:00:21.955000,0 days 00:00:39.034000,,0 days 00:46:46.413000,0 days 00:47:25.428000,,179.0,173.0,,242.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:46:24.359000,2019-05-25 13:31:24.994,1,,False,,False,False
0 days 00:52:01.038000,VER,33,0 days 00:01:22.389000,11.0,3.0,0 days 00:50:39.258000,,0 days 00:00:24.633000,0 days 00:00:37.184000,0 days 00:00:20.572000,0 days 00:51:03.282000,0 days 00:51:40.466000,0 days 00:52:01.038000,192.0,193.0,272.0,270.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:50:38.649000,2019-05-25 13:35:39.284,1,,False,,False,False
0 days 00:53:11.656000,VER,33,0 days 00:01:10.618000,12.0,3.0,,,0 days 00:00:18.511000,0 days 00:00:33.245000,0 days 00:00:18.862000,0 days 00:52:19.549000,0 days 00:52:52.794000,0 days 00:53:11.656000,226.0,207.0,273.0,283.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:52:01.038000,2019-05-25 13:37:01.673,1,,False,,False,True
0 days 01:03:57.542000,VER,33,,13.0,3.0,,0 days 00:54:32.789000,0 days 00:00:23.905000,0 days 00:00:41.116000,,0 days 00:53:35.600000,0 days 00:54:16.705000,,154.0,164.0,,224.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:53:11.656000,2019-05-25 13:38:12.291,12,,False,,False,False
0 days 01:05:21.558000,VER,33,0 days 00:01:24.016000,14.0,4.0,0 days 01:03:58.162000,,0 days 00:00:24.929000,0 days 00:00:37.382000,0 days 00:00:21.705000,0 days 01:04:22.471000,0 days 01:04:59.853000,0 days 01:05:21.558000,189.0,179.0,272.0,270.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:03:57.542000,2019-05-25 13:48:58.177,1,,False,,False,False
0 days 01:06:32.199000,VER,33,0 days 00:01:10.641000,15.0,4.0,,,0 days 00:00:18.612000,0 days 00:00:33.240000,0 days 00:00:18.789000,0 days 01:05:40.170000,0 days 01:06:13.410000,0 days 01:06:32.199000,226.0,206.0,271.0,281.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:05:21.558000,2019-05-25 13:50:22.193,1,,False,,False,True
0 days 01:12:14.067000,VER,33,,16.0,4.0,,0 days 01:07:43.660000,0 days 00:00:20.885000,0 days 00:00:36.267000,,0 days 01:06:53.178000,0 days 01:07:29.417000,,186.0,191.0,,255.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:06:32.199000,2019-05-25 13:51:32.834,1,,False,,False,False
