Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:11:14.868000,LEC,16,0 days 00:01:19.307000,14.0,5.0,,,0 days 00:00:26.469000,0 days 00:00:26.412000,0 days 00:00:26.426000,0 days 01:10:22.030000,0 days 01:10:48.442000,0 days 01:11:14.868000,329.0,347.0,321.0,349.0,True,SOFT,2.0,True,Ferrari,0 days 01:09:55.561000,2019-09-07 13:54:56.654,12,,False,,False,True
0 days 01:26:51.077000,LEC,16,,15.0,5.0,,0 days 01:13:15.954000,,,,,,,,,,215.0,False,SOFT,3.0,True,Ferrari,0 days 01:11:14.868000,2019-09-07 13:56:15.961,251,,False,,False,False
0 days 01:28:34.407000,LEC,16,,16.0,6.0,0 days 01:26:50.656000,,,0 days 00:00:32.395000,0 days 00:00:29.495000,,0 days 01:28:04.912000,0 days 01:28:34.785000,205.0,311.0,316.0,199.0,False,SOFT,1.0,True,Ferrari,0 days 01:26:50.656000,2019-09-07 14:11:51.749,1,,False,,False,False
0 days 01:30:32.638000,LEC,16,0 days 00:01:58.231000,17.0,6.0,,,0 days 00:00:26.570000,0 days 00:00:39.744000,0 days 00:00:51.917000,0 days 01:29:00.977000,0 days 01:29:40.721000,0 days 01:30:32.638000,328.0,215.0,58.0,346.0,False,SOFT,2.0,True,Ferrari,0 days 01:28:34.407000,2019-09-07 14:13:35.500,1,,False,,False,True
0 days 01:31:58.488000,LEC,16,,18.0,6.0,,0 days 01:31:58.488000,0 days 00:00:26.570000,,,0 days 01:31:58.488000,,,328.0,215.0,,346.0,False,SOFT,3.0,True,Ferrari,0 days 01:30:32.638000,2019-09-07 14:15:33.731,1,,False,,False,False
0 days 00:23:47.105000,HAM,44,,1.0,1.0,0 days 00:22:16.292000,,,0 days 00:00:29.757000,0 days 00:00:30.639000,,0 days 00:23:16.991000,0 days 00:23:47.442000,298.0,313.0,311.0,224.0,False,SOFT,1.0,True,Mercedes,0 days 00:22:16.292000,2019-09-07 13:07:17.385,1,,False,,False,False
0 days 00:25:07.377000,HAM,44,0 days 00:01:20.272000,2.0,1.0,,,0 days 00:00:27.045000,0 days 00:00:26.715000,0 days 00:00:26.512000,0 days 00:24:14.150000,0 days 00:24:40.865000,0 days 00:25:07.377000,317.0,330.0,308.0,338.0,True,SOFT,2.0,True,Mercedes,0 days 00:23:47.105000,2019-09-07 13:08:48.198,1,,False,,False,True
0 days 00:26:53.089000,HAM,44,0 days 00:01:45.712000,3.0,1.0,,,0 days 00:00:34.958000,0 days 00:00:35.666000,0 days 00:00:35.088000,0 days 00:25:42.335000,0 days 00:26:18.001000,0 days 00:26:53.089000,265.0,287.0,311.0,212.0,False,SOFT,3.0,True,Mercedes,0 days 00:25:07.377000,2019-09-07 13:10:08.470,1,,False,,False,True
0 days 00:28:24.043000,HAM,44,0 days 00:01:30.954000,4.0,1.0,,0 days 00:28:20.611000,0 days 00:00:26.990000,0 days 00:00:26.837000,0 days 00:00:37.127000,0 days 00:27:20.079000,0 days 00:27:46.916000,0 days 00:28:24.043000,315.0,328.0,,338.0,False,SOFT,4.0,True,Mercedes,0 days 00:26:53.089000,2019-09-07 13:11:54.182,12,,False,,False,False
0 days 00:46:29.860000,HAM,44,,5.0,2.0,0 days 00:44:58.955000,,,0 days 00:00:30.355000,0 days 00:00:29.542000,,0 days 00:46:00.980000,0 days 00:46:30.464000,286.0,312.0,310.0,243.0,False,SOFT,1.0,True,Mercedes,0 days 00:44:58.955000,2019-09-07 13:30:00.048,1,,False,,False,False
0 days 00:47:49.566000,HAM,44,0 days 00:01:19.706000,6.0,2.0,,,0 days 00:00:26.979000,0 days 00:00:26.373000,0 days 00:00:26.354000,0 days 00:46:56.839000,0 days 00:47:23.212000,0 days 00:47:49.566000,315.0,329.0,310.0,335.0,True,SOFT,2.0,True,Mercedes,0 days 00:46:29.860000,2019-09-07 13:31:30.953,12,,False,,False,True
0 days 00:49:41.640000,HAM,44,0 days 00:01:52.074000,7.0,2.0,,0 days 00:49:37.647000,0 days 00:00:34.405000,0 days 00:00:37.282000,0 days 00:00:40.387000,0 days 00:48:23.971000,0 days 00:49:01.253000,0 days 00:49:41.640000,216.0,239.0,,217.0,False,SOFT,3.0,True,Mercedes,0 days 00:47:49.566000,2019-09-07 13:32:50.659,21,,False,,False,False
0 days 00:57:51.824000,HAM,44,,8.0,3.0,0 days 00:56:04.585000,,,0 days 00:00:29.819000,0 days 00:00:41.136000,,0 days 00:57:10.885000,0 days 00:57:52.645000,297.0,316.0,310.0,197.0,False,SOFT,1.0,True,Mercedes,0 days 00:49:41.640000,2019-09-07 13:34:42.733,1,,False,,False,False
0 days 00:59:11.288000,HAM,44,0 days 00:01:19.464000,9.0,3.0,,,0 days 00:00:26.877000,0 days 00:00:26.323000,0 days 00:00:26.264000,0 days 00:58:18.701000,0 days 00:58:45.024000,0 days 00:59:11.288000,319.0,335.0,312.0,338.0,True,SOFT,2.0,True,Mercedes,0 days 00:57:51.824000,2019-09-07 13:42:52.917,12,,False,,False,True
0 days 01:01:03.494000,HAM,44,0 days 00:01:52.206000,10.0,3.0,,0 days 01:00:59.953000,0 days 00:00:35.317000,0 days 00:00:34.150000,0 days 00:00:42.739000,0 days 00:59:46.605000,0 days 01:00:20.755000,0 days 01:01:03.494000,256.0,230.0,,165.0,False,SOFT,3.0,True,Mercedes,0 days 00:59:11.288000,2019-09-07 13:44:12.381,1,,False,,False,False
0 days 01:09:59.650000,HAM,44,,11.0,4.0,0 days 01:07:59.059000,,,0 days 00:00:36.946000,0 days 00:00:32.053000,,0 days 01:09:27.603000,0 days 01:09:59.957000,232.0,272.0,312.0,155.0,False,SOFT,1.0,True,Mercedes,0 days 01:01:03.494000,2019-09-07 13:46:04.587,1,,False,,False,False
0 days 01:11:18.996000,HAM,44,0 days 00:01:19.346000,12.0,4.0,,,0 days 00:00:26.702000,0 days 00:00:26.203000,0 days 00:00:26.441000,0 days 01:10:26.352000,0 days 01:10:52.555000,0 days 01:11:18.996000,321.0,335.0,306.0,342.0,True,SOFT,2.0,True,Mercedes,0 days 01:09:59.650000,2019-09-07 13:55:00.743,12,,False,,False,True
0 days 01:26:55.087000,HAM,44,,13.0,4.0,,0 days 01:13:20.166000,,,,,,,,,,,False,SOFT,3.0,True,Mercedes,0 days 01:11:18.996000,2019-09-07 13:56:20.089,251,,False,,False,False
0 days 01:28:36.725000,HAM,44,,14.0,5.0,0 days 01:26:54.977000,,,0 days 00:00:32.786000,0 days 00:00:30.851000,,0 days 01:28:05.879000,0 days 01:28:36.922000,222.0,319.0,321.0,224.0,False,SOFT,1.0,True,Mercedes,0 days 01:26:54.977000,2019-09-07 14:11:56.070,1,,False,,False,False
0 days 01:30:35.770000,HAM,44,0 days 00:01:59.045000,15.0,5.0,,,0 days 00:00:36.119000,0 days 00:00:35.916000,0 days 00:00:47.010000,0 days 01:29:12.844000,0 days 01:29:48.760000,0 days 01:30:35.770000,266.0,230.0,47.0,178.0,False,SOFT,2.0,True,Mercedes,0 days 01:28:36.725000,2019-09-07 14:13:37.818,1,,False,,False,True
0 days 01:31:59.065000,HAM,44,,16.0,5.0,,0 days 01:31:59.065000,0 days 00:00:36.119000,,,0 days 01:31:59.065000,,,266.0,230.0,,178.0,False,SOFT,3.0,True,Mercedes,0 days 01:30:35.770000,2019-09-07 14:15:36.863,1,,False,,False,False
0 days 00:23:44.149000,BOT,77,,1.0,1.0,0 days 00:22:12.767000,,,0 days 00:00:30.249000,0 days 00:00:31.275000,,0 days 00:23:13.497000,0 days 00:23:44.634000,310.0,310.0,309.0,245.0,False,SOFT,1.0,True,Mercedes,0 days 00:22:12.767000,2019-09-07 13:07:13.860,1,,False,,False,False
0 days 00:25:04.305000,BOT,77,0 days 00:01:20.156000,2.0,1.0,,,0 days 00:00:27.084000,0 days 00:00:26.572000,0 days 00:00:26.500000,0 days 00:24:11.233000,0 days 00:24:37.805000,0 days 00:25:04.305000,314.0,327.0,312.0,333.0,True,SOFT,2.0,True,Mercedes,0 days 00:23:44.149000,2019-09-07 13:08:45.242,1,,False,,False,True
0 days 00:26:50.302000,BOT,77,0 days 00:01:45.997000,3.0,1.0,,,0 days 00:00:33.756000,0 days 00:00:35.999000,0 days 00:00:36.242000,0 days 00:25:38.061000,0 days 00:26:14.060000,0 days 00:26:50.302000,257.0,247.0,307.0,272.0,False,SOFT,3.0,True,Mercedes,0 days 00:25:04.305000,2019-09-07 13:10:05.398,1,,False,,False,True
0 days 00:28:10.462000,BOT,77,0 days 00:01:20.160000,4.0,1.0,,,0 days 00:00:27.016000,0 days 00:00:26.542000,0 days 00:00:26.602000,0 days 00:27:17.318000,0 days 00:27:43.860000,0 days 00:28:10.462000,312.0,323.0,308.0,332.0,False,SOFT,4.0,True,Mercedes,0 days 00:26:50.302000,2019-09-07 13:11:51.395,1,,False,,False,True
0 days 00:44:56.303000,BOT,77,,5.0,1.0,,0 days 00:30:07.517000,,,,,,,,,,265.0,False,SOFT,5.0,True,Mercedes,0 days 00:28:10.462000,2019-09-07 13:13:11.555,125,,False,,False,False
0 days 00:46:26.039000,BOT,77,,6.0,2.0,0 days 00:44:56.303000,,,0 days 00:00:30.775000,0 days 00:00:28.448000,,0 days 00:45:57.673000,0 days 00:46:26.611000,307.0,309.0,309.0,262.0,False,SOFT,1.0,True,Mercedes,0 days 00:44:56.303000,2019-09-07 13:29:57.396,1,,False,,False,False
0 days 00:47:46.057000,BOT,77,0 days 00:01:20.018000,7.0,2.0,,,0 days 00:00:27.034000,0 days 00:00:26.505000,0 days 00:00:26.479000,0 days 00:46:53.073000,0 days 00:47:19.578000,0 days 00:47:46.057000,313.0,326.0,308.0,332.0,True,SOFT,2.0,True,Mercedes,0 days 00:46:26.039000,2019-09-07 13:31:27.132,12,,False,,False,True
0 days 00:49:38.661000,BOT,77,0 days 00:01:52.604000,8.0,2.0,,0 days 00:49:23.591000,0 days 00:00:30.881000,0 days 00:00:33.096000,0 days 00:00:48.627000,0 days 00:48:16.938000,0 days 00:48:50.034000,0 days 00:49:38.661000,287.0,299.0,,276.0,False,SOFT,3.0,True,Mercedes,0 days 00:47:46.057000,2019-09-07 13:32:47.150,21,,False,,False,False
0 days 00:57:48.891000,BOT,77,,9.0,3.0,0 days 00:56:01.122000,,,0 days 00:00:33.246000,0 days 00:00:41.686000,,0 days 00:57:07.250000,0 days 00:57:49.307000,305.0,238.0,311.0,200.0,False,SOFT,1.0,True,Mercedes,0 days 00:49:38.661000,2019-09-07 13:34:39.754,1,,False,,False,False
0 days 00:59:09.457000,BOT,77,0 days 00:01:20.566000,10.0,3.0,,,0 days 00:00:26.941000,0 days 00:00:26.665000,0 days 00:00:26.960000,0 days 00:58:15.832000,0 days 00:58:42.497000,0 days 00:59:09.457000,317.0,334.0,304.0,338.0,False,SOFT,2.0,True,Mercedes,0 days 00:57:48.891000,2019-09-07 13:42:49.984,12,,False,,False,True
0 days 01:00:52.761000,BOT,77,0 days 00:01:43.304000,11.0,3.0,,0 days 01:00:48.846000,0 days 00:00:32.501000,0 days 00:00:31.705000,0 days 00:00:39.098000,0 days 00:59:41.958000,0 days 01:00:13.663000,0 days 01:00:52.761000,288.0,311.0,,238.0,False,SOFT,3.0,True,Mercedes,0 days 00:59:09.457000,2019-09-07 13:44:10.550,1,,False,,False,False
0 days 01:10:05.745000,BOT,77,,12.0,4.0,0 days 01:08:01.804000,,,0 days 00:00:37.280000,0 days 00:00:36.758000,,0 days 01:09:29.506000,0 days 01:10:05.745000,261.0,243.0,313.0,160.0,False,SOFT,1.0,True,Mercedes,0 days 01:00:52.761000,2019-09-07 13:45:53.854,1,,False,,False,False
0 days 01:11:25.099000,BOT,77,0 days 00:01:19.354000,13.0,4.0,,0 days 01:13:27.669000,0 days 00:00:26.795000,0 days 00:00:26.152000,0 days 00:00:26.407000,0 days 01:10:32.540000,0 days 01:10:58.692000,0 days 01:11:25.099000,321.0,332.0,311.0,333.0,True,SOFT,2.0,True,Mercedes,0 days 01:10:05.745000,2019-09-07 13:55:06.838,125,,False,,False,False
0 days 01:26:49.564000,BOT,77,,14.0,4.0,,,,,,,,,,,,,False,SOFT,3.0,True,Mercedes,0 days 01:11:25.099000,2019-09-07 13:56:26.192,51,,False,,False,False
0 days 01:28:37.399000,BOT,77,,15.0,5.0,0 days 01:26:49.564000,,,0 days 00:00:33.877000,0 days 00:00:29.710000,,0 days 01:28:08.359000,0 days 01:28:39.231000,216.0,324.0,312.0,220.0,False,SOFT,1.0,True,Mercedes,0 days 01:26:49.564000,2019-09-07 14:11:50.657,1,,False,,False,False
0 days 01:30:33.733000,BOT,77,0 days 00:01:56.334000,16.0,5.0,,,0 days 00:00:34.467000,0 days 00:00:35.438000,0 days 00:00:46.429000,0 days 01:29:11.866000,0 days 01:29:47.304000,0 days 01:30:33.733000,225.0,218.0,52.0,191.0,False,SOFT,2.0,True,Mercedes,0 days 01:28:37.399000,2019-09-07 14:13:38.492,1,,False,,False,True
0 days 01:31:59.720000,BOT,77,,17.0,5.0,,0 days 01:31:59.720000,0 days 00:00:34.467000,,,0 days 01:31:59.720000,,,225.0,218.0,,191.0,False,SOFT,3.0,True,Mercedes,0 days 01:30:33.733000,2019-09-07 14:15:34.826,1,,False,,False,False
0 days 00:20:55.333000,VET,5,,1.0,1.0,0 days 00:19:24.522000,,,0 days 00:00:30.860000,0 days 00:00:31.559000,,0 days 00:20:23.973000,0 days 00:20:55.828000,289.0,298.0,312.0,273.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:19:24.522000,2019-09-07 13:04:25.615,1,,False,,False,False
0 days 00:22:16.210000,VET,5,0 days 00:01:20.877000,2.0,1.0,,,0 days 00:00:27.046000,0 days 00:00:26.965000,0 days 00:00:26.866000,0 days 00:21:22.379000,0 days 00:21:49.344000,0 days 00:22:16.210000,319.0,337.0,315.0,337.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:20:55.333000,2019-09-07 13:05:56.426,1,,False,,False,True
0 days 00:24:01.233000,VET,5,0 days 00:01:45.023000,3.0,1.0,,,0 days 00:00:36.027000,0 days 00:00:34.700000,0 days 00:00:34.296000,0 days 00:22:52.237000,0 days 00:23:26.937000,0 days 00:24:01.233000,243.0,253.0,312.0,196.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:22:16.210000,2019-09-07 13:07:17.303,1,,False,,False,True
0 days 00:25:21.611000,VET,5,0 days 00:01:20.378000,4.0,1.0,,,0 days 00:00:26.988000,0 days 00:00:26.766000,0 days 00:00:26.624000,0 days 00:24:28.221000,0 days 00:24:54.987000,0 days 00:25:21.611000,321.0,337.0,315.0,339.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:24:01.233000,2019-09-07 13:09:02.326,1,,False,,False,True
0 days 00:27:12.045000,VET,5,0 days 00:01:50.434000,5.0,1.0,,,0 days 00:00:35.454000,0 days 00:00:38.800000,0 days 00:00:36.180000,0 days 00:25:57.065000,0 days 00:26:35.865000,0 days 00:27:12.045000,246.0,192.0,313.0,213.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:25:21.611000,2019-09-07 13:10:22.704,1,,False,,False,True
0 days 00:34:39.501000,VET,5,,6.0,1.0,,0 days 00:28:38.083000,0 days 00:00:26.789000,0 days 00:00:26.585000,,0 days 00:27:38.897000,0 days 00:28:05.963000,,324.0,340.0,,344.0,False,MEDIUM,6.0,True,Ferrari,0 days 00:27:12.045000,2019-09-07 13:12:13.138,125,,False,,False,False
0 days 00:36:25.491000,VET,5,,7.0,2.0,0 days 00:34:39.501000,0 days 00:36:21.867000,,0 days 00:00:32.776000,0 days 00:00:41.875000,,0 days 00:35:43.616000,0 days 00:36:25.611000,284.0,294.0,,246.0,False,SOFT,1.0,True,Ferrari,0 days 00:34:39.501000,2019-09-07 13:19:40.594,1,,False,,False,False
0 days 00:46:34.840000,VET,5,,8.0,3.0,0 days 00:45:03.511000,,,0 days 00:00:31.210000,0 days 00:00:29.896000,,0 days 00:46:05.036000,0 days 00:46:35.362000,290.0,303.0,315.0,261.0,False,SOFT,2.0,False,Ferrari,0 days 00:36:25.491000,2019-09-07 13:21:26.584,1,,False,,False,False
0 days 00:47:54.555000,VET,5,0 days 00:01:19.715000,9.0,3.0,,,0 days 00:00:26.761000,0 days 00:00:26.390000,0 days 00:00:26.564000,0 days 00:47:01.601000,0 days 00:47:27.991000,0 days 00:47:54.555000,323.0,340.0,314.0,343.0,True,SOFT,3.0,False,Ferrari,0 days 00:46:34.840000,2019-09-07 13:31:35.933,12,,False,,False,True
0 days 00:49:37.906000,VET,5,0 days 00:01:43.351000,10.0,3.0,,0 days 00:49:34.090000,0 days 00:00:31.981000,0 days 00:00:32.818000,0 days 00:00:38.552000,0 days 00:48:26.536000,0 days 00:48:59.354000,0 days 00:49:37.906000,258.0,276.0,,221.0,False,SOFT,4.0,False,Ferrari,0 days 00:47:54.555000,2019-09-07 13:32:55.648,1,,False,,False,False
0 days 00:57:40.978000,VET,5,,11.0,4.0,0 days 00:55:57.986000,,,0 days 00:00:33.815000,0 days 00:00:36.144000,,0 days 00:57:04.910000,0 days 00:57:41.398000,289.0,264.0,316.0,213.0,False,SOFT,1.0,True,Ferrari,0 days 00:49:37.906000,2019-09-07 13:34:38.999,1,,False,,False,False
0 days 00:59:07.955000,VET,5,0 days 00:01:26.977000,12.0,4.0,,0 days 00:59:03.812000,0 days 00:00:26.565000,0 days 00:00:26.667000,0 days 00:00:33.745000,0 days 00:58:07.543000,0 days 00:58:34.210000,0 days 00:59:07.955000,327.0,344.0,,346.0,False,SOFT,2.0,True,Ferrari,0 days 00:57:40.978000,2019-09-07 13:42:42.071,12,,False,,False,False
0 days 01:09:49.521000,VET,5,,13.0,5.0,0 days 01:08:04.097000,,,0 days 00:00:31.851000,0 days 00:00:30.158000,,0 days 01:09:19.710000,0 days 01:09:49.521000,272.0,295.0,315.0,211.0,False,SOFT,1.0,True,Ferrari,0 days 00:59:07.955000,2019-09-07 13:44:09.048,1,,False,,False,False
0 days 01:11:08.978000,VET,5,0 days 00:01:19.457000,14.0,5.0,,,0 days 00:00:26.734000,0 days 00:00:26.330000,0 days 00:00:26.393000,0 days 01:10:16.255000,0 days 01:10:42.585000,0 days 01:11:08.978000,321.0,336.0,313.0,339.0,True,SOFT,2.0,True,Ferrari,0 days 01:09:49.521000,2019-09-07 13:54:50.614,1,,False,,False,True
0 days 01:26:52.981000,VET,5,,15.0,5.0,,0 days 01:13:11.134000,,,,,,,,,,225.0,False,SOFT,3.0,True,Ferrari,0 days 01:11:08.978000,2019-09-07 13:56:10.071,125,,False,,False,False
0 days 01:28:35.917000,VET,5,,16.0,6.0,0 days 01:26:52.435000,,,0 days 00:00:32.300000,0 days 00:00:31.286000,,0 days 01:28:04.631000,0 days 01:28:36.002000,208.0,309.0,316.0,235.0,False,SOFT,1.0,True,Ferrari,0 days 01:26:52.435000,2019-09-07 14:11:53.528,1,,False,,False,False
0 days 01:30:31.894000,VET,5,,17.0,6.0,,0 days 01:30:31.894000,0 days 00:00:40.616000,0 days 00:00:35.761000,,0 days 01:29:16.375000,0 days 01:29:52.223000,,237.0,231.0,,130.0,False,SOFT,2.0,True,Ferrari,0 days 01:28:35.917000,2019-09-07 14:13:37.010,1,,False,,False,False
0 days 00:21:03.164000,RIC,3,,1.0,1.0,0 days 00:19:29.265000,,,0 days 00:00:31.760000,0 days 00:00:31.812000,,0 days 00:20:31.352000,0 days 00:21:03.503000,303.0,320.0,317.0,254.0,False,SOFT,1.0,True,Renault,0 days 00:19:29.265000,2019-09-07 13:04:30.358,1,,False,,False,False
0 days 00:22:23.538000,RIC,3,0 days 00:01:20.374000,2.0,1.0,,,0 days 00:00:26.706000,0 days 00:00:27.031000,0 days 00:00:26.637000,0 days 00:21:29.870000,0 days 00:21:56.901000,0 days 00:22:23.538000,326.0,339.0,319.0,342.0,True,SOFT,2.0,True,Renault,0 days 00:21:03.164000,2019-09-07 13:06:04.257,1,,False,,False,True
0 days 00:24:29.519000,RIC,3,0 days 00:02:05.981000,3.0,1.0,,0 days 00:24:06.926000,0 days 00:00:32.620000,0 days 00:00:35.740000,0 days 00:00:57.621000,0 days 00:22:56.158000,0 days 00:23:31.898000,0 days 00:24:29.519000,223.0,316.0,,239.0,False,SOFT,3.0,True,Renault,0 days 00:22:23.538000,2019-09-07 13:07:24.631,1,,False,,False,False
0 days 00:46:44.937000,RIC,3,,4.0,2.0,0 days 00:45:08.955000,,,0 days 00:00:33.312000,0 days 00:00:30.932000,,0 days 00:46:14.271000,0 days 00:46:45.018000,307.0,311.0,317.0,232.0,False,SOFT,1.0,True,Renault,0 days 00:45:08.955000,2019-09-07 13:30:10.048,1,,False,,False,False
0 days 00:48:04.770000,RIC,3,0 days 00:01:19.833000,5.0,2.0,,,0 days 00:00:26.589000,0 days 00:00:26.671000,0 days 00:00:26.573000,0 days 00:47:11.526000,0 days 00:47:38.197000,0 days 00:48:04.770000,326.0,338.0,318.0,344.0,True,SOFT,2.0,True,Renault,0 days 00:46:44.937000,2019-09-07 13:31:46.030,12,,False,,False,True
0 days 00:49:56.741000,RIC,3,0 days 00:01:51.971000,6.0,2.0,,0 days 00:49:52.841000,0 days 00:00:31.384000,0 days 00:00:39.154000,0 days 00:00:41.433000,0 days 00:48:36.154000,0 days 00:49:15.308000,0 days 00:49:56.741000,296.0,305.0,,283.0,False,SOFT,3.0,True,Renault,0 days 00:48:04.770000,2019-09-07 13:33:05.863,1,,False,,False,False
0 days 00:57:31.183000,RIC,3,,7.0,3.0,0 days 00:55:53.353000,,,0 days 00:00:32.565000,0 days 00:00:33.037000,,0 days 00:56:58.202000,0 days 00:57:31.617000,270.0,328.0,315.0,170.0,False,SOFT,1.0,True,Renault,0 days 00:49:56.741000,2019-09-07 13:34:57.834,1,,False,,False,False
0 days 00:59:21.003000,RIC,3,0 days 00:01:49.820000,8.0,3.0,,0 days 00:59:17.228000,0 days 00:00:26.679000,0 days 00:00:32.766000,0 days 00:00:50.375000,0 days 00:57:57.862000,0 days 00:58:30.628000,0 days 00:59:21.003000,326.0,305.0,,343.0,False,SOFT,2.0,True,Renault,0 days 00:57:31.183000,2019-09-07 13:42:32.276,12,,False,,False,False
