Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:49:20.901000,HAM,44,0 days 00:01:33.310000,11.0,3.0,,0 days 00:49:18.033000,0 days 00:00:19.579000,0 days 00:00:46.609000,0 days 00:00:27.122000,0 days 00:48:07.170000,0 days 00:48:53.779000,0 days 00:49:20.901000,274.0,196.0,,326.0,False,SOFT,2.0,True,Mercedes,0 days 00:47:47.591000,2018-11-10 17:32:47.702,1,,False,,False,False
0 days 01:07:18.182000,HAM,44,,12.0,4.0,0 days 01:05:56.281000,,,0 days 00:00:42.938000,0 days 00:00:19.155000,,0 days 01:06:59.462000,0 days 01:07:18.220000,281.0,102.0,326.0,326.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:49:20.901000,2018-11-10 17:34:21.012,1,,False,,False,False
0 days 01:08:25.483000,HAM,44,0 days 00:01:07.301000,13.0,4.0,,,0 days 00:00:17.454000,0 days 00:00:34.246000,0 days 00:00:15.601000,0 days 01:07:35.636000,0 days 01:08:09.882000,0 days 01:08:25.483000,329.0,271.0,328.0,331.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 01:07:18.182000,2018-11-10 17:52:18.293,1,,False,,False,True
0 days 01:09:50.951000,HAM,44,0 days 00:01:25.468000,14.0,4.0,,0 days 01:09:47.841000,0 days 00:00:20.944000,0 days 00:00:40.945000,0 days 00:00:23.579000,0 days 01:08:46.427000,0 days 01:09:27.372000,0 days 01:09:50.951000,285.0,216.0,,265.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 01:08:25.483000,2018-11-10 17:53:25.594,1,,False,,False,False
0 days 01:14:33.096000,HAM,44,,15.0,5.0,0 days 01:13:10.340000,,,0 days 00:00:45.244000,0 days 00:00:18.253000,,0 days 01:14:15.033000,0 days 01:14:33.144000,286.0,131.0,325.0,265.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 01:09:50.951000,2018-11-10 17:54:51.062,1,,False,,False,False
0 days 01:15:40.377000,HAM,44,0 days 00:01:07.281000,16.0,5.0,,,0 days 00:00:17.487000,0 days 00:00:34.122000,0 days 00:00:15.672000,0 days 01:14:50.583000,0 days 01:15:24.705000,0 days 01:15:40.377000,329.0,273.0,328.0,330.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 01:14:33.096000,2018-11-10 17:59:33.207,1,,False,,False,True
0 days 01:17:22.073000,HAM,44,0 days 00:01:41.696000,17.0,5.0,,0 days 01:17:17.799000,0 days 00:00:30.217000,0 days 00:00:42.013000,0 days 00:00:29.466000,0 days 01:16:10.594000,0 days 01:16:52.607000,0 days 01:17:22.073000,154.0,165.0,,237.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 01:15:40.377000,2018-11-10 18:00:40.488,1,,False,,False,False
0 days 00:17:37.697000,VET,5,,1.0,1.0,0 days 00:16:03.157000,,,0 days 00:00:54.477000,0 days 00:00:19.315000,,0 days 00:17:18.459000,0 days 00:17:37.920000,275.0,42.0,328.0,,False,SUPERSOFT,1.0,True,Ferrari,0 days 00:16:03.157000,2018-11-10 17:01:03.268,1,,False,,False,False
0 days 00:18:46.231000,VET,5,0 days 00:01:08.534000,2.0,1.0,,,0 days 00:00:17.755000,0 days 00:00:34.928000,0 days 00:00:15.851000,0 days 00:17:55.452000,0 days 00:18:30.380000,0 days 00:18:46.231000,330.0,270.0,328.0,332.0,True,SUPERSOFT,2.0,True,Ferrari,0 days 00:17:37.697000,2018-11-10 17:02:37.808,1,,False,,False,True
0 days 00:20:23.241000,VET,5,0 days 00:01:37.010000,3.0,1.0,,,0 days 00:00:23.558000,0 days 00:00:55.825000,0 days 00:00:17.627000,0 days 00:19:09.789000,0 days 00:20:05.614000,0 days 00:20:23.241000,242.0,183.0,323.0,276.0,False,SUPERSOFT,3.0,True,Ferrari,0 days 00:18:46.231000,2018-11-10 17:03:46.342,12,,False,,False,True
0 days 00:21:31.693000,VET,5,0 days 00:01:08.452000,4.0,1.0,,,0 days 00:00:17.740000,0 days 00:00:34.933000,0 days 00:00:15.779000,0 days 00:20:40.981000,0 days 00:21:15.914000,0 days 00:21:31.693000,325.0,269.0,326.0,326.0,True,SUPERSOFT,4.0,True,Ferrari,0 days 00:20:23.241000,2018-11-10 17:05:23.352,1,,False,,False,True
0 days 00:22:59.772000,VET,5,0 days 00:01:28.079000,5.0,1.0,,0 days 00:22:56.852000,0 days 00:00:21.389000,0 days 00:00:41.692000,0 days 00:00:24.998000,0 days 00:21:53.082000,0 days 00:22:34.774000,0 days 00:22:59.772000,270.0,196.0,,265.0,False,SUPERSOFT,5.0,True,Ferrari,0 days 00:21:31.693000,2018-11-10 17:06:31.804,1,,False,,False,False
0 days 00:41:52.241000,VET,5,,6.0,2.0,0 days 00:40:21.874000,0 days 00:41:49.240000,,0 days 00:00:42.842000,0 days 00:00:22.649000,,0 days 00:41:29.605000,0 days 00:41:52.318000,287.0,205.0,,265.0,False,SUPERSOFT,1.0,True,Ferrari,0 days 00:22:59.772000,2018-11-10 17:07:59.883,1,,False,,False,False
0 days 00:44:07.367000,VET,5,0 days 00:02:15.126000,7.0,3.0,0 days 00:42:50.557000,,0 days 00:01:16.128000,0 days 00:00:41.929000,0 days 00:00:17.069000,0 days 00:43:08.369000,0 days 00:43:50.298000,0 days 00:44:07.367000,274.0,204.0,326.0,265.0,False,SOFT,1.0,True,Ferrari,0 days 00:41:52.241000,2018-11-10 17:26:52.352,1,,False,,False,False
0 days 00:45:15.143000,VET,5,0 days 00:01:07.776000,8.0,3.0,,,0 days 00:00:17.655000,0 days 00:00:34.421000,0 days 00:00:15.700000,0 days 00:44:25.022000,0 days 00:44:59.443000,0 days 00:45:15.143000,326.0,271.0,329.0,328.0,True,SOFT,2.0,True,Ferrari,0 days 00:44:07.367000,2018-11-10 17:29:07.478,1,,False,,False,True
0 days 00:46:56.530000,VET,5,0 days 00:01:41.387000,9.0,3.0,,0 days 00:46:53.704000,0 days 00:00:23.285000,0 days 00:00:49.352000,0 days 00:00:28.750000,0 days 00:45:38.428000,0 days 00:46:27.780000,0 days 00:46:56.530000,227.0,177.0,,246.0,False,SOFT,3.0,True,Ferrari,0 days 00:45:15.143000,2018-11-10 17:30:15.254,1,,False,,False,False
0 days 00:54:48.494000,VET,5,,10.0,4.0,0 days 00:53:22.340000,,,0 days 00:00:45.395000,0 days 00:00:19.034000,,0 days 00:54:29.488000,0 days 00:54:48.717000,260.0,158.0,325.0,246.0,False,SUPERSOFT,2.0,False,Ferrari,0 days 00:46:56.530000,2018-11-10 17:31:56.641,1,,False,,False,False
0 days 00:56:06.339000,VET,5,0 days 00:01:17.845000,11.0,4.0,,0 days 00:56:03.354000,0 days 00:00:18.697000,0 days 00:00:35.449000,0 days 00:00:23.699000,0 days 00:55:07.191000,0 days 00:55:42.640000,0 days 00:56:06.339000,323.0,266.0,,310.0,False,SUPERSOFT,3.0,False,Ferrari,0 days 00:54:48.494000,2018-11-10 17:39:48.605,1,,False,,False,False
0 days 01:06:47.760000,VET,5,,12.0,5.0,0 days 01:05:26.835000,,,0 days 00:00:44.046000,0 days 00:00:17.065000,,0 days 01:06:30.746000,0 days 01:06:47.780000,270.0,198.0,325.0,310.0,False,SUPERSOFT,1.0,True,Ferrari,0 days 00:56:06.339000,2018-11-10 17:41:06.450,1,,False,,False,False
0 days 01:07:55.134000,VET,5,0 days 00:01:07.374000,13.0,5.0,,,0 days 00:00:17.486000,0 days 00:00:34.287000,0 days 00:00:15.601000,0 days 01:07:05.246000,0 days 01:07:39.533000,0 days 01:07:55.134000,328.0,271.0,329.0,329.0,True,SUPERSOFT,2.0,True,Ferrari,0 days 01:06:47.760000,2018-11-10 17:51:47.871,1,,False,,False,True
0 days 01:09:20.918000,VET,5,0 days 00:01:25.784000,14.0,5.0,,0 days 01:09:17.934000,0 days 00:00:21.956000,0 days 00:00:41.585000,0 days 00:00:22.243000,0 days 01:08:17.090000,0 days 01:08:58.675000,0 days 01:09:20.918000,271.0,221.0,,262.0,False,SUPERSOFT,3.0,True,Ferrari,0 days 01:07:55.134000,2018-11-10 17:52:55.245,1,,False,,False,False
0 days 01:14:44.991000,VET,5,,15.0,6.0,0 days 01:13:23.515000,,,0 days 00:00:43.772000,0 days 00:00:17.945000,,0 days 01:14:27.065000,0 days 01:14:45.050000,286.0,186.0,330.0,262.0,False,SUPERSOFT,1.0,True,Ferrari,0 days 01:09:20.918000,2018-11-10 17:54:21.029,1,,False,,False,False
0 days 01:15:52.446000,VET,5,0 days 00:01:07.455000,16.0,6.0,,,0 days 00:00:17.327000,0 days 00:00:34.473000,0 days 00:00:15.655000,0 days 01:15:02.318000,0 days 01:15:36.791000,0 days 01:15:52.446000,332.0,270.0,333.0,334.0,False,SUPERSOFT,2.0,True,Ferrari,0 days 01:14:44.991000,2018-11-10 17:59:45.102,1,,False,,False,True
0 days 01:17:28.372000,VET,5,0 days 00:01:35.926000,17.0,6.0,,0 days 01:17:24.550000,0 days 00:00:25.216000,0 days 00:00:41.852000,0 days 00:00:28.858000,0 days 01:16:17.662000,0 days 01:16:59.514000,0 days 01:17:28.372000,240.0,213.0,,228.0,False,SUPERSOFT,3.0,True,Ferrari,0 days 01:15:52.446000,2018-11-10 18:00:52.557,1,,False,,False,False
0 days 00:16:26.321000,BOT,77,,1.0,1.0,0 days 00:15:03.977000,,,0 days 00:00:44.870000,0 days 00:00:18.509000,,0 days 00:16:07.970000,0 days 00:16:26.543000,306.0,139.0,320.0,,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:15:03.977000,2018-11-10 17:00:04.088,1,,False,,False,False
0 days 00:17:35.184000,BOT,77,0 days 00:01:08.863000,2.0,1.0,,,0 days 00:00:17.776000,0 days 00:00:34.932000,0 days 00:00:16.155000,0 days 00:16:44.097000,0 days 00:17:19.029000,0 days 00:17:35.184000,323.0,268.0,328.0,324.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 00:16:26.321000,2018-11-10 17:01:26.432,1,,False,,False,True
0 days 00:18:59.968000,BOT,77,0 days 00:01:24.784000,3.0,1.0,,,0 days 00:00:20.486000,0 days 00:00:45.934000,0 days 00:00:18.364000,0 days 00:17:55.670000,0 days 00:18:41.604000,0 days 00:18:59.968000,205.0,199.0,310.0,250.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:17:35.184000,2018-11-10 17:02:35.295,1,,False,,False,True
0 days 00:20:40.888000,BOT,77,0 days 00:01:40.920000,4.0,1.0,,,0 days 00:00:23.155000,0 days 00:00:57.157000,0 days 00:00:20.608000,0 days 00:19:23.123000,0 days 00:20:20.280000,0 days 00:20:40.888000,268.0,97.0,325.0,276.0,False,SUPERSOFT,4.0,True,Mercedes,0 days 00:18:59.968000,2018-11-10 17:04:00.079,12,,False,,False,True
0 days 00:21:49.380000,BOT,77,0 days 00:01:08.492000,5.0,1.0,,,0 days 00:00:17.576000,0 days 00:00:34.982000,0 days 00:00:15.934000,0 days 00:20:58.464000,0 days 00:21:33.446000,0 days 00:21:49.380000,327.0,270.0,325.0,330.0,True,SUPERSOFT,5.0,True,Mercedes,0 days 00:20:40.888000,2018-11-10 17:05:40.999,1,,False,,False,True
0 days 00:23:19.361000,BOT,77,0 days 00:01:29.981000,6.0,1.0,,0 days 00:23:16.360000,0 days 00:00:22.007000,0 days 00:00:42.341000,0 days 00:00:25.633000,0 days 00:22:11.387000,0 days 00:22:53.728000,0 days 00:23:19.361000,278.0,198.0,,253.0,False,SUPERSOFT,6.0,True,Mercedes,0 days 00:21:49.380000,2018-11-10 17:06:49.491,1,,False,,False,False
0 days 00:42:13.359000,BOT,77,,7.0,2.0,0 days 00:40:36.991000,,,0 days 00:00:52.249000,0 days 00:00:23.707000,,0 days 00:41:49.726000,0 days 00:42:13.399000,285.0,96.0,326.0,253.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:23:19.361000,2018-11-10 17:08:19.472,1,,False,,False,False
0 days 00:43:21.086000,BOT,77,0 days 00:01:07.727000,8.0,2.0,,,0 days 00:00:17.495000,0 days 00:00:34.428000,0 days 00:00:15.804000,0 days 00:42:30.854000,0 days 00:43:05.282000,0 days 00:43:21.086000,329.0,271.0,328.0,331.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 00:42:13.359000,2018-11-10 17:27:13.470,1,,False,,False,True
0 days 00:44:56.193000,BOT,77,0 days 00:01:35.107000,9.0,2.0,,0 days 00:44:53.239000,0 days 00:00:24.203000,0 days 00:00:48.284000,0 days 00:00:22.620000,0 days 00:43:45.289000,0 days 00:44:33.573000,0 days 00:44:56.193000,244.0,191.0,,257.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:43:21.086000,2018-11-10 17:28:21.197,1,,False,,False,False
0 days 00:47:53.969000,BOT,77,,10.0,3.0,0 days 00:46:33.982000,,,0 days 00:00:42.528000,0 days 00:00:18.564000,,0 days 00:47:35.424000,0 days 00:47:54.004000,286.0,156.0,327.0,257.0,False,SOFT,1.0,True,Mercedes,0 days 00:44:56.193000,2018-11-10 17:29:56.304,1,,False,,False,False
0 days 00:49:16.103000,BOT,77,0 days 00:01:22.134000,11.0,3.0,,0 days 00:49:13.210000,0 days 00:00:17.638000,0 days 00:00:40.460000,0 days 00:00:24.036000,0 days 00:48:11.607000,0 days 00:48:52.067000,0 days 00:49:16.103000,321.0,219.0,,332.0,False,SOFT,2.0,True,Mercedes,0 days 00:47:53.969000,2018-11-10 17:32:54.080,1,,False,,False,False
0 days 01:07:11.213000,BOT,77,,12.0,4.0,0 days 01:05:51.495000,,,0 days 00:00:43.402000,0 days 00:00:17.609000,,0 days 01:06:53.629000,0 days 01:07:11.463000,286.0,180.0,325.0,332.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:49:16.103000,2018-11-10 17:34:16.214,1,,False,,False,False
0 days 01:08:18.654000,BOT,77,0 days 00:01:07.441000,13.0,4.0,,,0 days 00:00:17.445000,0 days 00:00:34.371000,0 days 00:00:15.625000,0 days 01:07:28.658000,0 days 01:08:03.029000,0 days 01:08:18.654000,328.0,272.0,328.0,330.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 01:07:11.213000,2018-11-10 17:52:11.324,1,,False,,False,True
0 days 01:09:47.965000,BOT,77,0 days 00:01:29.311000,14.0,4.0,,0 days 01:09:45.015000,0 days 00:00:21.749000,0 days 00:00:41.890000,0 days 00:00:25.672000,0 days 01:08:40.403000,0 days 01:09:22.293000,0 days 01:09:47.965000,285.0,172.0,,257.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 01:08:18.654000,2018-11-10 17:53:18.765,1,,False,,False,False
0 days 01:14:22.188000,BOT,77,,15.0,5.0,0 days 01:13:03.684000,,,0 days 00:00:43.259000,0 days 00:00:16.453000,,0 days 01:14:05.735000,0 days 01:14:22.222000,283.0,228.0,323.0,257.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 01:09:47.965000,2018-11-10 17:54:48.076,1,,False,,False,False
0 days 01:15:29.669000,BOT,77,0 days 00:01:07.481000,16.0,5.0,,,0 days 00:00:17.470000,0 days 00:00:34.241000,0 days 00:00:15.770000,0 days 01:14:39.658000,0 days 01:15:13.899000,0 days 01:15:29.669000,326.0,274.0,326.0,325.0,False,SUPERSOFT,2.0,True,Mercedes,0 days 01:14:22.188000,2018-11-10 17:59:22.299,1,,False,,False,True
0 days 01:17:08.750000,BOT,77,0 days 00:01:39.081000,17.0,5.0,,0 days 01:17:04.624000,0 days 00:00:28.035000,0 days 00:00:44.228000,0 days 00:00:26.818000,0 days 01:15:57.704000,0 days 01:16:41.932000,0 days 01:17:08.750000,236.0,171.0,,254.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 01:15:29.669000,2018-11-10 18:00:29.780,1,,False,,False,False
0 days 00:16:56.237000,RAI,7,,1.0,1.0,0 days 00:15:21.792000,,,0 days 00:00:45.949000,0 days 00:00:20.804000,,0 days 00:16:35.437000,0 days 00:16:56.345000,267.0,198.0,323.0,,False,SUPERSOFT,1.0,True,Ferrari,0 days 00:15:21.792000,2018-11-10 17:00:21.903,1,,False,,False,False
0 days 00:18:04.689000,RAI,7,0 days 00:01:08.452000,2.0,1.0,,,0 days 00:00:17.672000,0 days 00:00:34.938000,0 days 00:00:15.842000,0 days 00:17:13.909000,0 days 00:17:48.847000,0 days 00:18:04.689000,326.0,269.0,328.0,327.0,True,SUPERSOFT,2.0,True,Ferrari,0 days 00:16:56.237000,2018-11-10 17:01:56.348,1,,False,,False,True
0 days 00:19:40.939000,RAI,7,0 days 00:01:36.250000,3.0,1.0,,,0 days 00:00:26.039000,0 days 00:00:49.546000,0 days 00:00:20.665000,0 days 00:18:30.728000,0 days 00:19:20.274000,0 days 00:19:40.939000,190.0,77.0,322.0,254.0,False,SUPERSOFT,3.0,True,Ferrari,0 days 00:18:04.689000,2018-11-10 17:03:04.800,1,,False,,False,True
0 days 00:20:49.892000,RAI,7,0 days 00:01:08.953000,4.0,1.0,,,0 days 00:00:17.793000,0 days 00:00:35.277000,0 days 00:00:15.883000,0 days 00:19:58.732000,0 days 00:20:34.009000,0 days 00:20:49.892000,324.0,269.0,326.0,324.0,False,SUPERSOFT,4.0,True,Ferrari,0 days 00:19:40.939000,2018-11-10 17:04:41.050,12,,False,,False,True
0 days 00:22:24.091000,RAI,7,0 days 00:01:34.199000,5.0,1.0,,,0 days 00:00:24.563000,0 days 00:00:51.535000,0 days 00:00:18.101000,0 days 00:21:14.455000,0 days 00:22:05.990000,0 days 00:22:24.091000,228.0,172.0,323.0,241.0,False,SUPERSOFT,5.0,True,Ferrari,0 days 00:20:49.892000,2018-11-10 17:05:50.003,1,,False,,False,True
0 days 00:23:33.093000,RAI,7,0 days 00:01:09.002000,6.0,1.0,,,0 days 00:00:17.726000,0 days 00:00:35.316000,0 days 00:00:15.960000,0 days 00:22:41.817000,0 days 00:23:17.133000,0 days 00:23:33.093000,325.0,268.0,325.0,324.0,False,SUPERSOFT,6.0,True,Ferrari,0 days 00:22:24.091000,2018-11-10 17:07:24.202,1,,False,,False,True
0 days 00:25:00.024000,RAI,7,0 days 00:01:26.931000,7.0,1.0,,0 days 00:24:57.213000,0 days 00:00:23.916000,0 days 00:00:40.142000,0 days 00:00:22.873000,0 days 00:23:57.009000,0 days 00:24:37.151000,0 days 00:25:00.024000,121.0,222.0,,271.0,False,SUPERSOFT,7.0,True,Ferrari,0 days 00:23:33.093000,2018-11-10 17:08:33.204,1,,False,,False,False
0 days 00:41:50.114000,RAI,7,,8.0,2.0,0 days 00:40:17.357000,0 days 00:41:47.148000,,0 days 00:00:44.601000,0 days 00:00:23.667000,,0 days 00:41:27.130000,0 days 00:41:50.134000,121.0,113.0,,271.0,False,SUPERSOFT,1.0,True,Ferrari,0 days 00:25:00.024000,2018-11-10 17:10:00.135,1,,False,,False,False
0 days 00:43:32.417000,RAI,7,0 days 00:01:42.303000,9.0,3.0,0 days 00:42:11.850000,,0 days 00:00:38.473000,0 days 00:00:45.985000,0 days 00:00:17.845000,0 days 00:42:28.587000,0 days 00:43:14.572000,0 days 00:43:32.417000,299.0,177.0,328.0,271.0,False,SOFT,1.0,True,Ferrari,0 days 00:41:50.114000,2018-11-10 17:26:50.225,1,,False,,False,False
0 days 00:44:40.445000,RAI,7,0 days 00:01:08.028000,10.0,3.0,,,0 days 00:00:17.515000,0 days 00:00:34.783000,0 days 00:00:15.730000,0 days 00:43:49.932000,0 days 00:44:24.715000,0 days 00:44:40.445000,329.0,271.0,329.0,330.0,True,SOFT,2.0,True,Ferrari,0 days 00:43:32.417000,2018-11-10 17:28:32.528,1,,False,,False,True
0 days 00:46:06.980000,RAI,7,0 days 00:01:26.535000,11.0,3.0,,0 days 00:46:04.024000,0 days 00:00:20.909000,0 days 00:00:42.935000,0 days 00:00:22.691000,0 days 00:45:01.354000,0 days 00:45:44.289000,0 days 00:46:06.980000,270.0,227.0,,296.0,False,SOFT,3.0,True,Ferrari,0 days 00:44:40.445000,2018-11-10 17:29:40.556,1,,False,,False,False
0 days 01:06:35.606000,RAI,7,,12.0,4.0,0 days 01:05:17.819000,,,0 days 00:00:41.619000,0 days 00:00:17.739000,,0 days 01:06:17.872000,0 days 01:06:35.730000,290.0,186.0,323.0,296.0,False,SUPERSOFT,1.0,True,Ferrari,0 days 00:46:06.980000,2018-11-10 17:31:07.091,1,,False,,False,False
0 days 01:07:43.062000,RAI,7,0 days 00:01:07.456000,13.0,4.0,,,0 days 00:00:17.495000,0 days 00:00:34.290000,0 days 00:00:15.671000,0 days 01:06:53.101000,0 days 01:07:27.391000,0 days 01:07:43.062000,325.0,270.0,327.0,326.0,True,SUPERSOFT,2.0,True,Ferrari,0 days 01:06:35.606000,2018-11-10 17:51:35.717,1,,False,,False,True
0 days 01:09:06.820000,RAI,7,0 days 00:01:23.758000,14.0,4.0,,0 days 01:09:03.838000,0 days 00:00:21.876000,0 days 00:00:38.774000,0 days 00:00:23.108000,0 days 01:08:04.938000,0 days 01:08:43.712000,0 days 01:09:06.820000,277.0,219.0,,272.0,False,SUPERSOFT,3.0,True,Ferrari,0 days 01:07:43.062000,2018-11-10 17:52:43.173,1,,False,,False,False
0 days 01:14:40.226000,RAI,7,,15.0,5.0,0 days 01:13:13.997000,,,0 days 00:00:43.061000,0 days 00:00:18.473000,,0 days 01:14:21.753000,0 days 01:14:40.274000,283.0,85.0,328.0,272.0,False,SUPERSOFT,1.0,True,Ferrari,0 days 01:09:06.820000,2018-11-10 17:54:06.931,1,,False,,False,False
0 days 01:15:47.938000,RAI,7,0 days 00:01:07.712000,16.0,5.0,,,0 days 00:00:17.380000,0 days 00:00:34.535000,0 days 00:00:15.797000,0 days 01:14:57.606000,0 days 01:15:32.141000,0 days 01:15:47.938000,331.0,272.0,331.0,331.0,False,SUPERSOFT,2.0,True,Ferrari,0 days 01:14:40.226000,2018-11-10 17:59:40.337,1,,False,,False,True
0 days 01:17:21.955000,RAI,7,,17.0,5.0,,0 days 01:17:21.955000,0 days 00:00:27.760000,0 days 00:00:41.252000,,0 days 01:16:15.732000,0 days 01:16:56.954000,,247.0,209.0,,214.0,False,SUPERSOFT,3.0,True,Ferrari,0 days 01:15:47.938000,2018-11-10 18:00:48.049,1,,False,,False,False
0 days 00:17:07.672000,VER,33,,1.0,1.0,0 days 00:15:35.207000,,,0 days 00:00:56.787000,0 days 00:00:16.731000,,0 days 00:16:50.957000,0 days 00:17:07.788000,270.0,173.0,316.0,,False,SUPERSOFT,1.0,True,Red Bull Racing,0 days 00:15:35.207000,2018-11-10 17:00:35.318,1,,False,,False,False
0 days 00:18:15.877000,VER,33,0 days 00:01:08.205000,2.0,1.0,,,0 days 00:00:17.781000,0 days 00:00:34.445000,0 days 00:00:15.979000,0 days 00:17:25.453000,0 days 00:17:59.898000,0 days 00:18:15.877000,320.0,264.0,317.0,322.0,True,SUPERSOFT,2.0,True,Red Bull Racing,0 days 00:17:07.672000,2018-11-10 17:02:07.783,1,,False,,False,True
