Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:22:49.013000,HAM,44,0 days 00:01:05.071000,2.0,1.0,,,0 days 00:00:16.215000,0 days 00:00:29.393000,0 days 00:00:19.463000,0 days 00:22:00.157000,0 days 00:22:29.550000,0 days 00:22:49.013000,320.0,247.0,289.0,315.0,True,SOFT,2.0,True,Mercedes,0 days 00:21:43.942000,2020-07-04 13:09:34.271,1,,False,,False,True
0 days 00:24:22.650000,HAM,44,0 days 00:01:33.637000,3.0,1.0,,,0 days 00:00:24.922000,0 days 00:00:45.546000,0 days 00:00:23.169000,0 days 00:23:13.935000,0 days 00:23:59.481000,0 days 00:24:22.650000,170.0,206.0,288.0,165.0,False,SOFT,3.0,True,Mercedes,0 days 00:22:49.013000,2020-07-04 13:10:39.342,1,,False,,False,True
0 days 00:25:27.085000,HAM,44,0 days 00:01:04.435000,4.0,1.0,,,0 days 00:00:16.311000,0 days 00:00:28.755000,0 days 00:00:19.369000,0 days 00:24:38.961000,0 days 00:25:07.716000,0 days 00:25:27.085000,314.0,246.0,287.0,313.0,True,SOFT,4.0,True,Mercedes,0 days 00:24:22.650000,2020-07-04 13:12:12.979,1,,False,,False,True
0 days 00:26:50.605000,HAM,44,0 days 00:01:23.520000,5.0,1.0,,0 days 00:26:47.295000,0 days 00:00:19.022000,0 days 00:00:37.128000,0 days 00:00:27.370000,0 days 00:25:46.107000,0 days 00:26:23.235000,0 days 00:26:50.605000,269.0,173.0,,252.0,False,SOFT,5.0,True,Mercedes,0 days 00:25:27.085000,2020-07-04 13:13:17.414,1,,False,,False,False
0 days 00:30:02.025000,HAM,44,,6.0,2.0,0 days 00:28:41.898000,,,0 days 00:00:34.640000,0 days 00:00:26.311000,,0 days 00:29:35.804000,0 days 00:30:02.387000,285.0,208.0,287.0,287.0,False,SOFT,6.0,False,Mercedes,0 days 00:26:50.605000,2020-07-04 13:14:40.934,1,,False,,False,False
0 days 00:31:06.223000,HAM,44,0 days 00:01:04.198000,7.0,2.0,,,0 days 00:00:16.166000,0 days 00:00:28.699000,0 days 00:00:19.333000,0 days 00:30:18.191000,0 days 00:30:46.890000,0 days 00:31:06.223000,321.0,248.0,289.0,318.0,True,SOFT,7.0,False,Mercedes,0 days 00:30:02.025000,2020-07-04 13:17:52.354,1,,False,,False,True
0 days 00:32:29.057000,HAM,44,0 days 00:01:22.834000,8.0,2.0,,0 days 00:32:25.729000,0 days 00:00:20.720000,0 days 00:00:34.150000,0 days 00:00:27.964000,0 days 00:31:26.943000,0 days 00:32:01.093000,0 days 00:32:29.057000,213.0,197.0,,229.0,False,SOFT,8.0,False,Mercedes,0 days 00:31:06.223000,2020-07-04 13:18:56.552,1,,False,,False,False
0 days 00:41:57.107000,HAM,44,,9.0,3.0,0 days 00:40:36.517000,,,0 days 00:00:35.313000,0 days 00:00:25.513000,,0 days 00:41:31.619000,0 days 00:41:57.221000,280.0,209.0,291.0,293.0,False,SOFT,1.0,True,Mercedes,0 days 00:32:29.057000,2020-07-04 13:20:19.386,1,,False,,False,False
0 days 00:43:00.432000,HAM,44,0 days 00:01:03.325000,10.0,3.0,,,0 days 00:00:16.111000,0 days 00:00:28.158000,0 days 00:00:19.056000,0 days 00:42:13.218000,0 days 00:42:41.376000,0 days 00:43:00.432000,321.0,252.0,289.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 00:41:57.107000,2020-07-04 13:29:47.436,1,,False,,False,True
0 days 00:44:21.624000,HAM,44,0 days 00:01:21.192000,11.0,3.0,,0 days 00:44:18.259000,0 days 00:00:19.154000,0 days 00:00:34.491000,0 days 00:00:27.547000,0 days 00:43:19.586000,0 days 00:43:54.077000,0 days 00:44:21.624000,267.0,214.0,,264.0,False,SOFT,3.0,True,Mercedes,0 days 00:43:00.432000,2020-07-04 13:30:50.761,1,,False,,False,False
0 days 00:51:06.171000,HAM,44,,12.0,4.0,0 days 00:49:46.889000,,,0 days 00:00:32.313000,0 days 00:00:26.650000,,0 days 00:50:39.530000,0 days 00:51:06.271000,293.0,231.0,292.0,309.0,False,SOFT,1.0,True,Mercedes,0 days 00:44:21.624000,2020-07-04 13:32:11.953,1,,False,,False,False
0 days 00:52:09.267000,HAM,44,0 days 00:01:03.096000,13.0,4.0,,,0 days 00:00:15.983000,0 days 00:00:28.077000,0 days 00:00:19.036000,0 days 00:51:22.154000,0 days 00:51:50.231000,0 days 00:52:09.267000,323.0,252.0,289.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 00:51:06.171000,2020-07-04 13:38:56.500,1,,False,,False,True
0 days 00:53:33.905000,HAM,44,0 days 00:01:24.638000,14.0,4.0,,0 days 00:53:29.738000,0 days 00:00:20.417000,0 days 00:00:34.218000,0 days 00:00:30.003000,0 days 00:52:29.684000,0 days 00:53:03.902000,0 days 00:53:33.905000,219.0,197.0,,244.0,False,SOFT,3.0,True,Mercedes,0 days 00:52:09.267000,2020-07-04 13:39:59.596,1,,False,,False,False
0 days 01:04:08.066000,HAM,44,,15.0,5.0,0 days 01:02:48.075000,,,0 days 00:00:36.147000,0 days 00:00:24.003000,,0 days 01:03:44.063000,0 days 01:04:08.137000,270.0,205.0,292.0,280.0,False,SOFT,1.0,True,Mercedes,0 days 00:53:33.905000,2020-07-04 13:41:24.234,1,,False,,False,False
0 days 01:05:11.127000,HAM,44,0 days 00:01:03.061000,16.0,5.0,,,0 days 00:00:15.898000,0 days 00:00:28.114000,0 days 00:00:19.049000,0 days 01:04:23.964000,0 days 01:04:52.078000,0 days 01:05:11.127000,321.0,250.0,291.0,321.0,True,SOFT,2.0,True,Mercedes,0 days 01:04:08.066000,2020-07-04 13:51:58.395,1,,False,,False,True
0 days 01:06:29.286000,HAM,44,0 days 00:01:18.159000,17.0,5.0,,0 days 01:06:25.868000,0 days 00:00:18.799000,0 days 00:00:33.179000,0 days 00:00:26.181000,0 days 01:05:29.926000,0 days 01:06:03.105000,0 days 01:06:29.286000,274.0,221.0,,288.0,False,SOFT,3.0,True,Mercedes,0 days 01:05:11.127000,2020-07-04 13:53:01.456,1,,False,,False,False
0 days 01:11:34.517000,HAM,44,,18.0,6.0,0 days 01:10:00.168000,,,0 days 00:00:38.519000,0 days 00:00:37.706000,,0 days 01:10:56.828000,0 days 01:11:34.603000,275.0,198.0,290.0,242.0,False,SOFT,1.0,True,Mercedes,0 days 01:06:29.286000,2020-07-04 13:54:19.615,1,,False,,False,False
0 days 01:12:37.468000,HAM,44,0 days 00:01:02.951000,19.0,6.0,,,0 days 00:00:15.993000,0 days 00:00:27.934000,0 days 00:00:19.024000,0 days 01:11:50.510000,0 days 01:12:18.444000,0 days 01:12:37.468000,323.0,252.0,288.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 01:11:34.517000,2020-07-04 13:59:24.846,12,,False,,False,True
0 days 01:14:09.971000,HAM,44,0 days 00:01:32.503000,20.0,6.0,,,0 days 00:00:19.807000,0 days 00:00:36.835000,0 days 00:00:35.861000,0 days 01:12:57.275000,0 days 01:13:34.110000,0 days 01:14:09.971000,246.0,197.0,39.0,210.0,False,SOFT,3.0,True,Mercedes,0 days 01:12:37.468000,2020-07-04 14:00:27.797,1,,False,,False,True
0 days 00:19:10.302000,VER,33,,1.0,1.0,0 days 00:17:45.620000,,,0 days 00:00:36.760000,0 days 00:00:28.532000,,0 days 00:18:41.770000,0 days 00:19:10.621000,279.0,188.0,286.0,273.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:17:45.620000,2020-07-04 13:05:35.949,1,,False,,False,False
0 days 00:20:14.628000,VER,33,0 days 00:01:04.326000,2.0,1.0,,,0 days 00:00:16.372000,0 days 00:00:28.353000,0 days 00:00:19.601000,0 days 00:19:26.674000,0 days 00:19:55.027000,0 days 00:20:14.628000,314.0,248.0,289.0,313.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:19:10.302000,2020-07-04 13:07:00.631,1,,False,,False,True
0 days 00:21:55.179000,VER,33,0 days 00:01:40.551000,3.0,1.0,,,0 days 00:00:21.547000,0 days 00:00:45.602000,0 days 00:00:33.402000,0 days 00:20:36.175000,0 days 00:21:21.777000,0 days 00:21:55.179000,176.0,181.0,250.0,216.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:20:14.628000,2020-07-04 13:08:04.957,1,,False,,False,True
0 days 00:23:16.792000,VER,33,0 days 00:01:21.613000,4.0,1.0,,,0 days 00:00:21.939000,0 days 00:00:36.333000,0 days 00:00:23.341000,0 days 00:22:17.118000,0 days 00:22:53.451000,0 days 00:23:16.792000,186.0,188.0,287.0,252.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:21:55.179000,2020-07-04 13:09:45.508,1,,False,,False,True
0 days 00:24:32.573000,VER,33,0 days 00:01:15.781000,5.0,1.0,,0 days 00:24:29.278000,0 days 00:00:16.364000,0 days 00:00:30.429000,0 days 00:00:28.988000,0 days 00:23:33.156000,0 days 00:24:03.585000,0 days 00:24:32.573000,313.0,167.0,,309.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:23:16.792000,2020-07-04 13:11:07.121,1,,False,,False,False
0 days 00:29:41.950000,VER,33,,6.0,2.0,0 days 00:28:20.922000,,,0 days 00:00:36.448000,0 days 00:00:26.127000,,0 days 00:29:15.854000,0 days 00:29:42.176000,254.0,168.0,289.0,258.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:24:32.573000,2020-07-04 13:12:22.902,1,,False,,False,False
0 days 00:30:45.974000,VER,33,0 days 00:01:04.024000,7.0,2.0,,,0 days 00:00:16.175000,0 days 00:00:28.357000,0 days 00:00:19.492000,0 days 00:29:58.125000,0 days 00:30:26.482000,0 days 00:30:45.974000,318.0,250.0,289.0,315.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:29:41.950000,2020-07-04 13:17:32.279,1,,False,,False,True
0 days 00:32:08.927000,VER,33,0 days 00:01:22.953000,8.0,2.0,,0 days 00:32:05.568000,0 days 00:00:19.356000,0 days 00:00:34.297000,0 days 00:00:29.300000,0 days 00:31:05.330000,0 days 00:31:39.627000,0 days 00:32:08.927000,257.0,195.0,,250.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:30:45.974000,2020-07-04 13:18:36.303,1,,False,,False,False
0 days 00:42:38.985000,VER,33,,9.0,3.0,0 days 00:41:24.432000,,,0 days 00:00:32.574000,0 days 00:00:24.288000,,0 days 00:42:14.746000,0 days 00:42:39.244000,284.0,209.0,288.0,293.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:32:08.927000,2020-07-04 13:19:59.256,1,,False,,False,False
0 days 00:43:43.080000,VER,33,0 days 00:01:04.095000,10.0,3.0,,,0 days 00:00:16.324000,0 days 00:00:28.347000,0 days 00:00:19.424000,0 days 00:42:55.309000,0 days 00:43:23.656000,0 days 00:43:43.080000,314.0,250.0,290.0,315.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:42:38.985000,2020-07-04 13:30:29.314,1,,False,,False,True
0 days 00:45:03.672000,VER,33,0 days 00:01:20.592000,11.0,3.0,,,0 days 00:00:20.479000,0 days 00:00:36.858000,0 days 00:00:23.255000,0 days 00:44:03.559000,0 days 00:44:40.417000,0 days 00:45:03.672000,240.0,199.0,289.0,260.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:43:43.080000,2020-07-04 13:31:33.409,1,,False,,False,True
0 days 00:46:07.672000,VER,33,0 days 00:01:04,12.0,3.0,,,0 days 00:00:16.304000,0 days 00:00:28.314000,0 days 00:00:19.382000,0 days 00:45:19.976000,0 days 00:45:48.290000,0 days 00:46:07.672000,311.0,251.0,288.0,311.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:45:03.672000,2020-07-04 13:32:54.001,1,,False,,False,True
0 days 00:47:24.317000,VER,33,0 days 00:01:16.645000,13.0,3.0,,0 days 00:47:20.937000,0 days 00:00:18.034000,0 days 00:00:32.002000,0 days 00:00:26.609000,0 days 00:46:25.706000,0 days 00:46:57.708000,0 days 00:47:24.317000,276.0,220.0,,276.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:46:07.672000,2020-07-04 13:33:58.001,1,,False,,False,False
0 days 00:51:44.278000,VER,33,,14.0,4.0,0 days 00:50:26.688000,,,0 days 00:00:35.636000,0 days 00:00:24.330000,,0 days 00:51:20.067000,0 days 00:51:44.363000,266.0,171.0,290.0,281.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:47:24.317000,2020-07-04 13:35:14.646,1,,False,,False,False
0 days 00:52:51.139000,VER,33,0 days 00:01:06.861000,15.0,4.0,,,0 days 00:00:16.093000,0 days 00:00:28.218000,0 days 00:00:22.550000,0 days 00:52:00.371000,0 days 00:52:28.589000,0 days 00:52:51.139000,318.0,250.0,147.0,316.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:51:44.278000,2020-07-04 13:39:34.607,1,,False,,False,True
0 days 00:54:12.100000,VER,33,0 days 00:01:20.961000,16.0,4.0,,0 days 00:54:08.801000,0 days 00:00:20.407000,0 days 00:00:32.754000,0 days 00:00:27.800000,0 days 00:53:11.546000,0 days 00:53:44.300000,0 days 00:54:12.100000,268.0,222.0,,249.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:52:51.139000,2020-07-04 13:40:41.468,1,,False,,False,False
0 days 01:04:39.414000,VER,33,,17.0,5.0,0 days 01:03:23.623000,,,0 days 00:00:34.505000,0 days 00:00:23.722000,,0 days 01:04:15.819000,0 days 01:04:39.502000,275.0,173.0,289.0,269.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:54:12.100000,2020-07-04 13:42:02.429,1,,False,,False,False
0 days 01:05:42.965000,VER,33,0 days 00:01:03.551000,18.0,5.0,,,0 days 00:00:16.132000,0 days 00:00:28.065000,0 days 00:00:19.354000,0 days 01:04:55.546000,0 days 01:05:23.611000,0 days 01:05:42.965000,315.0,251.0,288.0,314.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:04:39.414000,2020-07-04 13:52:29.743,1,,False,,False,True
0 days 01:06:59.695000,VER,33,0 days 00:01:16.730000,19.0,5.0,,0 days 01:06:56.314000,0 days 00:00:18.221000,0 days 00:00:32.015000,0 days 00:00:26.494000,0 days 01:06:01.186000,0 days 01:06:33.201000,0 days 01:06:59.695000,264.0,220.0,,274.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:05:42.965000,2020-07-04 13:53:33.294,1,,False,,False,False
0 days 01:11:20.318000,VER,33,,20.0,6.0,0 days 01:09:56.438000,,,0 days 00:00:35.741000,0 days 00:00:29.821000,,0 days 01:10:50.600000,0 days 01:11:20.407000,266.0,167.0,288.0,278.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:06:59.695000,2020-07-04 13:54:50.024,1,,False,,False,False
0 days 01:12:23.795000,VER,33,0 days 00:01:03.477000,21.0,6.0,,,0 days 00:00:16.176000,0 days 00:00:28.045000,0 days 00:00:19.256000,0 days 01:11:36.494000,0 days 01:12:04.539000,0 days 01:12:23.795000,318.0,252.0,289.0,315.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:11:20.318000,2020-07-04 13:59:10.647,12,,False,,False,True
0 days 01:13:57.754000,VER,33,0 days 00:01:33.959000,22.0,6.0,,,0 days 00:00:20.567000,0 days 00:00:37.137000,0 days 00:00:36.255000,0 days 01:12:44.362000,0 days 01:13:21.499000,0 days 01:13:57.754000,195.0,192.0,55.0,205.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:12:23.795000,2020-07-04 14:00:14.124,1,,False,,False,True
0 days 00:19:05.668000,NOR,4,,1.0,1.0,0 days 00:17:44.895000,,,0 days 00:00:34.445000,0 days 00:00:26.398000,,0 days 00:18:39.292000,0 days 00:19:05.919000,295.0,154.0,285.0,284.0,False,SOFT,1.0,True,McLaren,0 days 00:17:44.895000,2020-07-04 13:05:35.224,1,,False,,False,False
0 days 00:20:10.274000,NOR,4,0 days 00:01:04.606000,2.0,1.0,,,0 days 00:00:16.320000,0 days 00:00:28.700000,0 days 00:00:19.586000,0 days 00:19:21.988000,0 days 00:19:50.688000,0 days 00:20:10.274000,317.0,247.0,290.0,315.0,True,SOFT,2.0,True,McLaren,0 days 00:19:05.668000,2020-07-04 13:06:55.997,1,,False,,False,True
0 days 00:21:53.451000,NOR,4,0 days 00:01:43.177000,3.0,1.0,,,0 days 00:00:21.873000,0 days 00:00:49.102000,0 days 00:00:32.202000,0 days 00:20:32.147000,0 days 00:21:21.249000,0 days 00:21:53.451000,210.0,163.0,288.0,122.0,False,SOFT,3.0,True,McLaren,0 days 00:20:10.274000,2020-07-04 13:08:00.603,1,,False,,False,True
0 days 00:23:08.157000,NOR,4,0 days 00:01:14.706000,4.0,1.0,,0 days 00:23:04.442000,0 days 00:00:16.184000,0 days 00:00:28.600000,0 days 00:00:29.922000,0 days 00:22:09.635000,0 days 00:22:38.235000,0 days 00:23:08.157000,322.0,248.0,,320.0,False,SOFT,4.0,True,McLaren,0 days 00:21:53.451000,2020-07-04 13:09:43.780,1,,False,,False,False
0 days 00:30:05.424000,NOR,4,,5.0,2.0,0 days 00:28:37.829000,,,0 days 00:00:36.581000,0 days 00:00:30.507000,,0 days 00:29:35.027000,0 days 00:30:05.652000,281.0,137.0,284.0,276.0,False,SOFT,1.0,True,McLaren,0 days 00:23:08.157000,2020-07-04 13:10:58.486,1,,False,,False,False
0 days 00:31:28.985000,NOR,4,0 days 00:01:23.561000,6.0,2.0,,0 days 00:31:25.579000,0 days 00:00:16.365000,0 days 00:00:35.281000,0 days 00:00:31.915000,0 days 00:30:21.789000,0 days 00:30:57.070000,0 days 00:31:28.985000,320.0,177.0,,212.0,False,SOFT,2.0,True,McLaren,0 days 00:30:05.424000,2020-07-04 13:17:55.753,1,,False,,False,False
0 days 00:42:13.635000,NOR,4,,7.0,3.0,0 days 00:40:47.276000,,,0 days 00:00:38.209000,0 days 00:00:26.888000,,0 days 00:41:46.777000,0 days 00:42:13.667000,299.0,156.0,289.0,293.0,False,SOFT,1.0,True,McLaren,0 days 00:31:28.985000,2020-07-04 13:19:19.314,1,,False,,False,False
0 days 00:43:17.575000,NOR,4,0 days 00:01:03.940000,8.0,3.0,,,0 days 00:00:16.223000,0 days 00:00:28.315000,0 days 00:00:19.402000,0 days 00:42:29.858000,0 days 00:42:58.173000,0 days 00:43:17.575000,318.0,251.0,290.0,318.0,True,SOFT,2.0,True,McLaren,0 days 00:42:13.635000,2020-07-04 13:30:03.964,1,,False,,False,True
0 days 00:44:40.688000,NOR,4,0 days 00:01:23.113000,9.0,3.0,,0 days 00:44:37.251000,0 days 00:00:19.507000,0 days 00:00:35.214000,0 days 00:00:28.392000,0 days 00:43:37.082000,0 days 00:44:12.296000,0 days 00:44:40.688000,216.0,205.0,,257.0,False,SOFT,3.0,True,McLaren,0 days 00:43:17.575000,2020-07-04 13:31:07.904,1,,False,,False,False
0 days 00:51:02.924000,NOR,4,,10.0,4.0,0 days 00:49:44.681000,,,0 days 00:00:35.256000,0 days 00:00:24.102000,,0 days 00:50:38.822000,0 days 00:51:02.999000,300.0,217.0,288.0,297.0,False,SOFT,1.0,True,McLaren,0 days 00:44:40.688000,2020-07-04 13:32:31.017,1,,False,,False,False
0 days 00:52:06.743000,NOR,4,0 days 00:01:03.819000,11.0,4.0,,,0 days 00:00:16.228000,0 days 00:00:28.270000,0 days 00:00:19.321000,0 days 00:51:19.152000,0 days 00:51:47.422000,0 days 00:52:06.743000,319.0,252.0,290.0,316.0,True,SOFT,2.0,True,McLaren,0 days 00:51:02.924000,2020-07-04 13:38:53.253,1,,False,,False,True
0 days 00:53:32.120000,NOR,4,0 days 00:01:25.377000,12.0,4.0,,0 days 00:53:28.738000,0 days 00:00:20.663000,0 days 00:00:35.714000,0 days 00:00:29,0 days 00:52:27.406000,0 days 00:53:03.120000,0 days 00:53:32.120000,174.0,204.0,,233.0,False,SOFT,3.0,True,McLaren,0 days 00:52:06.743000,2020-07-04 13:39:57.072,1,,False,,False,False
