Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:10:00.088000,MAG,20,0 days 00:02:04.756000,3.0,1.0,,,0 days 00:00:32.452000,0 days 00:00:38.727000,0 days 00:00:53.577000,0 days 00:08:27.784000,0 days 00:09:06.511000,0 days 00:10:00.088000,80.0,244.0,297.0,226.0,False,ULTRASOFT,3.0,True,Haas F1 Team,0 days 00:07:55.332000,2018-06-23 14:03:55.398,,,False,,False,False
0 days 00:11:32.562000,MAG,20,0 days 00:01:32.474000,4.0,1.0,,,0 days 00:00:23.308000,0 days 00:00:28.228000,0 days 00:00:40.938000,0 days 00:10:23.396000,0 days 00:10:51.624000,0 days 00:11:32.562000,115.0,282.0,297.0,322.0,True,ULTRASOFT,4.0,True,Haas F1 Team,0 days 00:10:00.088000,2018-06-23 14:06:00.154,,,False,,False,False
0 days 00:15:11.509000,MAG,20,,5.0,1.0,,0 days 00:13:25.734000,0 days 00:00:30.757000,0 days 00:00:34.556000,,0 days 00:12:03.323000,0 days 00:12:37.870000,,91.0,247.0,,235.0,False,ULTRASOFT,5.0,True,Haas F1 Team,0 days 00:11:32.562000,2018-06-23 14:07:32.628,,,False,,False,False
0 days 00:17:05.940000,MAG,20,0 days 00:01:54.431000,6.0,2.0,0 days 00:15:12.175000,,0 days 00:00:32.071000,0 days 00:00:32.879000,0 days 00:00:49.481000,0 days 00:15:43.580000,0 days 00:16:16.459000,0 days 00:17:05.940000,102.0,266.0,296.0,290.0,False,ULTRASOFT,1.0,True,Haas F1 Team,0 days 00:15:11.509000,2018-06-23 14:11:11.575,,,False,,False,False
0 days 00:18:38.176000,MAG,20,0 days 00:01:32.236000,7.0,2.0,,,0 days 00:00:22.844000,0 days 00:00:28.385000,0 days 00:00:41.007000,0 days 00:17:28.784000,0 days 00:17:57.169000,0 days 00:18:38.176000,119.0,279.0,295.0,320.0,True,ULTRASOFT,2.0,True,Haas F1 Team,0 days 00:17:05.940000,2018-06-23 14:13:06.006,,,False,,False,False
0 days 00:20:38.550000,MAG,20,0 days 00:02:00.374000,8.0,2.0,,,0 days 00:00:31.762000,0 days 00:00:36.930000,0 days 00:00:51.682000,0 days 00:19:09.938000,0 days 00:19:46.868000,0 days 00:20:38.550000,91.0,245.0,296.0,217.0,False,ULTRASOFT,3.0,True,Haas F1 Team,0 days 00:18:38.176000,2018-06-23 14:14:38.242,,,False,,False,False
0 days 00:22:10.719000,MAG,20,0 days 00:01:32.169000,9.0,2.0,,,0 days 00:00:22.967000,0 days 00:00:28.326000,0 days 00:00:40.876000,0 days 00:21:01.517000,0 days 00:21:29.843000,0 days 00:22:10.719000,113.0,280.0,297.0,319.0,True,ULTRASOFT,4.0,True,Haas F1 Team,0 days 00:20:38.550000,2018-06-23 14:16:38.616,,,False,,False,False
0 days 00:29:08.357000,MAG,20,,10.0,2.0,,0 days 00:24:01.696000,0 days 00:00:29.276000,0 days 00:00:34.468000,,0 days 00:22:40.009000,0 days 00:23:14.460000,,98.0,248.0,,260.0,False,ULTRASOFT,5.0,True,Haas F1 Team,0 days 00:22:10.719000,2018-06-23 14:18:10.785,,,False,,False,False
0 days 00:30:59.427000,MAG,20,0 days 00:01:51.070000,11.0,3.0,0 days 00:29:09.145000,,0 days 00:00:31.403000,0 days 00:00:30.475000,0 days 00:00:49.192000,0 days 00:29:39.760000,0 days 00:30:10.235000,0 days 00:30:59.427000,113.0,274.0,300.0,275.0,False,ULTRASOFT,1.0,True,Haas F1 Team,0 days 00:29:08.357000,2018-06-23 14:25:08.423,,,False,,False,False
0 days 00:32:32.122000,MAG,20,0 days 00:01:32.695000,12.0,3.0,,,0 days 00:00:23.520000,0 days 00:00:28.288000,0 days 00:00:40.887000,0 days 00:31:22.947000,0 days 00:31:51.235000,0 days 00:32:32.122000,113.0,285.0,301.0,328.0,True,ULTRASOFT,2.0,True,Haas F1 Team,0 days 00:30:59.427000,2018-06-23 14:26:59.493,,,False,,False,False
0 days 00:34:29.007000,MAG,20,0 days 00:01:56.885000,13.0,3.0,,,0 days 00:00:28.948000,0 days 00:00:35.274000,0 days 00:00:52.663000,0 days 00:33:01.070000,0 days 00:33:36.344000,0 days 00:34:29.007000,92.0,257.0,300.0,236.0,False,ULTRASOFT,3.0,True,Haas F1 Team,0 days 00:32:32.122000,2018-06-23 14:28:32.188,,,False,,False,False
0 days 00:36:01.042000,MAG,20,0 days 00:01:32.035000,14.0,3.0,,,0 days 00:00:22.983000,0 days 00:00:28.214000,0 days 00:00:40.838000,0 days 00:34:51.990000,0 days 00:35:20.204000,0 days 00:36:01.042000,116.0,283.0,298.0,322.0,True,ULTRASOFT,4.0,True,Haas F1 Team,0 days 00:34:29.007000,2018-06-23 14:30:29.073,,,False,,False,False
0 days 00:40:54.156000,MAG,20,,15.0,3.0,,0 days 00:37:54.086000,0 days 00:00:28.110000,0 days 00:00:34.128000,,0 days 00:36:29.151000,0 days 00:37:03.296000,,100.0,250.0,,246.0,False,ULTRASOFT,5.0,True,Haas F1 Team,0 days 00:36:01.042000,2018-06-23 14:32:01.108,1,,False,,False,False
0 days 00:42:46.967000,MAG,20,0 days 00:01:52.811000,16.0,4.0,0 days 00:40:54.799000,,0 days 00:00:31.329000,0 days 00:00:31.476000,0 days 00:00:50.006000,0 days 00:41:25.485000,0 days 00:41:56.961000,0 days 00:42:46.967000,104.0,273.0,300.0,304.0,False,ULTRASOFT,1.0,True,Haas F1 Team,0 days 00:40:54.156000,2018-06-23 14:36:54.222,1,,False,,False,False
0 days 00:44:18.477000,MAG,20,0 days 00:01:31.510000,17.0,4.0,,,0 days 00:00:22.760000,0 days 00:00:28.140000,0 days 00:00:40.610000,0 days 00:43:09.727000,0 days 00:43:37.867000,0 days 00:44:18.477000,122.0,282.0,298.0,323.0,True,ULTRASOFT,2.0,True,Haas F1 Team,0 days 00:42:46.967000,2018-06-23 14:38:47.033,1,,False,,False,True
0 days 00:53:33.571000,MAG,20,,18.0,4.0,,0 days 00:46:12.407000,0 days 00:00:28.403000,0 days 00:00:34.014000,,0 days 00:44:46.885000,0 days 00:45:20.902000,,97.0,251.0,,234.0,False,ULTRASOFT,3.0,True,Haas F1 Team,0 days 00:44:18.477000,2018-06-23 14:40:18.543,1,,False,,False,False
0 days 00:55:35.716000,MAG,20,0 days 00:02:02.145000,19.0,5.0,0 days 00:53:34.212000,,0 days 00:00:31.538000,0 days 00:00:32.258000,0 days 00:00:58.349000,0 days 00:54:05.109000,0 days 00:54:37.367000,0 days 00:55:35.716000,103.0,266.0,298.0,297.0,False,ULTRASOFT,6.0,False,Haas F1 Team,0 days 00:53:33.571000,2018-06-23 14:49:33.637,1,,False,,False,False
0 days 01:06:39.108000,MAG,20,,20.0,5.0,,0 days 00:57:34.451000,0 days 00:00:23.042000,,,0 days 00:55:58.764000,,,115.0,,,,False,ULTRASOFT,7.0,False,Haas F1 Team,0 days 00:55:35.716000,2018-06-23 14:51:35.782,125,,False,,False,False
0 days 01:08:34.674000,MAG,20,0 days 00:01:55.566000,21.0,6.0,0 days 01:06:39.752000,,0 days 00:00:32.232000,0 days 00:00:36.412000,0 days 00:00:46.922000,0 days 01:07:11.340000,0 days 01:07:47.752000,0 days 01:08:34.674000,90.0,270.0,295.0,294.0,False,ULTRASOFT,1.0,True,Haas F1 Team,0 days 01:06:39.752000,2018-06-23 15:02:39.818,1,,False,,False,False
0 days 01:10:07.604000,MAG,20,0 days 00:01:32.930000,22.0,6.0,,,0 days 00:00:23.871000,0 days 00:00:28.296000,0 days 00:00:40.763000,0 days 01:08:58.545000,0 days 01:09:26.841000,0 days 01:10:07.604000,110.0,282.0,295.0,330.0,True,ULTRASOFT,2.0,True,Haas F1 Team,0 days 01:08:34.674000,2018-06-23 15:04:34.740,1,,False,,False,True
0 days 01:12:39.468000,MAG,20,,23.0,6.0,,0 days 01:12:07.474000,0 days 00:00:30.913000,0 days 00:00:36.229000,0 days 00:01:24.711000,0 days 01:10:38.528000,0 days 01:11:14.780000,0 days 01:12:39.495000,95.0,250.0,,192.0,False,ULTRASOFT,3.0,True,Haas F1 Team,0 days 01:10:07.604000,2018-06-23 15:06:07.670,1,,False,,False,False
0 days 00:06:41.607000,GRO,8,0 days 00:02:10.425000,1.0,1.0,0 days 00:04:31.763000,,0 days 00:00:33.806000,0 days 00:00:34.891000,0 days 00:01:01.728000,0 days 00:05:05.006000,0 days 00:05:39.905000,0 days 00:06:41.716000,98.0,256.0,297.0,263.0,False,ULTRASOFT,1.0,True,Haas F1 Team,0 days 00:04:31.763000,2018-06-23 14:00:31.829,,,False,,False,False
0 days 00:08:14.073000,GRO,8,0 days 00:01:32.466000,2.0,1.0,,,0 days 00:00:23.067000,0 days 00:00:28.176000,0 days 00:00:41.223000,0 days 00:07:04.674000,0 days 00:07:32.850000,0 days 00:08:14.073000,117.0,283.0,298.0,324.0,True,ULTRASOFT,2.0,True,Haas F1 Team,0 days 00:06:41.607000,2018-06-23 14:02:41.673,,,False,,False,False
0 days 00:10:29.263000,GRO,8,0 days 00:02:15.190000,3.0,1.0,,,0 days 00:00:33.756000,0 days 00:00:39.659000,0 days 00:01:01.775000,0 days 00:08:47.829000,0 days 00:09:27.488000,0 days 00:10:29.263000,96.0,244.0,298.0,209.0,False,ULTRASOFT,3.0,True,Haas F1 Team,0 days 00:08:14.073000,2018-06-23 14:04:14.139,,,False,,False,False
0 days 00:12:01.442000,GRO,8,0 days 00:01:32.179000,4.0,1.0,,,0 days 00:00:22.965000,0 days 00:00:28.180000,0 days 00:00:41.034000,0 days 00:10:52.228000,0 days 00:11:20.408000,0 days 00:12:01.442000,117.0,282.0,298.0,326.0,True,ULTRASOFT,4.0,True,Haas F1 Team,0 days 00:10:29.263000,2018-06-23 14:06:29.329,,,False,,False,False
0 days 00:15:51.732000,GRO,8,,5.0,1.0,,0 days 00:13:49.655000,0 days 00:00:27.128000,0 days 00:00:33.197000,,0 days 00:12:28.574000,0 days 00:13:01.799000,,109.0,250.0,,265.0,False,ULTRASOFT,5.0,True,Haas F1 Team,0 days 00:12:01.442000,2018-06-23 14:08:01.508,,,False,,False,False
0 days 00:17:54.365000,GRO,8,0 days 00:02:02.633000,6.0,2.0,0 days 00:15:52.304000,,0 days 00:00:33.979000,0 days 00:00:34.184000,0 days 00:00:54.470000,0 days 00:16:25.711000,0 days 00:16:59.895000,0 days 00:17:54.365000,106.0,262.0,298.0,250.0,False,ULTRASOFT,1.0,True,Haas F1 Team,0 days 00:15:51.732000,2018-06-23 14:11:51.798,,,False,,False,False
0 days 00:19:26.448000,GRO,8,0 days 00:01:32.083000,7.0,2.0,,,0 days 00:00:22.870000,0 days 00:00:28.361000,0 days 00:00:40.852000,0 days 00:18:17.235000,0 days 00:18:45.596000,0 days 00:19:26.448000,117.0,282.0,297.0,323.0,True,ULTRASOFT,2.0,True,Haas F1 Team,0 days 00:17:54.365000,2018-06-23 14:13:54.431,,,False,,False,False
0 days 00:21:41.674000,GRO,8,0 days 00:02:15.226000,8.0,2.0,,,0 days 00:00:32.114000,0 days 00:00:45.498000,0 days 00:00:57.614000,0 days 00:19:58.562000,0 days 00:20:44.060000,0 days 00:21:41.674000,93.0,209.0,299.0,187.0,False,ULTRASOFT,3.0,True,Haas F1 Team,0 days 00:19:26.448000,2018-06-23 14:15:26.514,,,False,,False,False
0 days 00:23:13.861000,GRO,8,0 days 00:01:32.187000,9.0,2.0,,,0 days 00:00:22.840000,0 days 00:00:28.423000,0 days 00:00:40.924000,0 days 00:22:04.514000,0 days 00:22:32.937000,0 days 00:23:13.861000,117.0,282.0,297.0,323.0,False,ULTRASOFT,4.0,True,Haas F1 Team,0 days 00:21:41.674000,2018-06-23 14:17:41.740,,,False,,False,False
0 days 00:29:10.728000,GRO,8,,10.0,2.0,,0 days 00:25:11.419000,0 days 00:00:28.672000,0 days 00:00:34.663000,,0 days 00:23:42.539000,0 days 00:24:17.212000,,107.0,229.0,,208.0,False,ULTRASOFT,5.0,True,Haas F1 Team,0 days 00:23:13.861000,2018-06-23 14:19:13.927,,,False,,False,False
0 days 00:31:05.258000,GRO,8,0 days 00:01:54.530000,11.0,3.0,0 days 00:29:11.316000,,0 days 00:00:29.851000,0 days 00:00:30.478000,0 days 00:00:54.201000,0 days 00:29:40.579000,0 days 00:30:11.057000,0 days 00:31:05.258000,111.0,274.0,301.0,297.0,False,ULTRASOFT,1.0,True,Haas F1 Team,0 days 00:29:10.728000,2018-06-23 14:25:10.794,,,False,,False,False
0 days 00:32:37.333000,GRO,8,0 days 00:01:32.075000,12.0,3.0,,,0 days 00:00:23.009000,0 days 00:00:28.228000,0 days 00:00:40.838000,0 days 00:31:28.267000,0 days 00:31:56.495000,0 days 00:32:37.333000,118.0,285.0,301.0,328.0,True,ULTRASOFT,2.0,True,Haas F1 Team,0 days 00:31:05.258000,2018-06-23 14:27:05.324,,,False,,False,False
0 days 00:34:37.793000,GRO,8,0 days 00:02:00.460000,13.0,3.0,,,0 days 00:00:29.399000,0 days 00:00:38.632000,0 days 00:00:52.429000,0 days 00:33:06.732000,0 days 00:33:45.364000,0 days 00:34:37.793000,98.0,202.0,299.0,199.0,False,ULTRASOFT,3.0,True,Haas F1 Team,0 days 00:32:37.333000,2018-06-23 14:28:37.399,,,False,,False,False
0 days 00:36:09.926000,GRO,8,0 days 00:01:32.133000,14.0,3.0,,,0 days 00:00:23.049000,0 days 00:00:28.266000,0 days 00:00:40.818000,0 days 00:35:00.842000,0 days 00:35:29.108000,0 days 00:36:09.926000,117.0,282.0,297.0,323.0,False,ULTRASOFT,4.0,True,Haas F1 Team,0 days 00:34:37.793000,2018-06-23 14:30:37.859,,,False,,False,False
0 days 00:41:10.263000,GRO,8,,15.0,3.0,,0 days 00:37:55.066000,0 days 00:00:26.282000,0 days 00:00:32.057000,,0 days 00:36:36.200000,0 days 00:37:08.281000,,109.0,254.0,,282.0,False,ULTRASOFT,5.0,True,Haas F1 Team,0 days 00:36:09.926000,2018-06-23 14:32:09.992,1,,False,,False,False
0 days 00:43:06.778000,GRO,8,0 days 00:01:56.515000,16.0,4.0,0 days 00:41:10.849000,,0 days 00:00:31.775000,0 days 00:00:32.607000,0 days 00:00:52.133000,0 days 00:41:42.038000,0 days 00:42:14.645000,0 days 00:43:06.778000,102.0,267.0,299.0,287.0,False,ULTRASOFT,1.0,True,Haas F1 Team,0 days 00:41:10.263000,2018-06-23 14:37:10.329,1,,False,,False,False
0 days 00:44:38.250000,GRO,8,0 days 00:01:31.472000,17.0,4.0,,,0 days 00:00:22.682000,0 days 00:00:28.092000,0 days 00:00:40.698000,0 days 00:43:29.460000,0 days 00:43:57.552000,0 days 00:44:38.250000,116.0,283.0,299.0,324.0,True,ULTRASOFT,2.0,True,Haas F1 Team,0 days 00:43:06.778000,2018-06-23 14:39:06.844,1,,False,,False,True
0 days 00:53:47.629000,GRO,8,,18.0,4.0,,0 days 00:46:41.863000,0 days 00:00:31.090000,0 days 00:00:38.840000,,0 days 00:45:09.323000,0 days 00:45:48.217000,,93.0,213.0,,210.0,False,ULTRASOFT,3.0,True,Haas F1 Team,0 days 00:44:38.250000,2018-06-23 14:40:38.316,1,,False,,False,False
0 days 00:55:43.890000,GRO,8,0 days 00:01:56.261000,19.0,5.0,0 days 00:53:48.181000,,0 days 00:00:33.484000,0 days 00:00:33.621000,0 days 00:00:49.156000,0 days 00:54:21.113000,0 days 00:54:54.734000,0 days 00:55:43.890000,107.0,269.0,299.0,278.0,False,ULTRASOFT,6.0,False,Haas F1 Team,0 days 00:53:47.629000,2018-06-23 14:49:47.695,1,,False,,False,False
0 days 01:00:47.352000,GRO,8,,20.0,5.0,,0 days 01:00:47.352000,0 days 00:00:33.484000,,,0 days 01:00:47.352000,,,,,,,False,ULTRASOFT,7.0,False,Haas F1 Team,0 days 00:55:43.890000,2018-06-23 14:51:43.956,125,,False,,False,False
0 days 00:13:01.303000,OCO,31,0 days 00:01:52.012000,1.0,1.0,0 days 00:11:09.977000,,0 days 00:00:34.567000,0 days 00:00:32.042000,0 days 00:00:45.403000,0 days 00:11:43.947000,0 days 00:12:15.900000,0 days 00:13:01.438000,109.0,264.0,300.0,307.0,False,ULTRASOFT,1.0,True,Force India,0 days 00:11:09.977000,2018-06-23 14:07:10.043,,,False,,False,False
0 days 00:14:34.572000,OCO,31,0 days 00:01:33.269000,2.0,1.0,,,0 days 00:00:23.362000,0 days 00:00:28.347000,0 days 00:00:41.560000,0 days 00:13:24.665000,0 days 00:13:53.012000,0 days 00:14:34.572000,123.0,282.0,302.0,325.0,True,ULTRASOFT,2.0,True,Force India,0 days 00:13:01.303000,2018-06-23 14:09:01.369,,,False,,False,False
0 days 00:18:40.588000,OCO,31,,3.0,1.0,,0 days 00:16:27.960000,0 days 00:00:33.795000,0 days 00:00:33.348000,,0 days 00:15:08.410000,0 days 00:15:41.682000,,106.0,222.0,,244.0,False,ULTRASOFT,3.0,True,Force India,0 days 00:14:34.572000,2018-06-23 14:10:34.638,,,False,,False,False
0 days 00:20:44.356000,OCO,31,0 days 00:02:03.768000,4.0,2.0,0 days 00:18:41.294000,,0 days 00:00:34.463000,0 days 00:00:33.011000,0 days 00:00:56.294000,0 days 00:19:15.051000,0 days 00:19:48.062000,0 days 00:20:44.356000,104.0,262.0,303.0,312.0,False,ULTRASOFT,1.0,True,Force India,0 days 00:18:40.588000,2018-06-23 14:14:40.654,,,False,,False,False
0 days 00:22:17.142000,OCO,31,0 days 00:01:32.786000,5.0,2.0,,,0 days 00:00:23.236000,0 days 00:00:28.281000,0 days 00:00:41.269000,0 days 00:21:07.592000,0 days 00:21:35.873000,0 days 00:22:17.142000,124.0,284.0,299.0,326.0,True,ULTRASOFT,2.0,True,Force India,0 days 00:20:44.356000,2018-06-23 14:16:44.422,,,False,,False,False
0 days 00:29:17.018000,OCO,31,,6.0,2.0,,0 days 00:24:02.914000,0 days 00:00:28.734000,0 days 00:00:31.565000,,0 days 00:22:45.927000,0 days 00:23:17.444000,,113.0,260.0,,299.0,False,ULTRASOFT,3.0,True,Force India,0 days 00:22:17.142000,2018-06-23 14:18:17.208,,,False,,False,False
0 days 00:31:17.422000,OCO,31,0 days 00:02:00.404000,7.0,3.0,0 days 00:29:17.582000,,0 days 00:00:33.370000,0 days 00:00:31.767000,0 days 00:00:55.267000,0 days 00:29:50.388000,0 days 00:30:22.155000,0 days 00:31:17.422000,110.0,265.0,305.0,313.0,False,ULTRASOFT,1.0,True,Force India,0 days 00:29:17.018000,2018-06-23 14:25:17.084,,,False,,False,False
0 days 00:32:51.112000,OCO,31,0 days 00:01:33.690000,8.0,3.0,,,0 days 00:00:24.048000,0 days 00:00:28.325000,0 days 00:00:41.317000,0 days 00:31:41.470000,0 days 00:32:09.795000,0 days 00:32:51.112000,119.0,286.0,302.0,330.0,True,ULTRASOFT,2.0,True,Force India,0 days 00:31:17.422000,2018-06-23 14:27:17.488,,,False,,False,False
0 days 00:34:52.266000,OCO,31,0 days 00:02:01.154000,9.0,3.0,,,0 days 00:00:29.058000,0 days 00:00:35.711000,0 days 00:00:56.385000,0 days 00:33:20.170000,0 days 00:33:55.881000,0 days 00:34:52.266000,105.0,156.0,304.0,152.0,False,ULTRASOFT,3.0,True,Force India,0 days 00:32:51.112000,2018-06-23 14:28:51.178,,,False,,False,False
0 days 00:36:24.881000,OCO,31,0 days 00:01:32.615000,10.0,3.0,,,0 days 00:00:23.220000,0 days 00:00:28.260000,0 days 00:00:41.135000,0 days 00:35:15.486000,0 days 00:35:43.746000,0 days 00:36:24.881000,122.0,285.0,301.0,328.0,True,ULTRASOFT,4.0,True,Force India,0 days 00:34:52.266000,2018-06-23 14:30:52.332,1,,False,,False,True
0 days 00:41:13.519000,OCO,31,,11.0,3.0,,0 days 00:38:02.659000,0 days 00:00:25.203000,0 days 00:00:30.224000,,0 days 00:36:50.154000,0 days 00:37:20.312000,,117.0,264.0,,310.0,False,ULTRASOFT,5.0,True,Force India,0 days 00:36:24.881000,2018-06-23 14:32:24.947,1,,False,,False,False
0 days 00:43:13.800000,OCO,31,0 days 00:02:00.281000,12.0,4.0,0 days 00:41:14.208000,,0 days 00:00:33.222000,0 days 00:00:31.583000,0 days 00:00:55.476000,0 days 00:41:46.741000,0 days 00:42:18.324000,0 days 00:43:13.800000,107.0,266.0,304.0,313.0,False,ULTRASOFT,1.0,True,Force India,0 days 00:41:13.519000,2018-06-23 14:37:13.585,1,,False,,False,False
0 days 00:44:45.875000,OCO,31,0 days 00:01:32.075000,13.0,4.0,,,0 days 00:00:22.961000,0 days 00:00:28.160000,0 days 00:00:40.954000,0 days 00:43:36.761000,0 days 00:44:04.921000,0 days 00:44:45.875000,121.0,284.0,300.0,326.0,True,ULTRASOFT,2.0,True,Force India,0 days 00:43:13.800000,2018-06-23 14:39:13.866,1,,False,,False,True
0 days 00:46:49.722000,OCO,31,,14.0,4.0,,0 days 00:46:49.722000,0 days 00:00:31.344000,0 days 00:00:37.912000,,0 days 00:45:17.308000,0 days 00:45:55.124000,,108.0,201.0,,191.0,False,ULTRASOFT,3.0,True,Force India,0 days 00:44:45.875000,2018-06-23 14:40:45.941,1,,False,,False,False
0 days 00:07:11.887000,HUL,27,0 days 00:01:50.207000,1.0,1.0,0 days 00:05:22.422000,,0 days 00:00:31.951000,0 days 00:00:32.859000,0 days 00:00:45.397000,0 days 00:05:53.664000,0 days 00:06:26.531000,0 days 00:07:12,106.0,257.0,295.0,292.0,False,ULTRASOFT,1.0,True,Renault,0 days 00:05:22.422000,2018-06-23 14:01:22.488,,,False,,False,False
0 days 00:08:45.284000,HUL,27,0 days 00:01:33.397000,2.0,1.0,,,0 days 00:00:23.500000,0 days 00:00:28.399000,0 days 00:00:41.498000,0 days 00:07:35.387000,0 days 00:08:03.786000,0 days 00:08:45.284000,121.0,282.0,296.0,321.0,True,ULTRASOFT,2.0,True,Renault,0 days 00:07:11.887000,2018-06-23 14:03:11.953,,,False,,False,False
0 days 00:10:54.316000,HUL,27,0 days 00:02:09.032000,3.0,1.0,,,0 days 00:00:32.567000,0 days 00:00:34.841000,0 days 00:01:01.624000,0 days 00:09:17.851000,0 days 00:09:52.692000,0 days 00:10:54.316000,92.0,254.0,300.0,298.0,False,ULTRASOFT,3.0,True,Renault,0 days 00:08:45.284000,2018-06-23 14:04:45.350,,,False,,False,False
0 days 00:12:27.333000,HUL,27,0 days 00:01:33.017000,4.0,1.0,,,0 days 00:00:23.434000,0 days 00:00:28.429000,0 days 00:00:41.154000,0 days 00:11:17.750000,0 days 00:11:46.179000,0 days 00:12:27.333000,117.0,283.0,296.0,326.0,True,ULTRASOFT,4.0,True,Renault,0 days 00:10:54.316000,2018-06-23 14:06:54.382,,,False,,False,False
0 days 00:16:07.778000,HUL,27,,5.0,1.0,,0 days 00:14:11.547000,0 days 00:00:28.164000,0 days 00:00:33.238000,,0 days 00:12:55.517000,0 days 00:13:28.748000,,96.0,258.0,,292.0,False,ULTRASOFT,5.0,True,Renault,0 days 00:12:27.333000,2018-06-23 14:08:27.399,,,False,,False,False
0 days 00:18:01.510000,HUL,27,0 days 00:01:53.732000,6.0,2.0,0 days 00:16:08.460000,,0 days 00:00:31.291000,0 days 00:00:32.234000,0 days 00:00:50.207000,0 days 00:16:39.069000,0 days 00:17:11.303000,0 days 00:18:01.510000,100.0,270.0,299.0,301.0,False,ULTRASOFT,1.0,True,Renault,0 days 00:16:07.778000,2018-06-23 14:12:07.844,,,False,,False,False
0 days 00:19:49.827000,HUL,27,0 days 00:01:48.317000,7.0,2.0,,,0 days 00:00:27.471000,0 days 00:00:32.730000,0 days 00:00:48.116000,0 days 00:18:28.981000,0 days 00:19:01.711000,0 days 00:19:49.827000,103.0,267.0,300.0,317.0,False,ULTRASOFT,2.0,True,Renault,0 days 00:18:01.510000,2018-06-23 14:14:01.576,,,False,,False,False
0 days 00:21:22.776000,HUL,27,0 days 00:01:32.949000,8.0,2.0,,,0 days 00:00:23.091000,0 days 00:00:28.387000,0 days 00:00:41.471000,0 days 00:20:12.918000,0 days 00:20:41.305000,0 days 00:21:22.776000,125.0,282.0,298.0,322.0,True,ULTRASOFT,3.0,True,Renault,0 days 00:19:49.827000,2018-06-23 14:15:49.893,,,False,,False,False
0 days 00:29:06.695000,HUL,27,,9.0,2.0,,0 days 00:23:09.257000,0 days 00:00:29.886000,0 days 00:00:35.393000,,0 days 00:21:52.723000,0 days 00:22:28.036000,,54.0,218.0,,304.0,False,ULTRASOFT,4.0,True,Renault,0 days 00:21:22.776000,2018-06-23 14:17:22.842,,,False,,False,False
0 days 00:30:57.111000,HUL,27,0 days 00:01:50.416000,10.0,3.0,0 days 00:29:07.645000,,0 days 00:00:31.656000,0 days 00:00:29.921000,0 days 00:00:48.839000,0 days 00:29:38.351000,0 days 00:30:08.272000,0 days 00:30:57.111000,110.0,272.0,300.0,324.0,False,ULTRASOFT,1.0,True,Renault,0 days 00:29:06.695000,2018-06-23 14:25:06.761,,,False,,False,False
0 days 00:32:30.044000,HUL,27,0 days 00:01:32.933000,11.0,3.0,,,0 days 00:00:23.413000,0 days 00:00:28.445000,0 days 00:00:41.075000,0 days 00:31:20.524000,0 days 00:31:48.969000,0 days 00:32:30.044000,122.0,284.0,299.0,326.0,True,ULTRASOFT,2.0,True,Renault,0 days 00:30:57.111000,2018-06-23 14:26:57.177,,,False,,False,False
0 days 00:41:50.705000,HUL,27,,12.0,3.0,,0 days 00:34:19.328000,0 days 00:00:28.614000,0 days 00:00:32.504000,,0 days 00:32:58.789000,0 days 00:33:31.186000,,99.0,260.0,,268.0,False,ULTRASOFT,3.0,True,Renault,0 days 00:32:30.044000,2018-06-23 14:28:30.110,1,,False,,False,False
0 days 00:43:50.653000,HUL,27,0 days 00:01:59.948000,13.0,4.0,0 days 00:41:51.353000,,0 days 00:00:31.491000,0 days 00:00:31.475000,0 days 00:00:56.982000,0 days 00:42:22.196000,0 days 00:42:53.671000,0 days 00:43:50.653000,108.0,235.0,300.0,314.0,False,ULTRASOFT,1.0,True,Renault,0 days 00:41:50.705000,2018-06-23 14:37:50.771,1,,False,,False,False
0 days 00:45:22.768000,HUL,27,0 days 00:01:32.115000,14.0,4.0,,,0 days 00:00:22.966000,0 days 00:00:28.211000,0 days 00:00:40.938000,0 days 00:44:13.619000,0 days 00:44:41.830000,0 days 00:45:22.768000,122.0,283.0,295.0,324.0,True,ULTRASOFT,2.0,True,Renault,0 days 00:43:50.653000,2018-06-23 14:39:50.719,1,,False,,False,True
0 days 00:47:18.835000,HUL,27,,15.0,4.0,,0 days 00:47:18.835000,0 days 00:00:33.306000,0 days 00:00:34.976000,,0 days 00:45:56.083000,0 days 00:46:31.033000,,96.0,252.0,,240.0,False,ULTRASOFT,3.0,True,Renault,0 days 00:45:22.768000,2018-06-23 14:41:22.834,1,,False,,False,False
0 days 00:10:59.406000,PER,11,0 days 00:02:04.735000,1.0,1.0,0 days 00:08:55.365000,,0 days 00:00:32.517000,0 days 00:00:34.439000,0 days 00:00:57.779000,0 days 00:09:27.289000,0 days 00:10:01.646000,0 days 00:10:59.542000,99.0,260.0,305.0,306.0,False,ULTRASOFT,1.0,True,Force India,0 days 00:08:55.365000,2018-06-23 14:04:55.431,,,False,,False,False
