Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:59:49.167000,ANT,12,,11.0,4.0,0 days 00:58:01.940000,,,0 days 00:00:43.130000,0 days 00:00:32.118000,,0 days 00:59:17.065000,0 days 00:59:49.284000,250.0,183.0,250.0,232.0,False,SOFT,1.0,True,Mercedes,0 days 00:55:33.996000,2026-07-04 15:42:29.808,1,,False,,False,False
0 days 01:01:17.660000,ANT,12,0 days 00:01:28.493000,12.0,4.0,,,0 days 00:00:28.292000,0 days 00:00:35.731000,0 days 00:00:24.470000,0 days 01:00:17.459000,0 days 01:00:53.190000,0 days 01:01:17.660000,297.0,267.0,248.0,299.0,True,SOFT,2.0,True,Mercedes,0 days 00:59:49.167000,2026-07-04 15:46:44.979,1,,False,,False,True
0 days 01:03:08.548000,ANT,12,0 days 00:01:50.888000,13.0,4.0,,0 days 01:03:02.674000,0 days 00:00:36.525000,0 days 00:00:43.221000,0 days 00:00:31.142000,0 days 01:01:54.185000,0 days 01:02:37.406000,0 days 01:03:08.548000,247.0,219.0,,270.0,False,SOFT,3.0,True,Mercedes,0 days 01:01:17.660000,2026-07-04 15:48:13.472,1,,False,,False,False
0 days 01:12:11.177000,ANT,12,,14.0,5.0,0 days 01:10:29.655000,,,0 days 00:00:41.673000,0 days 00:00:27.195000,,0 days 01:11:44.152000,0 days 01:12:11.177000,241.0,234.0,249.0,269.0,False,SOFT,1.0,True,Mercedes,0 days 01:03:08.548000,2026-07-04 15:50:04.360,1,,False,,False,False
0 days 01:13:39.562000,ANT,12,0 days 00:01:28.385000,15.0,5.0,,,0 days 00:00:28.398000,0 days 00:00:35.547000,0 days 00:00:24.440000,0 days 01:12:39.575000,0 days 01:13:15.122000,0 days 01:13:39.562000,297.0,267.0,249.0,300.0,True,SOFT,2.0,True,Mercedes,0 days 01:12:11.177000,2026-07-04 15:59:06.989,1,,False,,False,True
0 days 01:15:20.550000,ANT,12,0 days 00:01:40.988000,16.0,5.0,,0 days 01:15:14.511000,0 days 00:00:33.679000,0 days 00:00:40.495000,0 days 00:00:26.814000,0 days 01:14:13.241000,0 days 01:14:53.736000,0 days 01:15:20.550000,271.0,243.0,,286.0,False,SOFT,3.0,True,Mercedes,0 days 01:13:39.562000,2026-07-04 16:00:35.374,1,,False,,False,False
0 days 01:19:32.949000,ANT,12,,17.0,6.0,0 days 01:17:48.536000,,,0 days 00:00:42.198000,0 days 00:00:27.120000,,0 days 01:19:05.933000,0 days 01:19:33.189000,246.0,235.0,253.0,255.0,False,SOFT,1.0,True,Mercedes,0 days 01:15:20.550000,2026-07-04 16:02:16.362,1,,False,,False,False
0 days 01:21:01.060000,ANT,12,0 days 00:01:28.111000,18.0,6.0,,,0 days 00:00:28.348000,0 days 00:00:35.521000,0 days 00:00:24.242000,0 days 01:20:01.297000,0 days 01:20:36.818000,0 days 01:21:01.060000,295.0,268.0,251.0,302.0,True,SOFT,2.0,True,Mercedes,0 days 01:19:32.949000,2026-07-04 16:06:28.761,1,,False,,False,True
0 days 01:22:58.473000,ANT,12,,19.0,6.0,,0 days 01:22:58.473000,0 days 00:00:36.846000,0 days 00:00:49.336000,,0 days 01:21:38.064000,0 days 01:22:27.335000,,217.0,177.0,,174.0,False,SOFT,3.0,True,Mercedes,0 days 01:21:01.060000,2026-07-04 16:07:56.872,1,,False,,False,False
0 days 00:16:28.191000,LEC,16,,1.0,1.0,0 days 00:14:26.515000,,,0 days 00:00:45.469000,0 days 00:00:28.494000,,0 days 00:15:59.797000,0 days 00:16:28.349000,249.0,216.0,240.0,277.0,False,SOFT,4.0,False,Ferrari,0 days 00:14:26.515000,2026-07-04 15:01:22.327,1,,False,,False,False
0 days 00:17:57.725000,LEC,16,0 days 00:01:29.534000,2.0,1.0,,,0 days 00:00:28.818000,0 days 00:00:36.169000,0 days 00:00:24.547000,0 days 00:16:57.009000,0 days 00:17:33.178000,0 days 00:17:57.725000,294.0,267.0,235.0,307.0,True,SOFT,5.0,False,Ferrari,0 days 00:16:28.191000,2026-07-04 15:03:24.003,1,,False,,False,True
0 days 00:20:00.541000,LEC,16,0 days 00:02:02.816000,3.0,1.0,,,0 days 00:00:39.827000,0 days 00:00:48.753000,0 days 00:00:34.236000,0 days 00:18:37.552000,0 days 00:19:26.305000,0 days 00:20:00.541000,186.0,207.0,205.0,115.0,False,SOFT,6.0,False,Ferrari,0 days 00:17:57.725000,2026-07-04 15:04:53.537,1,,False,,False,True
0 days 00:21:54.918000,LEC,16,0 days 00:01:54.377000,4.0,1.0,,,0 days 00:00:35.689000,0 days 00:00:47.593000,0 days 00:00:31.095000,0 days 00:20:36.230000,0 days 00:21:23.823000,0 days 00:21:54.918000,221.0,212.0,240.0,212.0,False,SOFT,7.0,False,Ferrari,0 days 00:20:00.541000,2026-07-04 15:06:56.353,12,,False,,False,True
0 days 00:23:24.591000,LEC,16,0 days 00:01:29.673000,5.0,1.0,,,0 days 00:00:28.843000,0 days 00:00:36.187000,0 days 00:00:24.643000,0 days 00:22:23.761000,0 days 00:22:59.948000,0 days 00:23:24.591000,295.0,263.0,237.0,306.0,False,SOFT,8.0,False,Ferrari,0 days 00:21:54.918000,2026-07-04 15:08:50.730,1,,False,,False,True
0 days 00:25:08.193000,LEC,16,0 days 00:01:43.602000,6.0,1.0,,0 days 00:25:02.226000,0 days 00:00:32.868000,0 days 00:00:42.824000,0 days 00:00:27.910000,0 days 00:23:57.459000,0 days 00:24:40.283000,0 days 00:25:08.193000,248.0,237.0,,271.0,False,SOFT,9.0,False,Ferrari,0 days 00:23:24.591000,2026-07-04 15:10:20.403,1,,False,,False,False
0 days 00:49:31.798000,LEC,16,,7.0,2.0,0 days 00:47:35.513000,,,0 days 00:00:44.674000,0 days 00:00:33.654000,,0 days 00:48:58.144000,0 days 00:49:31.854000,288.0,223.0,243.0,141.0,False,SOFT,1.0,True,Ferrari,0 days 00:25:08.193000,2026-07-04 15:12:04.005,12,,False,,False,False
0 days 00:51:00.867000,LEC,16,0 days 00:01:29.069000,8.0,2.0,,,0 days 00:00:28.640000,0 days 00:00:35.969000,0 days 00:00:24.460000,0 days 00:50:00.438000,0 days 00:50:36.407000,0 days 00:51:00.867000,293.0,264.0,238.0,305.0,True,SOFT,2.0,True,Ferrari,0 days 00:49:31.798000,2026-07-04 15:36:27.610,1,,False,,False,True
0 days 00:52:49.050000,LEC,16,0 days 00:01:48.183000,9.0,2.0,,0 days 00:52:43.059000,0 days 00:00:35.923000,0 days 00:00:43.090000,0 days 00:00:29.170000,0 days 00:51:36.790000,0 days 00:52:19.880000,0 days 00:52:49.050000,260.0,234.0,,250.0,False,SOFT,3.0,True,Ferrari,0 days 00:51:00.867000,2026-07-04 15:37:56.679,1,,False,,False,False
0 days 00:58:53.691000,LEC,16,,10.0,3.0,0 days 00:56:54.809000,,,0 days 00:00:44.631000,0 days 00:00:28.892000,,0 days 00:58:24.981000,0 days 00:58:53.825000,299.0,238.0,245.0,281.0,False,SOFT,1.0,True,Ferrari,0 days 00:52:49.050000,2026-07-04 15:39:44.862,1,,False,,False,False
0 days 01:00:22.317000,LEC,16,0 days 00:01:28.626000,11.0,3.0,,,0 days 00:00:28.452000,0 days 00:00:35.685000,0 days 00:00:24.489000,0 days 00:59:22.143000,0 days 00:59:57.828000,0 days 01:00:22.317000,291.0,267.0,237.0,302.0,True,SOFT,2.0,True,Ferrari,0 days 00:58:53.691000,2026-07-04 15:45:49.503,1,,False,,False,True
0 days 01:02:13.532000,LEC,16,0 days 00:01:51.215000,12.0,3.0,,0 days 01:02:08.126000,0 days 00:00:34.125000,0 days 00:00:44.492000,0 days 00:00:32.598000,0 days 01:00:56.442000,0 days 01:01:40.934000,0 days 01:02:13.532000,216.0,228.0,,221.0,False,SOFT,3.0,True,Ferrari,0 days 01:00:22.317000,2026-07-04 15:47:18.129,1,,False,,False,False
0 days 01:11:46.787000,LEC,16,,13.0,4.0,0 days 01:09:49.528000,,,0 days 00:00:42.940000,0 days 00:00:29.822000,,0 days 01:11:16.965000,0 days 01:11:46.855000,292.0,198.0,245.0,280.0,False,SOFT,1.0,True,Ferrari,0 days 01:02:13.532000,2026-07-04 15:49:09.344,1,,False,,False,False
0 days 01:13:15.407000,LEC,16,0 days 00:01:28.620000,14.0,4.0,,,0 days 00:00:28.325000,0 days 00:00:35.828000,0 days 00:00:24.467000,0 days 01:12:15.112000,0 days 01:12:50.940000,0 days 01:13:15.407000,295.0,263.0,244.0,299.0,True,SOFT,2.0,True,Ferrari,0 days 01:11:46.787000,2026-07-04 15:58:42.599,1,,False,,False,True
0 days 01:15:01.389000,LEC,16,0 days 00:01:45.982000,15.0,4.0,,0 days 01:14:55.363000,0 days 00:00:33.843000,0 days 00:00:43.258000,0 days 00:00:28.881000,0 days 01:13:49.250000,0 days 01:14:32.508000,0 days 01:15:01.389000,252.0,234.0,,238.0,False,SOFT,3.0,True,Ferrari,0 days 01:13:15.407000,2026-07-04 16:00:11.219,1,,False,,False,False
0 days 01:20:33.659000,LEC,16,,16.0,5.0,0 days 01:18:27.858000,,,0 days 00:00:42.425000,0 days 00:00:28.815000,,0 days 01:20:05.189000,0 days 01:20:33.932000,288.0,225.0,245.0,223.0,False,SOFT,1.0,True,Ferrari,0 days 01:15:01.389000,2026-07-04 16:01:57.201,1,,False,,False,False
0 days 01:22:01.945000,LEC,16,0 days 00:01:28.286000,17.0,5.0,,,0 days 00:00:28.292000,0 days 00:00:35.614000,0 days 00:00:24.380000,0 days 01:21:01.951000,0 days 01:21:37.565000,0 days 01:22:01.945000,288.0,264.0,240.0,300.0,True,SOFT,2.0,True,Ferrari,0 days 01:20:33.659000,2026-07-04 16:07:29.471,1,,False,,False,True
0 days 01:23:55.347000,LEC,16,,18.0,5.0,,0 days 01:23:55.347000,0 days 00:00:37.592000,0 days 00:00:46.233000,,0 days 01:22:39.633000,0 days 01:23:25.784000,,219.0,211.0,,188.0,False,SOFT,3.0,True,Ferrari,0 days 01:22:01.945000,2026-07-04 16:08:57.757,1,,False,,False,False
0 days 00:16:43.055000,HAM,44,,1.0,1.0,0 days 00:14:35.202000,,,0 days 00:00:46.987000,0 days 00:00:30.318000,,0 days 00:16:12.840000,0 days 00:16:43.340000,281.0,233.0,239.0,274.0,False,SOFT,4.0,False,Ferrari,0 days 00:14:35.202000,2026-07-04 15:01:31.014,1,,False,,False,False
0 days 00:18:12.699000,HAM,44,0 days 00:01:29.644000,2.0,1.0,,,0 days 00:00:28.666000,0 days 00:00:36.171000,0 days 00:00:24.807000,0 days 00:17:11.721000,0 days 00:17:47.892000,0 days 00:18:12.699000,293.0,261.0,237.0,300.0,True,SOFT,5.0,False,Ferrari,0 days 00:16:43.055000,2026-07-04 15:03:38.867,1,,False,,False,True
0 days 00:20:17.265000,HAM,44,0 days 00:02:04.566000,3.0,1.0,,,0 days 00:00:42.858000,0 days 00:00:49.403000,0 days 00:00:32.305000,0 days 00:18:55.557000,0 days 00:19:44.960000,0 days 00:20:17.265000,206.0,145.0,131.0,273.0,False,SOFT,6.0,False,Ferrari,0 days 00:18:12.699000,2026-07-04 15:05:08.511,1,,False,,False,True
0 days 00:22:23.295000,HAM,44,0 days 00:02:06.030000,4.0,1.0,,,0 days 00:00:43.918000,0 days 00:00:51.722000,0 days 00:00:30.390000,0 days 00:21:01.183000,0 days 00:21:52.905000,0 days 00:22:23.295000,251.0,230.0,241.0,274.0,False,SOFT,7.0,False,Ferrari,0 days 00:20:17.265000,2026-07-04 15:07:13.077,12,,False,,False,True
0 days 00:23:56.475000,HAM,44,0 days 00:01:33.180000,5.0,1.0,,0 days 00:23:50.427000,0 days 00:00:28.850000,0 days 00:00:36.559000,0 days 00:00:27.771000,0 days 00:22:52.145000,0 days 00:23:28.704000,0 days 00:23:56.475000,289.0,266.0,,275.0,False,SOFT,8.0,False,Ferrari,0 days 00:22:23.295000,2026-07-04 15:09:19.107,1,,False,,False,False
0 days 00:49:37.233000,HAM,44,,6.0,2.0,0 days 00:47:42.075000,,,0 days 00:00:46.170000,0 days 00:00:28.031000,,0 days 00:49:09.332000,0 days 00:49:37.247000,273.0,231.0,242.0,278.0,False,SOFT,1.0,True,Ferrari,0 days 00:23:56.475000,2026-07-04 15:10:52.287,12,,False,,False,False
0 days 00:51:06.097000,HAM,44,0 days 00:01:28.864000,7.0,2.0,,,0 days 00:00:28.577000,0 days 00:00:35.851000,0 days 00:00:24.436000,0 days 00:50:05.810000,0 days 00:50:41.661000,0 days 00:51:06.097000,303.0,267.0,239.0,306.0,True,SOFT,2.0,True,Ferrari,0 days 00:49:37.233000,2026-07-04 15:36:33.045,1,,False,,False,True
0 days 00:53:03.572000,HAM,44,0 days 00:01:57.475000,8.0,2.0,,0 days 00:52:57.591000,0 days 00:00:40.860000,0 days 00:00:48.338000,0 days 00:00:28.277000,0 days 00:51:46.957000,0 days 00:52:35.295000,0 days 00:53:03.572000,222.0,229.0,,280.0,False,SOFT,3.0,True,Ferrari,0 days 00:51:06.097000,2026-07-04 15:38:01.909,1,,False,,False,False
0 days 00:58:59.340000,HAM,44,,9.0,3.0,0 days 00:57:02.840000,,,0 days 00:00:43.955000,0 days 00:00:27.476000,,0 days 00:58:32.434000,0 days 00:58:59.809000,258.0,234.0,242.0,280.0,False,SOFT,1.0,True,Ferrari,0 days 00:53:03.572000,2026-07-04 15:39:59.384,1,,False,,False,False
0 days 01:00:28.204000,HAM,44,0 days 00:01:28.864000,10.0,3.0,,,0 days 00:00:28.463000,0 days 00:00:36.200000,0 days 00:00:24.201000,0 days 00:59:27.803000,0 days 01:00:04.003000,0 days 01:00:28.204000,298.0,271.0,238.0,317.0,False,SOFT,2.0,True,Ferrari,0 days 00:58:59.340000,2026-07-04 15:45:55.152,1,,False,,False,True
0 days 01:02:16.809000,HAM,44,0 days 00:01:48.605000,11.0,3.0,,0 days 01:02:11.140000,0 days 00:00:34.866000,0 days 00:00:42.972000,0 days 00:00:30.767000,0 days 01:01:03.070000,0 days 01:01:46.042000,0 days 01:02:16.809000,269.0,239.0,,266.0,False,SOFT,3.0,True,Ferrari,0 days 01:00:28.204000,2026-07-04 15:47:24.016,1,,False,,False,False
0 days 01:11:54.054000,HAM,44,,12.0,4.0,0 days 01:09:54.743000,,,0 days 00:00:44.223000,0 days 00:00:27.793000,,0 days 01:11:26.261000,0 days 01:11:54.123000,293.0,234.0,242.0,276.0,False,SOFT,1.0,True,Ferrari,0 days 01:02:16.809000,2026-07-04 15:49:12.621,1,,False,,False,False
0 days 01:13:22.645000,HAM,44,0 days 00:01:28.591000,13.0,4.0,,,0 days 00:00:28.545000,0 days 00:00:35.738000,0 days 00:00:24.308000,0 days 01:12:22.599000,0 days 01:12:58.337000,0 days 01:13:22.645000,294.0,265.0,240.0,301.0,True,SOFT,2.0,True,Ferrari,0 days 01:11:54.054000,2026-07-04 15:58:49.866,1,,False,,False,True
0 days 01:15:06.165000,HAM,44,0 days 00:01:43.520000,14.0,4.0,,0 days 01:15:00.176000,0 days 00:00:33.004000,0 days 00:00:42.657000,0 days 00:00:27.859000,0 days 01:13:55.649000,0 days 01:14:38.306000,0 days 01:15:06.165000,272.0,235.0,,278.0,False,SOFT,3.0,True,Ferrari,0 days 01:13:22.645000,2026-07-04 16:00:18.457,1,,False,,False,False
0 days 01:20:39.846000,HAM,44,,15.0,5.0,0 days 01:18:34.208000,,,0 days 00:00:42.815000,0 days 00:00:28.361000,,0 days 01:20:11.582000,0 days 01:20:40.123000,282.0,236.0,243.0,278.0,False,SOFT,1.0,True,Ferrari,0 days 01:15:06.165000,2026-07-04 16:02:01.977,1,,False,,False,False
0 days 01:22:08.304000,HAM,44,0 days 00:01:28.458000,16.0,5.0,,,0 days 00:00:28.345000,0 days 00:00:35.749000,0 days 00:00:24.364000,0 days 01:21:08.191000,0 days 01:21:43.940000,0 days 01:22:08.304000,290.0,266.0,238.0,303.0,True,SOFT,2.0,True,Ferrari,0 days 01:20:39.846000,2026-07-04 16:07:35.658,1,,False,,False,True
0 days 01:24:01.915000,HAM,44,,17.0,5.0,,0 days 01:24:01.915000,0 days 00:00:37.223000,0 days 00:00:46.141000,,0 days 01:22:45.601000,0 days 01:23:31.878000,,218.0,219.0,,219.0,False,SOFT,3.0,True,Ferrari,0 days 01:22:08.304000,2026-07-04 16:09:04.116,1,,False,,False,False
0 days 00:19:40.477000,RUS,63,,1.0,1.0,0 days 00:17:46.374000,,,0 days 00:00:44.573000,0 days 00:00:32.300000,,0 days 00:19:08.208000,0 days 00:19:40.633000,245.0,80.0,246.0,234.0,False,SOFT,4.0,False,Mercedes,0 days 00:17:46.374000,2026-07-04 15:04:42.186,1,,False,,False,False
0 days 00:22:22.651000,RUS,63,,2.0,1.0,,0 days 00:22:16.655000,0 days 00:00:28.781000,0 days 00:01:38.675000,0 days 00:00:34.774000,0 days 00:20:09.323000,0 days 00:21:47.877000,0 days 00:22:22.842000,292.0,147.0,,191.0,False,SOFT,5.0,False,Mercedes,0 days 00:19:40.477000,2026-07-04 15:06:36.289,12,,False,,False,False
0 days 00:26:29.363000,RUS,63,,3.0,2.0,0 days 00:24:48.280000,,,0 days 00:00:41.865000,0 days 00:00:27.855000,,0 days 00:26:01.689000,0 days 00:26:29.626000,236.0,238.0,247.0,258.0,False,SOFT,1.0,True,Mercedes,0 days 00:22:22.651000,2026-07-04 15:09:18.463,1,,False,,False,False
0 days 00:27:59.348000,RUS,63,0 days 00:01:29.985000,4.0,2.0,,,0 days 00:00:29.082000,0 days 00:00:36.137000,0 days 00:00:24.766000,0 days 00:26:58.445000,0 days 00:27:34.582000,0 days 00:27:59.348000,291.0,263.0,233.0,299.0,True,SOFT,2.0,True,Mercedes,0 days 00:26:29.363000,2026-07-04 15:13:25.175,1,,False,,False,True
0 days 00:29:59.769000,RUS,63,0 days 00:02:00.421000,5.0,2.0,,0 days 00:29:53.717000,0 days 00:00:39.004000,0 days 00:00:49.672000,0 days 00:00:31.745000,0 days 00:28:38.352000,0 days 00:29:28.024000,0 days 00:29:59.769000,241.0,223.0,,263.0,False,SOFT,3.0,True,Mercedes,0 days 00:27:59.348000,2026-07-04 15:14:55.160,12,,False,,False,False
0 days 00:50:31.321000,RUS,63,,6.0,3.0,0 days 00:48:28.872000,,,0 days 00:00:42.764000,0 days 00:00:34.014000,,0 days 00:49:57.328000,0 days 00:50:31.369000,230.0,232.0,244.0,235.0,False,SOFT,1.0,True,Mercedes,0 days 00:29:59.769000,2026-07-04 15:16:55.581,21,,False,,False,False
0 days 00:52:00.241000,RUS,63,0 days 00:01:28.920000,7.0,3.0,,,0 days 00:00:28.486000,0 days 00:00:35.756000,0 days 00:00:24.678000,0 days 00:50:59.807000,0 days 00:51:35.563000,0 days 00:52:00.241000,297.0,265.0,243.0,298.0,True,SOFT,2.0,True,Mercedes,0 days 00:50:31.321000,2026-07-04 15:37:27.133,1,,False,,False,True
0 days 00:53:48.483000,RUS,63,0 days 00:01:48.242000,8.0,3.0,,0 days 00:53:42.494000,0 days 00:00:34.348000,0 days 00:00:44.792000,0 days 00:00:29.102000,0 days 00:52:34.589000,0 days 00:53:19.381000,0 days 00:53:48.483000,259.0,236.0,,279.0,False,SOFT,3.0,True,Mercedes,0 days 00:52:00.241000,2026-07-04 15:38:56.053,1,,False,,False,False
0 days 01:00:20.479000,RUS,63,,9.0,4.0,0 days 00:58:31.668000,,,0 days 00:00:45.660000,0 days 00:00:27.753000,,0 days 00:59:52.815000,0 days 01:00:20.642000,175.0,237.0,247.0,256.0,False,SOFT,4.0,False,Mercedes,0 days 00:53:48.483000,2026-07-04 15:40:44.295,1,,False,,False,False
0 days 01:01:50.046000,RUS,63,0 days 00:01:29.567000,10.0,4.0,,,0 days 00:00:28.622000,0 days 00:00:36.073000,0 days 00:00:24.872000,0 days 01:00:49.101000,0 days 01:01:25.174000,0 days 01:01:50.046000,296.0,264.0,238.0,296.0,False,SOFT,5.0,False,Mercedes,0 days 01:00:20.479000,2026-07-04 15:47:16.291,1,,False,,False,True
0 days 01:10:37.686000,RUS,63,,11.0,4.0,,0 days 01:03:31.731000,0 days 00:00:35.885000,0 days 00:00:41.679000,,0 days 01:02:26.015000,0 days 01:03:07.642000,,260.0,240.0,,280.0,False,SOFT,6.0,False,Mercedes,0 days 01:01:50.046000,2026-07-04 15:48:45.858,1,,False,,False,False
0 days 01:12:17.834000,RUS,63,,12.0,5.0,0 days 01:10:37.686000,,,0 days 00:00:41.357000,0 days 00:00:27.654000,,0 days 01:11:50.230000,0 days 01:12:17.889000,243.0,237.0,248.0,254.0,False,SOFT,1.0,True,Mercedes,0 days 01:10:37.686000,2026-07-04 15:57:33.498,1,,False,,False,False
0 days 01:13:46.315000,RUS,63,0 days 00:01:28.481000,13.0,5.0,,,0 days 00:00:28.303000,0 days 00:00:35.629000,0 days 00:00:24.549000,0 days 01:12:46.137000,0 days 01:13:21.766000,0 days 01:13:46.315000,296.0,265.0,245.0,299.0,True,SOFT,2.0,True,Mercedes,0 days 01:12:17.834000,2026-07-04 15:59:13.646,1,,False,,False,True
0 days 01:15:30.077000,RUS,63,0 days 00:01:43.762000,14.0,5.0,,0 days 01:15:24.058000,0 days 00:00:33.804000,0 days 00:00:41.781000,0 days 00:00:28.177000,0 days 01:14:20.119000,0 days 01:15:01.900000,0 days 01:15:30.077000,258.0,240.0,,278.0,False,SOFT,3.0,True,Mercedes,0 days 01:13:46.315000,2026-07-04 16:00:42.127,1,,False,,False,False
0 days 01:20:19.621000,RUS,63,,15.0,6.0,0 days 01:18:13.561000,,,0 days 00:00:45.701000,0 days 00:00:28.073000,,0 days 01:19:51.548000,0 days 01:20:19.851000,253.0,214.0,248.0,253.0,False,SOFT,1.0,True,Mercedes,0 days 01:15:30.077000,2026-07-04 16:02:25.889,1,,False,,False,False
0 days 01:21:48.307000,RUS,63,0 days 00:01:28.686000,16.0,6.0,,,0 days 00:00:28.511000,0 days 00:00:35.651000,0 days 00:00:24.524000,0 days 01:20:48.132000,0 days 01:21:23.783000,0 days 01:21:48.307000,296.0,266.0,241.0,298.0,False,SOFT,2.0,True,Mercedes,0 days 01:20:19.621000,2026-07-04 16:07:15.433,1,,False,,False,True
0 days 01:23:45.144000,RUS,63,,17.0,6.0,,0 days 01:23:45.144000,0 days 00:00:41.085000,0 days 00:00:48.416000,,0 days 01:22:29.492000,0 days 01:23:17.784000,,216.0,216.0,,219.0,False,SOFT,3.0,True,Mercedes,0 days 01:21:48.307000,2026-07-04 16:08:44.119,1,,False,,False,False
0 days 00:18:49.231000,HAD,6,,1.0,1.0,0 days 00:16:57.824000,,,0 days 00:00:42.758000,0 days 00:00:29.729000,,0 days 00:18:19.578000,0 days 00:18:49.355000,244.0,196.0,243.0,240.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:16:57.824000,2026-07-04 15:03:53.636,1,,False,,False,False
0 days 00:20:19.658000,HAD,6,0 days 00:01:30.427000,2.0,1.0,,,0 days 00:00:28.897000,0 days 00:00:36.492000,0 days 00:00:25.038000,0 days 00:19:18.128000,0 days 00:19:54.620000,0 days 00:20:19.658000,303.0,261.0,231.0,305.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:18:49.231000,2026-07-04 15:05:45.043,12,,False,,False,True
