Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:41:54.503000,HAM,44,0 days 00:01:31.382000,14.0,2.0,,,0 days 00:00:33.939000,0 days 00:00:31.935000,0 days 00:00:25.508000,0 days 00:40:57.060000,0 days 00:41:28.995000,0 days 00:41:54.503000,267.0,274.0,255.0,282.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:40:23.121000,2021-10-09 12:28:17.164,21,,False,,False,True
0 days 00:43:18.098000,HAM,44,0 days 00:01:23.595000,15.0,2.0,,,0 days 00:00:31.505000,0 days 00:00:29.402000,0 days 00:00:22.688000,0 days 00:42:26.008000,0 days 00:42:55.410000,0 days 00:43:18.098000,281.0,295.0,252.0,322.0,True,MEDIUM,4.0,True,Mercedes,0 days 00:41:54.503000,2021-10-09 12:29:48.546,1,,False,,False,True
0 days 00:44:50.077000,HAM,44,0 days 00:01:31.979000,16.0,2.0,,0 days 00:44:49.410000,0 days 00:00:34.345000,0 days 00:00:31.967000,0 days 00:00:25.667000,0 days 00:43:52.443000,0 days 00:44:24.410000,0 days 00:44:50.077000,255.0,274.0,,253.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:43:18.098000,2021-10-09 12:31:12.141,1,,False,,False,False
0 days 00:48:20.015000,HAM,44,,17.0,3.0,0 days 00:46:48.380000,,,0 days 00:00:33.566000,0 days 00:00:25.674000,,0 days 00:47:54.373000,0 days 00:48:20.071000,262.0,271.0,254.0,286.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:44:50.077000,2021-10-09 12:32:44.120,12,,False,,False,False
0 days 00:49:49.773000,HAM,44,0 days 00:01:29.758000,18.0,3.0,,,0 days 00:00:33.122000,0 days 00:00:31.617000,0 days 00:00:25.019000,0 days 00:48:53.137000,0 days 00:49:24.754000,0 days 00:49:49.773000,262.0,274.0,254.0,289.0,False,MEDIUM,2.0,True,Mercedes,0 days 00:48:20.015000,2021-10-09 12:36:14.058,1,,False,,False,True
0 days 00:51:12.855000,HAM,44,0 days 00:01:23.082000,19.0,3.0,,,0 days 00:00:31.129000,0 days 00:00:29.329000,0 days 00:00:22.624000,0 days 00:50:20.902000,0 days 00:50:50.231000,0 days 00:51:12.855000,281.0,296.0,251.0,327.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:49:49.773000,2021-10-09 12:37:43.816,12,,False,,False,True
0 days 00:52:47.668000,HAM,44,0 days 00:01:34.813000,20.0,3.0,,0 days 00:52:47.112000,0 days 00:00:31.448000,0 days 00:00:35.770000,0 days 00:00:27.595000,0 days 00:51:44.303000,0 days 00:52:20.073000,0 days 00:52:47.668000,272.0,264.0,,178.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:51:12.855000,2021-10-09 12:39:06.898,1,,False,,False,False
0 days 01:01:42.412000,HAM,44,,21.0,4.0,0 days 01:00:10.483000,,,0 days 00:00:32.570000,0 days 00:00:26.684000,,0 days 01:01:15.757000,0 days 01:01:42.434000,261.0,207.0,254.0,269.0,False,SOFT,1.0,True,Mercedes,0 days 00:52:47.668000,2021-10-09 12:40:41.711,1,,False,,False,False
0 days 01:03:05.505000,HAM,44,0 days 00:01:23.093000,22.0,4.0,,,0 days 00:00:31.011000,0 days 00:00:29.288000,0 days 00:00:22.794000,0 days 01:02:13.423000,0 days 01:02:42.711000,0 days 01:03:05.505000,280.0,295.0,251.0,321.0,True,SOFT,2.0,True,Mercedes,0 days 01:01:42.412000,2021-10-09 12:49:36.455,1,,False,,False,True
0 days 01:04:39.964000,HAM,44,0 days 00:01:34.459000,23.0,4.0,,0 days 01:04:39.265000,0 days 00:00:34.862000,0 days 00:00:33.769000,0 days 00:00:25.828000,0 days 01:03:40.367000,0 days 01:04:14.136000,0 days 01:04:39.964000,255.0,275.0,,261.0,False,SOFT,3.0,True,Mercedes,0 days 01:03:05.505000,2021-10-09 12:50:59.548,1,,False,,False,False
0 days 01:08:27.228000,HAM,44,,24.0,5.0,0 days 01:06:59.198000,,,0 days 00:00:32.513000,0 days 00:00:24.971000,,0 days 01:08:02.327000,0 days 01:08:27.302000,265.0,272.0,253.0,275.0,False,SOFT,1.0,True,Mercedes,0 days 01:04:39.964000,2021-10-09 12:52:34.007,1,,False,,False,False
0 days 01:09:50.096000,HAM,44,0 days 00:01:22.868000,25.0,5.0,,,0 days 00:00:30.738000,0 days 00:00:29.262000,0 days 00:00:22.868000,0 days 01:08:57.966000,0 days 01:09:27.228000,0 days 01:09:50.096000,279.0,295.0,252.0,321.0,True,SOFT,2.0,True,Mercedes,0 days 01:08:27.228000,2021-10-09 12:56:21.271,1,,False,,False,True
0 days 01:11:34.506000,HAM,44,0 days 00:01:44.410000,26.0,5.0,,,0 days 00:00:39.216000,0 days 00:00:36.998000,0 days 00:00:28.196000,0 days 01:10:29.312000,0 days 01:11:06.310000,0 days 01:11:34.506000,155.0,269.0,255.0,205.0,False,SOFT,3.0,True,Mercedes,0 days 01:09:50.096000,2021-10-09 12:57:44.139,1,,False,,False,True
0 days 01:12:57.671000,HAM,44,0 days 00:01:23.165000,27.0,5.0,,,0 days 00:00:30.683000,0 days 00:00:29.516000,0 days 00:00:22.966000,0 days 01:12:05.189000,0 days 01:12:34.705000,0 days 01:12:57.671000,281.0,292.0,251.0,323.0,False,SOFT,4.0,True,Mercedes,0 days 01:11:34.506000,2021-10-09 12:59:28.549,1,,False,,False,True
0 days 01:14:54.581000,HAM,44,0 days 00:01:56.910000,28.0,5.0,,0 days 01:14:53.343000,0 days 00:00:42.928000,0 days 00:00:37.771000,0 days 00:00:36.211000,0 days 01:13:40.599000,0 days 01:14:18.370000,0 days 01:14:54.581000,216.0,226.0,,213.0,False,SOFT,5.0,True,Mercedes,0 days 01:12:57.671000,2021-10-09 13:00:51.714,1,,False,,False,False
0 days 00:14:47.909000,BOT,77,,1.0,1.0,0 days 00:12:36.563000,,,0 days 00:00:34.033000,0 days 00:00:55.711000,,0 days 00:13:52.215000,0 days 00:14:48.178000,257.0,278.0,247.0,200.0,False,SOFT,1.0,True,Mercedes,0 days 00:12:36.563000,2021-10-09 12:00:30.606,1,,False,,False,False
0 days 00:16:30.139000,BOT,77,0 days 00:01:42.230000,2.0,1.0,,,0 days 00:00:41.937000,0 days 00:00:33.648000,0 days 00:00:26.645000,0 days 00:15:29.846000,0 days 00:16:03.494000,0 days 00:16:30.139000,261.0,228.0,253.0,249.0,True,SOFT,2.0,True,Mercedes,0 days 00:14:47.909000,2021-10-09 12:02:41.952,12,,False,,False,True
0 days 00:17:57.312000,BOT,77,0 days 00:01:27.173000,3.0,1.0,,,0 days 00:00:33.290000,0 days 00:00:30.510000,0 days 00:00:23.373000,0 days 00:17:03.429000,0 days 00:17:33.939000,0 days 00:17:57.312000,281.0,293.0,252.0,321.0,True,SOFT,3.0,True,Mercedes,0 days 00:16:30.139000,2021-10-09 12:04:24.182,1,,False,,False,True
0 days 00:19:23.225000,BOT,77,0 days 00:01:25.913000,4.0,1.0,,,0 days 00:00:32.232000,0 days 00:00:30.200000,0 days 00:00:23.481000,0 days 00:18:29.544000,0 days 00:18:59.744000,0 days 00:19:23.225000,272.0,293.0,251.0,315.0,True,SOFT,4.0,True,Mercedes,0 days 00:17:57.312000,2021-10-09 12:05:51.355,1,,False,,False,True
0 days 00:20:48.958000,BOT,77,0 days 00:01:25.733000,5.0,1.0,,,0 days 00:00:32.180000,0 days 00:00:30.185000,0 days 00:00:23.368000,0 days 00:19:55.405000,0 days 00:20:25.590000,0 days 00:20:48.958000,271.0,294.0,251.0,315.0,True,SOFT,5.0,True,Mercedes,0 days 00:19:23.225000,2021-10-09 12:07:17.268,12,,False,,False,True
0 days 00:22:39.686000,BOT,77,0 days 00:01:50.728000,6.0,1.0,,,0 days 00:00:41.925000,0 days 00:00:37.833000,0 days 00:00:30.970000,0 days 00:21:30.883000,0 days 00:22:08.716000,0 days 00:22:39.686000,120.0,272.0,247.0,218.0,False,SOFT,6.0,True,Mercedes,0 days 00:20:48.958000,2021-10-09 12:08:43.001,12,,False,,False,True
0 days 00:24:18.964000,BOT,77,0 days 00:01:39.278000,7.0,1.0,,,0 days 00:00:37.063000,0 days 00:00:35.203000,0 days 00:00:27.012000,0 days 00:23:16.749000,0 days 00:23:51.952000,0 days 00:24:18.964000,263.0,261.0,252.0,250.0,False,SOFT,7.0,True,Mercedes,0 days 00:22:39.686000,2021-10-09 12:10:33.729,1,,False,,False,True
0 days 00:25:44.102000,BOT,77,0 days 00:01:25.138000,8.0,1.0,,,0 days 00:00:31.964000,0 days 00:00:29.881000,0 days 00:00:23.293000,0 days 00:24:50.928000,0 days 00:25:20.809000,0 days 00:25:44.102000,280.0,294.0,256.0,325.0,True,SOFT,8.0,True,Mercedes,0 days 00:24:18.964000,2021-10-09 12:12:13.007,1,,False,,False,True
0 days 00:27:41.619000,BOT,77,0 days 00:01:57.517000,9.0,1.0,,,0 days 00:00:48.808000,0 days 00:00:38.874000,0 days 00:00:29.835000,0 days 00:26:32.910000,0 days 00:27:11.784000,0 days 00:27:41.619000,56.0,276.0,253.0,214.0,False,SOFT,9.0,True,Mercedes,0 days 00:25:44.102000,2021-10-09 12:13:38.145,1,,False,,False,True
0 days 00:29:06.666000,BOT,77,0 days 00:01:25.047000,10.0,1.0,,,0 days 00:00:31.946000,0 days 00:00:29.840000,0 days 00:00:23.261000,0 days 00:28:13.565000,0 days 00:28:43.405000,0 days 00:29:06.666000,283.0,295.0,250.0,326.0,True,SOFT,10.0,True,Mercedes,0 days 00:27:41.619000,2021-10-09 12:15:35.662,1,,False,,False,True
0 days 00:30:55.153000,BOT,77,0 days 00:01:48.487000,11.0,1.0,,0 days 00:30:54.560000,0 days 00:00:38.804000,0 days 00:00:40.706000,0 days 00:00:28.977000,0 days 00:29:45.470000,0 days 00:30:26.176000,0 days 00:30:55.153000,90.0,276.0,,268.0,False,SOFT,11.0,True,Mercedes,0 days 00:29:06.666000,2021-10-09 12:17:00.709,1,,False,,False,False
0 days 00:39:00.201000,BOT,77,,12.0,2.0,0 days 00:37:20.345000,,,0 days 00:00:32.724000,0 days 00:00:32.252000,,0 days 00:38:27.999000,0 days 00:39:00.242000,266.0,268.0,253.0,238.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:30:55.153000,2021-10-09 12:18:49.196,1,,False,,False,False
0 days 00:40:24.343000,BOT,77,0 days 00:01:24.142000,13.0,2.0,,,0 days 00:00:31.638000,0 days 00:00:29.576000,0 days 00:00:22.928000,0 days 00:39:31.839000,0 days 00:40:01.415000,0 days 00:40:24.343000,281.0,295.0,250.0,327.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:39:00.201000,2021-10-09 12:26:54.244,12,,False,,False,True
0 days 00:42:06.392000,BOT,77,0 days 00:01:42.049000,14.0,2.0,,,0 days 00:00:37.530000,0 days 00:00:35.929000,0 days 00:00:28.590000,0 days 00:41:01.873000,0 days 00:41:37.802000,0 days 00:42:06.392000,255.0,253.0,254.0,262.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:40:24.343000,2021-10-09 12:28:18.386,1,,False,,False,True
0 days 00:43:39.566000,BOT,77,0 days 00:01:33.174000,15.0,2.0,,,0 days 00:00:33.023000,0 days 00:00:35.009000,0 days 00:00:25.142000,0 days 00:42:39.415000,0 days 00:43:14.424000,0 days 00:43:39.566000,255.0,272.0,254.0,262.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:42:06.392000,2021-10-09 12:30:00.435,1,,False,,False,True
0 days 00:45:03.358000,BOT,77,0 days 00:01:23.792000,16.0,2.0,,,0 days 00:00:31.457000,0 days 00:00:29.468000,0 days 00:00:22.867000,0 days 00:44:11.023000,0 days 00:44:40.491000,0 days 00:45:03.358000,282.0,294.0,253.0,322.0,True,MEDIUM,5.0,True,Mercedes,0 days 00:43:39.566000,2021-10-09 12:31:33.609,1,,False,,False,True
0 days 00:46:38.679000,BOT,77,0 days 00:01:35.321000,17.0,2.0,,0 days 00:46:38.001000,0 days 00:00:36.225000,0 days 00:00:33.148000,0 days 00:00:25.948000,0 days 00:45:39.583000,0 days 00:46:12.731000,0 days 00:46:38.679000,256.0,276.0,,283.0,False,MEDIUM,6.0,True,Mercedes,0 days 00:45:03.358000,2021-10-09 12:32:57.401,12,,False,,False,False
0 days 00:49:41.451000,BOT,77,,18.0,3.0,0 days 00:48:03.318000,,,0 days 00:00:37.944000,0 days 00:00:26.452000,,0 days 00:49:15.024000,0 days 00:49:41.489000,264.0,194.0,245.0,247.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:46:38.679000,2021-10-09 12:34:32.722,1,,False,,False,False
0 days 00:51:23.377000,BOT,77,0 days 00:01:41.926000,19.0,3.0,,,0 days 00:00:34.760000,0 days 00:00:32.233000,0 days 00:00:34.933000,0 days 00:50:16.211000,0 days 00:50:48.444000,0 days 00:51:23.377000,274.0,260.0,254.0,67.0,False,MEDIUM,2.0,True,Mercedes,0 days 00:49:41.451000,2021-10-09 12:37:35.494,12,,False,,False,True
0 days 00:52:46.956000,BOT,77,0 days 00:01:23.579000,20.0,3.0,,,0 days 00:00:31.309000,0 days 00:00:29.491000,0 days 00:00:22.779000,0 days 00:51:54.686000,0 days 00:52:24.177000,0 days 00:52:46.956000,283.0,297.0,252.0,326.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:51:23.377000,2021-10-09 12:39:17.420,1,,False,,False,True
0 days 00:54:26.250000,BOT,77,0 days 00:01:39.294000,21.0,3.0,,0 days 00:54:25.540000,0 days 00:00:36.980000,0 days 00:00:34.098000,0 days 00:00:28.216000,0 days 00:53:23.936000,0 days 00:53:58.034000,0 days 00:54:26.250000,257.0,275.0,,261.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:52:46.956000,2021-10-09 12:40:40.999,1,,False,,False,False
0 days 01:01:48.781000,BOT,77,,22.0,4.0,0 days 01:00:12.705000,,,0 days 00:00:33.748000,0 days 00:00:27.891000,,0 days 01:01:20.960000,0 days 01:01:48.807000,274.0,272.0,255.0,233.0,False,SOFT,1.0,True,Mercedes,0 days 00:54:26.250000,2021-10-09 12:42:20.293,1,,False,,False,False
0 days 01:03:11.852000,BOT,77,0 days 00:01:23.071000,23.0,4.0,,,0 days 00:00:30.748000,0 days 00:00:29.386000,0 days 00:00:22.937000,0 days 01:02:19.529000,0 days 01:02:48.915000,0 days 01:03:11.852000,281.0,295.0,252.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 01:01:48.781000,2021-10-09 12:49:42.824,1,,False,,False,True
0 days 01:04:51.803000,BOT,77,0 days 00:01:39.951000,24.0,4.0,,0 days 01:04:51.125000,0 days 00:00:35.460000,0 days 00:00:36.229000,0 days 00:00:28.262000,0 days 01:03:47.312000,0 days 01:04:23.541000,0 days 01:04:51.803000,257.0,277.0,,280.0,False,SOFT,3.0,True,Mercedes,0 days 01:03:11.852000,2021-10-09 12:51:05.895,1,,False,,False,False
0 days 01:11:15.457000,BOT,77,,25.0,5.0,0 days 01:09:35.801000,,,0 days 00:00:33.955000,0 days 00:00:30.815000,,0 days 01:10:44.670000,0 days 01:11:15.488000,274.0,271.0,254.0,236.0,False,SOFT,1.0,True,Mercedes,0 days 01:04:51.803000,2021-10-09 12:52:45.846,1,,False,,False,False
0 days 01:12:38.455000,BOT,77,0 days 00:01:22.998000,26.0,5.0,,,0 days 00:00:30.730000,0 days 00:00:29.265000,0 days 00:00:23.003000,0 days 01:11:46.187000,0 days 01:12:15.452000,0 days 01:12:38.455000,282.0,293.0,251.0,324.0,True,SOFT,2.0,True,Mercedes,0 days 01:11:15.457000,2021-10-09 12:59:09.500,1,,False,,False,True
0 days 01:14:33.557000,BOT,77,0 days 00:01:55.102000,27.0,5.0,,0 days 01:14:32.231000,0 days 00:00:38.870000,0 days 00:00:38.852000,0 days 00:00:37.380000,0 days 01:13:17.325000,0 days 01:13:56.177000,0 days 01:14:33.557000,201.0,201.0,,196.0,False,SOFT,3.0,True,Mercedes,0 days 01:12:38.455000,2021-10-09 13:00:32.498,1,,False,,False,False
0 days 00:15:04.100000,VER,33,,1.0,1.0,0 days 00:12:57.256000,,,0 days 00:00:34.685000,0 days 00:00:56.016000,,0 days 00:14:08.153000,0 days 00:15:04.354000,259.0,194.0,244.0,194.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:12:57.256000,2021-10-09 12:00:51.299,12,,False,,False,False
0 days 00:16:48.630000,VER,33,0 days 00:01:44.530000,2.0,1.0,,,0 days 00:00:41.803000,0 days 00:00:34.532000,0 days 00:00:28.195000,0 days 00:15:45.903000,0 days 00:16:20.435000,0 days 00:16:48.630000,269.0,212.0,252.0,250.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:15:04.100000,2021-10-09 12:02:58.143,12,,False,,False,True
0 days 00:18:15.322000,VER,33,0 days 00:01:26.692000,3.0,1.0,,,0 days 00:00:32.848000,0 days 00:00:30.178000,0 days 00:00:23.666000,0 days 00:17:21.478000,0 days 00:17:51.656000,0 days 00:18:15.322000,278.0,292.0,252.0,318.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:16:48.630000,2021-10-09 12:04:42.673,1,,False,,False,True
0 days 00:19:41.371000,VER,33,0 days 00:01:26.049000,4.0,1.0,,,0 days 00:00:32.223000,0 days 00:00:30.035000,0 days 00:00:23.791000,0 days 00:18:47.545000,0 days 00:19:17.580000,0 days 00:19:41.371000,276.0,282.0,252.0,311.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:18:15.322000,2021-10-09 12:06:09.365,1,,False,,False,True
0 days 00:21:17.755000,VER,33,0 days 00:01:36.384000,5.0,1.0,,0 days 00:21:17.212000,0 days 00:00:36.625000,0 days 00:00:33.821000,0 days 00:00:25.938000,0 days 00:20:17.996000,0 days 00:20:51.817000,0 days 00:21:17.755000,245.0,261.0,,265.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:19:41.371000,2021-10-09 12:07:35.414,12,,False,,False,False
0 days 00:25:58.521000,VER,33,,6.0,2.0,0 days 00:24:10.077000,,,0 days 00:00:40.251000,0 days 00:00:35.727000,,0 days 00:25:22.921000,0 days 00:25:58.805000,269.0,140.0,253.0,232.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:21:17.755000,2021-10-09 12:09:11.798,12,,False,,False,False
0 days 00:27:23.554000,VER,33,0 days 00:01:25.033000,7.0,2.0,,,0 days 00:00:32.148000,0 days 00:00:29.695000,0 days 00:00:23.190000,0 days 00:26:30.669000,0 days 00:27:00.364000,0 days 00:27:23.554000,280.0,291.0,252.0,319.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:25:58.521000,2021-10-09 12:13:52.564,1,,True,TRACK LIMITS AT TURN 1,False,True
0 days 00:29:22.251000,VER,33,0 days 00:01:58.697000,8.0,2.0,,,0 days 00:00:44.614000,0 days 00:00:43.924000,0 days 00:00:30.159000,0 days 00:28:08.168000,0 days 00:28:52.092000,0 days 00:29:22.251000,138.0,166.0,253.0,243.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:27:23.554000,2021-10-09 12:15:17.597,1,,False,,False,True
0 days 00:30:46.843000,VER,33,0 days 00:01:24.592000,9.0,2.0,,,0 days 00:00:31.717000,0 days 00:00:29.628000,0 days 00:00:23.247000,0 days 00:29:53.968000,0 days 00:30:23.596000,0 days 00:30:46.843000,281.0,292.0,252.0,319.0,True,SOFT,9.0,False,Red Bull Racing,0 days 00:29:22.251000,2021-10-09 12:17:16.294,1,,False,,False,True
0 days 00:32:27.905000,VER,33,0 days 00:01:41.062000,10.0,2.0,,0 days 00:32:27.379000,0 days 00:00:36.075000,0 days 00:00:35.407000,0 days 00:00:29.580000,0 days 00:31:22.918000,0 days 00:31:58.325000,0 days 00:32:27.905000,229.0,243.0,,232.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:30:46.843000,2021-10-09 12:18:40.886,1,,False,,False,False
0 days 00:40:02.781000,VER,33,,11.0,3.0,0 days 00:38:20.724000,,,0 days 00:00:33.905000,0 days 00:00:37.087000,,0 days 00:39:25.718000,0 days 00:40:02.782000,251.0,260.0,254.0,282.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:32:27.905000,2021-10-09 12:20:21.948,12,,False,,False,False
0 days 00:41:39.847000,VER,33,0 days 00:01:37.066000,12.0,3.0,,,0 days 00:00:35.144000,0 days 00:00:34.465000,0 days 00:00:27.457000,0 days 00:40:37.925000,0 days 00:41:12.390000,0 days 00:41:39.847000,270.0,261.0,254.0,253.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:40:02.781000,2021-10-09 12:27:56.824,21,,False,,False,True
0 days 00:43:03.849000,VER,33,0 days 00:01:24.002000,13.0,3.0,,,0 days 00:00:31.484000,0 days 00:00:29.558000,0 days 00:00:22.960000,0 days 00:42:11.331000,0 days 00:42:40.889000,0 days 00:43:03.849000,280.0,292.0,252.0,321.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:41:39.847000,2021-10-09 12:29:33.890,1,,False,,False,True
0 days 00:44:41.629000,VER,33,0 days 00:01:37.780000,14.0,3.0,,0 days 00:44:41.029000,0 days 00:00:35.395000,0 days 00:00:35.424000,0 days 00:00:26.961000,0 days 00:43:39.244000,0 days 00:44:14.668000,0 days 00:44:41.629000,240.0,258.0,,231.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:43:03.849000,2021-10-09 12:30:57.892,1,,False,,False,False
0 days 00:47:56.878000,VER,33,,15.0,4.0,0 days 00:46:26.287000,,,0 days 00:00:32.958000,0 days 00:00:25.636000,,0 days 00:47:31.308000,0 days 00:47:56.933000,264.0,260.0,253.0,279.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:44:41.629000,2021-10-09 12:32:35.672,12,,False,,False,False
