Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:15:13.267000,HAM,44,0 days 00:01:28.319000,19.0,5.0,,,0 days 00:00:21.977000,0 days 00:00:27.300000,0 days 00:00:39.042000,0 days 01:14:06.925000,0 days 01:14:34.225000,0 days 01:15:13.267000,127.0,290.0,296.0,338.0,True,SOFT,2.0,True,Mercedes,0 days 01:13:44.948000,2019-06-22 13:58:47.038,1,,False,,False,True
0 days 01:16:59.040000,HAM,44,,20.0,5.0,,0 days 01:18:21.699000,0 days 00:00:28.815000,0 days 00:00:37.894000,0 days 00:00:39.042000,0 days 01:15:42.104000,0 days 01:16:20.017000,0 days 01:18:21.699000,105.0,206.0,,199.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:13.267000,2019-06-22 14:00:15.357,1,,False,,False,False
0 days 00:20:43.138000,BOT,77,0 days 00:02:00.771000,1.0,1.0,0 days 00:18:43.061000,,0 days 00:00:35.699000,0 days 00:00:32.115000,0 days 00:00:52.957000,0 days 00:19:18.164000,0 days 00:19:50.231000,0 days 00:20:43.408000,95.0,263.0,298.0,298.0,False,SOFT,1.0,True,Mercedes,0 days 00:18:43.061000,2019-06-22 13:03:45.151,1,,False,,False,False
0 days 00:22:14.516000,BOT,77,0 days 00:01:31.378000,2.0,1.0,,,0 days 00:00:22.764000,0 days 00:00:28.166000,0 days 00:00:40.448000,0 days 00:21:05.902000,0 days 00:21:34.068000,0 days 00:22:14.516000,115.0,278.0,292.0,324.0,True,SOFT,2.0,True,Mercedes,0 days 00:20:43.138000,2019-06-22 13:05:45.228,1,,False,,False,True
0 days 00:24:21.968000,BOT,77,0 days 00:02:07.452000,3.0,1.0,,,0 days 00:00:29.150000,0 days 00:00:39.295000,0 days 00:00:59.007000,0 days 00:22:43.666000,0 days 00:23:22.961000,0 days 00:24:21.968000,92.0,253.0,301.0,251.0,False,SOFT,3.0,True,Mercedes,0 days 00:22:14.516000,2019-06-22 13:07:16.606,1,,False,,False,True
0 days 00:25:52.518000,BOT,77,0 days 00:01:30.550000,4.0,1.0,,,0 days 00:00:22.576000,0 days 00:00:27.998000,0 days 00:00:39.976000,0 days 00:24:44.544000,0 days 00:25:12.542000,0 days 00:25:52.518000,121.0,280.0,296.0,326.0,True,SOFT,4.0,True,Mercedes,0 days 00:24:21.968000,2019-06-22 13:09:24.058,1,,False,,False,True
0 days 00:40:12.712000,BOT,77,,5.0,1.0,,0 days 00:27:28.753000,0 days 00:00:27.909000,0 days 00:00:31.713000,,0 days 00:26:20.435000,0 days 00:26:52.133000,,98.0,264.0,,283.0,False,SOFT,5.0,True,Mercedes,0 days 00:25:52.518000,2019-06-22 13:10:54.608,1,,False,,False,False
0 days 00:41:57.114000,BOT,77,0 days 00:01:44.402000,6.0,2.0,0 days 00:40:13.351000,,0 days 00:00:30.967000,0 days 00:00:30.252000,0 days 00:00:43.183000,0 days 00:40:43.679000,0 days 00:41:13.931000,0 days 00:41:57.114000,103.0,260.0,299.0,320.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:40:12.712000,2019-06-22 13:25:14.802,1,,False,,False,False
0 days 00:43:27.138000,BOT,77,0 days 00:01:30.024000,7.0,2.0,,,0 days 00:00:22.229000,0 days 00:00:28.137000,0 days 00:00:39.658000,0 days 00:42:19.343000,0 days 00:42:47.480000,0 days 00:43:27.138000,122.0,280.0,300.0,330.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:41:57.114000,2019-06-22 13:26:59.204,1,,False,,False,True
0 days 00:45:18.273000,BOT,77,0 days 00:01:51.135000,8.0,2.0,,,0 days 00:00:30.792000,0 days 00:00:32.745000,0 days 00:00:47.598000,0 days 00:43:57.930000,0 days 00:44:30.675000,0 days 00:45:18.273000,101.0,256.0,298.0,292.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:43:27.138000,2019-06-22 13:28:29.228,1,,False,,False,True
0 days 00:46:47.710000,BOT,77,0 days 00:01:29.437000,9.0,2.0,,,0 days 00:00:22.296000,0 days 00:00:27.658000,0 days 00:00:39.483000,0 days 00:45:40.569000,0 days 00:46:08.227000,0 days 00:46:47.710000,122.0,283.0,299.0,331.0,True,MEDIUM,4.0,True,Mercedes,0 days 00:45:18.273000,2019-06-22 13:30:20.363,1,,False,,False,True
0 days 00:52:13.779000,BOT,77,,10.0,2.0,,0 days 00:48:36.102000,0 days 00:00:27.708000,0 days 00:00:37.980000,,0 days 00:47:15.437000,0 days 00:47:53.426000,,96.0,114.0,,292.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:46:47.710000,2019-06-22 13:31:49.800,1,,False,,False,False
0 days 00:54:23.719000,BOT,77,0 days 00:02:09.940000,11.0,3.0,0 days 00:52:14.381000,,0 days 00:00:30.996000,0 days 00:00:31.602000,0 days 00:01:07.342000,0 days 00:52:44.775000,0 days 00:53:16.377000,0 days 00:54:23.719000,100.0,264.0,299.0,306.0,False,SOFT,1.0,True,Mercedes,0 days 00:52:13.779000,2019-06-22 13:37:15.869,1,,False,,False,False
0 days 00:55:55.848000,BOT,77,0 days 00:01:32.129000,12.0,3.0,,,0 days 00:00:22.282000,0 days 00:00:27.578000,0 days 00:00:42.269000,0 days 00:54:46.001000,0 days 00:55:13.579000,0 days 00:55:55.848000,123.0,287.0,238.0,334.0,False,SOFT,2.0,True,Mercedes,0 days 00:54:23.719000,2019-06-22 13:39:25.809,1,,False,,False,True
0 days 01:04:51.164000,BOT,77,,13.0,3.0,,0 days 00:57:32.336000,0 days 00:00:28.321000,0 days 00:00:31.370000,,0 days 00:56:24.177000,0 days 00:56:55.523000,,107.0,269.0,,301.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:55.848000,2019-06-22 13:40:57.938,1,,False,,False,False
0 days 01:06:47.110000,BOT,77,0 days 00:01:55.946000,14.0,4.0,0 days 01:04:51.755000,,0 days 00:00:31.860000,0 days 00:00:31.666000,0 days 00:00:52.420000,0 days 01:05:23.024000,0 days 01:05:54.690000,0 days 01:06:47.110000,106.0,287.0,299.0,267.0,False,SOFT,1.0,True,Mercedes,0 days 01:04:51.164000,2019-06-22 13:49:53.254,1,,False,,False,False
0 days 01:08:15.715000,BOT,77,0 days 00:01:28.605000,15.0,4.0,,,0 days 00:00:22.046000,0 days 00:00:27.493000,0 days 00:00:39.066000,0 days 01:07:09.156000,0 days 01:07:36.649000,0 days 01:08:15.715000,125.0,285.0,299.0,336.0,True,SOFT,2.0,True,Mercedes,0 days 01:06:47.110000,2019-06-22 13:51:49.200,1,,False,,False,True
0 days 01:11:53.539000,BOT,77,,16.0,4.0,,0 days 01:09:52.996000,0 days 00:00:27.495000,0 days 00:00:32.081000,,0 days 01:08:43.210000,0 days 01:09:15.311000,,109.0,260.0,,293.0,False,SOFT,3.0,True,Mercedes,0 days 01:08:15.715000,2019-06-22 13:53:17.805,1,,False,,False,False
0 days 01:13:39.845000,BOT,77,0 days 00:01:46.306000,17.0,5.0,0 days 01:11:54.137000,,0 days 00:00:31.370000,0 days 00:00:31.665000,0 days 00:00:43.271000,0 days 01:12:24.909000,0 days 01:12:56.574000,0 days 01:13:39.845000,101.0,277.0,296.0,326.0,False,SOFT,1.0,True,Mercedes,0 days 01:11:53.539000,2019-06-22 13:56:55.629,1,,False,,False,False
0 days 01:15:09.264000,BOT,77,0 days 00:01:29.419000,18.0,5.0,,,0 days 00:00:22.194000,0 days 00:00:27.714000,0 days 00:00:39.511000,0 days 01:14:02.039000,0 days 01:14:29.753000,0 days 01:15:09.264000,121.0,287.0,292.0,334.0,False,SOFT,2.0,True,Mercedes,0 days 01:13:39.845000,2019-06-22 13:58:41.935,1,,False,,False,True
0 days 01:16:53.004000,BOT,77,,19.0,5.0,,0 days 01:18:22.268000,0 days 00:00:27.050000,0 days 00:00:37.212000,0 days 00:00:39.511000,0 days 01:15:36.305000,0 days 01:16:13.493000,0 days 01:18:22.268000,105.0,200.0,,183.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:09.264000,2019-06-22 14:00:11.354,1,,False,,False,False
0 days 00:20:21.058000,LEC,16,0 days 00:02:06.098000,1.0,1.0,0 days 00:18:15.655000,,0 days 00:00:36.144000,0 days 00:00:36.257000,0 days 00:00:53.697000,0 days 00:18:51.104000,0 days 00:19:27.399000,0 days 00:20:21.330000,88.0,253.0,303.0,290.0,False,SOFT,1.0,True,Ferrari,0 days 00:18:15.655000,2019-06-22 13:03:17.745,1,,False,,False,False
0 days 00:21:52.499000,LEC,16,0 days 00:01:31.441000,2.0,1.0,,,0 days 00:00:22.928000,0 days 00:00:28.332000,0 days 00:00:40.181000,0 days 00:20:43.986000,0 days 00:21:12.318000,0 days 00:21:52.499000,103.0,283.0,307.0,326.0,True,SOFT,2.0,True,Ferrari,0 days 00:20:21.058000,2019-06-22 13:05:23.148,1,,False,,False,True
0 days 00:24:05.218000,LEC,16,0 days 00:02:12.719000,3.0,1.0,,,0 days 00:00:35.909000,0 days 00:00:42.020000,0 days 00:00:54.790000,0 days 00:22:28.408000,0 days 00:23:10.428000,0 days 00:24:05.218000,83.0,227.0,303.0,186.0,False,SOFT,3.0,True,Ferrari,0 days 00:21:52.499000,2019-06-22 13:06:54.589,1,,False,,False,True
0 days 00:25:35.865000,LEC,16,0 days 00:01:30.647000,4.0,1.0,,,0 days 00:00:22.623000,0 days 00:00:27.967000,0 days 00:00:40.057000,0 days 00:24:27.841000,0 days 00:24:55.808000,0 days 00:25:35.865000,119.0,284.0,305.0,328.0,True,SOFT,4.0,True,Ferrari,0 days 00:24:05.218000,2019-06-22 13:09:07.308,1,,False,,False,True
0 days 00:41:32.054000,LEC,16,,5.0,1.0,,0 days 00:27:15.283000,0 days 00:00:27.230000,0 days 00:00:35.528000,,0 days 00:26:03.123000,0 days 00:26:38.624000,,101.0,247.0,,270.0,False,SOFT,5.0,True,Ferrari,0 days 00:25:35.865000,2019-06-22 13:10:37.955,1,,False,,False,False
0 days 00:43:31.323000,LEC,16,0 days 00:01:59.269000,6.0,2.0,0 days 00:41:32.658000,,0 days 00:00:33.521000,0 days 00:00:33.685000,0 days 00:00:52.063000,0 days 00:42:05.575000,0 days 00:42:39.260000,0 days 00:43:31.323000,104.0,264.0,306.0,275.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:41:32.054000,2019-06-22 13:26:34.144,1,,False,,False,False
0 days 00:45:01.789000,LEC,16,0 days 00:01:30.466000,7.0,2.0,,,0 days 00:00:22.326000,0 days 00:00:27.921000,0 days 00:00:40.219000,0 days 00:43:53.649000,0 days 00:44:21.570000,0 days 00:45:01.789000,125.0,286.0,305.0,334.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:43:31.323000,2019-06-22 13:28:33.413,1,,False,,False,True
0 days 00:47:07.105000,LEC,16,0 days 00:02:05.316000,8.0,2.0,,,0 days 00:00:31.602000,0 days 00:00:40.467000,0 days 00:00:53.247000,0 days 00:45:33.391000,0 days 00:46:13.858000,0 days 00:47:07.105000,88.0,234.0,308.0,245.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:45:01.789000,2019-06-22 13:30:03.879,1,,False,,False,True
0 days 00:48:37.039000,LEC,16,0 days 00:01:29.934000,9.0,2.0,,,0 days 00:00:22.580000,0 days 00:00:27.803000,0 days 00:00:39.551000,0 days 00:47:29.685000,0 days 00:47:57.488000,0 days 00:48:37.039000,124.0,284.0,305.0,337.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:47:07.105000,2019-06-22 13:32:09.195,1,,False,,False,True
0 days 00:52:49.644000,LEC,16,,10.0,2.0,,0 days 00:50:16.365000,0 days 00:00:27.470000,0 days 00:00:32.697000,,0 days 00:49:04.526000,0 days 00:49:37.184000,,97.0,253.0,,268.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:48:37.039000,2019-06-22 13:33:39.129,1,,False,,False,False
0 days 00:54:40.889000,LEC,16,0 days 00:01:51.245000,11.0,3.0,0 days 00:52:50.241000,,0 days 00:00:30.945000,0 days 00:00:31.077000,0 days 00:00:49.223000,0 days 00:53:20.589000,0 days 00:53:51.666000,0 days 00:54:40.889000,109.0,268.0,304.0,308.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:52:49.644000,2019-06-22 13:37:51.734,1,,False,,False,False
0 days 00:56:10.588000,LEC,16,0 days 00:01:29.699000,12.0,3.0,,,0 days 00:00:22.503000,0 days 00:00:27.581000,0 days 00:00:39.615000,0 days 00:55:03.392000,0 days 00:55:30.973000,0 days 00:56:10.588000,125.0,293.0,303.0,339.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:54:40.889000,2019-06-22 13:39:42.979,1,,False,,False,True
0 days 01:05:04.741000,LEC,16,,13.0,3.0,,0 days 00:57:59.610000,0 days 00:00:30.440000,0 days 00:00:37.645000,,0 days 00:56:41.038000,0 days 00:57:18.654000,,88.0,247.0,,234.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:56:10.588000,2019-06-22 13:41:12.678,1,,False,,False,False
0 days 01:07:08.696000,LEC,16,0 days 00:02:03.955000,14.0,4.0,0 days 01:05:05.353000,,0 days 00:00:35.926000,0 days 00:00:34.888000,0 days 00:00:53.141000,0 days 01:05:40.667000,0 days 01:06:15.555000,0 days 01:07:08.696000,95.0,265.0,302.0,293.0,False,SOFT,1.0,True,Ferrari,0 days 01:05:04.741000,2019-06-22 13:50:06.831,1,,False,,False,False
0 days 01:08:37.711000,LEC,16,0 days 00:01:29.015000,15.0,4.0,,,0 days 00:00:22.366000,0 days 00:00:27.434000,0 days 00:00:39.215000,0 days 01:07:31.062000,0 days 01:07:58.496000,0 days 01:08:37.711000,130.0,288.0,301.0,339.0,True,SOFT,2.0,True,Ferrari,0 days 01:07:08.696000,2019-06-22 13:52:10.786,1,,False,,False,True
0 days 01:12:39.462000,LEC,16,,16.0,4.0,,0 days 01:10:17.280000,0 days 00:00:27.630000,0 days 00:00:34.065000,,0 days 01:09:05.367000,0 days 01:09:39.402000,,96.0,256.0,,299.0,False,SOFT,3.0,True,Ferrari,0 days 01:08:37.711000,2019-06-22 13:53:39.801,1,,False,,False,False
0 days 01:14:41.816000,LEC,16,0 days 00:02:02.354000,17.0,5.0,0 days 01:12:40.038000,,0 days 00:00:33.443000,0 days 00:00:33.693000,0 days 00:00:55.218000,0 days 01:13:12.905000,0 days 01:13:46.598000,0 days 01:14:41.816000,106.0,249.0,300.0,280.0,False,SOFT,1.0,True,Ferrari,0 days 01:12:39.462000,2019-06-22 13:57:41.552,1,,False,,False,False
0 days 01:16:10.781000,LEC,16,0 days 00:01:28.965000,18.0,5.0,,,0 days 00:00:22.184000,0 days 00:00:27.560000,0 days 00:00:39.221000,0 days 01:15:04,0 days 01:15:31.560000,0 days 01:16:10.781000,127.0,290.0,299.0,337.0,True,SOFT,2.0,True,Ferrari,0 days 01:14:41.816000,2019-06-22 13:59:43.906,1,,False,,False,True
0 days 01:18:20.799000,LEC,16,,19.0,5.0,,0 days 01:18:20.799000,0 days 00:00:28.845000,0 days 00:00:37.259000,,0 days 01:16:39.620000,0 days 01:17:16.860000,,93.0,249.0,,189.0,False,SOFT,3.0,True,Ferrari,0 days 01:16:10.781000,2019-06-22 14:01:12.871,1,,False,,False,False
0 days 00:22:03.170000,VER,33,0 days 00:01:51.925000,1.0,1.0,0 days 00:20:11.996000,,0 days 00:00:34.064000,0 days 00:00:32.463000,0 days 00:00:45.398000,0 days 00:20:45.483000,0 days 00:21:17.793000,0 days 00:22:03.492000,93.0,270.0,299.0,275.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:20:11.996000,2019-06-22 13:05:14.086,1,,False,,False,False
0 days 00:23:35.806000,VER,33,0 days 00:01:32.636000,2.0,1.0,,,0 days 00:00:23.300000,0 days 00:00:28.694000,0 days 00:00:40.642000,0 days 00:22:26.470000,0 days 00:22:55.164000,0 days 00:23:35.806000,119.0,274.0,298.0,320.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:22:03.170000,2019-06-22 13:07:05.260,1,,False,,False,True
0 days 00:25:44.677000,VER,33,0 days 00:02:08.871000,3.0,1.0,,,0 days 00:00:33.908000,0 days 00:00:42.337000,0 days 00:00:52.626000,0 days 00:24:09.714000,0 days 00:24:52.051000,0 days 00:25:44.677000,90.0,215.0,300.0,185.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:23:35.806000,2019-06-22 13:08:37.896,1,,False,,False,True
0 days 00:27:16.004000,VER,33,0 days 00:01:31.327000,4.0,1.0,,,0 days 00:00:22.752000,0 days 00:00:28.214000,0 days 00:00:40.361000,0 days 00:26:07.429000,0 days 00:26:35.643000,0 days 00:27:16.004000,119.0,276.0,300.0,320.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:25:44.677000,2019-06-22 13:10:46.767,1,,False,,False,True
0 days 00:40:40.881000,VER,33,,5.0,1.0,,0 days 00:28:49.199000,0 days 00:00:25.044000,0 days 00:00:32.426000,,0 days 00:27:41.096000,0 days 00:28:13.589000,,112.0,255.0,,252.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:27:16.004000,2019-06-22 13:12:18.094,1,,False,,False,False
0 days 00:42:34.262000,VER,33,0 days 00:01:53.381000,6.0,2.0,0 days 00:40:41.515000,,0 days 00:00:30.478000,0 days 00:00:30.341000,0 days 00:00:52.562000,0 days 00:41:11.359000,0 days 00:41:41.700000,0 days 00:42:34.262000,115.0,268.0,299.0,283.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:40:40.881000,2019-06-22 13:25:42.971,1,,False,,False,False
0 days 00:44:04.834000,VER,33,0 days 00:01:30.572000,7.0,2.0,,,0 days 00:00:22.392000,0 days 00:00:28.031000,0 days 00:00:40.149000,0 days 00:42:56.654000,0 days 00:43:24.685000,0 days 00:44:04.834000,127.0,280.0,294.0,327.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:42:34.262000,2019-06-22 13:27:36.352,1,,False,,False,True
0 days 00:46:04.209000,VER,33,0 days 00:01:59.375000,8.0,2.0,,,0 days 00:00:30.192000,0 days 00:00:36.719000,0 days 00:00:52.464000,0 days 00:44:35.026000,0 days 00:45:11.745000,0 days 00:46:04.209000,100.0,245.0,299.0,280.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:44:04.834000,2019-06-22 13:29:06.924,1,,False,,False,True
0 days 00:47:34.308000,VER,33,0 days 00:01:30.099000,9.0,2.0,,,0 days 00:00:22.403000,0 days 00:00:27.785000,0 days 00:00:39.911000,0 days 00:46:26.612000,0 days 00:46:54.397000,0 days 00:47:34.308000,127.0,279.0,294.0,326.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:46:04.209000,2019-06-22 13:31:06.299,1,,False,,False,True
0 days 00:52:27.612000,VER,33,,10.0,2.0,,0 days 00:49:14.605000,0 days 00:00:27.188000,0 days 00:00:33.738000,,0 days 00:48:01.624000,0 days 00:48:35.275000,,107.0,254.0,,253.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:47:34.308000,2019-06-22 13:32:36.398,1,,False,,False,False
0 days 00:54:28.316000,VER,33,0 days 00:02:00.704000,11.0,3.0,0 days 00:52:28.279000,,0 days 00:00:33.867000,0 days 00:00:30.434000,0 days 00:00:56.403000,0 days 00:53:01.479000,0 days 00:53:31.913000,0 days 00:54:28.316000,114.0,274.0,300.0,300.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:52:27.612000,2019-06-22 13:37:29.702,1,,False,,False,False
0 days 00:56:03.236000,VER,33,0 days 00:01:34.920000,12.0,3.0,,,0 days 00:00:22.338000,0 days 00:00:27.653000,0 days 00:00:44.929000,0 days 00:54:50.654000,0 days 00:55:18.307000,0 days 00:56:03.236000,129.0,284.0,199.0,332.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:54:28.316000,2019-06-22 13:39:30.406,1,,False,,False,True
0 days 01:04:49.216000,VER,33,,13.0,3.0,,0 days 00:57:46.700000,0 days 00:00:30.076000,0 days 00:00:34.860000,,0 days 00:56:33.457000,0 days 00:57:08.196000,,107.0,274.0,,239.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:56:03.236000,2019-06-22 13:41:05.326,1,,False,,False,False
