Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:54:30.400000,BOT,77,0 days 00:02:02.999000,9.0,3.0,,0 days 00:54:28.453000,0 days 00:00:36.551000,0 days 00:00:52.202000,0 days 00:00:34.246000,0 days 00:53:03.952000,0 days 00:53:56.154000,0 days 00:54:30.400000,174.0,169.0,,215.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:52:27.401000,2018-04-07 15:48:36.473,1,,False,,False,False
0 days 01:03:08.426000,BOT,77,,10.0,4.0,0 days 01:01:14.150000,,,0 days 00:00:51.499000,0 days 00:00:27.373000,,0 days 01:02:41.091000,0 days 01:03:08.470000,182.0,194.0,297.0,181.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:54:30.400000,2018-04-07 15:50:39.472,1,,False,,False,False
0 days 01:04:36.742000,BOT,77,0 days 00:01:28.316000,11.0,4.0,,,0 days 00:00:28.152000,0 days 00:00:37.980000,0 days 00:00:22.184000,0 days 01:03:36.578000,0 days 01:04:14.558000,0 days 01:04:36.742000,247.0,273.0,293.0,324.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 01:03:08.426000,2018-04-07 15:59:17.498,1,,False,,False,True
0 days 01:06:35.805000,BOT,77,0 days 00:01:59.063000,12.0,4.0,,0 days 01:06:33.869000,0 days 00:00:36.168000,0 days 00:00:50.491000,0 days 00:00:32.404000,0 days 01:05:12.910000,0 days 01:06:03.401000,0 days 01:06:35.805000,191.0,192.0,,225.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 01:04:36.742000,2018-04-07 16:00:45.814,1,,False,,False,False
0 days 01:10:45.929000,BOT,77,,13.0,5.0,0 days 01:08:46.772000,,,0 days 00:00:53.285000,0 days 00:00:28.661000,,0 days 01:10:17.269000,0 days 01:10:46.080000,183.0,191.0,297.0,159.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 01:06:35.805000,2018-04-07 16:02:44.877,1,,False,,False,False
0 days 01:12:14.053000,BOT,77,0 days 00:01:28.124000,14.0,5.0,,,0 days 00:00:28.014000,0 days 00:00:37.981000,0 days 00:00:22.129000,0 days 01:11:13.943000,0 days 01:11:51.924000,0 days 01:12:14.053000,250.0,273.0,294.0,323.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 01:10:45.929000,2018-04-07 16:06:55.001,1,,False,,False,True
0 days 01:14:14.556000,BOT,77,0 days 00:02:00.503000,15.0,5.0,,,0 days 00:00:36.844000,0 days 00:00:50.395000,0 days 00:00:33.264000,0 days 01:12:50.897000,0 days 01:13:41.292000,0 days 01:14:14.556000,183.0,173.0,98.0,232.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 01:12:14.053000,2018-04-07 16:08:23.125,1,,False,,False,True
0 days 00:11:48.627000,HAM,44,,1.0,1.0,0 days 00:09:33.755000,,,0 days 00:00:58.414000,0 days 00:00:40.313000,,0 days 00:11:08.359000,0 days 00:11:49.091000,176.0,166.0,290.0,192.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:09:33.755000,2018-04-07 15:05:42.827,,,False,,False,False
0 days 00:13:18.023000,HAM,44,0 days 00:01:29.396000,2.0,1.0,,,0 days 00:00:28.520000,0 days 00:00:38.427000,0 days 00:00:22.449000,0 days 00:12:17.147000,0 days 00:12:55.574000,0 days 00:13:18.023000,245.0,270.0,291.0,320.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 00:11:48.627000,2018-04-07 15:07:57.699,21,,False,,False,True
0 days 00:15:32.002000,HAM,44,0 days 00:02:13.979000,3.0,1.0,,,0 days 00:00:44.262000,0 days 00:00:59.659000,0 days 00:00:30.058000,0 days 00:14:02.285000,0 days 00:15:01.944000,0 days 00:15:32.002000,176.0,102.0,291.0,245.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:13:18.023000,2018-04-07 15:09:27.095,1,,False,,False,True
0 days 00:39:51.093000,HAM,44,,4.0,1.0,,0 days 00:17:22.139000,0 days 00:00:28.532000,,,0 days 00:16:00.567000,,,246.0,,,320.0,False,SUPERSOFT,4.0,True,Mercedes,0 days 00:15:32.002000,2018-04-07 15:11:41.074,125,,False,,False,False
0 days 00:41:45.030000,HAM,44,,5.0,1.0,0 days 00:39:51.085000,,,0 days 00:00:49.177000,0 days 00:00:29.268000,,0 days 00:41:15.769000,0 days 00:41:45.069000,203.0,211.0,295.0,161.0,False,SUPERSOFT,5.0,True,Mercedes,0 days 00:39:51.085000,2018-04-07 15:36:00.157,1,,False,,False,False
0 days 00:43:13.488000,HAM,44,0 days 00:01:28.458000,6.0,1.0,,,0 days 00:00:28.188000,0 days 00:00:38.101000,0 days 00:00:22.169000,0 days 00:42:13.218000,0 days 00:42:51.319000,0 days 00:43:13.488000,248.0,275.0,293.0,325.0,True,SUPERSOFT,6.0,True,Mercedes,0 days 00:41:45.030000,2018-04-07 15:37:54.102,1,,False,,False,True
0 days 00:45:16.923000,HAM,44,0 days 00:02:03.435000,7.0,2.0,,0 days 00:45:14.922000,0 days 00:00:38.397000,0 days 00:00:54.333000,0 days 00:00:30.705000,0 days 00:43:51.885000,0 days 00:44:46.218000,0 days 00:45:16.923000,184.0,216.0,,278.0,False,SOFT,1.0,True,Mercedes,0 days 00:43:13.488000,2018-04-07 15:39:22.560,1,,False,,False,False
0 days 00:51:15.333000,HAM,44,,8.0,3.0,0 days 00:49:28.616000,,,0 days 00:00:46.350000,0 days 00:00:26.208000,,0 days 00:50:49.165000,0 days 00:51:15.393000,196.0,223.0,294.0,205.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:45:16.923000,2018-04-07 15:41:25.995,1,,False,,False,False
0 days 00:52:44.900000,HAM,44,0 days 00:01:29.567000,9.0,3.0,,,0 days 00:00:28.159000,0 days 00:00:38.239000,0 days 00:00:23.169000,0 days 00:51:43.492000,0 days 00:52:21.731000,0 days 00:52:44.900000,249.0,275.0,234.0,321.0,False,SUPERSOFT,2.0,True,Mercedes,0 days 00:51:15.333000,2018-04-07 15:47:24.405,1,,False,,False,True
0 days 00:54:36.879000,HAM,44,0 days 00:01:51.979000,10.0,3.0,,0 days 00:54:34.814000,0 days 00:00:33.344000,0 days 00:00:45.915000,0 days 00:00:32.720000,0 days 00:53:18.244000,0 days 00:54:04.159000,0 days 00:54:36.879000,188.0,176.0,,263.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:52:44.900000,2018-04-07 15:48:53.972,1,,False,,False,False
0 days 01:03:29.250000,HAM,44,,11.0,4.0,0 days 01:01:35.424000,,,0 days 00:00:51.928000,0 days 00:00:29.518000,,0 days 01:02:59.768000,0 days 01:03:29.280000,202.0,218.0,297.0,204.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:54:36.879000,2018-04-07 15:50:45.951,1,,False,,False,False
0 days 01:04:57.470000,HAM,44,0 days 00:01:28.220000,12.0,4.0,,,0 days 00:00:28.081000,0 days 00:00:37.990000,0 days 00:00:22.149000,0 days 01:03:57.331000,0 days 01:04:35.321000,0 days 01:04:57.470000,247.0,274.0,294.0,323.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 01:03:29.250000,2018-04-07 15:59:38.322,1,,False,,False,True
0 days 01:06:44.570000,HAM,44,0 days 00:01:47.100000,13.0,4.0,,0 days 01:06:42.634000,0 days 00:00:31.661000,0 days 00:00:45.456000,0 days 00:00:29.983000,0 days 01:05:29.131000,0 days 01:06:14.587000,0 days 01:06:44.570000,218.0,214.0,,298.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 01:04:57.470000,2018-04-07 16:01:06.542,1,,False,,False,False
0 days 01:10:57.708000,HAM,44,,14.0,5.0,0 days 01:09:04.719000,,,0 days 00:00:48.053000,0 days 00:00:32.171000,,0 days 01:10:25.550000,0 days 01:10:58.061000,225.0,206.0,297.0,192.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 01:06:44.570000,2018-04-07 16:02:53.642,1,,False,,False,False
0 days 01:12:25.981000,HAM,44,0 days 00:01:28.273000,15.0,5.0,,,0 days 00:00:28.106000,0 days 00:00:38.114000,0 days 00:00:22.053000,0 days 01:11:25.814000,0 days 01:12:03.928000,0 days 01:12:25.981000,248.0,275.0,294.0,322.0,False,SUPERSOFT,2.0,True,Mercedes,0 days 01:10:57.708000,2018-04-07 16:07:06.780,1,,False,,False,True
0 days 01:14:39.223000,HAM,44,0 days 00:02:13.242000,16.0,5.0,,0 days 01:14:34.430000,0 days 00:00:36.795000,0 days 00:00:51.594000,0 days 00:00:44.853000,0 days 01:13:02.776000,0 days 01:13:54.370000,0 days 01:14:39.223000,171.0,180.0,,215.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 01:12:25.981000,2018-04-07 16:08:35.053,1,,False,,False,False
0 days 00:12:30.891000,RIC,3,,1.0,1.0,0 days 00:10:26.425000,,,0 days 00:00:54.363000,0 days 00:00:34.724000,,0 days 00:11:56.206000,0 days 00:12:31.148000,194.0,200.0,292.0,150.0,False,SUPERSOFT,1.0,True,Red Bull Racing,0 days 00:10:26.425000,2018-04-07 15:06:35.497,21,,False,,False,False
0 days 00:14:00.443000,RIC,3,0 days 00:01:29.552000,2.0,1.0,,,0 days 00:00:28.747000,0 days 00:00:38.445000,0 days 00:00:22.360000,0 days 00:12:59.638000,0 days 00:13:38.083000,0 days 00:14:00.443000,245.0,271.0,293.0,320.0,True,SUPERSOFT,2.0,True,Red Bull Racing,0 days 00:12:30.891000,2018-04-07 15:08:39.963,1,,False,,False,True
0 days 00:15:54.693000,RIC,3,0 days 00:01:54.250000,3.0,1.0,,0 days 00:15:52.861000,0 days 00:00:35.629000,0 days 00:00:47.740000,0 days 00:00:30.881000,0 days 00:14:36.072000,0 days 00:15:23.812000,0 days 00:15:54.693000,215.0,204.0,,291.0,False,SUPERSOFT,3.0,True,Red Bull Racing,0 days 00:14:00.443000,2018-04-07 15:10:09.515,1,,False,,False,False
0 days 00:41:30.924000,RIC,3,,4.0,2.0,0 days 00:39:26.264000,,,0 days 00:00:58.835000,0 days 00:00:30.971000,,0 days 00:40:59.953000,0 days 00:41:31.057000,185.0,176.0,289.0,186.0,False,SUPERSOFT,1.0,True,Red Bull Racing,0 days 00:39:26.264000,2018-04-07 15:35:35.336,1,,False,,False,False
0 days 00:42:59.886000,RIC,3,0 days 00:01:28.962000,5.0,2.0,,,0 days 00:00:28.546000,0 days 00:00:38.163000,0 days 00:00:22.253000,0 days 00:41:59.470000,0 days 00:42:37.633000,0 days 00:42:59.886000,245.0,272.0,291.0,317.0,True,SUPERSOFT,2.0,True,Red Bull Racing,0 days 00:41:30.924000,2018-04-07 15:37:39.996,1,,False,,False,True
0 days 00:45:00.486000,RIC,3,0 days 00:02:00.600000,6.0,2.0,,0 days 00:44:58.657000,0 days 00:00:38.523000,0 days 00:00:49.885000,0 days 00:00:32.192000,0 days 00:43:38.409000,0 days 00:44:28.294000,0 days 00:45:00.486000,204.0,201.0,,279.0,False,SUPERSOFT,3.0,True,Red Bull Racing,0 days 00:42:59.886000,2018-04-07 15:39:08.958,1,,False,,False,False
0 days 01:03:15.311000,RIC,3,,7.0,3.0,0 days 01:01:17.839000,,,0 days 00:00:54.421000,0 days 00:00:26.240000,,0 days 01:02:49.139000,0 days 01:03:15.374000,173.0,177.0,291.0,185.0,False,SUPERSOFT,1.0,True,Red Bull Racing,0 days 00:45:00.486000,2018-04-07 15:41:09.558,1,,False,,False,False
0 days 01:04:43.721000,RIC,3,0 days 00:01:28.410000,8.0,3.0,,,0 days 00:00:28.315000,0 days 00:00:37.877000,0 days 00:00:22.218000,0 days 01:03:43.626000,0 days 01:04:21.503000,0 days 01:04:43.721000,246.0,271.0,289.0,319.0,True,SUPERSOFT,2.0,True,Red Bull Racing,0 days 01:03:15.311000,2018-04-07 15:59:24.383,1,,False,,False,True
0 days 01:06:29.399000,RIC,3,0 days 00:01:45.678000,9.0,3.0,,0 days 01:06:27.619000,0 days 00:00:33.222000,0 days 00:00:44.466000,0 days 00:00:27.990000,0 days 01:05:16.943000,0 days 01:06:01.409000,0 days 01:06:29.399000,214.0,237.0,,293.0,False,SUPERSOFT,3.0,True,Red Bull Racing,0 days 01:04:43.721000,2018-04-07 16:00:52.793,1,,False,,False,False
0 days 01:11:30.954000,RIC,3,,10.0,4.0,0 days 01:09:29.564000,,,0 days 00:00:57.791000,0 days 00:00:27.158000,,0 days 01:11:03.807000,0 days 01:11:30.976000,172.0,207.0,292.0,181.0,False,SUPERSOFT,1.0,True,Red Bull Racing,0 days 01:06:29.399000,2018-04-07 16:02:38.471,1,,False,,False,False
0 days 01:12:59.352000,RIC,3,0 days 00:01:28.398000,11.0,4.0,,,0 days 00:00:28.275000,0 days 00:00:38.042000,0 days 00:00:22.081000,0 days 01:11:59.229000,0 days 01:12:37.271000,0 days 01:12:59.352000,247.0,270.0,289.0,316.0,True,SUPERSOFT,2.0,True,Red Bull Racing,0 days 01:11:30.954000,2018-04-07 16:07:40.026,1,,False,,False,True
0 days 01:14:56.596000,RIC,3,,12.0,4.0,,0 days 01:14:56.596000,0 days 00:00:37.508000,0 days 00:00:49.944000,,0 days 01:13:36.857000,0 days 01:14:26.797000,,174.0,202.0,,288.0,False,SUPERSOFT,3.0,True,Red Bull Racing,0 days 01:12:59.352000,2018-04-07 16:09:08.424,1,,False,,False,False
0 days 00:11:40.197000,GAS,10,,1.0,1.0,0 days 00:09:38.442000,,,0 days 00:00:56.471000,0 days 00:00:27.828000,,0 days 00:11:12.373000,0 days 00:11:40.480000,179.0,170.0,292.0,186.0,False,SUPERSOFT,1.0,True,Toro Rosso,0 days 00:09:38.442000,2018-04-07 15:05:47.514,,,False,,False,False
0 days 00:13:10.896000,GAS,10,0 days 00:01:30.699000,2.0,1.0,,,0 days 00:00:28.791000,0 days 00:00:39.134000,0 days 00:00:22.774000,0 days 00:12:08.988000,0 days 00:12:48.122000,0 days 00:13:10.896000,244.0,266.0,290.0,322.0,True,SUPERSOFT,2.0,True,Toro Rosso,0 days 00:11:40.197000,2018-04-07 15:07:49.269,21,,False,,False,True
0 days 00:15:06.668000,GAS,10,0 days 00:01:55.772000,3.0,1.0,,0 days 00:15:04.840000,0 days 00:00:36.488000,0 days 00:00:49.565000,0 days 00:00:29.719000,0 days 00:13:47.384000,0 days 00:14:36.949000,0 days 00:15:06.668000,206.0,224.0,,296.0,False,SUPERSOFT,3.0,True,Toro Rosso,0 days 00:13:10.896000,2018-04-07 15:09:19.968,1,,False,,False,False
0 days 00:27:44.730000,GAS,10,,4.0,2.0,0 days 00:25:40.896000,,,0 days 00:00:55.292000,0 days 00:00:30.910000,,0 days 00:27:13.926000,0 days 00:27:44.991000,162.0,161.0,291.0,173.0,False,SUPERSOFT,1.0,True,Toro Rosso,0 days 00:25:40.896000,2018-04-07 15:21:49.968,1,,False,,False,False
