Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:17:01.823000,LEC,16,0 days 00:01:51.472000,18.0,6.0,,0 days 01:16:58.580000,0 days 00:00:40.193000,0 days 00:00:34.961000,0 days 00:00:36.318000,0 days 01:15:50.544000,0 days 01:16:25.505000,0 days 01:17:01.823000,177.0,178.0,,187.0,False,SOFT,3.0,True,Ferrari,0 days 01:15:10.351000,2025-08-02 15:01:33.238,1,,False,,False,False
0 days 00:19:29.901000,PIA,81,,1.0,1.0,0 days 00:17:36.219000,,,0 days 00:00:39.804000,0 days 00:00:26.614000,,0 days 00:19:03.374000,0 days 00:19:29.914000,243.0,162.0,262.0,,False,SOFT,1.0,True,McLaren,0 days 00:17:36.219000,2025-08-02 14:03:59.106,1,,False,,False,False
0 days 00:20:45.455000,PIA,81,0 days 00:01:15.554000,2.0,1.0,,,0 days 00:00:27.636000,0 days 00:00:26.599000,0 days 00:00:21.319000,0 days 00:19:57.537000,0 days 00:20:24.136000,0 days 00:20:45.455000,278.0,257.0,263.0,307.0,True,SOFT,2.0,True,McLaren,0 days 00:19:29.901000,2025-08-02 14:05:52.788,1,,False,,False,True
0 days 00:22:32.509000,PIA,81,0 days 00:01:47.054000,3.0,1.0,,0 days 00:22:30.800000,0 days 00:00:42.796000,0 days 00:00:35.066000,0 days 00:00:29.192000,0 days 00:21:28.251000,0 days 00:22:03.317000,0 days 00:22:32.509000,210.0,210.0,,206.0,False,SOFT,3.0,True,McLaren,0 days 00:20:45.455000,2025-08-02 14:07:08.342,1,,False,,False,False
0 days 00:28:35.880000,PIA,81,,4.0,2.0,0 days 00:26:53.797000,,,0 days 00:00:36.419000,0 days 00:00:24.160000,,0 days 00:28:11.781000,0 days 00:28:36.815000,250.0,207.0,262.0,206.0,False,SOFT,4.0,False,McLaren,0 days 00:22:32.509000,2025-08-02 14:08:55.396,1,,False,,False,False
0 days 00:29:51.091000,PIA,81,0 days 00:01:15.211000,5.0,2.0,,,0 days 00:00:27.487000,0 days 00:00:26.526000,0 days 00:00:21.198000,0 days 00:29:03.367000,0 days 00:29:29.893000,0 days 00:29:51.091000,279.0,255.0,262.0,309.0,True,SOFT,5.0,False,McLaren,0 days 00:28:35.880000,2025-08-02 14:14:58.767,1,,False,,False,True
0 days 00:31:56.856000,PIA,81,0 days 00:02:05.765000,6.0,2.0,,0 days 00:31:37.055000,0 days 00:00:39.645000,0 days 00:00:38.272000,0 days 00:00:47.848000,0 days 00:30:30.736000,0 days 00:31:09.008000,0 days 00:31:56.856000,227.0,200.0,,201.0,False,SOFT,6.0,False,McLaren,0 days 00:29:51.091000,2025-08-02 14:16:13.978,1,,False,,False,False
0 days 00:44:50.056000,PIA,81,,7.0,3.0,0 days 00:42:57.736000,,,0 days 00:00:32.924000,0 days 00:00:28.452000,,0 days 00:44:21.604000,0 days 00:44:50.088000,255.0,222.0,264.0,201.0,False,SOFT,1.0,True,McLaren,0 days 00:31:56.856000,2025-08-02 14:18:19.743,12,,False,,False,False
0 days 00:46:04.997000,PIA,81,0 days 00:01:14.941000,8.0,3.0,,,0 days 00:00:27.555000,0 days 00:00:26.374000,0 days 00:00:21.012000,0 days 00:45:17.611000,0 days 00:45:43.985000,0 days 00:46:04.997000,279.0,258.0,262.0,310.0,True,SOFT,2.0,True,McLaren,0 days 00:44:50.056000,2025-08-02 14:31:12.943,1,,False,,False,True
0 days 00:47:44.976000,PIA,81,0 days 00:01:39.979000,9.0,3.0,,0 days 00:47:43.228000,0 days 00:00:36.602000,0 days 00:00:34.324000,0 days 00:00:29.053000,0 days 00:46:41.599000,0 days 00:47:15.923000,0 days 00:47:44.976000,221.0,204.0,,200.0,False,SOFT,3.0,True,McLaren,0 days 00:46:04.997000,2025-08-02 14:32:27.884,1,,False,,False,False
0 days 00:54:35.022000,PIA,81,,10.0,4.0,0 days 00:52:13.415000,,,0 days 00:00:35.383000,0 days 00:00:25.740000,,0 days 00:54:09.318000,0 days 00:54:35.130000,230.0,128.0,263.0,200.0,False,SOFT,4.0,False,McLaren,0 days 00:47:44.976000,2025-08-02 14:34:07.863,1,,False,,False,False
0 days 00:55:50.198000,PIA,81,0 days 00:01:15.176000,11.0,4.0,,,0 days 00:00:27.357000,0 days 00:00:26.516000,0 days 00:00:21.303000,0 days 00:55:02.379000,0 days 00:55:28.895000,0 days 00:55:50.198000,277.0,257.0,261.0,309.0,False,SOFT,5.0,False,McLaren,0 days 00:54:35.022000,2025-08-02 14:40:57.909,1,,False,,False,True
0 days 00:57:28.382000,PIA,81,0 days 00:01:38.184000,12.0,4.0,,0 days 00:57:26.497000,0 days 00:00:35.017000,0 days 00:00:34.032000,0 days 00:00:29.135000,0 days 00:56:25.215000,0 days 00:56:59.247000,0 days 00:57:28.382000,220.0,204.0,,210.0,False,SOFT,6.0,False,McLaren,0 days 00:55:50.198000,2025-08-02 14:42:13.085,1,,False,,False,False
0 days 01:06:24.814000,PIA,81,,13.0,5.0,0 days 01:04:17.771000,,,0 days 00:00:36.999000,0 days 00:00:25.357000,,0 days 01:05:59.633000,0 days 01:06:24.879000,252.0,188.0,260.0,210.0,False,SOFT,1.0,True,McLaren,0 days 00:57:28.382000,2025-08-02 14:43:51.269,12,,False,,False,False
0 days 01:07:40.212000,PIA,81,0 days 00:01:15.398000,14.0,5.0,,,0 days 00:00:27.600000,0 days 00:00:26.458000,0 days 00:00:21.340000,0 days 01:06:52.414000,0 days 01:07:18.872000,0 days 01:07:40.212000,277.0,255.0,259.0,301.0,True,SOFT,2.0,True,McLaren,0 days 01:06:24.814000,2025-08-02 14:52:47.701,1,,False,,False,True
0 days 01:09:18.189000,PIA,81,0 days 00:01:37.977000,15.0,5.0,,0 days 01:09:16.488000,0 days 00:00:35.498000,0 days 00:00:34.404000,0 days 00:00:28.075000,0 days 01:08:15.710000,0 days 01:08:50.114000,0 days 01:09:18.189000,228.0,208.0,,213.0,False,SOFT,3.0,True,McLaren,0 days 01:07:40.212000,2025-08-02 14:54:03.099,1,,False,,False,False
0 days 01:14:35.278000,PIA,81,,16.0,6.0,0 days 01:12:28.244000,,,0 days 00:00:36.683000,0 days 00:00:24.544000,,0 days 01:14:10.863000,0 days 01:14:35.464000,249.0,185.0,261.0,213.0,False,SOFT,1.0,True,McLaren,0 days 01:09:18.189000,2025-08-02 14:55:41.076,1,,False,,False,False
0 days 01:15:50.858000,PIA,81,0 days 00:01:15.580000,17.0,6.0,,,0 days 00:00:27.693000,0 days 00:00:26.581000,0 days 00:00:21.306000,0 days 01:15:02.971000,0 days 01:15:29.552000,0 days 01:15:50.858000,277.0,257.0,260.0,302.0,False,SOFT,2.0,True,McLaren,0 days 01:14:35.278000,2025-08-02 15:00:58.165,1,,False,,False,True
0 days 01:17:37.688000,PIA,81,0 days 00:01:46.830000,18.0,6.0,,0 days 01:17:35.604000,0 days 00:00:37.628000,0 days 00:00:35.883000,0 days 00:00:33.319000,0 days 01:16:28.486000,0 days 01:17:04.369000,0 days 01:17:37.688000,200.0,190.0,,219.0,False,SOFT,3.0,True,McLaren,0 days 01:15:50.858000,2025-08-02 15:02:13.745,1,,False,,False,False
0 days 00:19:15.203000,NOR,4,,1.0,1.0,0 days 00:17:29.844000,,,0 days 00:00:37.546000,0 days 00:00:24.990000,,0 days 00:18:50.325000,0 days 00:19:15.265000,238.0,210.0,263.0,,False,SOFT,1.0,True,McLaren,0 days 00:17:29.844000,2025-08-02 14:03:52.731,1,,False,,False,False
0 days 00:20:31.130000,NOR,4,0 days 00:01:15.927000,2.0,1.0,,,0 days 00:00:27.882000,0 days 00:00:26.697000,0 days 00:00:21.348000,0 days 00:19:43.085000,0 days 00:20:09.782000,0 days 00:20:31.130000,280.0,257.0,262.0,307.0,True,SOFT,2.0,True,McLaren,0 days 00:19:15.203000,2025-08-02 14:05:38.090,1,,False,,False,True
0 days 00:22:23.828000,NOR,4,0 days 00:01:52.698000,3.0,1.0,,0 days 00:22:22.112000,0 days 00:00:44.117000,0 days 00:00:33.867000,0 days 00:00:34.714000,0 days 00:21:15.247000,0 days 00:21:49.114000,0 days 00:22:23.828000,214.0,207.0,,188.0,False,SOFT,3.0,True,McLaren,0 days 00:20:31.130000,2025-08-02 14:06:54.017,1,,False,,False,False
0 days 00:28:45.103000,NOR,4,,4.0,2.0,0 days 00:26:55.882000,,,0 days 00:00:37.720000,0 days 00:00:24.951000,,0 days 00:28:20.235000,0 days 00:28:45.397000,208.0,199.0,263.0,188.0,False,SOFT,4.0,False,McLaren,0 days 00:22:23.828000,2025-08-02 14:08:46.715,1,,False,,False,False
0 days 00:30:00.626000,NOR,4,0 days 00:01:15.523000,5.0,2.0,,,0 days 00:00:27.528000,0 days 00:00:26.687000,0 days 00:00:21.308000,0 days 00:29:12.631000,0 days 00:29:39.318000,0 days 00:30:00.626000,282.0,258.0,263.0,310.0,True,SOFT,5.0,False,McLaren,0 days 00:28:45.103000,2025-08-02 14:15:07.990,1,,False,,False,True
0 days 00:31:40.124000,NOR,4,0 days 00:01:39.498000,6.0,2.0,,0 days 00:31:38.349000,0 days 00:00:32.238000,0 days 00:00:36.746000,0 days 00:00:30.514000,0 days 00:30:32.864000,0 days 00:31:09.610000,0 days 00:31:40.124000,242.0,193.0,,281.0,False,SOFT,6.0,False,McLaren,0 days 00:30:00.626000,2025-08-02 14:16:23.513,1,,False,,False,False
0 days 00:44:18.328000,NOR,4,,7.0,3.0,0 days 00:42:28.804000,,,0 days 00:00:35.163000,0 days 00:00:27.213000,,0 days 00:43:51.194000,0 days 00:44:18.328000,189.0,213.0,264.0,281.0,False,SOFT,1.0,True,McLaren,0 days 00:31:40.124000,2025-08-02 14:18:03.011,12,,False,,False,False
0 days 00:45:33.218000,NOR,4,0 days 00:01:14.890000,8.0,3.0,,,0 days 00:00:27.443000,0 days 00:00:26.396000,0 days 00:00:21.051000,0 days 00:44:45.771000,0 days 00:45:12.167000,0 days 00:45:33.218000,279.0,259.0,262.0,310.0,True,SOFT,2.0,True,McLaren,0 days 00:44:18.328000,2025-08-02 14:30:41.215,1,,False,,False,True
0 days 00:47:13.389000,NOR,4,0 days 00:01:40.171000,9.0,3.0,,0 days 00:47:11.852000,0 days 00:00:33.539000,0 days 00:00:34.997000,0 days 00:00:31.635000,0 days 00:46:06.757000,0 days 00:46:41.754000,0 days 00:47:13.389000,203.0,188.0,,268.0,False,SOFT,3.0,True,McLaren,0 days 00:45:33.218000,2025-08-02 14:31:56.105,1,,False,,False,False
0 days 00:52:54.898000,NOR,4,,10.0,4.0,0 days 00:51:10.854000,,,0 days 00:00:36.882000,0 days 00:00:25.809000,,0 days 00:52:29.172000,0 days 00:52:55.172000,225.0,182.0,262.0,268.0,False,SOFT,4.0,False,McLaren,0 days 00:47:13.389000,2025-08-02 14:33:36.276,1,,False,,False,False
0 days 00:54:09.979000,NOR,4,0 days 00:01:15.081000,11.0,4.0,,,0 days 00:00:27.571000,0 days 00:00:26.454000,0 days 00:00:21.056000,0 days 00:53:22.469000,0 days 00:53:48.923000,0 days 00:54:09.979000,279.0,258.0,262.0,305.0,False,SOFT,5.0,False,McLaren,0 days 00:52:54.898000,2025-08-02 14:39:17.785,1,,False,,False,True
0 days 00:55:57.110000,NOR,4,0 days 00:01:47.131000,12.0,4.0,,0 days 00:55:55.352000,0 days 00:00:40.004000,0 days 00:00:34.750000,0 days 00:00:32.377000,0 days 00:54:49.983000,0 days 00:55:24.733000,0 days 00:55:57.110000,201.0,202.0,,133.0,False,SOFT,6.0,False,McLaren,0 days 00:54:09.979000,2025-08-02 14:40:32.866,1,,False,,False,False
0 days 01:06:13.187000,NOR,4,,13.0,5.0,0 days 01:04:13.318000,,,0 days 00:00:37.448000,0 days 00:00:24.658000,,0 days 01:05:48.532000,0 days 01:06:13.189000,221.0,184.0,261.0,133.0,False,SOFT,1.0,True,McLaren,0 days 00:55:57.110000,2025-08-02 14:42:19.997,12,,False,,False,False
0 days 01:07:28.681000,NOR,4,0 days 00:01:15.494000,14.0,5.0,,,0 days 00:00:27.576000,0 days 00:00:26.531000,0 days 00:00:21.387000,0 days 01:06:40.763000,0 days 01:07:07.294000,0 days 01:07:28.681000,277.0,256.0,259.0,301.0,True,SOFT,2.0,True,McLaren,0 days 01:06:13.187000,2025-08-02 14:52:36.074,1,,False,,False,True
0 days 01:09:03.548000,NOR,4,0 days 00:01:34.867000,15.0,5.0,,0 days 01:09:01.816000,0 days 00:00:32.446000,0 days 00:00:33.943000,0 days 00:00:28.478000,0 days 01:08:01.127000,0 days 01:08:35.070000,0 days 01:09:03.548000,220.0,212.0,,268.0,False,SOFT,3.0,True,McLaren,0 days 01:07:28.681000,2025-08-02 14:53:51.568,1,,False,,False,False
0 days 01:14:25.060000,NOR,4,,16.0,6.0,0 days 01:12:24.621000,,,0 days 00:00:35.748000,0 days 00:00:25.265000,,0 days 01:13:59.932000,0 days 01:14:25.390000,218.0,193.0,261.0,268.0,False,SOFT,1.0,True,McLaren,0 days 01:09:03.548000,2025-08-02 14:55:26.435,1,,False,,False,False
0 days 01:15:40.473000,NOR,4,0 days 00:01:15.413000,17.0,6.0,,,0 days 00:00:27.677000,0 days 00:00:26.521000,0 days 00:00:21.215000,0 days 01:14:52.737000,0 days 01:15:19.258000,0 days 01:15:40.473000,278.0,258.0,260.0,301.0,True,SOFT,2.0,True,McLaren,0 days 01:14:25.060000,2025-08-02 15:00:47.947,1,,False,,False,True
0 days 01:17:22.963000,NOR,4,0 days 00:01:42.490000,18.0,6.0,,0 days 01:17:20.783000,0 days 00:00:36.204000,0 days 00:00:36.389000,0 days 00:00:29.897000,0 days 01:16:16.677000,0 days 01:16:53.066000,0 days 01:17:22.963000,202.0,197.0,,241.0,False,SOFT,3.0,True,McLaren,0 days 01:15:40.473000,2025-08-02 15:02:03.360,1,,False,,False,False
0 days 00:21:28.807000,RUS,63,,1.0,1.0,0 days 00:19:15.555000,,,0 days 00:00:44.727000,0 days 00:00:24.205000,,0 days 00:21:04.815000,0 days 00:21:28.878000,233.0,219.0,264.0,,False,SOFT,1.0,True,Mercedes,0 days 00:19:15.555000,2025-08-02 14:05:38.442,1,,False,,False,False
0 days 00:22:44.434000,RUS,63,0 days 00:01:15.627000,2.0,1.0,,,0 days 00:00:27.749000,0 days 00:00:26.538000,0 days 00:00:21.340000,0 days 00:21:56.556000,0 days 00:22:23.094000,0 days 00:22:44.434000,283.0,259.0,261.0,314.0,True,SOFT,2.0,True,Mercedes,0 days 00:21:28.807000,2025-08-02 14:07:51.694,1,,False,,False,True
0 days 00:24:33.804000,RUS,63,0 days 00:01:49.370000,3.0,1.0,,0 days 00:24:32.127000,0 days 00:00:38.405000,0 days 00:00:38.786000,0 days 00:00:32.179000,0 days 00:23:22.839000,0 days 00:24:01.625000,0 days 00:24:33.804000,233.0,201.0,,198.0,False,SOFT,3.0,True,Mercedes,0 days 00:22:44.434000,2025-08-02 14:09:07.321,1,,False,,False,False
0 days 00:42:35.167000,RUS,63,,4.0,2.0,0 days 00:40:58.373000,,,0 days 00:00:32.117000,0 days 00:00:24.356000,,0 days 00:42:10.895000,0 days 00:42:36.616000,251.0,229.0,263.0,198.0,False,SOFT,4.0,False,Mercedes,0 days 00:24:33.804000,2025-08-02 14:10:56.691,12,,False,,False,False
0 days 00:43:51.224000,RUS,63,0 days 00:01:16.057000,5.0,2.0,,,0 days 00:00:27.793000,0 days 00:00:26.808000,0 days 00:00:21.456000,0 days 00:43:02.960000,0 days 00:43:29.768000,0 days 00:43:51.224000,283.0,254.0,263.0,310.0,True,SOFT,5.0,False,Mercedes,0 days 00:42:35.167000,2025-08-02 14:28:58.054,1,,False,,False,True
0 days 00:45:53.403000,RUS,63,0 days 00:02:02.179000,6.0,2.0,,0 days 00:45:29.285000,0 days 00:00:32.579000,0 days 00:00:36.495000,0 days 00:00:53.105000,0 days 00:44:23.803000,0 days 00:45:00.298000,0 days 00:45:53.403000,216.0,205.0,,295.0,False,SOFT,6.0,False,Mercedes,0 days 00:43:51.224000,2025-08-02 14:30:14.111,1,,False,,False,False
0 days 00:54:04.186000,RUS,63,,7.0,3.0,0 days 00:52:06.660000,,,0 days 00:00:39.953000,0 days 00:00:24.354000,,0 days 00:53:39.876000,0 days 00:54:04.286000,229.0,211.0,263.0,295.0,False,SOFT,1.0,True,Mercedes,0 days 00:45:53.403000,2025-08-02 14:32:16.290,1,,False,,False,False
0 days 00:55:19.387000,RUS,63,0 days 00:01:15.201000,8.0,3.0,,,0 days 00:00:27.496000,0 days 00:00:26.494000,0 days 00:00:21.211000,0 days 00:54:31.682000,0 days 00:54:58.176000,0 days 00:55:19.387000,283.0,258.0,261.0,311.0,True,SOFT,2.0,True,Mercedes,0 days 00:54:04.186000,2025-08-02 14:40:27.073,1,,False,,False,True
0 days 00:57:02.292000,RUS,63,0 days 00:01:42.905000,9.0,3.0,,0 days 00:57:01.413000,0 days 00:00:36.822000,0 days 00:00:34.605000,0 days 00:00:31.478000,0 days 00:55:56.209000,0 days 00:56:30.814000,0 days 00:57:02.292000,236.0,215.0,,206.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:19.387000,2025-08-02 14:41:42.274,1,,False,,False,False
0 days 01:06:48.310000,RUS,63,,10.0,4.0,0 days 01:05:04.140000,,,0 days 00:00:38.154000,0 days 00:00:23.501000,,0 days 01:06:25.113000,0 days 01:06:48.421000,255.0,213.0,262.0,206.0,False,SOFT,1.0,True,Mercedes,0 days 00:57:02.292000,2025-08-02 14:43:25.179,12,,False,,False,False
0 days 01:08:03.942000,RUS,63,0 days 00:01:15.632000,11.0,4.0,,,0 days 00:00:27.550000,0 days 00:00:26.457000,0 days 00:00:21.625000,0 days 01:07:15.860000,0 days 01:07:42.317000,0 days 01:08:03.942000,281.0,255.0,259.0,307.0,True,SOFT,2.0,True,Mercedes,0 days 01:06:48.310000,2025-08-02 14:53:11.197,1,,False,,False,True
0 days 01:09:35.229000,RUS,63,0 days 00:01:31.287000,12.0,4.0,,0 days 01:09:33.463000,0 days 00:00:32.535000,0 days 00:00:30.232000,0 days 00:00:28.520000,0 days 01:08:36.477000,0 days 01:09:06.709000,0 days 01:09:35.229000,248.0,232.0,,190.0,False,SOFT,3.0,True,Mercedes,0 days 01:08:03.942000,2025-08-02 14:54:26.829,1,,False,,False,False
0 days 01:15:11.642000,RUS,63,,13.0,5.0,0 days 01:13:19.109000,,,0 days 00:00:36.182000,0 days 00:00:27.151000,,0 days 01:14:44.591000,0 days 01:15:11.820000,255.0,228.0,263.0,190.0,False,SOFT,1.0,True,Mercedes,0 days 01:09:35.229000,2025-08-02 14:55:58.116,1,,False,,False,False
0 days 01:16:27.067000,RUS,63,0 days 00:01:15.425000,14.0,5.0,,,0 days 00:00:27.667000,0 days 00:00:26.455000,0 days 00:00:21.303000,0 days 01:15:39.309000,0 days 01:16:05.764000,0 days 01:16:27.067000,281.0,259.0,261.0,306.0,True,SOFT,2.0,True,Mercedes,0 days 01:15:11.642000,2025-08-02 15:01:34.529,1,,False,,False,True
0 days 01:18:12.920000,RUS,63,,15.0,5.0,,0 days 01:18:12.920000,0 days 00:00:39.505000,0 days 00:00:35.122000,,0 days 01:17:06.549000,0 days 01:17:41.745000,,202.0,188.0,,188.0,False,SOFT,3.0,True,Mercedes,0 days 01:16:27.067000,2025-08-02 15:02:49.954,1,,False,,False,False
0 days 00:20:24.883000,ALO,14,,1.0,1.0,0 days 00:18:38.862000,,,0 days 00:00:42.504000,0 days 00:00:25.262000,,0 days 00:19:59.695000,0 days 00:20:24.883000,250.0,208.0,263.0,,False,SOFT,1.0,True,Aston Martin,0 days 00:18:38.862000,2025-08-02 14:05:01.749,1,,False,,False,False
0 days 00:21:40.862000,ALO,14,0 days 00:01:15.979000,2.0,1.0,,,0 days 00:00:27.692000,0 days 00:00:26.867000,0 days 00:00:21.420000,0 days 00:20:52.575000,0 days 00:21:19.442000,0 days 00:21:40.862000,282.0,257.0,261.0,312.0,True,SOFT,2.0,True,Aston Martin,0 days 00:20:24.883000,2025-08-02 14:06:47.770,1,,False,,False,True
0 days 00:23:29.608000,ALO,14,0 days 00:01:48.746000,3.0,1.0,,0 days 00:23:28.004000,0 days 00:00:39.279000,0 days 00:00:37.751000,0 days 00:00:31.716000,0 days 00:22:20.141000,0 days 00:22:57.892000,0 days 00:23:29.608000,219.0,205.0,,215.0,False,SOFT,3.0,True,Aston Martin,0 days 00:21:40.862000,2025-08-02 14:08:03.749,1,,False,,False,False
