Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:23:37.448000,BOT,77,0 days 00:01:37.319000,2.0,1.0,,,0 days 00:00:17.330000,0 days 00:00:41.670000,0 days 00:00:38.319000,0 days 00:22:17.459000,0 days 00:22:59.129000,0 days 00:23:37.448000,281.0,314.0,222.0,322.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 00:22:00.129000,2018-11-24 13:07:00.225,1,,False,,False,True
0 days 00:26:14.747000,BOT,77,,3.0,1.0,,,0 days 00:00:24.266000,0 days 00:01:08.174000,0 days 00:01:04.872000,0 days 00:24:01.701000,0 days 00:25:09.923000,0 days 00:26:14.833000,165.0,96.0,187.0,172.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 00:23:37.448000,2018-11-24 13:08:37.544,1,,False,,False,False
0 days 00:28:46.849000,BOT,77,,4.0,1.0,,,0 days 00:00:28.508000,0 days 00:00:56.680000,0 days 00:01:06.921000,0 days 00:26:43.333000,0 days 00:27:39.932000,0 days 00:28:46.966000,145.0,236.0,222.0,234.0,False,HYPERSOFT,4.0,True,Mercedes,0 days 00:26:14.747000,2018-11-24 13:11:14.843,1,,False,,False,False
0 days 00:30:23.638000,BOT,77,0 days 00:01:36.789000,5.0,1.0,,,0 days 00:00:17.272000,0 days 00:00:41.288000,0 days 00:00:38.229000,0 days 00:29:04.121000,0 days 00:29:45.409000,0 days 00:30:23.638000,282.0,313.0,222.0,321.0,True,HYPERSOFT,5.0,True,Mercedes,0 days 00:28:46.849000,2018-11-24 13:13:46.945,1,,False,,False,True
0 days 00:32:28.942000,BOT,77,0 days 00:02:05.304000,6.0,1.0,,0 days 00:32:27.730000,0 days 00:00:20.375000,0 days 00:00:50.778000,0 days 00:00:54.151000,0 days 00:30:44.013000,0 days 00:31:34.791000,0 days 00:32:28.942000,245.0,200.0,,210.0,False,HYPERSOFT,6.0,True,Mercedes,0 days 00:30:23.638000,2018-11-24 13:15:23.734,1,,False,,False,False
0 days 00:42:56.380000,BOT,77,,7.0,2.0,0 days 00:40:44.999000,,,0 days 00:00:49.574000,0 days 00:00:57.960000,,0 days 00:41:58.420000,0 days 00:42:56.409000,197.0,212.0,224.0,263.0,False,ULTRASOFT,1.0,True,Mercedes,0 days 00:32:28.942000,2018-11-24 13:17:29.038,1,,False,,False,False
0 days 00:44:32.772000,BOT,77,0 days 00:01:36.392000,8.0,2.0,,,0 days 00:00:17.068000,0 days 00:00:41.110000,0 days 00:00:38.214000,0 days 00:43:13.448000,0 days 00:43:54.558000,0 days 00:44:32.772000,286.0,313.0,221.0,327.0,True,ULTRASOFT,2.0,True,Mercedes,0 days 00:42:56.380000,2018-11-24 13:27:56.476,1,,False,,False,True
0 days 00:46:41.908000,BOT,77,0 days 00:02:09.136000,9.0,2.0,,0 days 00:46:40.375000,0 days 00:00:21.651000,0 days 00:00:54.047000,0 days 00:00:53.438000,0 days 00:44:54.423000,0 days 00:45:48.470000,0 days 00:46:41.908000,219.0,204.0,,215.0,False,ULTRASOFT,3.0,True,Mercedes,0 days 00:44:32.772000,2018-11-24 13:29:32.868,1,,False,,False,False
0 days 00:54:28.628000,BOT,77,,10.0,3.0,0 days 00:52:23.871000,,,0 days 00:00:51.707000,0 days 00:00:51.199000,,0 days 00:53:37.473000,0 days 00:54:28.677000,236.0,215.0,226.0,261.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 00:46:41.908000,2018-11-24 13:31:42.004,1,,False,,False,False
0 days 00:56:06.064000,BOT,77,0 days 00:01:37.436000,11.0,3.0,,,0 days 00:00:17.066000,0 days 00:00:41.448000,0 days 00:00:38.922000,0 days 00:54:45.694000,0 days 00:55:27.142000,0 days 00:56:06.064000,288.0,314.0,203.0,325.0,False,HYPERSOFT,2.0,True,Mercedes,0 days 00:54:28.628000,2018-11-24 13:39:28.724,1,,False,,False,True
0 days 00:58:12.597000,BOT,77,0 days 00:02:06.533000,12.0,3.0,,0 days 00:58:11.471000,0 days 00:00:21.288000,0 days 00:00:51.962000,0 days 00:00:53.283000,0 days 00:56:27.352000,0 days 00:57:19.314000,0 days 00:58:12.597000,217.0,207.0,,218.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 00:56:06.064000,2018-11-24 13:41:06.160,1,,False,,False,False
0 days 01:05:44.241000,BOT,77,,13.0,4.0,0 days 01:03:27.553000,,,0 days 00:00:50.918000,0 days 00:01:03.176000,,0 days 01:04:41.078000,0 days 01:05:44.303000,231.0,243.0,227.0,272.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 00:58:12.597000,2018-11-24 13:43:12.693,1,,False,,False,False
0 days 01:07:19.660000,BOT,77,0 days 00:01:35.419000,14.0,4.0,,,0 days 00:00:17.004000,0 days 00:00:40.680000,0 days 00:00:37.735000,0 days 01:06:01.245000,0 days 01:06:41.925000,0 days 01:07:19.660000,288.0,313.0,224.0,326.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 01:05:44.241000,2018-11-24 13:50:44.337,1,,False,,False,True
0 days 01:09:25.281000,BOT,77,0 days 00:02:05.621000,15.0,4.0,,0 days 01:09:24.076000,0 days 00:00:20.890000,0 days 00:00:51.598000,0 days 00:00:53.133000,0 days 01:07:40.550000,0 days 01:08:32.148000,0 days 01:09:25.281000,219.0,193.0,,221.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 01:07:19.660000,2018-11-24 13:52:19.756,1,,False,,False,False
0 days 01:14:08.059000,BOT,77,,16.0,5.0,0 days 01:11:44.236000,,,0 days 00:00:50.931000,0 days 00:01:07.141000,,0 days 01:13:00.918000,0 days 01:14:08.112000,226.0,210.0,225.0,246.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 01:09:25.281000,2018-11-24 13:54:25.377,1,,False,,False,False
0 days 01:15:43.015000,BOT,77,0 days 00:01:34.956000,17.0,5.0,,,0 days 00:00:16.995000,0 days 00:00:40.521000,0 days 00:00:37.440000,0 days 01:14:25.054000,0 days 01:15:05.575000,0 days 01:15:43.015000,288.0,312.0,224.0,326.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 01:14:08.059000,2018-11-24 13:59:08.155,1,,False,,False,True
0 days 01:17:52.583000,BOT,77,0 days 00:02:09.568000,18.0,5.0,,,0 days 00:00:22.262000,0 days 00:00:54.466000,0 days 00:00:52.840000,0 days 01:16:05.277000,0 days 01:16:59.743000,0 days 01:17:52.583000,215.0,178.0,90.0,201.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 01:15:43.015000,2018-11-24 14:00:43.111,1,,False,,False,True
0 days 00:20:44.064000,VET,5,,1.0,1.0,0 days 00:18:33.074000,,,0 days 00:00:50.238000,0 days 00:00:57.935000,,0 days 00:19:46.168000,0 days 00:20:44.175000,205.0,233.0,227.0,250.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:18:33.074000,2018-11-24 13:03:33.170,1,,False,,False,False
0 days 00:22:21.010000,VET,5,0 days 00:01:36.946000,2.0,1.0,,,0 days 00:00:17.110000,0 days 00:00:41.203000,0 days 00:00:38.633000,0 days 00:21:01.174000,0 days 00:21:42.377000,0 days 00:22:21.010000,288.0,316.0,228.0,324.0,True,HYPERSOFT,2.0,True,Ferrari,0 days 00:20:44.064000,2018-11-24 13:05:44.160,1,,False,,False,True
0 days 00:24:38.906000,VET,5,0 days 00:02:17.896000,3.0,1.0,,,0 days 00:00:23.058000,0 days 00:01:03.941000,0 days 00:00:50.897000,0 days 00:22:44.068000,0 days 00:23:48.009000,0 days 00:24:38.906000,194.0,126.0,229.0,172.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 00:22:21.010000,2018-11-24 13:07:21.106,1,,False,,False,True
0 days 00:26:15.681000,VET,5,0 days 00:01:36.775000,4.0,1.0,,,0 days 00:00:17.096000,0 days 00:00:41.113000,0 days 00:00:38.566000,0 days 00:24:56.002000,0 days 00:25:37.115000,0 days 00:26:15.681000,288.0,316.0,228.0,324.0,True,HYPERSOFT,4.0,True,Ferrari,0 days 00:24:38.906000,2018-11-24 13:09:39.002,1,,False,,False,True
0 days 00:28:25.879000,VET,5,0 days 00:02:10.198000,5.0,1.0,,0 days 00:28:24.749000,0 days 00:00:29.186000,0 days 00:00:50.703000,0 days 00:00:50.309000,0 days 00:26:44.867000,0 days 00:27:35.570000,0 days 00:28:25.879000,168.0,240.0,,247.0,False,HYPERSOFT,5.0,True,Ferrari,0 days 00:26:15.681000,2018-11-24 13:11:15.777,1,,False,,False,False
0 days 00:44:05.905000,VET,5,,6.0,2.0,0 days 00:41:58.202000,,,0 days 00:00:50.179000,0 days 00:00:55.466000,,0 days 00:43:10.441000,0 days 00:44:05.959000,218.0,211.0,230.0,247.0,False,ULTRASOFT,1.0,True,Ferrari,0 days 00:28:25.879000,2018-11-24 13:13:25.975,1,,False,,False,False
0 days 00:45:42.656000,VET,5,0 days 00:01:36.751000,7.0,2.0,,,0 days 00:00:16.965000,0 days 00:00:41.062000,0 days 00:00:38.724000,0 days 00:44:22.870000,0 days 00:45:03.932000,0 days 00:45:42.656000,292.0,319.0,226.0,331.0,True,ULTRASOFT,2.0,True,Ferrari,0 days 00:44:05.905000,2018-11-24 13:29:06.001,1,,False,,False,True
0 days 00:47:50.709000,VET,5,0 days 00:02:08.053000,8.0,2.0,,0 days 00:47:49.581000,0 days 00:00:23.171000,0 days 00:00:53.043000,0 days 00:00:51.839000,0 days 00:46:05.827000,0 days 00:46:58.870000,0 days 00:47:50.709000,193.0,222.0,,215.0,False,ULTRASOFT,3.0,True,Ferrari,0 days 00:45:42.656000,2018-11-24 13:30:42.752,1,,False,,False,False
0 days 00:54:42.692000,VET,5,,9.0,3.0,0 days 00:52:37.747000,,,0 days 00:00:49.804000,0 days 00:00:53.142000,,0 days 00:53:49.568000,0 days 00:54:42.730000,211.0,204.0,231.0,231.0,False,ULTRASOFT,1.0,True,Ferrari,0 days 00:47:50.709000,2018-11-24 13:32:50.805,1,,False,,False,False
0 days 00:56:19.037000,VET,5,0 days 00:01:36.345000,10.0,3.0,,,0 days 00:00:16.835000,0 days 00:00:40.886000,0 days 00:00:38.624000,0 days 00:54:59.527000,0 days 00:55:40.413000,0 days 00:56:19.037000,295.0,319.0,226.0,333.0,True,ULTRASOFT,2.0,True,Ferrari,0 days 00:54:42.692000,2018-11-24 13:39:42.788,1,,False,,False,True
0 days 00:58:29.052000,VET,5,0 days 00:02:10.015000,11.0,3.0,,0 days 00:58:27.911000,0 days 00:00:24.429000,0 days 00:00:53.061000,0 days 00:00:52.525000,0 days 00:56:43.466000,0 days 00:57:36.527000,0 days 00:58:29.052000,180.0,209.0,,206.0,False,ULTRASOFT,3.0,True,Ferrari,0 days 00:56:19.037000,2018-11-24 13:41:19.133,1,,False,,False,False
0 days 01:06:39.618000,VET,5,,12.0,4.0,0 days 01:04:39.733000,,,0 days 00:00:48.439000,0 days 00:00:50.130000,,0 days 01:05:49.488000,0 days 01:06:39.653000,220.0,213.0,230.0,263.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:58:29.052000,2018-11-24 13:43:29.148,1,,False,,False,False
0 days 01:08:14.970000,VET,5,0 days 00:01:35.352000,13.0,4.0,,,0 days 00:00:16.737000,0 days 00:00:40.757000,0 days 00:00:37.858000,0 days 01:06:56.355000,0 days 01:07:37.112000,0 days 01:08:14.970000,294.0,317.0,230.0,328.0,True,HYPERSOFT,2.0,True,Ferrari,0 days 01:06:39.618000,2018-11-24 13:51:39.714,1,,False,,False,True
0 days 01:10:08.868000,VET,5,0 days 00:01:53.898000,14.0,4.0,,0 days 01:10:07.708000,0 days 00:00:21.283000,0 days 00:00:47.496000,0 days 00:00:45.119000,0 days 01:08:36.253000,0 days 01:09:23.749000,0 days 01:10:08.868000,226.0,231.0,,251.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 01:08:14.970000,2018-11-24 13:53:15.066,1,,False,,False,False
0 days 01:14:47.305000,VET,5,,15.0,5.0,0 days 01:12:49.760000,,,0 days 00:00:47.179000,0 days 00:00:50.288000,,0 days 01:13:57.017000,0 days 01:14:47.355000,229.0,211.0,232.0,258.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 01:10:08.868000,2018-11-24 13:55:08.964,1,,False,,False,False
0 days 01:16:22.430000,VET,5,0 days 00:01:35.125000,16.0,5.0,,,0 days 00:00:16.681000,0 days 00:00:40.581000,0 days 00:00:37.863000,0 days 01:15:03.986000,0 days 01:15:44.567000,0 days 01:16:22.430000,295.0,319.0,232.0,330.0,True,HYPERSOFT,2.0,True,Ferrari,0 days 01:14:47.305000,2018-11-24 13:59:47.401,1,,False,,False,True
0 days 01:18:34.759000,VET,5,0 days 00:02:12.329000,17.0,5.0,,,0 days 00:00:25.287000,0 days 00:00:54.948000,0 days 00:00:52.094000,0 days 01:16:47.717000,0 days 01:17:42.665000,0 days 01:18:34.759000,150.0,209.0,52.0,192.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 01:16:22.430000,2018-11-24 14:01:22.526,1,,False,,False,True
0 days 00:18:52.092000,RAI,7,,1.0,1.0,0 days 00:16:55.730000,,,0 days 00:00:47.719000,0 days 00:00:47.069000,,0 days 00:18:05.074000,0 days 00:18:52.209000,214.0,231.0,229.0,264.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:16:55.730000,2018-11-24 13:01:55.826,1,,False,,False,False
0 days 00:20:29.102000,RAI,7,0 days 00:01:37.010000,2.0,1.0,,,0 days 00:00:17.160000,0 days 00:00:41.073000,0 days 00:00:38.777000,0 days 00:19:09.252000,0 days 00:19:50.325000,0 days 00:20:29.102000,287.0,317.0,225.0,325.0,True,HYPERSOFT,2.0,True,Ferrari,0 days 00:18:52.092000,2018-11-24 13:03:52.188,1,,False,,False,True
0 days 00:22:49.324000,RAI,7,0 days 00:02:20.222000,3.0,1.0,,,0 days 00:00:25.573000,0 days 00:00:59.064000,0 days 00:00:55.585000,0 days 00:20:54.675000,0 days 00:21:53.739000,0 days 00:22:49.324000,104.0,177.0,227.0,261.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 00:20:29.102000,2018-11-24 13:05:29.198,1,,False,,False,True
0 days 00:24:26.959000,RAI,7,0 days 00:01:37.635000,4.0,1.0,,,0 days 00:00:17.190000,0 days 00:00:41.580000,0 days 00:00:38.865000,0 days 00:23:06.514000,0 days 00:23:48.094000,0 days 00:24:26.959000,285.0,315.0,225.0,323.0,False,HYPERSOFT,4.0,True,Ferrari,0 days 00:22:49.324000,2018-11-24 13:07:49.420,1,,False,,False,True
0 days 00:26:35.801000,RAI,7,0 days 00:02:08.842000,5.0,1.0,,0 days 00:26:34.661000,0 days 00:00:19.618000,0 days 00:00:58.354000,0 days 00:00:50.870000,0 days 00:24:46.577000,0 days 00:25:44.931000,0 days 00:26:35.801000,231.0,85.0,,148.0,False,HYPERSOFT,5.0,True,Ferrari,0 days 00:24:26.959000,2018-11-24 13:09:27.055,1,,False,,False,False
0 days 00:43:18.190000,RAI,7,,6.0,2.0,0 days 00:40:54.009000,,,0 days 00:00:57.807000,0 days 00:01:03.232000,,0 days 00:42:15.021000,0 days 00:43:18.246000,209.0,241.0,225.0,224.0,False,ULTRASOFT,1.0,True,Ferrari,0 days 00:26:35.801000,2018-11-24 13:11:35.897,1,,False,,False,False
0 days 00:44:54.925000,RAI,7,0 days 00:01:36.735000,7.0,2.0,,,0 days 00:00:16.946000,0 days 00:00:41.048000,0 days 00:00:38.741000,0 days 00:43:35.136000,0 days 00:44:16.184000,0 days 00:44:54.925000,293.0,323.0,226.0,334.0,True,ULTRASOFT,2.0,True,Ferrari,0 days 00:43:18.190000,2018-11-24 13:28:18.286,1,,False,,False,True
0 days 00:47:16.009000,RAI,7,0 days 00:02:21.084000,8.0,2.0,,,0 days 00:00:21.634000,0 days 00:00:55.908000,0 days 00:01:03.542000,0 days 00:45:16.559000,0 days 00:46:12.467000,0 days 00:47:16.009000,209.0,212.0,230.0,233.0,False,ULTRASOFT,3.0,True,Ferrari,0 days 00:44:54.925000,2018-11-24 13:29:55.021,1,,False,,False,True
0 days 00:48:57.576000,RAI,7,0 days 00:01:41.567000,9.0,2.0,,0 days 00:48:56.170000,0 days 00:00:17,0 days 00:00:41.177000,0 days 00:00:43.390000,0 days 00:47:33.009000,0 days 00:48:14.186000,0 days 00:48:57.576000,292.0,316.0,,332.0,False,ULTRASOFT,4.0,True,Ferrari,0 days 00:47:16.009000,2018-11-24 13:32:16.105,1,,False,,False,False
0 days 00:54:47.047000,RAI,7,,10.0,3.0,0 days 00:52:43.030000,,,0 days 00:00:49.271000,0 days 00:00:55.060000,,0 days 00:53:52.006000,0 days 00:54:47.122000,241.0,224.0,230.0,249.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:48:57.576000,2018-11-24 13:33:57.672,1,,False,,False,False
0 days 00:56:25.363000,RAI,7,0 days 00:01:38.316000,11.0,3.0,,,0 days 00:00:16.901000,0 days 00:00:40.762000,0 days 00:00:40.653000,0 days 00:55:03.948000,0 days 00:55:44.710000,0 days 00:56:25.363000,295.0,320.0,189.0,333.0,False,HYPERSOFT,2.0,True,Ferrari,0 days 00:54:47.047000,2018-11-24 13:39:47.143,1,,False,,False,True
0 days 00:58:30.482000,RAI,7,0 days 00:02:05.119000,12.0,3.0,,0 days 00:58:29.320000,0 days 00:00:23.988000,0 days 00:00:51.822000,0 days 00:00:49.309000,0 days 00:56:49.351000,0 days 00:57:41.173000,0 days 00:58:30.482000,179.0,225.0,,252.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 00:56:25.363000,2018-11-24 13:41:25.459,1,,False,,False,False
0 days 01:06:27.277000,RAI,7,,13.0,4.0,0 days 01:04:32.183000,,,0 days 00:00:46.727000,0 days 00:00:48.237000,,0 days 01:05:39.040000,0 days 01:06:27.309000,233.0,244.0,233.0,257.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:58:30.482000,2018-11-24 13:43:30.578,1,,False,,False,False
0 days 01:08:02.788000,RAI,7,0 days 00:01:35.511000,14.0,4.0,,,0 days 00:00:16.819000,0 days 00:00:40.672000,0 days 00:00:38.020000,0 days 01:06:44.096000,0 days 01:07:24.768000,0 days 01:08:02.788000,294.0,316.0,222.0,327.0,True,HYPERSOFT,2.0,True,Ferrari,0 days 01:06:27.277000,2018-11-24 13:51:27.373,1,,False,,False,True
0 days 01:09:56.519000,RAI,7,0 days 00:01:53.731000,15.0,4.0,,0 days 01:09:55.348000,0 days 00:00:21.952000,0 days 00:00:47.312000,0 days 00:00:44.467000,0 days 01:08:24.740000,0 days 01:09:12.052000,0 days 01:09:56.519000,224.0,241.0,,263.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 01:08:02.788000,2018-11-24 13:53:02.884,1,,False,,False,False
0 days 01:14:40.412000,RAI,7,,16.0,5.0,0 days 01:12:39.585000,,,0 days 00:00:47.766000,0 days 00:00:51.585000,,0 days 01:13:48.829000,0 days 01:14:40.448000,218.0,248.0,232.0,243.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 01:09:56.519000,2018-11-24 13:54:56.615,1,,False,,False,False
0 days 01:16:15.777000,RAI,7,0 days 00:01:35.365000,17.0,5.0,,,0 days 00:00:16.820000,0 days 00:00:40.683000,0 days 00:00:37.862000,0 days 01:14:57.232000,0 days 01:15:37.915000,0 days 01:16:15.777000,293.0,315.0,225.0,327.0,True,HYPERSOFT,2.0,True,Ferrari,0 days 01:14:40.412000,2018-11-24 13:59:40.508,1,,False,,False,True
