Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:37:08.625000,VET,5,0 days 00:02:19.510000,11.0,2.0,,0 days 00:37:07.268000,0 days 00:00:49.790000,0 days 00:00:55.169000,0 days 00:00:34.551000,0 days 00:35:38.905000,0 days 00:36:34.074000,0 days 00:37:08.625000,85.0,196.0,,281.0,False,SUPERSOFT,4.0,True,Ferrari,0 days 00:34:49.115000,2018-04-28 13:30:50.097,12,,False,,False,False
0 days 00:42:41.759000,VET,5,,12.0,3.0,0 days 00:40:43.309000,,,0 days 00:00:52.093000,0 days 00:00:26.890000,,0 days 00:42:16.069000,0 days 00:42:41.808000,152.0,164.0,321.0,304.0,False,ULTRASOFT,1.0,True,Ferrari,0 days 00:37:08.625000,2018-04-28 13:33:09.607,1,,False,,False,False
0 days 00:44:27.325000,VET,5,0 days 00:01:45.566000,13.0,3.0,,,0 days 00:00:35.975000,0 days 00:00:40.997000,0 days 00:00:28.594000,0 days 00:43:17.734000,0 days 00:43:58.731000,0 days 00:44:27.325000,227.0,226.0,268.0,256.0,False,ULTRASOFT,2.0,True,Ferrari,0 days 00:42:41.759000,2018-04-28 13:38:42.741,12,,False,,False,True
0 days 00:46:41.330000,VET,5,0 days 00:02:14.005000,14.0,3.0,,0 days 00:46:39.969000,0 days 00:00:47.024000,0 days 00:00:50.660000,0 days 00:00:36.321000,0 days 00:45:14.349000,0 days 00:46:05.009000,0 days 00:46:41.330000,160.0,184.0,,280.0,False,ULTRASOFT,3.0,True,Ferrari,0 days 00:44:27.325000,2018-04-28 13:40:28.307,1,,False,,False,False
0 days 00:54:25.759000,VET,5,,15.0,4.0,0 days 00:52:25.390000,,,0 days 00:00:53.597000,0 days 00:00:27.295000,,0 days 00:53:58.552000,0 days 00:54:25.791000,168.0,143.0,325.0,307.0,False,ULTRASOFT,1.0,True,Ferrari,0 days 00:46:41.330000,2018-04-28 13:42:42.312,12,,False,,False,False
0 days 00:56:07.257000,VET,5,0 days 00:01:41.498000,16.0,4.0,,,0 days 00:00:35.305000,0 days 00:00:40.905000,0 days 00:00:25.288000,0 days 00:55:01.064000,0 days 00:55:41.969000,0 days 00:56:07.257000,231.0,227.0,328.0,309.0,True,ULTRASOFT,2.0,True,Ferrari,0 days 00:54:25.759000,2018-04-28 13:50:26.741,12,,False,,False,True
0 days 00:58:12.579000,VET,5,0 days 00:02:05.322000,17.0,4.0,,0 days 00:58:11.352000,0 days 00:00:43.035000,0 days 00:00:48.261000,0 days 00:00:34.026000,0 days 00:56:50.292000,0 days 00:57:38.553000,0 days 00:58:12.579000,169.0,166.0,,281.0,False,ULTRASOFT,3.0,True,Ferrari,0 days 00:56:07.257000,2018-04-28 13:52:08.239,1,,False,,False,False
0 days 01:03:44.158000,VET,5,,18.0,5.0,0 days 01:01:37.873000,,,0 days 00:00:49.146000,0 days 00:00:26.857000,,0 days 01:03:21.637000,0 days 01:03:44.158000,152.0,163.0,325.0,307.0,False,ULTRASOFT,1.0,True,Ferrari,0 days 00:58:12.579000,2018-04-28 13:54:13.561,1,,False,,False,False
0 days 01:05:34.275000,VET,5,,19.0,5.0,,0 days 01:05:34.275000,0 days 00:00:35.485000,0 days 00:00:41.083000,,0 days 01:04:19.672000,0 days 01:05:00.654000,,221.0,243.0,,308.0,False,ULTRASOFT,2.0,True,Ferrari,0 days 01:03:44.158000,2018-04-28 13:59:45.140,1,,False,,False,False
0 days 00:06:44.526000,HAM,44,,1.0,,0 days 00:04:53.783000,,,0 days 00:00:52.822000,0 days 00:00:26.976000,,0 days 00:06:17.607000,0 days 00:06:44.664000,164.0,131.0,330.0,307.0,False,nan,,True,Mercedes,0 days 00:04:53.783000,2018-04-28 13:00:54.765,,,False,,False,False
0 days 00:08:33.885000,HAM,44,0 days 00:01:49.359000,2.0,1.0,,,0 days 00:00:37.548000,0 days 00:00:44.530000,0 days 00:00:27.281000,0 days 00:07:22.074000,0 days 00:08:06.604000,0 days 00:08:33.885000,210.0,189.0,318.0,303.0,True,ULTRASOFT,1.0,True,Mercedes,0 days 00:06:44.526000,2018-04-28 13:02:45.508,12,,False,,False,True
0 days 00:10:36.175000,HAM,44,0 days 00:02:02.290000,3.0,1.0,,,0 days 00:00:42.942000,0 days 00:00:52.852000,0 days 00:00:26.496000,0 days 00:09:16.827000,0 days 00:10:09.679000,0 days 00:10:36.175000,149.0,181.0,331.0,308.0,False,ULTRASOFT,2.0,True,Mercedes,0 days 00:08:33.885000,2018-04-28 13:04:34.867,21,,False,,False,True
0 days 00:12:19.444000,HAM,44,0 days 00:01:43.269000,4.0,1.0,,,0 days 00:00:36.020000,0 days 00:00:41.867000,0 days 00:00:25.382000,0 days 00:11:12.195000,0 days 00:11:54.062000,0 days 00:12:19.444000,225.0,224.0,331.0,313.0,True,ULTRASOFT,3.0,True,Mercedes,0 days 00:10:36.175000,2018-04-28 13:06:37.157,1,,False,,False,True
0 days 00:14:17.626000,HAM,44,0 days 00:01:58.182000,5.0,1.0,,,0 days 00:00:41.936000,0 days 00:00:49.904000,0 days 00:00:26.342000,0 days 00:13:01.380000,0 days 00:13:51.284000,0 days 00:14:17.626000,177.0,184.0,331.0,307.0,False,ULTRASOFT,4.0,True,Mercedes,0 days 00:12:19.444000,2018-04-28 13:08:20.426,1,,False,,False,True
0 days 00:16:00.319000,HAM,44,0 days 00:01:42.693000,6.0,1.0,,,0 days 00:00:35.662000,0 days 00:00:41.580000,0 days 00:00:25.451000,0 days 00:14:53.288000,0 days 00:15:34.868000,0 days 00:16:00.319000,229.0,240.0,331.0,312.0,True,ULTRASOFT,5.0,True,Mercedes,0 days 00:14:17.626000,2018-04-28 13:10:18.608,12,,False,,False,True
0 days 00:18:01.921000,HAM,44,0 days 00:02:01.602000,7.0,1.0,,0 days 00:18:01.264000,0 days 00:00:41.500000,0 days 00:00:48.048000,0 days 00:00:32.054000,0 days 00:16:41.819000,0 days 00:17:29.867000,0 days 00:18:01.921000,181.0,149.0,,301.0,False,ULTRASOFT,6.0,True,Mercedes,0 days 00:16:00.319000,2018-04-28 13:12:01.301,12,,False,,False,False
0 days 00:31:25.872000,HAM,44,,8.0,2.0,0 days 00:29:31.127000,,,0 days 00:00:51.223000,0 days 00:00:26.323000,,0 days 00:30:59.549000,0 days 00:31:25.947000,197.0,180.0,334.0,308.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:18:01.921000,2018-04-28 13:14:02.903,21,,False,,False,False
0 days 00:33:10.338000,HAM,44,0 days 00:01:44.466000,9.0,2.0,,,0 days 00:00:36.456000,0 days 00:00:42.518000,0 days 00:00:25.492000,0 days 00:32:02.328000,0 days 00:32:44.846000,0 days 00:33:10.338000,209.0,218.0,333.0,313.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 00:31:25.872000,2018-04-28 13:27:26.854,12,,False,,False,True
0 days 00:35:02.454000,HAM,44,0 days 00:01:52.116000,10.0,2.0,,,0 days 00:00:40.097000,0 days 00:00:45.949000,0 days 00:00:26.070000,0 days 00:33:50.435000,0 days 00:34:36.384000,0 days 00:35:02.454000,170.0,195.0,336.0,313.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:33:10.338000,2018-04-28 13:29:11.320,21,,False,,False,True
0 days 00:36:45.130000,HAM,44,0 days 00:01:42.676000,11.0,2.0,,,0 days 00:00:35.887000,0 days 00:00:41.698000,0 days 00:00:25.091000,0 days 00:35:38.341000,0 days 00:36:20.039000,0 days 00:36:45.130000,210.0,230.0,333.0,318.0,True,SUPERSOFT,4.0,True,Mercedes,0 days 00:35:02.454000,2018-04-28 13:31:03.436,12,,False,,False,True
0 days 00:38:53.426000,HAM,44,0 days 00:02:08.296000,12.0,2.0,,0 days 00:38:56.589000,0 days 00:00:42.132000,0 days 00:00:51.130000,0 days 00:00:35.034000,0 days 00:37:27.262000,0 days 00:38:18.392000,0 days 00:38:53.426000,173.0,164.0,,271.0,False,SUPERSOFT,5.0,True,Mercedes,0 days 00:36:45.130000,2018-04-28 13:32:46.112,1,,False,,False,False
0 days 00:43:36.125000,HAM,44,,13.0,3.0,0 days 00:41:44.367000,,,0 days 00:00:48.068000,0 days 00:00:27.377000,,0 days 00:43:08.810000,0 days 00:43:36.170000,165.0,116.0,334.0,310.0,False,ULTRASOFT,1.0,True,Mercedes,0 days 00:38:53.426000,2018-04-28 13:34:54.408,12,,False,,False,False
0 days 00:45:28.632000,HAM,44,0 days 00:01:52.507000,14.0,3.0,,0 days 00:45:27.212000,0 days 00:00:35.953000,0 days 00:00:41.731000,0 days 00:00:34.823000,0 days 00:44:12.078000,0 days 00:44:53.809000,0 days 00:45:28.632000,213.0,213.0,,283.0,False,ULTRASOFT,2.0,True,Mercedes,0 days 00:43:36.125000,2018-04-28 13:39:37.107,1,,False,,False,False
0 days 00:54:15.270000,HAM,44,,15.0,4.0,0 days 00:52:19.680000,,,0 days 00:00:48.101000,0 days 00:00:30.886000,,0 days 00:53:44.411000,0 days 00:54:15.270000,158.0,114.0,335.0,308.0,False,ULTRASOFT,1.0,True,Mercedes,0 days 00:45:28.632000,2018-04-28 13:41:29.614,12,,False,,False,False
0 days 00:55:57.110000,HAM,44,0 days 00:01:41.840000,16.0,4.0,,,0 days 00:00:35.455000,0 days 00:00:41.282000,0 days 00:00:25.103000,0 days 00:54:50.725000,0 days 00:55:32.007000,0 days 00:55:57.110000,224.0,228.0,330.0,315.0,True,ULTRASOFT,2.0,True,Mercedes,0 days 00:54:15.270000,2018-04-28 13:50:16.252,12,,False,,False,True
0 days 00:57:58.795000,HAM,44,0 days 00:02:01.685000,17.0,4.0,,0 days 00:57:57.412000,0 days 00:00:41.150000,0 days 00:00:46.970000,0 days 00:00:33.565000,0 days 00:56:38.260000,0 days 00:57:25.230000,0 days 00:57:58.795000,174.0,178.0,,280.0,False,ULTRASOFT,3.0,True,Mercedes,0 days 00:55:57.110000,2018-04-28 13:51:58.092,1,,False,,False,False
0 days 01:02:25.719000,HAM,44,,18.0,5.0,0 days 01:00:26.211000,,,0 days 00:00:53.431000,0 days 00:00:29.393000,,0 days 01:01:56.611000,0 days 01:02:25.736000,173.0,128.0,333.0,307.0,False,ULTRASOFT,1.0,True,Mercedes,0 days 00:57:58.795000,2018-04-28 13:53:59.777,1,,False,,False,False
0 days 01:04:07.396000,HAM,44,0 days 00:01:41.677000,19.0,5.0,,,0 days 00:00:35.296000,0 days 00:00:41.158000,0 days 00:00:25.223000,0 days 01:03:01.015000,0 days 01:03:42.173000,0 days 01:04:07.396000,225.0,231.0,329.0,316.0,True,ULTRASOFT,2.0,True,Mercedes,0 days 01:02:25.719000,2018-04-28 13:58:26.701,1,,False,,False,True
0 days 01:06:33.513000,HAM,44,0 days 00:02:26.117000,20.0,5.0,,,0 days 00:00:45.326000,0 days 00:00:56.397000,0 days 00:00:44.394000,0 days 01:04:52.722000,0 days 01:05:49.119000,0 days 01:06:33.513000,161.0,134.0,57.0,230.0,False,ULTRASOFT,3.0,True,Mercedes,0 days 01:04:07.396000,2018-04-28 14:00:08.378,1,,False,,False,True
0 days 00:06:39.965000,BOT,77,,1.0,,0 days 00:04:43.742000,,,0 days 00:00:50.360000,0 days 00:00:29.507000,,0 days 00:06:10.541000,0 days 00:06:44.664000,167.0,174.0,330.0,306.0,False,nan,,True,Mercedes,0 days 00:04:43.742000,2018-04-28 13:00:44.724,,,False,,False,False
0 days 00:08:42.226000,BOT,77,0 days 00:02:02.261000,2.0,1.0,,,0 days 00:00:43.234000,0 days 00:00:51.569000,0 days 00:00:27.458000,0 days 00:07:23.199000,0 days 00:08:14.768000,0 days 00:08:42.226000,165.0,97.0,319.0,314.0,True,ULTRASOFT,1.0,True,Mercedes,0 days 00:06:39.965000,2018-04-28 13:02:40.947,12,,False,,False,True
0 days 00:10:47.164000,BOT,77,0 days 00:02:04.938000,3.0,1.0,,,0 days 00:00:41.289000,0 days 00:00:50.921000,0 days 00:00:32.728000,0 days 00:09:23.515000,0 days 00:10:14.436000,0 days 00:10:47.164000,171.0,84.0,331.0,307.0,False,ULTRASOFT,2.0,True,Mercedes,0 days 00:08:42.226000,2018-04-28 13:04:43.208,21,,False,,False,True
0 days 00:12:30.745000,BOT,77,0 days 00:01:43.581000,4.0,1.0,,,0 days 00:00:36.134000,0 days 00:00:41.992000,0 days 00:00:25.455000,0 days 00:11:23.298000,0 days 00:12:05.290000,0 days 00:12:30.745000,225.0,226.0,329.0,311.0,True,ULTRASOFT,3.0,True,Mercedes,0 days 00:10:47.164000,2018-04-28 13:06:48.146,1,,False,,False,True
0 days 00:14:25.697000,BOT,77,0 days 00:01:54.952000,5.0,1.0,,,0 days 00:00:41.428000,0 days 00:00:47.848000,0 days 00:00:25.676000,0 days 00:13:12.173000,0 days 00:14:00.021000,0 days 00:14:25.697000,177.0,192.0,331.0,310.0,False,ULTRASOFT,4.0,True,Mercedes,0 days 00:12:30.745000,2018-04-28 13:08:31.727,1,,False,,False,True
0 days 00:16:09.052000,BOT,77,0 days 00:01:43.355000,6.0,1.0,,,0 days 00:00:36.217000,0 days 00:00:41.709000,0 days 00:00:25.429000,0 days 00:15:01.914000,0 days 00:15:43.623000,0 days 00:16:09.052000,222.0,231.0,330.0,311.0,True,ULTRASOFT,5.0,True,Mercedes,0 days 00:14:25.697000,2018-04-28 13:10:26.679,12,,False,,False,True
0 days 00:18:13.116000,BOT,77,0 days 00:02:04.064000,7.0,1.0,,0 days 00:18:11.663000,0 days 00:00:41.109000,0 days 00:00:49.547000,0 days 00:00:33.408000,0 days 00:16:50.161000,0 days 00:17:39.708000,0 days 00:18:13.116000,186.0,199.0,,298.0,False,ULTRASOFT,6.0,True,Mercedes,0 days 00:16:09.052000,2018-04-28 13:12:10.034,12,,False,,False,False
0 days 00:31:09.047000,BOT,77,,8.0,2.0,0 days 00:29:12.507000,,,0 days 00:00:47.034000,0 days 00:00:33.718000,,0 days 00:30:35.367000,0 days 00:31:09.199000,177.0,142.0,332.0,302.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:18:13.116000,2018-04-28 13:14:14.098,12,,False,,False,False
0 days 00:32:51.726000,BOT,77,0 days 00:01:42.679000,9.0,2.0,,,0 days 00:00:35.777000,0 days 00:00:41.322000,0 days 00:00:25.580000,0 days 00:31:44.824000,0 days 00:32:26.146000,0 days 00:32:51.726000,220.0,231.0,331.0,313.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 00:31:09.047000,2018-04-28 13:27:10.029,12,,False,,False,True
0 days 00:34:54.222000,BOT,77,0 days 00:02:02.496000,10.0,2.0,,,0 days 00:00:44.618000,0 days 00:00:49.628000,0 days 00:00:28.250000,0 days 00:33:36.344000,0 days 00:34:25.972000,0 days 00:34:54.222000,162.0,152.0,332.0,304.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:32:51.726000,2018-04-28 13:28:52.708,12,,False,,False,True
0 days 00:36:47.972000,BOT,77,0 days 00:01:53.750000,11.0,2.0,,0 days 00:36:47.407000,0 days 00:00:35.718000,0 days 00:00:41.966000,0 days 00:00:36.066000,0 days 00:35:29.940000,0 days 00:36:11.906000,0 days 00:36:47.972000,220.0,195.0,,282.0,False,SUPERSOFT,4.0,True,Mercedes,0 days 00:34:54.222000,2018-04-28 13:30:55.204,12,,False,,False,False
0 days 00:43:25.296000,BOT,77,,12.0,3.0,0 days 00:41:37.908000,,,0 days 00:00:45.477000,0 days 00:00:25.767000,,0 days 00:42:59.529000,0 days 00:43:25.329000,187.0,184.0,332.0,311.0,False,ULTRASOFT,1.0,True,Mercedes,0 days 00:36:47.972000,2018-04-28 13:32:48.954,12,,False,,False,False
0 days 00:45:09.132000,BOT,77,0 days 00:01:43.836000,13.0,3.0,,,0 days 00:00:36.300000,0 days 00:00:41.470000,0 days 00:00:26.066000,0 days 00:44:01.596000,0 days 00:44:43.066000,0 days 00:45:09.132000,221.0,218.0,292.0,302.0,False,ULTRASOFT,2.0,True,Mercedes,0 days 00:43:25.296000,2018-04-28 13:39:26.278,1,,False,,False,True
0 days 00:47:20.687000,BOT,77,0 days 00:02:11.555000,14.0,3.0,,0 days 00:47:19.677000,0 days 00:00:43.853000,0 days 00:00:47.519000,0 days 00:00:40.183000,0 days 00:45:52.985000,0 days 00:46:40.504000,0 days 00:47:20.687000,168.0,194.0,,204.0,False,ULTRASOFT,3.0,True,Mercedes,0 days 00:45:09.132000,2018-04-28 13:41:10.114,12,,False,,False,False
0 days 00:54:10.408000,BOT,77,,15.0,4.0,0 days 00:52:16.070000,,,0 days 00:00:49.192000,0 days 00:00:29.386000,,0 days 00:53:41.076000,0 days 00:54:10.431000,188.0,57.0,334.0,310.0,False,ULTRASOFT,1.0,True,Mercedes,0 days 00:47:20.687000,2018-04-28 13:43:21.669,21,,False,,False,False
0 days 00:55:52.351000,BOT,77,0 days 00:01:41.943000,16.0,4.0,,,0 days 00:00:35.477000,0 days 00:00:41.227000,0 days 00:00:25.239000,0 days 00:54:45.885000,0 days 00:55:27.112000,0 days 00:55:52.351000,232.0,229.0,328.0,314.0,True,ULTRASOFT,2.0,True,Mercedes,0 days 00:54:10.408000,2018-04-28 13:50:11.390,12,,False,,False,True
0 days 00:57:54.592000,BOT,77,0 days 00:02:02.241000,17.0,4.0,,0 days 00:57:53.275000,0 days 00:00:41.897000,0 days 00:00:46.812000,0 days 00:00:33.532000,0 days 00:56:34.248000,0 days 00:57:21.060000,0 days 00:57:54.592000,171.0,181.0,,298.0,False,ULTRASOFT,3.0,True,Mercedes,0 days 00:55:52.351000,2018-04-28 13:51:53.333,1,,False,,False,False
0 days 01:02:20.927000,BOT,77,,18.0,5.0,0 days 01:00:24.098000,,,0 days 00:00:50.302000,0 days 00:00:30.931000,,0 days 01:01:50.092000,0 days 01:02:20.952000,190.0,88.0,333.0,308.0,False,ULTRASOFT,1.0,True,Mercedes,0 days 00:57:54.592000,2018-04-28 13:53:55.574,1,,False,,False,False
0 days 01:04:02.764000,BOT,77,0 days 00:01:41.837000,19.0,5.0,,,0 days 00:00:35.499000,0 days 00:00:41.155000,0 days 00:00:25.183000,0 days 01:02:56.426000,0 days 01:03:37.581000,0 days 01:04:02.764000,222.0,226.0,329.0,315.0,True,ULTRASOFT,2.0,True,Mercedes,0 days 01:02:20.927000,2018-04-28 13:58:21.909,1,,False,,False,True
0 days 01:06:27.746000,BOT,77,0 days 00:02:24.982000,20.0,5.0,,,0 days 00:00:46.169000,0 days 00:00:55.666000,0 days 00:00:43.147000,0 days 01:04:48.933000,0 days 01:05:44.599000,0 days 01:06:27.746000,155.0,139.0,55.0,178.0,False,ULTRASOFT,3.0,True,Mercedes,0 days 01:04:02.764000,2018-04-28 14:00:03.746,1,,False,,False,True
0 days 01:07:42.794000,BOT,77,,21.0,5.0,,0 days 01:07:42.794000,0 days 00:00:46.169000,,,0 days 01:07:42.794000,,,155.0,139.0,,178.0,False,ULTRASOFT,4.0,True,Mercedes,0 days 01:06:27.746000,2018-04-28 14:02:28.728,1,,False,,False,False
0 days 00:09:29.081000,RIC,3,,1.0,1.0,0 days 00:07:29.382000,,,0 days 00:00:54.313000,0 days 00:00:27.715000,,0 days 00:09:01.366000,0 days 00:09:29.805000,191.0,148.0,341.0,290.0,False,ULTRASOFT,1.0,True,Red Bull Racing,0 days 00:07:29.382000,2018-04-28 13:03:30.364,12,,False,,False,False
0 days 00:11:12.340000,RIC,3,0 days 00:01:43.259000,2.0,1.0,,,0 days 00:00:36.500000,0 days 00:00:41.546000,0 days 00:00:25.213000,0 days 00:10:05.581000,0 days 00:10:47.127000,0 days 00:11:12.340000,208.0,229.0,323.0,316.0,True,ULTRASOFT,2.0,True,Red Bull Racing,0 days 00:09:29.081000,2018-04-28 13:05:30.063,1,,False,,False,True
0 days 00:13:16.665000,RIC,3,0 days 00:02:04.325000,3.0,1.0,,,0 days 00:00:44.988000,0 days 00:00:52.267000,0 days 00:00:27.070000,0 days 00:11:57.328000,0 days 00:12:49.595000,0 days 00:13:16.665000,181.0,185.0,335.0,294.0,False,ULTRASOFT,3.0,True,Red Bull Racing,0 days 00:11:12.340000,2018-04-28 13:07:13.322,1,,False,,False,True
0 days 00:15:00.551000,RIC,3,0 days 00:01:43.886000,4.0,1.0,,,0 days 00:00:36.202000,0 days 00:00:42.265000,0 days 00:00:25.419000,0 days 00:13:52.867000,0 days 00:14:35.132000,0 days 00:15:00.551000,212.0,218.0,321.0,313.0,False,ULTRASOFT,4.0,True,Red Bull Racing,0 days 00:13:16.665000,2018-04-28 13:09:17.647,12,,False,,False,True
0 days 00:16:57.482000,RIC,3,0 days 00:01:56.931000,5.0,1.0,,,0 days 00:00:43.422000,0 days 00:00:47.029000,0 days 00:00:26.480000,0 days 00:15:43.973000,0 days 00:16:31.002000,0 days 00:16:57.482000,182.0,202.0,325.0,295.0,False,ULTRASOFT,5.0,True,Red Bull Racing,0 days 00:15:00.551000,2018-04-28 13:11:01.533,1,,False,,False,True
0 days 00:18:40.339000,RIC,3,0 days 00:01:42.857000,6.0,1.0,,,0 days 00:00:36.203000,0 days 00:00:41.130000,0 days 00:00:25.524000,0 days 00:17:33.685000,0 days 00:18:14.815000,0 days 00:18:40.339000,222.0,216.0,321.0,313.0,True,ULTRASOFT,6.0,True,Red Bull Racing,0 days 00:16:57.482000,2018-04-28 13:12:58.464,12,,False,,False,True
0 days 00:20:44.030000,RIC,3,0 days 00:02:03.691000,7.0,1.0,,0 days 00:20:42.725000,0 days 00:00:42.103000,0 days 00:00:47.995000,0 days 00:00:33.593000,0 days 00:19:22.442000,0 days 00:20:10.437000,0 days 00:20:44.030000,191.0,201.0,,294.0,False,ULTRASOFT,7.0,True,Red Bull Racing,0 days 00:18:40.339000,2018-04-28 13:14:41.321,12,,False,,False,False
0 days 00:31:40.741000,RIC,3,,8.0,2.0,0 days 00:29:41.627000,,,0 days 00:00:51.653000,0 days 00:00:30.726000,,0 days 00:31:10.046000,0 days 00:31:40.767000,210.0,135.0,326.0,283.0,False,SUPERSOFT,1.0,True,Red Bull Racing,0 days 00:20:44.030000,2018-04-28 13:16:45.012,12,,False,,False,False
0 days 00:33:24.223000,RIC,3,0 days 00:01:43.482000,9.0,2.0,,,0 days 00:00:36.044000,0 days 00:00:41.915000,0 days 00:00:25.523000,0 days 00:32:16.785000,0 days 00:32:58.700000,0 days 00:33:24.223000,214.0,222.0,331.0,314.0,True,SUPERSOFT,2.0,True,Red Bull Racing,0 days 00:31:40.741000,2018-04-28 13:27:41.723,12,,False,,False,True
0 days 00:35:24.723000,RIC,3,0 days 00:02:00.500000,10.0,2.0,,,0 days 00:00:44.878000,0 days 00:00:48.896000,0 days 00:00:26.726000,0 days 00:34:09.101000,0 days 00:34:57.997000,0 days 00:35:24.723000,175.0,191.0,325.0,293.0,False,SUPERSOFT,3.0,True,Red Bull Racing,0 days 00:33:24.223000,2018-04-28 13:29:25.205,21,,False,,False,True
0 days 00:37:16.028000,RIC,3,0 days 00:01:51.305000,11.0,2.0,,0 days 00:37:14.690000,0 days 00:00:36.445000,0 days 00:00:41.847000,0 days 00:00:33.013000,0 days 00:36:01.168000,0 days 00:36:43.015000,0 days 00:37:16.028000,209.0,214.0,,285.0,False,SUPERSOFT,4.0,True,Red Bull Racing,0 days 00:35:24.723000,2018-04-28 13:31:25.705,12,,False,,False,False
