Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:53:14.688000,LEC,16,0 days 00:01:26.242000,9.0,3.0,,0 days 00:53:10.512000,0 days 00:00:21.492000,0 days 00:00:34.533000,0 days 00:00:30.217000,0 days 00:52:09.938000,0 days 00:52:44.471000,0 days 00:53:14.688000,249.0,200.0,,275.0,False,SOFT,6.0,False,Ferrari,0 days 00:51:48.446000,2026-06-27 14:38:47.983,1,,False,,False,False
0 days 01:05:19.477000,LEC,16,,10.0,4.0,0 days 01:03:30.886000,,,0 days 00:00:37.136000,0 days 00:00:25.842000,,0 days 01:04:53.666000,0 days 01:05:19.490000,190.0,197.0,276.0,276.0,False,SOFT,1.0,True,Ferrari,0 days 00:53:14.688000,2026-06-27 14:40:14.225,1,,False,,False,False
0 days 01:06:26.233000,LEC,16,0 days 00:01:06.756000,11.0,4.0,,,0 days 00:00:16.610000,0 days 00:00:29.832000,0 days 00:00:20.314000,0 days 01:05:36.087000,0 days 01:06:05.919000,0 days 01:06:26.233000,311.0,224.0,271.0,307.0,True,SOFT,2.0,True,Ferrari,0 days 01:05:19.477000,2026-06-27 14:52:19.014,1,,False,,False,True
0 days 01:07:54.494000,LEC,16,0 days 00:01:28.261000,12.0,4.0,,0 days 01:07:50.140000,0 days 00:00:19.226000,0 days 00:00:36.536000,0 days 00:00:32.499000,0 days 01:06:45.459000,0 days 01:07:21.995000,0 days 01:07:54.494000,231.0,193.0,,225.0,False,SOFT,3.0,True,Ferrari,0 days 01:06:26.233000,2026-06-27 14:53:25.770,1,,False,,False,False
0 days 01:11:55.845000,LEC,16,,13.0,5.0,0 days 01:10:21.003000,,,0 days 00:00:37.240000,0 days 00:00:24.210000,,0 days 01:11:31.635000,0 days 01:11:56.152000,253.0,176.0,276.0,258.0,False,SOFT,1.0,True,Ferrari,0 days 01:07:54.494000,2026-06-27 14:54:54.031,1,,False,,False,False
0 days 01:13:02.194000,LEC,16,0 days 00:01:06.349000,14.0,5.0,,,0 days 00:00:16.485000,0 days 00:00:29.632000,0 days 00:00:20.232000,0 days 01:12:12.330000,0 days 01:12:41.962000,0 days 01:13:02.194000,310.0,223.0,270.0,307.0,True,SOFT,2.0,True,Ferrari,0 days 01:11:55.845000,2026-06-27 14:58:55.382,1,,False,,False,True
0 days 01:14:34.728000,LEC,16,,15.0,5.0,,0 days 01:14:34.728000,0 days 00:00:20.933000,0 days 00:00:39.970000,,0 days 01:13:23.112000,0 days 01:14:03.186000,,236.0,167.0,,204.0,False,SOFT,3.0,True,Ferrari,0 days 01:13:02.194000,2026-06-27 15:00:01.731,12,,False,,False,False
0 days 00:18:27.980000,HAM,44,,1.0,1.0,0 days 00:16:46.652000,,,0 days 00:00:41.757000,0 days 00:00:23.665000,,0 days 00:18:04.315000,0 days 00:18:28.685000,186.0,194.0,276.0,231.0,False,SOFT,1.0,True,Ferrari,0 days 00:16:46.652000,2026-06-27 14:03:46.189,1,,False,,False,False
0 days 00:19:35.270000,HAM,44,0 days 00:01:07.290000,2.0,1.0,,,0 days 00:00:16.643000,0 days 00:00:30.221000,0 days 00:00:20.426000,0 days 00:18:44.623000,0 days 00:19:14.844000,0 days 00:19:35.270000,312.0,222.0,265.0,307.0,True,SOFT,2.0,True,Ferrari,0 days 00:18:27.980000,2026-06-27 14:05:27.517,1,,False,,False,True
0 days 00:21:12.545000,HAM,44,0 days 00:01:37.275000,3.0,1.0,,0 days 00:21:08.410000,0 days 00:00:25.922000,0 days 00:00:39.230000,0 days 00:00:32.123000,0 days 00:20:01.192000,0 days 00:20:40.422000,0 days 00:21:12.545000,205.0,189.0,,260.0,False,SOFT,3.0,True,Ferrari,0 days 00:19:35.270000,2026-06-27 14:06:34.807,1,,False,,False,False
0 days 00:43:09.516000,HAM,44,,4.0,2.0,0 days 00:41:36.277000,,,0 days 00:00:41.955000,0 days 00:00:24.363000,,0 days 00:42:45.235000,0 days 00:43:09.516000,238.0,178.0,278.0,259.0,False,SOFT,1.0,True,Ferrari,0 days 00:21:12.545000,2026-06-27 14:08:12.082,12,,False,,False,False
0 days 00:44:16.555000,HAM,44,0 days 00:01:07.039000,5.0,2.0,,,0 days 00:00:16.603000,0 days 00:00:30.214000,0 days 00:00:20.222000,0 days 00:43:26.119000,0 days 00:43:56.333000,0 days 00:44:16.555000,311.0,218.0,272.0,308.0,True,SOFT,2.0,True,Ferrari,0 days 00:43:09.516000,2026-06-27 14:30:09.053,1,,False,,False,True
0 days 00:45:52.554000,HAM,44,0 days 00:01:35.999000,6.0,2.0,,0 days 00:45:48.414000,0 days 00:00:24.063000,0 days 00:00:41.456000,0 days 00:00:30.480000,0 days 00:44:40.618000,0 days 00:45:22.074000,0 days 00:45:52.554000,187.0,203.0,,258.0,False,SOFT,3.0,True,Ferrari,0 days 00:44:16.555000,2026-06-27 14:31:16.092,1,,False,,False,False
0 days 00:50:51.939000,HAM,44,,7.0,3.0,0 days 00:49:27.510000,,,0 days 00:00:39.156000,0 days 00:00:23.699000,,0 days 00:50:28.274000,0 days 00:50:52.200000,236.0,181.0,279.0,268.0,False,SOFT,4.0,False,Ferrari,0 days 00:45:52.554000,2026-06-27 14:32:52.091,1,,False,,False,False
0 days 00:51:58.933000,HAM,44,0 days 00:01:06.994000,8.0,3.0,,,0 days 00:00:16.622000,0 days 00:00:30.017000,0 days 00:00:20.355000,0 days 00:51:08.561000,0 days 00:51:38.578000,0 days 00:51:58.933000,310.0,221.0,271.0,314.0,True,SOFT,5.0,False,Ferrari,0 days 00:50:51.939000,2026-06-27 14:37:51.476,1,,False,,False,True
0 days 00:53:22.812000,HAM,44,0 days 00:01:23.879000,9.0,3.0,,0 days 00:53:18.554000,0 days 00:00:22.111000,0 days 00:00:35.381000,0 days 00:00:26.387000,0 days 00:52:21.044000,0 days 00:52:56.425000,0 days 00:53:22.812000,185.0,213.0,,271.0,False,SOFT,6.0,False,Ferrari,0 days 00:51:58.933000,2026-06-27 14:38:58.470,1,,False,,False,False
0 days 01:05:28.171000,HAM,44,,10.0,4.0,0 days 01:03:51.812000,,,0 days 00:00:41.409000,0 days 00:00:23.998000,,0 days 01:05:04.248000,0 days 01:05:28.171000,234.0,180.0,279.0,264.0,False,SOFT,1.0,True,Ferrari,0 days 00:53:22.812000,2026-06-27 14:40:22.349,1,,False,,False,False
0 days 01:06:52.863000,HAM,44,0 days 00:01:24.692000,11.0,4.0,,0 days 01:06:48.644000,0 days 00:00:16.708000,0 days 00:00:38.172000,0 days 00:00:29.812000,0 days 01:05:44.879000,0 days 01:06:23.051000,0 days 01:06:52.863000,310.0,195.0,,258.0,False,SOFT,2.0,True,Ferrari,0 days 01:05:28.171000,2026-06-27 14:52:27.708,1,,False,,False,False
0 days 01:11:38.728000,HAM,44,,12.0,5.0,0 days 01:10:10.072000,,,0 days 00:00:39.998000,0 days 00:00:23.745000,,0 days 01:11:14.987000,0 days 01:11:38.906000,257.0,183.0,279.0,255.0,False,SOFT,1.0,True,Ferrari,0 days 01:06:52.863000,2026-06-27 14:53:52.400,1,,False,,False,False
0 days 01:12:45.136000,HAM,44,0 days 00:01:06.408000,13.0,5.0,,,0 days 00:00:16.521000,0 days 00:00:29.690000,0 days 00:00:20.197000,0 days 01:11:55.249000,0 days 01:12:24.939000,0 days 01:12:45.136000,310.0,221.0,272.0,307.0,True,SOFT,2.0,True,Ferrari,0 days 01:11:38.728000,2026-06-27 14:58:38.265,1,,False,,False,True
0 days 01:14:15.260000,HAM,44,,14.0,5.0,,0 days 01:14:15.260000,0 days 00:00:22.471000,0 days 00:00:37.057000,,0 days 01:13:07.531000,0 days 01:13:44.514000,,239.0,192.0,,226.0,False,SOFT,3.0,True,Ferrari,0 days 01:12:45.136000,2026-06-27 14:59:44.673,12,,False,,False,False
0 days 00:19:48.883000,ANT,12,,1.0,1.0,0 days 00:18:21.699000,,,0 days 00:00:40.602000,0 days 00:00:24.025000,,0 days 00:19:24.999000,0 days 00:19:49.117000,211.0,196.0,275.0,226.0,False,SOFT,1.0,True,Mercedes,0 days 00:18:21.699000,2026-06-27 14:05:21.236,1,,False,,False,False
0 days 00:20:55.966000,ANT,12,0 days 00:01:07.083000,2.0,1.0,,,0 days 00:00:16.719000,0 days 00:00:30.033000,0 days 00:00:20.331000,0 days 00:20:05.602000,0 days 00:20:35.635000,0 days 00:20:55.966000,316.0,228.0,275.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 00:19:48.883000,2026-06-27 14:06:48.420,1,,False,,False,True
0 days 00:23:04.200000,ANT,12,0 days 00:02:08.234000,3.0,1.0,,0 days 00:22:24.299000,0 days 00:00:19.500000,0 days 00:00:39.998000,0 days 00:01:08.736000,0 days 00:21:15.466000,0 days 00:21:55.464000,0 days 00:23:04.200000,259.0,172.0,,221.0,False,SOFT,3.0,True,Mercedes,0 days 00:20:55.966000,2026-06-27 14:07:55.503,1,,False,,False,False
0 days 00:30:18.300000,ANT,12,,4.0,2.0,0 days 00:28:36.501000,,,0 days 00:00:39.559000,0 days 00:00:26.386000,,0 days 00:29:51.914000,0 days 00:30:18.550000,227.0,204.0,275.0,239.0,False,SOFT,4.0,False,Mercedes,0 days 00:23:04.200000,2026-06-27 14:10:03.737,1,,False,,False,False
0 days 00:31:34.650000,ANT,12,0 days 00:01:16.350000,5.0,2.0,,0 days 00:31:30.313000,0 days 00:00:16.665000,0 days 00:00:30.581000,0 days 00:00:29.104000,0 days 00:30:34.965000,0 days 00:31:05.546000,0 days 00:31:34.650000,320.0,226.0,,320.0,False,SOFT,5.0,False,Mercedes,0 days 00:30:18.300000,2026-06-27 14:17:17.837,1,,False,,False,False
0 days 00:44:23.339000,ANT,12,,6.0,3.0,0 days 00:42:42.641000,,,0 days 00:00:44.122000,0 days 00:00:23.574000,,0 days 00:43:59.846000,0 days 00:44:23.423000,180.0,208.0,280.0,191.0,False,SOFT,1.0,True,Mercedes,0 days 00:31:34.650000,2026-06-27 14:18:34.187,12,,False,,False,False
0 days 00:45:30.102000,ANT,12,0 days 00:01:06.763000,7.0,3.0,,,0 days 00:00:16.612000,0 days 00:00:29.989000,0 days 00:00:20.162000,0 days 00:44:39.951000,0 days 00:45:09.940000,0 days 00:45:30.102000,317.0,226.0,279.0,318.0,True,SOFT,2.0,True,Mercedes,0 days 00:44:23.339000,2026-06-27 14:31:22.876,1,,False,,False,True
0 days 00:47:04.305000,ANT,12,0 days 00:01:34.203000,8.0,3.0,,0 days 00:47:00.102000,0 days 00:00:19.344000,0 days 00:00:39.049000,0 days 00:00:35.810000,0 days 00:45:49.446000,0 days 00:46:28.495000,0 days 00:47:04.305000,252.0,152.0,,226.0,False,SOFT,3.0,True,Mercedes,0 days 00:45:30.102000,2026-06-27 14:32:29.639,1,,False,,False,False
0 days 00:52:27.411000,ANT,12,,9.0,4.0,0 days 00:50:52.276000,,,0 days 00:00:42.422000,0 days 00:00:28.127000,,0 days 00:51:59.284000,0 days 00:52:27.705000,220.0,204.0,277.0,209.0,False,SOFT,4.0,False,Mercedes,0 days 00:47:04.305000,2026-06-27 14:34:03.842,1,,False,,False,False
0 days 00:53:34.376000,ANT,12,0 days 00:01:06.965000,10.0,4.0,,,0 days 00:00:16.643000,0 days 00:00:30.030000,0 days 00:00:20.292000,0 days 00:52:44.054000,0 days 00:53:14.084000,0 days 00:53:34.376000,316.0,225.0,279.0,321.0,False,SOFT,5.0,False,Mercedes,0 days 00:52:27.411000,2026-06-27 14:39:26.948,1,,False,,False,True
0 days 01:04:08.425000,ANT,12,,11.0,4.0,,0 days 00:54:57.746000,0 days 00:00:19.068000,0 days 00:00:37.065000,,0 days 00:53:53.515000,0 days 00:54:30.561000,,257.0,188.0,,234.0,False,SOFT,6.0,False,Mercedes,0 days 00:53:34.376000,2026-06-27 14:40:33.913,1,,False,,False,False
0 days 01:05:39.326000,ANT,12,,12.0,5.0,0 days 01:04:08.425000,,,0 days 00:00:37.848000,0 days 00:00:24.851000,,0 days 01:05:14.556000,0 days 01:05:39.326000,258.0,202.0,278.0,274.0,False,SOFT,1.0,True,Mercedes,0 days 01:04:08.425000,2026-06-27 14:51:07.962,1,,False,,False,False
0 days 01:06:45.740000,ANT,12,0 days 00:01:06.414000,13.0,5.0,,,0 days 00:00:16.564000,0 days 00:00:29.852000,0 days 00:00:19.998000,0 days 01:05:55.890000,0 days 01:06:25.742000,0 days 01:06:45.740000,319.0,229.0,281.0,321.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:39.326000,2026-06-27 14:52:38.863,1,,False,,False,True
0 days 01:08:15.154000,ANT,12,0 days 00:01:29.414000,14.0,5.0,,0 days 01:08:10.890000,0 days 00:00:19.495000,0 days 00:00:38.919000,0 days 00:00:31,0 days 01:07:05.235000,0 days 01:07:44.154000,0 days 01:08:15.154000,239.0,187.0,,223.0,False,SOFT,3.0,True,Mercedes,0 days 01:06:45.740000,2026-06-27 14:53:45.277,1,,False,,False,False
0 days 01:12:29.207000,ANT,12,,15.0,6.0,0 days 01:10:57.798000,,,0 days 00:00:36.905000,0 days 00:00:22.975000,,0 days 01:12:06.290000,0 days 01:12:29.417000,259.0,210.0,278.0,259.0,False,SOFT,1.0,True,Mercedes,0 days 01:08:15.154000,2026-06-27 14:55:14.691,1,,False,,False,False
0 days 01:13:37.422000,ANT,12,0 days 00:01:08.215000,16.0,6.0,,,0 days 00:00:16.477000,0 days 00:00:29.666000,0 days 00:00:22.072000,0 days 01:12:45.684000,0 days 01:13:15.350000,0 days 01:13:37.422000,316.0,228.0,219.0,320.0,False,SOFT,2.0,True,Mercedes,0 days 01:12:29.207000,2026-06-27 14:59:28.744,12,,False,,False,True
0 days 01:15:20.434000,ANT,12,,17.0,6.0,,0 days 01:15:20.434000,0 days 00:00:25.194000,0 days 00:00:40.633000,,0 days 01:14:02.640000,0 days 01:14:43.164000,,200.0,159.0,,184.0,False,SOFT,3.0,True,Mercedes,0 days 01:13:37.422000,2026-06-27 15:00:36.959,2,,False,,False,False
0 days 00:17:42.692000,VER,3,,1.0,1.0,0 days 00:16:19.179000,,,0 days 00:00:36.773000,0 days 00:00:23.610000,,0 days 00:17:19.117000,0 days 00:17:42.905000,240.0,198.0,272.0,283.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:16:19.179000,2026-06-27 14:03:18.716,1,,False,,False,False
0 days 00:18:50.099000,VER,3,0 days 00:01:07.407000,2.0,1.0,,,0 days 00:00:16.767000,0 days 00:00:30.114000,0 days 00:00:20.526000,0 days 00:17:59.459000,0 days 00:18:29.573000,0 days 00:18:50.099000,315.0,217.0,272.0,315.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:17:42.692000,2026-06-27 14:04:42.229,1,,False,,False,True
0 days 00:20:59.151000,VER,3,0 days 00:02:09.052000,3.0,1.0,,0 days 00:20:20.616000,0 days 00:00:25.852000,0 days 00:00:37.685000,0 days 00:01:05.515000,0 days 00:19:15.951000,0 days 00:19:53.636000,0 days 00:20:59.151000,188.0,185.0,,248.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:18:50.099000,2026-06-27 14:05:49.636,1,,False,,False,False
0 days 00:42:30.807000,VER,3,,4.0,2.0,0 days 00:41:07.886000,,,0 days 00:00:38.526000,0 days 00:00:23.167000,,0 days 00:42:07.685000,0 days 00:42:30.903000,250.0,205.0,273.0,257.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:20:59.151000,2026-06-27 14:07:58.688,12,,False,,False,False
0 days 00:43:37.990000,VER,3,0 days 00:01:07.183000,5.0,2.0,,,0 days 00:00:16.695000,0 days 00:00:30.024000,0 days 00:00:20.464000,0 days 00:42:47.502000,0 days 00:43:17.526000,0 days 00:43:37.990000,313.0,220.0,273.0,315.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:42:30.807000,2026-06-27 14:29:30.344,1,,False,,False,True
0 days 00:45:08.827000,VER,3,0 days 00:01:30.837000,6.0,2.0,,0 days 00:45:04.645000,0 days 00:00:22.615000,0 days 00:00:39.790000,0 days 00:00:28.432000,0 days 00:44:00.605000,0 days 00:44:40.395000,0 days 00:45:08.827000,181.0,220.0,,241.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:43:37.990000,2026-06-27 14:30:37.527,1,,False,,False,False
0 days 01:04:52.495000,VER,3,,7.0,3.0,0 days 01:03:23.078000,,,0 days 00:00:37.288000,0 days 00:00:23.062000,,0 days 01:04:29.481000,0 days 01:04:52.495000,184.0,206.0,275.0,280.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:45:08.827000,2026-06-27 14:32:08.364,1,,False,,False,False
