Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:24:01.029000,VER,3,0 days 00:01:44.678000,11.0,4.0,,,0 days 00:00:30.443000,0 days 00:00:46.050000,0 days 00:00:28.185000,0 days 01:22:46.794000,0 days 01:23:32.844000,0 days 01:24:01.029000,303.0,222.0,210.0,297.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:22:16.351000,2026-07-18 15:07:56.695,1,,False,,False,True
0 days 01:26:29.411000,VER,3,0 days 00:02:28.382000,12.0,4.0,,0 days 01:26:19.136000,0 days 00:00:41.602000,0 days 00:00:59.214000,0 days 00:00:47.566000,0 days 01:24:42.631000,0 days 01:25:41.845000,0 days 01:26:29.411000,235.0,177.0,,195.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:24:01.029000,2026-07-18 15:09:41.373,1,,False,,False,False
0 days 00:21:50.626000,NOR,1,,1.0,1.0,0 days 00:19:26.695000,,,0 days 00:00:57.230000,0 days 00:00:35.687000,,0 days 00:21:15.086000,0 days 00:21:50.759000,244.0,187.0,219.0,243.0,False,SOFT,1.0,True,McLaren,0 days 00:19:26.695000,2026-07-18 14:05:07.039,1,,False,,False,False
0 days 00:23:36.491000,NOR,1,0 days 00:01:45.865000,2.0,1.0,,,0 days 00:00:30.655000,0 days 00:00:46.547000,0 days 00:00:28.663000,0 days 00:22:21.281000,0 days 00:23:07.828000,0 days 00:23:36.491000,302.0,215.0,221.0,307.0,True,SOFT,2.0,True,McLaren,0 days 00:21:50.626000,2026-07-18 14:07:30.970,1,,False,,False,True
0 days 00:26:01.185000,NOR,1,0 days 00:02:24.694000,3.0,1.0,,0 days 00:25:57.181000,0 days 00:00:38.250000,0 days 00:01:03.305000,0 days 00:00:43.139000,0 days 00:24:14.741000,0 days 00:25:18.046000,0 days 00:26:01.185000,213.0,156.0,,229.0,False,SOFT,3.0,True,McLaren,0 days 00:23:36.491000,2026-07-18 14:09:16.835,1,,False,,False,False
0 days 00:44:23.509000,NOR,1,,4.0,2.0,0 days 00:42:04.056000,,,0 days 00:00:54.068000,0 days 00:00:35.813000,,0 days 00:43:47.800000,0 days 00:44:23.509000,252.0,169.0,220.0,233.0,False,SOFT,1.0,True,McLaren,0 days 00:26:01.185000,2026-07-18 14:11:41.529,1,,False,,False,False
0 days 00:46:08.963000,NOR,1,0 days 00:01:45.454000,5.0,2.0,,,0 days 00:00:30.401000,0 days 00:00:46.350000,0 days 00:00:28.703000,0 days 00:44:53.910000,0 days 00:45:40.260000,0 days 00:46:08.963000,301.0,217.0,222.0,308.0,True,SOFT,2.0,True,McLaren,0 days 00:44:23.509000,2026-07-18 14:30:03.853,1,,False,,False,True
0 days 00:48:31.742000,NOR,1,0 days 00:02:22.779000,6.0,2.0,,0 days 00:48:27.867000,0 days 00:00:39.736000,0 days 00:01:01.085000,0 days 00:00:41.958000,0 days 00:46:48.699000,0 days 00:47:49.784000,0 days 00:48:31.742000,203.0,156.0,,236.0,False,SOFT,3.0,True,McLaren,0 days 00:46:08.963000,2026-07-18 14:31:49.307,1,,False,,False,False
0 days 01:07:25.675000,NOR,1,,7.0,3.0,0 days 01:05:20.607000,,,0 days 00:00:52.790000,0 days 00:00:35.114000,,0 days 01:06:50.759000,0 days 01:07:25.772000,251.0,189.0,220.0,234.0,False,SOFT,1.0,True,McLaren,0 days 00:48:31.742000,2026-07-18 14:34:12.086,12,,False,,False,False
0 days 01:09:10.476000,NOR,1,0 days 00:01:44.801000,8.0,3.0,,,0 days 00:00:30.314000,0 days 00:00:46.100000,0 days 00:00:28.387000,0 days 01:07:55.989000,0 days 01:08:42.089000,0 days 01:09:10.476000,301.0,213.0,221.0,310.0,True,SOFT,2.0,True,McLaren,0 days 01:07:25.675000,2026-07-18 14:53:06.019,1,,False,,False,True
0 days 01:20:56.555000,NOR,1,,9.0,3.0,,0 days 01:11:28.661000,0 days 00:00:38.393000,0 days 00:00:58.754000,,0 days 01:09:49.084000,0 days 01:10:47.761000,,216.0,163.0,,243.0,False,SOFT,3.0,True,McLaren,0 days 01:09:10.476000,2026-07-18 14:54:50.820,152,,False,,False,False
0 days 01:23:06.511000,NOR,1,,10.0,4.0,0 days 01:20:56.555000,,,0 days 00:00:53.462000,0 days 00:00:32.151000,,0 days 01:22:34.450000,0 days 01:23:06.721000,253.0,187.0,222.0,258.0,False,SOFT,1.0,True,McLaren,0 days 01:20:56.555000,2026-07-18 15:06:36.899,1,,False,,False,False
0 days 01:25:09.140000,NOR,1,0 days 00:02:02.629000,11.0,4.0,,0 days 01:25:03.131000,0 days 00:00:30.304000,0 days 00:00:47.509000,0 days 00:00:44.816000,0 days 01:23:36.815000,0 days 01:24:24.324000,0 days 01:25:09.140000,301.0,174.0,,311.0,False,SOFT,2.0,True,McLaren,0 days 01:23:06.511000,2026-07-18 15:08:46.855,1,,False,,False,False
0 days 00:20:12.192000,RUS,63,,1.0,1.0,0 days 00:18:01.772000,,,0 days 00:00:57.476000,0 days 00:00:32.782000,,0 days 00:19:39.410000,0 days 00:20:12.413000,259.0,187.0,220.0,267.0,False,SOFT,1.0,True,Mercedes,0 days 00:18:01.772000,2026-07-18 14:03:42.116,1,,False,,False,False
0 days 00:21:58.612000,RUS,63,0 days 00:01:46.420000,2.0,1.0,,,0 days 00:00:30.403000,0 days 00:00:47.364000,0 days 00:00:28.653000,0 days 00:20:42.595000,0 days 00:21:29.959000,0 days 00:21:58.612000,309.0,213.0,219.0,309.0,True,SOFT,2.0,True,Mercedes,0 days 00:20:12.192000,2026-07-18 14:05:52.536,1,,False,,False,True
0 days 00:24:24.919000,RUS,63,0 days 00:02:26.307000,3.0,1.0,,0 days 00:24:21.023000,0 days 00:00:38.247000,0 days 00:01:05.509000,0 days 00:00:42.551000,0 days 00:22:36.859000,0 days 00:23:42.368000,0 days 00:24:24.919000,262.0,149.0,,233.0,False,SOFT,3.0,True,Mercedes,0 days 00:21:58.612000,2026-07-18 14:07:38.956,1,,False,,False,False
0 days 00:29:30.537000,RUS,63,,4.0,2.0,0 days 00:27:21.747000,,,0 days 00:01:01.896000,0 days 00:00:33.945000,,0 days 00:28:56.598000,0 days 00:29:30.729000,279.0,138.0,218.0,284.0,False,SOFT,4.0,False,Mercedes,0 days 00:24:24.919000,2026-07-18 14:10:05.263,1,,False,,False,False
0 days 00:31:16.722000,RUS,63,0 days 00:01:46.185000,5.0,2.0,,,0 days 00:00:30.402000,0 days 00:00:47.002000,0 days 00:00:28.781000,0 days 00:30:00.939000,0 days 00:30:47.941000,0 days 00:31:16.722000,309.0,217.0,218.0,311.0,True,SOFT,5.0,False,Mercedes,0 days 00:29:30.537000,2026-07-18 14:15:10.881,1,,False,,False,True
0 days 00:33:34.109000,RUS,63,0 days 00:02:17.387000,6.0,2.0,,0 days 00:33:30.159000,0 days 00:00:36.331000,0 days 00:01:00.157000,0 days 00:00:40.899000,0 days 00:31:53.053000,0 days 00:32:53.210000,0 days 00:33:34.109000,288.0,161.0,,255.0,False,SOFT,6.0,False,Mercedes,0 days 00:31:16.722000,2026-07-18 14:16:57.066,1,,False,,False,False
0 days 00:43:17.857000,RUS,63,,7.0,3.0,0 days 00:41:06.463000,,,0 days 00:00:56.326000,0 days 00:00:32.448000,,0 days 00:42:45.463000,0 days 00:43:17.959000,250.0,188.0,221.0,274.0,False,SOFT,1.0,True,Mercedes,0 days 00:33:34.109000,2026-07-18 14:19:14.453,1,,False,,False,False
0 days 00:45:03.546000,RUS,63,0 days 00:01:45.689000,8.0,3.0,,,0 days 00:00:30.324000,0 days 00:00:46.726000,0 days 00:00:28.639000,0 days 00:43:48.181000,0 days 00:44:34.907000,0 days 00:45:03.546000,307.0,218.0,219.0,308.0,True,SOFT,2.0,True,Mercedes,0 days 00:43:17.857000,2026-07-18 14:28:58.201,1,,False,,False,True
0 days 00:47:27.762000,RUS,63,0 days 00:02:24.216000,9.0,3.0,,0 days 00:47:23.909000,0 days 00:00:38.687000,0 days 00:01:03.216000,0 days 00:00:42.313000,0 days 00:45:42.233000,0 days 00:46:45.449000,0 days 00:47:27.762000,287.0,144.0,,214.0,False,SOFT,3.0,True,Mercedes,0 days 00:45:03.546000,2026-07-18 14:30:43.890,1,,False,,False,False
0 days 00:52:44.458000,RUS,63,,10.0,4.0,0 days 00:50:35.471000,,,0 days 00:00:57.435000,0 days 00:00:32.464000,,0 days 00:52:11.994000,0 days 00:52:44.755000,222.0,187.0,218.0,207.0,False,SOFT,4.0,False,Mercedes,0 days 00:47:27.762000,2026-07-18 14:33:08.106,1,,False,,False,False
0 days 00:54:30.355000,RUS,63,0 days 00:01:45.897000,11.0,4.0,,,0 days 00:00:30.373000,0 days 00:00:46.931000,0 days 00:00:28.593000,0 days 00:53:14.831000,0 days 00:54:01.762000,0 days 00:54:30.355000,310.0,212.0,220.0,309.0,False,SOFT,5.0,False,Mercedes,0 days 00:52:44.458000,2026-07-18 14:38:24.802,1,,False,,False,True
0 days 00:56:51.438000,RUS,63,0 days 00:02:21.083000,12.0,4.0,,0 days 00:56:47.717000,0 days 00:00:38.437000,0 days 00:01:00.203000,0 days 00:00:42.443000,0 days 00:55:08.792000,0 days 00:56:08.995000,0 days 00:56:51.438000,280.0,163.0,,231.0,False,SOFT,6.0,False,Mercedes,0 days 00:54:30.355000,2026-07-18 14:40:10.699,12,,False,,False,False
0 days 01:06:51.035000,RUS,63,,13.0,5.0,0 days 01:04:43.757000,,,0 days 00:00:55.396000,0 days 00:00:32.058000,,0 days 01:06:19.097000,0 days 01:06:51.085000,251.0,195.0,216.0,289.0,False,SOFT,1.0,True,Mercedes,0 days 00:56:51.438000,2026-07-18 14:42:31.782,21,,False,,False,False
0 days 01:08:36.191000,RUS,63,0 days 00:01:45.156000,14.0,5.0,,,0 days 00:00:30.236000,0 days 00:00:46.607000,0 days 00:00:28.313000,0 days 01:07:21.271000,0 days 01:08:07.878000,0 days 01:08:36.191000,309.0,212.0,221.0,310.0,True,SOFT,2.0,True,Mercedes,0 days 01:06:51.035000,2026-07-18 14:52:31.379,1,,False,,False,True
0 days 01:10:50.499000,RUS,63,0 days 00:02:14.308000,15.0,5.0,,0 days 01:10:46.767000,0 days 00:00:37.257000,0 days 00:00:58.296000,0 days 00:00:38.755000,0 days 01:09:13.448000,0 days 01:10:11.744000,0 days 01:10:50.499000,274.0,169.0,,237.0,False,SOFT,3.0,True,Mercedes,0 days 01:08:36.191000,2026-07-18 14:54:16.535,1,,False,,False,False
0 days 01:22:33.592000,RUS,63,,16.0,6.0,0 days 01:20:25.303000,,,0 days 00:01:00.230000,0 days 00:00:32.582000,,0 days 01:22:01.012000,0 days 01:22:33.754000,276.0,192.0,215.0,267.0,False,SOFT,1.0,True,Mercedes,0 days 01:20:25.303000,2026-07-18 15:06:05.647,1,,False,,False,False
0 days 01:24:18.461000,RUS,63,0 days 00:01:44.869000,17.0,6.0,,,0 days 00:00:30.136000,0 days 00:00:46.224000,0 days 00:00:28.509000,0 days 01:23:03.728000,0 days 01:23:49.952000,0 days 01:24:18.461000,311.0,219.0,220.0,311.0,True,SOFT,2.0,True,Mercedes,0 days 01:22:33.592000,2026-07-18 15:08:13.936,1,,False,,False,True
0 days 01:26:41.390000,RUS,63,,18.0,6.0,,0 days 01:26:41.390000,0 days 00:00:44.153000,0 days 00:01:00.931000,,0 days 01:25:02.726000,0 days 01:26:03.621000,,240.0,174.0,,206.0,False,SOFT,3.0,True,Mercedes,0 days 01:24:18.461000,2026-07-18 15:09:58.805,1,,False,,False,False
0 days 00:21:00.737000,LEC,16,,1.0,1.0,0 days 00:18:40.675000,,,0 days 00:00:55.491000,0 days 00:00:34.749000,,0 days 00:20:26.087000,0 days 00:21:00.951000,259.0,178.0,221.0,249.0,False,SOFT,1.0,True,Ferrari,0 days 00:18:40.675000,2026-07-18 14:04:21.019,1,,False,,False,False
0 days 00:22:47.113000,LEC,16,0 days 00:01:46.376000,2.0,1.0,,,0 days 00:00:30.558000,0 days 00:00:47.036000,0 days 00:00:28.782000,0 days 00:21:31.295000,0 days 00:22:18.331000,0 days 00:22:47.113000,300.0,218.0,206.0,306.0,True,SOFT,2.0,True,Ferrari,0 days 00:21:00.737000,2026-07-18 14:06:41.081,1,,False,,False,True
0 days 00:25:03.269000,LEC,16,0 days 00:02:16.156000,3.0,1.0,,0 days 00:24:59.371000,0 days 00:00:37.365000,0 days 00:00:59.848000,0 days 00:00:38.943000,0 days 00:23:24.478000,0 days 00:24:24.326000,0 days 00:25:03.269000,278.0,177.0,,233.0,False,SOFT,3.0,True,Ferrari,0 days 00:22:47.113000,2026-07-18 14:08:27.457,1,,False,,False,False
0 days 00:30:06.747000,LEC,16,,4.0,2.0,0 days 00:27:45.495000,,,0 days 00:00:55.366000,0 days 00:00:34.473000,,0 days 00:29:32.414000,0 days 00:30:06.904000,276.0,167.0,221.0,267.0,False,SOFT,4.0,False,Ferrari,0 days 00:25:03.269000,2026-07-18 14:10:43.613,1,,False,,False,False
0 days 00:31:53.025000,LEC,16,0 days 00:01:46.278000,5.0,2.0,,,0 days 00:00:30.667000,0 days 00:00:46.943000,0 days 00:00:28.668000,0 days 00:30:37.414000,0 days 00:31:24.357000,0 days 00:31:53.025000,301.0,217.0,207.0,305.0,True,SOFT,5.0,False,Ferrari,0 days 00:30:06.747000,2026-07-18 14:15:47.091,1,,False,,False,True
0 days 00:34:19.316000,LEC,16,0 days 00:02:26.291000,6.0,2.0,,0 days 00:34:15.436000,0 days 00:00:37.426000,0 days 00:01:04.585000,0 days 00:00:44.280000,0 days 00:32:30.451000,0 days 00:33:35.036000,0 days 00:34:19.316000,200.0,151.0,,224.0,False,SOFT,6.0,False,Ferrari,0 days 00:31:53.025000,2026-07-18 14:17:33.369,1,,False,,False,False
0 days 00:44:31.240000,LEC,16,,7.0,3.0,0 days 00:42:08.806000,,,0 days 00:00:52.705000,0 days 00:00:37.862000,,0 days 00:43:53.387000,0 days 00:44:31.259000,283.0,176.0,221.0,268.0,False,SOFT,1.0,True,Ferrari,0 days 00:34:19.316000,2026-07-18 14:19:59.660,1,,False,,False,False
0 days 00:46:16.637000,LEC,16,0 days 00:01:45.397000,8.0,3.0,,,0 days 00:00:30.431000,0 days 00:00:46.344000,0 days 00:00:28.622000,0 days 00:45:01.671000,0 days 00:45:48.015000,0 days 00:46:16.637000,298.0,219.0,207.0,307.0,True,SOFT,2.0,True,Ferrari,0 days 00:44:31.240000,2026-07-18 14:30:11.584,1,,False,,False,True
0 days 00:48:41.297000,LEC,16,0 days 00:02:24.660000,9.0,3.0,,0 days 00:48:37.530000,0 days 00:00:40.389000,0 days 00:01:00.369000,0 days 00:00:43.902000,0 days 00:46:57.026000,0 days 00:47:57.395000,0 days 00:48:41.297000,194.0,156.0,,206.0,False,SOFT,3.0,True,Ferrari,0 days 00:46:16.637000,2026-07-18 14:31:56.981,1,,False,,False,False
0 days 00:52:54.428000,LEC,16,,10.0,4.0,0 days 00:50:44.336000,,,0 days 00:00:59.179000,0 days 00:00:32,,0 days 00:52:22.501000,0 days 00:52:54.664000,269.0,187.0,222.0,260.0,False,SOFT,4.0,False,Ferrari,0 days 00:48:41.297000,2026-07-18 14:34:21.641,1,,False,,False,False
0 days 00:54:40.119000,LEC,16,0 days 00:01:45.691000,11.0,4.0,,,0 days 00:00:30.501000,0 days 00:00:46.563000,0 days 00:00:28.627000,0 days 00:53:24.929000,0 days 00:54:11.492000,0 days 00:54:40.119000,301.0,215.0,206.0,307.0,False,SOFT,5.0,False,Ferrari,0 days 00:52:54.428000,2026-07-18 14:38:34.772,1,,False,,False,True
0 days 00:57:02.906000,LEC,16,0 days 00:02:22.787000,12.0,4.0,,0 days 00:56:59.016000,0 days 00:00:39.948000,0 days 00:01:03.972000,0 days 00:00:38.867000,0 days 00:55:20.067000,0 days 00:56:24.039000,0 days 00:57:02.906000,187.0,140.0,,211.0,False,SOFT,6.0,False,Ferrari,0 days 00:54:40.119000,2026-07-18 14:40:20.463,12,,False,,False,False
0 days 01:07:03.582000,LEC,16,,13.0,5.0,0 days 01:04:56.120000,,,0 days 00:00:57.716000,0 days 00:00:33.025000,,0 days 01:06:30.664000,0 days 01:07:03.586000,280.0,151.0,222.0,270.0,False,SOFT,1.0,True,Ferrari,0 days 00:57:02.906000,2026-07-18 14:42:43.250,21,,False,,False,False
0 days 01:08:48.475000,LEC,16,0 days 00:01:44.893000,14.0,5.0,,,0 days 00:00:30.294000,0 days 00:00:46.217000,0 days 00:00:28.382000,0 days 01:07:33.876000,0 days 01:08:20.093000,0 days 01:08:48.475000,301.0,220.0,209.0,307.0,True,SOFT,2.0,True,Ferrari,0 days 01:07:03.582000,2026-07-18 14:52:43.926,1,,False,,False,True
0 days 01:11:04.529000,LEC,16,0 days 00:02:16.054000,15.0,5.0,,0 days 01:11:00.758000,0 days 00:00:36.064000,0 days 00:00:57.138000,0 days 00:00:42.852000,0 days 01:09:24.539000,0 days 01:10:21.677000,0 days 01:11:04.529000,221.0,155.0,,224.0,False,SOFT,3.0,True,Ferrari,0 days 01:08:48.475000,2026-07-18 14:54:28.819,1,,False,,False,False
0 days 01:22:40.177000,LEC,16,,16.0,6.0,0 days 01:20:28.677000,,,0 days 00:00:53.746000,0 days 00:00:34.792000,,0 days 01:22:05.435000,0 days 01:22:40.354000,301.0,146.0,224.0,260.0,False,SOFT,1.0,True,Ferrari,0 days 01:20:28.677000,2026-07-18 15:06:09.021,1,,False,,False,False
