Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:48:04.531000,BOT,77,0 days 00:01:43.497000,11.0,3.0,,0 days 00:47:57.302000,0 days 00:00:32.028000,0 days 00:00:41.498000,0 days 00:00:29.971000,0 days 00:46:53.062000,0 days 00:47:34.560000,0 days 00:48:04.531000,260.0,248.0,,267.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:46:21.034000,2019-07-13 13:31:21.044,1,,False,,False,False
0 days 00:54:20.139000,BOT,77,,12.0,4.0,0 days 00:52:41.612000,,,0 days 00:00:39.345000,0 days 00:00:31.200000,,0 days 00:53:48.973000,0 days 00:54:20.188000,297.0,253.0,254.0,280.0,False,SOFT,2.0,False,Mercedes,0 days 00:48:04.531000,2019-07-13 13:33:04.541,1,,False,,False,False
0 days 00:55:47.257000,BOT,77,0 days 00:01:27.118000,13.0,4.0,,,0 days 00:00:27.577000,0 days 00:00:34.636000,0 days 00:00:24.905000,0 days 00:54:47.716000,0 days 00:55:22.352000,0 days 00:55:47.257000,311.0,273.0,216.0,327.0,False,SOFT,3.0,False,Mercedes,0 days 00:54:20.139000,2019-07-13 13:39:20.149,1,,False,,False,True
0 days 00:57:38.365000,BOT,77,0 days 00:01:51.108000,14.0,4.0,,0 days 00:57:32.442000,0 days 00:00:33.831000,0 days 00:00:45.721000,0 days 00:00:31.556000,0 days 00:56:21.088000,0 days 00:57:06.809000,0 days 00:57:38.365000,217.0,205.0,,217.0,False,SOFT,4.0,False,Mercedes,0 days 00:55:47.257000,2019-07-13 13:40:47.267,1,,False,,False,False
0 days 01:05:18.976000,BOT,77,,15.0,5.0,0 days 01:03:40.632000,,,0 days 00:00:39.379000,0 days 00:00:28.524000,,0 days 01:04:50.458000,0 days 01:05:18.990000,279.0,250.0,257.0,309.0,False,SOFT,1.0,True,Mercedes,0 days 00:57:38.365000,2019-07-13 13:42:38.375,1,,False,,False,False
0 days 01:06:44.069000,BOT,77,0 days 00:01:25.093000,16.0,5.0,,,0 days 00:00:27.466000,0 days 00:00:34.408000,0 days 00:00:23.219000,0 days 01:05:46.442000,0 days 01:06:20.850000,0 days 01:06:44.069000,311.0,274.0,254.0,326.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:18.976000,2019-07-13 13:50:18.986,1,,False,,False,True
0 days 01:08:20.776000,BOT,77,0 days 00:01:36.707000,17.0,5.0,,0 days 01:08:14.723000,0 days 00:00:30.728000,0 days 00:00:39.539000,0 days 00:00:26.440000,0 days 01:07:14.797000,0 days 01:07:54.336000,0 days 01:08:20.776000,287.0,256.0,,309.0,False,SOFT,3.0,True,Mercedes,0 days 01:06:44.069000,2019-07-13 13:51:44.079,1,,False,,False,False
0 days 01:13:54.027000,BOT,77,,18.0,6.0,0 days 01:12:19.596000,,,0 days 00:00:40.089000,0 days 00:00:25.811000,,0 days 01:13:28.251000,0 days 01:13:54.100000,296.0,252.0,256.0,305.0,False,SOFT,1.0,True,Mercedes,0 days 01:08:20.776000,2019-07-13 13:53:20.786,1,,False,,False,False
0 days 01:15:19.383000,BOT,77,0 days 00:01:25.356000,19.0,6.0,,,0 days 00:00:27.650000,0 days 00:00:34.535000,0 days 00:00:23.171000,0 days 01:14:21.677000,0 days 01:14:56.212000,0 days 01:15:19.383000,310.0,273.0,254.0,325.0,False,SOFT,2.0,True,Mercedes,0 days 01:13:54.027000,2019-07-13 13:58:54.037,1,,False,,False,True
0 days 01:17:16.073000,BOT,77,0 days 00:01:56.690000,20.0,6.0,,,0 days 00:00:35.846000,0 days 00:00:46.758000,0 days 00:00:34.086000,0 days 01:15:55.229000,0 days 01:16:41.987000,0 days 01:17:16.073000,209.0,212.0,69.0,231.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:19.383000,2019-07-13 14:00:19.393,1,,False,,False,True
0 days 00:23:24.032000,HAM,44,,1.0,1.0,0 days 00:21:47.635000,,,0 days 00:00:39.077000,0 days 00:00:28.803000,,0 days 00:22:55.260000,0 days 00:23:24.292000,292.0,254.0,254.0,169.0,False,SOFT,1.0,True,Mercedes,0 days 00:21:47.635000,2019-07-13 13:06:47.645,1,,False,,False,False
0 days 00:24:49.545000,HAM,44,0 days 00:01:25.513000,2.0,1.0,,,0 days 00:00:27.636000,0 days 00:00:34.666000,0 days 00:00:23.211000,0 days 00:23:51.668000,0 days 00:24:26.334000,0 days 00:24:49.545000,311.0,270.0,254.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 00:23:24.032000,2019-07-13 13:08:24.042,1,,False,,False,True
0 days 00:26:40.739000,HAM,44,0 days 00:01:51.194000,3.0,1.0,,,0 days 00:00:36.364000,0 days 00:00:44.975000,0 days 00:00:29.855000,0 days 00:25:25.909000,0 days 00:26:10.884000,0 days 00:26:40.739000,280.0,242.0,256.0,300.0,False,SOFT,3.0,True,Mercedes,0 days 00:24:49.545000,2019-07-13 13:09:49.555,1,,False,,False,True
0 days 00:28:06.363000,HAM,44,0 days 00:01:25.624000,4.0,1.0,,,0 days 00:00:27.669000,0 days 00:00:34.715000,0 days 00:00:23.240000,0 days 00:27:08.408000,0 days 00:27:43.123000,0 days 00:28:06.363000,309.0,271.0,255.0,323.0,False,SOFT,4.0,True,Mercedes,0 days 00:26:40.739000,2019-07-13 13:11:40.749,1,,False,,False,True
0 days 00:29:56.612000,HAM,44,0 days 00:01:50.249000,5.0,1.0,,0 days 00:29:50.641000,0 days 00:00:37.776000,0 days 00:00:46.665000,0 days 00:00:25.808000,0 days 00:28:44.139000,0 days 00:29:30.804000,0 days 00:29:56.612000,227.0,251.0,,301.0,False,SOFT,5.0,True,Mercedes,0 days 00:28:06.363000,2019-07-13 13:13:06.373,1,,False,,False,False
0 days 00:41:51.551000,HAM,44,,6.0,2.0,0 days 00:40:18.383000,,,0 days 00:00:38.154000,0 days 00:00:25.552000,,0 days 00:41:26.087000,0 days 00:41:51.577000,292.0,255.0,254.0,309.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:29:56.612000,2019-07-13 13:14:56.622,1,,False,,False,False
0 days 00:43:17.391000,HAM,44,0 days 00:01:25.840000,7.0,2.0,,,0 days 00:00:27.901000,0 days 00:00:34.758000,0 days 00:00:23.181000,0 days 00:42:19.452000,0 days 00:42:54.210000,0 days 00:43:17.391000,309.0,274.0,251.0,326.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:41:51.551000,2019-07-13 13:26:51.561,1,,False,,False,True
0 days 00:44:59.547000,HAM,44,0 days 00:01:42.156000,8.0,2.0,,,0 days 00:00:33.744000,0 days 00:00:41.230000,0 days 00:00:27.182000,0 days 00:43:51.135000,0 days 00:44:32.365000,0 days 00:44:59.547000,284.0,252.0,256.0,310.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:43:17.391000,2019-07-13 13:28:17.401,1,,False,,False,True
0 days 00:46:32.704000,HAM,44,0 days 00:01:33.157000,9.0,2.0,,0 days 00:46:26.698000,0 days 00:00:27.653000,0 days 00:00:36.225000,0 days 00:00:29.279000,0 days 00:45:27.200000,0 days 00:46:03.425000,0 days 00:46:32.704000,310.0,222.0,,269.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:44:59.547000,2019-07-13 13:29:59.557,1,,False,,False,False
0 days 00:54:47.413000,HAM,44,,10.0,3.0,0 days 00:53:08.865000,0 days 00:54:39.844000,,0 days 00:00:41.245000,0 days 00:00:28.488000,,0 days 00:54:18.925000,0 days 00:54:47.473000,283.0,247.0,,306.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:46:32.704000,2019-07-13 13:31:32.714,1,,False,,False,False
0 days 01:05:13.576000,HAM,44,,11.0,4.0,0 days 01:03:41.771000,,,0 days 00:00:37.946000,0 days 00:00:25.024000,,0 days 01:04:48.617000,0 days 01:05:13.608000,294.0,258.0,256.0,307.0,False,SOFT,1.0,True,Mercedes,0 days 00:54:47.413000,2019-07-13 13:39:47.423,1,,False,,False,False
0 days 01:06:38.921000,HAM,44,0 days 00:01:25.345000,12.0,4.0,,,0 days 00:00:27.449000,0 days 00:00:34.744000,0 days 00:00:23.152000,0 days 01:05:41.025000,0 days 01:06:15.769000,0 days 01:06:38.921000,309.0,274.0,252.0,324.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:13.576000,2019-07-13 13:50:13.586,1,,False,,False,True
0 days 01:08:16.224000,HAM,44,0 days 00:01:37.303000,13.0,4.0,,0 days 01:08:10.199000,0 days 00:00:30.111000,0 days 00:00:40.543000,0 days 00:00:26.649000,0 days 01:07:09.032000,0 days 01:07:49.575000,0 days 01:08:16.224000,271.0,254.0,,295.0,False,SOFT,3.0,True,Mercedes,0 days 01:06:38.921000,2019-07-13 13:51:38.931,1,,False,,False,False
0 days 01:13:58.762000,HAM,44,,14.0,5.0,0 days 01:12:21.873000,,,0 days 00:00:39.031000,0 days 00:00:29.390000,,0 days 01:13:29.421000,0 days 01:13:58.827000,298.0,257.0,257.0,295.0,False,SOFT,1.0,True,Mercedes,0 days 01:08:16.224000,2019-07-13 13:53:16.234,1,,False,,False,False
0 days 01:15:23.861000,HAM,44,0 days 00:01:25.099000,15.0,5.0,,,0 days 00:00:27.543000,0 days 00:00:34.486000,0 days 00:00:23.070000,0 days 01:14:26.305000,0 days 01:15:00.791000,0 days 01:15:23.861000,310.0,276.0,252.0,328.0,True,SOFT,2.0,True,Mercedes,0 days 01:13:58.762000,2019-07-13 13:58:58.772,1,,False,,False,True
0 days 01:17:23.468000,HAM,44,0 days 00:01:59.607000,16.0,5.0,,,0 days 00:00:36.127000,0 days 00:00:47.161000,0 days 00:00:36.319000,0 days 01:15:59.988000,0 days 01:16:47.149000,0 days 01:17:23.468000,209.0,202.0,61.0,245.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:23.861000,2019-07-13 14:00:23.871,1,,False,,False,True
0 days 00:21:32.249000,LEC,16,,1.0,1.0,0 days 00:19:48.997000,,,0 days 00:00:39.973000,0 days 00:00:32.047000,,0 days 00:21:00.336000,0 days 00:21:32.581000,272.0,242.0,257.0,273.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:19:48.997000,2019-07-13 13:04:49.007,1,,False,,False,False
0 days 00:22:57.877000,LEC,16,0 days 00:01:25.628000,2.0,1.0,,,0 days 00:00:27.608000,0 days 00:00:34.736000,0 days 00:00:23.284000,0 days 00:21:59.857000,0 days 00:22:34.593000,0 days 00:22:57.877000,318.0,270.0,258.0,331.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:21:32.249000,2019-07-13 13:06:32.259,1,,False,,False,True
0 days 00:24:54.262000,LEC,16,0 days 00:01:56.385000,3.0,1.0,,,0 days 00:00:35.705000,0 days 00:00:47.826000,0 days 00:00:32.854000,0 days 00:23:33.582000,0 days 00:24:21.408000,0 days 00:24:54.262000,197.0,216.0,258.0,160.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:22:57.877000,2019-07-13 13:07:57.887,1,,False,,False,True
0 days 00:26:19.795000,LEC,16,0 days 00:01:25.533000,4.0,1.0,,,0 days 00:00:27.514000,0 days 00:00:34.604000,0 days 00:00:23.415000,0 days 00:25:21.776000,0 days 00:25:56.380000,0 days 00:26:19.795000,316.0,272.0,255.0,325.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:24:54.262000,2019-07-13 13:09:54.272,1,,False,,False,True
0 days 00:28:05.332000,LEC,16,0 days 00:01:45.537000,5.0,1.0,,0 days 00:27:59.444000,0 days 00:00:31.393000,0 days 00:00:44.529000,0 days 00:00:29.615000,0 days 00:26:51.188000,0 days 00:27:35.717000,0 days 00:28:05.332000,274.0,131.0,,268.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:26:19.795000,2019-07-13 13:11:19.805,1,,False,,False,False
0 days 00:42:50.536000,LEC,16,,6.0,2.0,0 days 00:41:14.075000,,,0 days 00:00:39.369000,0 days 00:00:26.828000,,0 days 00:42:23.744000,0 days 00:42:50.592000,267.0,248.0,256.0,275.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:28:05.332000,2019-07-13 13:13:05.342,1,,False,,False,False
0 days 00:44:16.182000,LEC,16,0 days 00:01:25.646000,7.0,2.0,,,0 days 00:00:27.527000,0 days 00:00:34.665000,0 days 00:00:23.454000,0 days 00:43:18.063000,0 days 00:43:52.728000,0 days 00:44:16.182000,315.0,272.0,256.0,331.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:42:50.536000,2019-07-13 13:27:50.546,1,,False,,False,True
0 days 00:46:04.136000,LEC,16,0 days 00:01:47.954000,8.0,2.0,,0 days 00:45:58.134000,0 days 00:00:33.600000,0 days 00:00:46.232000,0 days 00:00:28.122000,0 days 00:44:49.782000,0 days 00:45:36.014000,0 days 00:46:04.136000,244.0,229.0,,284.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:44:16.182000,2019-07-13 13:29:16.192,1,,False,,False,False
0 days 00:54:32.076000,LEC,16,,9.0,3.0,0 days 00:52:46.697000,,,0 days 00:00:41.668000,0 days 00:00:31.079000,,0 days 00:54:01.016000,0 days 00:54:32.138000,264.0,241.0,257.0,225.0,False,SOFT,1.0,True,Ferrari,0 days 00:46:04.136000,2019-07-13 13:31:04.146,1,,False,,False,False
0 days 00:55:57.622000,LEC,16,0 days 00:01:25.546000,10.0,3.0,,,0 days 00:00:27.394000,0 days 00:00:34.776000,0 days 00:00:23.376000,0 days 00:54:59.470000,0 days 00:55:34.246000,0 days 00:55:57.622000,316.0,273.0,256.0,332.0,True,SOFT,2.0,True,Ferrari,0 days 00:54:32.076000,2019-07-13 13:39:32.086,1,,False,,False,True
0 days 00:57:45.955000,LEC,16,0 days 00:01:48.333000,11.0,3.0,,0 days 00:57:39.946000,0 days 00:00:35.683000,0 days 00:00:43.943000,0 days 00:00:28.707000,0 days 00:56:33.305000,0 days 00:57:17.248000,0 days 00:57:45.955000,266.0,227.0,,288.0,False,SOFT,3.0,True,Ferrari,0 days 00:55:57.622000,2019-07-13 13:40:57.632,1,,False,,False,False
0 days 01:06:18.769000,LEC,16,,12.0,4.0,0 days 01:04:35.326000,,,0 days 00:00:42.961000,0 days 00:00:28.770000,,0 days 01:05:50.096000,0 days 01:06:18.800000,241.0,246.0,258.0,278.0,False,SOFT,1.0,True,Ferrari,0 days 00:57:45.955000,2019-07-13 13:42:45.965,1,,False,,False,False
0 days 01:07:44.385000,LEC,16,0 days 00:01:25.616000,13.0,4.0,,,0 days 00:00:27.499000,0 days 00:00:34.584000,0 days 00:00:23.533000,0 days 01:06:46.268000,0 days 01:07:20.852000,0 days 01:07:44.385000,317.0,274.0,257.0,332.0,True,SOFT,2.0,True,Ferrari,0 days 01:06:18.769000,2019-07-13 13:51:18.779,1,,False,,False,True
0 days 01:09:24.486000,LEC,16,0 days 00:01:40.101000,14.0,4.0,,0 days 01:09:18.496000,0 days 00:00:32.533000,0 days 00:00:41.426000,0 days 00:00:26.142000,0 days 01:08:16.918000,0 days 01:08:58.344000,0 days 01:09:24.486000,282.0,245.0,,294.0,False,SOFT,3.0,True,Ferrari,0 days 01:07:44.385000,2019-07-13 13:52:44.395,1,,False,,False,False
0 days 01:14:25.465000,LEC,16,,15.0,5.0,0 days 01:12:35.008000,,,0 days 00:00:46.171000,0 days 00:00:34.441000,,0 days 01:13:51.074000,0 days 01:14:25.503000,272.0,238.0,259.0,295.0,False,SOFT,1.0,True,Ferrari,0 days 01:09:24.486000,2019-07-13 13:54:24.496,1,,False,,False,False
0 days 01:15:50.637000,LEC,16,0 days 00:01:25.172000,16.0,5.0,,,0 days 00:00:27.366000,0 days 00:00:34.487000,0 days 00:00:23.319000,0 days 01:14:52.831000,0 days 01:15:27.318000,0 days 01:15:50.637000,317.0,273.0,255.0,331.0,True,SOFT,2.0,True,Ferrari,0 days 01:14:25.465000,2019-07-13 13:59:25.475,1,,False,,False,True
0 days 01:17:48.375000,LEC,16,0 days 00:01:57.738000,17.0,5.0,,,0 days 00:00:37.981000,0 days 00:00:43.605000,0 days 00:00:36.152000,0 days 01:16:28.618000,0 days 01:17:12.223000,0 days 01:17:48.375000,199.0,226.0,61.0,227.0,False,SOFT,3.0,True,Ferrari,0 days 01:15:50.637000,2019-07-13 14:00:50.647,1,,False,,False,True
0 days 00:21:36.912000,VER,33,,1.0,1.0,0 days 00:19:56.298000,,,0 days 00:00:43.900000,0 days 00:00:27.359000,,0 days 00:21:09.555000,0 days 00:21:37.183000,297.0,252.0,257.0,292.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:19:56.298000,2019-07-13 13:04:56.308,1,,False,,False,False
0 days 00:23:03.007000,VER,33,0 days 00:01:26.095000,2.0,1.0,,,0 days 00:00:27.760000,0 days 00:00:34.906000,0 days 00:00:23.429000,0 days 00:22:04.672000,0 days 00:22:39.578000,0 days 00:23:03.007000,316.0,271.0,249.0,327.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:21:36.912000,2019-07-13 13:06:36.922,1,,False,,False,True
0 days 00:25:01.561000,VER,33,0 days 00:01:58.554000,3.0,1.0,,,0 days 00:00:39.088000,0 days 00:00:47.986000,0 days 00:00:31.480000,0 days 00:23:42.095000,0 days 00:24:30.081000,0 days 00:25:01.561000,210.0,177.0,257.0,268.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:23:03.007000,2019-07-13 13:08:03.017,1,,False,,False,True
0 days 00:26:27.261000,VER,33,0 days 00:01:25.700000,4.0,1.0,,,0 days 00:00:27.776000,0 days 00:00:34.617000,0 days 00:00:23.307000,0 days 00:25:29.337000,0 days 00:26:03.954000,0 days 00:26:27.261000,315.0,272.0,255.0,321.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:25:01.561000,2019-07-13 13:10:01.571,1,,False,,False,True
0 days 00:28:21.398000,VER,33,0 days 00:01:54.137000,5.0,1.0,,,0 days 00:00:35.264000,0 days 00:00:51.564000,0 days 00:00:27.309000,0 days 00:27:02.525000,0 days 00:27:54.089000,0 days 00:28:21.398000,105.0,227.0,257.0,286.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:26:27.261000,2019-07-13 13:11:27.271,1,,False,,False,True
0 days 00:29:47.266000,VER,33,0 days 00:01:25.868000,6.0,1.0,,,0 days 00:00:27.656000,0 days 00:00:34.867000,0 days 00:00:23.345000,0 days 00:28:49.054000,0 days 00:29:23.921000,0 days 00:29:47.266000,312.0,272.0,253.0,321.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:28:21.398000,2019-07-13 13:13:21.408,1,,False,,False,True
0 days 00:31:22.818000,VER,33,0 days 00:01:35.552000,7.0,1.0,,0 days 00:31:16.597000,0 days 00:00:30.627000,0 days 00:00:38.596000,0 days 00:00:26.329000,0 days 00:30:17.893000,0 days 00:30:56.489000,0 days 00:31:22.818000,282.0,254.0,,301.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:29:47.266000,2019-07-13 13:14:47.276,1,,False,,False,False
0 days 00:43:09.049000,VER,33,,8.0,2.0,0 days 00:41:28.833000,,,0 days 00:00:39.438000,0 days 00:00:32.028000,,0 days 00:42:37.035000,0 days 00:43:09.062000,285.0,258.0,256.0,267.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:31:22.818000,2019-07-13 13:16:22.828,1,,False,,False,False
0 days 00:44:35.137000,VER,33,0 days 00:01:26.088000,9.0,2.0,,,0 days 00:00:27.667000,0 days 00:00:35.056000,0 days 00:00:23.365000,0 days 00:43:36.716000,0 days 00:44:11.772000,0 days 00:44:35.137000,313.0,272.0,253.0,327.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:43:09.049000,2019-07-13 13:28:09.059,1,,False,,False,True
0 days 00:46:33.606000,VER,33,0 days 00:01:58.469000,10.0,2.0,,,0 days 00:00:33.452000,0 days 00:00:51.170000,0 days 00:00:33.847000,0 days 00:45:08.589000,0 days 00:45:59.759000,0 days 00:46:33.606000,254.0,254.0,255.0,237.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:44:35.137000,2019-07-13 13:29:35.147,1,,False,,False,True
0 days 00:47:59.454000,VER,33,0 days 00:01:25.848000,11.0,2.0,,,0 days 00:00:27.686000,0 days 00:00:34.827000,0 days 00:00:23.335000,0 days 00:47:01.292000,0 days 00:47:36.119000,0 days 00:47:59.454000,313.0,275.0,253.0,327.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:46:33.606000,2019-07-13 13:31:33.616,1,,False,,False,True
0 days 00:49:48.634000,VER,33,0 days 00:01:49.180000,12.0,2.0,,0 days 00:49:42.680000,0 days 00:00:32.663000,0 days 00:00:48.229000,0 days 00:00:28.288000,0 days 00:48:32.117000,0 days 00:49:20.346000,0 days 00:49:48.634000,228.0,223.0,,271.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:47:59.454000,2019-07-13 13:32:59.464,1,,False,,False,False
0 days 00:54:41.404000,VER,33,,13.0,3.0,0 days 00:53:02.157000,,,0 days 00:00:41.049000,0 days 00:00:28.669000,,0 days 00:54:12.778000,0 days 00:54:41.467000,287.0,253.0,255.0,294.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:49:48.634000,2019-07-13 13:34:48.644,1,,False,,False,False
0 days 00:56:09.419000,VER,33,0 days 00:01:28.015000,14.0,3.0,,,0 days 00:00:27.601000,0 days 00:00:34.854000,0 days 00:00:25.560000,0 days 00:55:09.005000,0 days 00:55:43.859000,0 days 00:56:09.419000,314.0,274.0,137.0,328.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:54:41.404000,2019-07-13 13:39:41.414,1,,False,,False,True
0 days 00:57:58.379000,VER,33,0 days 00:01:48.960000,15.0,3.0,,0 days 00:57:52.504000,0 days 00:00:35.924000,0 days 00:00:45.685000,0 days 00:00:27.351000,0 days 00:56:45.343000,0 days 00:57:31.028000,0 days 00:57:58.379000,244.0,235.0,,282.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:56:09.419000,2019-07-13 13:41:09.429,1,,False,,False,False
0 days 01:06:08.336000,VER,33,,16.0,4.0,0 days 01:04:31.504000,,,0 days 00:00:39.515000,0 days 00:00:28.395000,,0 days 01:05:39.988000,0 days 01:06:08.364000,289.0,254.0,256.0,286.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:57:58.379000,2019-07-13 13:42:58.389,1,,False,,False,False
0 days 01:07:33.819000,VER,33,0 days 00:01:25.483000,17.0,4.0,,,0 days 00:00:27.523000,0 days 00:00:34.668000,0 days 00:00:23.292000,0 days 01:06:35.859000,0 days 01:07:10.527000,0 days 01:07:33.819000,315.0,275.0,254.0,327.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:06:08.336000,2019-07-13 13:51:08.346,1,,False,,False,True
0 days 01:09:11.699000,VER,33,0 days 00:01:37.880000,18.0,4.0,,0 days 01:09:05.735000,0 days 00:00:30.390000,0 days 00:00:40.939000,0 days 00:00:26.551000,0 days 01:08:04.209000,0 days 01:08:45.148000,0 days 01:09:11.699000,263.0,243.0,,281.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:07:33.819000,2019-07-13 13:52:33.829,1,,False,,False,False
