Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:13:35.197000,VER,33,0 days 00:01:29.057000,8.0,3.0,,,0 days 00:00:31.361000,0 days 00:00:40.142000,0 days 00:00:17.554000,0 days 01:12:37.501000,0 days 01:13:17.643000,0 days 01:13:35.197000,283.0,296.0,263.0,294.0,True,SUPERSOFT,2.0,True,Red Bull Racing,0 days 01:12:06.140000,2018-10-06 06:57:06.273,1,,False,,False,True
0 days 01:15:14.573000,VER,33,0 days 00:01:39.376000,9.0,3.0,,0 days 01:15:12.874000,0 days 00:00:33.844000,0 days 00:00:42.690000,0 days 00:00:22.842000,0 days 01:14:09.041000,0 days 01:14:51.731000,0 days 01:15:14.573000,265.0,278.0,,276.0,False,SUPERSOFT,3.0,True,Red Bull Racing,0 days 01:13:35.197000,2018-10-06 06:58:35.330,1,,False,,False,False
0 days 01:18:51.982000,VER,33,,10.0,4.0,0 days 01:16:43.181000,0 days 01:18:49.350000,,0 days 00:00:50.843000,0 days 00:00:39.636000,,0 days 01:18:12.346000,0 days 01:18:52.070000,268.0,147.0,,159.0,False,SUPERSOFT,1.0,True,Red Bull Racing,0 days 01:15:14.573000,2018-10-06 07:00:14.706,1,,False,,False,False
0 days 00:17:42.666000,RAI,7,,1.0,,0 days 00:15:53.068000,,,0 days 00:00:46.267000,0 days 00:00:25.495000,,0 days 00:17:17.182000,0 days 00:17:43.399000,257.0,274.0,271.0,276.0,False,nan,,True,Ferrari,0 days 00:15:53.068000,2018-10-06 06:00:53.201,1,,False,,False,False
0 days 00:19:12.297000,RAI,7,0 days 00:01:29.631000,2.0,1.0,,,0 days 00:00:31.917000,0 days 00:00:40.309000,0 days 00:00:17.405000,0 days 00:18:14.583000,0 days 00:18:54.892000,0 days 00:19:12.297000,288.0,302.0,269.0,301.0,True,SUPERSOFT,1.0,True,Ferrari,0 days 00:17:42.666000,2018-10-06 06:02:42.799,1,,False,,False,True
0 days 00:21:20.433000,RAI,7,0 days 00:02:08.136000,3.0,1.0,,,0 days 00:00:45.681000,0 days 00:00:51.859000,0 days 00:00:30.596000,0 days 00:19:57.978000,0 days 00:20:49.837000,0 days 00:21:20.433000,197.0,270.0,271.0,106.0,False,SUPERSOFT,2.0,True,Ferrari,0 days 00:19:12.297000,2018-10-06 06:04:12.430,1,,False,,False,True
0 days 00:22:59.780000,RAI,7,0 days 00:01:39.347000,4.0,1.0,,0 days 00:22:57.662000,0 days 00:00:32.066000,0 days 00:00:43.399000,0 days 00:00:23.882000,0 days 00:21:52.499000,0 days 00:22:35.898000,0 days 00:22:59.780000,286.0,271.0,,271.0,False,SUPERSOFT,3.0,True,Ferrari,0 days 00:21:20.433000,2018-10-06 06:06:20.566,12,,False,,False,False
0 days 00:47:58.177000,RAI,7,,5.0,1.0,0 days 00:46:14.894000,,,0 days 00:00:47.084000,0 days 00:00:21.096000,,0 days 00:47:37.088000,0 days 00:47:58.197000,243.0,279.0,274.0,276.0,False,SUPERSOFT,4.0,True,Ferrari,0 days 00:46:14.894000,2018-10-06 06:31:15.027,1,,False,,False,False
0 days 00:49:26.772000,RAI,7,0 days 00:01:28.595000,6.0,2.0,,,0 days 00:00:31.514000,0 days 00:00:39.882000,0 days 00:00:17.199000,0 days 00:48:29.691000,0 days 00:49:09.573000,0 days 00:49:26.772000,290.0,307.0,272.0,306.0,True,SUPERSOFT,1.0,True,Ferrari,0 days 00:47:58.177000,2018-10-06 06:32:58.310,1,,False,,False,True
0 days 00:51:22.240000,RAI,7,0 days 00:01:55.468000,7.0,2.0,,0 days 00:51:20.865000,0 days 00:00:44.387000,0 days 00:00:47.018000,0 days 00:00:24.063000,0 days 00:50:11.159000,0 days 00:50:58.177000,0 days 00:51:22.240000,250.0,278.0,,240.0,False,SUPERSOFT,2.0,True,Ferrari,0 days 00:49:26.772000,2018-10-06 06:34:26.905,1,,False,,False,False
0 days 01:10:50.288000,RAI,7,,8.0,2.0,0 days 01:09:02.509000,0 days 01:10:48.926000,,0 days 00:00:46.035000,0 days 00:00:21.971000,,0 days 01:10:28.335000,0 days 01:10:50.427000,247.0,278.0,,270.0,False,SUPERSOFT,3.0,True,Ferrari,0 days 00:51:22.240000,2018-10-06 06:36:22.373,12,,False,,False,False
0 days 01:12:51.651000,RAI,7,0 days 00:02:01.363000,9.0,3.0,0 days 01:11:12.913000,,0 days 00:00:57.848000,0 days 00:00:43.219000,0 days 00:00:20.296000,0 days 01:11:48.136000,0 days 01:12:31.355000,0 days 01:12:51.651000,267.0,278.0,276.0,277.0,False,SUPERSOFT,1.0,True,Ferrari,0 days 01:10:50.288000,2018-10-06 06:55:50.421,1,,False,,False,False
0 days 01:14:21.172000,RAI,7,0 days 00:01:29.521000,10.0,3.0,,,0 days 00:00:31.460000,0 days 00:00:40.716000,0 days 00:00:17.345000,0 days 01:13:23.111000,0 days 01:14:03.827000,0 days 01:14:21.172000,292.0,306.0,272.0,304.0,True,SUPERSOFT,2.0,True,Ferrari,0 days 01:12:51.651000,2018-10-06 06:57:51.784,1,,False,,False,True
0 days 01:16:00.550000,RAI,7,0 days 00:01:39.378000,11.0,3.0,,0 days 01:15:59.192000,0 days 00:00:34.963000,0 days 00:00:43.735000,0 days 00:00:20.680000,0 days 01:14:56.135000,0 days 01:15:39.870000,0 days 01:16:00.550000,258.0,279.0,,278.0,False,SUPERSOFT,3.0,True,Ferrari,0 days 01:14:21.172000,2018-10-06 06:59:21.305,1,,False,,False,False
0 days 01:17:57.762000,RAI,7,0 days 00:01:57.212000,12.0,4.0,0 days 01:16:25.796000,,0 days 00:00:56.572000,0 days 00:00:42.057000,0 days 00:00:18.583000,0 days 01:16:57.122000,0 days 01:17:39.179000,0 days 01:17:57.762000,271.0,283.0,275.0,275.0,False,SUPERSOFT,1.0,True,Ferrari,0 days 01:16:00.550000,2018-10-06 07:01:00.683,1,,False,,False,False
0 days 01:20:05.975000,RAI,7,0 days 00:02:08.213000,13.0,4.0,,0 days 01:20:04.279000,0 days 00:00:42.909000,0 days 00:00:54.909000,0 days 00:00:30.395000,0 days 01:18:40.671000,0 days 01:19:35.580000,0 days 01:20:05.975000,198.0,268.0,,205.0,False,SUPERSOFT,2.0,True,Ferrari,0 days 01:17:57.762000,2018-10-06 07:02:57.895,1,,False,,False,False
0 days 00:17:09.079000,GRO,8,,1.0,,0 days 00:15:14.984000,,,0 days 00:00:51.214000,0 days 00:00:20.611000,,0 days 00:16:48.483000,0 days 00:17:09.172000,223.0,254.0,265.0,225.0,False,nan,,True,Haas F1 Team,0 days 00:15:14.984000,2018-10-06 06:00:15.117,1,,False,,False,False
0 days 00:18:39.583000,GRO,8,0 days 00:01:30.504000,2.0,1.0,,,0 days 00:00:32.201000,0 days 00:00:40.654000,0 days 00:00:17.649000,0 days 00:17:41.280000,0 days 00:18:21.934000,0 days 00:18:39.583000,281.0,294.0,264.0,295.0,True,SUPERSOFT,1.0,True,Haas F1 Team,0 days 00:17:09.079000,2018-10-06 06:02:09.212,1,,False,,False,True
0 days 00:20:56.622000,GRO,8,0 days 00:02:17.039000,3.0,1.0,,,0 days 00:00:48.696000,0 days 00:01:03.904000,0 days 00:00:24.439000,0 days 00:19:28.279000,0 days 00:20:32.183000,0 days 00:20:56.622000,174.0,201.0,266.0,169.0,False,SUPERSOFT,2.0,True,Haas F1 Team,0 days 00:18:39.583000,2018-10-06 06:03:39.716,1,,False,,False,True
0 days 00:22:27.297000,GRO,8,0 days 00:01:30.675000,4.0,1.0,,,0 days 00:00:32.138000,0 days 00:00:40.787000,0 days 00:00:17.750000,0 days 00:21:28.760000,0 days 00:22:09.547000,0 days 00:22:27.297000,282.0,297.0,265.0,295.0,False,SUPERSOFT,3.0,True,Haas F1 Team,0 days 00:20:56.622000,2018-10-06 06:05:56.755,1,,False,,False,True
0 days 00:29:30.649000,GRO,8,,5.0,1.0,,0 days 00:24:39.653000,,,,,,,,,,,False,SUPERSOFT,4.0,True,Haas F1 Team,0 days 00:22:27.297000,2018-10-06 06:07:27.430,125,,False,,False,False
0 days 00:31:27.821000,GRO,8,,6.0,2.0,0 days 00:29:30.649000,,,0 days 00:00:50.480000,0 days 00:00:24.656000,,0 days 00:31:03.195000,0 days 00:31:28.100000,224.0,266.0,269.0,240.0,False,SUPERSOFT,1.0,True,Haas F1 Team,0 days 00:29:30.649000,2018-10-06 06:14:30.782,1,,False,,False,False
0 days 00:32:57.545000,GRO,8,0 days 00:01:29.724000,7.0,2.0,,,0 days 00:00:31.562000,0 days 00:00:40.567000,0 days 00:00:17.595000,0 days 00:31:59.383000,0 days 00:32:39.950000,0 days 00:32:57.545000,283.0,298.0,266.0,297.0,True,SUPERSOFT,2.0,True,Haas F1 Team,0 days 00:31:27.821000,2018-10-06 06:16:27.954,1,,False,,False,True
0 days 00:34:57.334000,GRO,8,0 days 00:01:59.789000,8.0,2.0,,0 days 00:34:55.883000,0 days 00:00:42.926000,0 days 00:00:48.767000,0 days 00:00:28.096000,0 days 00:33:40.471000,0 days 00:34:29.238000,0 days 00:34:57.334000,246.0,231.0,,208.0,False,SUPERSOFT,3.0,True,Haas F1 Team,0 days 00:32:57.545000,2018-10-06 06:17:57.678,1,,False,,False,False
0 days 00:49:29.335000,GRO,8,,9.0,3.0,0 days 00:47:40.308000,,,0 days 00:00:48.101000,0 days 00:00:23.455000,,0 days 00:49:05.905000,0 days 00:49:29.696000,249.0,264.0,269.0,201.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:34:57.334000,2018-10-06 06:19:57.467,1,,False,,False,False
0 days 00:50:59.013000,GRO,8,0 days 00:01:29.678000,10.0,3.0,,,0 days 00:00:31.625000,0 days 00:00:40.552000,0 days 00:00:17.501000,0 days 00:50:00.960000,0 days 00:50:41.512000,0 days 00:50:59.013000,283.0,297.0,267.0,297.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:49:29.335000,2018-10-06 06:34:29.468,1,,False,,False,True
0 days 00:52:55.683000,GRO,8,0 days 00:01:56.670000,11.0,3.0,,0 days 00:52:54.484000,0 days 00:00:39.908000,0 days 00:00:49.479000,0 days 00:00:27.283000,0 days 00:51:38.921000,0 days 00:52:28.400000,0 days 00:52:55.683000,243.0,266.0,,205.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:50:59.013000,2018-10-06 06:35:59.146,1,,False,,False,False
0 days 00:58:13.303000,GRO,8,,12.0,4.0,0 days 00:56:21.213000,,,0 days 00:00:50.074000,0 days 00:00:21.817000,,0 days 00:57:51.586000,0 days 00:58:13.365000,207.0,256.0,260.0,207.0,False,SUPERSOFT,1.0,True,Haas F1 Team,0 days 00:52:55.683000,2018-10-06 06:37:55.816,1,,False,,False,False
0 days 01:00:35.614000,GRO,8,0 days 00:02:22.311000,13.0,4.0,,0 days 01:00:34.177000,0 days 00:00:39.088000,0 days 00:01:08.754000,0 days 00:00:34.469000,0 days 00:58:52.391000,0 days 01:00:01.145000,0 days 01:00:35.614000,207.0,177.0,,144.0,False,SUPERSOFT,2.0,True,Haas F1 Team,0 days 00:58:13.303000,2018-10-06 06:43:13.436,12,,False,,False,False
0 days 01:12:27.013000,GRO,8,,14.0,5.0,0 days 01:10:41.301000,,,0 days 00:00:47.651000,0 days 00:00:22.028000,,0 days 01:12:05.551000,0 days 01:12:27.407000,251.0,262.0,269.0,207.0,False,SUPERSOFT,1.0,True,Haas F1 Team,0 days 01:00:35.614000,2018-10-06 06:45:35.747,1,,False,,False,False
0 days 01:13:56.774000,GRO,8,0 days 00:01:29.761000,15.0,5.0,,,0 days 00:00:31.418000,0 days 00:00:40.720000,0 days 00:00:17.623000,0 days 01:12:58.431000,0 days 01:13:39.151000,0 days 01:13:56.774000,283.0,296.0,266.0,296.0,True,SUPERSOFT,2.0,True,Haas F1 Team,0 days 01:12:27.013000,2018-10-06 06:57:27.146,1,,False,,False,True
0 days 01:15:39.659000,GRO,8,0 days 00:01:42.885000,16.0,5.0,,0 days 01:15:38.267000,0 days 00:00:35.836000,0 days 00:00:45.042000,0 days 00:00:22.007000,0 days 01:14:32.610000,0 days 01:15:17.652000,0 days 01:15:39.659000,251.0,269.0,,270.0,False,SUPERSOFT,3.0,True,Haas F1 Team,0 days 01:13:56.774000,2018-10-06 06:58:56.907,1,,False,,False,False
0 days 01:19:21.565000,GRO,8,,17.0,6.0,0 days 01:17:14.199000,0 days 01:19:19.009000,,0 days 00:00:52.239000,0 days 00:00:33.356000,,0 days 01:18:48.209000,0 days 01:19:21.779000,216.0,235.0,,187.0,False,SOFT,1.0,True,Haas F1 Team,0 days 01:15:39.659000,2018-10-06 07:00:39.792,1,,False,,False,False
0 days 00:21:01.692000,HAR,28,,1.0,1.0,0 days 00:18:49.711000,,,0 days 00:00:57.869000,0 days 00:00:27.635000,,0 days 00:20:34.057000,0 days 00:21:01.959000,241.0,265.0,262.0,202.0,False,SUPERSOFT,1.0,True,Toro Rosso,0 days 00:18:49.711000,2018-10-06 06:03:49.844,1,,False,,False,False
0 days 00:22:32.527000,HAR,28,0 days 00:01:30.835000,2.0,1.0,,,0 days 00:00:32.086000,0 days 00:00:40.839000,0 days 00:00:17.910000,0 days 00:21:33.778000,0 days 00:22:14.617000,0 days 00:22:32.527000,282.0,295.0,257.0,291.0,True,SUPERSOFT,2.0,True,Toro Rosso,0 days 00:21:01.692000,2018-10-06 06:06:01.825,1,,False,,False,True
0 days 00:35:53.575000,HAR,28,,3.0,1.0,,0 days 00:24:50.042000,,,,,,,,,,,False,SUPERSOFT,3.0,True,Toro Rosso,0 days 00:22:32.527000,2018-10-06 06:07:32.660,125,,False,,False,False
0 days 00:38:06.360000,HAR,28,,4.0,2.0,0 days 00:35:53.575000,,,0 days 00:00:49.345000,0 days 00:00:38.014000,,0 days 00:37:28.346000,0 days 00:38:06.574000,245.0,246.0,260.0,150.0,False,SUPERSOFT,1.0,True,Toro Rosso,0 days 00:35:53.575000,2018-10-06 06:20:53.708,1,,False,,False,False
0 days 00:39:36.608000,HAR,28,0 days 00:01:30.248000,5.0,2.0,,,0 days 00:00:32,0 days 00:00:40.514000,0 days 00:00:17.734000,0 days 00:38:38.360000,0 days 00:39:18.874000,0 days 00:39:36.608000,284.0,297.0,266.0,296.0,True,SUPERSOFT,2.0,True,Toro Rosso,0 days 00:38:06.360000,2018-10-06 06:23:06.493,1,,False,,False,True
0 days 00:41:40.898000,HAR,28,0 days 00:02:04.290000,6.0,2.0,,0 days 00:41:39.470000,0 days 00:00:49.417000,0 days 00:00:50.884000,0 days 00:00:23.989000,0 days 00:40:26.025000,0 days 00:41:16.909000,0 days 00:41:40.898000,248.0,268.0,,254.0,False,SUPERSOFT,3.0,True,Toro Rosso,0 days 00:39:36.608000,2018-10-06 06:24:36.741,1,,False,,False,False
0 days 00:51:39.297000,HAR,28,,7.0,3.0,0 days 00:49:41.547000,,,0 days 00:00:51.822000,0 days 00:00:22.442000,,0 days 00:51:16.866000,0 days 00:51:39.339000,237.0,270.0,263.0,200.0,False,SUPERSOFT,1.0,True,Toro Rosso,0 days 00:41:40.898000,2018-10-06 06:26:41.031,1,,False,,False,False
0 days 00:53:09.145000,HAR,28,0 days 00:01:29.848000,8.0,3.0,,,0 days 00:00:31.818000,0 days 00:00:40.457000,0 days 00:00:17.573000,0 days 00:52:11.115000,0 days 00:52:51.572000,0 days 00:53:09.145000,284.0,294.0,261.0,292.0,True,SUPERSOFT,2.0,True,Toro Rosso,0 days 00:51:39.297000,2018-10-06 06:36:39.430,1,,False,,False,True
0 days 00:55:00.584000,HAR,28,0 days 00:01:51.439000,9.0,3.0,,0 days 00:54:59.460000,0 days 00:00:40.469000,0 days 00:00:47.669000,0 days 00:00:23.301000,0 days 00:53:49.614000,0 days 00:54:37.283000,0 days 00:55:00.584000,250.0,268.0,,265.0,False,SUPERSOFT,3.0,True,Toro Rosso,0 days 00:53:09.145000,2018-10-06 06:38:09.278,1,,False,,False,False
