Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:16:00.871000,RUS,63,0 days 00:01:32.286000,12.0,5.0,,,0 days 00:00:24.012000,0 days 00:00:27.783000,0 days 00:00:40.491000,0 days 01:14:52.597000,0 days 01:15:20.380000,0 days 01:16:00.871000,282.0,272.0,256.0,309.0,True,SOFT,2.0,True,Mercedes,0 days 01:14:28.585000,2026-03-14 07:59:37.897,1,,False,,False,True
0 days 01:18:13.627000,RUS,63,0 days 00:02:12.756000,13.0,5.0,,0 days 01:18:11.210000,0 days 00:00:35.643000,0 days 00:00:35.242000,0 days 00:01:01.871000,0 days 01:16:36.514000,0 days 01:17:11.756000,0 days 01:18:13.627000,195.0,215.0,,219.0,False,SOFT,3.0,True,Mercedes,0 days 01:16:00.871000,2026-03-14 08:01:10.183,1,,False,,False,False
0 days 00:18:25.150000,HAM,44,,1.0,1.0,0 days 00:16:31.545000,,,0 days 00:00:30.734000,0 days 00:00:53.902000,,0 days 00:17:31.430000,0 days 00:18:25.332000,269.0,230.0,270.0,200.0,False,MEDIUM,6.0,False,Ferrari,0 days 00:16:31.545000,2026-03-14 07:01:40.857,1,,False,,False,False
0 days 00:20:01.042000,HAM,44,0 days 00:01:35.892000,2.0,1.0,,,0 days 00:00:24.728000,0 days 00:00:29.555000,0 days 00:00:41.609000,0 days 00:18:49.878000,0 days 00:19:19.433000,0 days 00:20:01.042000,276.0,259.0,258.0,307.0,True,MEDIUM,7.0,False,Ferrari,0 days 00:18:25.150000,2026-03-14 07:03:34.462,1,,False,,False,True
0 days 00:21:59.840000,HAM,44,0 days 00:01:58.798000,3.0,1.0,,0 days 00:21:56.465000,0 days 00:00:29.407000,0 days 00:00:31.384000,0 days 00:00:58.007000,0 days 00:20:30.449000,0 days 00:21:01.833000,0 days 00:21:59.840000,270.0,263.0,,259.0,False,MEDIUM,8.0,False,Ferrari,0 days 00:20:01.042000,2026-03-14 07:05:10.354,1,,False,,False,False
0 days 00:24:45.896000,HAM,44,,4.0,2.0,0 days 00:22:50.179000,,0 days 00:01:24.688000,0 days 00:00:32.719000,0 days 00:00:48.640000,0 days 00:23:24.658000,0 days 00:23:57.392000,0 days 00:24:46.159000,274.0,268.0,276.0,252.0,False,SOFT,1.0,True,Ferrari,0 days 00:21:59.840000,2026-03-14 07:07:09.152,1,,False,,False,False
0 days 00:26:19.418000,HAM,44,0 days 00:01:33.522000,5.0,2.0,,,0 days 00:00:24.336000,0 days 00:00:28.133000,0 days 00:00:41.053000,0 days 00:25:10.232000,0 days 00:25:38.365000,0 days 00:26:19.418000,271.0,275.0,252.0,308.0,True,SOFT,2.0,True,Ferrari,0 days 00:24:45.896000,2026-03-14 07:09:55.208,1,,False,,False,True
0 days 00:28:31.384000,HAM,44,0 days 00:02:11.966000,6.0,2.0,,0 days 00:28:29.665000,0 days 00:00:35.543000,0 days 00:00:37.622000,0 days 00:00:58.801000,0 days 00:26:54.961000,0 days 00:27:32.583000,0 days 00:28:31.384000,190.0,229.0,,250.0,False,SOFT,3.0,True,Ferrari,0 days 00:26:19.418000,2026-03-14 07:11:28.730,1,,False,,False,False
0 days 00:42:10.447000,HAM,44,,7.0,3.0,0 days 00:40:16.702000,,,0 days 00:00:31.127000,0 days 00:00:51.440000,,0 days 00:41:19.049000,0 days 00:42:10.477000,263.0,174.0,276.0,246.0,False,SOFT,4.0,False,Ferrari,0 days 00:28:31.384000,2026-03-14 07:13:40.696,1,,False,,False,False
0 days 00:43:43.281000,HAM,44,0 days 00:01:32.834000,8.0,3.0,,,0 days 00:00:24.210000,0 days 00:00:27.771000,0 days 00:00:40.853000,0 days 00:42:34.657000,0 days 00:43:02.428000,0 days 00:43:43.281000,270.0,272.0,255.0,307.0,True,SOFT,5.0,False,Ferrari,0 days 00:42:10.447000,2026-03-14 07:27:19.759,1,,False,,False,True
0 days 00:45:39.248000,HAM,44,0 days 00:01:55.967000,9.0,3.0,,0 days 00:45:37.530000,0 days 00:00:30.675000,0 days 00:00:33.993000,0 days 00:00:51.299000,0 days 00:44:13.956000,0 days 00:44:47.949000,0 days 00:45:39.248000,231.0,251.0,,259.0,False,SOFT,6.0,False,Ferrari,0 days 00:43:43.281000,2026-03-14 07:28:52.593,1,,False,,False,False
0 days 00:50:14.575000,HAM,44,,10.0,4.0,0 days 00:48:23.728000,,,0 days 00:00:30.359000,0 days 00:00:49.481000,,0 days 00:49:25.195000,0 days 00:50:14.763000,269.0,266.0,277.0,220.0,False,SOFT,1.0,True,Ferrari,0 days 00:45:39.248000,2026-03-14 07:30:48.560,1,,False,,False,False
0 days 00:51:47.142000,HAM,44,0 days 00:01:32.567000,11.0,4.0,,,0 days 00:00:24.156000,0 days 00:00:27.807000,0 days 00:00:40.604000,0 days 00:50:38.731000,0 days 00:51:06.538000,0 days 00:51:47.142000,270.0,273.0,255.0,306.0,True,SOFT,2.0,True,Ferrari,0 days 00:50:14.575000,2026-03-14 07:35:23.887,1,,False,,False,True
0 days 00:53:54.005000,HAM,44,0 days 00:02:06.863000,12.0,4.0,,,0 days 00:00:30.666000,0 days 00:00:36.637000,0 days 00:00:59.560000,0 days 00:52:17.808000,0 days 00:52:54.445000,0 days 00:53:54.005000,228.0,205.0,276.0,253.0,False,SOFT,3.0,True,Ferrari,0 days 00:51:47.142000,2026-03-14 07:36:56.454,1,,False,,False,True
0 days 00:55:40.810000,HAM,44,0 days 00:01:46.805000,13.0,4.0,,0 days 00:55:38.783000,0 days 00:00:24.280000,0 days 00:00:27.827000,0 days 00:00:54.698000,0 days 00:54:18.285000,0 days 00:54:46.112000,0 days 00:55:40.810000,269.0,271.0,,310.0,False,SOFT,4.0,True,Ferrari,0 days 00:53:54.005000,2026-03-14 07:39:03.317,12,,False,,False,False
0 days 01:04:02.679000,HAM,44,,14.0,5.0,0 days 01:02:12.713000,,,0 days 00:00:32.910000,0 days 00:00:46.685000,,0 days 01:03:16.072000,0 days 01:04:02.793000,267.0,252.0,277.0,244.0,False,SOFT,1.0,True,Ferrari,0 days 00:55:40.810000,2026-03-14 07:40:50.122,12,,False,,False,False
0 days 01:05:35.699000,HAM,44,0 days 00:01:33.020000,15.0,5.0,,,0 days 00:00:24.080000,0 days 00:00:28.236000,0 days 00:00:40.704000,0 days 01:04:26.759000,0 days 01:04:54.995000,0 days 01:05:35.699000,269.0,264.0,255.0,312.0,True,SOFT,2.0,True,Ferrari,0 days 01:04:02.679000,2026-03-14 07:49:11.991,1,,False,,False,True
0 days 01:07:31.940000,HAM,44,0 days 00:01:56.241000,16.0,5.0,,0 days 01:07:30.082000,0 days 00:00:31.267000,0 days 00:00:30.753000,0 days 00:00:54.221000,0 days 01:06:06.966000,0 days 01:06:37.719000,0 days 01:07:31.940000,243.0,238.0,,286.0,False,SOFT,3.0,True,Ferrari,0 days 01:05:35.699000,2026-03-14 07:50:45.011,1,,False,,False,False
0 days 01:13:03.498000,HAM,44,,17.0,6.0,0 days 01:11:09.818000,,,0 days 00:00:31.158000,0 days 00:00:50.488000,,0 days 01:12:13.130000,0 days 01:13:03.667000,271.0,263.0,276.0,190.0,False,SOFT,1.0,True,Ferrari,0 days 01:07:31.940000,2026-03-14 07:52:41.252,1,,False,,False,False
0 days 01:14:35.913000,HAM,44,0 days 00:01:32.415000,18.0,6.0,,,0 days 00:00:24.184000,0 days 00:00:27.696000,0 days 00:00:40.535000,0 days 01:13:27.682000,0 days 01:13:55.378000,0 days 01:14:35.913000,269.0,274.0,257.0,303.0,True,SOFT,2.0,True,Ferrari,0 days 01:13:03.498000,2026-03-14 07:58:12.810,1,,False,,False,True
0 days 01:16:46.615000,HAM,44,0 days 00:02:10.702000,19.0,6.0,,0 days 01:16:42.983000,0 days 00:00:30.786000,0 days 00:00:33.478000,0 days 00:01:06.438000,0 days 01:15:06.699000,0 days 01:15:40.177000,0 days 01:16:46.615000,209.0,205.0,,209.0,False,SOFT,3.0,True,Ferrari,0 days 01:14:35.913000,2026-03-14 07:59:45.225,1,,False,,False,False
0 days 00:18:19.533000,LEC,16,,1.0,1.0,0 days 00:16:21.239000,,,0 days 00:00:31.771000,0 days 00:00:56.876000,,0 days 00:17:22.657000,0 days 00:18:19.676000,276.0,256.0,272.0,240.0,False,SOFT,10.0,False,Ferrari,0 days 00:16:21.239000,2026-03-14 07:01:30.551,1,,False,,False,False
0 days 00:19:54.040000,LEC,16,0 days 00:01:34.507000,2.0,1.0,,,0 days 00:00:24.723000,0 days 00:00:28.384000,0 days 00:00:41.400000,0 days 00:18:44.256000,0 days 00:19:12.640000,0 days 00:19:54.040000,274.0,266.0,262.0,304.0,True,SOFT,11.0,False,Ferrari,0 days 00:18:19.533000,2026-03-14 07:03:28.845,1,,False,,False,True
0 days 00:21:48.867000,LEC,16,0 days 00:01:54.827000,3.0,1.0,,,0 days 00:00:28.027000,0 days 00:00:33.764000,0 days 00:00:53.036000,0 days 00:20:22.067000,0 days 00:20:55.831000,0 days 00:21:48.867000,204.0,190.0,275.0,178.0,False,SOFT,12.0,False,Ferrari,0 days 00:19:54.040000,2026-03-14 07:05:03.352,1,,False,,False,True
0 days 00:23:32.944000,LEC,16,0 days 00:01:44.077000,4.0,1.0,,0 days 00:23:30.669000,0 days 00:00:24.649000,0 days 00:00:28.290000,0 days 00:00:51.138000,0 days 00:22:13.516000,0 days 00:22:41.806000,0 days 00:23:32.944000,272.0,271.0,,302.0,False,SOFT,13.0,False,Ferrari,0 days 00:21:48.867000,2026-03-14 07:06:58.179,1,,False,,False,False
0 days 00:26:23.427000,LEC,16,,5.0,2.0,0 days 00:24:32.759000,,0 days 00:01:28.706000,0 days 00:00:31.072000,0 days 00:00:50.762000,0 days 00:25:01.644000,0 days 00:25:32.665000,0 days 00:26:23.692000,264.0,214.0,277.0,134.0,False,SOFT,1.0,True,Ferrari,0 days 00:23:32.944000,2026-03-14 07:08:42.256,1,,False,,False,False
0 days 00:27:56.602000,LEC,16,0 days 00:01:33.175000,6.0,2.0,,,0 days 00:00:24.376000,0 days 00:00:28.073000,0 days 00:00:40.726000,0 days 00:26:47.803000,0 days 00:27:15.876000,0 days 00:27:56.602000,273.0,267.0,259.0,310.0,True,SOFT,2.0,True,Ferrari,0 days 00:26:23.427000,2026-03-14 07:11:32.739,1,,False,,False,True
0 days 00:29:54.956000,LEC,16,0 days 00:01:58.354000,7.0,2.0,,0 days 00:29:53.177000,0 days 00:00:30.910000,0 days 00:00:32.421000,0 days 00:00:55.023000,0 days 00:28:27.512000,0 days 00:28:59.933000,0 days 00:29:54.956000,277.0,255.0,,267.0,False,SOFT,3.0,True,Ferrari,0 days 00:27:56.602000,2026-03-14 07:13:05.914,1,,False,,False,False
0 days 00:42:01.523000,LEC,16,,8.0,3.0,0 days 00:40:06.306000,,,0 days 00:00:36.638000,0 days 00:00:47.334000,,0 days 00:41:14.265000,0 days 00:42:01.669000,279.0,274.0,278.0,245.0,False,SOFT,4.0,False,Ferrari,0 days 00:29:54.956000,2026-03-14 07:15:04.268,1,,False,,False,False
0 days 00:43:34.425000,LEC,16,0 days 00:01:32.902000,9.0,3.0,,,0 days 00:00:24.208000,0 days 00:00:27.849000,0 days 00:00:40.845000,0 days 00:42:25.731000,0 days 00:42:53.580000,0 days 00:43:34.425000,273.0,261.0,259.0,304.0,True,SOFT,5.0,False,Ferrari,0 days 00:42:01.523000,2026-03-14 07:27:10.835,1,,False,,False,True
0 days 00:45:26.627000,LEC,16,0 days 00:01:52.202000,10.0,3.0,,0 days 00:45:24.942000,0 days 00:00:28.413000,0 days 00:00:32.511000,0 days 00:00:51.278000,0 days 00:44:02.838000,0 days 00:44:35.349000,0 days 00:45:26.627000,280.0,274.0,,281.0,False,SOFT,6.0,False,Ferrari,0 days 00:43:34.425000,2026-03-14 07:28:43.737,1,,False,,False,False
0 days 00:50:07.166000,LEC,16,,11.0,4.0,0 days 00:48:16.158000,,,0 days 00:00:33.159000,0 days 00:00:47.485000,,0 days 00:49:19.795000,0 days 00:50:07.376000,270.0,263.0,278.0,243.0,False,SOFT,1.0,True,Ferrari,0 days 00:45:26.627000,2026-03-14 07:30:35.939,1,,False,,False,False
0 days 00:51:39.652000,LEC,16,0 days 00:01:32.486000,12.0,4.0,,,0 days 00:00:24.022000,0 days 00:00:27.729000,0 days 00:00:40.735000,0 days 00:50:31.188000,0 days 00:50:58.917000,0 days 00:51:39.652000,273.0,266.0,260.0,304.0,True,SOFT,2.0,True,Ferrari,0 days 00:50:07.166000,2026-03-14 07:35:16.478,1,,False,,False,True
0 days 00:53:42.251000,LEC,16,0 days 00:02:02.599000,13.0,4.0,,,0 days 00:00:30.177000,0 days 00:00:40.409000,0 days 00:00:52.013000,0 days 00:52:09.829000,0 days 00:52:50.238000,0 days 00:53:42.251000,198.0,153.0,282.0,206.0,False,SOFT,3.0,True,Ferrari,0 days 00:51:39.652000,2026-03-14 07:36:48.964,1,,False,,False,True
0 days 00:55:30.145000,LEC,16,0 days 00:01:47.894000,14.0,4.0,,0 days 00:55:28.296000,0 days 00:00:24.403000,0 days 00:00:28.407000,0 days 00:00:55.084000,0 days 00:54:06.654000,0 days 00:54:35.061000,0 days 00:55:30.145000,281.0,241.0,,282.0,False,SOFT,4.0,True,Ferrari,0 days 00:53:42.251000,2026-03-14 07:38:51.563,12,,False,,False,False
0 days 01:03:52.558000,LEC,16,,15.0,5.0,0 days 01:02:03.528000,,,0 days 00:00:31.269000,0 days 00:00:47.810000,,0 days 01:03:04.819000,0 days 01:03:52.766000,267.0,262.0,278.0,242.0,False,SOFT,1.0,True,Ferrari,0 days 00:55:30.145000,2026-03-14 07:40:39.457,12,,False,,False,False
0 days 01:05:25.181000,LEC,16,0 days 00:01:32.623000,16.0,5.0,,,0 days 00:00:24.063000,0 days 00:00:27.894000,0 days 00:00:40.666000,0 days 01:04:16.621000,0 days 01:04:44.515000,0 days 01:05:25.181000,274.0,262.0,261.0,304.0,True,SOFT,2.0,True,Ferrari,0 days 01:03:52.558000,2026-03-14 07:49:01.870,1,,False,,False,True
0 days 01:07:21.438000,LEC,16,0 days 00:01:56.257000,17.0,5.0,,0 days 01:07:19.596000,0 days 00:00:27.233000,0 days 00:00:36.190000,0 days 00:00:52.834000,0 days 01:05:52.414000,0 days 01:06:28.604000,0 days 01:07:21.438000,147.0,122.0,,283.0,False,SOFT,3.0,True,Ferrari,0 days 01:05:25.181000,2026-03-14 07:50:34.493,1,,False,,False,False
0 days 01:12:54.172000,LEC,16,,18.0,6.0,0 days 01:11:01.709000,,,0 days 00:00:30.170000,0 days 00:00:51.351000,,0 days 01:12:02.833000,0 days 01:12:54.471000,271.0,265.0,279.0,241.0,False,SOFT,1.0,True,Ferrari,0 days 01:07:21.438000,2026-03-14 07:52:30.750,1,,False,,False,False
0 days 01:14:26.600000,LEC,16,0 days 00:01:32.428000,19.0,6.0,,,0 days 00:00:24.118000,0 days 00:00:27.660000,0 days 00:00:40.650000,0 days 01:13:18.290000,0 days 01:13:45.950000,0 days 01:14:26.600000,271.0,267.0,256.0,304.0,True,SOFT,2.0,True,Ferrari,0 days 01:12:54.172000,2026-03-14 07:58:03.484,1,,False,,False,True
0 days 01:16:34.385000,LEC,16,0 days 00:02:07.785000,20.0,6.0,,0 days 01:16:31.556000,0 days 00:00:29.733000,0 days 00:00:32.349000,0 days 00:01:05.703000,0 days 01:14:56.333000,0 days 01:15:28.682000,0 days 01:16:34.385000,207.0,201.0,,161.0,False,SOFT,3.0,True,Ferrari,0 days 01:14:26.600000,2026-03-14 07:59:35.912,1,,False,,False,False
0 days 00:19:13.627000,PIA,81,,1.0,1.0,0 days 00:17:13.748000,,,0 days 00:00:31.377000,0 days 00:00:57.320000,,0 days 00:18:16.338000,0 days 00:19:13.818000,254.0,250.0,274.0,250.0,False,SOFT,9.0,False,McLaren,0 days 00:17:13.748000,2026-03-14 07:02:23.060,1,,False,,False,False
0 days 00:20:47.617000,PIA,81,0 days 00:01:33.990000,2.0,1.0,,,0 days 00:00:24.536000,0 days 00:00:28.205000,0 days 00:00:41.249000,0 days 00:19:38.163000,0 days 00:20:06.368000,0 days 00:20:47.617000,286.0,275.0,257.0,306.0,True,SOFT,10.0,False,McLaren,0 days 00:19:13.627000,2026-03-14 07:04:22.939,1,,False,,False,True
0 days 00:22:49.148000,PIA,81,0 days 00:02:01.531000,3.0,1.0,,0 days 00:22:47.414000,0 days 00:00:29.430000,0 days 00:00:33.964000,0 days 00:00:58.137000,0 days 00:21:17.047000,0 days 00:21:51.011000,0 days 00:22:49.148000,231.0,117.0,,231.0,False,SOFT,11.0,False,McLaren,0 days 00:20:47.617000,2026-03-14 07:05:56.929,1,,False,,False,False
0 days 00:26:47.792000,PIA,81,,4.0,2.0,0 days 00:24:53.812000,,,0 days 00:00:35.955000,0 days 00:00:46.838000,,0 days 00:26:01.003000,0 days 00:26:48.115000,231.0,252.0,275.0,260.0,False,SOFT,1.0,True,McLaren,0 days 00:22:49.148000,2026-03-14 07:07:58.460,1,,False,,False,False
0 days 00:28:21.382000,PIA,81,0 days 00:01:33.590000,5.0,2.0,,,0 days 00:00:24.378000,0 days 00:00:28.224000,0 days 00:00:40.988000,0 days 00:27:12.170000,0 days 00:27:40.394000,0 days 00:28:21.382000,284.0,275.0,259.0,310.0,True,SOFT,2.0,True,McLaren,0 days 00:26:47.792000,2026-03-14 07:11:57.104,1,,False,,False,True
