Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:49:46.800000,GAS,10,,8.0,3.0,,,,,,,,,,,,,,MEDIUM,2.0,True,Alpine,0 days 00:47:16.800000,2025-09-20 12:33:36.469,125,,False,,True,False
0 days 00:18:14.135000,ANT,12,,1.0,1.0,0 days 00:15:55.410000,,,0 days 00:00:56.062000,0 days 00:00:26.113000,,0 days 00:17:48.022000,0 days 00:18:14.158000,164.0,205.0,334.0,307.0,False,SOFT,1.0,True,Mercedes,0 days 00:15:55.410000,2025-09-20 12:02:15.079,1,,False,,False,False
0 days 00:29:17.561000,ANT,12,,2.0,1.0,,0 days 00:20:59.720000,0 days 00:00:47.914000,0 days 00:00:59.344000,,0 days 00:19:02.012000,0 days 00:20:01.490000,,130.0,61.0,,,False,SOFT,2.0,True,Mercedes,0 days 00:18:14.135000,2025-09-20 12:04:33.804,125,,False,,False,False
0 days 00:31:19.789000,ANT,12,,3.0,2.0,0 days 00:29:17.561000,,,0 days 00:00:47.511000,0 days 00:00:26.029000,,0 days 00:30:53.784000,0 days 00:31:20.005000,179.0,210.0,332.0,302.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:29:17.561000,2025-09-20 12:15:37.230,1,,False,,False,False
0 days 00:33:02.829000,ANT,12,0 days 00:01:43.040000,4.0,2.0,,,0 days 00:00:35.814000,0 days 00:00:41.458000,0 days 00:00:25.768000,0 days 00:31:55.603000,0 days 00:32:37.061000,0 days 00:33:02.829000,227.0,233.0,330.0,320.0,False,MEDIUM,2.0,True,Mercedes,0 days 00:31:19.789000,2025-09-20 12:17:39.458,1,,True,TRACK LIMITS AT TURN 16 LAP 5 ,False,True
0 days 00:42:39.360000,ANT,12,,5.0,2.0,,0 days 00:36:22.006000,,,,,,,,,,,False,MEDIUM,3.0,True,Mercedes,0 days 00:33:02.829000,2025-09-20 12:19:22.498,125,,False,,False,False
0 days 00:44:36.714000,ANT,12,,6.0,3.0,0 days 00:42:39.360000,,,0 days 00:00:46.997000,0 days 00:00:26.104000,,0 days 00:44:10.660000,0 days 00:44:36.915000,173.0,206.0,333.0,302.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:42:39.360000,2025-09-20 12:28:59.029,1,,False,,False,False
0 days 00:46:18.961000,ANT,12,0 days 00:01:42.247000,7.0,3.0,,,0 days 00:00:36.006000,0 days 00:00:41.281000,0 days 00:00:24.960000,0 days 00:45:12.720000,0 days 00:45:54.001000,0 days 00:46:18.961000,223.0,222.0,338.0,322.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:44:36.714000,2025-09-20 12:30:56.383,1,,False,,False,True
0 days 01:13:04.192000,ANT,12,,8.0,3.0,,0 days 00:48:44.136000,0 days 00:00:53.812000,0 days 00:00:50.703000,,0 days 00:47:12.826000,0 days 00:48:03.483000,,158.0,186.0,,322.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:46:18.961000,2025-09-20 12:32:38.630,125,,False,,False,False
0 days 01:15:02.451000,ANT,12,,9.0,4.0,0 days 01:13:04.192000,,,0 days 00:00:47.242000,0 days 00:00:26.124000,,0 days 01:14:36.361000,0 days 01:15:02.451000,168.0,203.0,333.0,305.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:13:04.192000,2025-09-20 12:59:23.861,12,,False,,False,False
0 days 01:16:43.982000,ANT,12,0 days 00:01:41.531000,10.0,4.0,,,0 days 00:00:35.737000,0 days 00:00:40.800000,0 days 00:00:24.994000,0 days 01:15:38.188000,0 days 01:16:18.988000,0 days 01:16:43.982000,225.0,225.0,338.0,324.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:15:02.451000,2025-09-20 13:01:22.120,12,,False,,False,True
0 days 01:19:09.598000,ANT,12,0 days 00:02:25.616000,11.0,4.0,,0 days 01:19:08.092000,0 days 00:00:51.261000,0 days 00:00:58.093000,0 days 00:00:36.262000,0 days 01:17:35.243000,0 days 01:18:33.336000,0 days 01:19:09.598000,144.0,176.0,,266.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:16:43.982000,2025-09-20 13:03:03.651,1,,False,,False,False
0 days 01:21:38.133000,ANT,12,0 days 00:02:28.535000,12.0,5.0,0 days 01:19:26.568000,,0 days 00:01:13.737000,0 days 00:00:48.492000,0 days 00:00:26.306000,0 days 01:20:23.335000,0 days 01:21:11.827000,0 days 01:21:38.133000,164.0,186.0,332.0,303.0,False,MEDIUM,4.0,False,Mercedes,0 days 01:19:09.598000,2025-09-20 13:05:29.267,1,,False,,False,False
0 days 01:23:19.597000,ANT,12,0 days 00:01:41.464000,13.0,5.0,,,0 days 00:00:35.739000,0 days 00:00:40.827000,0 days 00:00:24.898000,0 days 01:22:13.872000,0 days 01:22:54.699000,0 days 01:23:19.597000,220.0,217.0,337.0,321.0,True,MEDIUM,5.0,False,Mercedes,0 days 01:21:38.133000,2025-09-20 13:07:57.802,12,,False,,False,True
0 days 01:25:31.819000,ANT,12,0 days 00:02:12.222000,14.0,5.0,,0 days 01:25:30.454000,0 days 00:00:43.992000,0 days 00:00:54.453000,0 days 00:00:33.777000,0 days 01:24:03.589000,0 days 01:24:58.042000,0 days 01:25:31.819000,155.0,164.0,,292.0,False,MEDIUM,6.0,False,Mercedes,0 days 01:23:19.597000,2025-09-20 13:09:39.266,1,,False,,False,False
0 days 01:34:56.512000,ANT,12,,15.0,6.0,0 days 01:32:44.446000,,,0 days 00:00:46.203000,0 days 00:00:26.303000,,0 days 01:34:30.265000,0 days 01:34:56.512000,179.0,198.0,330.0,303.0,False,MEDIUM,7.0,False,Mercedes,0 days 01:25:31.819000,2025-09-20 13:11:51.488,12,,False,,False,False
0 days 01:51:20.182000,ANT,12,,16.0,6.0,,0 days 01:39:31.284000,0 days 00:00:36.386000,0 days 00:00:41.448000,,0 days 01:35:32.990000,0 days 01:36:14.460000,,212.0,217.0,,320.0,False,MEDIUM,8.0,False,Mercedes,0 days 01:34:56.512000,2025-09-20 13:21:16.181,125,,False,,False,False
0 days 01:53:19.894000,ANT,12,,17.0,7.0,0 days 01:51:20.182000,,,0 days 00:00:47.434000,0 days 00:00:26.365000,,0 days 01:52:53.529000,0 days 01:53:20.043000,178.0,200.0,331.0,304.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:51:20.182000,2025-09-20 13:37:39.851,1,,False,,False,False
0 days 02:08:01.684000,ANT,12,,18.0,7.0,,0 days 01:55:33.799000,0 days 00:00:35.816000,,,0 days 01:53:55.713000,,,227.0,,,,False,MEDIUM,2.0,True,Mercedes,0 days 01:53:19.894000,2025-09-20 13:39:39.563,125,,False,,False,False
0 days 02:09:57.796000,ANT,12,,19.0,8.0,0 days 02:08:01.684000,,,0 days 00:00:45.503000,0 days 00:00:26.043000,,0 days 02:09:31.882000,0 days 02:09:58.084000,195.0,210.0,332.0,304.0,False,MEDIUM,3.0,False,Mercedes,0 days 02:08:01.684000,2025-09-20 13:54:21.353,1,,False,,False,False
0 days 02:11:39.513000,ANT,12,0 days 00:01:41.717000,20.0,8.0,,,0 days 00:00:35.718000,0 days 00:00:40.840000,0 days 00:00:25.159000,0 days 02:10:33.514000,0 days 02:11:14.354000,0 days 02:11:39.513000,229.0,218.0,336.0,321.0,True,MEDIUM,4.0,False,Mercedes,0 days 02:09:57.796000,2025-09-20 13:56:17.465,1,,False,,False,True
0 days 02:14:07.597000,ANT,12,,21.0,8.0,,0 days 02:14:07.597000,0 days 00:00:47.414000,0 days 00:00:57.749000,,0 days 02:12:27.030000,0 days 02:13:24.791000,,146.0,140.0,,236.0,False,MEDIUM,5.0,False,Mercedes,0 days 02:11:39.513000,2025-09-20 13:57:59.182,1,,False,,False,False
0 days 00:16:55.189000,ALO,14,,1.0,1.0,0 days 00:14:55.230000,,,0 days 00:00:48.861000,0 days 00:00:26.543000,,0 days 00:16:28.653000,0 days 00:16:55.294000,185.0,199.0,335.0,307.0,False,SOFT,1.0,True,Aston Martin,0 days 00:14:55.230000,2025-09-20 12:01:14.899,1,,False,,False,False
0 days 00:18:38.146000,ALO,14,0 days 00:01:42.957000,2.0,1.0,,,0 days 00:00:36.103000,0 days 00:00:41.726000,0 days 00:00:25.128000,0 days 00:17:31.292000,0 days 00:18:13.018000,0 days 00:18:38.146000,224.0,227.0,338.0,321.0,True,SOFT,2.0,True,Aston Martin,0 days 00:16:55.189000,2025-09-20 12:03:14.858,12,,False,,False,True
0 days 00:28:52.274000,ALO,14,,3.0,1.0,,0 days 00:21:14.459000,0 days 00:00:47.186000,,,0 days 00:19:25.359000,,,150.0,,,,False,SOFT,3.0,True,Aston Martin,0 days 00:18:38.146000,2025-09-20 12:04:57.815,125,,False,,False,False
0 days 00:30:52.977000,ALO,14,,4.0,2.0,0 days 00:28:52.274000,,,0 days 00:00:45.785000,0 days 00:00:26.284000,,0 days 00:30:26.731000,0 days 00:30:53.161000,192.0,191.0,335.0,306.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:28:52.274000,2025-09-20 12:15:11.943,1,,False,,False,False
0 days 00:32:47.480000,ALO,14,0 days 00:01:54.503000,5.0,2.0,,,0 days 00:00:39.080000,0 days 00:00:48.775000,0 days 00:00:26.648000,0 days 00:31:32.057000,0 days 00:32:20.832000,0 days 00:32:47.480000,183.0,185.0,336.0,307.0,False,MEDIUM,2.0,True,Aston Martin,0 days 00:30:52.977000,2025-09-20 12:17:12.646,1,,False,,False,True
0 days 00:42:23.976000,ALO,14,,6.0,2.0,,0 days 00:35:05.551000,0 days 00:00:36.527000,,,0 days 00:33:24.014000,,,180.0,,,,False,MEDIUM,3.0,True,Aston Martin,0 days 00:32:47.480000,2025-09-20 12:19:07.149,125,,False,,False,False
0 days 00:44:21.234000,ALO,14,,7.0,3.0,0 days 00:42:23.976000,,,0 days 00:00:45.717000,0 days 00:00:25.949000,,0 days 00:43:55.285000,0 days 00:44:21.452000,188.0,204.0,332.0,313.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:42:23.976000,2025-09-20 12:28:43.645,1,,False,,False,False
0 days 00:46:29.785000,ALO,14,0 days 00:02:08.551000,8.0,3.0,,,0 days 00:00:39.412000,0 days 00:01:02.031000,0 days 00:00:27.108000,0 days 00:45:00.646000,0 days 00:46:02.677000,0 days 00:46:29.785000,187.0,133.0,339.0,311.0,False,MEDIUM,2.0,True,Aston Martin,0 days 00:44:21.234000,2025-09-20 12:30:40.903,1,,False,,False,True
0 days 00:48:11.996000,ALO,14,0 days 00:01:42.211000,9.0,3.0,,,0 days 00:00:35.902000,0 days 00:00:41.461000,0 days 00:00:24.848000,0 days 00:47:05.687000,0 days 00:47:47.148000,0 days 00:48:11.996000,222.0,219.0,341.0,324.0,True,MEDIUM,3.0,True,Aston Martin,0 days 00:46:29.785000,2025-09-20 12:32:49.454,12,,False,,False,True
0 days 01:02:01.048000,ALO,14,,10.0,3.0,,0 days 00:51:00.544000,,,,,,,,,,,False,MEDIUM,4.0,True,Aston Martin,0 days 00:48:11.996000,2025-09-20 12:34:31.665,251,,False,,False,False
0 days 01:04:03.789000,ALO,14,,11.0,4.0,0 days 01:02:01.048000,,,0 days 00:00:45.931000,0 days 00:00:26.091000,,0 days 01:03:37.765000,0 days 01:04:03.789000,178.0,209.0,322.0,312.0,False,MEDIUM,5.0,False,Aston Martin,0 days 01:02:01.048000,2025-09-20 12:48:20.717,12,,False,,False,False
0 days 01:12:20.609000,ALO,14,,12.0,4.0,,0 days 01:06:26.038000,0 days 00:00:39.263000,,,0 days 01:04:43.237000,,,184.0,,,,False,MEDIUM,6.0,False,Aston Martin,0 days 01:04:03.789000,2025-09-20 12:50:23.458,125,,False,,False,False
0 days 01:14:18.139000,ALO,14,,13.0,5.0,0 days 01:12:20.609000,,,0 days 00:00:46.676000,0 days 00:00:26.326000,,0 days 01:13:51.930000,0 days 01:14:18.429000,177.0,197.0,330.0,313.0,False,MEDIUM,1.0,True,Aston Martin,0 days 01:12:20.609000,2025-09-20 12:58:40.278,12,,False,,False,False
0 days 01:16:08.693000,ALO,14,0 days 00:01:50.554000,14.0,5.0,,,0 days 00:00:39.486000,0 days 00:00:44.976000,0 days 00:00:26.092000,0 days 01:14:57.625000,0 days 01:15:42.601000,0 days 01:16:08.693000,194.0,197.0,337.0,309.0,True,MEDIUM,2.0,True,Aston Martin,0 days 01:14:18.139000,2025-09-20 13:00:37.808,1,,False,,False,True
0 days 01:18:10.148000,ALO,14,0 days 00:02:01.455000,15.0,5.0,,,0 days 00:00:37.891000,0 days 00:00:56.706000,0 days 00:00:26.858000,0 days 01:16:46.584000,0 days 01:17:43.290000,0 days 01:18:10.148000,177.0,169.0,335.0,309.0,False,MEDIUM,3.0,True,Aston Martin,0 days 01:16:08.693000,2025-09-20 13:02:28.362,12,,False,,False,True
0 days 01:20:11.584000,ALO,14,0 days 00:02:01.436000,16.0,5.0,,,0 days 00:00:43.665000,0 days 00:00:50.756000,0 days 00:00:27.015000,0 days 01:18:53.813000,0 days 01:19:44.569000,0 days 01:20:11.584000,159.0,180.0,336.0,307.0,False,MEDIUM,4.0,True,Aston Martin,0 days 01:18:10.148000,2025-09-20 13:04:29.817,1,,False,,False,True
0 days 01:21:53.441000,ALO,14,0 days 00:01:41.857000,17.0,5.0,,,0 days 00:00:35.825000,0 days 00:00:41.108000,0 days 00:00:24.924000,0 days 01:20:47.409000,0 days 01:21:28.517000,0 days 01:21:53.441000,223.0,227.0,341.0,320.0,True,MEDIUM,5.0,True,Aston Martin,0 days 01:20:11.584000,2025-09-20 13:06:31.253,1,,False,,False,True
0 days 01:24:12.253000,ALO,14,0 days 00:02:18.812000,18.0,5.0,,0 days 01:24:11.009000,0 days 00:00:44.598000,0 days 00:00:55.145000,0 days 00:00:39.069000,0 days 01:22:38.039000,0 days 01:23:33.184000,0 days 01:24:12.253000,164.0,150.0,,245.0,False,MEDIUM,6.0,True,Aston Martin,0 days 01:21:53.441000,2025-09-20 13:08:13.110,12,,False,,False,False
0 days 00:17:36.725000,LEC,16,,1.0,1.0,0 days 00:15:24.580000,,,0 days 00:00:54.230000,0 days 00:00:26.541000,,0 days 00:17:10.219000,0 days 00:17:36.725000,167.0,187.0,336.0,304.0,False,SOFT,1.0,True,Ferrari,0 days 00:15:24.580000,2025-09-20 12:01:44.249,1,,False,,False,False
0 days 00:19:18.707000,LEC,16,0 days 00:01:41.982000,2.0,1.0,,,0 days 00:00:35.765000,0 days 00:00:41.093000,0 days 00:00:25.124000,0 days 00:18:12.490000,0 days 00:18:53.583000,0 days 00:19:18.707000,219.0,230.0,334.0,317.0,True,SOFT,2.0,True,Ferrari,0 days 00:17:36.725000,2025-09-20 12:03:56.394,12,,False,,False,True
0 days 00:29:37.638000,LEC,16,,3.0,1.0,,0 days 00:21:53.927000,,,,,,,,,,,False,SOFT,3.0,True,Ferrari,0 days 00:19:18.707000,2025-09-20 12:05:38.376,125,,False,,False,False
0 days 00:31:34.289000,LEC,16,,4.0,2.0,0 days 00:29:37.638000,,,0 days 00:00:47.165000,0 days 00:00:26.359000,,0 days 00:31:07.930000,0 days 00:31:34.522000,186.0,195.0,334.0,301.0,False,SOFT,4.0,False,Ferrari,0 days 00:29:37.638000,2025-09-20 12:15:57.307,1,,False,,False,False
0 days 00:33:16.665000,LEC,16,0 days 00:01:42.376000,5.0,2.0,,,0 days 00:00:35.517000,0 days 00:00:41.558000,0 days 00:00:25.301000,0 days 00:32:09.806000,0 days 00:32:51.364000,0 days 00:33:16.665000,232.0,223.0,291.0,319.0,False,SOFT,5.0,False,Ferrari,0 days 00:31:34.289000,2025-09-20 12:17:53.958,1,,False,,False,True
0 days 00:42:48.838000,LEC,16,,6.0,2.0,,0 days 00:36:20.685000,,,,,,,,,,,False,SOFT,6.0,False,Ferrari,0 days 00:33:16.665000,2025-09-20 12:19:36.334,125,,False,,False,False
0 days 00:44:45.353000,LEC,16,,7.0,3.0,0 days 00:42:48.838000,,,0 days 00:00:45.774000,0 days 00:00:26.335000,,0 days 00:44:19.018000,0 days 00:44:45.511000,191.0,196.0,335.0,302.0,False,SOFT,7.0,False,Ferrari,0 days 00:42:48.838000,2025-09-20 12:29:08.507,1,,False,,False,False
0 days 00:46:26.811000,LEC,16,0 days 00:01:41.458000,8.0,3.0,,,0 days 00:00:35.500000,0 days 00:00:40.842000,0 days 00:00:25.116000,0 days 00:45:20.853000,0 days 00:46:01.695000,0 days 00:46:26.811000,224.0,228.0,338.0,322.0,True,SOFT,8.0,False,Ferrari,0 days 00:44:45.353000,2025-09-20 12:31:05.022,1,,False,,False,True
0 days 01:02:09.380000,LEC,16,,9.0,3.0,,0 days 00:48:48.554000,0 days 00:00:48.434000,0 days 00:00:50.090000,,0 days 00:47:15.223000,0 days 00:48:05.411000,,184.0,174.0,,322.0,False,SOFT,9.0,False,Ferrari,0 days 00:46:26.811000,2025-09-20 12:32:46.480,125,,False,,False,False
