Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:08:43.290000,VER,33,0 days 00:01:27.263000,6.0,1.0,,,0 days 00:00:19.852000,0 days 00:00:38.523000,0 days 00:00:28.888000,0 days 01:07:35.879000,0 days 01:08:14.402000,0 days 01:08:43.290000,252.0,177.0,262.0,281.0,False,WET,6.0,True,Red Bull Racing,0 days 01:07:16.027000,2020-07-11 13:54:03.646,1,,False,,False,True
0 days 01:10:03.248000,VER,33,0 days 00:01:19.958000,7.0,1.0,,,0 days 00:00:19.230000,0 days 00:00:35.617000,0 days 00:00:25.111000,0 days 01:09:02.520000,0 days 01:09:38.137000,0 days 01:10:03.248000,289.0,213.0,264.0,294.0,True,WET,7.0,True,Red Bull Racing,0 days 01:08:43.290000,2020-07-11 13:55:30.909,1,,False,,False,True
0 days 01:11:27.975000,VER,33,0 days 00:01:24.727000,8.0,1.0,,,0 days 00:00:19.042000,0 days 00:00:36.952000,0 days 00:00:28.733000,0 days 01:10:22.290000,0 days 01:10:59.242000,0 days 01:11:27.975000,294.0,175.0,265.0,292.0,False,WET,8.0,True,Red Bull Racing,0 days 01:10:03.248000,2020-07-11 13:56:50.867,1,,False,,False,True
0 days 01:12:53.148000,VER,33,0 days 00:01:25.173000,9.0,1.0,,,0 days 00:00:19.168000,0 days 00:00:35.625000,0 days 00:00:30.380000,0 days 01:11:47.143000,0 days 01:12:22.768000,0 days 01:12:53.148000,293.0,212.0,262.0,295.0,False,WET,9.0,True,Red Bull Racing,0 days 01:11:27.975000,2020-07-11 13:58:15.594,1,,False,,False,True
0 days 01:14:12.083000,VER,33,0 days 00:01:18.935000,10.0,1.0,,,0 days 00:00:19.169000,0 days 00:00:35.013000,0 days 00:00:24.753000,0 days 01:13:12.317000,0 days 01:13:47.330000,0 days 01:14:12.083000,291.0,216.0,265.0,291.0,True,WET,10.0,True,Red Bull Racing,0 days 01:12:53.148000,2020-07-11 13:59:40.767,1,,False,,False,True
0 days 01:15:38.233000,VER,33,0 days 00:01:26.150000,11.0,1.0,,,0 days 00:00:19.130000,0 days 00:00:37.004000,0 days 00:00:30.016000,0 days 01:14:31.213000,0 days 01:15:08.217000,0 days 01:15:38.233000,295.0,184.0,262.0,292.0,False,WET,11.0,True,Red Bull Racing,0 days 01:14:12.083000,2020-07-11 14:00:59.702,12,,False,,False,True
0 days 01:16:56.530000,VER,33,0 days 00:01:18.297000,12.0,1.0,,,0 days 00:00:19.007000,0 days 00:00:34.783000,0 days 00:00:24.507000,0 days 01:15:57.240000,0 days 01:16:32.023000,0 days 01:16:56.530000,290.0,216.0,266.0,292.0,True,WET,12.0,True,Red Bull Racing,0 days 01:15:38.233000,2020-07-11 14:02:25.852,21,,False,,False,True
0 days 01:24:48,VER,33,,13.0,1.0,,0 days 01:18:42.369000,,,,,,,,,,,False,WET,13.0,True,Red Bull Racing,0 days 01:16:56.530000,2020-07-11 14:03:44.149,251,,False,,False,False
0 days 01:26:37.320000,VER,33,,14.0,2.0,0 days 01:24:47.892000,,,0 days 00:00:40.447000,0 days 00:00:39.927000,,0 days 01:25:57.416000,0 days 01:26:37.387000,233.0,195.0,256.0,223.0,False,WET,1.0,True,Red Bull Racing,0 days 01:24:47.892000,2020-07-11 14:11:35.511,1,,False,,False,False
0 days 01:27:57.374000,VER,33,0 days 00:01:20.054000,15.0,2.0,,,0 days 00:00:19.451000,0 days 00:00:35.838000,0 days 00:00:24.765000,0 days 01:26:56.771000,0 days 01:27:32.609000,0 days 01:27:57.374000,289.0,213.0,263.0,291.0,True,WET,2.0,True,Red Bull Racing,0 days 01:26:37.320000,2020-07-11 14:13:24.939,1,,False,,False,True
0 days 01:29:15.529000,VER,33,0 days 00:01:18.155000,16.0,2.0,,,0 days 00:00:19.058000,0 days 00:00:34.823000,0 days 00:00:24.274000,0 days 01:28:16.432000,0 days 01:28:51.255000,0 days 01:29:15.529000,290.0,212.0,265.0,292.0,True,WET,3.0,True,Red Bull Racing,0 days 01:27:57.374000,2020-07-11 14:14:44.993,1,,False,,False,True
0 days 01:30:40.587000,VER,33,0 days 00:01:25.058000,17.0,2.0,,,0 days 00:00:19.043000,0 days 00:00:36.442000,0 days 00:00:29.573000,0 days 01:29:34.572000,0 days 01:30:11.014000,0 days 01:30:40.587000,294.0,195.0,264.0,286.0,False,WET,4.0,True,Red Bull Racing,0 days 01:29:15.529000,2020-07-11 14:16:03.148,1,,False,,False,True
0 days 01:31:58.525000,VER,33,0 days 00:01:17.938000,18.0,2.0,,,0 days 00:00:19.082000,0 days 00:00:34.692000,0 days 00:00:24.164000,0 days 01:30:59.669000,0 days 01:31:34.361000,0 days 01:31:58.525000,289.0,218.0,264.0,291.0,True,WET,5.0,True,Red Bull Racing,0 days 01:30:40.587000,2020-07-11 14:17:28.206,1,,False,,False,True
0 days 01:33:23.246000,VER,33,0 days 00:01:24.721000,19.0,2.0,,,0 days 00:00:19.013000,0 days 00:00:35.657000,0 days 00:00:30.051000,0 days 01:32:17.538000,0 days 01:32:53.195000,0 days 01:33:23.246000,291.0,194.0,264.0,291.0,False,WET,6.0,True,Red Bull Racing,0 days 01:31:58.525000,2020-07-11 14:18:46.144,1,,False,,False,True
0 days 01:34:42.489000,VER,33,0 days 00:01:19.243000,20.0,2.0,,,0 days 00:00:19.076000,0 days 00:00:35.056000,0 days 00:00:25.111000,0 days 01:33:42.322000,0 days 01:34:17.378000,0 days 01:34:42.489000,290.0,171.0,265.0,290.0,False,WET,7.0,True,Red Bull Racing,0 days 01:33:23.246000,2020-07-11 14:20:10.865,1,,False,,False,True
0 days 01:36:09.391000,VER,33,0 days 00:01:26.902000,21.0,2.0,,,0 days 00:00:19.270000,0 days 00:00:37.322000,0 days 00:00:30.310000,0 days 01:35:01.759000,0 days 01:35:39.081000,0 days 01:36:09.391000,278.0,201.0,263.0,266.0,False,WET,8.0,True,Red Bull Racing,0 days 01:34:42.489000,2020-07-11 14:21:30.108,1,,False,,False,True
0 days 01:37:31.590000,VER,33,0 days 00:01:22.199000,22.0,2.0,,,0 days 00:00:19.058000,0 days 00:00:36.419000,0 days 00:00:26.722000,0 days 01:36:28.449000,0 days 01:37:04.868000,0 days 01:37:31.590000,288.0,176.0,262.0,291.0,False,WET,9.0,True,Red Bull Racing,0 days 01:36:09.391000,2020-07-11 14:22:57.010,1,,False,,False,True
0 days 01:38:52.083000,VER,33,0 days 00:01:20.493000,23.0,2.0,,,0 days 00:00:19.105000,0 days 00:00:35.211000,0 days 00:00:26.177000,0 days 01:37:50.695000,0 days 01:38:25.906000,0 days 01:38:52.083000,289.0,209.0,260.0,291.0,False,WET,10.0,True,Red Bull Racing,0 days 01:37:31.590000,2020-07-11 14:24:19.209,1,,False,,False,True
0 days 01:40:21.669000,VER,33,0 days 00:01:29.586000,24.0,2.0,,0 days 01:40:18.328000,0 days 00:00:20.842000,0 days 00:00:37.362000,0 days 00:00:31.382000,0 days 01:39:12.925000,0 days 01:39:50.287000,0 days 01:40:21.669000,229.0,198.0,,265.0,False,WET,11.0,True,Red Bull Racing,0 days 01:38:52.083000,2020-07-11 14:25:39.702,1,,False,,False,False
0 days 01:48:44.016000,VER,33,,25.0,3.0,0 days 01:47:15.864000,,,0 days 00:00:39.010000,0 days 00:00:27.021000,,0 days 01:48:17.118000,0 days 01:48:44.060000,264.0,195.0,258.0,255.0,False,WET,1.0,True,Red Bull Racing,0 days 01:40:21.669000,2020-07-11 14:27:09.288,1,,False,,False,False
0 days 01:50:05.816000,VER,33,0 days 00:01:21.800000,26.0,3.0,,,0 days 00:00:19.625000,0 days 00:00:36.653000,0 days 00:00:25.522000,0 days 01:49:03.641000,0 days 01:49:40.294000,0 days 01:50:05.816000,283.0,209.0,261.0,284.0,True,WET,2.0,True,Red Bull Racing,0 days 01:48:44.016000,2020-07-11 14:35:31.635,1,,False,,False,True
0 days 01:51:27.386000,VER,33,0 days 00:01:21.570000,27.0,3.0,,,0 days 00:00:19.410000,0 days 00:00:36.294000,0 days 00:00:25.866000,0 days 01:50:25.226000,0 days 01:51:01.520000,0 days 01:51:27.386000,286.0,209.0,261.0,285.0,True,WET,3.0,True,Red Bull Racing,0 days 01:50:05.816000,2020-07-11 14:36:53.435,1,,False,,False,True
0 days 01:52:55.018000,VER,33,0 days 00:01:27.632000,28.0,3.0,,,0 days 00:00:20.599000,0 days 00:00:38.279000,0 days 00:00:28.754000,0 days 01:51:47.985000,0 days 01:52:26.264000,0 days 01:52:55.018000,250.0,203.0,261.0,260.0,False,WET,4.0,True,Red Bull Racing,0 days 01:51:27.386000,2020-07-11 14:38:15.005,1,,False,,False,True
0 days 01:54:16.435000,VER,33,0 days 00:01:21.417000,29.0,3.0,,,0 days 00:00:19.486000,0 days 00:00:36.362000,0 days 00:00:25.569000,0 days 01:53:14.504000,0 days 01:53:50.866000,0 days 01:54:16.435000,283.0,212.0,262.0,286.0,True,WET,5.0,True,Red Bull Racing,0 days 01:52:55.018000,2020-07-11 14:39:42.637,1,,False,,False,True
0 days 01:55:44.157000,VER,33,0 days 00:01:27.722000,30.0,3.0,,,0 days 00:00:19.447000,0 days 00:00:39.046000,0 days 00:00:29.229000,0 days 01:54:35.882000,0 days 01:55:14.928000,0 days 01:55:44.157000,284.0,198.0,261.0,226.0,False,WET,6.0,True,Red Bull Racing,0 days 01:54:16.435000,2020-07-11 14:41:04.054,1,,False,,False,True
0 days 01:57:04.646000,VER,33,0 days 00:01:20.489000,31.0,3.0,,,0 days 00:00:19.479000,0 days 00:00:35.823000,0 days 00:00:25.187000,0 days 01:56:03.636000,0 days 01:56:39.459000,0 days 01:57:04.646000,286.0,201.0,262.0,288.0,True,WET,7.0,True,Red Bull Racing,0 days 01:55:44.157000,2020-07-11 14:42:31.776,1,,False,,False,True
0 days 01:58:27.358000,VER,33,0 days 00:01:22.712000,32.0,3.0,,,0 days 00:00:20.153000,0 days 00:00:36.749000,0 days 00:00:25.810000,0 days 01:57:24.799000,0 days 01:58:01.548000,0 days 01:58:27.358000,274.0,209.0,264.0,261.0,False,WET,8.0,True,Red Bull Racing,0 days 01:57:04.646000,2020-07-11 14:43:52.265,1,,False,,False,True
0 days 01:59:55.312000,VER,33,0 days 00:01:27.954000,33.0,3.0,,,0 days 00:00:19.216000,0 days 00:00:35.651000,0 days 00:00:33.087000,0 days 01:58:46.574000,0 days 01:59:22.225000,0 days 01:59:55.312000,285.0,206.0,179.0,289.0,False,WET,9.0,True,Red Bull Racing,0 days 01:58:27.358000,2020-07-11 14:45:14.977,12,,False,,False,True
0 days 02:01:44.858000,VER,33,0 days 00:01:49.546000,34.0,3.0,,0 days 02:01:39.507000,0 days 00:00:30.178000,0 days 00:00:44.584000,0 days 00:00:34.784000,0 days 02:00:25.490000,0 days 02:01:10.074000,0 days 02:01:44.858000,175.0,169.0,,180.0,False,WET,10.0,True,Red Bull Racing,0 days 01:59:55.312000,2020-07-11 14:46:42.931,1,,False,,False,False
0 days 01:01:18.899000,SAI,55,,1.0,1.0,0 days 00:59:28.338000,,,0 days 00:00:45.416000,0 days 00:00:34.865000,,0 days 01:00:44.085000,0 days 01:01:19.178000,199.0,179.0,249.0,199.0,False,WET,1.0,True,McLaren,0 days 00:59:28.338000,2020-07-11 13:46:15.957,1,,False,,False,False
0 days 01:02:53.168000,SAI,55,0 days 00:01:34.269000,2.0,1.0,,,0 days 00:00:22.954000,0 days 00:00:41.671000,0 days 00:00:29.644000,0 days 01:01:41.853000,0 days 01:02:23.524000,0 days 01:02:53.168000,212.0,172.0,257.0,223.0,True,WET,2.0,True,McLaren,0 days 01:01:18.899000,2020-07-11 13:48:06.518,1,,False,,False,True
0 days 01:04:18.957000,SAI,55,0 days 00:01:25.789000,3.0,1.0,,,0 days 00:00:20.081000,0 days 00:00:38.810000,0 days 00:00:26.898000,0 days 01:03:13.249000,0 days 01:03:52.059000,0 days 01:04:18.957000,277.0,197.0,260.0,268.0,True,WET,3.0,True,McLaren,0 days 01:02:53.168000,2020-07-11 13:49:40.787,1,,False,,False,True
0 days 01:05:41.960000,SAI,55,0 days 00:01:23.003000,4.0,1.0,,,0 days 00:00:19.806000,0 days 00:00:37.335000,0 days 00:00:25.862000,0 days 01:04:38.763000,0 days 01:05:16.098000,0 days 01:05:41.960000,285.0,204.0,261.0,281.0,True,WET,4.0,True,McLaren,0 days 01:04:18.957000,2020-07-11 13:51:06.576,1,,False,,False,True
