Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:01:27.595000,LEC,16,0 days 00:01:49.532000,11.0,3.0,,0 days 01:01:19.390000,0 days 00:00:33.574000,0 days 00:00:41.520000,0 days 00:00:34.438000,0 days 01:00:11.637000,0 days 01:00:53.157000,0 days 01:01:27.595000,272.0,282.0,,318.0,False,SOFT,2.0,True,Ferrari,0 days 00:59:38.063000,2019-09-28 12:45:54.967,1,,False,,False,False
0 days 01:11:39.286000,LEC,16,,12.0,4.0,0 days 01:09:44.112000,,,0 days 00:00:42.023000,0 days 00:00:33.233000,,0 days 01:11:06.078000,0 days 01:11:39.300000,212.0,230.0,182.0,273.0,False,SOFT,1.0,True,Ferrari,0 days 01:01:27.595000,2019-09-28 12:47:44.499,1,,False,,False,False
0 days 01:13:11.087000,LEC,16,0 days 00:01:31.801000,13.0,4.0,,,0 days 00:00:33.476000,0 days 00:00:31.386000,0 days 00:00:26.939000,0 days 01:12:12.762000,0 days 01:12:44.148000,0 days 01:13:11.087000,271.0,324.0,174.0,320.0,True,SOFT,2.0,True,Ferrari,0 days 01:11:39.286000,2019-09-28 12:57:56.190,1,,False,,False,True
0 days 01:15:05.044000,LEC,16,0 days 00:01:53.957000,14.0,4.0,,0 days 01:14:56.793000,0 days 00:00:39.685000,0 days 00:00:38.045000,0 days 00:00:36.227000,0 days 01:13:50.772000,0 days 01:14:28.817000,0 days 01:15:05.044000,222.0,275.0,,266.0,False,SOFT,3.0,True,Ferrari,0 days 01:13:11.087000,2019-09-28 12:59:27.991,1,,False,,False,False
0 days 01:19:38.919000,LEC,16,,15.0,5.0,0 days 01:17:48.564000,,,0 days 00:00:38.827000,0 days 00:00:30.818000,,0 days 01:19:08.110000,0 days 01:19:38.952000,228.0,261.0,183.0,269.0,False,SOFT,1.0,True,Ferrari,0 days 01:15:05.044000,2019-09-28 13:01:21.948,1,,False,,False,False
0 days 01:21:10.547000,LEC,16,0 days 00:01:31.628000,16.0,5.0,,,0 days 00:00:33.333000,0 days 00:00:31.319000,0 days 00:00:26.976000,0 days 01:20:12.252000,0 days 01:20:43.571000,0 days 01:21:10.547000,273.0,326.0,166.0,320.0,True,SOFT,2.0,True,Ferrari,0 days 01:19:38.919000,2019-09-28 13:05:55.823,1,,False,,False,True
0 days 01:23:13.300000,LEC,16,0 days 00:02:02.753000,17.0,5.0,,,0 days 00:00:44.660000,0 days 00:00:37.894000,0 days 00:00:40.199000,0 days 01:21:55.207000,0 days 01:22:33.101000,0 days 01:23:13.300000,225.0,192.0,56.0,196.0,False,SOFT,3.0,True,Ferrari,0 days 01:21:10.547000,2019-09-28 13:07:27.451,1,,False,,False,True
0 days 00:20:53.270000,HAM,44,,1.0,1.0,0 days 00:18:55.513000,,,0 days 00:00:38.623000,0 days 00:00:38.975000,,0 days 00:20:14.321000,0 days 00:20:53.508000,204.0,279.0,175.0,234.0,False,SOFT,1.0,True,Mercedes,0 days 00:18:55.513000,2019-09-28 12:05:12.417,1,,False,,False,False
0 days 00:22:26.500000,HAM,44,0 days 00:01:33.230000,2.0,1.0,,,0 days 00:00:34.116000,0 days 00:00:31.990000,0 days 00:00:27.124000,0 days 00:21:27.386000,0 days 00:21:59.376000,0 days 00:22:26.500000,268.0,321.0,170.0,315.0,True,SOFT,2.0,True,Mercedes,0 days 00:20:53.270000,2019-09-28 12:07:10.174,12,,False,,False,True
0 days 00:24:42.713000,HAM,44,0 days 00:02:16.213000,3.0,1.0,,,0 days 00:00:51.830000,0 days 00:00:46.763000,0 days 00:00:37.620000,0 days 00:23:18.330000,0 days 00:24:05.093000,0 days 00:24:42.713000,186.0,239.0,135.0,187.0,False,SOFT,3.0,True,Mercedes,0 days 00:22:26.500000,2019-09-28 12:08:43.404,1,,False,,False,True
0 days 00:36:11.254000,HAM,44,,4.0,1.0,,0 days 00:26:55.381000,,,,,,,,,,227.0,False,SOFT,4.0,True,Mercedes,0 days 00:24:42.713000,2019-09-28 12:10:59.617,125,,False,,False,False
0 days 00:38:23.480000,HAM,44,,5.0,2.0,0 days 00:36:11.254000,,,0 days 00:00:36.049000,0 days 00:00:56.452000,,0 days 00:37:27.031000,0 days 00:38:23.723000,197.0,312.0,170.0,241.0,False,SOFT,5.0,False,Mercedes,0 days 00:36:11.254000,2019-09-28 12:22:28.158,1,,False,,False,False
0 days 00:40:04.436000,HAM,44,0 days 00:01:40.956000,6.0,2.0,,0 days 00:39:56.355000,0 days 00:00:34.216000,0 days 00:00:32.896000,0 days 00:00:33.844000,0 days 00:38:57.696000,0 days 00:39:30.592000,0 days 00:40:04.436000,267.0,303.0,,318.0,False,SOFT,6.0,False,Mercedes,0 days 00:38:23.480000,2019-09-28 12:24:40.384,1,,False,,False,False
0 days 00:47:52.021000,HAM,44,,7.0,3.0,0 days 00:46:03.551000,,,0 days 00:00:37.199000,0 days 00:00:30.905000,,0 days 00:47:21.156000,0 days 00:47:52.312000,221.0,297.0,177.0,265.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:40:04.436000,2019-09-28 12:26:21.340,1,,False,,False,False
0 days 00:49:25.155000,HAM,44,0 days 00:01:33.134000,8.0,3.0,,,0 days 00:00:34.028000,0 days 00:00:31.984000,0 days 00:00:27.122000,0 days 00:48:26.049000,0 days 00:48:58.033000,0 days 00:49:25.155000,267.0,324.0,167.0,320.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:47:52.021000,2019-09-28 12:34:08.925,1,,False,,False,True
0 days 00:51:27.268000,HAM,44,0 days 00:02:02.113000,9.0,3.0,,0 days 00:51:18.812000,0 days 00:00:46.242000,0 days 00:00:38.078000,0 days 00:00:37.793000,0 days 00:50:11.397000,0 days 00:50:49.475000,0 days 00:51:27.268000,113.0,248.0,,153.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:49:25.155000,2019-09-28 12:35:42.059,1,,False,,False,False
0 days 01:00:00.190000,HAM,44,,10.0,4.0,0 days 00:58:10.837000,,,0 days 00:00:37.709000,0 days 00:00:31.125000,,0 days 00:59:29.096000,0 days 01:00:00.198000,232.0,297.0,179.0,262.0,False,SOFT,1.0,True,Mercedes,0 days 00:51:27.268000,2019-09-28 12:37:44.172,1,,False,,False,False
0 days 01:01:35.373000,HAM,44,0 days 00:01:35.183000,11.0,4.0,,,0 days 00:00:33.913000,0 days 00:00:31.786000,0 days 00:00:29.484000,0 days 01:00:34.103000,0 days 01:01:05.889000,0 days 01:01:35.373000,270.0,320.0,93.0,317.0,False,SOFT,2.0,True,Mercedes,0 days 01:00:00.190000,2019-09-28 12:46:17.094,1,,False,,False,True
0 days 01:09:31.580000,HAM,44,,12.0,4.0,,0 days 01:03:23.734000,0 days 00:00:42.705000,0 days 00:00:37.805000,,0 days 01:02:18.103000,0 days 01:02:55.919000,,210.0,296.0,,251.0,False,SOFT,3.0,True,Mercedes,0 days 01:01:35.373000,2019-09-28 12:47:52.277,1,,False,,False,False
0 days 01:11:22.188000,HAM,44,,13.0,5.0,0 days 01:09:31.392000,,,0 days 00:00:37.124000,0 days 00:00:33.008000,,0 days 01:10:49.237000,0 days 01:11:22.276000,231.0,275.0,179.0,245.0,False,SOFT,1.0,True,Mercedes,0 days 01:09:31.580000,2019-09-28 12:55:48.484,1,,False,,False,False
0 days 01:12:54.553000,HAM,44,0 days 00:01:32.365000,14.0,5.0,,,0 days 00:00:33.909000,0 days 00:00:31.585000,0 days 00:00:26.871000,0 days 01:11:56.097000,0 days 01:12:27.682000,0 days 01:12:54.553000,271.0,321.0,170.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 01:11:22.188000,2019-09-28 12:57:39.092,1,,False,,False,True
0 days 01:14:48.370000,HAM,44,0 days 00:01:53.817000,15.0,5.0,,0 days 01:14:40.383000,0 days 00:00:38.983000,0 days 00:00:38.676000,0 days 00:00:36.158000,0 days 01:13:33.536000,0 days 01:14:12.212000,0 days 01:14:48.370000,214.0,259.0,,277.0,False,SOFT,3.0,True,Mercedes,0 days 01:12:54.553000,2019-09-28 12:59:11.457,1,,False,,False,False
0 days 01:19:55.194000,HAM,44,,16.0,6.0,0 days 01:18:02.416000,,,0 days 00:00:40.209000,0 days 00:00:32.423000,,0 days 01:19:22.801000,0 days 01:19:55.206000,226.0,253.0,181.0,259.0,False,SOFT,1.0,True,Mercedes,0 days 01:14:48.370000,2019-09-28 13:01:05.274,1,,False,,False,False
0 days 01:21:27.224000,HAM,44,0 days 00:01:32.030000,17.0,6.0,,,0 days 00:00:33.807000,0 days 00:00:31.518000,0 days 00:00:26.705000,0 days 01:20:29.001000,0 days 01:21:00.519000,0 days 01:21:27.224000,271.0,324.0,169.0,318.0,True,SOFT,2.0,True,Mercedes,0 days 01:19:55.194000,2019-09-28 13:06:12.098,1,,False,,False,True
0 days 01:23:31.465000,HAM,44,0 days 00:02:04.241000,18.0,6.0,,,0 days 00:00:46.424000,0 days 00:00:41.507000,0 days 00:00:36.310000,0 days 01:22:13.648000,0 days 01:22:55.155000,0 days 01:23:31.465000,189.0,219.0,68.0,179.0,False,SOFT,3.0,True,Mercedes,0 days 01:21:27.224000,2019-09-28 13:07:44.128,1,,False,,False,True
0 days 00:16:26.299000,VET,5,,1.0,1.0,0 days 00:14:40.143000,,,0 days 00:00:36.002000,0 days 00:00:30.597000,,0 days 00:15:56.331000,0 days 00:16:27.946000,227.0,278.0,178.0,222.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:14:40.143000,2019-09-28 12:00:57.047,1,,False,,False,False
0 days 00:18:05.859000,VET,5,0 days 00:01:39.560000,2.0,1.0,,,0 days 00:00:34.074000,0 days 00:00:32.283000,0 days 00:00:33.203000,0 days 00:17:00.373000,0 days 00:17:32.656000,0 days 00:18:05.859000,269.0,327.0,140.0,318.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:16:26.299000,2019-09-28 12:02:43.203,1,,False,,False,True
0 days 00:20:07.912000,VET,5,0 days 00:02:02.053000,3.0,1.0,,,0 days 00:00:44.873000,0 days 00:00:38.304000,0 days 00:00:38.876000,0 days 00:18:50.732000,0 days 00:19:29.036000,0 days 00:20:07.912000,210.0,238.0,172.0,215.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:18:05.859000,2019-09-28 12:04:22.763,1,,False,,False,True
0 days 00:21:49.677000,VET,5,0 days 00:01:41.765000,4.0,1.0,,,0 days 00:00:34.161000,0 days 00:00:32.533000,0 days 00:00:35.071000,0 days 00:20:42.073000,0 days 00:21:14.606000,0 days 00:21:49.677000,268.0,328.0,143.0,317.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:20:07.912000,2019-09-28 12:06:24.816,12,,False,,False,True
0 days 00:23:52.395000,VET,5,0 days 00:02:02.718000,5.0,1.0,,,0 days 00:00:43.562000,0 days 00:00:39.701000,0 days 00:00:39.455000,0 days 00:22:33.239000,0 days 00:23:12.940000,0 days 00:23:52.395000,219.0,253.0,174.0,280.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:21:49.677000,2019-09-28 12:08:06.581,1,,False,,False,True
0 days 00:32:45.412000,VET,5,,6.0,1.0,,0 days 00:25:33.529000,0 days 00:00:34.140000,0 days 00:00:32.159000,,0 days 00:24:26.649000,0 days 00:24:58.721000,,270.0,326.0,,318.0,False,MEDIUM,6.0,True,Ferrari,0 days 00:23:52.395000,2019-09-28 12:10:09.299,125,,False,,False,False
0 days 00:34:37.001000,VET,5,,7.0,2.0,0 days 00:32:45.412000,,,0 days 00:00:37.629000,0 days 00:00:34.850000,,0 days 00:34:02.151000,0 days 00:34:37.250000,230.0,249.0,177.0,227.0,False,SOFT,1.0,True,Ferrari,0 days 00:32:45.412000,2019-09-28 12:19:02.316,1,,False,,False,False
0 days 00:36:10.033000,VET,5,0 days 00:01:33.032000,8.0,2.0,,,0 days 00:00:33.883000,0 days 00:00:31.806000,0 days 00:00:27.343000,0 days 00:35:10.884000,0 days 00:35:42.690000,0 days 00:36:10.033000,271.0,324.0,173.0,316.0,True,SOFT,2.0,True,Ferrari,0 days 00:34:37.001000,2019-09-28 12:20:53.905,1,,False,,False,True
0 days 00:47:12.317000,VET,5,,9.0,2.0,,0 days 00:38:06.658000,0 days 00:00:45.371000,0 days 00:00:38.614000,,0 days 00:36:55.512000,0 days 00:37:34.093000,,183.0,247.0,,204.0,False,SOFT,3.0,True,Ferrari,0 days 00:36:10.033000,2019-09-28 12:22:26.937,1,,False,,False,False
0 days 00:48:59.850000,VET,5,,10.0,3.0,0 days 00:47:12.194000,,,0 days 00:00:35.923000,0 days 00:00:34.397000,,0 days 00:48:25.470000,0 days 00:48:59.881000,237.0,295.0,179.0,266.0,False,SOFT,4.0,False,Ferrari,0 days 00:47:12.317000,2019-09-28 12:33:29.221,1,,False,,False,False
0 days 00:50:32.941000,VET,5,0 days 00:01:33.091000,11.0,3.0,,,0 days 00:00:33.827000,0 days 00:00:31.792000,0 days 00:00:27.472000,0 days 00:49:33.677000,0 days 00:50:05.469000,0 days 00:50:32.941000,272.0,329.0,172.0,321.0,True,SOFT,5.0,False,Ferrari,0 days 00:48:59.850000,2019-09-28 12:35:16.754,1,,False,,False,True
0 days 00:52:27.915000,VET,5,0 days 00:01:54.974000,12.0,3.0,,0 days 00:52:19.723000,0 days 00:00:41.556000,0 days 00:00:35.960000,0 days 00:00:37.458000,0 days 00:51:14.497000,0 days 00:51:50.457000,0 days 00:52:27.915000,213.0,249.0,,242.0,False,SOFT,6.0,False,Ferrari,0 days 00:50:32.941000,2019-09-28 12:36:49.845,1,,False,,False,False
0 days 00:59:10.867000,VET,5,,13.0,4.0,0 days 00:56:55.661000,,,0 days 00:00:37.881000,0 days 00:00:56.495000,,0 days 00:58:14.400000,0 days 00:59:10.971000,232.0,284.0,177.0,255.0,False,SOFT,1.0,True,Ferrari,0 days 00:52:27.915000,2019-09-28 12:38:44.819,1,,False,,False,False
0 days 01:00:43.403000,VET,5,0 days 00:01:32.536000,14.0,4.0,,,0 days 00:00:33.628000,0 days 00:00:31.582000,0 days 00:00:27.326000,0 days 00:59:44.495000,0 days 01:00:16.077000,0 days 01:00:43.403000,273.0,326.0,171.0,321.0,True,SOFT,2.0,True,Ferrari,0 days 00:59:10.867000,2019-09-28 12:45:27.771,1,,False,,False,True
0 days 01:02:45.480000,VET,5,0 days 00:02:02.077000,15.0,4.0,,0 days 01:02:37.277000,0 days 00:00:43.200000,0 days 00:00:40.128000,0 days 00:00:38.749000,0 days 01:01:26.603000,0 days 01:02:06.731000,0 days 01:02:45.480000,198.0,224.0,,210.0,False,SOFT,3.0,True,Ferrari,0 days 01:00:43.403000,2019-09-28 12:47:00.307,1,,False,,False,False
0 days 01:11:27.913000,VET,5,,16.0,5.0,0 days 01:09:34.410000,,,0 days 00:00:37.465000,0 days 00:00:35.759000,,0 days 01:10:52.155000,0 days 01:11:28.244000,208.0,285.0,182.0,242.0,False,SOFT,1.0,True,Ferrari,0 days 01:02:45.480000,2019-09-28 12:49:02.384,1,,False,,False,False
0 days 01:13:00.048000,VET,5,0 days 00:01:32.135000,17.0,5.0,,,0 days 00:00:33.433000,0 days 00:00:31.506000,0 days 00:00:27.196000,0 days 01:12:01.346000,0 days 01:12:32.852000,0 days 01:13:00.048000,274.0,325.0,173.0,323.0,True,SOFT,2.0,True,Ferrari,0 days 01:11:27.913000,2019-09-28 12:57:44.817,1,,False,,False,True
0 days 01:14:54.231000,VET,5,0 days 00:01:54.183000,18.0,5.0,,0 days 01:14:46.010000,0 days 00:00:42.855000,0 days 00:00:35.897000,0 days 00:00:35.431000,0 days 01:13:42.903000,0 days 01:14:18.800000,0 days 01:14:54.231000,227.0,273.0,,225.0,False,SOFT,3.0,True,Ferrari,0 days 01:13:00.048000,2019-09-28 12:59:16.952,1,,False,,False,False
0 days 01:19:32.705000,VET,5,,19.0,6.0,0 days 01:17:45.344000,,,0 days 00:00:36.748000,0 days 00:00:31.733000,,0 days 01:19:00.985000,0 days 01:19:32.720000,220.0,287.0,183.0,239.0,False,SOFT,1.0,True,Ferrari,0 days 01:14:54.231000,2019-09-28 13:01:11.135,1,,False,,False,False
0 days 01:21:04.758000,VET,5,0 days 00:01:32.053000,20.0,6.0,,,0 days 00:00:33.476000,0 days 00:00:31.521000,0 days 00:00:27.056000,0 days 01:20:06.181000,0 days 01:20:37.702000,0 days 01:21:04.758000,272.0,323.0,172.0,318.0,True,SOFT,2.0,True,Ferrari,0 days 01:19:32.705000,2019-09-28 13:05:49.609,1,,False,,False,True
0 days 01:23:07.239000,VET,5,0 days 00:02:02.481000,21.0,6.0,,,0 days 00:00:44.144000,0 days 00:00:40.965000,0 days 00:00:37.372000,0 days 01:21:48.902000,0 days 01:22:29.867000,0 days 01:23:07.239000,194.0,209.0,57.0,207.0,False,SOFT,3.0,True,Ferrari,0 days 01:21:04.758000,2019-09-28 13:07:21.662,1,,False,,False,True
0 days 00:20:57.899000,VER,33,,1.0,1.0,0 days 00:18:57.090000,,,0 days 00:00:39.694000,0 days 00:00:41.696000,,0 days 00:20:16.203000,0 days 00:20:58.085000,223.0,280.0,176.0,225.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:57.090000,2019-09-28 12:05:13.994,1,,False,,False,False
0 days 00:22:31.267000,VER,33,0 days 00:01:33.368000,2.0,1.0,,,0 days 00:00:34.180000,0 days 00:00:31.788000,0 days 00:00:27.400000,0 days 00:21:32.079000,0 days 00:22:03.867000,0 days 00:22:31.267000,268.0,325.0,164.0,316.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:20:57.899000,2019-09-28 12:07:14.803,12,,False,,False,True
0 days 00:46:23.807000,VER,33,,3.0,1.0,,0 days 00:24:22.179000,0 days 00:00:45.325000,0 days 00:00:37.478000,,0 days 00:23:16.579000,0 days 00:23:54.085000,,200.0,273.0,,198.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:22:31.267000,2019-09-28 12:08:48.171,125,,False,,False,False
0 days 00:48:13.944000,VER,33,,4.0,2.0,0 days 00:46:23.807000,,,0 days 00:00:39.151000,0 days 00:00:32.136000,,0 days 00:47:41.831000,0 days 00:48:13.972000,232.0,276.0,181.0,272.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:46:23.807000,2019-09-28 12:32:40.711,1,,False,,False,False
0 days 00:49:47.036000,VER,33,0 days 00:01:33.092000,5.0,2.0,,,0 days 00:00:34.031000,0 days 00:00:31.836000,0 days 00:00:27.225000,0 days 00:48:47.975000,0 days 00:49:19.811000,0 days 00:49:47.036000,270.0,321.0,168.0,314.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:48:13.944000,2019-09-28 12:34:30.848,1,,False,,False,True
0 days 00:51:49.611000,VER,33,0 days 00:02:02.575000,6.0,2.0,,0 days 00:51:41.536000,0 days 00:00:42.400000,0 days 00:00:40.861000,0 days 00:00:39.314000,0 days 00:50:29.436000,0 days 00:51:10.297000,0 days 00:51:49.611000,197.0,212.0,,211.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:49:47.036000,2019-09-28 12:36:03.940,1,,False,,False,False
0 days 00:59:42.200000,VER,33,,7.0,3.0,0 days 00:57:49.511000,,,0 days 00:00:37.010000,0 days 00:00:37.766000,,0 days 00:59:04.434000,0 days 00:59:42.243000,227.0,280.0,179.0,267.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:51:49.611000,2019-09-28 12:38:06.515,1,,False,,False,False
0 days 01:01:14.834000,VER,33,0 days 00:01:32.634000,8.0,3.0,,,0 days 00:00:33.795000,0 days 00:00:31.710000,0 days 00:00:27.129000,0 days 01:00:15.995000,0 days 01:00:47.705000,0 days 01:01:14.834000,273.0,322.0,173.0,317.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:59:42.200000,2019-09-28 12:45:59.104,1,,False,,False,True
0 days 01:03:17.275000,VER,33,0 days 00:02:02.441000,9.0,3.0,,0 days 01:03:09.188000,0 days 00:00:44.260000,0 days 00:00:39.616000,0 days 00:00:38.565000,0 days 01:01:59.094000,0 days 01:02:38.710000,0 days 01:03:17.275000,195.0,234.0,,192.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:01:14.834000,2019-09-28 12:47:31.738,1,,False,,False,False
0 days 01:11:50.802000,VER,33,,10.0,4.0,0 days 01:10:04.538000,,,0 days 00:00:36.943000,0 days 00:00:30.142000,,0 days 01:11:20.678000,0 days 01:11:50.836000,231.0,279.0,183.0,264.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:03:17.275000,2019-09-28 12:49:34.179,1,,False,,False,False
0 days 01:13:23.531000,VER,33,0 days 00:01:32.729000,11.0,4.0,,,0 days 00:00:33.799000,0 days 00:00:31.661000,0 days 00:00:27.269000,0 days 01:12:24.601000,0 days 01:12:56.262000,0 days 01:13:23.531000,270.0,322.0,168.0,316.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:11:50.802000,2019-09-28 12:58:07.706,1,,False,,False,True
0 days 01:15:10.279000,VER,33,0 days 00:01:46.748000,12.0,4.0,,0 days 01:15:02.216000,0 days 00:00:37.553000,0 days 00:00:34.900000,0 days 00:00:34.295000,0 days 01:14:01.084000,0 days 01:14:35.984000,0 days 01:15:10.279000,226.0,281.0,,269.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:13:23.531000,2019-09-28 12:59:40.435,1,,False,,False,False
0 days 01:19:43.467000,VER,33,,13.0,5.0,0 days 01:17:56.279000,,,0 days 00:00:37.139000,0 days 00:00:32.536000,,0 days 01:19:10.954000,0 days 01:19:43.470000,231.0,288.0,183.0,281.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:15:10.279000,2019-09-28 13:01:27.183,1,,False,,False,False
0 days 01:21:15.777000,VER,33,0 days 00:01:32.310000,14.0,5.0,,,0 days 00:00:33.680000,0 days 00:00:31.641000,0 days 00:00:26.989000,0 days 01:20:17.147000,0 days 01:20:48.788000,0 days 01:21:15.777000,272.0,325.0,174.0,317.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:19:43.467000,2019-09-28 13:06:00.371,1,,False,,False,True
0 days 01:23:13.915000,VER,33,,15.0,5.0,,0 days 01:23:13.915000,0 days 00:00:52.467000,0 days 00:00:38.269000,,0 days 01:22:08.213000,0 days 01:22:46.494000,,132.0,278.0,,193.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:21:15.777000,2019-09-28 13:07:32.681,1,,False,,False,False
0 days 00:20:47.273000,BOT,77,,1.0,1.0,0 days 00:18:50.403000,,,0 days 00:00:39.638000,0 days 00:00:35.685000,,0 days 00:20:11.684000,0 days 00:20:47.509000,186.0,301.0,174.0,235.0,False,SOFT,1.0,True,Mercedes,0 days 00:18:50.403000,2019-09-28 12:05:07.307,1,,False,,False,False
0 days 00:22:20.999000,BOT,77,0 days 00:01:33.726000,2.0,1.0,,,0 days 00:00:34.418000,0 days 00:00:32.084000,0 days 00:00:27.224000,0 days 00:21:21.691000,0 days 00:21:53.775000,0 days 00:22:20.999000,268.0,321.0,167.0,316.0,True,SOFT,2.0,True,Mercedes,0 days 00:20:47.273000,2019-09-28 12:07:04.177,12,,False,,False,True
