Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:19:14.174000,SAI,55,0 days 00:01:59.659000,22.0,4.0,,,0 days 00:00:31.975000,0 days 00:00:40.153000,0 days 00:00:47.531000,0 days 01:17:46.490000,0 days 01:18:26.643000,0 days 01:19:14.174000,143.0,184.0,314.0,156.0,False,INTERMEDIATE,5.0,True,Williams,0 days 01:17:14.515000,2025-11-22 05:02:21.805,1,,False,,False,True
0 days 01:21:02.470000,SAI,55,0 days 00:01:48.296000,23.0,4.0,,,0 days 00:00:30.894000,0 days 00:00:37.608000,0 days 00:00:39.794000,0 days 01:19:45.068000,0 days 01:20:22.676000,0 days 01:21:02.470000,151.0,191.0,316.0,255.0,True,INTERMEDIATE,6.0,True,Williams,0 days 01:19:14.174000,2025-11-22 05:04:21.464,1,,False,,False,True
0 days 01:23:23.068000,SAI,55,0 days 00:02:20.598000,24.0,4.0,,0 days 01:23:17.282000,0 days 00:00:38.389000,0 days 00:00:43.152000,0 days 00:00:59.057000,0 days 01:21:40.859000,0 days 01:22:24.011000,0 days 01:23:23.068000,119.0,172.0,,196.0,False,INTERMEDIATE,7.0,True,Williams,0 days 01:21:02.470000,2025-11-22 05:06:09.760,12,,False,,False,False
0 days 00:18:43.365000,RUS,63,,1.0,1.0,0 days 00:16:15.541000,0 days 00:18:40.165000,,0 days 00:00:52.727000,0 days 00:00:59.674000,,0 days 00:17:43.691000,0 days 00:18:43.382000,118.0,125.0,,172.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 00:16:15.541000,2025-11-22 04:01:22.831,12,,False,,False,False
0 days 00:21:33.910000,RUS,63,,2.0,2.0,0 days 00:19:11.437000,,0 days 00:01:04.691000,0 days 00:00:52.676000,0 days 00:00:53.368000,0 days 00:19:47.894000,0 days 00:20:40.615000,0 days 00:21:33.910000,129.0,136.0,222.0,150.0,False,WET,1.0,True,Mercedes,0 days 00:18:43.365000,2025-11-22 04:03:50.655,12,,False,,False,False
0 days 00:23:34.678000,RUS,63,0 days 00:02:00.768000,3.0,2.0,,,0 days 00:00:35.492000,0 days 00:00:42.159000,0 days 00:00:43.117000,0 days 00:22:09.402000,0 days 00:22:51.561000,0 days 00:23:34.678000,139.0,171.0,251.0,200.0,True,WET,2.0,True,Mercedes,0 days 00:21:33.910000,2025-11-22 04:06:41.200,1,,False,,False,True
0 days 00:25:32.529000,RUS,63,0 days 00:01:57.851000,4.0,2.0,,,0 days 00:00:33.615000,0 days 00:00:41.539000,0 days 00:00:42.697000,0 days 00:24:08.293000,0 days 00:24:49.832000,0 days 00:25:32.529000,139.0,175.0,271.0,199.0,True,WET,3.0,True,Mercedes,0 days 00:23:34.678000,2025-11-22 04:08:41.968,12,,False,,False,True
0 days 00:27:34.450000,RUS,63,0 days 00:02:01.921000,5.0,2.0,,,0 days 00:00:36.205000,0 days 00:00:41.266000,0 days 00:00:44.450000,0 days 00:26:08.734000,0 days 00:26:50,0 days 00:27:34.450000,126.0,156.0,280.0,197.0,False,WET,4.0,True,Mercedes,0 days 00:25:32.529000,2025-11-22 04:10:39.819,21,,True,DOUBLE YELLOW AT TURN 14,False,True
0 days 00:29:30.172000,RUS,63,0 days 00:01:55.722000,6.0,2.0,,,0 days 00:00:33.142000,0 days 00:00:40.104000,0 days 00:00:42.476000,0 days 00:28:07.592000,0 days 00:28:47.696000,0 days 00:29:30.172000,141.0,182.0,287.0,227.0,True,WET,5.0,True,Mercedes,0 days 00:27:34.450000,2025-11-22 04:12:41.740,12,,False,,False,True
0 days 00:31:28.878000,RUS,63,0 days 00:01:58.706000,7.0,2.0,,,0 days 00:00:33.049000,0 days 00:00:41.631000,0 days 00:00:44.026000,0 days 00:30:03.221000,0 days 00:30:44.852000,0 days 00:31:28.878000,144.0,173.0,299.0,173.0,False,WET,6.0,True,Mercedes,0 days 00:29:30.172000,2025-11-22 04:14:37.462,1,,False,,False,True
0 days 00:33:22.022000,RUS,63,0 days 00:01:53.144000,8.0,2.0,,,0 days 00:00:32.474000,0 days 00:00:39.483000,0 days 00:00:41.187000,0 days 00:32:01.352000,0 days 00:32:40.835000,0 days 00:33:22.022000,145.0,178.0,297.0,234.0,True,WET,7.0,True,Mercedes,0 days 00:31:28.878000,2025-11-22 04:16:36.168,12,,False,,False,True
0 days 00:35:51.644000,RUS,63,0 days 00:02:29.622000,9.0,2.0,,0 days 00:35:46.532000,0 days 00:00:38.433000,0 days 00:00:43.082000,0 days 00:01:08.107000,0 days 00:34:00.455000,0 days 00:34:43.537000,0 days 00:35:51.644000,131.0,171.0,,172.0,False,WET,8.0,True,Mercedes,0 days 00:33:22.022000,2025-11-22 04:18:29.312,21,,False,,False,False
0 days 00:48:11.367000,RUS,63,,10.0,3.0,0 days 00:46:05.972000,,,0 days 00:00:41.699000,0 days 00:00:44.893000,,0 days 00:47:26.666000,0 days 00:48:11.480000,132.0,172.0,284.0,145.0,False,WET,9.0,False,Mercedes,0 days 00:35:51.644000,2025-11-22 04:20:58.934,12,,False,,False,False
0 days 00:50:04.809000,RUS,63,0 days 00:01:53.442000,11.0,3.0,,,0 days 00:00:32.496000,0 days 00:00:39.451000,0 days 00:00:41.495000,0 days 00:48:43.863000,0 days 00:49:23.314000,0 days 00:50:04.809000,146.0,174.0,291.0,253.0,True,WET,10.0,False,Mercedes,0 days 00:48:11.367000,2025-11-22 04:33:18.657,1,,False,,False,True
0 days 00:52:06.254000,RUS,63,0 days 00:02:01.445000,12.0,3.0,,,0 days 00:00:32.288000,0 days 00:00:47.299000,0 days 00:00:41.858000,0 days 00:50:37.097000,0 days 00:51:24.396000,0 days 00:52:06.254000,147.0,146.0,296.0,229.0,False,WET,11.0,False,Mercedes,0 days 00:50:04.809000,2025-11-22 04:35:12.099,12,,True,TRACK LIMITS AT TURN 12 LAP 13 ,False,True
0 days 00:54:00.175000,RUS,63,0 days 00:01:53.921000,13.0,3.0,,,0 days 00:00:32.427000,0 days 00:00:40.248000,0 days 00:00:41.246000,0 days 00:52:38.681000,0 days 00:53:18.929000,0 days 00:54:00.175000,145.0,182.0,302.0,235.0,False,WET,12.0,False,Mercedes,0 days 00:52:06.254000,2025-11-22 04:37:13.544,1,,False,,False,True
0 days 00:56:00.718000,RUS,63,0 days 00:02:00.543000,14.0,3.0,,,0 days 00:00:32.030000,0 days 00:00:39.148000,0 days 00:00:49.365000,0 days 00:54:32.205000,0 days 00:55:11.353000,0 days 00:56:00.718000,147.0,181.0,302.0,251.0,False,WET,13.0,False,Mercedes,0 days 00:54:00.175000,2025-11-22 04:39:07.465,12,,True,TRACK LIMITS AT TURN 14 LAP 15 ,False,True
0 days 00:57:52.472000,RUS,63,0 days 00:01:51.754000,15.0,3.0,,,0 days 00:00:31.865000,0 days 00:00:39.161000,0 days 00:00:40.728000,0 days 00:56:32.583000,0 days 00:57:11.744000,0 days 00:57:52.472000,148.0,185.0,308.0,236.0,True,WET,14.0,False,Mercedes,0 days 00:56:00.718000,2025-11-22 04:41:08.008,1,,False,,False,True
0 days 00:59:46.380000,RUS,63,0 days 00:01:53.908000,16.0,3.0,,,0 days 00:00:31.858000,0 days 00:00:40.012000,0 days 00:00:42.038000,0 days 00:58:24.330000,0 days 00:59:04.342000,0 days 00:59:46.380000,147.0,181.0,307.0,228.0,False,WET,15.0,False,Mercedes,0 days 00:57:52.472000,2025-11-22 04:42:59.762,1,,False,,False,True
0 days 01:01:37.315000,RUS,63,0 days 00:01:50.935000,17.0,3.0,,,0 days 00:00:31.812000,0 days 00:00:38.683000,0 days 00:00:40.440000,0 days 01:00:18.192000,0 days 01:00:56.875000,0 days 01:01:37.315000,145.0,180.0,311.0,244.0,True,WET,16.0,False,Mercedes,0 days 00:59:46.380000,2025-11-22 04:44:53.670,12,,False,,False,True
0 days 01:03:50.867000,RUS,63,0 days 00:02:13.552000,18.0,3.0,,0 days 01:03:47.903000,0 days 00:00:37.803000,0 days 00:00:43.392000,0 days 00:00:52.357000,0 days 01:02:15.118000,0 days 01:02:58.510000,0 days 01:03:50.867000,133.0,176.0,,182.0,False,WET,17.0,False,Mercedes,0 days 01:01:37.315000,2025-11-22 04:46:44.605,21,,False,,False,False
0 days 01:12:29.310000,RUS,63,,19.0,4.0,0 days 01:10:36.304000,,,0 days 00:00:41.051000,0 days 00:00:41.365000,,0 days 01:11:48.039000,0 days 01:12:29.411000,134.0,180.0,282.0,237.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 01:03:50.867000,2025-11-22 04:48:58.157,12,,False,,False,False
0 days 01:14:22.661000,RUS,63,0 days 00:01:53.351000,20.0,4.0,,,0 days 00:00:33.244000,0 days 00:00:39.285000,0 days 00:00:40.822000,0 days 01:13:02.554000,0 days 01:13:41.839000,0 days 01:14:22.661000,140.0,182.0,308.0,237.0,True,INTERMEDIATE,2.0,True,Mercedes,0 days 01:12:29.310000,2025-11-22 04:57:36.600,1,,False,,False,True
0 days 01:16:12.919000,RUS,63,0 days 00:01:50.258000,21.0,4.0,,,0 days 00:00:31.536000,0 days 00:00:38.422000,0 days 00:00:40.300000,0 days 01:14:54.197000,0 days 01:15:32.619000,0 days 01:16:12.919000,148.0,191.0,313.0,268.0,True,INTERMEDIATE,3.0,True,Mercedes,0 days 01:14:22.661000,2025-11-22 04:59:29.951,12,,False,,False,True
0 days 01:18:10.523000,RUS,63,0 days 00:01:57.604000,22.0,4.0,,,0 days 00:00:31.116000,0 days 00:00:42.205000,0 days 00:00:44.283000,0 days 01:16:44.035000,0 days 01:17:26.240000,0 days 01:18:10.523000,151.0,141.0,313.0,258.0,False,INTERMEDIATE,4.0,True,Mercedes,0 days 01:16:12.919000,2025-11-22 05:01:20.209,1,,True,TRACK LIMITS AT TURN 12 LAP 23 ,False,True
0 days 01:20:00.424000,RUS,63,0 days 00:01:49.901000,23.0,4.0,,,0 days 00:00:30.922000,0 days 00:00:38.622000,0 days 00:00:40.357000,0 days 01:18:41.445000,0 days 01:19:20.067000,0 days 01:20:00.424000,151.0,187.0,314.0,285.0,True,INTERMEDIATE,5.0,True,Mercedes,0 days 01:18:10.523000,2025-11-22 05:03:17.813,1,,False,,False,True
0 days 01:21:49.227000,RUS,63,0 days 00:01:48.803000,24.0,4.0,,,0 days 00:00:30.787000,0 days 00:00:38.216000,0 days 00:00:39.800000,0 days 01:20:31.211000,0 days 01:21:09.427000,0 days 01:21:49.227000,154.0,194.0,315.0,244.0,True,INTERMEDIATE,6.0,True,Mercedes,0 days 01:20:00.424000,2025-11-22 05:05:07.714,12,,False,,False,True
0 days 01:24:16.497000,RUS,63,,25.0,4.0,,0 days 01:24:16.497000,0 days 00:00:45.804000,0 days 00:00:47.254000,,0 days 01:22:35.158000,0 days 01:23:22.353000,,105.0,150.0,,161.0,False,INTERMEDIATE,7.0,True,Mercedes,0 days 01:21:49.227000,2025-11-22 05:06:56.517,12,,False,,False,False
0 days 00:19:21.797000,PIA,81,,1.0,1.0,0 days 00:17:07.485000,,,0 days 00:00:46.331000,0 days 00:00:45.499000,,0 days 00:18:36.408000,0 days 00:19:21.965000,120.0,161.0,221.0,182.0,False,WET,1.0,True,McLaren,0 days 00:17:07.485000,2025-11-22 04:02:14.775,12,,False,,False,False
0 days 00:21:36.165000,PIA,81,0 days 00:02:14.368000,2.0,1.0,,,0 days 00:00:36.135000,0 days 00:00:44.639000,0 days 00:00:53.594000,0 days 00:19:57.932000,0 days 00:20:42.571000,0 days 00:21:36.165000,128.0,161.0,231.0,139.0,True,WET,2.0,True,McLaren,0 days 00:19:21.797000,2025-11-22 04:04:29.087,12,,False,,False,True
0 days 00:23:47.733000,PIA,81,0 days 00:02:11.568000,3.0,1.0,,,0 days 00:00:35.462000,0 days 00:00:42.175000,0 days 00:00:53.931000,0 days 00:22:11.627000,0 days 00:22:53.802000,0 days 00:23:47.733000,133.0,172.0,255.0,114.0,True,WET,3.0,True,McLaren,0 days 00:21:36.165000,2025-11-22 04:06:43.455,1,,False,,False,True
0 days 00:26:00.766000,PIA,81,0 days 00:02:13.033000,4.0,1.0,,,0 days 00:00:34.593000,0 days 00:00:40.516000,0 days 00:00:57.924000,0 days 00:24:22.326000,0 days 00:25:02.842000,0 days 00:26:00.766000,136.0,180.0,260.0,65.0,False,WET,4.0,True,McLaren,0 days 00:23:47.733000,2025-11-22 04:08:55.023,12,,True,DOUBLE YELLOW AT TURN 12,False,True
0 days 00:27:57.094000,PIA,81,0 days 00:01:56.328000,5.0,1.0,,,0 days 00:00:33.678000,0 days 00:00:40.031000,0 days 00:00:42.619000,0 days 00:26:34.444000,0 days 00:27:14.475000,0 days 00:27:57.094000,141.0,177.0,270.0,219.0,True,WET,5.0,True,McLaren,0 days 00:26:00.766000,2025-11-22 04:11:08.056,12,,False,,False,True
0 days 00:29:53.780000,PIA,81,0 days 00:01:56.686000,6.0,1.0,,,0 days 00:00:33.438000,0 days 00:00:40.480000,0 days 00:00:42.768000,0 days 00:28:30.532000,0 days 00:29:11.012000,0 days 00:29:53.780000,144.0,173.0,270.0,233.0,False,WET,6.0,True,McLaren,0 days 00:27:57.094000,2025-11-22 04:13:04.384,12,,False,,False,True
0 days 00:31:48.324000,PIA,81,0 days 00:01:54.544000,7.0,1.0,,,0 days 00:00:33.208000,0 days 00:00:39.574000,0 days 00:00:41.762000,0 days 00:30:26.988000,0 days 00:31:06.562000,0 days 00:31:48.324000,143.0,182.0,279.0,232.0,True,WET,7.0,True,McLaren,0 days 00:29:53.780000,2025-11-22 04:15:01.070,1,,False,,False,True
0 days 00:33:56.886000,PIA,81,0 days 00:02:08.562000,8.0,1.0,,0 days 00:33:53.403000,0 days 00:00:32.953000,0 days 00:00:39.517000,0 days 00:00:56.092000,0 days 00:32:21.277000,0 days 00:33:00.794000,0 days 00:33:56.886000,143.0,179.0,,198.0,False,WET,8.0,True,McLaren,0 days 00:31:48.324000,2025-11-22 04:16:55.614,12,,False,,False,False
0 days 00:49:39.726000,PIA,81,,9.0,2.0,0 days 00:47:32.256000,,,0 days 00:00:41.742000,0 days 00:00:50.281000,,0 days 00:48:49.490000,0 days 00:49:39.726000,128.0,172.0,281.0,85.0,False,WET,1.0,True,McLaren,0 days 00:33:56.886000,2025-11-22 04:19:04.176,12,,False,,False,False
0 days 00:51:34.707000,PIA,81,0 days 00:01:54.981000,10.0,2.0,,,0 days 00:00:32.459000,0 days 00:00:40.729000,0 days 00:00:41.793000,0 days 00:50:12.185000,0 days 00:50:52.914000,0 days 00:51:34.707000,142.0,157.0,287.0,225.0,True,WET,2.0,True,McLaren,0 days 00:49:39.726000,2025-11-22 04:34:47.016,12,,False,,False,True
0 days 00:53:27.387000,PIA,81,0 days 00:01:52.680000,11.0,2.0,,,0 days 00:00:32.352000,0 days 00:00:39.129000,0 days 00:00:41.199000,0 days 00:52:07.059000,0 days 00:52:46.188000,0 days 00:53:27.387000,146.0,177.0,294.0,243.0,True,WET,3.0,True,McLaren,0 days 00:51:34.707000,2025-11-22 04:36:41.997,1,,False,,False,True
0 days 00:55:40.547000,PIA,81,0 days 00:02:13.160000,12.0,2.0,,,0 days 00:00:39.616000,0 days 00:00:49.494000,0 days 00:00:44.050000,0 days 00:54:07.003000,0 days 00:54:56.497000,0 days 00:55:40.547000,73.0,160.0,289.0,202.0,False,WET,4.0,True,McLaren,0 days 00:53:27.387000,2025-11-22 04:38:34.677,12,,False,,False,True
0 days 00:57:49.105000,PIA,81,0 days 00:02:08.558000,13.0,2.0,,,0 days 00:00:33.115000,0 days 00:00:45.584000,0 days 00:00:49.859000,0 days 00:56:13.662000,0 days 00:56:59.246000,0 days 00:57:49.105000,141.0,162.0,295.0,84.0,False,WET,5.0,True,McLaren,0 days 00:55:40.547000,2025-11-22 04:40:47.837,21,,False,,False,True
0 days 00:59:41.586000,PIA,81,0 days 00:01:52.481000,14.0,2.0,,,0 days 00:00:32.041000,0 days 00:00:39.303000,0 days 00:00:41.137000,0 days 00:58:21.146000,0 days 00:59:00.449000,0 days 00:59:41.586000,142.0,179.0,300.0,240.0,True,WET,6.0,True,McLaren,0 days 00:57:49.105000,2025-11-22 04:42:56.395,1,,False,,False,True
0 days 01:01:33.712000,PIA,81,0 days 00:01:52.126000,15.0,2.0,,,0 days 00:00:32.132000,0 days 00:00:39.056000,0 days 00:00:40.938000,0 days 01:00:13.718000,0 days 01:00:52.774000,0 days 01:01:33.712000,148.0,183.0,299.0,262.0,True,WET,7.0,True,McLaren,0 days 00:59:41.586000,2025-11-22 04:44:48.876,12,,False,,False,True
0 days 01:03:48.890000,PIA,81,0 days 00:02:15.178000,16.0,2.0,,0 days 01:03:45.860000,0 days 00:00:40.779000,0 days 00:00:43.101000,0 days 00:00:51.298000,0 days 01:02:14.491000,0 days 01:02:57.592000,0 days 01:03:48.890000,132.0,167.0,,185.0,False,WET,8.0,True,McLaren,0 days 01:01:33.712000,2025-11-22 04:46:41.002,21,,False,,False,False
0 days 01:11:09.022000,PIA,81,,17.0,3.0,0 days 01:09:05.004000,,,0 days 00:00:44.048000,0 days 00:00:41.812000,,0 days 01:10:27.388000,0 days 01:11:09.165000,125.0,167.0,301.0,212.0,False,INTERMEDIATE,1.0,True,McLaren,0 days 01:03:48.890000,2025-11-22 04:48:56.180,12,,False,,False,False
0 days 01:13:01.307000,PIA,81,0 days 00:01:52.285000,18.0,3.0,,,0 days 00:00:32.501000,0 days 00:00:38.883000,0 days 00:00:40.901000,0 days 01:11:41.523000,0 days 01:12:20.406000,0 days 01:13:01.307000,140.0,184.0,309.0,235.0,True,INTERMEDIATE,2.0,True,McLaren,0 days 01:11:09.022000,2025-11-22 04:56:16.312,1,,False,,False,True
0 days 01:14:50.443000,PIA,81,0 days 00:01:49.136000,19.0,3.0,,,0 days 00:00:31.274000,0 days 00:00:37.719000,0 days 00:00:40.143000,0 days 01:13:32.581000,0 days 01:14:10.300000,0 days 01:14:50.443000,145.0,192.0,313.0,262.0,True,INTERMEDIATE,3.0,True,McLaren,0 days 01:13:01.307000,2025-11-22 04:58:08.597,1,,False,,False,True
0 days 01:17:04.352000,PIA,81,0 days 00:02:13.909000,20.0,3.0,,,0 days 00:00:42.468000,0 days 00:00:46.791000,0 days 00:00:44.650000,0 days 01:15:32.911000,0 days 01:16:19.702000,0 days 01:17:04.352000,119.0,172.0,316.0,219.0,False,INTERMEDIATE,4.0,True,McLaren,0 days 01:14:50.443000,2025-11-22 04:59:57.733,12,,True,TRACK LIMITS AT TURN 5 LAP 21 ,False,True
0 days 01:18:53.313000,PIA,81,0 days 00:01:48.961000,21.0,3.0,,,0 days 00:00:30.975000,0 days 00:00:37.889000,0 days 00:00:40.097000,0 days 01:17:35.327000,0 days 01:18:13.216000,0 days 01:18:53.313000,147.0,195.0,314.0,274.0,True,INTERMEDIATE,5.0,True,McLaren,0 days 01:17:04.352000,2025-11-22 05:02:11.642,1,,False,,False,True
0 days 01:20:47.772000,PIA,81,0 days 00:01:54.459000,22.0,3.0,,,0 days 00:00:34.471000,0 days 00:00:39.217000,0 days 00:00:40.771000,0 days 01:19:27.784000,0 days 01:20:07.001000,0 days 01:20:47.772000,138.0,189.0,314.0,236.0,False,INTERMEDIATE,6.0,True,McLaren,0 days 01:18:53.313000,2025-11-22 05:04:00.603,1,,False,,False,True
0 days 01:23:07.912000,PIA,81,,23.0,3.0,,0 days 01:23:07.912000,0 days 00:00:30.839000,0 days 00:00:51.147000,,0 days 01:21:18.707000,0 days 01:22:09.896000,,151.0,132.0,,185.0,False,INTERMEDIATE,7.0,True,McLaren,0 days 01:20:47.772000,2025-11-22 05:05:55.062,12,,False,,False,False
0 days 00:18:17.687000,LAW,30,,1.0,1.0,0 days 00:15:40.664000,0 days 00:18:14.049000,,0 days 00:00:49.869000,0 days 00:00:57.574000,,0 days 00:17:20.113000,0 days 00:18:17.906000,119.0,147.0,,175.0,False,INTERMEDIATE,1.0,True,Racing Bulls,0 days 00:15:40.664000,2025-11-22 04:00:47.954,12,,False,,False,False
0 days 00:20:48.696000,LAW,30,,2.0,2.0,0 days 00:18:40.556000,,0 days 00:01:00.552000,0 days 00:00:45.262000,0 days 00:00:45.252000,0 days 00:19:18.329000,0 days 00:20:03.599000,0 days 00:20:48.813000,124.0,161.0,248.0,180.0,False,WET,1.0,True,Racing Bulls,0 days 00:18:17.687000,2025-11-22 04:03:24.977,12,,False,,False,False
0 days 00:22:51.103000,LAW,30,0 days 00:02:02.407000,3.0,2.0,,,0 days 00:00:35.955000,0 days 00:00:42.809000,0 days 00:00:43.643000,0 days 00:21:24.651000,0 days 00:22:07.460000,0 days 00:22:51.103000,137.0,166.0,259.0,200.0,True,WET,2.0,True,Racing Bulls,0 days 00:20:48.696000,2025-11-22 04:05:55.986,1,,False,,False,True
0 days 00:24:51.599000,LAW,30,0 days 00:02:00.496000,4.0,2.0,,,0 days 00:00:35.643000,0 days 00:00:41.355000,0 days 00:00:43.498000,0 days 00:23:26.746000,0 days 00:24:08.101000,0 days 00:24:51.599000,138.0,176.0,273.0,202.0,True,WET,3.0,True,Racing Bulls,0 days 00:22:51.103000,2025-11-22 04:07:58.393,12,,False,,False,True
0 days 00:26:49.787000,LAW,30,0 days 00:01:58.188000,5.0,2.0,,,0 days 00:00:34.882000,0 days 00:00:40.895000,0 days 00:00:42.411000,0 days 00:25:26.481000,0 days 00:26:07.376000,0 days 00:26:49.787000,137.0,175.0,282.0,212.0,True,WET,4.0,True,Racing Bulls,0 days 00:24:51.599000,2025-11-22 04:09:58.889,12,,False,,False,True
0 days 00:28:50.627000,LAW,30,0 days 00:02:00.840000,6.0,2.0,,,0 days 00:00:37.729000,0 days 00:00:40.705000,0 days 00:00:42.406000,0 days 00:27:27.516000,0 days 00:28:08.221000,0 days 00:28:50.627000,141.0,179.0,288.0,212.0,False,WET,5.0,True,Racing Bulls,0 days 00:26:49.787000,2025-11-22 04:11:57.077,12,,False,,False,True
0 days 00:30:46.374000,LAW,30,0 days 00:01:55.747000,7.0,2.0,,,0 days 00:00:33.823000,0 days 00:00:40.149000,0 days 00:00:41.775000,0 days 00:29:24.450000,0 days 00:30:04.599000,0 days 00:30:46.374000,137.0,185.0,291.0,230.0,True,WET,6.0,True,Racing Bulls,0 days 00:28:50.627000,2025-11-22 04:13:57.917,1,,False,,False,True
0 days 00:32:41.202000,LAW,30,0 days 00:01:54.828000,8.0,2.0,,,0 days 00:00:33.359000,0 days 00:00:39.555000,0 days 00:00:41.914000,0 days 00:31:19.733000,0 days 00:31:59.288000,0 days 00:32:41.202000,135.0,186.0,291.0,221.0,True,WET,7.0,True,Racing Bulls,0 days 00:30:46.374000,2025-11-22 04:15:53.664,12,,False,,False,True
0 days 00:34:45.826000,LAW,30,0 days 00:02:04.624000,9.0,2.0,,0 days 00:34:42.451000,0 days 00:00:33.166000,0 days 00:00:39.165000,0 days 00:00:52.293000,0 days 00:33:14.368000,0 days 00:33:53.533000,0 days 00:34:45.826000,143.0,180.0,,249.0,False,WET,8.0,True,Racing Bulls,0 days 00:32:41.202000,2025-11-22 04:17:48.492,12,,False,,False,False
0 days 00:48:35.930000,LAW,30,,10.0,3.0,0 days 00:46:25.090000,,,0 days 00:00:46.205000,0 days 00:00:42.302000,,0 days 00:47:53.628000,0 days 00:48:36.059000,109.0,166.0,292.0,208.0,False,WET,1.0,True,Racing Bulls,0 days 00:34:45.826000,2025-11-22 04:19:53.116,12,,False,,False,False
0 days 00:50:29.699000,LAW,30,0 days 00:01:53.769000,11.0,3.0,,,0 days 00:00:33.025000,0 days 00:00:39.451000,0 days 00:00:41.293000,0 days 00:49:08.955000,0 days 00:49:48.406000,0 days 00:50:29.699000,142.0,185.0,298.0,232.0,True,WET,2.0,True,Racing Bulls,0 days 00:48:35.930000,2025-11-22 04:33:43.220,1,,False,,False,True
0 days 00:52:30.905000,LAW,30,0 days 00:02:01.206000,12.0,3.0,,,0 days 00:00:32.712000,0 days 00:00:39.615000,0 days 00:00:48.879000,0 days 00:51:02.411000,0 days 00:51:42.026000,0 days 00:52:30.905000,141.0,175.0,303.0,158.0,False,WET,3.0,True,Racing Bulls,0 days 00:50:29.699000,2025-11-22 04:35:36.989,12,,False,,False,True
0 days 00:54:23.024000,LAW,30,0 days 00:01:52.119000,13.0,3.0,,,0 days 00:00:32.310000,0 days 00:00:38.750000,0 days 00:00:41.059000,0 days 00:53:03.215000,0 days 00:53:41.965000,0 days 00:54:23.024000,143.0,184.0,287.0,241.0,True,WET,4.0,True,Racing Bulls,0 days 00:52:30.905000,2025-11-22 04:37:38.195,1,,False,,False,True
0 days 00:56:35.908000,LAW,30,0 days 00:02:12.884000,14.0,3.0,,,0 days 00:00:39.270000,0 days 00:00:47.824000,0 days 00:00:45.790000,0 days 00:55:02.294000,0 days 00:55:50.118000,0 days 00:56:35.908000,128.0,137.0,305.0,187.0,False,WET,5.0,True,Racing Bulls,0 days 00:54:23.024000,2025-11-22 04:39:30.314,12,,False,,False,True
0 days 00:58:27.846000,LAW,30,0 days 00:01:51.938000,15.0,3.0,,,0 days 00:00:32.248000,0 days 00:00:38.816000,0 days 00:00:40.874000,0 days 00:57:08.156000,0 days 00:57:46.972000,0 days 00:58:27.846000,144.0,182.0,310.0,231.0,True,WET,6.0,True,Racing Bulls,0 days 00:56:35.908000,2025-11-22 04:41:43.198,1,,False,,False,True
0 days 01:00:35.427000,LAW,30,0 days 00:02:07.581000,16.0,3.0,,,0 days 00:00:35.610000,0 days 00:00:46.274000,0 days 00:00:45.697000,0 days 00:59:03.456000,0 days 00:59:49.730000,0 days 01:00:35.427000,126.0,149.0,310.0,212.0,False,WET,7.0,True,Racing Bulls,0 days 00:58:27.846000,2025-11-22 04:43:35.136,1,,False,,False,True
0 days 01:02:27.048000,LAW,30,0 days 00:01:51.621000,17.0,3.0,,,0 days 00:00:32.028000,0 days 00:00:38.870000,0 days 00:00:40.723000,0 days 01:01:07.455000,0 days 01:01:46.325000,0 days 01:02:27.048000,150.0,187.0,311.0,230.0,True,WET,8.0,True,Racing Bulls,0 days 01:00:35.427000,2025-11-22 04:45:42.717,12,,False,,False,True
0 days 01:04:41.974000,LAW,30,0 days 00:02:14.926000,18.0,3.0,,0 days 01:04:38.826000,0 days 00:00:37.773000,0 days 00:00:43.363000,0 days 00:00:53.790000,0 days 01:03:04.821000,0 days 01:03:48.184000,0 days 01:04:41.974000,131.0,175.0,,182.0,False,WET,9.0,True,Racing Bulls,0 days 01:02:27.048000,2025-11-22 04:47:34.338,1,,False,,False,False
0 days 01:11:24.405000,LAW,30,,19.0,4.0,0 days 01:09:16.659000,,,0 days 00:00:42.872000,0 days 00:00:41.755000,,0 days 01:10:42.794000,0 days 01:11:24.409000,124.0,168.0,308.0,208.0,False,INTERMEDIATE,1.0,True,Racing Bulls,0 days 01:04:41.974000,2025-11-22 04:49:49.264,12,,False,,False,False
0 days 01:13:16.479000,LAW,30,0 days 00:01:52.074000,20.0,4.0,,,0 days 00:00:32.485000,0 days 00:00:38.877000,0 days 00:00:40.712000,0 days 01:11:56.890000,0 days 01:12:35.767000,0 days 01:13:16.479000,141.0,186.0,311.0,230.0,True,INTERMEDIATE,2.0,True,Racing Bulls,0 days 01:11:24.405000,2025-11-22 04:56:31.695,1,,False,,False,True
