Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:58.981000,BOT,77,,12.0,4.0,0 days 01:02:48.239000,,,0 days 00:00:43.569000,0 days 00:00:43.917000,,0 days 01:04:15.091000,0 days 01:04:59,198.0,241.0,171.0,229.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 00:58:00.752000,2018-09-29 12:43:30.674,1,,False,,False,False
0 days 01:06:30.509000,BOT,77,0 days 00:01:31.528000,13.0,4.0,,,0 days 00:00:33.427000,0 days 00:00:31.294000,0 days 00:00:26.807000,0 days 01:05:32.408000,0 days 01:06:03.702000,0 days 01:06:30.509000,277.0,326.0,171.0,325.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 01:04:58.981000,2018-09-29 12:50:28.903,1,,False,,False,True
0 days 01:08:27.942000,BOT,77,0 days 00:01:57.433000,14.0,4.0,,0 days 01:08:19.578000,0 days 00:00:40.923000,0 days 00:00:38.322000,0 days 00:00:38.188000,0 days 01:07:11.432000,0 days 01:07:49.754000,0 days 01:08:27.942000,213.0,260.0,,216.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 01:06:30.509000,2018-09-29 12:52:00.431,1,,False,,False,False
0 days 01:12:55.877000,BOT,77,,15.0,5.0,0 days 01:10:55.156000,,,0 days 00:00:41.984000,0 days 00:00:35.385000,,0 days 01:12:20.551000,0 days 01:12:55.944000,195.0,268.0,182.0,238.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 01:08:27.942000,2018-09-29 12:53:57.864,1,,False,,False,False
0 days 01:14:27.264000,BOT,77,0 days 00:01:31.387000,16.0,5.0,,,0 days 00:00:33.321000,0 days 00:00:31.292000,0 days 00:00:26.774000,0 days 01:13:29.198000,0 days 01:14:00.490000,0 days 01:14:27.264000,277.0,324.0,179.0,323.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 01:12:55.877000,2018-09-29 12:58:25.799,1,,False,,False,True
0 days 01:16:36.918000,BOT,77,0 days 00:02:09.654000,17.0,5.0,,,0 days 00:00:44.567000,0 days 00:00:44.174000,0 days 00:00:40.913000,0 days 01:15:11.831000,0 days 01:15:56.005000,0 days 01:16:36.918000,186.0,178.0,65.0,199.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 01:14:27.264000,2018-09-29 12:59:57.186,1,,False,,False,True
0 days 01:17:51.122000,BOT,77,,18.0,5.0,,0 days 01:17:51.122000,0 days 00:00:44.567000,,,0 days 01:17:51.122000,,,186.0,178.0,,199.0,False,HYPERSOFT,4.0,True,Mercedes,0 days 01:16:36.918000,2018-09-29 13:02:06.840,1,,False,,False,False
0 days 00:20:49.150000,HAM,44,,1.0,1.0,0 days 00:18:43.469000,,,0 days 00:00:40.863000,0 days 00:00:41.303000,,0 days 00:20:07.847000,0 days 00:20:49.245000,204.0,271.0,179.0,214.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 00:18:43.469000,2018-09-29 12:04:13.391,1,,False,,False,False
0 days 00:22:23.697000,HAM,44,0 days 00:01:34.547000,2.0,1.0,,,0 days 00:00:33.760000,0 days 00:00:32.043000,0 days 00:00:28.744000,0 days 00:21:22.910000,0 days 00:21:54.953000,0 days 00:22:23.697000,273.0,325.0,170.0,325.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 00:20:49.150000,2018-09-29 12:06:19.072,1,,False,,False,True
0 days 00:24:49.339000,HAM,44,0 days 00:02:25.642000,3.0,1.0,,,0 days 00:00:56.223000,0 days 00:00:56.254000,0 days 00:00:33.165000,0 days 00:23:19.920000,0 days 00:24:16.174000,0 days 00:24:49.339000,168.0,214.0,178.0,163.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 00:22:23.697000,2018-09-29 12:07:53.619,1,,False,,False,True
0 days 00:26:22.164000,HAM,44,0 days 00:01:32.825000,4.0,1.0,,,0 days 00:00:33.809000,0 days 00:00:31.919000,0 days 00:00:27.097000,0 days 00:25:23.148000,0 days 00:25:55.067000,0 days 00:26:22.164000,275.0,323.0,164.0,326.0,True,HYPERSOFT,4.0,True,Mercedes,0 days 00:24:49.339000,2018-09-29 12:10:19.261,1,,False,,False,True
0 days 00:29:02.486000,HAM,44,,5.0,1.0,,,0 days 00:01:09.188000,0 days 00:00:57.287000,0 days 00:00:33.866000,0 days 00:27:31.333000,0 days 00:28:28.658000,0 days 00:29:02.638000,108.0,253.0,177.0,140.0,False,HYPERSOFT,5.0,True,Mercedes,0 days 00:26:22.164000,2018-09-29 12:11:52.086,1,,False,,False,False
0 days 00:30:34.896000,HAM,44,0 days 00:01:32.410000,6.0,1.0,,,0 days 00:00:33.842000,0 days 00:00:31.710000,0 days 00:00:26.858000,0 days 00:29:36.328000,0 days 00:30:08.038000,0 days 00:30:34.896000,272.0,319.0,171.0,320.0,True,HYPERSOFT,6.0,True,Mercedes,0 days 00:29:02.486000,2018-09-29 12:14:32.408,1,,False,,False,True
0 days 00:33:11.307000,HAM,44,0 days 00:02:36.411000,7.0,1.0,,0 days 00:32:14.497000,0 days 00:00:38.426000,0 days 00:00:34.838000,0 days 00:01:23.147000,0 days 00:31:13.322000,0 days 00:31:48.160000,0 days 00:33:11.307000,222.0,242.0,,226.0,False,HYPERSOFT,7.0,True,Mercedes,0 days 00:30:34.896000,2018-09-29 12:16:04.818,12,,False,,False,False
0 days 00:41:50.225000,HAM,44,,8.0,2.0,0 days 00:39:52.220000,,,0 days 00:00:40.521000,0 days 00:00:34.050000,,0 days 00:41:16.196000,0 days 00:41:50.260000,197.0,270.0,180.0,218.0,False,ULTRASOFT,1.0,True,Mercedes,0 days 00:33:11.307000,2018-09-29 12:18:41.229,21,,False,,False,False
0 days 00:43:22.820000,HAM,44,0 days 00:01:32.595000,9.0,2.0,,,0 days 00:00:33.514000,0 days 00:00:31.911000,0 days 00:00:27.170000,0 days 00:42:23.739000,0 days 00:42:55.650000,0 days 00:43:22.820000,274.0,327.0,169.0,325.0,True,ULTRASOFT,2.0,True,Mercedes,0 days 00:41:50.225000,2018-09-29 12:27:20.147,1,,False,,False,True
0 days 00:45:31.111000,HAM,44,0 days 00:02:08.291000,10.0,2.0,,0 days 00:45:22.575000,0 days 00:00:46.513000,0 days 00:00:41.236000,0 days 00:00:40.542000,0 days 00:44:09.333000,0 days 00:44:50.569000,0 days 00:45:31.111000,206.0,198.0,,173.0,False,ULTRASOFT,3.0,True,Mercedes,0 days 00:43:22.820000,2018-09-29 12:28:52.742,1,,False,,False,False
0 days 00:54:04.205000,HAM,44,,11.0,3.0,0 days 00:52:05.062000,,,0 days 00:00:41.767000,0 days 00:00:34.174000,,0 days 00:53:30.052000,0 days 00:54:04.244000,184.0,285.0,179.0,241.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 00:45:31.111000,2018-09-29 12:31:01.033,1,,False,,False,False
0 days 00:55:39.163000,HAM,44,0 days 00:01:34.958000,12.0,3.0,,,0 days 00:00:33.318000,0 days 00:00:31.438000,0 days 00:00:30.202000,0 days 00:54:37.523000,0 days 00:55:08.961000,0 days 00:55:39.163000,276.0,324.0,81.0,324.0,False,HYPERSOFT,2.0,True,Mercedes,0 days 00:54:04.205000,2018-09-29 12:39:34.127,1,,False,,False,True
0 days 00:57:51.454000,HAM,44,0 days 00:02:12.291000,13.0,3.0,,0 days 00:57:42.995000,0 days 00:00:47.638000,0 days 00:00:43.365000,0 days 00:00:41.288000,0 days 00:56:26.801000,0 days 00:57:10.166000,0 days 00:57:51.454000,186.0,170.0,,208.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 00:55:39.163000,2018-09-29 12:41:09.085,1,,False,,False,False
0 days 01:05:07.788000,HAM,44,,14.0,4.0,0 days 01:02:56.583000,,,0 days 00:00:44.305000,0 days 00:00:44.304000,,0 days 01:04:23.514000,0 days 01:05:07.814000,175.0,273.0,179.0,228.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 00:57:51.454000,2018-09-29 12:43:21.376,1,,False,,False,False
0 days 01:06:39.320000,HAM,44,0 days 00:01:31.532000,15.0,4.0,,,0 days 00:00:33.215000,0 days 00:00:31.519000,0 days 00:00:26.798000,0 days 01:05:41.003000,0 days 01:06:12.522000,0 days 01:06:39.320000,278.0,328.0,171.0,327.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 01:05:07.788000,2018-09-29 12:50:37.710,1,,False,,False,True
0 days 01:08:35.936000,HAM,44,0 days 00:01:56.616000,16.0,4.0,,0 days 01:08:27.689000,0 days 00:00:42.003000,0 days 00:00:34.841000,0 days 00:00:39.772000,0 days 01:07:21.323000,0 days 01:07:56.164000,0 days 01:08:35.936000,244.0,284.0,,202.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 01:06:39.320000,2018-09-29 12:52:09.242,1,,False,,False,False
0 days 01:13:04.573000,HAM,44,,17.0,5.0,0 days 01:10:58.763000,,,0 days 00:00:43.485000,0 days 00:00:35.475000,,0 days 01:12:29.098000,0 days 01:13:04.628000,202.0,241.0,184.0,224.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 01:08:35.936000,2018-09-29 12:54:05.858,1,,False,,False,False
0 days 01:14:41.296000,HAM,44,,18.0,5.0,,0 days 01:14:41.296000,0 days 00:00:33.094000,0 days 00:00:32.994000,,0 days 01:13:37.666000,0 days 01:14:10.654000,,279.0,242.0,,327.0,False,HYPERSOFT,2.0,True,Mercedes,0 days 01:13:04.573000,2018-09-29 12:58:34.495,1,,False,,False,False
0 days 00:18:02.817000,VET,5,,1.0,,0 days 00:15:58.863000,,,0 days 00:00:41.149000,0 days 00:00:38.587000,,0 days 00:17:24.285000,0 days 00:18:02.963000,194.0,246.0,179.0,187.0,False,nan,,True,Ferrari,0 days 00:15:58.863000,2018-09-29 12:01:28.785,1,,False,,False,False
0 days 00:19:36.351000,VET,5,0 days 00:01:33.534000,2.0,1.0,,,0 days 00:00:33.981000,0 days 00:00:32.099000,0 days 00:00:27.454000,0 days 00:18:36.798000,0 days 00:19:08.897000,0 days 00:19:36.351000,273.0,324.0,162.0,316.0,True,HYPERSOFT,1.0,True,Ferrari,0 days 00:18:02.817000,2018-09-29 12:03:32.739,1,,False,,False,True
0 days 00:21:55.379000,VET,5,0 days 00:02:19.028000,3.0,1.0,,,0 days 00:00:47.887000,0 days 00:00:51.077000,0 days 00:00:40.064000,0 days 00:20:24.238000,0 days 00:21:15.315000,0 days 00:21:55.379000,177.0,205.0,171.0,267.0,False,HYPERSOFT,2.0,True,Ferrari,0 days 00:19:36.351000,2018-09-29 12:05:06.273,1,,False,,False,True
0 days 00:23:28.855000,VET,5,0 days 00:01:33.476000,4.0,1.0,,,0 days 00:00:34.029000,0 days 00:00:32.087000,0 days 00:00:27.360000,0 days 00:22:29.408000,0 days 00:23:01.495000,0 days 00:23:28.855000,273.0,323.0,173.0,317.0,True,HYPERSOFT,3.0,True,Ferrari,0 days 00:21:55.379000,2018-09-29 12:07:25.301,1,,False,,False,True
0 days 00:25:44.667000,VET,5,0 days 00:02:15.812000,5.0,1.0,,,0 days 00:00:47.109000,0 days 00:00:49.016000,0 days 00:00:39.687000,0 days 00:24:15.964000,0 days 00:25:04.980000,0 days 00:25:44.667000,150.0,204.0,178.0,208.0,False,HYPERSOFT,4.0,True,Ferrari,0 days 00:23:28.855000,2018-09-29 12:08:58.777,1,,False,,False,True
0 days 00:27:18.474000,VET,5,0 days 00:01:33.807000,6.0,1.0,,,0 days 00:00:34.158000,0 days 00:00:32.240000,0 days 00:00:27.409000,0 days 00:26:18.825000,0 days 00:26:51.065000,0 days 00:27:18.474000,273.0,321.0,168.0,317.0,False,HYPERSOFT,5.0,True,Ferrari,0 days 00:25:44.667000,2018-09-29 12:11:14.589,1,,False,,False,True
0 days 00:29:12.299000,VET,5,0 days 00:01:53.825000,7.0,1.0,,0 days 00:29:03.450000,0 days 00:00:40.072000,0 days 00:00:35.756000,0 days 00:00:37.997000,0 days 00:27:58.546000,0 days 00:28:34.302000,0 days 00:29:12.299000,218.0,222.0,,219.0,False,HYPERSOFT,6.0,True,Ferrari,0 days 00:27:18.474000,2018-09-29 12:12:48.396,1,,False,,False,False
0 days 00:42:22.169000,VET,5,,8.0,2.0,0 days 00:40:27.457000,,,0 days 00:00:36.718000,0 days 00:00:35.923000,,0 days 00:41:46.246000,0 days 00:42:22.170000,224.0,301.0,180.0,214.0,False,ULTRASOFT,1.0,True,Ferrari,0 days 00:29:12.299000,2018-09-29 12:14:42.221,12,,False,,False,False
0 days 00:43:55.214000,VET,5,0 days 00:01:33.045000,9.0,2.0,,,0 days 00:00:33.583000,0 days 00:00:31.949000,0 days 00:00:27.513000,0 days 00:42:55.752000,0 days 00:43:27.701000,0 days 00:43:55.214000,274.0,328.0,176.0,322.0,True,ULTRASOFT,2.0,True,Ferrari,0 days 00:42:22.169000,2018-09-29 12:27:52.091,1,,False,,False,True
0 days 00:46:04.576000,VET,5,0 days 00:02:09.362000,10.0,2.0,,0 days 00:45:56.436000,0 days 00:00:47.299000,0 days 00:00:42.525000,0 days 00:00:39.538000,0 days 00:44:42.513000,0 days 00:45:25.038000,0 days 00:46:04.576000,178.0,245.0,,206.0,False,ULTRASOFT,3.0,True,Ferrari,0 days 00:43:55.214000,2018-09-29 12:29:25.136,1,,False,,False,False
0 days 00:54:18.305000,VET,5,,11.0,3.0,0 days 00:52:16.211000,,,0 days 00:00:41.508000,0 days 00:00:36.247000,,0 days 00:53:42.069000,0 days 00:54:18.322000,178.0,283.0,179.0,208.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:46:04.576000,2018-09-29 12:31:34.498,1,,False,,False,False
0 days 00:55:58.666000,VET,5,0 days 00:01:40.361000,12.0,3.0,,0 days 00:55:50.007000,0 days 00:00:33.582000,0 days 00:00:31.651000,0 days 00:00:35.128000,0 days 00:54:51.887000,0 days 00:55:23.538000,0 days 00:55:58.666000,274.0,323.0,,319.0,False,HYPERSOFT,2.0,True,Ferrari,0 days 00:54:18.305000,2018-09-29 12:39:48.227,1,,False,,False,False
0 days 01:05:30.503000,VET,5,,13.0,4.0,0 days 01:03:11.835000,,,0 days 00:00:41.889000,0 days 00:00:49.214000,,0 days 01:04:41.357000,0 days 01:05:30.565000,200.0,265.0,179.0,221.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:55:58.666000,2018-09-29 12:41:28.588,1,,False,,False,False
0 days 01:07:02.670000,VET,5,0 days 00:01:32.167000,14.0,4.0,,,0 days 00:00:33.380000,0 days 00:00:31.603000,0 days 00:00:27.184000,0 days 01:06:03.883000,0 days 01:06:35.486000,0 days 01:07:02.670000,277.0,329.0,174.0,325.0,True,HYPERSOFT,2.0,True,Ferrari,0 days 01:05:30.503000,2018-09-29 12:51:00.425,1,,False,,False,True
0 days 01:08:57.232000,VET,5,0 days 00:01:54.562000,15.0,4.0,,0 days 01:08:49.174000,0 days 00:00:42.188000,0 days 00:00:36.826000,0 days 00:00:35.548000,0 days 01:07:44.858000,0 days 01:08:21.684000,0 days 01:08:57.232000,201.0,268.0,,215.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 01:07:02.670000,2018-09-29 12:52:32.592,1,,False,,False,False
0 days 01:13:24.859000,VET,5,,16.0,5.0,0 days 01:11:15.529000,,,0 days 00:00:42.491000,0 days 00:00:44.524000,,0 days 01:12:40.349000,0 days 01:13:24.892000,165.0,239.0,181.0,238.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 01:08:57.232000,2018-09-29 12:54:27.154,1,,False,,False,False
0 days 01:14:56.802000,VET,5,0 days 00:01:31.943000,17.0,5.0,,,0 days 00:00:33.443000,0 days 00:00:31.419000,0 days 00:00:27.081000,0 days 01:13:58.302000,0 days 01:14:29.721000,0 days 01:14:56.802000,276.0,326.0,179.0,323.0,True,HYPERSOFT,2.0,True,Ferrari,0 days 01:13:24.859000,2018-09-29 12:58:54.781,1,,False,,False,True
0 days 01:16:54.019000,VET,5,0 days 00:01:57.217000,18.0,5.0,,,0 days 00:00:46.740000,0 days 00:00:36.293000,0 days 00:00:34.184000,0 days 01:15:43.542000,0 days 01:16:19.835000,0 days 01:16:54.019000,203.0,230.0,69.0,157.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 01:14:56.802000,2018-09-29 13:00:26.724,1,,False,,False,True
0 days 00:17:57.139000,RAI,7,,1.0,,0 days 00:15:50.624000,,,0 days 00:00:42.445000,0 days 00:00:35.517000,,0 days 00:17:21.644000,0 days 00:17:57.274000,166.0,261.0,179.0,215.0,False,nan,,True,Ferrari,0 days 00:15:50.624000,2018-09-29 12:01:20.546,1,,False,,False,False
0 days 00:19:30.939000,RAI,7,0 days 00:01:33.800000,2.0,1.0,,,0 days 00:00:34.057000,0 days 00:00:32.186000,0 days 00:00:27.557000,0 days 00:18:31.196000,0 days 00:19:03.382000,0 days 00:19:30.939000,270.0,322.0,169.0,313.0,True,HYPERSOFT,1.0,True,Ferrari,0 days 00:17:57.139000,2018-09-29 12:03:27.061,1,,False,,False,True
0 days 00:21:50.317000,RAI,7,0 days 00:02:19.378000,3.0,1.0,,,0 days 00:00:50.955000,0 days 00:00:48.878000,0 days 00:00:39.545000,0 days 00:20:21.894000,0 days 00:21:10.772000,0 days 00:21:50.317000,162.0,175.0,177.0,242.0,False,HYPERSOFT,2.0,True,Ferrari,0 days 00:19:30.939000,2018-09-29 12:05:00.861,1,,False,,False,True
0 days 00:23:23.658000,RAI,7,0 days 00:01:33.341000,4.0,1.0,,,0 days 00:00:33.964000,0 days 00:00:32.112000,0 days 00:00:27.265000,0 days 00:22:24.281000,0 days 00:22:56.393000,0 days 00:23:23.658000,272.0,319.0,164.0,313.0,True,HYPERSOFT,3.0,True,Ferrari,0 days 00:21:50.317000,2018-09-29 12:07:20.239,1,,False,,False,True
0 days 00:25:37.654000,RAI,7,0 days 00:02:13.996000,5.0,1.0,,,0 days 00:00:50.037000,0 days 00:00:47.351000,0 days 00:00:36.608000,0 days 00:24:13.695000,0 days 00:25:01.046000,0 days 00:25:37.654000,178.0,100.0,180.0,212.0,False,HYPERSOFT,4.0,True,Ferrari,0 days 00:23:23.658000,2018-09-29 12:08:53.580,1,,False,,False,True
0 days 00:27:11.333000,RAI,7,0 days 00:01:33.679000,6.0,1.0,,,0 days 00:00:34.012000,0 days 00:00:32.137000,0 days 00:00:27.530000,0 days 00:26:11.666000,0 days 00:26:43.803000,0 days 00:27:11.333000,271.0,319.0,171.0,316.0,False,HYPERSOFT,5.0,True,Ferrari,0 days 00:25:37.654000,2018-09-29 12:11:07.576,1,,False,,False,True
0 days 00:29:07.157000,RAI,7,0 days 00:01:55.824000,7.0,1.0,,0 days 00:28:59.122000,0 days 00:00:42.055000,0 days 00:00:39.009000,0 days 00:00:34.760000,0 days 00:27:53.388000,0 days 00:28:32.397000,0 days 00:29:07.157000,193.0,297.0,,260.0,False,HYPERSOFT,6.0,True,Ferrari,0 days 00:27:11.333000,2018-09-29 12:12:41.255,1,,False,,False,False
0 days 00:42:15.481000,RAI,7,,8.0,2.0,0 days 00:40:19.035000,,,0 days 00:00:39.691000,0 days 00:00:37.158000,,0 days 00:41:38.339000,0 days 00:42:15.544000,214.0,242.0,183.0,259.0,False,ULTRASOFT,1.0,True,Ferrari,0 days 00:29:07.157000,2018-09-29 12:14:37.079,12,,False,,False,False
0 days 00:43:48.546000,RAI,7,0 days 00:01:33.065000,9.0,2.0,,,0 days 00:00:33.688000,0 days 00:00:32.067000,0 days 00:00:27.310000,0 days 00:42:49.169000,0 days 00:43:21.236000,0 days 00:43:48.546000,271.0,325.0,171.0,319.0,True,ULTRASOFT,2.0,True,Ferrari,0 days 00:42:15.481000,2018-09-29 12:27:45.403,1,,False,,False,True
0 days 00:45:53.788000,RAI,7,0 days 00:02:05.242000,10.0,2.0,,0 days 00:45:45.718000,0 days 00:00:45.010000,0 days 00:00:41.284000,0 days 00:00:38.948000,0 days 00:44:33.556000,0 days 00:45:14.840000,0 days 00:45:53.788000,175.0,241.0,,215.0,False,ULTRASOFT,3.0,True,Ferrari,0 days 00:43:48.546000,2018-09-29 12:29:18.468,1,,False,,False,False
0 days 00:54:10.950000,RAI,7,,11.0,3.0,0 days 00:52:06.968000,,,0 days 00:00:42.062000,0 days 00:00:36.967000,,0 days 00:53:33.991000,0 days 00:54:10.980000,187.0,278.0,184.0,229.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:45:53.788000,2018-09-29 12:31:23.710,1,,False,,False,False
0 days 00:55:49.499000,RAI,7,0 days 00:01:38.549000,12.0,3.0,,0 days 00:55:41.419000,0 days 00:00:33.389000,0 days 00:00:31.659000,0 days 00:00:33.501000,0 days 00:54:44.339000,0 days 00:55:15.998000,0 days 00:55:49.499000,274.0,323.0,,319.0,False,HYPERSOFT,2.0,True,Ferrari,0 days 00:54:10.950000,2018-09-29 12:39:40.872,1,,False,,False,False
0 days 01:05:10.969000,RAI,7,,13.0,4.0,0 days 01:03:00.037000,,,0 days 00:00:42.733000,0 days 00:00:45.240000,,0 days 01:04:25.764000,0 days 01:05:11.032000,189.0,262.0,180.0,242.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:55:49.499000,2018-09-29 12:41:19.421,1,,False,,False,False
0 days 01:06:43.206000,RAI,7,0 days 00:01:32.237000,14.0,4.0,,,0 days 00:00:33.316000,0 days 00:00:31.739000,0 days 00:00:27.182000,0 days 01:05:44.285000,0 days 01:06:16.024000,0 days 01:06:43.206000,277.0,328.0,167.0,324.0,True,HYPERSOFT,2.0,True,Ferrari,0 days 01:05:10.969000,2018-09-29 12:50:40.891,1,,False,,False,True
0 days 01:08:36.837000,RAI,7,0 days 00:01:53.631000,15.0,4.0,,0 days 01:08:28.783000,0 days 00:00:39.993000,0 days 00:00:36.714000,0 days 00:00:36.924000,0 days 01:07:23.199000,0 days 01:07:59.913000,0 days 01:08:36.837000,222.0,299.0,,233.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 01:06:43.206000,2018-09-29 12:52:13.128,1,,False,,False,False
0 days 01:13:08.453000,RAI,7,,16.0,5.0,0 days 01:11:03.241000,,,0 days 00:00:40.749000,0 days 00:00:37.028000,,0 days 01:12:31.426000,0 days 01:13:08.523000,173.0,247.0,183.0,208.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 01:08:36.837000,2018-09-29 12:54:06.759,1,,False,,False,False
0 days 01:14:40.701000,RAI,7,0 days 00:01:32.248000,17.0,5.0,,,0 days 00:00:33.222000,0 days 00:00:31.540000,0 days 00:00:27.486000,0 days 01:13:41.675000,0 days 01:14:13.215000,0 days 01:14:40.701000,275.0,326.0,158.0,324.0,False,HYPERSOFT,2.0,True,Ferrari,0 days 01:13:08.453000,2018-09-29 12:58:38.375,1,,False,,False,True
