Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:12:37.669000,NOR,1,,14.0,5.0,0 days 01:11:05.232000,,,0 days 00:00:31.766000,0 days 00:00:25.384000,,0 days 01:12:12.392000,0 days 01:12:37.860000,279.0,234.0,271.0,227.0,False,SOFT,1.0,True,McLaren,0 days 01:07:14.314000,2026-07-25 14:54:02.729,1,,False,,False,False
0 days 01:13:54.876000,NOR,1,0 days 00:01:17.207000,15.0,5.0,,,0 days 00:00:27.364000,0 days 00:00:27.621000,0 days 00:00:22.222000,0 days 01:13:05.033000,0 days 01:13:32.654000,0 days 01:13:54.876000,307.0,260.0,265.0,327.0,True,SOFT,2.0,True,McLaren,0 days 01:12:37.669000,2026-07-25 14:59:26.084,12,,False,,False,True
0 days 01:15:45.539000,NOR,1,,16.0,5.0,,0 days 01:15:45.539000,0 days 00:00:41.366000,0 days 00:00:37.779000,,0 days 01:14:36.304000,0 days 01:15:14.041000,,199.0,189.0,,183.0,False,SOFT,3.0,True,McLaren,0 days 01:13:54.876000,2026-07-25 15:00:43.291,2,,False,,False,False
0 days 00:16:58.331000,HAM,44,,1.0,1.0,0 days 00:15:26.437000,,,0 days 00:00:33.197000,0 days 00:00:25.519000,,0 days 00:16:32.871000,0 days 00:16:58.568000,263.0,225.0,270.0,,False,MEDIUM,1.0,True,Ferrari,0 days 00:15:26.437000,2026-07-25 14:02:14.852,1,,False,,False,False
0 days 00:18:17.061000,HAM,44,0 days 00:01:18.730000,2.0,1.0,,,0 days 00:00:27.769000,0 days 00:00:28.438000,0 days 00:00:22.523000,0 days 00:17:26.100000,0 days 00:17:54.538000,0 days 00:18:17.061000,295.0,256.0,267.0,328.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:16:58.331000,2026-07-25 14:03:46.746,1,,False,,False,True
0 days 00:20:08.744000,HAM,44,0 days 00:01:51.683000,3.0,1.0,,0 days 00:20:07.030000,0 days 00:00:42.753000,0 days 00:00:37.023000,0 days 00:00:31.907000,0 days 00:18:59.814000,0 days 00:19:36.837000,0 days 00:20:08.744000,185.0,206.0,,157.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:18:17.061000,2026-07-25 14:05:05.476,1,,False,,False,False
0 days 00:43:56.704000,HAM,44,,4.0,2.0,0 days 00:42:20.292000,,,0 days 00:00:35.655000,0 days 00:00:25.638000,,0 days 00:43:31.112000,0 days 00:43:56.743000,262.0,225.0,270.0,157.0,False,SOFT,1.0,True,Ferrari,0 days 00:20:08.744000,2026-07-25 14:06:57.159,12,,False,,False,False
0 days 00:45:14.635000,HAM,44,0 days 00:01:17.931000,5.0,2.0,,,0 days 00:00:27.641000,0 days 00:00:27.982000,0 days 00:00:22.308000,0 days 00:44:24.345000,0 days 00:44:52.327000,0 days 00:45:14.635000,286.0,257.0,265.0,330.0,True,SOFT,2.0,True,Ferrari,0 days 00:43:56.704000,2026-07-25 14:30:45.119,1,,False,,False,True
0 days 00:47:05.440000,HAM,44,0 days 00:01:50.805000,6.0,2.0,,0 days 00:47:03.700000,0 days 00:00:38.174000,0 days 00:00:39.252000,0 days 00:00:33.379000,0 days 00:45:52.809000,0 days 00:46:32.061000,0 days 00:47:05.440000,196.0,188.0,,252.0,False,SOFT,3.0,True,Ferrari,0 days 00:45:14.635000,2026-07-25 14:32:03.050,1,,False,,False,False
0 days 00:51:56.819000,HAM,44,,7.0,3.0,0 days 00:50:17.434000,,,0 days 00:00:36.891000,0 days 00:00:25.196000,,0 days 00:51:31.671000,0 days 00:51:57.031000,250.0,222.0,269.0,252.0,False,SOFT,4.0,False,Ferrari,0 days 00:47:05.440000,2026-07-25 14:33:53.855,1,,False,,False,False
0 days 00:53:14.622000,HAM,44,0 days 00:01:17.803000,8.0,3.0,,,0 days 00:00:27.473000,0 days 00:00:27.956000,0 days 00:00:22.374000,0 days 00:52:24.292000,0 days 00:52:52.248000,0 days 00:53:14.622000,296.0,253.0,262.0,328.0,True,SOFT,5.0,False,Ferrari,0 days 00:51:56.819000,2026-07-25 14:38:45.234,1,,False,,False,True
0 days 00:54:50.311000,HAM,44,0 days 00:01:35.689000,9.0,3.0,,0 days 00:54:48.510000,0 days 00:00:33.477000,0 days 00:00:32.502000,0 days 00:00:29.710000,0 days 00:53:48.099000,0 days 00:54:20.601000,0 days 00:54:50.311000,209.0,184.0,,290.0,False,SOFT,6.0,False,Ferrari,0 days 00:53:14.622000,2026-07-25 14:40:03.037,12,,False,,False,False
0 days 01:04:56.567000,HAM,44,,10.0,4.0,0 days 01:03:14.390000,,,0 days 00:00:38.302000,0 days 00:00:25.595000,,0 days 01:04:31.026000,0 days 01:04:56.567000,269.0,230.0,270.0,290.0,False,SOFT,1.0,True,Ferrari,0 days 00:54:50.311000,2026-07-25 14:41:38.726,21,,False,,False,False
0 days 01:06:13.786000,HAM,44,0 days 00:01:17.219000,11.0,4.0,,,0 days 00:00:27.329000,0 days 00:00:27.842000,0 days 00:00:22.048000,0 days 01:05:23.896000,0 days 01:05:51.738000,0 days 01:06:13.786000,298.0,257.0,264.0,329.0,True,SOFT,2.0,True,Ferrari,0 days 01:04:56.567000,2026-07-25 14:51:44.982,1,,False,,False,True
0 days 01:07:45.686000,HAM,44,0 days 00:01:31.900000,12.0,4.0,,0 days 01:07:43.939000,0 days 00:00:33.633000,0 days 00:00:29.838000,0 days 00:00:28.429000,0 days 01:06:47.419000,0 days 01:07:17.257000,0 days 01:07:45.686000,233.0,244.0,,224.0,False,SOFT,3.0,True,Ferrari,0 days 01:06:13.786000,2026-07-25 14:53:02.201,1,,False,,False,False
0 days 01:11:30.964000,HAM,44,,13.0,5.0,0 days 01:10:01.968000,,,0 days 00:00:32.467000,0 days 00:00:24.311000,,0 days 01:11:06.725000,0 days 01:11:31.044000,278.0,219.0,270.0,224.0,False,SOFT,1.0,True,Ferrari,0 days 01:07:45.686000,2026-07-25 14:54:34.101,1,,False,,False,False
0 days 01:12:49.870000,HAM,44,0 days 00:01:18.906000,14.0,5.0,,,0 days 00:00:27.517000,0 days 00:00:28.092000,0 days 00:00:23.297000,0 days 01:11:58.481000,0 days 01:12:26.573000,0 days 01:12:49.870000,297.0,255.0,221.0,325.0,False,SOFT,2.0,True,Ferrari,0 days 01:11:30.964000,2026-07-25 14:58:19.379,1,,False,,False,True
0 days 01:14:35.978000,HAM,44,,15.0,5.0,,0 days 01:14:35.978000,0 days 00:00:40.540000,0 days 00:00:35.414000,,0 days 01:13:30.479000,0 days 01:14:05.900000,,190.0,197.0,,227.0,False,SOFT,3.0,True,Ferrari,0 days 01:12:49.870000,2026-07-25 14:59:38.285,12,,False,,False,False
0 days 00:17:08.042000,LEC,16,,1.0,1.0,0 days 00:15:33.527000,,,0 days 00:00:32.893000,0 days 00:00:24.677000,,0 days 00:16:43.505000,0 days 00:17:08.255000,275.0,223.0,271.0,,False,MEDIUM,1.0,True,Ferrari,0 days 00:15:33.527000,2026-07-25 14:02:21.942,1,,False,,False,False
0 days 00:18:26.920000,LEC,16,0 days 00:01:18.878000,2.0,1.0,,,0 days 00:00:27.853000,0 days 00:00:28.575000,0 days 00:00:22.450000,0 days 00:17:35.895000,0 days 00:18:04.470000,0 days 00:18:26.920000,294.0,254.0,267.0,329.0,False,MEDIUM,2.0,True,Ferrari,0 days 00:17:08.042000,2026-07-25 14:03:56.457,1,,True,TRACK LIMITS AT TURN 3 LAP 3 ,False,True
0 days 00:20:11.952000,LEC,16,0 days 00:01:45.032000,3.0,1.0,,,0 days 00:00:42.706000,0 days 00:00:35.524000,0 days 00:00:26.802000,0 days 00:19:09.626000,0 days 00:19:45.150000,0 days 00:20:11.952000,208.0,193.0,268.0,242.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:18:26.920000,2026-07-25 14:05:15.335,1,,False,,False,True
0 days 00:21:31.296000,LEC,16,0 days 00:01:19.344000,4.0,1.0,,,0 days 00:00:27.971000,0 days 00:00:28.606000,0 days 00:00:22.767000,0 days 00:20:39.923000,0 days 00:21:08.529000,0 days 00:21:31.296000,299.0,258.0,264.0,327.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:20:11.952000,2026-07-25 14:07:00.367,1,,False,,False,True
0 days 00:23:15.221000,LEC,16,0 days 00:01:43.925000,5.0,1.0,,0 days 00:23:13.560000,0 days 00:00:39.359000,0 days 00:00:33.932000,0 days 00:00:30.634000,0 days 00:22:10.655000,0 days 00:22:44.587000,0 days 00:23:15.221000,152.0,226.0,,297.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:21:31.296000,2026-07-25 14:08:19.711,1,,False,,False,False
0 days 00:28:33.055000,LEC,16,,6.0,2.0,0 days 00:26:52.356000,,,0 days 00:00:35.605000,0 days 00:00:24.757000,,0 days 00:28:08.441000,0 days 00:28:33.340000,219.0,220.0,267.0,297.0,False,MEDIUM,6.0,False,Ferrari,0 days 00:23:15.221000,2026-07-25 14:10:03.636,1,,False,,False,False
0 days 00:29:52.039000,LEC,16,0 days 00:01:18.984000,7.0,2.0,,,0 days 00:00:27.817000,0 days 00:00:28.381000,0 days 00:00:22.786000,0 days 00:29:00.872000,0 days 00:29:29.253000,0 days 00:29:52.039000,294.0,257.0,265.0,328.0,True,MEDIUM,7.0,False,Ferrari,0 days 00:28:33.055000,2026-07-25 14:15:21.470,1,,False,,False,True
0 days 00:31:29.775000,LEC,16,0 days 00:01:37.736000,8.0,2.0,,0 days 00:31:28.009000,0 days 00:00:32.980000,0 days 00:00:35.042000,0 days 00:00:29.714000,0 days 00:30:25.019000,0 days 00:31:00.061000,0 days 00:31:29.775000,220.0,209.0,,301.0,False,MEDIUM,8.0,False,Ferrari,0 days 00:29:52.039000,2026-07-25 14:16:40.454,1,,False,,False,False
0 days 00:42:32.132000,LEC,16,,9.0,3.0,0 days 00:40:50.888000,,,0 days 00:00:35.554000,0 days 00:00:25.294000,,0 days 00:42:06.933000,0 days 00:42:32.265000,272.0,157.0,267.0,301.0,False,SOFT,1.0,True,Ferrari,0 days 00:31:29.775000,2026-07-25 14:18:18.190,1,,False,,False,False
0 days 00:43:51.068000,LEC,16,0 days 00:01:18.936000,10.0,3.0,,,0 days 00:00:27.783000,0 days 00:00:28.145000,0 days 00:00:23.008000,0 days 00:42:59.915000,0 days 00:43:28.060000,0 days 00:43:51.068000,295.0,258.0,267.0,329.0,True,SOFT,2.0,True,Ferrari,0 days 00:42:32.132000,2026-07-25 14:29:20.547,12,,False,,False,True
0 days 00:45:32.231000,LEC,16,0 days 00:01:41.163000,11.0,3.0,,0 days 00:45:30.481000,0 days 00:00:36.556000,0 days 00:00:35.424000,0 days 00:00:29.183000,0 days 00:44:27.624000,0 days 00:45:03.048000,0 days 00:45:32.231000,234.0,217.0,,288.0,False,SOFT,3.0,True,Ferrari,0 days 00:43:51.068000,2026-07-25 14:30:39.483,1,,False,,False,False
0 days 00:51:45.086000,LEC,16,,12.0,4.0,0 days 00:50:09.106000,,,0 days 00:00:34.115000,0 days 00:00:23.866000,,0 days 00:51:21.270000,0 days 00:51:45.294000,263.0,230.0,269.0,288.0,False,SOFT,1.0,True,Ferrari,0 days 00:45:32.231000,2026-07-25 14:32:20.646,1,,False,,False,False
0 days 00:53:02.712000,LEC,16,0 days 00:01:17.626000,13.0,4.0,,,0 days 00:00:27.612000,0 days 00:00:27.834000,0 days 00:00:22.180000,0 days 00:52:12.698000,0 days 00:52:40.532000,0 days 00:53:02.712000,295.0,259.0,265.0,330.0,True,SOFT,2.0,True,Ferrari,0 days 00:51:45.086000,2026-07-25 14:38:33.501,1,,False,,False,True
0 days 00:54:45.712000,LEC,16,0 days 00:01:43,14.0,4.0,,0 days 00:54:43.978000,0 days 00:00:35.340000,0 days 00:00:36.159000,0 days 00:00:31.501000,0 days 00:53:38.052000,0 days 00:54:14.211000,0 days 00:54:45.712000,206.0,187.0,,232.0,False,SOFT,3.0,True,Ferrari,0 days 00:53:02.712000,2026-07-25 14:39:51.127,12,,False,,False,False
0 days 01:05:04.500000,LEC,16,,15.0,5.0,0 days 01:03:18.075000,,,0 days 00:00:35.279000,0 days 00:00:26.958000,,0 days 01:04:37.656000,0 days 01:05:04.500000,276.0,237.0,268.0,232.0,False,SOFT,1.0,True,Ferrari,0 days 00:54:45.712000,2026-07-25 14:41:34.127,21,,False,,False,False
0 days 01:06:21.945000,LEC,16,0 days 00:01:17.445000,16.0,5.0,,,0 days 00:00:27.542000,0 days 00:00:27.775000,0 days 00:00:22.128000,0 days 01:05:32.042000,0 days 01:05:59.817000,0 days 01:06:21.945000,297.0,259.0,263.0,327.0,True,SOFT,2.0,True,Ferrari,0 days 01:05:04.500000,2026-07-25 14:51:52.915,1,,False,,False,True
0 days 01:08:02.687000,LEC,16,0 days 00:01:40.742000,17.0,5.0,,0 days 01:08:00.878000,0 days 00:00:33.482000,0 days 00:00:35.624000,0 days 00:00:31.636000,0 days 01:06:55.427000,0 days 01:07:31.051000,0 days 01:08:02.687000,234.0,188.0,,242.0,False,SOFT,3.0,True,Ferrari,0 days 01:06:21.945000,2026-07-25 14:53:10.360,1,,False,,False,False
0 days 01:11:41.524000,LEC,16,,18.0,6.0,0 days 01:10:06.356000,,,0 days 00:00:33.976000,0 days 00:00:23.699000,,0 days 01:11:17.854000,0 days 01:11:41.674000,276.0,222.0,271.0,242.0,False,SOFT,1.0,True,Ferrari,0 days 01:08:02.687000,2026-07-25 14:54:51.102,1,,False,,False,False
0 days 01:12:59.277000,LEC,16,0 days 00:01:17.753000,19.0,6.0,,,0 days 00:00:27.636000,0 days 00:00:27.945000,0 days 00:00:22.172000,0 days 01:12:09.160000,0 days 01:12:37.105000,0 days 01:12:59.277000,296.0,259.0,251.0,326.0,False,SOFT,2.0,True,Ferrari,0 days 01:11:41.524000,2026-07-25 14:58:29.939,1,,False,,False,True
0 days 01:14:52.700000,LEC,16,,20.0,6.0,,0 days 01:14:52.700000,0 days 00:00:38.882000,0 days 00:00:38.414000,,0 days 01:13:38.219000,0 days 01:14:16.554000,,184.0,176.0,,198.0,False,SOFT,3.0,True,Ferrari,0 days 01:12:59.277000,2026-07-25 14:59:47.692,12,,False,,False,False
0 days 00:18:55.075000,ANT,12,,1.0,1.0,0 days 00:17:21.693000,,,0 days 00:00:33.032000,0 days 00:00:25.986000,,0 days 00:18:29.233000,0 days 00:18:55.287000,272.0,220.0,244.0,,False,SOFT,1.0,True,Mercedes,0 days 00:17:21.693000,2026-07-25 14:04:10.108,1,,False,,False,False
0 days 00:20:26.325000,ANT,12,0 days 00:01:31.250000,2.0,1.0,,,0 days 00:00:31.954000,0 days 00:00:34.178000,0 days 00:00:25.118000,0 days 00:19:27.029000,0 days 00:20:01.207000,0 days 00:20:26.325000,254.0,200.0,271.0,323.0,True,SOFT,2.0,True,Mercedes,0 days 00:18:55.075000,2026-07-25 14:05:43.490,1,,False,,False,True
0 days 00:21:45.051000,ANT,12,0 days 00:01:18.726000,3.0,1.0,,,0 days 00:00:27.677000,0 days 00:00:28.170000,0 days 00:00:22.879000,0 days 00:20:54.002000,0 days 00:21:22.172000,0 days 00:21:45.051000,303.0,253.0,264.0,332.0,True,SOFT,3.0,True,Mercedes,0 days 00:20:26.325000,2026-07-25 14:07:14.740,1,,False,,False,True
0 days 00:23:29.333000,ANT,12,0 days 00:01:44.282000,4.0,1.0,,0 days 00:23:27.481000,0 days 00:00:38.037000,0 days 00:00:34.711000,0 days 00:00:31.534000,0 days 00:22:23.088000,0 days 00:22:57.799000,0 days 00:23:29.333000,124.0,212.0,,286.0,False,SOFT,4.0,True,Mercedes,0 days 00:21:45.051000,2026-07-25 14:08:33.466,1,,False,,False,False
0 days 00:27:57.613000,ANT,12,,5.0,2.0,0 days 00:26:17.967000,,,0 days 00:00:35.345000,0 days 00:00:24.707000,,0 days 00:27:32.935000,0 days 00:27:57.869000,247.0,215.0,271.0,286.0,False,SOFT,5.0,False,Mercedes,0 days 00:23:29.333000,2026-07-25 14:10:17.748,1,,False,,False,False
0 days 00:29:16.167000,ANT,12,0 days 00:01:18.554000,6.0,2.0,,,0 days 00:00:27.692000,0 days 00:00:28.191000,0 days 00:00:22.671000,0 days 00:28:25.305000,0 days 00:28:53.496000,0 days 00:29:16.167000,303.0,256.0,265.0,329.0,False,SOFT,6.0,False,Mercedes,0 days 00:27:57.613000,2026-07-25 14:14:46.028,1,,True,TRACK LIMITS AT TURN 14 LAP 7 ,False,True
0 days 00:31:34.576000,ANT,12,0 days 00:02:18.409000,7.0,2.0,,0 days 00:31:01.433000,0 days 00:00:40.751000,0 days 00:00:36.711000,0 days 00:01:00.947000,0 days 00:29:56.918000,0 days 00:30:33.629000,0 days 00:31:34.576000,129.0,216.0,,250.0,False,SOFT,7.0,False,Mercedes,0 days 00:29:16.167000,2026-07-25 14:16:04.582,1,,False,,False,False
0 days 00:41:52.359000,ANT,12,,8.0,3.0,0 days 00:40:14.389000,,,0 days 00:00:34.259000,0 days 00:00:26.379000,,0 days 00:41:26.139000,0 days 00:41:52.368000,264.0,205.0,242.0,250.0,False,SOFT,1.0,True,Mercedes,0 days 00:31:34.576000,2026-07-25 14:18:22.991,1,,False,,False,False
0 days 00:43:24.224000,ANT,12,0 days 00:01:31.865000,9.0,3.0,,,0 days 00:00:31.608000,0 days 00:00:35.074000,0 days 00:00:25.183000,0 days 00:42:23.967000,0 days 00:42:59.041000,0 days 00:43:24.224000,256.0,200.0,273.0,324.0,True,SOFT,2.0,True,Mercedes,0 days 00:41:52.359000,2026-07-25 14:28:40.774,12,,False,,False,True
0 days 00:44:42.402000,ANT,12,0 days 00:01:18.178000,10.0,3.0,,,0 days 00:00:27.602000,0 days 00:00:28.002000,0 days 00:00:22.574000,0 days 00:43:51.826000,0 days 00:44:19.828000,0 days 00:44:42.402000,307.0,255.0,269.0,333.0,False,SOFT,3.0,True,Mercedes,0 days 00:43:24.224000,2026-07-25 14:30:12.639,21,,True,TRACK LIMITS AT TURN 7 LAP 11 ,False,True
0 days 00:46:28.058000,ANT,12,0 days 00:01:45.656000,11.0,3.0,,0 days 00:46:26.311000,0 days 00:00:33.868000,0 days 00:00:39.672000,0 days 00:00:32.116000,0 days 00:45:16.270000,0 days 00:45:55.942000,0 days 00:46:28.058000,213.0,182.0,,285.0,False,SOFT,4.0,True,Mercedes,0 days 00:44:42.402000,2026-07-25 14:31:30.817,1,,False,,False,False
0 days 00:51:08.260000,ANT,12,,12.0,4.0,0 days 00:49:24.733000,,,0 days 00:00:34.484000,0 days 00:00:29.860000,,0 days 00:50:38.470000,0 days 00:51:08.421000,263.0,210.0,267.0,285.0,False,SOFT,5.0,False,Mercedes,0 days 00:46:28.058000,2026-07-25 14:33:16.473,1,,False,,False,False
0 days 00:52:26.653000,ANT,12,0 days 00:01:18.393000,13.0,4.0,,,0 days 00:00:27.709000,0 days 00:00:28.207000,0 days 00:00:22.477000,0 days 00:51:35.969000,0 days 00:52:04.176000,0 days 00:52:26.653000,304.0,254.0,267.0,330.0,True,SOFT,6.0,False,Mercedes,0 days 00:51:08.260000,2026-07-25 14:37:56.675,1,,False,,False,True
0 days 00:54:05.442000,ANT,12,0 days 00:01:38.789000,14.0,4.0,,0 days 00:54:03.724000,0 days 00:00:33.514000,0 days 00:00:35.441000,0 days 00:00:29.834000,0 days 00:53:00.167000,0 days 00:53:35.608000,0 days 00:54:05.442000,219.0,202.0,,283.0,False,SOFT,7.0,False,Mercedes,0 days 00:52:26.653000,2026-07-25 14:39:15.068,1,,False,,False,False
0 days 01:05:09.925000,ANT,12,,15.0,5.0,0 days 01:03:37.812000,,,0 days 00:00:33.769000,0 days 00:00:25.607000,,0 days 01:04:44.438000,0 days 01:05:09.925000,260.0,218.0,272.0,283.0,False,SOFT,1.0,True,Mercedes,0 days 00:54:05.442000,2026-07-25 14:40:53.857,12,,False,,False,False
0 days 01:06:27.504000,ANT,12,0 days 00:01:17.579000,16.0,5.0,,,0 days 00:00:27.479000,0 days 00:00:27.792000,0 days 00:00:22.308000,0 days 01:05:37.404000,0 days 01:06:05.196000,0 days 01:06:27.504000,304.0,253.0,269.0,332.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:09.925000,2026-07-25 14:51:58.340,1,,False,,False,True
0 days 01:08:04.345000,ANT,12,0 days 00:01:36.841000,17.0,5.0,,0 days 01:08:02.560000,0 days 00:00:33.289000,0 days 00:00:34.563000,0 days 00:00:28.989000,0 days 01:07:00.793000,0 days 01:07:35.356000,0 days 01:08:04.345000,229.0,215.0,,284.0,False,SOFT,3.0,True,Mercedes,0 days 01:06:27.504000,2026-07-25 14:53:15.919,1,,False,,False,False
0 days 01:11:53.702000,ANT,12,,18.0,6.0,0 days 01:10:16.674000,,,0 days 00:00:32.354000,0 days 00:00:23.923000,,0 days 01:11:29.779000,0 days 01:11:53.834000,272.0,222.0,273.0,284.0,False,SOFT,1.0,True,Mercedes,0 days 01:08:04.345000,2026-07-25 14:54:52.760,1,,False,,False,False
0 days 01:13:11.181000,ANT,12,0 days 00:01:17.479000,19.0,6.0,,,0 days 00:00:27.426000,0 days 00:00:27.781000,0 days 00:00:22.272000,0 days 01:12:21.128000,0 days 01:12:48.909000,0 days 01:13:11.181000,302.0,255.0,271.0,329.0,True,SOFT,2.0,True,Mercedes,0 days 01:11:53.702000,2026-07-25 14:58:42.117,12,,False,,False,True
0 days 01:15:11.942000,ANT,12,,20.0,6.0,,0 days 01:15:11.942000,0 days 00:00:41.684000,0 days 00:00:42.052000,,0 days 01:13:52.933000,0 days 01:14:35.039000,,160.0,154.0,,241.0,False,SOFT,3.0,True,Mercedes,0 days 01:13:11.181000,2026-07-25 14:59:59.596,21,,False,,False,False
0 days 00:19:45.492000,PIA,81,,1.0,1.0,0 days 00:18:12.281000,,,0 days 00:00:32.546000,0 days 00:00:26.696000,,0 days 00:19:18.796000,0 days 00:19:45.684000,241.0,229.0,226.0,,False,SOFT,1.0,True,McLaren,0 days 00:18:12.281000,2026-07-25 14:05:00.696,1,,False,,False,False
