Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:15:18.152000,HAM,44,0 days 00:01:27.677000,12.0,5.0,,,0 days 00:00:27.737000,0 days 00:00:37.909000,0 days 00:00:22.031000,0 days 01:14:18.212000,0 days 01:14:56.121000,0 days 01:15:18.152000,247.0,271.0,292.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 01:13:50.475000,2020-11-28 14:58:50.507,1,,False,,False,True
0 days 01:17:02.076000,HAM,44,0 days 00:01:43.924000,13.0,5.0,,0 days 01:17:00.428000,0 days 00:00:31.463000,0 days 00:00:44.052000,0 days 00:00:28.409000,0 days 01:15:49.615000,0 days 01:16:33.667000,0 days 01:17:02.076000,227.0,235.0,,293.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:18.152000,2020-11-28 15:00:18.184,1,,False,,False,False
0 days 01:21:11.473000,HAM,44,,14.0,6.0,0 days 01:19:05.290000,,,0 days 00:00:59.531000,0 days 00:00:28.522000,,0 days 01:20:43.008000,0 days 01:21:11.491000,161.0,168.0,292.0,163.0,False,SOFT,1.0,True,Mercedes,0 days 01:17:02.076000,2020-11-28 15:02:02.108,1,,False,,False,False
0 days 01:22:38.737000,HAM,44,0 days 00:01:27.264000,15.0,6.0,,,0 days 00:00:27.669000,0 days 00:00:37.742000,0 days 00:00:21.853000,0 days 01:21:39.142000,0 days 01:22:16.884000,0 days 01:22:38.737000,248.0,272.0,292.0,318.0,True,SOFT,2.0,True,Mercedes,0 days 01:21:11.473000,2020-11-28 15:06:11.505,1,,False,,False,True
0 days 01:24:45,HAM,44,0 days 00:02:06.263000,16.0,6.0,,0 days 01:24:40.433000,0 days 00:00:38.903000,0 days 00:00:52.359000,0 days 00:00:35.001000,0 days 01:23:17.640000,0 days 01:24:09.999000,0 days 01:24:45,180.0,173.0,,148.0,False,SOFT,3.0,True,Mercedes,0 days 01:22:38.737000,2020-11-28 15:07:38.769,1,,False,,False,False
0 days 00:23:57.790000,BOT,77,,1.0,1.0,0 days 00:21:29.593000,,,0 days 00:01:02.871000,0 days 00:00:39.633000,,0 days 00:23:18.157000,0 days 00:23:58.025000,135.0,186.0,291.0,136.0,False,SOFT,1.0,True,Mercedes,0 days 00:21:29.593000,2020-11-28 14:06:29.625,1,,False,,False,False
0 days 00:25:26.557000,BOT,77,0 days 00:01:28.767000,2.0,1.0,,,0 days 00:00:28.089000,0 days 00:00:38.426000,0 days 00:00:22.252000,0 days 00:24:25.879000,0 days 00:25:04.305000,0 days 00:25:26.557000,245.0,270.0,293.0,320.0,True,SOFT,2.0,True,Mercedes,0 days 00:23:57.790000,2020-11-28 14:08:57.822,1,,False,,False,True
0 days 00:27:17.092000,BOT,77,0 days 00:01:50.535000,3.0,1.0,,0 days 00:27:14.885000,0 days 00:00:34.376000,0 days 00:00:45.623000,0 days 00:00:30.536000,0 days 00:26:00.933000,0 days 00:26:46.556000,0 days 00:27:17.092000,219.0,239.0,,269.0,False,SOFT,3.0,True,Mercedes,0 days 00:25:26.557000,2020-11-28 14:10:26.589,1,,False,,False,False
0 days 00:32:52.972000,BOT,77,,4.0,2.0,0 days 00:30:19.624000,,,0 days 00:01:07.534000,0 days 00:00:39.188000,,0 days 00:32:13.784000,0 days 00:32:53.229000,136.0,158.0,291.0,122.0,False,SOFT,4.0,False,Mercedes,0 days 00:27:17.092000,2020-11-28 14:12:17.124,1,,False,,False,False
0 days 00:34:30.992000,BOT,77,0 days 00:01:38.020000,5.0,2.0,,0 days 00:34:29.186000,0 days 00:00:28.092000,0 days 00:00:40.595000,0 days 00:00:29.333000,0 days 00:33:21.064000,0 days 00:34:01.659000,0 days 00:34:30.992000,246.0,226.0,,320.0,False,SOFT,5.0,False,Mercedes,0 days 00:32:52.972000,2020-11-28 14:17:53.004,1,,False,,False,False
0 days 00:45:42.615000,BOT,77,,6.0,3.0,0 days 00:42:59.425000,,,0 days 00:00:57.660000,0 days 00:00:57.202000,,0 days 00:44:45.413000,0 days 00:45:42.648000,154.0,222.0,274.0,91.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:34:30.992000,2020-11-28 14:19:31.024,12,,False,,False,False
0 days 00:53:44.335000,BOT,77,,7.0,3.0,,0 days 00:48:00.689000,,,,,,,,,,,False,MEDIUM,2.0,True,Mercedes,0 days 00:45:42.615000,2020-11-28 14:30:42.647,251,,False,,False,False
0 days 00:55:56.749000,BOT,77,,8.0,4.0,0 days 00:53:44.206000,,,0 days 00:01:03.320000,0 days 00:00:30.857000,,0 days 00:55:25.892000,0 days 00:55:56.757000,154.0,143.0,292.0,152.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:53:44.206000,2020-11-28 14:38:44.238,1,,False,,False,False
0 days 00:57:24.812000,BOT,77,0 days 00:01:28.063000,9.0,4.0,,,0 days 00:00:27.971000,0 days 00:00:37.977000,0 days 00:00:22.115000,0 days 00:56:24.720000,0 days 00:57:02.697000,0 days 00:57:24.812000,247.0,271.0,290.0,320.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:55:56.749000,2020-11-28 14:40:56.781,1,,False,,False,True
0 days 00:59:20.851000,BOT,77,0 days 00:01:56.039000,10.0,4.0,,0 days 00:59:19.047000,0 days 00:00:36.218000,0 days 00:00:49.378000,0 days 00:00:30.443000,0 days 00:58:01.030000,0 days 00:58:50.408000,0 days 00:59:20.851000,219.0,201.0,,276.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:57:24.812000,2020-11-28 14:42:24.844,1,,False,,False,False
0 days 01:14:03.172000,BOT,77,,11.0,5.0,0 days 01:11:50.080000,,,0 days 00:00:55.265000,0 days 00:00:37.706000,,0 days 01:13:25.488000,0 days 01:14:03.180000,169.0,179.0,292.0,138.0,False,SOFT,1.0,True,Mercedes,0 days 00:59:20.851000,2020-11-28 14:44:20.883,1,,False,,False,False
0 days 01:15:31.093000,BOT,77,0 days 00:01:27.921000,12.0,5.0,,,0 days 00:00:27.816000,0 days 00:00:38.025000,0 days 00:00:22.080000,0 days 01:14:30.988000,0 days 01:15:09.013000,0 days 01:15:31.093000,246.0,271.0,291.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 01:14:03.172000,2020-11-28 14:59:03.204,1,,False,,False,True
0 days 01:17:19.759000,BOT,77,0 days 00:01:48.666000,13.0,5.0,,0 days 01:17:17.934000,0 days 00:00:33.414000,0 days 00:00:46.825000,0 days 00:00:28.427000,0 days 01:16:04.507000,0 days 01:16:51.332000,0 days 01:17:19.759000,222.0,238.0,,288.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:31.093000,2020-11-28 15:00:31.125,1,,False,,False,False
0 days 01:21:31.556000,BOT,77,,14.0,6.0,0 days 01:19:12.228000,,,0 days 00:01:01.969000,0 days 00:00:34.806000,,0 days 01:20:56.797000,0 days 01:21:31.586000,150.0,161.0,292.0,140.0,False,SOFT,1.0,True,Mercedes,0 days 01:17:19.759000,2020-11-28 15:02:19.791,1,,False,,False,False
0 days 01:22:59.109000,BOT,77,0 days 00:01:27.553000,15.0,6.0,,,0 days 00:00:27.729000,0 days 00:00:37.777000,0 days 00:00:22.047000,0 days 01:21:59.285000,0 days 01:22:37.062000,0 days 01:22:59.109000,247.0,271.0,291.0,320.0,True,SOFT,2.0,True,Mercedes,0 days 01:21:31.556000,2020-11-28 15:06:31.588,1,,False,,False,True
0 days 01:25:04.767000,BOT,77,0 days 00:02:05.658000,16.0,6.0,,0 days 01:24:59.774000,0 days 00:00:36.519000,0 days 00:00:52.917000,0 days 00:00:36.222000,0 days 01:23:35.628000,0 days 01:24:28.545000,0 days 01:25:04.767000,163.0,165.0,,168.0,False,SOFT,3.0,True,Mercedes,0 days 01:22:59.109000,2020-11-28 15:07:59.141,1,,False,,False,False
0 days 00:19:46.360000,VER,33,,1.0,1.0,0 days 00:17:44.831000,,,0 days 00:00:59.628000,0 days 00:00:27.541000,,0 days 00:19:18.886000,0 days 00:19:46.590000,178.0,168.0,291.0,204.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:17:44.831000,2020-11-28 14:02:44.863,1,,False,,False,False
0 days 00:21:15.245000,VER,33,0 days 00:01:28.885000,2.0,1.0,,,0 days 00:00:28.303000,0 days 00:00:38.310000,0 days 00:00:22.272000,0 days 00:20:14.663000,0 days 00:20:52.973000,0 days 00:21:15.245000,245.0,269.0,289.0,312.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:19:46.360000,2020-11-28 14:04:46.392,1,,False,,False,True
0 days 00:23:46.557000,VER,33,,3.0,1.0,,0 days 00:23:43.989000,0 days 00:00:45.700000,0 days 00:01:07.677000,0 days 00:00:37.889000,0 days 00:22:00.991000,0 days 00:23:08.786000,0 days 00:23:46.742000,126.0,145.0,,233.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:21:15.245000,2020-11-28 14:06:15.277,1,,False,,False,False
0 days 00:26:46.684000,VER,33,,4.0,2.0,0 days 00:24:52.447000,,0 days 00:01:39.160000,0 days 00:00:53.780000,0 days 00:00:27.265000,0 days 00:25:25.662000,0 days 00:26:19.419000,0 days 00:26:46.980000,193.0,192.0,292.0,190.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:23:46.557000,2020-11-28 14:08:46.589,1,,False,,False,False
0 days 00:28:23.531000,VER,33,0 days 00:01:36.847000,5.0,2.0,,0 days 00:28:21.831000,0 days 00:00:28.564000,0 days 00:00:41.578000,0 days 00:00:26.705000,0 days 00:27:15.248000,0 days 00:27:56.826000,0 days 00:28:23.531000,244.0,255.0,,313.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:26:46.684000,2020-11-28 14:11:46.716,1,,False,,False,False
0 days 00:53:05.806000,VER,33,,6.0,3.0,0 days 00:43:54.606000,0 days 00:46:07.041000,,0 days 00:00:47.062000,,,0 days 00:45:14.955000,,203.0,227.0,,195.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:28:23.531000,2020-11-28 14:13:23.563,125,,False,,False,False
0 days 00:54:47.960000,VER,33,,7.0,4.0,0 days 00:53:05.682000,,,0 days 00:00:45.576000,0 days 00:00:23.838000,,0 days 00:54:24.132000,0 days 00:54:47.999000,214.0,223.0,294.0,164.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:53:05.682000,2020-11-28 14:38:05.714,1,,False,,False,False
0 days 00:56:15.985000,VER,33,0 days 00:01:28.025000,8.0,4.0,,,0 days 00:00:28.083000,0 days 00:00:37.883000,0 days 00:00:22.059000,0 days 00:55:16.043000,0 days 00:55:53.926000,0 days 00:56:15.985000,247.0,271.0,292.0,314.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:54:47.960000,2020-11-28 14:39:47.992,1,,False,,False,True
0 days 00:58:17.974000,VER,33,0 days 00:02:01.989000,9.0,4.0,,0 days 00:58:16.176000,0 days 00:00:37.062000,0 days 00:00:52.787000,0 days 00:00:32.140000,0 days 00:56:53.047000,0 days 00:57:45.834000,0 days 00:58:17.974000,184.0,190.0,,267.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:56:15.985000,2020-11-28 14:41:16.017,1,,False,,False,False
0 days 01:13:55.112000,VER,33,,10.0,5.0,0 days 01:11:54.986000,,,0 days 00:00:52.628000,0 days 00:00:31.133000,,0 days 01:13:24.054000,0 days 01:13:55.154000,179.0,191.0,295.0,185.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:58:17.974000,2020-11-28 14:43:18.006,1,,False,,False,False
0 days 01:15:22.935000,VER,33,0 days 00:01:27.823000,11.0,5.0,,,0 days 00:00:27.860000,0 days 00:00:37.881000,0 days 00:00:22.082000,0 days 01:14:22.972000,0 days 01:15:00.853000,0 days 01:15:22.935000,246.0,272.0,293.0,317.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:13:55.112000,2020-11-28 14:58:55.144,1,,False,,False,True
0 days 01:17:04.053000,VER,33,0 days 00:01:41.118000,12.0,5.0,,0 days 01:17:02.263000,0 days 00:00:31.148000,0 days 00:00:42.285000,0 days 00:00:27.685000,0 days 01:15:54.083000,0 days 01:16:36.368000,0 days 01:17:04.053000,224.0,245.0,,290.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:22.935000,2020-11-28 15:00:22.967,1,,False,,False,False
0 days 01:21:43.668000,VER,33,,13.0,6.0,0 days 01:19:27.460000,,,0 days 00:00:56.822000,0 days 00:00:41.087000,,0 days 01:21:02.592000,0 days 01:21:43.680000,160.0,134.0,293.0,114.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:17:04.053000,2020-11-28 15:02:04.085,1,,False,,False,False
0 days 01:23:11.346000,VER,33,0 days 00:01:27.678000,14.0,6.0,,,0 days 00:00:27.764000,0 days 00:00:37.804000,0 days 00:00:22.110000,0 days 01:22:11.432000,0 days 01:22:49.236000,0 days 01:23:11.346000,247.0,271.0,292.0,316.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:21:43.668000,2020-11-28 15:06:43.700,1,,False,,False,True
0 days 01:25:12.919000,VER,33,0 days 00:02:01.573000,15.0,6.0,,0 days 01:25:09.459000,0 days 00:00:37.022000,0 days 00:00:45.830000,0 days 00:00:38.721000,0 days 01:23:48.368000,0 days 01:24:34.198000,0 days 01:25:12.919000,195.0,214.0,,198.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:23:11.346000,2020-11-28 15:08:11.378,1,,False,,False,False
0 days 00:24:46.653000,ALB,23,,1.0,1.0,0 days 00:22:06.514000,,,0 days 00:00:56.728000,0 days 00:01:03.624000,,0 days 00:23:43.120000,0 days 00:24:46.940000,180.0,118.0,295.0,138.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:22:06.514000,2020-11-28 14:07:06.546,1,,False,,False,False
0 days 00:26:16.029000,ALB,23,0 days 00:01:29.376000,2.0,1.0,,,0 days 00:00:28.616000,0 days 00:00:38.376000,0 days 00:00:22.384000,0 days 00:25:15.269000,0 days 00:25:53.645000,0 days 00:26:16.029000,243.0,270.0,292.0,324.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:24:46.653000,2020-11-28 14:09:46.685,1,,False,,False,True
0 days 00:28:13.446000,ALB,23,0 days 00:01:57.417000,3.0,1.0,,0 days 00:28:11.721000,0 days 00:00:37.439000,0 days 00:00:49.281000,0 days 00:00:30.697000,0 days 00:26:53.468000,0 days 00:27:42.749000,0 days 00:28:13.446000,202.0,188.0,,222.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:26:16.029000,2020-11-28 14:11:16.061,1,,False,,False,False
0 days 00:32:26.468000,ALB,23,,4.0,2.0,0 days 00:30:16.103000,,,0 days 00:00:57.517000,0 days 00:00:33.177000,,0 days 00:31:53.378000,0 days 00:32:26.729000,167.0,155.0,293.0,167.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:28:13.446000,2020-11-28 14:13:13.478,1,,False,,False,False
0 days 00:33:55.200000,ALB,23,0 days 00:01:28.732000,5.0,2.0,,,0 days 00:00:28.195000,0 days 00:00:38.183000,0 days 00:00:22.354000,0 days 00:32:54.663000,0 days 00:33:32.846000,0 days 00:33:55.200000,245.0,272.0,291.0,319.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:32:26.468000,2020-11-28 14:17:26.500,1,,False,,False,True
0 days 00:35:54.200000,ALB,23,0 days 00:01:59,6.0,2.0,,0 days 00:35:52.472000,0 days 00:00:39.174000,0 days 00:00:49.350000,0 days 00:00:30.476000,0 days 00:34:34.374000,0 days 00:35:23.724000,0 days 00:35:54.200000,208.0,199.0,,208.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:33:55.200000,2020-11-28 14:18:55.232,1,,False,,False,False
0 days 00:53:07.604000,ALB,23,,7.0,3.0,0 days 00:43:59.706000,0 days 00:46:13.161000,,0 days 00:00:47.438000,,,0 days 00:45:20.528000,,202.0,218.0,,174.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:35:54.200000,2020-11-28 14:20:54.232,125,,False,,False,False
0 days 00:54:57.954000,ALB,23,,8.0,4.0,0 days 00:53:07.536000,,,0 days 00:00:47.096000,0 days 00:00:29.356000,,0 days 00:54:28.635000,0 days 00:54:58.008000,210.0,206.0,294.0,177.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:53:07.536000,2020-11-28 14:38:07.568,1,,False,,False,False
0 days 00:56:26.703000,ALB,23,0 days 00:01:28.749000,9.0,4.0,,,0 days 00:00:28.122000,0 days 00:00:38.412000,0 days 00:00:22.215000,0 days 00:55:26.076000,0 days 00:56:04.488000,0 days 00:56:26.703000,246.0,272.0,291.0,321.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:54:57.954000,2020-11-28 14:39:57.986,1,,False,,False,True
0 days 00:58:25.557000,ALB,23,0 days 00:01:58.854000,10.0,4.0,,0 days 00:58:23.760000,0 days 00:00:35.994000,0 days 00:00:51.021000,0 days 00:00:31.839000,0 days 00:57:02.697000,0 days 00:57:53.718000,0 days 00:58:25.557000,178.0,174.0,,241.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:56:26.703000,2020-11-28 14:41:26.735,1,,False,,False,False
0 days 01:01:59.022000,ALB,23,,11.0,5.0,0 days 01:00:05.961000,,,0 days 00:00:49.935000,0 days 00:00:26.433000,,0 days 01:01:32.591000,0 days 01:01:59.022000,163.0,176.0,293.0,169.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:58:25.557000,2020-11-28 14:43:25.589,1,,False,,False,False
0 days 01:04:00.611000,ALB,23,0 days 00:02:01.589000,12.0,5.0,,0 days 01:03:58.800000,0 days 00:00:28.092000,0 days 00:00:58.546000,0 days 00:00:34.951000,0 days 01:02:27.114000,0 days 01:03:25.660000,0 days 01:04:00.611000,237.0,160.0,,318.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:01:59.022000,2020-11-28 14:46:59.054,1,,False,,False,False
0 days 01:14:07.825000,ALB,23,,13.0,6.0,0 days 01:11:58.468000,,,0 days 00:00:52.771000,0 days 00:00:40.494000,,0 days 01:13:27.429000,0 days 01:14:07.860000,182.0,130.0,293.0,146.0,False,SOFT,3.0,False,Red Bull Racing,0 days 01:04:00.611000,2020-11-28 14:49:00.643,1,,False,,False,False
0 days 01:15:36.708000,ALB,23,0 days 00:01:28.883000,14.0,6.0,,,0 days 00:00:28.063000,0 days 00:00:38.445000,0 days 00:00:22.375000,0 days 01:14:35.888000,0 days 01:15:14.333000,0 days 01:15:36.708000,244.0,270.0,292.0,319.0,True,SOFT,4.0,False,Red Bull Racing,0 days 01:14:07.825000,2020-11-28 14:59:07.857,1,,False,,False,True
0 days 01:17:26.166000,ALB,23,0 days 00:01:49.458000,15.0,6.0,,0 days 01:17:24.409000,0 days 00:00:32.750000,0 days 00:00:47.788000,0 days 00:00:28.920000,0 days 01:16:09.458000,0 days 01:16:57.246000,0 days 01:17:26.166000,209.0,204.0,,265.0,False,SOFT,5.0,False,Red Bull Racing,0 days 01:15:36.708000,2020-11-28 15:00:36.740,1,,False,,False,False
0 days 01:21:48.929000,ALB,23,,16.0,7.0,0 days 01:19:36.823000,,,0 days 00:00:55.600000,0 days 00:00:41.264000,,0 days 01:21:07.679000,0 days 01:21:48.929000,191.0,217.0,293.0,144.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:17:26.166000,2020-11-28 15:02:26.198,1,,False,,False,False
0 days 01:23:17.203000,ALB,23,0 days 00:01:28.274000,17.0,7.0,,,0 days 00:00:27.926000,0 days 00:00:38.118000,0 days 00:00:22.230000,0 days 01:22:16.855000,0 days 01:22:54.973000,0 days 01:23:17.203000,246.0,272.0,293.0,320.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:21:48.929000,2020-11-28 15:06:48.961,1,,False,,False,True
0 days 01:25:15.567000,ALB,23,,18.0,7.0,,0 days 01:25:15.567000,0 days 00:00:38.866000,0 days 00:00:47.303000,,0 days 01:23:56.079000,0 days 01:24:43.415000,,177.0,200.0,,204.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:23:17.203000,2020-11-28 15:08:17.235,1,,False,,False,False
0 days 00:23:45.099000,PER,11,,1.0,1.0,0 days 00:21:28.260000,,,0 days 00:00:59.997000,0 days 00:00:30.182000,,0 days 00:23:14.924000,0 days 00:23:45.346000,135.0,153.0,292.0,120.0,False,SOFT,1.0,True,Racing Point,0 days 00:21:28.260000,2020-11-28 14:06:28.292,1,,False,,False,False
0 days 00:25:14.277000,PER,11,0 days 00:01:29.178000,2.0,1.0,,,0 days 00:00:28.453000,0 days 00:00:38.364000,0 days 00:00:22.361000,0 days 00:24:13.552000,0 days 00:24:51.916000,0 days 00:25:14.277000,244.0,271.0,294.0,324.0,True,SOFT,2.0,True,Racing Point,0 days 00:23:45.099000,2020-11-28 14:08:45.131,1,,False,,False,True
0 days 00:27:06.981000,PER,11,0 days 00:01:52.704000,3.0,1.0,,0 days 00:27:05.223000,0 days 00:00:34.844000,0 days 00:00:48.464000,0 days 00:00:29.396000,0 days 00:25:49.121000,0 days 00:26:37.585000,0 days 00:27:06.981000,182.0,192.0,,295.0,False,SOFT,3.0,True,Racing Point,0 days 00:25:14.277000,2020-11-28 14:10:14.309,1,,False,,False,False
0 days 00:32:32.980000,PER,11,,4.0,2.0,0 days 00:30:04.749000,,,0 days 00:01:06.838000,0 days 00:00:35.269000,,0 days 00:31:57.718000,0 days 00:32:33.222000,112.0,187.0,292.0,125.0,False,SOFT,4.0,False,Racing Point,0 days 00:27:06.981000,2020-11-28 14:12:07.013,1,,False,,False,False
0 days 00:34:02.426000,PER,11,0 days 00:01:29.446000,5.0,2.0,,,0 days 00:00:28.418000,0 days 00:00:38.522000,0 days 00:00:22.506000,0 days 00:33:01.398000,0 days 00:33:39.920000,0 days 00:34:02.426000,245.0,270.0,292.0,321.0,False,SOFT,5.0,False,Racing Point,0 days 00:32:32.980000,2020-11-28 14:17:33.012,1,,False,,False,True
0 days 00:36:01.684000,PER,11,0 days 00:01:59.258000,6.0,2.0,,0 days 00:35:59.797000,0 days 00:00:34.070000,0 days 00:00:49.690000,0 days 00:00:35.498000,0 days 00:34:36.496000,0 days 00:35:26.186000,0 days 00:36:01.684000,215.0,164.0,,260.0,False,SOFT,6.0,False,Racing Point,0 days 00:34:02.426000,2020-11-28 14:19:02.458,1,,False,,False,False
0 days 00:44:57.593000,PER,11,,7.0,3.0,0 days 00:42:48.325000,,,0 days 00:00:52.166000,0 days 00:00:41.874000,,0 days 00:44:15.719000,0 days 00:44:57.601000,180.0,101.0,294.0,162.0,False,MEDIUM,1.0,True,Racing Point,0 days 00:36:01.684000,2020-11-28 14:21:01.716,1,,False,,False,False
0 days 00:53:09.115000,PER,11,,8.0,3.0,,0 days 00:46:49.414000,0 days 00:00:28.251000,,,0 days 00:45:25.856000,,,246.0,,,325.0,False,MEDIUM,2.0,True,Racing Point,0 days 00:44:57.593000,2020-11-28 14:29:57.625,125,,False,,False,False
