Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:55:02.949000,HAM,44,0 days 00:01:21.014000,11.0,3.0,,,0 days 00:00:26.782000,0 days 00:00:22.042000,0 days 00:00:32.190000,0 days 00:54:08.717000,0 days 00:54:30.759000,0 days 00:55:02.949000,281.0,283.0,302.0,316.0,True,SOFT,2.0,True,Mercedes,0 days 00:53:41.935000,2019-03-16 06:38:42.084,1,,False,,False,True
0 days 01:04:00.903000,HAM,44,,12.0,3.0,,0 days 00:56:50.637000,0 days 00:00:34.545000,0 days 00:00:29.540000,,0 days 00:55:37.528000,0 days 00:56:07.282000,,210.0,173.0,,241.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:02.949000,2019-03-16 06:40:03.098,1,,False,,False,False
0 days 01:05:53.375000,HAM,44,0 days 00:01:52.472000,13.0,4.0,0 days 01:04:03.532000,,0 days 00:00:43.929000,0 days 00:00:28.551000,0 days 00:00:39.992000,0 days 01:04:44.832000,0 days 01:05:13.383000,0 days 01:05:53.375000,240.0,253.0,304.0,183.0,False,SOFT,1.0,True,Mercedes,0 days 01:04:00.903000,2019-03-16 06:49:01.052,1,,False,,False,False
0 days 01:07:14.430000,HAM,44,0 days 00:01:21.055000,14.0,4.0,,,0 days 00:00:27.054000,0 days 00:00:21.990000,0 days 00:00:32.011000,0 days 01:06:20.429000,0 days 01:06:42.419000,0 days 01:07:14.430000,282.0,287.0,298.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:53.375000,2019-03-16 06:50:53.524,1,,False,,False,True
0 days 01:11:35.297000,HAM,44,,15.0,4.0,,0 days 01:08:53.474000,0 days 00:00:34.688000,0 days 00:00:26.359000,,0 days 01:07:49.139000,0 days 01:08:15.654000,,241.0,258.0,,245.0,False,SOFT,3.0,True,Mercedes,0 days 01:07:14.430000,2019-03-16 06:52:14.579,1,,False,,False,False
0 days 01:13:41.391000,HAM,44,0 days 00:02:06.094000,16.0,5.0,0 days 01:11:39.510000,,0 days 00:00:47.486000,0 days 00:00:28.813000,0 days 00:00:49.795000,0 days 01:12:22.783000,0 days 01:12:51.596000,0 days 01:13:41.391000,246.0,260.0,303.0,184.0,False,SOFT,1.0,True,Mercedes,0 days 01:11:35.297000,2019-03-16 06:56:35.446,1,,False,,False,False
0 days 01:15:01.877000,HAM,44,0 days 00:01:20.486000,17.0,5.0,,,0 days 00:00:26.613000,0 days 00:00:21.962000,0 days 00:00:31.911000,0 days 01:14:08.004000,0 days 01:14:29.966000,0 days 01:15:01.877000,283.0,286.0,303.0,317.0,True,SOFT,2.0,True,Mercedes,0 days 01:13:41.391000,2019-03-16 06:58:41.540,1,,False,,False,True
0 days 01:16:35.618000,HAM,44,,18.0,5.0,,0 days 01:17:48.527000,0 days 00:00:34.662000,0 days 00:00:27.205000,0 days 00:00:31.911000,0 days 01:15:37.052000,0 days 01:16:03.707000,0 days 01:17:48.527000,245.0,203.0,,242.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:01.877000,2019-03-16 07:00:02.026,1,,False,,False,False
0 days 00:22:43.731000,BOT,77,0 days 00:01:54.861000,1.0,1.0,0 days 00:20:51.624000,,0 days 00:00:41.940000,0 days 00:00:26.478000,0 days 00:00:46.443000,0 days 00:21:30.847000,0 days 00:21:57.588000,0 days 00:22:43.819000,244.0,267.0,297.0,139.0,False,SOFT,1.0,True,Mercedes,0 days 00:20:51.624000,2019-03-16 06:05:51.773,1,,False,,False,False
0 days 00:24:06.389000,BOT,77,0 days 00:01:22.658000,2.0,1.0,,,0 days 00:00:27.541000,0 days 00:00:22.450000,0 days 00:00:32.667000,0 days 00:23:11.272000,0 days 00:23:33.722000,0 days 00:24:06.389000,278.0,281.0,299.0,312.0,True,SOFT,2.0,True,Mercedes,0 days 00:22:43.731000,2019-03-16 06:07:43.880,1,,False,,False,True
0 days 00:26:13.152000,BOT,77,0 days 00:02:06.763000,3.0,1.0,,,0 days 00:00:38.330000,0 days 00:00:33.873000,0 days 00:00:54.560000,0 days 00:24:44.719000,0 days 00:25:18.592000,0 days 00:26:13.152000,179.0,197.0,298.0,243.0,False,SOFT,3.0,True,Mercedes,0 days 00:24:06.389000,2019-03-16 06:09:06.538,1,,False,,False,True
0 days 00:27:35.529000,BOT,77,0 days 00:01:22.377000,4.0,1.0,,,0 days 00:00:27.544000,0 days 00:00:22.349000,0 days 00:00:32.484000,0 days 00:26:40.696000,0 days 00:27:03.045000,0 days 00:27:35.529000,278.0,282.0,298.0,313.0,True,SOFT,4.0,True,Mercedes,0 days 00:26:13.152000,2019-03-16 06:11:13.301,1,,False,,False,True
0 days 00:29:31.745000,BOT,77,0 days 00:01:56.216000,5.0,1.0,,,0 days 00:00:35.644000,0 days 00:00:31.647000,0 days 00:00:48.925000,0 days 00:28:11.173000,0 days 00:28:42.820000,0 days 00:29:31.745000,212.0,187.0,298.0,279.0,False,SOFT,5.0,True,Mercedes,0 days 00:27:35.529000,2019-03-16 06:12:35.678,1,,False,,False,True
0 days 00:30:54.112000,BOT,77,0 days 00:01:22.367000,6.0,1.0,,,0 days 00:00:27.348000,0 days 00:00:22.448000,0 days 00:00:32.571000,0 days 00:29:59.093000,0 days 00:30:21.541000,0 days 00:30:54.112000,278.0,281.0,296.0,312.0,True,SOFT,6.0,True,Mercedes,0 days 00:29:31.745000,2019-03-16 06:14:31.894,1,,False,,False,True
0 days 00:41:25.821000,BOT,77,,7.0,1.0,,0 days 00:32:31.892000,0 days 00:00:32.540000,0 days 00:00:25.639000,,0 days 00:31:26.656000,0 days 00:31:52.495000,,247.0,268.0,,263.0,False,SOFT,7.0,True,Mercedes,0 days 00:30:54.112000,2019-03-16 06:15:54.261,12,,False,,False,False
0 days 00:43:12.879000,BOT,77,0 days 00:01:47.058000,8.0,2.0,0 days 00:41:28.420000,,0 days 00:00:40.434000,0 days 00:00:26.669000,0 days 00:00:39.955000,0 days 00:42:06.255000,0 days 00:42:32.924000,0 days 00:43:12.879000,245.0,263.0,301.0,184.0,False,SOFT,1.0,True,Mercedes,0 days 00:41:25.821000,2019-03-16 06:26:25.970,1,,False,,False,False
0 days 00:44:34.120000,BOT,77,0 days 00:01:21.241000,9.0,2.0,,,0 days 00:00:27.009000,0 days 00:00:22.025000,0 days 00:00:32.207000,0 days 00:43:39.888000,0 days 00:44:01.913000,0 days 00:44:34.120000,280.0,282.0,302.0,315.0,True,SOFT,2.0,True,Mercedes,0 days 00:43:12.879000,2019-03-16 06:28:13.028,1,,False,,False,True
0 days 00:51:56.200000,BOT,77,,10.0,2.0,,0 days 00:46:19.420000,0 days 00:00:38.055000,0 days 00:00:27.037000,,0 days 00:45:12.552000,0 days 00:45:39.393000,,242.0,258.0,,264.0,False,SOFT,3.0,True,Mercedes,0 days 00:44:34.120000,2019-03-16 06:29:34.269,1,,False,,False,False
0 days 00:54:21.658000,BOT,77,0 days 00:02:25.458000,11.0,3.0,0 days 00:52:00.466000,,0 days 00:00:44.089000,0 days 00:00:32.033000,0 days 00:01:09.336000,0 days 00:52:40.289000,0 days 00:53:12.322000,0 days 00:54:21.658000,237.0,259.0,300.0,194.0,False,SOFT,1.0,True,Mercedes,0 days 00:51:56.200000,2019-03-16 06:36:56.349,1,,False,,False,False
0 days 00:55:42.851000,BOT,77,0 days 00:01:21.193000,12.0,3.0,,,0 days 00:00:26.988000,0 days 00:00:22.077000,0 days 00:00:32.128000,0 days 00:54:48.646000,0 days 00:55:10.723000,0 days 00:55:42.851000,281.0,286.0,300.0,316.0,True,SOFT,2.0,True,Mercedes,0 days 00:54:21.658000,2019-03-16 06:39:21.807,1,,False,,False,True
0 days 01:04:02.455000,BOT,77,,13.0,3.0,,0 days 00:57:32.109000,0 days 00:00:35.563000,0 days 00:00:29.310000,,0 days 00:56:18.423000,0 days 00:56:47.722000,,231.0,233.0,,254.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:42.851000,2019-03-16 06:40:43.000,1,,False,,False,False
0 days 01:05:59.439000,BOT,77,0 days 00:01:56.984000,14.0,4.0,0 days 01:04:06.422000,,0 days 00:00:43.985000,0 days 00:00:29.318000,0 days 00:00:43.681000,0 days 01:04:46.440000,0 days 01:05:15.758000,0 days 01:05:59.439000,251.0,124.0,305.0,197.0,False,SOFT,1.0,True,Mercedes,0 days 01:04:02.455000,2019-03-16 06:49:02.604,1,,False,,False,False
0 days 01:07:20.037000,BOT,77,0 days 00:01:20.598000,15.0,4.0,,,0 days 00:00:26.653000,0 days 00:00:21.877000,0 days 00:00:32.068000,0 days 01:06:26.092000,0 days 01:06:47.969000,0 days 01:07:20.037000,283.0,286.0,296.0,320.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:59.439000,2019-03-16 06:50:59.588,1,,False,,False,True
0 days 01:11:41.972000,BOT,77,,16.0,4.0,,0 days 01:09:01.614000,0 days 00:00:34.275000,0 days 00:00:27.116000,,0 days 01:07:54.356000,0 days 01:08:21.447000,,236.0,256.0,,262.0,False,SOFT,3.0,True,Mercedes,0 days 01:07:20.037000,2019-03-16 06:52:20.186,1,,False,,False,False
0 days 01:13:53.080000,BOT,77,0 days 00:02:11.108000,17.0,5.0,0 days 01:11:44.588000,,0 days 00:00:45.527000,0 days 00:00:30.365000,0 days 00:00:55.216000,0 days 01:12:27.499000,0 days 01:12:57.864000,0 days 01:13:53.080000,236.0,157.0,304.0,156.0,False,SOFT,1.0,True,Mercedes,0 days 01:11:41.972000,2019-03-16 06:56:42.121,1,,False,,False,False
0 days 01:15:13.775000,BOT,77,0 days 00:01:20.695000,18.0,5.0,,,0 days 00:00:26.792000,0 days 00:00:21.941000,0 days 00:00:31.962000,0 days 01:14:19.872000,0 days 01:14:41.813000,0 days 01:15:13.775000,282.0,283.0,298.0,318.0,False,SOFT,2.0,True,Mercedes,0 days 01:13:53.080000,2019-03-16 06:58:53.229,1,,False,,False,True
0 days 01:16:53.544000,BOT,77,,19.0,5.0,,0 days 01:18:03.567000,0 days 00:00:37.239000,0 days 00:00:30.338000,0 days 00:00:31.962000,0 days 01:15:51.247000,0 days 01:16:21.582000,0 days 01:18:03.567000,200.0,195.0,,233.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:13.775000,2019-03-16 07:00:13.924,1,,False,,False,False
0 days 00:19:52.735000,VET,5,0 days 00:01:44.584000,1.0,1.0,0 days 00:18:10.779000,,0 days 00:00:39.763000,0 days 00:00:26.231000,0 days 00:00:38.590000,0 days 00:18:47.924000,0 days 00:19:14.145000,0 days 00:19:52.836000,239.0,256.0,299.0,189.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:18:10.779000,2019-03-16 06:03:10.928,1,,False,,False,False
0 days 00:21:16.626000,VET,5,0 days 00:01:23.891000,2.0,1.0,,,0 days 00:00:28.051000,0 days 00:00:22.739000,0 days 00:00:33.101000,0 days 00:20:20.786000,0 days 00:20:43.525000,0 days 00:21:16.626000,278.0,283.0,301.0,311.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:19:52.735000,2019-03-16 06:04:52.884,1,,False,,False,True
0 days 00:23:12.737000,VET,5,0 days 00:01:56.111000,3.0,1.0,,,0 days 00:00:40.005000,0 days 00:00:32.627000,0 days 00:00:43.479000,0 days 00:21:56.631000,0 days 00:22:29.258000,0 days 00:23:12.737000,199.0,209.0,300.0,237.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:21:16.626000,2019-03-16 06:06:16.775,1,,False,,False,True
0 days 00:24:35.622000,VET,5,0 days 00:01:22.885000,4.0,1.0,,,0 days 00:00:27.742000,0 days 00:00:22.459000,0 days 00:00:32.684000,0 days 00:23:40.479000,0 days 00:24:02.938000,0 days 00:24:35.622000,280.0,285.0,302.0,313.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:23:12.737000,2019-03-16 06:08:12.886,1,,False,,False,True
0 days 00:40:44.501000,VET,5,,5.0,1.0,,0 days 00:26:21.659000,0 days 00:00:37.127000,0 days 00:00:28.311000,,0 days 00:25:13.154000,0 days 00:25:41.308000,,132.0,251.0,,229.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:24:35.622000,2019-03-16 06:09:35.771,12,,False,,False,False
0 days 00:42:36.727000,VET,5,0 days 00:01:52.226000,6.0,2.0,0 days 00:40:47.101000,,0 days 00:00:42.353000,0 days 00:00:28.259000,0 days 00:00:41.614000,0 days 00:41:26.854000,0 days 00:41:55.113000,0 days 00:42:36.727000,211.0,241.0,301.0,197.0,False,SOFT,1.0,True,Ferrari,0 days 00:40:44.501000,2019-03-16 06:25:44.650,1,,False,,False,False
0 days 00:43:58.639000,VET,5,0 days 00:01:21.912000,7.0,2.0,,,0 days 00:00:27.327000,0 days 00:00:22.279000,0 days 00:00:32.306000,0 days 00:43:04.054000,0 days 00:43:26.333000,0 days 00:43:58.639000,279.0,282.0,302.0,312.0,True,SOFT,2.0,True,Ferrari,0 days 00:42:36.727000,2019-03-16 06:27:36.876,1,,False,,False,True
0 days 00:51:53.683000,VET,5,,8.0,2.0,,0 days 00:45:42.102000,0 days 00:00:36.270000,0 days 00:00:27.483000,,0 days 00:44:36.045000,0 days 00:45:03.215000,,225.0,249.0,,254.0,False,SOFT,3.0,True,Ferrari,0 days 00:43:58.639000,2019-03-16 06:28:58.788,1,,False,,False,False
0 days 00:54:09.399000,VET,5,0 days 00:02:15.716000,9.0,3.0,0 days 00:51:58.904000,,0 days 00:00:45.662000,0 days 00:00:32.216000,0 days 00:00:57.838000,0 days 00:52:39.345000,0 days 00:53:11.561000,0 days 00:54:09.399000,200.0,228.0,301.0,186.0,False,SOFT,1.0,True,Ferrari,0 days 00:51:53.683000,2019-03-16 06:36:53.832,1,,False,,False,False
0 days 01:04:10.145000,VET,5,,10.0,3.0,,0 days 00:55:37.855000,0 days 00:00:27.097000,0 days 00:00:22.191000,,0 days 00:54:36.409000,0 days 00:54:59.064000,,280.0,284.0,,315.0,False,SOFT,2.0,True,Ferrari,0 days 00:54:09.399000,2019-03-16 06:39:09.548,1,,False,,False,False
0 days 01:06:15.780000,VET,5,0 days 00:02:05.635000,11.0,4.0,0 days 01:04:12.796000,,0 days 00:00:47.075000,0 days 00:00:31.272000,0 days 00:00:47.288000,0 days 01:04:57.220000,0 days 01:05:28.492000,0 days 01:06:15.780000,227.0,229.0,302.0,150.0,False,SOFT,1.0,True,Ferrari,0 days 01:04:10.145000,2019-03-16 06:49:10.294,1,,False,,False,False
0 days 01:07:37.030000,VET,5,0 days 00:01:21.250000,12.0,4.0,,,0 days 00:00:26.936000,0 days 00:00:22.172000,0 days 00:00:32.142000,0 days 01:06:42.716000,0 days 01:07:04.888000,0 days 01:07:37.030000,279.0,285.0,300.0,315.0,True,SOFT,2.0,True,Ferrari,0 days 01:06:15.780000,2019-03-16 06:51:15.929,1,,False,,False,True
0 days 01:12:18.325000,VET,5,,13.0,4.0,,0 days 01:09:15.811000,0 days 00:00:34.598000,0 days 00:00:26.556000,,0 days 01:08:11.672000,0 days 01:08:38.206000,,234.0,250.0,,260.0,False,SOFT,3.0,True,Ferrari,0 days 01:07:37.030000,2019-03-16 06:52:37.179,1,,False,,False,False
0 days 01:14:14.995000,VET,5,0 days 00:01:56.670000,14.0,5.0,0 days 01:12:20.909000,,0 days 00:00:42.150000,0 days 00:00:28.707000,0 days 00:00:45.813000,0 days 01:13:00.475000,0 days 01:13:29.182000,0 days 01:14:14.995000,226.0,254.0,302.0,180.0,False,SOFT,1.0,True,Ferrari,0 days 01:12:18.325000,2019-03-16 06:57:18.474,1,,False,,False,False
0 days 01:15:36.185000,VET,5,0 days 00:01:21.190000,15.0,5.0,,,0 days 00:00:26.955000,0 days 00:00:22.201000,0 days 00:00:32.034000,0 days 01:14:41.950000,0 days 01:15:04.151000,0 days 01:15:36.185000,280.0,283.0,303.0,315.0,True,SOFT,2.0,True,Ferrari,0 days 01:14:14.995000,2019-03-16 06:59:15.144,1,,False,,False,True
0 days 01:17:16.055000,VET,5,,16.0,5.0,,0 days 01:18:24.135000,0 days 00:00:37.506000,0 days 00:00:30.381000,0 days 00:00:32.034000,0 days 01:16:13.713000,0 days 01:16:44.021000,0 days 01:18:24.135000,203.0,214.0,,245.0,False,SOFT,3.0,True,Ferrari,0 days 01:15:36.185000,2019-03-16 07:00:36.334,1,,False,,False,False
0 days 00:23:41.291000,VER,33,0 days 00:01:53.256000,1.0,1.0,0 days 00:21:50.674000,,0 days 00:00:42.791000,0 days 00:00:28.978000,0 days 00:00:41.487000,0 days 00:22:30.845000,0 days 00:22:59.946000,0 days 00:23:41.570000,218.0,259.0,300.0,203.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:21:50.674000,2019-03-16 06:06:50.823,1,,False,,False,False
0 days 00:25:04.479000,VER,33,0 days 00:01:23.188000,2.0,1.0,,,0 days 00:00:27.626000,0 days 00:00:22.627000,0 days 00:00:32.935000,0 days 00:24:08.917000,0 days 00:24:31.544000,0 days 00:25:04.479000,278.0,283.0,300.0,312.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:23:41.291000,2019-03-16 06:08:41.440,1,,False,,False,True
0 days 00:27:13.652000,VER,33,0 days 00:02:09.173000,3.0,1.0,,,0 days 00:00:44.191000,0 days 00:00:39.593000,0 days 00:00:45.389000,0 days 00:25:48.670000,0 days 00:26:28.263000,0 days 00:27:13.652000,166.0,197.0,300.0,235.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:25:04.479000,2019-03-16 06:10:04.628,1,,False,,False,True
0 days 00:28:36.528000,VER,33,0 days 00:01:22.876000,4.0,1.0,,,0 days 00:00:27.621000,0 days 00:00:22.520000,0 days 00:00:32.735000,0 days 00:27:41.273000,0 days 00:28:03.793000,0 days 00:28:36.528000,278.0,282.0,298.0,312.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:27:13.652000,2019-03-16 06:12:13.801,1,,False,,False,True
0 days 00:44:57.282000,VER,33,,5.0,1.0,,0 days 00:30:20.312000,0 days 00:00:36.869000,0 days 00:00:27.871000,,0 days 00:29:14.089000,0 days 00:29:41.246000,,198.0,256.0,,260.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:28:36.528000,2019-03-16 06:13:36.677,12,,False,,False,False
0 days 00:46:48.861000,VER,33,0 days 00:01:51.579000,6.0,2.0,0 days 00:45:00.015000,,0 days 00:00:42.051000,0 days 00:00:29.263000,0 days 00:00:40.265000,0 days 00:45:39.333000,0 days 00:46:08.596000,0 days 00:46:48.861000,164.0,227.0,303.0,154.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:44:57.282000,2019-03-16 06:29:57.431,1,,False,,False,False
0 days 00:48:10.573000,VER,33,0 days 00:01:21.712000,7.0,2.0,,,0 days 00:00:26.991000,0 days 00:00:22.313000,0 days 00:00:32.408000,0 days 00:47:15.852000,0 days 00:47:38.165000,0 days 00:48:10.573000,282.0,282.0,300.0,314.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:46:48.861000,2019-03-16 06:31:49.010,1,,False,,False,True
0 days 00:52:43.040000,VER,33,,8.0,2.0,,0 days 00:49:51.870000,0 days 00:00:34.684000,0 days 00:00:27.695000,,0 days 00:48:45.329000,0 days 00:49:12.947000,,234.0,254.0,,262.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:48:10.573000,2019-03-16 06:33:10.722,1,,False,,False,False
0 days 00:54:42.688000,VER,33,0 days 00:01:59.648000,9.0,3.0,0 days 00:52:45.646000,,0 days 00:00:42.490000,0 days 00:00:33.562000,0 days 00:00:43.596000,0 days 00:53:25.530000,0 days 00:53:59.092000,0 days 00:54:42.688000,193.0,180.0,304.0,207.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:52:43.040000,2019-03-16 06:37:43.189,1,,False,,False,False
0 days 00:56:04.366000,VER,33,0 days 00:01:21.678000,10.0,3.0,,,0 days 00:00:27.087000,0 days 00:00:22.274000,0 days 00:00:32.317000,0 days 00:55:09.775000,0 days 00:55:32.049000,0 days 00:56:04.366000,281.0,285.0,301.0,316.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:54:42.688000,2019-03-16 06:39:42.837,1,,False,,False,True
0 days 01:04:40.254000,VER,33,,11.0,3.0,,0 days 00:57:53.073000,0 days 00:00:37.346000,0 days 00:00:29.305000,,0 days 00:56:41.725000,0 days 00:57:11.023000,,192.0,232.0,,247.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:56:04.366000,2019-03-16 06:41:04.515,1,,False,,False,False
0 days 01:06:35.930000,VER,33,0 days 00:01:55.676000,12.0,4.0,0 days 01:04:42.884000,,0 days 00:00:43.691000,0 days 00:00:30.476000,0 days 00:00:41.509000,0 days 01:05:23.945000,0 days 01:05:54.421000,0 days 01:06:35.930000,182.0,240.0,303.0,203.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:04:40.254000,2019-03-16 06:49:40.403,1,,False,,False,False
0 days 01:07:57.586000,VER,33,0 days 00:01:21.656000,13.0,4.0,,,0 days 00:00:26.815000,0 days 00:00:22.266000,0 days 00:00:32.575000,0 days 01:07:02.745000,0 days 01:07:25.011000,0 days 01:07:57.586000,281.0,284.0,301.0,316.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:06:35.930000,2019-03-16 06:51:36.079,1,,False,,False,True
0 days 01:13:05.434000,VER,33,,14.0,4.0,,0 days 01:09:27.980000,0 days 00:00:32.253000,0 days 00:00:24.420000,,0 days 01:08:30.123000,0 days 01:08:54.285000,,255.0,260.0,,259.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:07:57.586000,2019-03-16 06:52:57.735,1,,False,,False,False
0 days 01:14:56.211000,VER,33,0 days 00:01:50.777000,15.0,5.0,0 days 01:13:08.037000,,0 days 00:00:44.516000,0 days 00:00:30.049000,0 days 00:00:36.212000,0 days 01:13:49.950000,0 days 01:14:19.999000,0 days 01:14:56.211000,219.0,238.0,306.0,193.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:13:05.434000,2019-03-16 06:58:05.583,1,,False,,False,False
0 days 01:16:17.531000,VER,33,0 days 00:01:21.320000,16.0,5.0,,,0 days 00:00:26.829000,0 days 00:00:22.252000,0 days 00:00:32.239000,0 days 01:15:23.040000,0 days 01:15:45.292000,0 days 01:16:17.531000,282.0,283.0,301.0,317.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:14:56.211000,2019-03-16 06:59:56.360,1,,False,,False,True
0 days 01:18:31.682000,VER,33,,17.0,5.0,,0 days 01:18:31.682000,0 days 00:00:36.549000,0 days 00:00:28.664000,,0 days 01:16:54.072000,0 days 01:17:23.213000,,220.0,248.0,,267.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:16:17.531000,2019-03-16 07:01:17.680,1,,False,,False,False
0 days 00:20:22.541000,LEC,16,0 days 00:01:56.341000,1.0,1.0,0 days 00:18:28.801000,,0 days 00:00:41.827000,0 days 00:00:30.960000,0 days 00:00:43.554000,0 days 00:19:08.061000,0 days 00:19:38.992000,0 days 00:20:22.622000,225.0,253.0,300.0,206.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:18:28.801000,2019-03-16 06:03:28.950,1,,False,,False,False
