Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:42:12.483000,BOT,77,,11.0,3.0,0 days 00:40:55.855000,,,0 days 00:00:33.487000,0 days 00:00:24.913000,,0 days 00:41:47.664000,0 days 00:42:12.548000,282.0,236.0,290.0,284.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:34:47.014000,2019-06-29 13:19:49.270,1,,False,,False,False
0 days 00:43:16.419000,BOT,77,0 days 00:01:03.936000,12.0,3.0,,,0 days 00:00:16.231000,0 days 00:00:28.349000,0 days 00:00:19.356000,0 days 00:42:28.714000,0 days 00:42:57.063000,0 days 00:43:16.419000,315.0,250.0,289.0,312.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:42:12.483000,2019-06-29 13:27:14.739,1,,False,,False,True
0 days 00:44:56.725000,BOT,77,0 days 00:01:40.306000,13.0,3.0,,,0 days 00:00:19.236000,0 days 00:00:50.983000,0 days 00:00:30.087000,0 days 00:43:35.655000,0 days 00:44:26.638000,0 days 00:44:56.725000,197.0,121.0,252.0,140.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:43:16.419000,2019-06-29 13:28:18.675,1,,False,,False,True
0 days 00:46:28.074000,BOT,77,0 days 00:01:31.349000,14.0,3.0,,,0 days 00:00:23.490000,0 days 00:00:42.226000,0 days 00:00:25.633000,0 days 00:45:20.215000,0 days 00:46:02.441000,0 days 00:46:28.074000,138.0,202.0,290.0,290.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:44:56.725000,2019-06-29 13:29:58.981,1,,False,,False,True
0 days 00:47:31.973000,BOT,77,0 days 00:01:03.899000,15.0,3.0,,,0 days 00:00:16.199000,0 days 00:00:28.499000,0 days 00:00:19.201000,0 days 00:46:44.273000,0 days 00:47:12.772000,0 days 00:47:31.973000,317.0,245.0,292.0,314.0,True,MEDIUM,5.0,True,Mercedes,0 days 00:46:28.074000,2019-06-29 13:31:30.330,1,,False,,False,True
0 days 00:48:51.379000,BOT,77,0 days 00:01:19.406000,16.0,3.0,,0 days 00:48:48.065000,0 days 00:00:18.528000,0 days 00:00:33.485000,0 days 00:00:27.393000,0 days 00:47:50.501000,0 days 00:48:23.986000,0 days 00:48:51.379000,269.0,213.0,,278.0,False,MEDIUM,6.0,True,Mercedes,0 days 00:47:31.973000,2019-06-29 13:32:34.229,1,,False,,False,False
0 days 00:52:07.657000,BOT,77,,17.0,4.0,0 days 00:50:45.574000,,,0 days 00:00:38.580000,0 days 00:00:25.467000,,0 days 00:51:42.190000,0 days 00:52:07.659000,296.0,187.0,292.0,208.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:48:51.379000,2019-06-29 13:33:53.635,1,,False,,False,False
0 days 00:53:11.520000,BOT,77,0 days 00:01:03.863000,18.0,4.0,,,0 days 00:00:16.108000,0 days 00:00:28.563000,0 days 00:00:19.192000,0 days 00:52:23.765000,0 days 00:52:52.328000,0 days 00:53:11.520000,321.0,251.0,287.0,313.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:52:07.657000,2019-06-29 13:37:09.913,1,,False,,False,True
0 days 00:55:00.471000,BOT,77,0 days 00:01:48.951000,19.0,4.0,,0 days 00:54:28.282000,0 days 00:00:18.349000,0 days 00:00:33.352000,0 days 00:00:57.250000,0 days 00:53:29.869000,0 days 00:54:03.221000,0 days 00:55:00.471000,282.0,214.0,,287.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:53:11.520000,2019-06-29 13:38:13.776,1,,False,,False,False
0 days 01:08:25.474000,BOT,77,,20.0,5.0,0 days 01:06:52.535000,,,0 days 00:00:40.276000,0 days 00:00:28.710000,,0 days 01:07:56.798000,0 days 01:08:25.533000,135.0,57.0,291.0,279.0,False,SOFT,1.0,True,Mercedes,0 days 00:55:00.471000,2019-06-29 13:40:02.727,1,,False,,False,False
0 days 01:09:29.033000,BOT,77,0 days 00:01:03.559000,21.0,5.0,,,0 days 00:00:16.099000,0 days 00:00:28.233000,0 days 00:00:19.227000,0 days 01:08:41.573000,0 days 01:09:09.806000,0 days 01:09:29.033000,317.0,251.0,289.0,311.0,True,SOFT,2.0,True,Mercedes,0 days 01:08:25.474000,2019-06-29 13:53:27.730,1,,False,,False,True
0 days 01:10:51.700000,BOT,77,0 days 00:01:22.667000,22.0,5.0,,0 days 01:10:48.124000,0 days 00:00:18.146000,0 days 00:00:33.582000,0 days 00:00:30.939000,0 days 01:09:47.179000,0 days 01:10:20.761000,0 days 01:10:51.700000,274.0,209.0,,227.0,False,SOFT,3.0,True,Mercedes,0 days 01:09:29.033000,2019-06-29 13:54:31.289,1,,False,,False,False
0 days 01:14:45.791000,BOT,77,,23.0,6.0,0 days 01:13:21.884000,,,0 days 00:00:33.298000,0 days 00:00:31.238000,,0 days 01:14:14.584000,0 days 01:14:45.848000,294.0,225.0,283.0,287.0,False,SOFT,1.0,True,Mercedes,0 days 01:10:51.700000,2019-06-29 13:55:53.956,1,,False,,False,False
0 days 01:15:49.328000,BOT,77,0 days 00:01:03.537000,24.0,6.0,,,0 days 00:00:16.274000,0 days 00:00:28.126000,0 days 00:00:19.137000,0 days 01:15:02.065000,0 days 01:15:30.191000,0 days 01:15:49.328000,321.0,253.0,289.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 01:14:45.791000,2019-06-29 13:59:48.047,1,,False,,False,True
0 days 01:17:17.526000,BOT,77,,25.0,6.0,,0 days 01:17:17.526000,0 days 00:00:24.871000,0 days 00:00:38.917000,,0 days 01:16:14.182000,0 days 01:16:53.121000,,128.0,236.0,,254.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:49.328000,2019-06-29 14:00:51.584,1,,False,,False,False
0 days 00:19:01.716000,MAG,20,,1.0,1.0,0 days 00:17:32.300000,,,0 days 00:00:39.207000,0 days 00:00:31.601000,,0 days 00:18:30.125000,0 days 00:19:02.005000,269.0,174.0,283.0,270.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:17:32.300000,2019-06-29 13:02:34.556,1,,False,,False,False
0 days 00:20:06.512000,MAG,20,0 days 00:01:04.796000,2.0,1.0,,,0 days 00:00:16.581000,0 days 00:00:28.635000,0 days 00:00:19.580000,0 days 00:19:18.297000,0 days 00:19:46.932000,0 days 00:20:06.512000,315.0,245.0,286.0,311.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:19:01.716000,2019-06-29 13:04:03.972,1,,False,,False,True
0 days 00:22:00.677000,MAG,20,0 days 00:01:54.165000,3.0,1.0,,,0 days 00:00:21.072000,0 days 00:00:53.639000,0 days 00:00:39.454000,0 days 00:20:27.584000,0 days 00:21:21.223000,0 days 00:22:00.677000,193.0,87.0,287.0,148.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:20:06.512000,2019-06-29 13:05:08.768,1,,False,,False,True
0 days 00:23:29.162000,MAG,20,0 days 00:01:28.485000,4.0,1.0,,0 days 00:23:25.940000,0 days 00:00:21.590000,0 days 00:00:38.420000,0 days 00:00:28.475000,0 days 00:22:22.267000,0 days 00:23:00.687000,0 days 00:23:29.162000,148.0,219.0,,264.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:22:00.677000,2019-06-29 13:07:02.933,1,,False,,False,False
0 days 00:29:06.190000,MAG,20,,5.0,2.0,0 days 00:27:42.646000,,,0 days 00:00:37.540000,0 days 00:00:26.021000,,0 days 00:28:40.169000,0 days 00:29:06.453000,267.0,193.0,281.0,264.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:23:29.162000,2019-06-29 13:08:31.418,1,,False,,False,False
0 days 00:30:10.968000,MAG,20,0 days 00:01:04.778000,6.0,2.0,,,0 days 00:00:16.513000,0 days 00:00:28.636000,0 days 00:00:19.629000,0 days 00:29:22.703000,0 days 00:29:51.339000,0 days 00:30:10.968000,312.0,246.0,284.0,309.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:29:06.190000,2019-06-29 13:14:08.446,1,,False,,False,True
0 days 00:31:44.233000,MAG,20,0 days 00:01:33.265000,7.0,2.0,,,0 days 00:00:20.729000,0 days 00:00:42.839000,0 days 00:00:29.697000,0 days 00:30:31.697000,0 days 00:31:14.536000,0 days 00:31:44.233000,261.0,181.0,283.0,229.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:30:10.968000,2019-06-29 13:15:13.224,1,,False,,False,True
0 days 00:32:49.063000,MAG,20,0 days 00:01:04.830000,8.0,2.0,,,0 days 00:00:16.583000,0 days 00:00:28.687000,0 days 00:00:19.560000,0 days 00:32:00.816000,0 days 00:32:29.503000,0 days 00:32:49.063000,314.0,246.0,286.0,312.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:31:44.233000,2019-06-29 13:16:46.489,1,,False,,False,True
0 days 00:34:15.958000,MAG,20,0 days 00:01:26.895000,9.0,2.0,,0 days 00:34:12.634000,0 days 00:00:20.585000,0 days 00:00:35.855000,0 days 00:00:30.455000,0 days 00:33:09.648000,0 days 00:33:45.503000,0 days 00:34:15.958000,264.0,182.0,,262.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:32:49.063000,2019-06-29 13:17:51.319,1,,False,,False,False
0 days 00:45:55.989000,MAG,20,,10.0,3.0,0 days 00:44:36.669000,,,0 days 00:00:35.929000,0 days 00:00:24.577000,,0 days 00:45:31.586000,0 days 00:45:56.035000,267.0,205.0,285.0,265.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:34:15.958000,2019-06-29 13:19:18.214,1,,False,,False,False
0 days 00:47:00.455000,MAG,20,0 days 00:01:04.466000,11.0,3.0,,,0 days 00:00:16.413000,0 days 00:00:28.515000,0 days 00:00:19.538000,0 days 00:46:12.402000,0 days 00:46:40.917000,0 days 00:47:00.455000,316.0,247.0,288.0,310.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:45:55.989000,2019-06-29 13:30:58.245,1,,False,,False,True
0 days 00:48:23.592000,MAG,20,0 days 00:01:23.137000,12.0,3.0,,0 days 00:48:20.219000,0 days 00:00:19.596000,0 days 00:00:34.861000,0 days 00:00:28.680000,0 days 00:47:20.051000,0 days 00:47:54.912000,0 days 00:48:23.592000,263.0,212.0,,261.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:47:00.455000,2019-06-29 13:32:02.711,1,,False,,False,False
0 days 00:53:47.819000,MAG,20,,13.0,4.0,0 days 00:52:13.345000,,,0 days 00:00:36.609000,0 days 00:00:38.646000,,0 days 00:53:09.198000,0 days 00:53:47.861000,266.0,190.0,284.0,265.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:48:23.592000,2019-06-29 13:33:25.848,1,,False,,False,False
0 days 00:55:22.907000,MAG,20,0 days 00:01:35.088000,14.0,4.0,,0 days 00:55:19.487000,0 days 00:00:16.565000,0 days 00:00:40.333000,0 days 00:00:38.190000,0 days 00:54:04.384000,0 days 00:54:44.717000,0 days 00:55:22.907000,314.0,101.0,,314.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:53:47.819000,2019-06-29 13:38:50.075,1,,False,,False,False
0 days 01:08:35.596000,MAG,20,,15.0,5.0,0 days 01:06:58.089000,,,0 days 00:00:41.413000,0 days 00:00:35.426000,,0 days 01:08:00.170000,0 days 01:08:35.767000,200.0,103.0,288.0,270.0,False,SOFT,5.0,False,Haas F1 Team,0 days 00:55:22.907000,2019-06-29 13:40:25.163,1,,False,,False,False
0 days 01:09:40.816000,MAG,20,0 days 00:01:05.220000,16.0,5.0,,,0 days 00:00:16.612000,0 days 00:00:28.843000,0 days 00:00:19.765000,0 days 01:08:52.208000,0 days 01:09:21.051000,0 days 01:09:40.816000,316.0,243.0,287.0,311.0,True,SOFT,6.0,False,Haas F1 Team,0 days 01:08:35.596000,2019-06-29 13:53:37.852,1,,False,,False,True
0 days 01:11:00.526000,MAG,20,0 days 00:01:19.710000,17.0,5.0,,0 days 01:10:57.109000,0 days 00:00:18.914000,0 days 00:00:33.748000,0 days 00:00:27.048000,0 days 01:09:59.730000,0 days 01:10:33.478000,0 days 01:11:00.526000,263.0,212.0,,268.0,False,SOFT,7.0,False,Haas F1 Team,0 days 01:09:40.816000,2019-06-29 13:54:43.072,1,,False,,False,False
0 days 01:14:32.867000,MAG,20,,18.0,6.0,0 days 01:13:11.256000,,,0 days 00:00:37.400000,0 days 00:00:26.428000,,0 days 01:14:06.450000,0 days 01:14:32.879000,284.0,196.0,284.0,267.0,False,SOFT,1.0,True,Haas F1 Team,0 days 01:11:00.526000,2019-06-29 13:56:02.782,1,,False,,False,False
0 days 01:15:36.939000,MAG,20,0 days 00:01:04.072000,19.0,6.0,,,0 days 00:00:16.444000,0 days 00:00:28.350000,0 days 00:00:19.278000,0 days 01:14:49.311000,0 days 01:15:17.661000,0 days 01:15:36.939000,315.0,249.0,286.0,313.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:14:32.867000,2019-06-29 13:59:35.123,1,,False,,False,True
0 days 01:17:05.443000,MAG,20,,20.0,6.0,,0 days 01:17:05.443000,0 days 00:00:21.194000,0 days 00:00:43.050000,,0 days 01:15:58.146000,0 days 01:16:41.207000,,192.0,200.0,,130.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:15:36.939000,2019-06-29 14:00:39.195,1,,False,,False,False
0 days 00:19:16.425000,NOR,4,,1.0,1.0,0 days 00:17:52.595000,,,0 days 00:00:36.510000,0 days 00:00:27.536000,,0 days 00:18:48.914000,0 days 00:19:16.675000,275.0,163.0,288.0,276.0,False,SOFT,1.0,True,McLaren,0 days 00:17:52.595000,2019-06-29 13:02:54.851,1,,False,,False,False
0 days 00:20:21.086000,NOR,4,0 days 00:01:04.661000,2.0,1.0,,,0 days 00:00:16.310000,0 days 00:00:28.656000,0 days 00:00:19.695000,0 days 00:19:32.735000,0 days 00:20:01.391000,0 days 00:20:21.086000,322.0,247.0,289.0,317.0,True,SOFT,2.0,True,McLaren,0 days 00:19:16.425000,2019-06-29 13:04:18.681,1,,False,,False,True
0 days 00:21:57.061000,NOR,4,0 days 00:01:35.975000,3.0,1.0,,,0 days 00:00:20.682000,0 days 00:00:50.866000,0 days 00:00:24.427000,0 days 00:20:41.768000,0 days 00:21:32.634000,0 days 00:21:57.061000,272.0,192.0,289.0,162.0,False,SOFT,3.0,True,McLaren,0 days 00:20:21.086000,2019-06-29 13:05:23.342,1,,False,,False,True
0 days 00:23:01.929000,NOR,4,0 days 00:01:04.868000,4.0,1.0,,,0 days 00:00:16.368000,0 days 00:00:28.707000,0 days 00:00:19.793000,0 days 00:22:13.429000,0 days 00:22:42.136000,0 days 00:23:01.929000,319.0,249.0,288.0,316.0,False,SOFT,4.0,True,McLaren,0 days 00:21:57.061000,2019-06-29 13:06:59.317,1,,False,,False,True
0 days 00:24:24.651000,NOR,4,0 days 00:01:22.722000,5.0,1.0,,0 days 00:24:21.304000,0 days 00:00:20.242000,0 days 00:00:34.667000,0 days 00:00:27.813000,0 days 00:23:22.171000,0 days 00:23:56.838000,0 days 00:24:24.651000,146.0,193.0,,275.0,False,SOFT,5.0,True,McLaren,0 days 00:23:01.929000,2019-06-29 13:08:04.185,1,,False,,False,False
0 days 00:29:20.626000,NOR,4,,6.0,2.0,0 days 00:27:58.979000,,,0 days 00:00:36.351000,0 days 00:00:26.655000,,0 days 00:28:53.984000,0 days 00:29:20.877000,262.0,189.0,289.0,255.0,False,SOFT,1.0,True,McLaren,0 days 00:24:24.651000,2019-06-29 13:09:26.907,1,,False,,False,False
0 days 00:30:24.987000,NOR,4,0 days 00:01:04.361000,7.0,2.0,,,0 days 00:00:16.258000,0 days 00:00:28.523000,0 days 00:00:19.580000,0 days 00:29:36.884000,0 days 00:30:05.407000,0 days 00:30:24.987000,321.0,248.0,290.0,318.0,True,SOFT,2.0,True,McLaren,0 days 00:29:20.626000,2019-06-29 13:14:22.882,1,,False,,False,True
0 days 00:32:33.426000,NOR,4,0 days 00:02:08.439000,8.0,2.0,,0 days 00:32:04.734000,0 days 00:00:20.370000,0 days 00:00:50.014000,0 days 00:00:58.055000,0 days 00:30:45.357000,0 days 00:31:35.371000,0 days 00:32:33.426000,249.0,148.0,,120.0,False,SOFT,3.0,True,McLaren,0 days 00:30:24.987000,2019-06-29 13:15:27.243,1,,False,,False,False
0 days 00:45:31.226000,NOR,4,,9.0,3.0,0 days 00:44:12.888000,,,0 days 00:00:34.537000,0 days 00:00:24.269000,,0 days 00:45:07.033000,0 days 00:45:31.284000,274.0,207.0,291.0,290.0,False,SOFT,1.0,True,McLaren,0 days 00:32:33.426000,2019-06-29 13:17:35.682,1,,False,,False,False
0 days 00:46:35.437000,NOR,4,0 days 00:01:04.211000,10.0,3.0,,,0 days 00:00:16.234000,0 days 00:00:28.454000,0 days 00:00:19.523000,0 days 00:45:47.460000,0 days 00:46:15.914000,0 days 00:46:35.437000,327.0,249.0,290.0,315.0,True,SOFT,2.0,True,McLaren,0 days 00:45:31.226000,2019-06-29 13:30:33.482,1,,False,,False,True
0 days 00:47:59.950000,NOR,4,0 days 00:01:24.513000,11.0,3.0,,0 days 00:47:56.595000,0 days 00:00:20.372000,0 days 00:00:35.660000,0 days 00:00:28.481000,0 days 00:46:55.809000,0 days 00:47:31.469000,0 days 00:47:59.950000,262.0,184.0,,199.0,False,SOFT,3.0,True,McLaren,0 days 00:46:35.437000,2019-06-29 13:31:37.693,1,,False,,False,False
0 days 00:53:50.010000,NOR,4,,12.0,4.0,0 days 00:52:16.525000,,,0 days 00:00:36.552000,0 days 00:00:39.066000,,0 days 00:53:10.960000,0 days 00:53:50.013000,280.0,184.0,290.0,292.0,False,SOFT,1.0,True,McLaren,0 days 00:47:59.950000,2019-06-29 13:33:02.206,1,,False,,False,False
0 days 00:55:14.416000,NOR,4,0 days 00:01:24.406000,13.0,4.0,,0 days 00:55:10.752000,0 days 00:00:16.193000,0 days 00:00:36.092000,0 days 00:00:32.121000,0 days 00:54:06.203000,0 days 00:54:42.295000,0 days 00:55:14.416000,323.0,143.0,,319.0,False,SOFT,2.0,True,McLaren,0 days 00:53:50.010000,2019-06-29 13:38:52.266,1,,False,,False,False
0 days 01:08:28.360000,NOR,4,,14.0,5.0,0 days 01:06:54.324000,,,0 days 00:00:40.269000,0 days 00:00:30.436000,,0 days 01:07:57.956000,0 days 01:08:28.393000,132.0,62.0,290.0,282.0,False,SOFT,3.0,False,McLaren,0 days 00:55:14.416000,2019-06-29 13:40:16.672,1,,False,,False,False
0 days 01:09:33.153000,NOR,4,0 days 00:01:04.793000,15.0,5.0,,,0 days 00:00:16.356000,0 days 00:00:28.718000,0 days 00:00:19.719000,0 days 01:08:44.716000,0 days 01:09:13.434000,0 days 01:09:33.153000,320.0,247.0,288.0,314.0,True,SOFT,4.0,False,McLaren,0 days 01:08:28.360000,2019-06-29 13:53:30.616,1,,False,,False,True
0 days 01:10:53.312000,NOR,4,0 days 00:01:20.159000,16.0,5.0,,0 days 01:10:50.093000,0 days 00:00:17.972000,0 days 00:00:33.329000,0 days 00:00:28.858000,0 days 01:09:51.125000,0 days 01:10:24.454000,0 days 01:10:53.312000,269.0,217.0,,276.0,False,SOFT,5.0,False,McLaren,0 days 01:09:33.153000,2019-06-29 13:54:35.409,1,,False,,False,False
0 days 01:14:36.321000,NOR,4,,17.0,6.0,0 days 01:13:14.823000,,,0 days 00:00:37.198000,0 days 00:00:25.982000,,0 days 01:14:10.340000,0 days 01:14:36.359000,259.0,186.0,290.0,280.0,False,SOFT,1.0,True,McLaren,0 days 01:10:53.312000,2019-06-29 13:55:55.568,1,,False,,False,False
0 days 01:15:40.420000,NOR,4,0 days 00:01:04.099000,18.0,6.0,,,0 days 00:00:16.229000,0 days 00:00:28.386000,0 days 00:00:19.484000,0 days 01:14:52.550000,0 days 01:15:20.936000,0 days 01:15:40.420000,321.0,250.0,290.0,318.0,True,SOFT,2.0,True,McLaren,0 days 01:14:36.321000,2019-06-29 13:59:38.577,1,,False,,False,True
0 days 01:17:07.292000,NOR,4,,19.0,6.0,,0 days 01:17:07.292000,0 days 00:00:23.410000,0 days 00:00:37.601000,,0 days 01:16:03.832000,0 days 01:16:41.454000,,184.0,208.0,,167.0,False,SOFT,3.0,True,McLaren,0 days 01:15:40.420000,2019-06-29 14:00:42.676,1,,False,,False,False
0 days 00:16:33.166000,RAI,7,,1.0,1.0,0 days 00:15:12.663000,,,0 days 00:00:36.841000,0 days 00:00:25.564000,,0 days 00:16:07.657000,0 days 00:16:33.394000,240.0,184.0,285.0,259.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:15:12.663000,2019-06-29 13:00:14.919,1,,False,,False,False
0 days 00:17:38.477000,RAI,7,0 days 00:01:05.311000,2.0,1.0,,,0 days 00:00:16.473000,0 days 00:00:28.900000,0 days 00:00:19.938000,0 days 00:16:49.639000,0 days 00:17:18.539000,0 days 00:17:38.477000,321.0,242.0,291.0,319.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:16:33.166000,2019-06-29 13:01:35.422,1,,False,,False,True
0 days 00:19:24.352000,RAI,7,0 days 00:01:45.875000,3.0,1.0,,,0 days 00:00:26.864000,0 days 00:00:48.637000,0 days 00:00:30.374000,0 days 00:18:05.341000,0 days 00:18:53.978000,0 days 00:19:24.352000,161.0,88.0,287.0,231.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:17:38.477000,2019-06-29 13:02:40.733,1,,False,,False,True
0 days 00:20:49.438000,RAI,7,0 days 00:01:25.086000,4.0,1.0,,,0 days 00:00:16.353000,0 days 00:00:43.135000,0 days 00:00:25.598000,0 days 00:19:40.705000,0 days 00:20:23.840000,0 days 00:20:49.438000,328.0,193.0,286.0,177.0,False,SOFT,4.0,True,Alfa Romeo Racing,0 days 00:19:24.352000,2019-06-29 13:04:26.608,1,,False,,False,True
0 days 00:21:54.807000,RAI,7,0 days 00:01:05.369000,5.0,1.0,,,0 days 00:00:16.370000,0 days 00:00:29.285000,0 days 00:00:19.714000,0 days 00:21:05.808000,0 days 00:21:35.093000,0 days 00:21:54.807000,322.0,242.0,290.0,317.0,False,SOFT,5.0,True,Alfa Romeo Racing,0 days 00:20:49.438000,2019-06-29 13:05:51.694,1,,False,,False,True
0 days 00:23:52.192000,RAI,7,0 days 00:01:57.385000,6.0,1.0,,0 days 00:23:23.833000,0 days 00:00:20.350000,0 days 00:00:37.030000,0 days 00:01:00.005000,0 days 00:22:15.157000,0 days 00:22:52.187000,0 days 00:23:52.192000,256.0,82.0,,241.0,False,SOFT,6.0,True,Alfa Romeo Racing,0 days 00:21:54.807000,2019-06-29 13:06:57.063,1,,False,,False,False
0 days 00:29:26.521000,RAI,7,,7.0,2.0,0 days 00:28:04.013000,,,0 days 00:00:35.063000,0 days 00:00:26.522000,,0 days 00:28:59.999000,0 days 00:29:26.814000,252.0,194.0,289.0,270.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:23:52.192000,2019-06-29 13:08:54.448,1,,False,,False,False
0 days 00:30:31.136000,RAI,7,0 days 00:01:04.615000,8.0,2.0,,,0 days 00:00:16.215000,0 days 00:00:28.684000,0 days 00:00:19.716000,0 days 00:29:42.736000,0 days 00:30:11.420000,0 days 00:30:31.136000,324.0,244.0,291.0,321.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:29:26.521000,2019-06-29 13:14:28.777,1,,False,,False,True
0 days 00:32:27.761000,RAI,7,0 days 00:01:56.625000,9.0,2.0,,,0 days 00:00:25.374000,0 days 00:00:50.329000,0 days 00:00:40.922000,0 days 00:30:56.510000,0 days 00:31:46.839000,0 days 00:32:27.761000,148.0,163.0,286.0,129.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:30:31.136000,2019-06-29 13:15:33.392,1,,False,,False,True
0 days 00:33:32.540000,RAI,7,0 days 00:01:04.779000,10.0,2.0,,,0 days 00:00:16.428000,0 days 00:00:28.595000,0 days 00:00:19.756000,0 days 00:32:44.189000,0 days 00:33:12.784000,0 days 00:33:32.540000,148.0,246.0,288.0,321.0,False,SOFT,4.0,True,Alfa Romeo Racing,0 days 00:32:27.761000,2019-06-29 13:17:30.017,1,,False,,False,True
0 days 00:35:03.950000,RAI,7,0 days 00:01:31.410000,11.0,2.0,,0 days 00:35:00.738000,0 days 00:00:23.169000,0 days 00:00:38.521000,0 days 00:00:29.720000,0 days 00:33:55.709000,0 days 00:34:34.230000,0 days 00:35:03.950000,228.0,161.0,,228.0,False,SOFT,5.0,True,Alfa Romeo Racing,0 days 00:33:32.540000,2019-06-29 13:18:34.796,1,,False,,False,False
0 days 00:45:03.579000,RAI,7,,12.0,3.0,0 days 00:43:48.102000,,,0 days 00:00:33.846000,0 days 00:00:23.785000,,0 days 00:44:39.794000,0 days 00:45:03.608000,260.0,214.0,289.0,263.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:35:03.950000,2019-06-29 13:20:06.206,1,,False,,False,False
0 days 00:46:07.801000,RAI,7,0 days 00:01:04.222000,13.0,3.0,,,0 days 00:00:16.152000,0 days 00:00:28.548000,0 days 00:00:19.522000,0 days 00:45:19.731000,0 days 00:45:48.279000,0 days 00:46:07.801000,326.0,245.0,291.0,318.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:45:03.579000,2019-06-29 13:30:05.835,1,,False,,False,True
0 days 00:47:32.282000,RAI,7,0 days 00:01:24.481000,14.0,3.0,,0 days 00:47:28.854000,0 days 00:00:19.967000,0 days 00:00:34.520000,0 days 00:00:29.994000,0 days 00:46:27.768000,0 days 00:47:02.288000,0 days 00:47:32.282000,245.0,214.0,,259.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:46:07.801000,2019-06-29 13:31:10.057,1,,False,,False,False
0 days 00:54:22.113000,RAI,7,,15.0,4.0,0 days 00:53:01.669000,,,0 days 00:00:35.803000,0 days 00:00:25.805000,,0 days 00:53:56.308000,0 days 00:54:22.914000,252.0,195.0,290.0,265.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:47:32.282000,2019-06-29 13:32:34.538,1,,False,,False,False
0 days 00:55:26.169000,RAI,7,0 days 00:01:04.056000,16.0,4.0,,,0 days 00:00:16.179000,0 days 00:00:28.282000,0 days 00:00:19.595000,0 days 00:54:38.292000,0 days 00:55:06.574000,0 days 00:55:26.169000,322.0,248.0,287.0,320.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:54:22.113000,2019-06-29 13:39:24.369,1,,False,,False,True
0 days 00:56:57.346000,RAI,7,0 days 00:01:31.177000,17.0,4.0,,0 days 00:56:53.915000,0 days 00:00:22.197000,0 days 00:00:37.041000,0 days 00:00:31.939000,0 days 00:55:48.366000,0 days 00:56:25.407000,0 days 00:56:57.346000,245.0,181.0,,244.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:55:26.169000,2019-06-29 13:40:28.425,1,,False,,False,False
0 days 01:05:33.559000,RAI,7,,18.0,5.0,0 days 01:04:15.845000,,,0 days 00:00:34.733000,0 days 00:00:24.964000,,0 days 01:05:08.595000,0 days 01:05:33.599000,259.0,205.0,289.0,273.0,False,SOFT,6.0,False,Alfa Romeo Racing,0 days 00:56:57.346000,2019-06-29 13:41:59.602,1,,False,,False,False
