Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:08:30.620000,VER,33,0 days 00:01:32.089000,11.0,4.0,,,0 days 00:00:24.079000,0 days 00:00:27.374000,0 days 00:00:40.636000,0 days 01:07:22.610000,0 days 01:07:49.984000,0 days 01:08:30.620000,281.0,277.0,269.0,314.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:06:58.531000,2019-04-13 06:51:59.532,1,,False,,False,True
0 days 01:10:19.041000,VER,33,0 days 00:01:48.421000,12.0,4.0,,0 days 01:10:17.249000,0 days 00:00:26.295000,0 days 00:00:30.929000,0 days 00:00:51.197000,0 days 01:08:56.915000,0 days 01:09:27.844000,0 days 01:10:19.041000,256.0,247.0,,272.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:08:30.620000,2019-04-13 06:53:31.621,1,,False,,False,False
0 days 01:15:00.958000,VER,33,,13.0,5.0,0 days 01:12:46.338000,,,0 days 00:00:37.793000,0 days 00:01:07.959000,,0 days 01:13:53.043000,0 days 01:15:00.997000,239.0,233.0,263.0,228.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:10:19.041000,2019-04-13 06:55:20.042,1,,False,,False,False
0 days 01:17:08.828000,VER,33,0 days 00:02:07.870000,14.0,5.0,,0 days 01:17:05.905000,0 days 00:00:29.417000,0 days 00:00:36.984000,0 days 00:01:01.469000,0 days 01:15:30.375000,0 days 01:16:07.359000,0 days 01:17:08.828000,196.0,220.0,,224.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:15:00.958000,2019-04-13 07:00:01.959,1,,False,,False,False
0 days 00:24:59.203000,GAS,10,,1.0,1.0,0 days 00:22:45.436000,,,0 days 00:00:44.957000,0 days 00:00:56.707000,,0 days 00:24:02.516000,0 days 00:24:59.346000,239.0,220.0,263.0,288.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:22:45.436000,2019-04-13 06:07:46.437,1,,False,,False,False
0 days 00:26:33.266000,GAS,10,0 days 00:01:34.063000,2.0,1.0,,,0 days 00:00:24.641000,0 days 00:00:27.781000,0 days 00:00:41.641000,0 days 00:25:23.844000,0 days 00:25:51.625000,0 days 00:26:33.266000,279.0,276.0,268.0,313.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:24:59.203000,2019-04-13 06:10:00.204,1,,False,,False,True
0 days 00:28:29.412000,GAS,10,0 days 00:01:56.146000,3.0,1.0,,0 days 00:28:27.606000,0 days 00:00:28.515000,0 days 00:00:34.033000,0 days 00:00:53.598000,0 days 00:27:01.781000,0 days 00:27:35.814000,0 days 00:28:29.412000,254.0,248.0,,272.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:26:33.266000,2019-04-13 06:11:34.267,1,,False,,False,False
0 days 00:32:45.709000,GAS,10,,4.0,2.0,0 days 00:30:36.212000,,,0 days 00:00:41.652000,0 days 00:00:55.837000,,0 days 00:31:49.874000,0 days 00:32:45.832000,240.0,251.0,266.0,252.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:28:29.412000,2019-04-13 06:13:30.413,1,,False,,False,False
0 days 00:34:19.572000,GAS,10,0 days 00:01:33.863000,5.0,2.0,,,0 days 00:00:24.451000,0 days 00:00:28.037000,0 days 00:00:41.375000,0 days 00:33:10.160000,0 days 00:33:38.197000,0 days 00:34:19.572000,284.0,275.0,266.0,312.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:32:45.709000,2019-04-13 06:17:46.710,1,,False,,False,True
0 days 00:36:26.011000,GAS,10,0 days 00:02:06.439000,6.0,2.0,,0 days 00:36:24.200000,0 days 00:00:33.095000,0 days 00:00:35.435000,0 days 00:00:57.909000,0 days 00:34:52.667000,0 days 00:35:28.102000,0 days 00:36:26.011000,219.0,241.0,,260.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:34:19.572000,2019-04-13 06:19:20.573,1,,False,,False,False
0 days 00:46:18.692000,GAS,10,,7.0,3.0,0 days 00:44:14.087000,,,0 days 00:00:42.084000,0 days 00:00:50.780000,,0 days 00:45:27.921000,0 days 00:46:18.746000,231.0,250.0,265.0,289.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:36:26.011000,2019-04-13 06:21:27.012,1,,False,,False,False
0 days 00:47:51.640000,GAS,10,0 days 00:01:32.948000,8.0,3.0,,,0 days 00:00:24.326000,0 days 00:00:27.624000,0 days 00:00:40.998000,0 days 00:46:43.018000,0 days 00:47:10.642000,0 days 00:47:51.640000,280.0,277.0,266.0,313.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:46:18.692000,2019-04-13 06:31:19.693,1,,False,,False,True
0 days 00:49:53.510000,GAS,10,0 days 00:02:01.870000,9.0,3.0,,0 days 00:49:51.716000,0 days 00:00:29.228000,0 days 00:00:35.250000,0 days 00:00:57.392000,0 days 00:48:20.868000,0 days 00:48:56.118000,0 days 00:49:53.510000,256.0,239.0,,286.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:47:51.640000,2019-04-13 06:32:52.641,1,,False,,False,False
0 days 01:07:04.848000,GAS,10,,10.0,4.0,0 days 01:04:59.104000,,,0 days 00:00:39.912000,0 days 00:00:54.047000,,0 days 01:06:10.801000,0 days 01:07:04.917000,249.0,241.0,266.0,273.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:49:53.510000,2019-04-13 06:34:54.511,1,,False,,False,False
0 days 01:08:37.778000,GAS,10,0 days 00:01:32.930000,11.0,4.0,,,0 days 00:00:24.353000,0 days 00:00:27.723000,0 days 00:00:40.854000,0 days 01:07:29.201000,0 days 01:07:56.924000,0 days 01:08:37.778000,280.0,275.0,266.0,315.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:07:04.848000,2019-04-13 06:52:05.849,1,,False,,False,True
0 days 01:10:33.836000,GAS,10,0 days 00:01:56.058000,12.0,4.0,,0 days 01:10:31.960000,0 days 00:00:28.296000,0 days 00:00:33.520000,0 days 00:00:54.242000,0 days 01:09:06.074000,0 days 01:09:39.594000,0 days 01:10:33.836000,254.0,246.0,,271.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:08:37.778000,2019-04-13 06:53:38.779,1,,False,,False,False
0 days 01:15:02.649000,GAS,10,,13.0,5.0,0 days 01:12:56.275000,,,0 days 00:00:40.304000,0 days 00:00:55.827000,,0 days 01:14:06.849000,0 days 01:15:02.697000,242.0,231.0,251.0,285.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:10:33.836000,2019-04-13 06:55:34.837,1,,False,,False,False
0 days 01:17:16.014000,GAS,10,0 days 00:02:13.365000,14.0,5.0,,0 days 01:17:13.128000,0 days 00:00:33.619000,0 days 00:00:42.774000,0 days 00:00:56.972000,0 days 01:15:36.268000,0 days 01:16:19.042000,0 days 01:17:16.014000,150.0,235.0,,279.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:15:02.649000,2019-04-13 07:00:03.650,1,,False,,False,False
0 days 00:23:47.503000,RIC,3,,1.0,1.0,0 days 00:21:31.040000,,,0 days 00:00:40.902000,0 days 00:01:04.547000,,0 days 00:22:42.956000,0 days 00:23:47.649000,241.0,169.0,265.0,114.0,False,SOFT,1.0,True,Renault,0 days 00:21:31.040000,2019-04-13 06:06:32.041,1,,False,,False,False
0 days 00:25:21.552000,RIC,3,0 days 00:01:34.049000,2.0,1.0,,,0 days 00:00:24.643000,0 days 00:00:27.766000,0 days 00:00:41.640000,0 days 00:24:12.146000,0 days 00:24:39.912000,0 days 00:25:21.552000,280.0,276.0,269.0,316.0,True,SOFT,2.0,True,Renault,0 days 00:23:47.503000,2019-04-13 06:08:48.504,1,,False,,False,True
0 days 00:27:20.038000,RIC,3,0 days 00:01:58.486000,3.0,1.0,,0 days 00:27:18.264000,0 days 00:00:30.040000,0 days 00:00:36.231000,0 days 00:00:52.215000,0 days 00:25:51.592000,0 days 00:26:27.823000,0 days 00:27:20.038000,169.0,246.0,,288.0,False,SOFT,3.0,True,Renault,0 days 00:25:21.552000,2019-04-13 06:10:22.553,1,,False,,False,False
0 days 00:32:08.375000,RIC,3,,4.0,2.0,0 days 00:30:05.433000,,,0 days 00:00:38.636000,0 days 00:00:52.541000,,0 days 00:31:15.835000,0 days 00:32:08.454000,220.0,242.0,267.0,244.0,False,SOFT,1.0,True,Renault,0 days 00:27:20.038000,2019-04-13 06:12:21.039,1,,False,,False,False
0 days 00:33:42.084000,RIC,3,0 days 00:01:33.709000,5.0,2.0,,,0 days 00:00:24.426000,0 days 00:00:27.826000,0 days 00:00:41.457000,0 days 00:32:32.801000,0 days 00:33:00.627000,0 days 00:33:42.084000,282.0,277.0,267.0,316.0,True,SOFT,2.0,True,Renault,0 days 00:32:08.375000,2019-04-13 06:17:09.376,1,,False,,False,True
0 days 00:35:40.963000,RIC,3,0 days 00:01:58.879000,6.0,2.0,,0 days 00:35:39.116000,0 days 00:00:32.745000,0 days 00:00:34.382000,0 days 00:00:51.752000,0 days 00:34:14.829000,0 days 00:34:49.211000,0 days 00:35:40.963000,165.0,246.0,,287.0,False,SOFT,3.0,True,Renault,0 days 00:33:42.084000,2019-04-13 06:18:43.085,1,,False,,False,False
0 days 00:45:45.493000,RIC,3,,7.0,3.0,0 days 00:43:35.586000,,,0 days 00:00:38.120000,0 days 00:01:03.607000,,0 days 00:44:41.886000,0 days 00:45:45.518000,245.0,123.0,267.0,173.0,False,SOFT,1.0,True,Renault,0 days 00:35:40.963000,2019-04-13 06:20:41.964,1,,False,,False,False
0 days 00:47:18.912000,RIC,3,0 days 00:01:33.419000,8.0,3.0,,,0 days 00:00:24.417000,0 days 00:00:27.919000,0 days 00:00:41.083000,0 days 00:46:09.910000,0 days 00:46:37.829000,0 days 00:47:18.912000,283.0,278.0,267.0,322.0,True,SOFT,2.0,True,Renault,0 days 00:45:45.493000,2019-04-13 06:30:46.494,1,,False,,False,True
0 days 00:49:22.195000,RIC,3,0 days 00:02:03.283000,9.0,3.0,,0 days 00:49:20.407000,0 days 00:00:29.859000,0 days 00:00:36.794000,0 days 00:00:56.630000,0 days 00:47:48.771000,0 days 00:48:25.565000,0 days 00:49:22.195000,252.0,245.0,,280.0,False,SOFT,3.0,True,Renault,0 days 00:47:18.912000,2019-04-13 06:32:19.913,1,,False,,False,False
0 days 00:54:14.217000,RIC,3,,10.0,4.0,0 days 00:52:04.285000,,,0 days 00:00:39.469000,0 days 00:00:58.569000,,0 days 00:53:15.826000,0 days 00:54:14.248000,133.0,197.0,269.0,146.0,False,SOFT,1.0,True,Renault,0 days 00:49:22.195000,2019-04-13 06:34:23.196,1,,False,,False,False
0 days 00:55:47.431000,RIC,3,0 days 00:01:33.214000,11.0,4.0,,,0 days 00:00:24.345000,0 days 00:00:27.577000,0 days 00:00:41.292000,0 days 00:54:38.562000,0 days 00:55:06.139000,0 days 00:55:47.431000,284.0,280.0,267.0,319.0,True,SOFT,2.0,True,Renault,0 days 00:54:14.217000,2019-04-13 06:39:15.218,1,,False,,False,True
0 days 00:57:54.769000,RIC,3,0 days 00:02:07.338000,12.0,4.0,,0 days 00:57:52.943000,0 days 00:00:34.872000,0 days 00:00:35.385000,0 days 00:00:57.081000,0 days 00:56:22.303000,0 days 00:56:57.688000,0 days 00:57:54.769000,137.0,250.0,,285.0,False,SOFT,3.0,True,Renault,0 days 00:55:47.431000,2019-04-13 06:40:48.432,1,,False,,False,False
0 days 01:06:23.462000,RIC,3,,13.0,5.0,0 days 01:04:16.734000,,,0 days 00:00:39.510000,0 days 00:00:58.635000,,0 days 01:05:24.844000,0 days 01:06:23.484000,217.0,237.0,263.0,151.0,False,SOFT,4.0,False,Renault,0 days 00:57:54.769000,2019-04-13 06:42:55.770,1,,False,,False,False
0 days 01:07:57.747000,RIC,3,0 days 00:01:34.285000,14.0,5.0,,,0 days 00:00:24.846000,0 days 00:00:28.063000,0 days 00:00:41.376000,0 days 01:06:48.308000,0 days 01:07:16.371000,0 days 01:07:57.747000,278.0,273.0,267.0,314.0,True,SOFT,5.0,False,Renault,0 days 01:06:23.462000,2019-04-13 06:51:24.463,1,,False,,False,True
0 days 01:09:51.026000,RIC,3,0 days 00:01:53.279000,15.0,5.0,,0 days 01:09:49.513000,0 days 00:00:27.160000,0 days 00:00:32.009000,0 days 00:00:54.110000,0 days 01:08:24.907000,0 days 01:08:56.916000,0 days 01:09:51.026000,253.0,244.0,,285.0,False,SOFT,6.0,False,Renault,0 days 01:07:57.747000,2019-04-13 06:52:58.748,1,,False,,False,False
0 days 01:14:58.347000,RIC,3,,16.0,6.0,0 days 01:12:40.940000,,,0 days 00:00:41.517000,0 days 00:01:04.196000,,0 days 01:13:54.151000,0 days 01:14:58.360000,231.0,168.0,264.0,143.0,False,SOFT,1.0,True,Renault,0 days 01:09:51.026000,2019-04-13 06:54:52.027,1,,False,,False,False
0 days 01:16:31.305000,RIC,3,0 days 00:01:32.958000,17.0,6.0,,,0 days 00:00:24.336000,0 days 00:00:27.623000,0 days 00:00:40.999000,0 days 01:15:22.683000,0 days 01:15:50.306000,0 days 01:16:31.305000,284.0,279.0,271.0,323.0,True,SOFT,2.0,True,Renault,0 days 01:14:58.347000,2019-04-13 06:59:59.348,1,,False,,False,True
0 days 01:18:37.229000,RIC,3,0 days 00:02:05.924000,18.0,6.0,,0 days 01:18:34.622000,0 days 00:00:33.422000,0 days 00:00:36.143000,0 days 00:00:56.359000,0 days 01:17:04.727000,0 days 01:17:40.870000,0 days 01:18:37.229000,165.0,248.0,,286.0,False,SOFT,3.0,True,Renault,0 days 01:16:31.305000,2019-04-13 07:01:32.306,1,,False,,False,False
0 days 00:23:52.343000,HUL,27,,1.0,1.0,0 days 00:21:35.626000,,,0 days 00:00:39.849000,0 days 00:01:07.567000,,0 days 00:22:44.875000,0 days 00:23:52.500000,232.0,141.0,267.0,100.0,False,SOFT,1.0,True,Renault,0 days 00:21:35.626000,2019-04-13 06:06:36.627,1,,False,,False,False
0 days 00:25:25.987000,HUL,27,0 days 00:01:33.644000,2.0,1.0,,,0 days 00:00:24.551000,0 days 00:00:27.630000,0 days 00:00:41.463000,0 days 00:24:16.894000,0 days 00:24:44.524000,0 days 00:25:25.987000,282.0,278.0,270.0,318.0,True,SOFT,2.0,True,Renault,0 days 00:23:52.343000,2019-04-13 06:08:53.344,1,,False,,False,True
0 days 00:27:22.491000,HUL,27,0 days 00:01:56.504000,3.0,1.0,,0 days 00:27:20.682000,0 days 00:00:30.090000,0 days 00:00:33.843000,0 days 00:00:52.571000,0 days 00:25:56.077000,0 days 00:26:29.920000,0 days 00:27:22.491000,235.0,248.0,,294.0,False,SOFT,3.0,True,Renault,0 days 00:25:25.987000,2019-04-13 06:10:26.988,1,,False,,False,False
0 days 00:45:58.560000,HUL,27,,4.0,2.0,0 days 00:44:01.295000,,,0 days 00:00:36.841000,0 days 00:00:50.837000,,0 days 00:45:07.750000,0 days 00:45:58.591000,241.0,250.0,269.0,287.0,False,SOFT,1.0,True,Renault,0 days 00:27:22.491000,2019-04-13 06:12:23.492,1,,False,,False,False
0 days 00:47:32.117000,HUL,27,0 days 00:01:33.557000,5.0,2.0,,,0 days 00:00:24.474000,0 days 00:00:27.809000,0 days 00:00:41.274000,0 days 00:46:23.034000,0 days 00:46:50.843000,0 days 00:47:32.117000,283.0,278.0,267.0,319.0,True,SOFT,2.0,True,Renault,0 days 00:45:58.560000,2019-04-13 06:30:59.561,1,,False,,False,True
0 days 00:49:25.337000,HUL,27,0 days 00:01:53.220000,6.0,2.0,,0 days 00:49:23.543000,0 days 00:00:27.062000,0 days 00:00:33.729000,0 days 00:00:52.429000,0 days 00:47:59.179000,0 days 00:48:32.908000,0 days 00:49:25.337000,238.0,251.0,,292.0,False,SOFT,3.0,True,Renault,0 days 00:47:32.117000,2019-04-13 06:32:33.118,1,,False,,False,False
0 days 00:54:34.127000,HUL,27,,7.0,3.0,0 days 00:52:31.990000,,,0 days 00:00:37.042000,0 days 00:00:56.030000,,0 days 00:53:38.118000,0 days 00:54:34.138000,241.0,220.0,272.0,243.0,False,SOFT,1.0,True,Renault,0 days 00:49:25.337000,2019-04-13 06:34:26.338,1,,False,,False,False
0 days 00:56:07.095000,HUL,27,0 days 00:01:32.968000,8.0,3.0,,,0 days 00:00:24.352000,0 days 00:00:27.451000,0 days 00:00:41.165000,0 days 00:54:58.479000,0 days 00:55:25.930000,0 days 00:56:07.095000,286.0,280.0,268.0,319.0,True,SOFT,2.0,True,Renault,0 days 00:54:34.127000,2019-04-13 06:39:35.128,1,,False,,False,True
0 days 00:58:18.761000,HUL,27,0 days 00:02:11.666000,9.0,3.0,,0 days 00:58:16.936000,0 days 00:00:31.030000,0 days 00:00:37.985000,0 days 00:01:02.651000,0 days 00:56:38.125000,0 days 00:57:16.110000,0 days 00:58:18.761000,177.0,206.0,,207.0,False,SOFT,3.0,True,Renault,0 days 00:56:07.095000,2019-04-13 06:41:08.096,1,,False,,False,False
0 days 01:06:42.780000,HUL,27,,10.0,4.0,0 days 01:04:41.663000,,,0 days 00:00:38.016000,0 days 00:00:53.094000,,0 days 01:05:49.726000,0 days 01:06:42.828000,216.0,237.0,270.0,275.0,False,SOFT,1.0,True,Renault,0 days 00:58:18.761000,2019-04-13 06:43:19.762,1,,False,,False,False
0 days 01:08:15.742000,HUL,27,0 days 00:01:32.962000,11.0,4.0,,,0 days 00:00:24.351000,0 days 00:00:27.734000,0 days 00:00:40.877000,0 days 01:07:07.131000,0 days 01:07:34.865000,0 days 01:08:15.742000,284.0,277.0,267.0,321.0,True,SOFT,2.0,True,Renault,0 days 01:06:42.780000,2019-04-13 06:51:43.781,1,,False,,False,True
0 days 01:10:25.236000,HUL,27,0 days 00:02:09.494000,12.0,4.0,,0 days 01:10:23.442000,0 days 00:00:30.887000,0 days 00:00:38.149000,0 days 00:01:00.458000,0 days 01:08:46.629000,0 days 01:09:24.778000,0 days 01:10:25.236000,175.0,194.0,,205.0,False,SOFT,3.0,True,Renault,0 days 01:08:15.742000,2019-04-13 06:53:16.743,1,,False,,False,False
0 days 01:14:55.580000,HUL,27,,13.0,5.0,0 days 01:12:42.594000,,,0 days 00:00:40.615000,0 days 00:01:00.833000,,0 days 01:13:54.759000,0 days 01:14:55.615000,218.0,233.0,268.0,254.0,False,SOFT,1.0,True,Renault,0 days 01:10:25.236000,2019-04-13 06:55:26.237,1,,False,,False,False
0 days 01:16:28.700000,HUL,27,0 days 00:01:33.120000,14.0,5.0,,,0 days 00:00:24.379000,0 days 00:00:27.700000,0 days 00:00:41.041000,0 days 01:15:19.959000,0 days 01:15:47.659000,0 days 01:16:28.700000,283.0,277.0,272.0,320.0,False,SOFT,2.0,True,Renault,0 days 01:14:55.580000,2019-04-13 06:59:56.581,1,,False,,False,True
0 days 01:18:43.110000,HUL,27,0 days 00:02:14.410000,15.0,5.0,,0 days 01:18:39.739000,0 days 00:00:31.417000,0 days 00:00:38.127000,0 days 00:01:04.866000,0 days 01:17:00.117000,0 days 01:17:38.244000,0 days 01:18:43.110000,198.0,183.0,,204.0,False,SOFT,3.0,True,Renault,0 days 01:16:28.700000,2019-04-13 07:01:29.701,1,,False,,False,False
0 days 00:23:08.836000,MAG,20,,1.0,1.0,0 days 00:21:14.722000,,,0 days 00:00:36.609000,0 days 00:00:48.496000,,0 days 00:22:20.367000,0 days 00:23:08.961000,272.0,263.0,266.0,280.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:21:14.722000,2019-04-13 06:06:15.723,1,,False,,False,False
0 days 00:24:42.872000,MAG,20,0 days 00:01:34.036000,2.0,1.0,,,0 days 00:00:24.704000,0 days 00:00:27.671000,0 days 00:00:41.661000,0 days 00:23:33.540000,0 days 00:24:01.211000,0 days 00:24:42.872000,283.0,278.0,265.0,320.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:23:08.836000,2019-04-13 06:08:09.837,1,,False,,False,True
0 days 00:26:45.992000,MAG,20,0 days 00:02:03.120000,3.0,1.0,,0 days 00:26:44.178000,0 days 00:00:34.042000,0 days 00:00:35.519000,0 days 00:00:53.559000,0 days 00:25:16.914000,0 days 00:25:52.433000,0 days 00:26:45.992000,222.0,167.0,,271.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:24:42.872000,2019-04-13 06:09:43.873,1,,False,,False,False
0 days 00:31:30.903000,MAG,20,,4.0,2.0,0 days 00:29:37.290000,,,0 days 00:00:35.954000,0 days 00:00:48.369000,,0 days 00:30:42.545000,0 days 00:31:30.983000,272.0,265.0,267.0,285.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:26:45.992000,2019-04-13 06:11:46.993,1,,False,,False,False
0 days 00:33:05,MAG,20,0 days 00:01:34.097000,5.0,2.0,,,0 days 00:00:24.609000,0 days 00:00:27.819000,0 days 00:00:41.669000,0 days 00:31:55.512000,0 days 00:32:23.331000,0 days 00:33:05,284.0,278.0,267.0,315.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:31:30.903000,2019-04-13 06:16:31.904,1,,False,,False,True
0 days 00:35:09.681000,MAG,20,0 days 00:02:04.681000,6.0,2.0,,0 days 00:35:07.853000,0 days 00:00:32.350000,0 days 00:00:38.025000,0 days 00:00:54.306000,0 days 00:33:37.350000,0 days 00:34:15.375000,0 days 00:35:09.681000,163.0,249.0,,265.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:33:05,2019-04-13 06:18:06.001,1,,False,,False,False
0 days 00:45:19.275000,MAG,20,,7.0,3.0,0 days 00:43:12.170000,,,0 days 00:00:38.769000,0 days 00:00:56.852000,,0 days 00:44:22.448000,0 days 00:45:19.357000,254.0,246.0,266.0,277.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:35:09.681000,2019-04-13 06:20:10.682,1,,False,,False,False
0 days 00:46:52.677000,MAG,20,0 days 00:01:33.402000,8.0,3.0,,,0 days 00:00:24.474000,0 days 00:00:27.740000,0 days 00:00:41.188000,0 days 00:45:43.749000,0 days 00:46:11.489000,0 days 00:46:52.677000,284.0,278.0,268.0,322.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:45:19.275000,2019-04-13 06:30:20.276,1,,False,,False,True
0 days 00:48:53.560000,MAG,20,0 days 00:02:00.883000,9.0,3.0,,0 days 00:48:51.750000,0 days 00:00:28.103000,0 days 00:00:36.250000,0 days 00:00:56.530000,0 days 00:47:20.780000,0 days 00:47:57.030000,0 days 00:48:53.560000,194.0,238.0,,248.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:46:52.677000,2019-04-13 06:31:53.678,1,,False,,False,False
0 days 00:54:10.508000,MAG,20,,10.0,4.0,0 days 00:52:02.631000,,,0 days 00:00:41.120000,0 days 00:00:56.220000,,0 days 00:53:14.297000,0 days 00:54:10.551000,249.0,235.0,269.0,289.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:48:53.560000,2019-04-13 06:33:54.561,1,,False,,False,False
0 days 00:55:43.658000,MAG,20,0 days 00:01:33.150000,11.0,4.0,,,0 days 00:00:24.296000,0 days 00:00:27.463000,0 days 00:00:41.391000,0 days 00:54:34.804000,0 days 00:55:02.267000,0 days 00:55:43.658000,286.0,281.0,269.0,321.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:54:10.508000,2019-04-13 06:39:11.509,1,,False,,False,True
0 days 00:57:46.451000,MAG,20,0 days 00:02:02.793000,12.0,4.0,,0 days 00:57:44.644000,0 days 00:00:29.248000,0 days 00:00:34.970000,0 days 00:00:58.575000,0 days 00:56:12.906000,0 days 00:56:47.876000,0 days 00:57:46.451000,243.0,234.0,,217.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:55:43.658000,2019-04-13 06:40:44.659,1,,False,,False,False
0 days 01:07:17.666000,MAG,20,,13.0,5.0,0 days 01:05:02.224000,,,0 days 00:00:34.344000,0 days 00:01:11.040000,,0 days 01:06:06.652000,0 days 01:07:17.694000,249.0,249.0,239.0,143.0,False,SOFT,4.0,False,Haas F1 Team,0 days 00:57:46.451000,2019-04-13 06:42:47.452,1,,False,,False,False
0 days 01:09:18.047000,MAG,20,0 days 00:02:00.381000,14.0,5.0,,0 days 01:09:16.238000,0 days 00:00:28.874000,0 days 00:00:35.292000,0 days 00:00:56.215000,0 days 01:07:46.540000,0 days 01:08:21.832000,0 days 01:09:18.047000,258.0,242.0,,274.0,False,SOFT,5.0,False,Haas F1 Team,0 days 01:07:17.666000,2019-04-13 06:52:18.667,1,,False,,False,False
0 days 01:15:04.124000,MAG,20,,15.0,6.0,0 days 01:12:50.862000,,,0 days 00:00:40.167000,0 days 00:01:01.290000,,0 days 01:14:02.840000,0 days 01:15:04.148000,253.0,205.0,254.0,290.0,False,SOFT,1.0,True,Haas F1 Team,0 days 01:09:18.047000,2019-04-13 06:54:19.048,1,,False,,False,False
0 days 01:17:20.288000,MAG,20,0 days 00:02:16.164000,16.0,6.0,,0 days 01:17:15.952000,0 days 00:00:31.627000,0 days 00:00:38.191000,0 days 00:01:06.346000,0 days 01:15:35.751000,0 days 01:16:13.942000,0 days 01:17:20.288000,208.0,219.0,,230.0,False,SOFT,2.0,True,Haas F1 Team,0 days 01:15:04.124000,2019-04-13 07:00:05.125,1,,False,,False,False
0 days 00:23:43.077000,GRO,8,,1.0,1.0,0 days 00:21:27.826000,,,0 days 00:00:39.404000,0 days 00:01:04.713000,,0 days 00:22:38.385000,0 days 00:23:43.203000,263.0,250.0,265.0,247.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:21:27.826000,2019-04-13 06:06:28.827,1,,False,,False,False
0 days 00:25:17.020000,GRO,8,0 days 00:01:33.943000,2.0,1.0,,,0 days 00:00:24.480000,0 days 00:00:27.815000,0 days 00:00:41.648000,0 days 00:24:07.557000,0 days 00:24:35.372000,0 days 00:25:17.020000,285.0,278.0,267.0,319.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:23:43.077000,2019-04-13 06:08:44.078,1,,False,,False,True
0 days 00:27:16.906000,GRO,8,0 days 00:01:59.886000,3.0,1.0,,0 days 00:27:13.864000,0 days 00:00:28.912000,0 days 00:00:34.628000,0 days 00:00:56.346000,0 days 00:25:45.932000,0 days 00:26:20.560000,0 days 00:27:16.906000,255.0,245.0,,288.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:25:17.020000,2019-04-13 06:10:18.021,1,,False,,False,False
0 days 00:31:46.149000,GRO,8,,4.0,2.0,0 days 00:29:44.388000,,,0 days 00:00:39.356000,0 days 00:00:51.812000,,0 days 00:30:54.385000,0 days 00:31:46.458000,263.0,244.0,268.0,285.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:27:16.906000,2019-04-13 06:12:17.907,1,,False,,False,False
0 days 00:33:19.901000,GRO,8,0 days 00:01:33.752000,5.0,2.0,,,0 days 00:00:24.302000,0 days 00:00:27.881000,0 days 00:00:41.569000,0 days 00:32:10.451000,0 days 00:32:38.332000,0 days 00:33:19.901000,286.0,279.0,264.0,318.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:31:46.149000,2019-04-13 06:16:47.150,1,,False,,False,True
0 days 00:35:26.908000,GRO,8,0 days 00:02:07.007000,6.0,2.0,,0 days 00:35:25.138000,0 days 00:00:32.353000,0 days 00:00:36.210000,0 days 00:00:58.444000,0 days 00:33:52.254000,0 days 00:34:28.464000,0 days 00:35:26.908000,253.0,235.0,,272.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:33:19.901000,2019-04-13 06:18:20.902,1,,False,,False,False
