Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:21:02.481000,VER,1,,1.0,1.0,0 days 00:19:20.010000,,,0 days 00:00:40.082000,0 days 00:00:34.505000,,0 days 00:20:27.981000,0 days 00:21:02.485000,241.0,239.0,285.0,234.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:19:20.010000,2022-05-21 14:04:20.023,1,,False,,False,False
0 days 00:22:22.572000,VER,1,0 days 00:01:20.091000,2.0,1.0,,,0 days 00:00:22.163000,0 days 00:00:30.047000,0 days 00:00:27.881000,0 days 00:21:24.644000,0 days 00:21:54.691000,0 days 00:22:22.572000,287.0,304.0,281.0,321.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:21:02.481000,2022-05-21 14:06:02.494,1,,False,,False,True
0 days 00:24:40.784000,VER,1,0 days 00:02:18.212000,3.0,1.0,,0 days 00:24:12.335000,0 days 00:00:32.043000,0 days 00:00:41.090000,0 days 00:01:05.079000,0 days 00:22:54.615000,0 days 00:23:35.705000,0 days 00:24:40.784000,123.0,228.0,,277.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:22:22.572000,2022-05-21 14:07:22.585,1,,False,,False,False
0 days 00:46:20.464000,VER,1,,4.0,2.0,0 days 00:44:27.866000,,,0 days 00:00:39.342000,0 days 00:00:29.716000,,0 days 00:45:50.813000,0 days 00:46:20.512000,204.0,255.0,286.0,181.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:24:40.784000,2022-05-21 14:09:40.797,1,,False,,False,False
0 days 00:47:40.573000,VER,1,0 days 00:01:20.109000,5.0,2.0,,,0 days 00:00:22.222000,0 days 00:00:30.090000,0 days 00:00:27.797000,0 days 00:46:42.686000,0 days 00:47:12.776000,0 days 00:47:40.573000,289.0,308.0,285.0,322.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:46:20.464000,2022-05-21 14:31:20.477,1,,False,,False,True
0 days 00:49:13.839000,VER,1,0 days 00:01:33.266000,6.0,2.0,,0 days 00:49:11.080000,0 days 00:00:25.355000,0 days 00:00:33.555000,0 days 00:00:34.356000,0 days 00:48:05.928000,0 days 00:48:39.483000,0 days 00:49:13.839000,237.0,227.0,,280.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:47:40.573000,2022-05-21 14:32:40.586,1,,False,,False,False
0 days 00:54:27.275000,VER,1,,7.0,3.0,0 days 00:52:16.939000,,,0 days 00:00:42.330000,0 days 00:00:52.113000,,0 days 00:53:35.164000,0 days 00:54:27.456000,226.0,237.0,284.0,114.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:49:13.839000,2022-05-21 14:34:13.852,1,,False,,False,False
0 days 00:55:46.494000,VER,1,0 days 00:01:19.219000,8.0,3.0,,,0 days 00:00:22.068000,0 days 00:00:29.662000,0 days 00:00:27.489000,0 days 00:54:49.343000,0 days 00:55:19.005000,0 days 00:55:46.494000,290.0,306.0,283.0,318.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:54:27.275000,2022-05-21 14:39:27.288,1,,False,,False,True
0 days 00:57:27.308000,VER,1,0 days 00:01:40.814000,9.0,3.0,,0 days 00:57:24.506000,0 days 00:00:28.076000,0 days 00:00:36.309000,0 days 00:00:36.429000,0 days 00:56:14.570000,0 days 00:56:50.879000,0 days 00:57:27.308000,196.0,217.0,,236.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:55:46.494000,2022-05-21 14:40:46.507,1,,False,,False,False
0 days 01:06:12.323000,VER,1,,10.0,4.0,0 days 01:04:27.648000,,,0 days 00:00:38.920000,0 days 00:00:33.217000,,0 days 01:05:39.110000,0 days 01:06:12.353000,223.0,245.0,286.0,175.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:57:27.308000,2022-05-21 14:42:27.321,1,,False,,False,False
0 days 01:07:31.396000,VER,1,0 days 00:01:19.073000,11.0,4.0,,,0 days 00:00:21.978000,0 days 00:00:29.684000,0 days 00:00:27.411000,0 days 01:06:34.301000,0 days 01:07:03.985000,0 days 01:07:31.396000,290.0,302.0,285.0,318.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:06:12.323000,2022-05-21 14:51:12.336,1,,False,,False,True
0 days 01:09:09.654000,VER,1,0 days 00:01:38.258000,12.0,4.0,,0 days 01:09:06.862000,0 days 00:00:26.795000,0 days 00:00:35.047000,0 days 00:00:36.416000,0 days 01:07:58.191000,0 days 01:08:33.238000,0 days 01:09:09.654000,225.0,221.0,,251.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:07:31.396000,2022-05-21 14:52:31.409,1,,False,,False,False
0 days 01:14:09.973000,VER,1,,13.0,5.0,0 days 01:12:25.422000,,,0 days 00:00:40.065000,0 days 00:00:31.710000,,0 days 01:13:38.263000,0 days 01:14:10.187000,204.0,254.0,277.0,181.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:09:09.654000,2022-05-21 14:54:09.667,1,,False,,False,False
0 days 01:15:45.268000,VER,1,0 days 00:01:35.295000,14.0,5.0,,,0 days 00:00:26.527000,0 days 00:00:35.692000,0 days 00:00:33.076000,0 days 01:14:36.500000,0 days 01:15:12.192000,0 days 01:15:45.268000,193.0,226.0,200.0,300.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:14:09.973000,2022-05-21 14:59:09.986,1,,False,,False,True
0 days 01:17:34.454000,VER,1,0 days 00:01:49.186000,15.0,5.0,,,0 days 00:00:32.114000,0 days 00:00:39.685000,0 days 00:00:37.387000,0 days 01:16:17.382000,0 days 01:16:57.067000,0 days 01:17:34.454000,171.0,201.0,82.0,216.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:45.268000,2022-05-21 15:00:45.281,1,,False,,False,True
0 days 00:22:13.478000,SAI,55,,1.0,1.0,0 days 00:20:15.593000,,,0 days 00:00:40.009000,0 days 00:00:33.044000,,0 days 00:21:40.446000,0 days 00:22:13.478000,210.0,214.0,281.0,70.0,False,SOFT,1.0,True,Ferrari,0 days 00:20:15.593000,2022-05-21 14:05:15.606,1,,False,,False,False
0 days 00:23:33.370000,SAI,55,0 days 00:01:19.892000,2.0,1.0,,,0 days 00:00:22.329000,0 days 00:00:29.826000,0 days 00:00:27.737000,0 days 00:22:35.807000,0 days 00:23:05.633000,0 days 00:23:33.370000,285.0,304.0,285.0,315.0,True,SOFT,2.0,True,Ferrari,0 days 00:22:13.478000,2022-05-21 14:07:13.491,1,,False,,False,True
0 days 00:26:15.977000,SAI,55,0 days 00:02:42.607000,3.0,1.0,,0 days 00:25:19.887000,0 days 00:00:32.489000,0 days 00:00:37.042000,0 days 00:01:33.076000,0 days 00:24:05.859000,0 days 00:24:42.901000,0 days 00:26:15.977000,197.0,213.0,,184.0,False,SOFT,3.0,True,Ferrari,0 days 00:23:33.370000,2022-05-21 14:08:33.383,1,,False,,False,False
0 days 00:46:05.666000,SAI,55,,4.0,2.0,0 days 00:44:02.989000,,,0 days 00:00:39.033000,0 days 00:00:42.270000,,0 days 00:45:23.426000,0 days 00:46:05.666000,183.0,160.0,283.0,143.0,False,SOFT,4.0,False,Ferrari,0 days 00:26:15.977000,2022-05-21 14:11:15.990,1,,False,,False,False
0 days 00:47:26.052000,SAI,55,0 days 00:01:20.386000,5.0,2.0,,,0 days 00:00:22.276000,0 days 00:00:30.210000,0 days 00:00:27.900000,0 days 00:46:27.942000,0 days 00:46:58.152000,0 days 00:47:26.052000,285.0,306.0,287.0,322.0,True,SOFT,5.0,False,Ferrari,0 days 00:46:05.666000,2022-05-21 14:31:05.679,1,,False,,False,True
0 days 00:49:08.198000,SAI,55,0 days 00:01:42.146000,6.0,2.0,,0 days 00:49:05.425000,0 days 00:00:27.735000,0 days 00:00:36.785000,0 days 00:00:37.626000,0 days 00:47:53.787000,0 days 00:48:30.572000,0 days 00:49:08.198000,202.0,221.0,,265.0,False,SOFT,6.0,False,Ferrari,0 days 00:47:26.052000,2022-05-21 14:32:26.065,1,,False,,False,False
0 days 00:53:36.821000,SAI,55,,7.0,3.0,0 days 00:51:40.548000,,,0 days 00:00:38.523000,0 days 00:00:38.282000,,0 days 00:52:58.556000,0 days 00:53:36.955000,192.0,205.0,283.0,76.0,False,SOFT,1.0,True,Ferrari,0 days 00:49:08.198000,2022-05-21 14:34:08.211,1,,False,,False,False
0 days 00:54:56.274000,SAI,55,0 days 00:01:19.453000,8.0,3.0,,,0 days 00:00:22.080000,0 days 00:00:29.819000,0 days 00:00:27.554000,0 days 00:53:58.901000,0 days 00:54:28.720000,0 days 00:54:56.274000,288.0,305.0,285.0,320.0,True,SOFT,2.0,True,Ferrari,0 days 00:53:36.821000,2022-05-21 14:38:36.834,1,,False,,False,True
0 days 00:56:43.545000,SAI,55,0 days 00:01:47.271000,9.0,3.0,,0 days 00:56:40.761000,0 days 00:00:30.046000,0 days 00:00:38.878000,0 days 00:00:38.347000,0 days 00:55:26.320000,0 days 00:56:05.198000,0 days 00:56:43.545000,175.0,197.0,,265.0,False,SOFT,3.0,True,Ferrari,0 days 00:54:56.274000,2022-05-21 14:39:56.287,1,,False,,False,False
0 days 01:05:42.182000,SAI,55,,10.0,4.0,0 days 01:03:53.941000,,,0 days 00:00:39.920000,0 days 00:00:34.593000,,0 days 01:05:07.589000,0 days 01:05:42.188000,206.0,190.0,282.0,164.0,False,SOFT,1.0,True,Ferrari,0 days 00:56:43.545000,2022-05-21 14:41:43.558,1,,False,,False,False
0 days 01:07:01.605000,SAI,55,0 days 00:01:19.423000,11.0,4.0,,,0 days 00:00:22.176000,0 days 00:00:29.645000,0 days 00:00:27.602000,0 days 01:06:04.358000,0 days 01:06:34.003000,0 days 01:07:01.605000,287.0,304.0,285.0,315.0,True,SOFT,2.0,True,Ferrari,0 days 01:05:42.182000,2022-05-21 14:50:42.195,1,,False,,False,True
0 days 01:08:49.307000,SAI,55,0 days 00:01:47.702000,12.0,4.0,,0 days 01:08:46.522000,0 days 00:00:33.559000,0 days 00:00:37.602000,0 days 00:00:36.541000,0 days 01:07:35.164000,0 days 01:08:12.766000,0 days 01:08:49.307000,176.0,226.0,,194.0,False,SOFT,3.0,True,Ferrari,0 days 01:07:01.605000,2022-05-21 14:52:01.618,1,,False,,False,False
0 days 01:13:29.358000,SAI,55,,13.0,5.0,0 days 01:11:41.486000,,,0 days 00:00:40.767000,0 days 00:00:32.861000,,0 days 01:12:56.541000,0 days 01:13:29.517000,184.0,217.0,281.0,144.0,False,SOFT,1.0,True,Ferrari,0 days 01:08:49.307000,2022-05-21 14:53:49.320,1,,False,,False,False
0 days 01:14:48.524000,SAI,55,0 days 00:01:19.166000,14.0,5.0,,,0 days 00:00:22.189000,0 days 00:00:29.583000,0 days 00:00:27.394000,0 days 01:13:51.547000,0 days 01:14:21.130000,0 days 01:14:48.524000,284.0,307.0,284.0,316.0,True,SOFT,2.0,True,Ferrari,0 days 01:13:29.358000,2022-05-21 14:58:29.371,1,,False,,False,True
0 days 01:16:34.610000,SAI,55,0 days 00:01:46.086000,15.0,5.0,,,0 days 00:00:29.529000,0 days 00:00:38.501000,0 days 00:00:38.056000,0 days 01:15:18.053000,0 days 01:15:56.554000,0 days 01:16:34.610000,184.0,179.0,101.0,244.0,False,SOFT,3.0,True,Ferrari,0 days 01:14:48.524000,2022-05-21 14:59:48.537,1,,False,,False,True
0 days 00:23:06.902000,RUS,63,,1.0,1.0,0 days 00:21:11.965000,,,0 days 00:00:39.444000,0 days 00:00:39.683000,,0 days 00:22:27.287000,0 days 00:23:06.903000,197.0,200.0,283.0,162.0,False,SOFT,1.0,True,Mercedes,0 days 00:21:11.965000,2022-05-21 14:06:11.978,1,,False,,False,False
0 days 00:24:27.120000,RUS,63,0 days 00:01:20.218000,2.0,1.0,,,0 days 00:00:22.150000,0 days 00:00:30.120000,0 days 00:00:27.948000,0 days 00:23:29.052000,0 days 00:23:59.172000,0 days 00:24:27.120000,286.0,291.0,282.0,321.0,True,SOFT,2.0,True,Mercedes,0 days 00:23:06.902000,2022-05-21 14:08:06.915,1,,False,,False,True
0 days 00:26:16.143000,RUS,63,0 days 00:01:49.023000,3.0,1.0,,0 days 00:26:12.968000,0 days 00:00:29.373000,0 days 00:00:38.498000,0 days 00:00:41.152000,0 days 00:24:56.493000,0 days 00:25:34.991000,0 days 00:26:16.143000,209.0,221.0,,251.0,False,SOFT,3.0,True,Mercedes,0 days 00:24:27.120000,2022-05-21 14:09:27.133,1,,False,,False,False
0 days 00:32:55.270000,RUS,63,,4.0,2.0,0 days 00:31:05.092000,,,0 days 00:00:35.308000,0 days 00:00:39.240000,,0 days 00:32:16.039000,0 days 00:32:55.441000,208.0,225.0,283.0,188.0,False,SOFT,4.0,False,Mercedes,0 days 00:26:16.143000,2022-05-21 14:11:16.156,1,,False,,False,False
0 days 00:34:39.197000,RUS,63,0 days 00:01:43.927000,5.0,2.0,,0 days 00:34:36.323000,0 days 00:00:22.250000,0 days 00:00:36.903000,0 days 00:00:44.774000,0 days 00:33:17.520000,0 days 00:33:54.423000,0 days 00:34:39.197000,281.0,187.0,,324.0,False,SOFT,5.0,False,Mercedes,0 days 00:32:55.270000,2022-05-21 14:17:55.283,1,,False,,False,False
0 days 00:45:03.235000,RUS,63,,6.0,3.0,0 days 00:43:10.025000,,,0 days 00:00:43.912000,0 days 00:00:34.143000,,0 days 00:44:29.174000,0 days 00:45:03.241000,196.0,191.0,284.0,113.0,False,SOFT,1.0,True,Mercedes,0 days 00:34:39.197000,2022-05-21 14:19:39.210,1,,False,,False,False
0 days 00:46:22.705000,RUS,63,0 days 00:01:19.470000,7.0,3.0,,,0 days 00:00:21.995000,0 days 00:00:29.776000,0 days 00:00:27.699000,0 days 00:45:25.230000,0 days 00:45:55.006000,0 days 00:46:22.705000,286.0,295.0,284.0,321.0,True,SOFT,2.0,True,Mercedes,0 days 00:45:03.235000,2022-05-21 14:30:03.248,1,,False,,False,True
0 days 00:48:08.319000,RUS,63,0 days 00:01:45.614000,8.0,3.0,,0 days 00:48:05.564000,0 days 00:00:29.457000,0 days 00:00:37.501000,0 days 00:00:38.656000,0 days 00:46:52.162000,0 days 00:47:29.663000,0 days 00:48:08.319000,170.0,194.0,,242.0,False,SOFT,3.0,True,Mercedes,0 days 00:46:22.705000,2022-05-21 14:31:22.718,1,,False,,False,False
0 days 01:05:53.844000,RUS,63,,9.0,4.0,0 days 01:03:58.740000,,,0 days 00:00:39.369000,0 days 00:00:42.378000,,0 days 01:05:11.524000,0 days 01:05:53.844000,206.0,197.0,284.0,119.0,False,SOFT,1.0,True,Mercedes,0 days 00:48:08.319000,2022-05-21 14:33:08.332,1,,False,,False,False
0 days 01:07:13.447000,RUS,63,0 days 00:01:19.603000,10.0,4.0,,,0 days 00:00:22.022000,0 days 00:00:29.883000,0 days 00:00:27.698000,0 days 01:06:15.866000,0 days 01:06:45.749000,0 days 01:07:13.447000,285.0,297.0,281.0,320.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:53.844000,2022-05-21 14:50:53.857,1,,False,,False,True
0 days 01:08:57.751000,RUS,63,0 days 00:01:44.304000,11.0,4.0,,0 days 01:08:54.953000,0 days 00:00:27.168000,0 days 00:00:38.828000,0 days 00:00:38.308000,0 days 01:07:40.615000,0 days 01:08:19.443000,0 days 01:08:57.751000,200.0,195.0,,282.0,False,SOFT,3.0,True,Mercedes,0 days 01:07:13.447000,2022-05-21 14:52:13.460,1,,False,,False,False
0 days 01:14:04.598000,RUS,63,,12.0,5.0,0 days 01:12:07.892000,,,0 days 00:00:40.446000,0 days 00:00:45.198000,,0 days 01:13:19.443000,0 days 01:14:04.769000,196.0,188.0,282.0,169.0,False,SOFT,1.0,True,Mercedes,0 days 01:08:57.751000,2022-05-21 14:53:57.764,1,,False,,False,False
0 days 01:15:23.991000,RUS,63,0 days 00:01:19.393000,13.0,5.0,,,0 days 00:00:21.936000,0 days 00:00:29.735000,0 days 00:00:27.722000,0 days 01:14:26.534000,0 days 01:14:56.269000,0 days 01:15:23.991000,283.0,301.0,281.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 01:14:04.598000,2022-05-21 14:59:04.611,1,,False,,False,True
0 days 01:17:15.395000,RUS,63,,14.0,5.0,,0 days 01:17:15.395000,0 days 00:00:35.481000,0 days 00:00:38.221000,,0 days 01:15:59.565000,0 days 01:16:37.752000,,164.0,205.0,,134.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:23.991000,2022-05-21 15:00:24.004,1,,False,,False,False
0 days 00:19:40.805000,PER,11,,1.0,1.0,0 days 00:18:01.182000,,,0 days 00:00:37.169000,0 days 00:00:30.175000,,0 days 00:19:10.630000,0 days 00:19:40.806000,201.0,276.0,281.0,218.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:01.182000,2022-05-21 14:03:01.195,1,,False,,False,False
0 days 00:21:01.252000,PER,11,0 days 00:01:20.447000,2.0,1.0,,,0 days 00:00:22.395000,0 days 00:00:30.118000,0 days 00:00:27.934000,0 days 00:20:03.200000,0 days 00:20:33.318000,0 days 00:21:01.252000,288.0,305.0,283.0,316.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:19:40.805000,2022-05-21 14:04:40.818,1,,False,,False,True
0 days 00:23:24.993000,PER,11,0 days 00:02:23.741000,3.0,1.0,,0 days 00:22:44.743000,0 days 00:00:29.485000,0 days 00:00:37.269000,0 days 00:01:16.987000,0 days 00:21:30.737000,0 days 00:22:08.006000,0 days 00:23:24.993000,220.0,218.0,,265.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:21:01.252000,2022-05-21 14:06:01.265,1,,False,,False,False
0 days 00:25:45.033000,PER,11,0 days 00:02:20.040000,4.0,2.0,0 days 00:23:53.122000,,0 days 00:01:04.208000,0 days 00:00:39.555000,0 days 00:00:36.277000,0 days 00:24:29.201000,0 days 00:25:08.756000,0 days 00:25:45.033000,133.0,231.0,284.0,113.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:23:24.993000,2022-05-21 14:08:25.006,1,,False,,False,False
0 days 00:27:20.583000,PER,11,0 days 00:01:35.550000,5.0,2.0,,0 days 00:27:17.812000,0 days 00:00:22.178000,0 days 00:00:37.931000,0 days 00:00:35.441000,0 days 00:26:07.211000,0 days 00:26:45.142000,0 days 00:27:20.583000,289.0,223.0,,320.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:25:45.033000,2022-05-21 14:10:45.046,1,,False,,False,False
0 days 00:45:49.713000,PER,11,,6.0,3.0,0 days 00:43:52.384000,,,0 days 00:00:39.608000,0 days 00:00:40.309000,,0 days 00:45:09.506000,0 days 00:45:49.728000,228.0,154.0,285.0,135.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:27:20.583000,2022-05-21 14:12:20.596,1,,False,,False,False
0 days 00:47:09.543000,PER,11,0 days 00:01:19.830000,7.0,3.0,,,0 days 00:00:22.048000,0 days 00:00:29.954000,0 days 00:00:27.828000,0 days 00:46:11.761000,0 days 00:46:41.715000,0 days 00:47:09.543000,289.0,307.0,286.0,323.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:45:49.713000,2022-05-21 14:30:49.726,1,,False,,False,True
0 days 00:48:51.775000,PER,11,0 days 00:01:42.232000,8.0,3.0,,0 days 00:48:48.999000,0 days 00:00:29.185000,0 days 00:00:36.669000,0 days 00:00:36.378000,0 days 00:47:38.728000,0 days 00:48:15.397000,0 days 00:48:51.775000,223.0,216.0,,276.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:47:09.543000,2022-05-21 14:32:09.556,1,,False,,False,False
0 days 00:54:32.925000,PER,11,,9.0,4.0,0 days 00:52:29.129000,,,0 days 00:00:37.562000,0 days 00:00:52.332000,,0 days 00:53:40.622000,0 days 00:54:33.113000,194.0,247.0,284.0,168.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:48:51.775000,2022-05-21 14:33:51.788,1,,False,,False,False
0 days 00:55:53.096000,PER,11,0 days 00:01:20.171000,10.0,4.0,,,0 days 00:00:22.273000,0 days 00:00:30.178000,0 days 00:00:27.720000,0 days 00:54:55.198000,0 days 00:55:25.376000,0 days 00:55:53.096000,289.0,305.0,284.0,320.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:54:32.925000,2022-05-21 14:39:32.938,1,,True,TRACK LIMITS AT TURN 12 LAP 11 ,False,True
0 days 00:57:35.319000,PER,11,0 days 00:01:42.223000,11.0,4.0,,0 days 00:57:32.104000,0 days 00:00:29.471000,0 days 00:00:35.602000,0 days 00:00:37.150000,0 days 00:56:22.567000,0 days 00:56:58.169000,0 days 00:57:35.319000,212.0,222.0,,252.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:55:53.096000,2022-05-21 14:40:53.109,1,,False,,False,False
0 days 01:06:06.219000,PER,11,,12.0,5.0,0 days 01:04:16.108000,,,0 days 00:00:37.557000,0 days 00:00:39.698000,,0 days 01:05:26.532000,0 days 01:06:06.254000,192.0,216.0,284.0,202.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:57:35.319000,2022-05-21 14:42:35.332,1,,False,,False,False
0 days 01:07:25.705000,PER,11,0 days 00:01:19.486000,13.0,5.0,,,0 days 00:00:22.122000,0 days 00:00:29.762000,0 days 00:00:27.602000,0 days 01:06:28.341000,0 days 01:06:58.103000,0 days 01:07:25.705000,291.0,305.0,284.0,319.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:06:06.219000,2022-05-21 14:51:06.232,1,,False,,False,True
0 days 01:09:08.563000,PER,11,0 days 00:01:42.858000,14.0,5.0,,0 days 01:09:05.693000,0 days 00:00:29.816000,0 days 00:00:36.133000,0 days 00:00:36.909000,0 days 01:07:55.521000,0 days 01:08:31.654000,0 days 01:09:08.563000,196.0,219.0,,253.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:07:25.705000,2022-05-21 14:52:25.718,1,,False,,False,False
0 days 01:13:53.056000,PER,11,,15.0,6.0,0 days 01:11:52.863000,,,0 days 00:00:43.269000,0 days 00:00:41.038000,,0 days 01:13:12.018000,0 days 01:13:53.264000,177.0,251.0,284.0,141.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:09:08.563000,2022-05-21 14:54:08.576,1,,False,,False,False
0 days 01:15:12.476000,PER,11,0 days 00:01:19.420000,16.0,6.0,,,0 days 00:00:22.194000,0 days 00:00:29.761000,0 days 00:00:27.465000,0 days 01:14:15.250000,0 days 01:14:45.011000,0 days 01:15:12.476000,289.0,306.0,285.0,320.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:13:53.056000,2022-05-21 14:58:53.069,1,,False,,False,True
0 days 01:16:56.912000,PER,11,,17.0,6.0,,0 days 01:16:56.912000,0 days 00:00:32.149000,0 days 00:00:36.685000,,0 days 01:15:44.687000,0 days 01:16:21.337000,,196.0,225.0,,209.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:12.476000,2022-05-21 15:00:12.489,1,,False,,False,False
