Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:49:01.268000,BOT,77,0 days 00:02:08.115000,14.0,3.0,,0 days 01:48:59.877000,0 days 00:00:43.317000,0 days 00:00:49.155000,0 days 00:00:35.643000,0 days 01:47:36.470000,0 days 01:48:25.625000,0 days 01:49:01.268000,158.0,176.0,,290.0,False,SOFT,3.0,True,Mercedes,0 days 01:46:53.153000,2019-04-27 14:31:53.399,1,,False,,False,False
0 days 01:58:10.850000,BOT,77,,15.0,4.0,0 days 01:56:26.195000,,,0 days 00:00:43.793000,0 days 00:00:26.321000,,0 days 01:57:44.529000,0 days 01:58:11.258000,203.0,228.0,325.0,293.0,False,SOFT,1.0,True,Mercedes,0 days 01:49:01.268000,2019-04-27 14:34:01.514,12,,False,,False,False
0 days 01:59:52.022000,BOT,77,0 days 00:01:41.172000,16.0,4.0,,,0 days 00:00:35.597000,0 days 00:00:40.518000,0 days 00:00:25.057000,0 days 01:58:46.447000,0 days 01:59:26.965000,0 days 01:59:52.022000,231.0,249.0,319.0,309.0,True,SOFT,2.0,True,Mercedes,0 days 01:58:10.850000,2019-04-27 14:43:11.096,1,,False,,False,True
0 days 02:01:55.353000,BOT,77,0 days 00:02:03.331000,17.0,4.0,,0 days 02:01:53.917000,0 days 00:00:42.346000,0 days 00:00:47.381000,0 days 00:00:33.604000,0 days 02:00:34.368000,0 days 02:01:21.749000,0 days 02:01:55.353000,169.0,181.0,,287.0,False,SOFT,3.0,True,Mercedes,0 days 01:59:52.022000,2019-04-27 14:44:52.268,1,,False,,False,False
0 days 02:06:52.290000,BOT,77,,18.0,5.0,0 days 02:04:32.449000,,,0 days 00:00:58.929000,0 days 00:00:28.973000,,0 days 02:06:23.317000,0 days 02:06:53.010000,158.0,67.0,327.0,290.0,False,SOFT,1.0,True,Mercedes,0 days 02:01:55.353000,2019-04-27 14:46:55.599,1,,False,,False,False
0 days 02:08:32.785000,BOT,77,0 days 00:01:40.495000,19.0,5.0,,,0 days 00:00:35.359000,0 days 00:00:40.400000,0 days 00:00:24.736000,0 days 02:07:27.649000,0 days 02:08:08.049000,0 days 02:08:32.785000,226.0,251.0,328.0,315.0,True,SOFT,2.0,True,Mercedes,0 days 02:06:52.290000,2019-04-27 14:51:52.536,1,,False,,False,True
0 days 02:11:13.833000,BOT,77,,20.0,5.0,,0 days 02:11:13.833000,0 days 00:00:48.563000,0 days 00:00:55.631000,,0 days 02:09:21.318000,0 days 02:10:16.933000,,156.0,155.0,,212.0,False,SOFT,3.0,True,Mercedes,0 days 02:08:32.785000,2019-04-27 14:53:33.031,1,,False,,False,False
0 days 00:17:51.813000,HAM,44,,1.0,1.0,0 days 00:15:42.889000,,,0 days 00:01:02.427000,0 days 00:00:26.682000,,0 days 00:17:25.209000,0 days 00:17:51.947000,163.0,137.0,328.0,293.0,False,SOFT,1.0,True,Mercedes,0 days 00:15:42.889000,2019-04-27 13:00:43.135,1,,False,,False,False
0 days 00:20:10.455000,HAM,44,0 days 00:02:18.642000,2.0,1.0,,,0 days 00:00:58.140000,0 days 00:00:52.108000,0 days 00:00:28.394000,0 days 00:18:49.953000,0 days 00:19:42.061000,0 days 00:20:10.455000,151.0,175.0,315.0,293.0,True,SOFT,2.0,True,Mercedes,0 days 00:17:51.813000,2019-04-27 13:02:52.059,12,,False,,False,True
0 days 00:21:53.952000,HAM,44,0 days 00:01:43.497000,3.0,1.0,,,0 days 00:00:36.504000,0 days 00:00:41.662000,0 days 00:00:25.331000,0 days 00:20:46.959000,0 days 00:21:28.621000,0 days 00:21:53.952000,221.0,246.0,317.0,309.0,True,SOFT,3.0,True,Mercedes,0 days 00:20:10.455000,2019-04-27 13:05:10.701,12,,False,,False,True
0 days 00:23:55.985000,HAM,44,0 days 00:02:02.033000,4.0,1.0,,,0 days 00:00:42.533000,0 days 00:00:51.989000,0 days 00:00:27.511000,0 days 00:22:36.485000,0 days 00:23:28.474000,0 days 00:23:55.985000,153.0,164.0,326.0,285.0,False,SOFT,4.0,True,Mercedes,0 days 00:21:53.952000,2019-04-27 13:06:54.198,1,,False,,False,True
0 days 00:25:38.257000,HAM,44,0 days 00:01:42.272000,5.0,1.0,,,0 days 00:00:35.709000,0 days 00:00:41.402000,0 days 00:00:25.161000,0 days 00:24:31.694000,0 days 00:25:13.096000,0 days 00:25:38.257000,227.0,243.0,320.0,310.0,True,SOFT,5.0,True,Mercedes,0 days 00:23:55.985000,2019-04-27 13:08:56.231,1,,False,,False,True
0 days 00:27:37.284000,HAM,44,0 days 00:01:59.027000,6.0,1.0,,,0 days 00:00:41.601000,0 days 00:00:50.070000,0 days 00:00:27.356000,0 days 00:26:19.858000,0 days 00:27:09.928000,0 days 00:27:37.284000,177.0,154.0,327.0,291.0,False,SOFT,6.0,True,Mercedes,0 days 00:25:38.257000,2019-04-27 13:10:38.503,1,,False,,False,True
0 days 00:29:18.898000,HAM,44,0 days 00:01:41.614000,7.0,1.0,,,0 days 00:00:35.636000,0 days 00:00:40.925000,0 days 00:00:25.053000,0 days 00:28:12.920000,0 days 00:28:53.845000,0 days 00:29:18.898000,234.0,246.0,329.0,311.0,True,SOFT,7.0,True,Mercedes,0 days 00:27:37.284000,2019-04-27 13:12:37.530,1,,False,,False,True
0 days 00:31:20.576000,HAM,44,0 days 00:02:01.678000,8.0,1.0,,0 days 00:31:19.248000,0 days 00:00:41.108000,0 days 00:00:47.290000,0 days 00:00:33.280000,0 days 00:30:00.006000,0 days 00:30:47.296000,0 days 00:31:20.576000,173.0,237.0,,281.0,False,SOFT,8.0,True,Mercedes,0 days 00:29:18.898000,2019-04-27 13:14:19.144,1,,False,,False,False
0 days 01:07:29.674000,HAM,44,,9.0,2.0,0 days 01:05:32.359000,,,0 days 00:00:48.751000,0 days 00:00:28.584000,,0 days 01:07:01.090000,0 days 01:07:29.800000,173.0,194.0,326.0,291.0,False,SOFT,1.0,True,Mercedes,0 days 00:31:20.576000,2019-04-27 13:16:20.822,125,,False,,False,False
0 days 01:09:11.254000,HAM,44,0 days 00:01:41.580000,10.0,2.0,,,0 days 00:00:35.583000,0 days 00:00:41.086000,0 days 00:00:24.911000,0 days 01:08:05.257000,0 days 01:08:46.343000,0 days 01:09:11.254000,241.0,247.0,329.0,313.0,True,SOFT,2.0,True,Mercedes,0 days 01:07:29.674000,2019-04-27 13:52:29.920,1,,False,,False,True
0 days 01:11:11.954000,HAM,44,0 days 00:02:00.700000,11.0,2.0,,,0 days 00:00:42.324000,0 days 00:00:50.954000,0 days 00:00:27.422000,0 days 01:09:53.578000,0 days 01:10:44.532000,0 days 01:11:11.954000,174.0,120.0,327.0,292.0,False,SOFT,3.0,True,Mercedes,0 days 01:09:11.254000,2019-04-27 13:54:11.500,1,,False,,False,True
0 days 01:43:25.065000,HAM,44,,12.0,2.0,,0 days 01:13:13.924000,0 days 00:00:35.676000,,,0 days 01:11:47.621000,,,233.0,,,,False,SOFT,4.0,True,Mercedes,0 days 01:11:11.954000,2019-04-27 13:56:12.200,125,,False,,False,False
0 days 01:45:17.395000,HAM,44,,13.0,3.0,0 days 01:43:25.024000,,,0 days 00:00:47.131000,0 days 00:00:26.546000,,0 days 01:44:51.463000,0 days 01:45:17.444000,165.0,206.0,324.0,289.0,False,SOFT,1.0,True,Mercedes,0 days 01:43:25.024000,2019-04-27 14:28:25.270,1,,False,,False,False
0 days 01:46:59.146000,HAM,44,0 days 00:01:41.751000,14.0,3.0,,,0 days 00:00:35.661000,0 days 00:00:41.051000,0 days 00:00:25.039000,0 days 01:45:53.056000,0 days 01:46:34.107000,0 days 01:46:59.146000,234.0,253.0,310.0,311.0,False,SOFT,2.0,True,Mercedes,0 days 01:45:17.395000,2019-04-27 14:30:17.641,12,,False,,False,True
0 days 01:49:05.842000,HAM,44,0 days 00:02:06.696000,15.0,3.0,,0 days 01:49:04.344000,0 days 00:00:43.647000,0 days 00:00:48.049000,0 days 00:00:35,0 days 01:47:42.793000,0 days 01:48:30.842000,0 days 01:49:05.842000,172.0,164.0,,267.0,False,SOFT,3.0,True,Mercedes,0 days 01:46:59.146000,2019-04-27 14:31:59.392,1,,False,,False,False
0 days 01:58:16.480000,HAM,44,,16.0,4.0,0 days 01:56:27.317000,,,0 days 00:00:44.807000,0 days 00:00:26.396000,,0 days 01:57:50.847000,0 days 01:58:16.691000,171.0,216.0,325.0,289.0,False,SOFT,1.0,True,Mercedes,0 days 01:49:05.842000,2019-04-27 14:34:06.088,12,,False,,False,False
0 days 01:59:57.183000,HAM,44,0 days 00:01:40.703000,17.0,4.0,,,0 days 00:00:35.384000,0 days 00:00:40.312000,0 days 00:00:25.007000,0 days 01:58:51.864000,0 days 01:59:32.176000,0 days 01:59:57.183000,227.0,248.0,323.0,312.0,True,SOFT,2.0,True,Mercedes,0 days 01:58:16.480000,2019-04-27 14:43:16.726,1,,False,,False,True
0 days 02:01:59.050000,HAM,44,0 days 00:02:01.867000,18.0,4.0,,0 days 02:01:57.569000,0 days 00:00:40.288000,0 days 00:00:46.630000,0 days 00:00:34.949000,0 days 02:00:37.471000,0 days 02:01:24.101000,0 days 02:01:59.050000,184.0,192.0,,240.0,False,SOFT,3.0,True,Mercedes,0 days 01:59:57.183000,2019-04-27 14:44:57.429,1,,False,,False,False
0 days 02:06:54.535000,HAM,44,,19.0,5.0,0 days 02:04:34.477000,,,0 days 00:00:55.770000,0 days 00:00:30.310000,,0 days 02:06:24.251000,0 days 02:06:54.559000,167.0,82.0,329.0,292.0,False,SOFT,1.0,True,Mercedes,0 days 02:01:59.050000,2019-04-27 14:46:59.296,1,,False,,False,False
0 days 02:08:35.089000,HAM,44,0 days 00:01:40.554000,20.0,5.0,,,0 days 00:00:35.603000,0 days 00:00:40.253000,0 days 00:00:24.698000,0 days 02:07:30.138000,0 days 02:08:10.391000,0 days 02:08:35.089000,225.0,240.0,330.0,315.0,True,SOFT,2.0,True,Mercedes,0 days 02:06:54.535000,2019-04-27 14:51:54.781,1,,False,,False,True
0 days 02:11:13.730000,HAM,44,,21.0,5.0,,0 days 02:11:13.730000,0 days 00:00:48.611000,0 days 00:00:51.363000,,0 days 02:09:23.693000,0 days 02:10:15.187000,,170.0,168.0,,216.0,False,SOFT,3.0,True,Mercedes,0 days 02:08:35.089000,2019-04-27 14:53:35.335,1,,False,,False,False
0 days 00:18:02.221000,VET,5,,1.0,1.0,0 days 00:15:54.414000,,,0 days 00:00:59.884000,0 days 00:00:27.629000,,0 days 00:17:35.353000,0 days 00:18:02.678000,156.0,122.0,328.0,298.0,False,SOFT,1.0,True,Ferrari,0 days 00:15:54.414000,2019-04-27 13:00:54.660,1,,False,,False,False
0 days 00:20:03.121000,VET,5,0 days 00:02:00.900000,2.0,1.0,,,0 days 00:00:40.893000,0 days 00:00:53.628000,0 days 00:00:26.379000,0 days 00:18:43.114000,0 days 00:19:36.742000,0 days 00:20:03.121000,157.0,182.0,327.0,299.0,True,SOFT,2.0,True,Ferrari,0 days 00:18:02.221000,2019-04-27 13:03:02.467,12,,False,,False,True
0 days 00:21:45.469000,VET,5,0 days 00:01:42.348000,3.0,1.0,,,0 days 00:00:36.024000,0 days 00:00:41.401000,0 days 00:00:24.923000,0 days 00:20:39.145000,0 days 00:21:20.546000,0 days 00:21:45.469000,223.0,233.0,333.0,320.0,True,SOFT,3.0,True,Ferrari,0 days 00:20:03.121000,2019-04-27 13:05:03.367,12,,False,,False,True
0 days 00:23:51.960000,VET,5,0 days 00:02:06.491000,4.0,1.0,,,0 days 00:00:46.566000,0 days 00:00:53.400000,0 days 00:00:26.525000,0 days 00:22:32.035000,0 days 00:23:25.435000,0 days 00:23:51.960000,133.0,187.0,323.0,296.0,False,SOFT,4.0,True,Ferrari,0 days 00:21:45.469000,2019-04-27 13:06:45.715,1,,False,,False,True
0 days 00:25:34.481000,VET,5,0 days 00:01:42.521000,5.0,1.0,,,0 days 00:00:35.956000,0 days 00:00:41.306000,0 days 00:00:25.259000,0 days 00:24:27.916000,0 days 00:25:09.222000,0 days 00:25:34.481000,233.0,239.0,326.0,308.0,False,SOFT,5.0,True,Ferrari,0 days 00:23:51.960000,2019-04-27 13:08:52.206,1,,False,,False,True
0 days 00:27:34.054000,VET,5,0 days 00:01:59.573000,6.0,1.0,,,0 days 00:00:42.990000,0 days 00:00:50.202000,0 days 00:00:26.381000,0 days 00:26:17.471000,0 days 00:27:07.673000,0 days 00:27:34.054000,177.0,184.0,324.0,296.0,False,SOFT,6.0,True,Ferrari,0 days 00:25:34.481000,2019-04-27 13:10:34.727,1,,False,,False,True
0 days 00:29:16.096000,VET,5,0 days 00:01:42.042000,7.0,1.0,,,0 days 00:00:35.828000,0 days 00:00:41.174000,0 days 00:00:25.040000,0 days 00:28:09.882000,0 days 00:28:51.056000,0 days 00:29:16.096000,217.0,246.0,330.0,311.0,True,SOFT,7.0,True,Ferrari,0 days 00:27:34.054000,2019-04-27 13:12:34.300,1,,False,,False,True
0 days 00:31:20.534000,VET,5,0 days 00:02:04.438000,8.0,1.0,,0 days 00:31:17.737000,0 days 00:00:42.404000,0 days 00:00:47.320000,0 days 00:00:34.714000,0 days 00:29:58.500000,0 days 00:30:45.820000,0 days 00:31:20.534000,202.0,197.0,,270.0,False,SOFT,8.0,True,Ferrari,0 days 00:29:16.096000,2019-04-27 13:14:16.342,1,,False,,False,False
0 days 01:07:41.738000,VET,5,,9.0,2.0,0 days 01:05:46.361000,,,0 days 00:00:48.985000,0 days 00:00:26.326000,,0 days 01:07:15.412000,0 days 01:07:41.793000,187.0,178.0,329.0,302.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:31:20.534000,2019-04-27 13:16:20.780,125,,False,,False,False
0 days 01:09:25.093000,VET,5,0 days 00:01:43.355000,10.0,2.0,,,0 days 00:00:35.969000,0 days 00:00:42.372000,0 days 00:00:25.014000,0 days 01:08:17.707000,0 days 01:09:00.079000,0 days 01:09:25.093000,232.0,237.0,331.0,314.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:07:41.738000,2019-04-27 13:52:41.984,1,,False,,False,True
0 days 01:11:23.225000,VET,5,0 days 00:01:58.132000,11.0,2.0,,,0 days 00:00:40.660000,0 days 00:00:50.787000,0 days 00:00:26.685000,0 days 01:10:05.753000,0 days 01:10:56.540000,0 days 01:11:23.225000,185.0,168.0,330.0,304.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:09:25.093000,2019-04-27 13:54:25.339,1,,False,,False,True
0 days 01:40:11.764000,VET,5,,12.0,2.0,,0 days 01:13:38.813000,0 days 00:00:36.062000,,,0 days 01:11:59.323000,,,228.0,,,,False,MEDIUM,4.0,True,Ferrari,0 days 01:11:23.225000,2019-04-27 13:56:23.471,125,,False,,False,False
0 days 01:42:02.505000,VET,5,,13.0,3.0,0 days 01:40:11.660000,,,0 days 00:00:47.307000,0 days 00:00:26.113000,,0 days 01:41:36.442000,0 days 01:42:02.547000,193.0,212.0,325.0,297.0,False,SOFT,1.0,True,Ferrari,0 days 01:40:11.660000,2019-04-27 14:25:11.906,1,,False,,False,False
0 days 01:43:44.714000,VET,5,0 days 00:01:42.209000,14.0,3.0,,,0 days 00:00:35.775000,0 days 00:00:41.355000,0 days 00:00:25.079000,0 days 01:42:38.280000,0 days 01:43:19.635000,0 days 01:43:44.714000,226.0,250.0,328.0,309.0,True,SOFT,2.0,True,Ferrari,0 days 01:42:02.505000,2019-04-27 14:27:02.751,1,,False,,False,True
0 days 01:45:46.735000,VET,5,0 days 00:02:02.021000,15.0,3.0,,,0 days 00:00:45.757000,0 days 00:00:49.980000,0 days 00:00:26.284000,0 days 01:44:30.471000,0 days 01:45:20.451000,0 days 01:45:46.735000,168.0,193.0,325.0,299.0,False,SOFT,3.0,True,Ferrari,0 days 01:43:44.714000,2019-04-27 14:28:44.960,1,,False,,False,True
0 days 01:47:28.624000,VET,5,0 days 00:01:41.889000,16.0,3.0,,,0 days 00:00:35.634000,0 days 00:00:41.210000,0 days 00:00:25.045000,0 days 01:46:22.369000,0 days 01:47:03.579000,0 days 01:47:28.624000,230.0,249.0,329.0,310.0,True,SOFT,4.0,True,Ferrari,0 days 01:45:46.735000,2019-04-27 14:30:46.981,12,,False,,False,True
0 days 01:49:45.636000,VET,5,0 days 00:02:17.012000,17.0,3.0,,0 days 01:49:44.296000,0 days 00:00:46.500000,0 days 00:00:52.658000,0 days 00:00:37.854000,0 days 01:48:15.124000,0 days 01:49:07.782000,0 days 01:49:45.636000,144.0,180.0,,266.0,False,SOFT,5.0,True,Ferrari,0 days 01:47:28.624000,2019-04-27 14:32:28.870,1,,False,,False,False
0 days 01:58:29.579000,VET,5,,18.0,4.0,0 days 01:56:39.055000,,,0 days 00:00:47.375000,0 days 00:00:26.777000,,0 days 01:58:02.802000,0 days 01:58:29.717000,186.0,170.0,328.0,302.0,False,SOFT,1.0,True,Ferrari,0 days 01:49:45.636000,2019-04-27 14:34:45.882,12,,False,,False,False
0 days 02:00:10.703000,VET,5,0 days 00:01:41.124000,19.0,4.0,,,0 days 00:00:35.467000,0 days 00:00:40.893000,0 days 00:00:24.764000,0 days 01:59:05.046000,0 days 01:59:45.939000,0 days 02:00:10.703000,228.0,239.0,335.0,317.0,True,SOFT,2.0,True,Ferrari,0 days 01:58:29.579000,2019-04-27 14:43:29.825,1,,False,,False,True
0 days 02:02:11.126000,VET,5,0 days 00:02:00.423000,20.0,4.0,,0 days 02:02:09.894000,0 days 00:00:41.525000,0 days 00:00:45.705000,0 days 00:00:33.193000,0 days 02:00:52.228000,0 days 02:01:37.933000,0 days 02:02:11.126000,191.0,206.0,,272.0,False,SOFT,3.0,True,Ferrari,0 days 02:00:10.703000,2019-04-27 14:45:10.949,1,,False,,False,False
0 days 02:06:43.966000,VET,5,,21.0,5.0,0 days 02:04:38.655000,,,0 days 00:00:55.714000,0 days 00:00:27.603000,,0 days 02:06:16.366000,0 days 02:06:43.995000,173.0,117.0,325.0,298.0,False,SOFT,1.0,True,Ferrari,0 days 02:02:11.126000,2019-04-27 14:47:11.372,1,,False,,False,False
0 days 02:08:24.763000,VET,5,0 days 00:01:40.797000,22.0,5.0,,,0 days 00:00:35.326000,0 days 00:00:40.473000,0 days 00:00:24.998000,0 days 02:07:19.292000,0 days 02:07:59.765000,0 days 02:08:24.763000,237.0,245.0,328.0,309.0,True,SOFT,2.0,True,Ferrari,0 days 02:06:43.966000,2019-04-27 14:51:44.212,1,,False,,False,True
0 days 02:11:11.874000,VET,5,,23.0,5.0,,0 days 02:11:11.874000,0 days 00:00:48.177000,0 days 00:00:50.295000,,0 days 02:09:13.440000,0 days 02:10:03.712000,,168.0,160.0,,220.0,False,SOFT,3.0,True,Ferrari,0 days 02:08:24.763000,2019-04-27 14:53:25.009,1,,False,,False,False
0 days 00:22:14.836000,VER,33,,1.0,1.0,0 days 00:20:10.784000,,,0 days 00:00:54.543000,0 days 00:00:26.683000,,0 days 00:21:48.788000,0 days 00:22:15.608000,169.0,207.0,322.0,288.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:20:10.784000,2019-04-27 13:05:11.030,12,,False,,False,False
0 days 00:23:57.672000,VER,33,0 days 00:01:42.836000,2.0,1.0,,,0 days 00:00:36.240000,0 days 00:00:41.377000,0 days 00:00:25.219000,0 days 00:22:51.076000,0 days 00:23:32.453000,0 days 00:23:57.672000,230.0,241.0,330.0,311.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:22:14.836000,2019-04-27 13:07:15.082,1,,False,,False,True
0 days 00:25:59.320000,VER,33,0 days 00:02:01.648000,3.0,1.0,,0 days 00:25:56.909000,0 days 00:00:44.374000,0 days 00:00:44.131000,0 days 00:00:33.143000,0 days 00:24:42.046000,0 days 00:25:26.177000,0 days 00:25:59.320000,193.0,219.0,,283.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:23:57.672000,2019-04-27 13:08:57.918,1,,False,,False,False
0 days 00:30:00.174000,VER,33,,4.0,2.0,0 days 00:28:06.605000,,,0 days 00:00:49.611000,0 days 00:00:26.419000,,0 days 00:29:33.815000,0 days 00:30:00.275000,180.0,213.0,324.0,290.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:25:59.320000,2019-04-27 13:10:59.566,1,,False,,False,False
0 days 00:31:41.901000,VER,33,0 days 00:01:41.727000,5.0,2.0,,,0 days 00:00:35.791000,0 days 00:00:40.726000,0 days 00:00:25.210000,0 days 00:30:35.965000,0 days 00:31:16.691000,0 days 00:31:41.901000,229.0,241.0,325.0,306.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:30:00.174000,2019-04-27 13:15:00.420,1,,False,,False,True
0 days 00:33:46.524000,VER,33,0 days 00:02:04.623000,6.0,2.0,,0 days 00:33:45.212000,0 days 00:00:43.732000,0 days 00:00:48.172000,0 days 00:00:32.719000,0 days 00:32:25.633000,0 days 00:33:13.805000,0 days 00:33:46.524000,155.0,190.0,,287.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:31:41.901000,2019-04-27 13:16:42.147,12,,False,,False,False
0 days 01:07:47.029000,VER,33,,7.0,3.0,0 days 01:05:49.441000,,,0 days 00:00:53.403000,0 days 00:00:25.990000,,0 days 01:07:21.064000,0 days 01:07:47.056000,186.0,206.0,325.0,306.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:33:46.524000,2019-04-27 13:18:46.770,251,,False,,False,False
0 days 01:09:28.417000,VER,33,0 days 00:01:41.388000,8.0,3.0,,,0 days 00:00:35.612000,0 days 00:00:40.791000,0 days 00:00:24.985000,0 days 01:08:22.641000,0 days 01:09:03.432000,0 days 01:09:28.417000,226.0,243.0,330.0,313.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:07:47.029000,2019-04-27 13:52:47.275,1,,False,,False,True
0 days 01:11:28.664000,VER,33,0 days 00:02:00.247000,9.0,3.0,,,0 days 00:00:43.828000,0 days 00:00:49.975000,0 days 00:00:26.444000,0 days 01:10:12.245000,0 days 01:11:02.220000,0 days 01:11:28.664000,178.0,208.0,326.0,292.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:09:28.417000,2019-04-27 13:54:28.663,1,,False,,False,True
