Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:13:38.653000,VER,1,,13.0,5.0,0 days 01:11:48.984000,,,0 days 00:00:46.896000,0 days 00:00:27.307000,,0 days 01:13:11.375000,0 days 01:13:38.653000,296.0,216.0,262.0,296.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:03:49.334000,2025-07-05 14:50:15.075,1,,False,,False,False
0 days 01:15:03.920000,VER,1,0 days 00:01:25.267000,14.0,5.0,,,0 days 00:00:27.719000,0 days 00:00:34.189000,0 days 00:00:23.359000,0 days 01:14:06.372000,0 days 01:14:40.561000,0 days 01:15:03.920000,322.0,272.0,256.0,328.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:13:38.653000,2025-07-05 15:00:04.394,1,,False,,False,True
0 days 01:16:47.494000,VER,1,0 days 00:01:43.574000,15.0,5.0,,0 days 01:16:41.513000,0 days 00:00:35.170000,0 days 00:00:42.270000,0 days 00:00:26.134000,0 days 01:15:39.090000,0 days 01:16:21.360000,0 days 01:16:47.494000,241.0,239.0,,282.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:03.920000,2025-07-05 15:01:29.661,1,,False,,False,False
0 days 01:23:02.849000,VER,1,,16.0,6.0,0 days 01:21:08.046000,,,0 days 00:00:45.950000,0 days 00:00:27.480000,,0 days 01:22:35.574000,0 days 01:23:03.070000,286.0,193.0,261.0,277.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:16:47.494000,2025-07-05 15:03:13.235,1,,False,,False,False
0 days 01:24:27.741000,VER,1,0 days 00:01:24.892000,17.0,6.0,,,0 days 00:00:27.493000,0 days 00:00:33.973000,0 days 00:00:23.426000,0 days 01:23:30.342000,0 days 01:24:04.315000,0 days 01:24:27.741000,323.0,273.0,256.0,323.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:23:02.849000,2025-07-05 15:09:28.590,1,,False,,False,True
0 days 01:26:14.262000,VER,1,,18.0,6.0,,0 days 01:26:14.262000,0 days 00:00:35.988000,0 days 00:00:45.055000,,0 days 01:25:03.743000,0 days 01:25:48.732000,,257.0,218.0,,253.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:24:27.741000,2025-07-05 15:10:53.482,1,,False,,False,False
0 days 00:19:06.629000,PIA,81,,1.0,1.0,0 days 00:16:55.205000,,,0 days 00:00:42.356000,0 days 00:00:34.689000,,0 days 00:18:32.030000,0 days 00:19:08.522000,307.0,235.0,255.0,296.0,False,SOFT,1.0,True,McLaren,0 days 00:16:55.205000,2025-07-05 14:03:20.946,1,,False,,False,False
0 days 00:20:32.631000,PIA,81,0 days 00:01:26.002000,2.0,1.0,,,0 days 00:00:27.923000,0 days 00:00:34.560000,0 days 00:00:23.519000,0 days 00:19:34.552000,0 days 00:20:09.112000,0 days 00:20:32.631000,318.0,271.0,255.0,316.0,True,SOFT,2.0,True,McLaren,0 days 00:19:06.629000,2025-07-05 14:05:32.370,1,,False,,False,True
0 days 00:22:29.344000,PIA,81,0 days 00:01:56.713000,3.0,1.0,,0 days 00:22:23.256000,0 days 00:00:40.650000,0 days 00:00:47.527000,0 days 00:00:28.536000,0 days 00:21:13.281000,0 days 00:22:00.808000,0 days 00:22:29.344000,256.0,214.0,,268.0,False,SOFT,3.0,True,McLaren,0 days 00:20:32.631000,2025-07-05 14:06:58.372,1,,False,,False,False
0 days 00:24:44.525000,PIA,81,0 days 00:02:15.181000,4.0,2.0,0 days 00:22:46.542000,,0 days 00:00:54.642000,0 days 00:00:49.291000,0 days 00:00:31.248000,0 days 00:23:23.986000,0 days 00:24:13.277000,0 days 00:24:44.525000,245.0,217.0,257.0,142.0,False,SOFT,4.0,False,McLaren,0 days 00:22:29.344000,2025-07-05 14:08:55.085,12,,False,,False,False
0 days 00:34:46.763000,PIA,81,,5.0,2.0,,0 days 00:26:43.849000,,,,,,,,,,,False,SOFT,5.0,False,McLaren,0 days 00:24:44.525000,2025-07-05 14:11:10.266,251,,False,,False,False
0 days 00:36:22.754000,PIA,81,,6.0,3.0,0 days 00:34:46.763000,,,0 days 00:00:40.555000,0 days 00:00:26.215000,,0 days 00:35:56.602000,0 days 00:36:23.020000,308.0,245.0,257.0,297.0,False,SOFT,6.0,False,McLaren,0 days 00:34:46.763000,2025-07-05 14:21:12.504,1,,False,,False,False
0 days 00:38:21.621000,PIA,81,0 days 00:01:58.867000,7.0,3.0,,,0 days 00:00:31.464000,0 days 00:00:50.826000,0 days 00:00:36.577000,0 days 00:36:54.218000,0 days 00:37:45.044000,0 days 00:38:21.621000,233.0,160.0,255.0,149.0,False,SOFT,7.0,False,McLaren,0 days 00:36:22.754000,2025-07-05 14:22:48.495,1,,False,,False,True
0 days 00:39:47.584000,PIA,81,0 days 00:01:25.963000,8.0,3.0,,,0 days 00:00:27.970000,0 days 00:00:34.551000,0 days 00:00:23.442000,0 days 00:38:49.591000,0 days 00:39:24.142000,0 days 00:39:47.584000,318.0,272.0,256.0,316.0,True,SOFT,8.0,False,McLaren,0 days 00:38:21.621000,2025-07-05 14:24:47.362,1,,False,,False,True
0 days 00:41:42.199000,PIA,81,0 days 00:01:54.615000,9.0,3.0,,0 days 00:41:36.254000,0 days 00:00:36.021000,0 days 00:00:47.903000,0 days 00:00:30.691000,0 days 00:40:23.605000,0 days 00:41:11.508000,0 days 00:41:42.199000,243.0,194.0,,246.0,False,SOFT,9.0,False,McLaren,0 days 00:39:47.584000,2025-07-05 14:26:13.325,1,,False,,False,False
0 days 00:51:57.095000,PIA,81,,10.0,4.0,0 days 00:49:57.758000,,,0 days 00:00:42.316000,0 days 00:00:33.423000,,0 days 00:51:23.705000,0 days 00:51:57.096000,307.0,234.0,256.0,296.0,False,SOFT,1.0,True,McLaren,0 days 00:41:42.199000,2025-07-05 14:28:07.940,12,,False,,False,False
0 days 00:53:22.411000,PIA,81,0 days 00:01:25.316000,11.0,4.0,,,0 days 00:00:27.656000,0 days 00:00:34.216000,0 days 00:00:23.444000,0 days 00:52:24.751000,0 days 00:52:58.967000,0 days 00:53:22.411000,319.0,270.0,257.0,318.0,True,SOFT,2.0,True,McLaren,0 days 00:51:57.095000,2025-07-05 14:38:22.836,1,,False,,False,True
0 days 00:55:17.639000,PIA,81,0 days 00:01:55.228000,12.0,4.0,,0 days 00:55:11.714000,0 days 00:00:43.755000,0 days 00:00:43.337000,0 days 00:00:28.136000,0 days 00:54:06.166000,0 days 00:54:49.503000,0 days 00:55:17.639000,214.0,221.0,,263.0,False,SOFT,3.0,True,McLaren,0 days 00:53:22.411000,2025-07-05 14:39:48.152,1,,False,,False,False
0 days 01:01:47.267000,PIA,81,,13.0,5.0,0 days 00:59:38.905000,,,0 days 00:00:43.117000,0 days 00:00:28.017000,,0 days 01:01:19.303000,0 days 01:01:47.466000,308.0,231.0,258.0,297.0,False,SOFT,4.0,False,McLaren,0 days 00:55:17.639000,2025-07-05 14:41:43.380,1,,False,,False,False
0 days 01:03:12.785000,PIA,81,0 days 00:01:25.518000,14.0,5.0,,,0 days 00:00:27.844000,0 days 00:00:34.263000,0 days 00:00:23.411000,0 days 01:02:15.111000,0 days 01:02:49.374000,0 days 01:03:12.785000,319.0,271.0,256.0,318.0,False,SOFT,5.0,False,McLaren,0 days 01:01:47.267000,2025-07-05 14:48:13.008,1,,False,,False,True
0 days 01:05:01.551000,PIA,81,0 days 00:01:48.766000,15.0,5.0,,0 days 01:04:55.544000,0 days 00:00:34.696000,0 days 00:00:43.644000,0 days 00:00:30.426000,0 days 01:03:47.481000,0 days 01:04:31.125000,0 days 01:05:01.551000,266.0,222.0,,239.0,False,SOFT,6.0,False,McLaren,0 days 01:03:12.785000,2025-07-05 14:49:38.526,1,,False,,False,False
0 days 01:13:55.050000,PIA,81,,16.0,6.0,0 days 01:11:57.787000,,,0 days 00:00:42.245000,0 days 00:00:28.430000,,0 days 01:13:26.685000,0 days 01:13:55.084000,307.0,238.0,259.0,298.0,False,SOFT,1.0,True,McLaren,0 days 01:05:01.551000,2025-07-05 14:51:27.292,1,,False,,False,False
0 days 01:15:20.045000,PIA,81,0 days 00:01:24.995000,17.0,6.0,,,0 days 00:00:27.615000,0 days 00:00:34.113000,0 days 00:00:23.267000,0 days 01:14:22.665000,0 days 01:14:56.778000,0 days 01:15:20.045000,318.0,274.0,258.0,319.0,True,SOFT,2.0,True,McLaren,0 days 01:13:55.050000,2025-07-05 15:00:20.791,1,,False,,False,True
0 days 01:17:08.667000,PIA,81,0 days 00:01:48.622000,18.0,6.0,,0 days 01:17:02.725000,0 days 00:00:36.229000,0 days 00:00:44.166000,0 days 00:00:28.227000,0 days 01:15:56.274000,0 days 01:16:40.440000,0 days 01:17:08.667000,231.0,223.0,,262.0,False,SOFT,3.0,True,McLaren,0 days 01:15:20.045000,2025-07-05 15:01:45.786,1,,False,,False,False
0 days 01:22:03.531000,PIA,81,,19.0,7.0,0 days 01:20:03.495000,,,0 days 00:00:42.082000,0 days 00:00:27.231000,,0 days 01:21:36.372000,0 days 01:22:03.693000,309.0,238.0,259.0,298.0,False,SOFT,1.0,True,McLaren,0 days 01:17:08.667000,2025-07-05 15:03:34.408,1,,False,,False,False
0 days 01:23:28.623000,PIA,81,0 days 00:01:25.092000,20.0,7.0,,,0 days 00:00:27.610000,0 days 00:00:34.119000,0 days 00:00:23.363000,0 days 01:22:31.141000,0 days 01:23:05.260000,0 days 01:23:28.623000,318.0,272.0,254.0,318.0,False,SOFT,2.0,True,McLaren,0 days 01:22:03.531000,2025-07-05 15:08:29.272,1,,False,,False,True
0 days 01:25:17.986000,PIA,81,,21.0,7.0,,0 days 01:25:17.986000,0 days 00:00:36.819000,0 days 00:00:46.393000,,0 days 01:24:05.478000,0 days 01:24:51.825000,,213.0,192.0,,199.0,False,SOFT,3.0,True,McLaren,0 days 01:23:28.623000,2025-07-05 15:09:54.364,1,,False,,False,False
0 days 00:18:35.450000,NOR,4,,1.0,1.0,0 days 00:16:41.958000,,,0 days 00:00:45.102000,0 days 00:00:29.319000,,0 days 00:18:06.241000,0 days 00:18:35.563000,273.0,201.0,256.0,292.0,False,SOFT,1.0,True,McLaren,0 days 00:16:41.958000,2025-07-05 14:03:07.699,1,,False,,False,False
0 days 00:20:01.615000,NOR,4,0 days 00:01:26.165000,2.0,1.0,,,0 days 00:00:27.762000,0 days 00:00:34.856000,0 days 00:00:23.547000,0 days 00:19:03.212000,0 days 00:19:38.068000,0 days 00:20:01.615000,320.0,268.0,255.0,319.0,True,SOFT,2.0,True,McLaren,0 days 00:18:35.450000,2025-07-05 14:05:01.191,1,,False,,False,True
0 days 00:22:01.410000,NOR,4,0 days 00:01:59.795000,3.0,1.0,,,0 days 00:00:42.198000,0 days 00:00:45.944000,0 days 00:00:31.653000,0 days 00:20:43.813000,0 days 00:21:29.757000,0 days 00:22:01.410000,186.0,236.0,149.0,270.0,False,SOFT,3.0,True,McLaren,0 days 00:20:01.615000,2025-07-05 14:06:27.356,1,,False,,False,True
0 days 00:24:00.756000,NOR,4,0 days 00:01:59.346000,4.0,1.0,,,0 days 00:00:42.007000,0 days 00:00:49.074000,0 days 00:00:28.265000,0 days 00:22:43.417000,0 days 00:23:32.491000,0 days 00:24:00.756000,210.0,218.0,256.0,272.0,False,SOFT,4.0,True,McLaren,0 days 00:22:01.410000,2025-07-05 14:08:27.151,12,,False,,False,True
0 days 00:34:53.233000,NOR,4,,5.0,1.0,,0 days 00:25:44.277000,0 days 00:00:28.043000,,,0 days 00:24:28.860000,,,319.0,,,,False,SOFT,5.0,True,McLaren,0 days 00:24:00.756000,2025-07-05 14:10:26.497,125,,False,,False,False
0 days 00:36:44.526000,NOR,4,,6.0,2.0,0 days 00:34:53.233000,,,0 days 00:00:43.129000,0 days 00:00:28.974000,,0 days 00:36:15.641000,0 days 00:36:44.772000,284.0,231.0,255.0,276.0,False,SOFT,6.0,False,McLaren,0 days 00:34:53.233000,2025-07-05 14:21:18.974,1,,False,,False,False
0 days 00:38:10.649000,NOR,4,0 days 00:01:26.123000,7.0,2.0,,,0 days 00:00:28.079000,0 days 00:00:34.532000,0 days 00:00:23.512000,0 days 00:37:12.605000,0 days 00:37:47.137000,0 days 00:38:10.649000,319.0,270.0,254.0,317.0,True,SOFT,7.0,False,McLaren,0 days 00:36:44.526000,2025-07-05 14:23:10.267,1,,False,,False,True
0 days 00:40:00.856000,NOR,4,0 days 00:01:50.207000,8.0,2.0,,0 days 00:39:53.975000,0 days 00:00:34.159000,0 days 00:00:47.294000,0 days 00:00:28.754000,0 days 00:38:44.808000,0 days 00:39:32.102000,0 days 00:40:00.856000,246.0,243.0,,281.0,False,SOFT,8.0,False,McLaren,0 days 00:38:10.649000,2025-07-05 14:24:36.390,1,,False,,False,False
0 days 00:53:07.117000,NOR,4,,9.0,3.0,0 days 00:51:13.099000,,,0 days 00:00:43.367000,0 days 00:00:28.789000,,0 days 00:52:38.458000,0 days 00:53:08.141000,232.0,204.0,258.0,164.0,False,SOFT,1.0,True,McLaren,0 days 00:40:00.856000,2025-07-05 14:26:26.597,12,,False,,False,False
0 days 00:54:32.348000,NOR,4,0 days 00:01:25.231000,10.0,3.0,,,0 days 00:00:27.693000,0 days 00:00:34.111000,0 days 00:00:23.427000,0 days 00:53:34.810000,0 days 00:54:08.921000,0 days 00:54:32.348000,318.0,270.0,256.0,316.0,True,SOFT,2.0,True,McLaren,0 days 00:53:07.117000,2025-07-05 14:39:32.858,1,,False,,False,True
0 days 00:56:23.244000,NOR,4,0 days 00:01:50.896000,11.0,3.0,,0 days 00:56:17.301000,0 days 00:00:34.762000,0 days 00:00:45.679000,0 days 00:00:30.455000,0 days 00:55:07.110000,0 days 00:55:52.789000,0 days 00:56:23.244000,205.0,228.0,,212.0,False,SOFT,3.0,True,McLaren,0 days 00:54:32.348000,2025-07-05 14:40:58.089,1,,False,,False,False
0 days 01:00:58.455000,NOR,4,,12.0,4.0,0 days 00:58:53.150000,,,0 days 00:00:45.137000,0 days 00:00:29.307000,,0 days 01:00:29.192000,0 days 01:00:58.677000,235.0,225.0,257.0,279.0,False,SOFT,4.0,False,McLaren,0 days 00:56:23.244000,2025-07-05 14:42:48.985,1,,False,,False,False
0 days 01:02:24.281000,NOR,4,0 days 00:01:25.826000,13.0,4.0,,,0 days 00:00:27.920000,0 days 00:00:34.459000,0 days 00:00:23.447000,0 days 01:01:26.375000,0 days 01:02:00.834000,0 days 01:02:24.281000,319.0,270.0,255.0,321.0,False,SOFT,5.0,False,McLaren,0 days 01:00:58.455000,2025-07-05 14:47:24.196,1,,False,,False,True
0 days 01:04:10.808000,NOR,4,0 days 00:01:46.527000,14.0,4.0,,0 days 01:04:04.619000,0 days 00:00:34.291000,0 days 00:00:44.152000,0 days 00:00:28.084000,0 days 01:02:58.572000,0 days 01:03:42.724000,0 days 01:04:10.808000,248.0,230.0,,277.0,False,SOFT,6.0,False,McLaren,0 days 01:02:24.281000,2025-07-05 14:48:50.022,1,,False,,False,False
0 days 01:14:06.369000,NOR,4,,15.0,5.0,0 days 01:12:10.628000,,,0 days 00:00:43.977000,0 days 00:00:26.768000,,0 days 01:13:39.780000,0 days 01:14:06.369000,292.0,230.0,258.0,299.0,False,SOFT,1.0,True,McLaren,0 days 01:04:10.808000,2025-07-05 14:50:36.549,1,,False,,False,False
0 days 01:15:31.536000,NOR,4,0 days 00:01:25.167000,16.0,5.0,,,0 days 00:00:27.723000,0 days 00:00:34.145000,0 days 00:00:23.299000,0 days 01:14:34.092000,0 days 01:15:08.237000,0 days 01:15:31.536000,318.0,271.0,256.0,320.0,True,SOFT,2.0,True,McLaren,0 days 01:14:06.369000,2025-07-05 15:00:32.110,1,,False,,False,True
0 days 01:17:13.531000,NOR,4,0 days 00:01:41.995000,17.0,5.0,,0 days 01:17:08.083000,0 days 00:00:32.750000,0 days 00:00:41.640000,0 days 00:00:27.605000,0 days 01:16:04.286000,0 days 01:16:45.926000,0 days 01:17:13.531000,255.0,242.0,,275.0,False,SOFT,3.0,True,McLaren,0 days 01:15:31.536000,2025-07-05 15:01:57.277,1,,False,,False,False
0 days 01:21:52.649000,NOR,4,,18.0,6.0,0 days 01:19:59.167000,,,0 days 00:00:44.006000,0 days 00:00:26.011000,,0 days 01:21:26.749000,0 days 01:21:52.794000,289.0,234.0,259.0,297.0,False,SOFT,1.0,True,McLaren,0 days 01:17:13.531000,2025-07-05 15:03:39.272,1,,False,,False,False
0 days 01:23:17.659000,NOR,4,0 days 00:01:25.010000,19.0,6.0,,,0 days 00:00:27.659000,0 days 00:00:34.027000,0 days 00:00:23.324000,0 days 01:22:20.308000,0 days 01:22:54.335000,0 days 01:23:17.659000,317.0,270.0,257.0,318.0,True,SOFT,2.0,True,McLaren,0 days 01:21:52.649000,2025-07-05 15:08:18.390,1,,False,,False,True
0 days 01:25:08.178000,NOR,4,,20.0,6.0,,0 days 01:25:08.178000,0 days 00:00:35.029000,0 days 00:00:47.762000,,0 days 01:23:52.809000,0 days 01:24:40.583000,,220.0,214.0,,209.0,False,SOFT,3.0,True,McLaren,0 days 01:23:17.659000,2025-07-05 15:09:43.400,1,,False,,False,False
0 days 00:19:25.536000,RUS,63,,1.0,1.0,0 days 00:17:35.192000,,,0 days 00:00:43.314000,0 days 00:00:27.701000,,0 days 00:18:57.875000,0 days 00:19:25.536000,305.0,183.0,257.0,286.0,False,SOFT,1.0,True,Mercedes,0 days 00:17:35.192000,2025-07-05 14:04:00.933,1,,False,,False,False
0 days 00:20:51.819000,RUS,63,0 days 00:01:26.283000,2.0,1.0,,,0 days 00:00:28.037000,0 days 00:00:34.714000,0 days 00:00:23.532000,0 days 00:19:53.573000,0 days 00:20:28.287000,0 days 00:20:51.819000,316.0,272.0,252.0,318.0,True,SOFT,2.0,True,Mercedes,0 days 00:19:25.536000,2025-07-05 14:05:51.277,1,,False,,False,True
0 days 00:22:46.592000,RUS,63,0 days 00:01:54.773000,3.0,1.0,,0 days 00:22:40.548000,0 days 00:00:36.446000,0 days 00:00:49.345000,0 days 00:00:28.982000,0 days 00:21:28.265000,0 days 00:22:17.610000,0 days 00:22:46.592000,282.0,210.0,,273.0,False,SOFT,3.0,True,Mercedes,0 days 00:20:51.819000,2025-07-05 14:07:17.560,1,,False,,False,False
0 days 00:38:12.802000,RUS,63,,4.0,2.0,0 days 00:36:16.188000,,,0 days 00:00:47.037000,0 days 00:00:30.913000,,0 days 00:37:41.889000,0 days 00:38:12.980000,296.0,178.0,257.0,210.0,False,SOFT,4.0,False,Mercedes,0 days 00:36:16.188000,2025-07-05 14:22:41.929,1,,False,,False,False
0 days 00:40:04.923000,RUS,63,0 days 00:01:52.121000,5.0,2.0,,,0 days 00:00:30.084000,0 days 00:00:52.327000,0 days 00:00:29.710000,0 days 00:38:42.886000,0 days 00:39:35.213000,0 days 00:40:04.923000,226.0,231.0,255.0,199.0,False,SOFT,5.0,False,Mercedes,0 days 00:38:12.802000,2025-07-05 14:24:38.543,1,,False,,False,True
0 days 00:41:31.159000,RUS,63,0 days 00:01:26.236000,6.0,2.0,,,0 days 00:00:28.033000,0 days 00:00:34.599000,0 days 00:00:23.604000,0 days 00:40:32.956000,0 days 00:41:07.555000,0 days 00:41:31.159000,317.0,269.0,254.0,318.0,True,SOFT,6.0,False,Mercedes,0 days 00:40:04.923000,2025-07-05 14:26:30.664,1,,False,,False,True
0 days 00:43:19.078000,RUS,63,0 days 00:01:47.919000,7.0,2.0,,0 days 00:43:13.191000,0 days 00:00:34.801000,0 days 00:00:45.099000,0 days 00:00:28.019000,0 days 00:42:05.960000,0 days 00:42:51.059000,0 days 00:43:19.078000,285.0,216.0,,293.0,False,SOFT,7.0,False,Mercedes,0 days 00:41:31.159000,2025-07-05 14:27:56.900,1,,False,,False,False
0 days 00:53:36.891000,RUS,63,,8.0,3.0,0 days 00:51:39.009000,,,0 days 00:00:50.986000,0 days 00:00:26.467000,,0 days 00:53:10.445000,0 days 00:53:37.242000,298.0,242.0,258.0,294.0,False,SOFT,1.0,True,Mercedes,0 days 00:43:19.078000,2025-07-05 14:29:44.819,12,,False,,False,False
0 days 00:55:02.528000,RUS,63,0 days 00:01:25.637000,9.0,3.0,,,0 days 00:00:27.847000,0 days 00:00:34.341000,0 days 00:00:23.449000,0 days 00:54:04.738000,0 days 00:54:39.079000,0 days 00:55:02.528000,317.0,271.0,255.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 00:53:36.891000,2025-07-05 14:40:02.632,1,,False,,False,True
0 days 00:56:59.181000,RUS,63,0 days 00:01:56.653000,10.0,3.0,,0 days 00:56:52.983000,0 days 00:00:38.083000,0 days 00:00:50.063000,0 days 00:00:28.507000,0 days 00:55:40.611000,0 days 00:56:30.674000,0 days 00:56:59.181000,254.0,192.0,,285.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:02.528000,2025-07-05 14:41:28.269,1,,False,,False,False
0 days 01:03:03.112000,RUS,63,,11.0,4.0,0 days 01:01:13.928000,,,0 days 00:00:46.450000,0 days 00:00:27.632000,,0 days 01:02:35.489000,0 days 01:03:03.247000,283.0,189.0,257.0,287.0,False,SOFT,1.0,True,Mercedes,0 days 00:56:59.181000,2025-07-05 14:43:24.922,1,,False,,False,False
0 days 01:04:35.688000,RUS,63,0 days 00:01:32.576000,12.0,4.0,,,0 days 00:00:27.773000,0 days 00:00:34.403000,0 days 00:00:30.400000,0 days 01:03:30.885000,0 days 01:04:05.288000,0 days 01:04:35.688000,318.0,271.0,183.0,283.0,False,SOFT,2.0,True,Mercedes,0 days 01:03:03.112000,2025-07-05 14:49:28.853,1,,False,,False,True
0 days 01:06:32.540000,RUS,63,0 days 00:01:56.852000,13.0,4.0,,0 days 01:06:26.520000,0 days 00:00:39.617000,0 days 00:00:50.432000,0 days 00:00:26.803000,0 days 01:05:15.305000,0 days 01:06:05.737000,0 days 01:06:32.540000,266.0,213.0,,298.0,False,SOFT,3.0,True,Mercedes,0 days 01:04:35.688000,2025-07-05 14:51:01.429,1,,False,,False,False
0 days 01:14:21.150000,RUS,63,,14.0,5.0,0 days 01:12:19.986000,,,0 days 00:00:46.019000,0 days 00:00:27.616000,,0 days 01:13:53.632000,0 days 01:14:21.192000,259.0,209.0,258.0,261.0,False,SOFT,4.0,False,Mercedes,0 days 01:06:32.540000,2025-07-05 14:52:58.281,1,,False,,False,False
