Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:15:04.201000,BOT,77,0 days 00:01:13.609000,21.0,6.0,,,0 days 00:00:23.432000,0 days 00:00:25.478000,0 days 00:00:24.699000,0 days 01:14:14.024000,0 days 01:14:39.502000,0 days 01:15:04.201000,233.0,265.0,285.0,298.0,True,SOFT,2.0,True,Mercedes,0 days 01:13:50.592000,2020-10-31 13:58:51.733,1,,False,,False,True
0 days 01:16:41.097000,BOT,77,,22.0,6.0,,0 days 01:16:41.097000,0 days 00:00:30.501000,0 days 00:00:32.822000,,0 days 01:15:34.716000,0 days 01:16:07.535000,,197.0,185.0,,207.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:04.201000,2020-10-31 14:00:05.342,1,,False,,False,False
0 days 00:19:54.443000,HAM,44,,1.0,1.0,0 days 00:18:27.506000,,,0 days 00:00:30.674000,0 days 00:00:29.261000,,0 days 00:19:25.234000,0 days 00:19:54.726000,204.0,248.0,281.0,259.0,False,SOFT,1.0,True,Mercedes,0 days 00:18:27.506000,2020-10-31 13:03:28.647,1,,False,,False,False
0 days 00:21:09.587000,HAM,44,0 days 00:01:15.144000,2.0,1.0,,,0 days 00:00:24.142000,0 days 00:00:25.851000,0 days 00:00:25.151000,0 days 00:20:18.585000,0 days 00:20:44.436000,0 days 00:21:09.587000,226.0,264.0,284.0,295.0,True,SOFT,2.0,True,Mercedes,0 days 00:19:54.443000,2020-10-31 13:04:55.584,1,,False,,False,True
0 days 00:22:51.364000,HAM,44,0 days 00:01:41.777000,3.0,1.0,,,0 days 00:00:30.860000,0 days 00:00:38.950000,0 days 00:00:31.967000,0 days 00:21:40.447000,0 days 00:22:19.397000,0 days 00:22:51.364000,129.0,234.0,282.0,231.0,False,SOFT,3.0,True,Mercedes,0 days 00:21:09.587000,2020-10-31 13:06:10.728,1,,False,,False,True
0 days 00:24:05.938000,HAM,44,0 days 00:01:14.574000,4.0,1.0,,,0 days 00:00:23.715000,0 days 00:00:25.732000,0 days 00:00:25.127000,0 days 00:23:15.079000,0 days 00:23:40.811000,0 days 00:24:05.938000,230.0,264.0,283.0,296.0,True,SOFT,4.0,True,Mercedes,0 days 00:22:51.364000,2020-10-31 13:07:52.505,1,,False,,False,True
0 days 00:25:42.444000,HAM,44,0 days 00:01:36.506000,5.0,1.0,,0 days 00:25:37.145000,0 days 00:00:29.990000,0 days 00:00:32.423000,0 days 00:00:34.093000,0 days 00:24:35.928000,0 days 00:25:08.351000,0 days 00:25:42.444000,199.0,245.0,,280.0,False,SOFT,5.0,True,Mercedes,0 days 00:24:05.938000,2020-10-31 13:09:07.079,1,,False,,False,False
0 days 00:30:04.436000,HAM,44,,6.0,2.0,0 days 00:28:17.174000,,,0 days 00:00:33.600000,0 days 00:00:45.386000,,0 days 00:29:19.134000,0 days 00:30:04.717000,109.0,247.0,279.0,161.0,False,SOFT,1.0,True,Mercedes,0 days 00:25:42.444000,2020-10-31 13:10:43.585,1,,False,,False,False
0 days 00:31:18.665000,HAM,44,0 days 00:01:14.229000,7.0,2.0,,,0 days 00:00:23.767000,0 days 00:00:25.561000,0 days 00:00:24.901000,0 days 00:30:28.203000,0 days 00:30:53.764000,0 days 00:31:18.665000,233.0,264.0,283.0,296.0,True,SOFT,2.0,True,Mercedes,0 days 00:30:04.436000,2020-10-31 13:15:05.577,1,,False,,False,True
0 days 00:32:51.647000,HAM,44,0 days 00:01:32.982000,8.0,2.0,,,0 days 00:00:30.111000,0 days 00:00:32.396000,0 days 00:00:30.475000,0 days 00:31:48.776000,0 days 00:32:21.172000,0 days 00:32:51.647000,199.0,237.0,282.0,267.0,False,SOFT,3.0,True,Mercedes,0 days 00:31:18.665000,2020-10-31 13:16:19.806,1,,False,,False,True
0 days 00:34:05.968000,HAM,44,0 days 00:01:14.321000,9.0,2.0,,,0 days 00:00:23.725000,0 days 00:00:25.667000,0 days 00:00:24.929000,0 days 00:33:15.372000,0 days 00:33:41.039000,0 days 00:34:05.968000,235.0,264.0,285.0,296.0,False,SOFT,4.0,True,Mercedes,0 days 00:32:51.647000,2020-10-31 13:17:52.788,1,,True,TRACK LIMITS AT TURN 9,False,True
0 days 00:35:37.221000,HAM,44,0 days 00:01:31.253000,10.0,2.0,,0 days 00:35:32.819000,0 days 00:00:28.153000,0 days 00:00:29.578000,0 days 00:00:33.522000,0 days 00:34:34.121000,0 days 00:35:03.699000,0 days 00:35:37.221000,211.0,243.0,,251.0,False,SOFT,5.0,True,Mercedes,0 days 00:34:05.968000,2020-10-31 13:19:07.109,1,,False,,False,False
0 days 00:42:04.897000,HAM,44,,11.0,3.0,0 days 00:40:29.842000,,,0 days 00:00:29.783000,0 days 00:00:39.221000,,0 days 00:41:25.740000,0 days 00:42:04.941000,213.0,248.0,281.0,69.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:35:37.221000,2020-10-31 13:20:38.362,1,,False,,False,False
0 days 00:43:19.540000,HAM,44,0 days 00:01:14.643000,12.0,3.0,,,0 days 00:00:23.893000,0 days 00:00:25.752000,0 days 00:00:24.998000,0 days 00:42:28.790000,0 days 00:42:54.542000,0 days 00:43:19.540000,236.0,263.0,284.0,296.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:42:04.897000,2020-10-31 13:27:06.038,1,,False,,False,True
0 days 00:44:59.317000,HAM,44,0 days 00:01:39.777000,13.0,3.0,,0 days 00:44:54.831000,0 days 00:00:30.024000,0 days 00:00:32.267000,0 days 00:00:37.486000,0 days 00:43:49.564000,0 days 00:44:21.831000,0 days 00:44:59.317000,203.0,231.0,,228.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:43:19.540000,2020-10-31 13:28:20.681,1,,False,,False,False
0 days 00:54:20.405000,HAM,44,,14.0,4.0,0 days 00:52:56.972000,,,0 days 00:00:29.489000,0 days 00:00:27.586000,,0 days 00:53:52.864000,0 days 00:54:20.440000,211.0,247.0,284.0,264.0,False,SOFT,1.0,True,Mercedes,0 days 00:44:59.317000,2020-10-31 13:30:00.458,12,,False,,False,False
0 days 00:55:36.260000,HAM,44,0 days 00:01:15.855000,15.0,4.0,,,0 days 00:00:23.582000,0 days 00:00:25.411000,0 days 00:00:26.862000,0 days 00:54:43.987000,0 days 00:55:09.398000,0 days 00:55:36.260000,234.0,264.0,156.0,296.0,False,SOFT,2.0,True,Mercedes,0 days 00:54:20.405000,2020-10-31 13:39:21.546,1,,False,,False,True
0 days 00:57:17.344000,HAM,44,0 days 00:01:41.084000,16.0,4.0,,0 days 00:57:12.762000,0 days 00:00:30.153000,0 days 00:00:33.704000,0 days 00:00:37.227000,0 days 00:56:06.413000,0 days 00:56:40.117000,0 days 00:57:17.344000,202.0,202.0,,237.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:36.260000,2020-10-31 13:40:37.401,1,,False,,False,False
0 days 01:04:48.222000,HAM,44,,17.0,5.0,0 days 01:03:25.413000,,,0 days 00:00:29.306000,0 days 00:00:28.343000,,0 days 01:04:19.913000,0 days 01:04:48.226000,215.0,249.0,284.0,245.0,False,SOFT,1.0,True,Mercedes,0 days 00:57:17.344000,2020-10-31 13:42:18.485,1,,False,,False,False
0 days 01:06:02.003000,HAM,44,0 days 00:01:13.781000,18.0,5.0,,,0 days 00:00:23.595000,0 days 00:00:25.487000,0 days 00:00:24.699000,0 days 01:05:11.817000,0 days 01:05:37.304000,0 days 01:06:02.003000,234.0,264.0,283.0,296.0,True,SOFT,2.0,True,Mercedes,0 days 01:04:48.222000,2020-10-31 13:49:49.363,1,,False,,False,True
0 days 01:07:30.557000,HAM,44,0 days 00:01:28.554000,19.0,5.0,,0 days 01:07:26.002000,0 days 00:00:26.599000,0 days 00:00:28.983000,0 days 00:00:32.972000,0 days 01:06:28.602000,0 days 01:06:57.585000,0 days 01:07:30.557000,214.0,243.0,,266.0,False,SOFT,3.0,True,Mercedes,0 days 01:06:02.003000,2020-10-31 13:51:03.144,1,,False,,False,False
0 days 01:13:43.381000,HAM,44,,20.0,6.0,0 days 01:12:14.744000,,,0 days 00:00:29.688000,0 days 00:00:34.239000,,0 days 01:13:09.142000,0 days 01:13:43.404000,218.0,249.0,283.0,95.0,False,SOFT,1.0,True,Mercedes,0 days 01:07:30.557000,2020-10-31 13:52:31.698,1,,False,,False,False
0 days 01:14:57.087000,HAM,44,0 days 00:01:13.706000,21.0,6.0,,,0 days 00:00:23.488000,0 days 00:00:25.535000,0 days 00:00:24.683000,0 days 01:14:06.869000,0 days 01:14:32.404000,0 days 01:14:57.087000,236.0,264.0,285.0,297.0,True,SOFT,2.0,True,Mercedes,0 days 01:13:43.381000,2020-10-31 13:58:44.522,1,,False,,False,True
0 days 01:16:33.164000,HAM,44,,22.0,6.0,,0 days 01:16:33.164000,0 days 00:00:31.176000,0 days 00:00:32.864000,,0 days 01:15:28.255000,0 days 01:16:01.107000,,186.0,232.0,,217.0,False,SOFT,3.0,True,Mercedes,0 days 01:14:57.087000,2020-10-31 13:59:58.228,1,,False,,False,False
0 days 00:18:47.807000,VER,33,,1.0,1.0,0 days 00:17:17.774000,,,0 days 00:00:34.336000,0 days 00:00:29.127000,,0 days 00:18:18.795000,0 days 00:18:48.151000,164.0,226.0,281.0,239.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:17:17.774000,2020-10-31 13:02:18.915,1,,False,,False,False
0 days 00:20:03.280000,VER,33,0 days 00:01:15.473000,2.0,1.0,,,0 days 00:00:24.259000,0 days 00:00:25.759000,0 days 00:00:25.455000,0 days 00:19:12.066000,0 days 00:19:37.825000,0 days 00:20:03.280000,230.0,262.0,281.0,293.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:18:47.807000,2020-10-31 13:03:48.948,1,,False,,False,True
0 days 00:21:54.234000,VER,33,0 days 00:01:50.954000,3.0,1.0,,,0 days 00:00:40.241000,0 days 00:00:37.980000,0 days 00:00:32.733000,0 days 00:20:43.521000,0 days 00:21:21.501000,0 days 00:21:54.234000,198.0,148.0,283.0,259.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:20:03.280000,2020-10-31 13:05:04.421,1,,False,,False,True
0 days 00:23:09.268000,VER,33,0 days 00:01:15.034000,4.0,1.0,,,0 days 00:00:23.979000,0 days 00:00:25.724000,0 days 00:00:25.331000,0 days 00:22:18.213000,0 days 00:22:43.937000,0 days 00:23:09.268000,232.0,262.0,276.0,293.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:21:54.234000,2020-10-31 13:06:55.375,1,,False,,False,True
0 days 00:25:01.464000,VER,33,0 days 00:01:52.196000,5.0,1.0,,0 days 00:24:57.101000,0 days 00:00:39.370000,0 days 00:00:38.461000,0 days 00:00:34.365000,0 days 00:23:48.638000,0 days 00:24:27.099000,0 days 00:25:01.464000,169.0,233.0,,230.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:23:09.268000,2020-10-31 13:08:10.409,1,,False,,False,False
0 days 00:42:16.652000,VER,33,,6.0,2.0,0 days 00:40:47.350000,,,0 days 00:00:29.298000,0 days 00:00:34.864000,,0 days 00:41:41.808000,0 days 00:42:16.692000,218.0,239.0,274.0,96.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:25:01.464000,2020-10-31 13:10:02.605,1,,False,,False,False
0 days 00:43:46.908000,VER,33,0 days 00:01:30.256000,7.0,2.0,,0 days 00:43:42.284000,0 days 00:00:24.150000,0 days 00:00:31.743000,0 days 00:00:34.363000,0 days 00:42:40.802000,0 days 00:43:12.545000,0 days 00:43:46.908000,234.0,184.0,,264.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 00:42:16.652000,2020-10-31 13:27:17.793,1,,False,,False,False
0 days 00:53:45.219000,VER,33,,8.0,3.0,0 days 00:52:10.684000,,,0 days 00:00:29.362000,0 days 00:00:40.036000,,0 days 00:53:05.196000,0 days 00:53:45.237000,216.0,244.0,282.0,66.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:43:46.908000,2020-10-31 13:28:48.049,12,,False,,False,False
0 days 00:55:00.193000,VER,33,0 days 00:01:14.974000,9.0,3.0,,,0 days 00:00:24.052000,0 days 00:00:25.670000,0 days 00:00:25.252000,0 days 00:54:09.271000,0 days 00:54:34.941000,0 days 00:55:00.193000,234.0,262.0,278.0,293.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:53:45.219000,2020-10-31 13:38:46.360,1,,False,,False,True
0 days 00:56:40.804000,VER,33,0 days 00:01:40.611000,10.0,3.0,,0 days 00:56:36.325000,0 days 00:00:31.056000,0 days 00:00:32.414000,0 days 00:00:37.141000,0 days 00:55:31.249000,0 days 00:56:03.663000,0 days 00:56:40.804000,196.0,227.0,,201.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:55:00.193000,2020-10-31 13:40:01.334,1,,False,,False,False
0 days 01:05:08.310000,VER,33,,11.0,4.0,0 days 01:03:31.095000,,,0 days 00:00:29.221000,0 days 00:00:42.120000,,0 days 01:04:26.237000,0 days 01:05:08.372000,213.0,245.0,282.0,112.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:56:40.804000,2020-10-31 13:41:41.945,1,,False,,False,False
0 days 01:06:22.791000,VER,33,0 days 00:01:14.481000,12.0,4.0,,,0 days 00:00:23.874000,0 days 00:00:25.551000,0 days 00:00:25.056000,0 days 01:05:32.184000,0 days 01:05:57.735000,0 days 01:06:22.791000,238.0,264.0,283.0,293.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:05:08.310000,2020-10-31 13:50:09.451,1,,False,,False,True
0 days 01:07:52.727000,VER,33,0 days 00:01:29.936000,13.0,4.0,,0 days 01:07:48.244000,0 days 00:00:27.132000,0 days 00:00:29.628000,0 days 00:00:33.176000,0 days 01:06:49.923000,0 days 01:07:19.551000,0 days 01:07:52.727000,208.0,234.0,,239.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:06:22.791000,2020-10-31 13:51:23.932,1,,False,,False,False
0 days 01:14:07.918000,VER,33,,14.0,5.0,0 days 01:12:47.440000,,,0 days 00:00:29.086000,0 days 00:00:26.845000,,0 days 01:13:41.073000,0 days 01:14:07.956000,205.0,241.0,282.0,266.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:07:52.727000,2020-10-31 13:52:53.868,1,,False,,False,False
0 days 01:15:22.094000,VER,33,0 days 00:01:14.176000,15.0,5.0,,,0 days 00:00:23.750000,0 days 00:00:25.477000,0 days 00:00:24.949000,0 days 01:14:31.668000,0 days 01:14:57.145000,0 days 01:15:22.094000,236.0,263.0,281.0,292.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:14:07.918000,2020-10-31 13:59:09.059,1,,False,,False,True
0 days 01:16:58.877000,VER,33,,16.0,5.0,,0 days 01:16:58.877000,0 days 00:00:33.767000,0 days 00:00:31.165000,,0 days 01:15:55.897000,0 days 01:16:27.089000,,162.0,232.0,,212.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:22.094000,2020-10-31 14:00:23.235,1,,False,,False,False
0 days 00:17:59.178000,GAS,10,,1.0,1.0,0 days 00:16:22.277000,,,0 days 00:00:36.022000,0 days 00:00:32.007000,,0 days 00:17:27.192000,0 days 00:17:59.456000,186.0,245.0,281.0,268.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:16:22.277000,2020-10-31 13:01:23.418,1,,False,,False,False
0 days 00:19:14.912000,GAS,10,0 days 00:01:15.734000,2.0,1.0,,,0 days 00:00:24.290000,0 days 00:00:26.089000,0 days 00:00:25.355000,0 days 00:18:23.468000,0 days 00:18:49.557000,0 days 00:19:14.912000,228.0,263.0,283.0,295.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:17:59.178000,2020-10-31 13:03:00.319,1,,False,,False,True
0 days 00:21:05.225000,GAS,10,0 days 00:01:50.313000,3.0,1.0,,,0 days 00:00:34.230000,0 days 00:00:41.147000,0 days 00:00:34.936000,0 days 00:19:49.142000,0 days 00:20:30.289000,0 days 00:21:05.225000,167.0,227.0,282.0,264.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:19:14.912000,2020-10-31 13:04:16.053,1,,False,,False,True
0 days 00:22:20.408000,GAS,10,0 days 00:01:15.183000,4.0,1.0,,,0 days 00:00:24.075000,0 days 00:00:25.844000,0 days 00:00:25.264000,0 days 00:21:29.300000,0 days 00:21:55.144000,0 days 00:22:20.408000,233.0,264.0,283.0,294.0,True,SOFT,4.0,True,AlphaTauri,0 days 00:21:05.225000,2020-10-31 13:06:06.366,1,,False,,False,True
0 days 00:23:59.163000,GAS,10,0 days 00:01:38.755000,5.0,1.0,,0 days 00:23:54.850000,0 days 00:00:29.650000,0 days 00:00:34.102000,0 days 00:00:35.003000,0 days 00:22:50.058000,0 days 00:23:24.160000,0 days 00:23:59.163000,200.0,235.0,,263.0,False,SOFT,5.0,True,AlphaTauri,0 days 00:22:20.408000,2020-10-31 13:07:21.549,1,,False,,False,False
0 days 00:41:42.983000,GAS,10,,6.0,2.0,0 days 00:40:13.438000,,,0 days 00:00:33.253000,0 days 00:00:29.351000,,0 days 00:41:13.741000,0 days 00:41:43.099000,194.0,246.0,281.0,267.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:23:59.163000,2020-10-31 13:09:00.304,1,,False,,False,False
0 days 00:42:57.988000,GAS,10,0 days 00:01:15.005000,7.0,2.0,,,0 days 00:00:24.070000,0 days 00:00:25.696000,0 days 00:00:25.239000,0 days 00:42:07.053000,0 days 00:42:32.749000,0 days 00:42:57.988000,231.0,263.0,282.0,294.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:41:42.983000,2020-10-31 13:26:44.124,1,,False,,False,True
0 days 00:44:47.164000,GAS,10,0 days 00:01:49.176000,8.0,2.0,,,0 days 00:00:35.207000,0 days 00:00:39.499000,0 days 00:00:34.470000,0 days 00:43:33.195000,0 days 00:44:12.694000,0 days 00:44:47.164000,159.0,228.0,281.0,174.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:42:57.988000,2020-10-31 13:27:59.129,1,,False,,False,True
0 days 00:46:02.263000,GAS,10,0 days 00:01:15.099000,9.0,2.0,,,0 days 00:00:24.050000,0 days 00:00:25.790000,0 days 00:00:25.259000,0 days 00:45:11.214000,0 days 00:45:37.004000,0 days 00:46:02.263000,230.0,264.0,281.0,295.0,False,SOFT,4.0,True,AlphaTauri,0 days 00:44:47.164000,2020-10-31 13:29:48.305,1,,False,,False,True
0 days 00:47:41.608000,GAS,10,0 days 00:01:39.345000,10.0,2.0,,0 days 00:47:37.168000,0 days 00:00:30.877000,0 days 00:00:33.154000,0 days 00:00:35.314000,0 days 00:46:33.140000,0 days 00:47:06.294000,0 days 00:47:41.608000,188.0,232.0,,260.0,False,SOFT,5.0,True,AlphaTauri,0 days 00:46:02.263000,2020-10-31 13:31:03.404,12,,False,,False,False
0 days 00:51:03.932000,GAS,10,,11.0,3.0,0 days 00:49:36.031000,,,0 days 00:00:31.781000,0 days 00:00:28.406000,,0 days 00:50:35.681000,0 days 00:51:04.124000,187.0,248.0,283.0,267.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:47:41.608000,2020-10-31 13:32:42.749,1,,False,,False,False
0 days 00:52:18.613000,GAS,10,0 days 00:01:14.681000,12.0,3.0,,,0 days 00:00:23.948000,0 days 00:00:25.664000,0 days 00:00:25.069000,0 days 00:51:27.880000,0 days 00:51:53.544000,0 days 00:52:18.613000,233.0,264.0,282.0,294.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:51:03.932000,2020-10-31 13:36:05.073,1,,False,,False,True
