Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:53:07.956000,RIC,3,,11.0,3.0,,0 days 00:45:16.668000,0 days 00:00:26.535000,0 days 00:00:42.430000,,0 days 00:44:18.224000,0 days 00:45:00.635000,,166.0,164.0,,236.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 00:43:51.605000,2018-05-26 13:39:51.630,1,,False,,False,False
0 days 00:54:33.746000,RIC,3,0 days 00:01:25.790000,12.0,4.0,0 days 00:53:08.642000,,0 days 00:00:24.625000,0 days 00:00:39.470000,0 days 00:00:21.695000,0 days 00:53:32.581000,0 days 00:54:12.051000,0 days 00:54:33.746000,192.0,179.0,269.0,269.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 00:53:07.956000,2018-05-26 13:49:07.981,1,,False,,False,False
0 days 00:55:44.556000,RIC,3,0 days 00:01:10.810000,13.0,4.0,,,0 days 00:00:18.638000,0 days 00:00:33.393000,0 days 00:00:18.779000,0 days 00:54:52.384000,0 days 00:55:25.777000,0 days 00:55:44.556000,220.0,212.0,269.0,281.0,True,HYPERSOFT,2.0,True,Red Bull Racing,0 days 00:54:33.746000,2018-05-26 13:50:33.771,1,,False,,False,True
0 days 01:01:15.584000,RIC,3,,14.0,4.0,,0 days 00:57:04.784000,0 days 00:00:24.458000,0 days 00:00:39.570000,,0 days 00:56:09.078000,0 days 00:56:48.643000,,170.0,175.0,,256.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 00:55:44.556000,2018-05-26 13:51:44.581,1,,False,,False,False
0 days 01:03:01.340000,RIC,3,0 days 00:01:45.756000,15.0,5.0,0 days 01:01:17.007000,,0 days 00:00:31.759000,0 days 00:00:45.917000,0 days 00:00:28.080000,0 days 01:01:47.343000,0 days 01:02:33.260000,0 days 01:03:01.340000,162.0,150.0,269.0,257.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 01:01:15.584000,2018-05-26 13:57:15.609,1,,False,,False,False
0 days 01:04:12.186000,RIC,3,0 days 00:01:10.846000,16.0,5.0,,,0 days 00:00:18.662000,0 days 00:00:33.392000,0 days 00:00:18.792000,0 days 01:03:20.002000,0 days 01:03:53.394000,0 days 01:04:12.186000,221.0,212.0,270.0,283.0,False,HYPERSOFT,2.0,True,Red Bull Racing,0 days 01:03:01.340000,2018-05-26 13:59:01.365,1,,False,,False,True
0 days 01:06:16.966000,RIC,3,,17.0,5.0,,0 days 01:06:16.966000,0 days 00:00:31.671000,0 days 00:00:38.514000,,0 days 01:04:43.945000,0 days 01:05:22.432000,,170.0,161.0,,257.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 01:04:12.186000,2018-05-26 14:00:12.211,12,,False,,False,False
0 days 00:06:40.957000,VET,5,0 days 00:01:45.859000,1.0,1.0,0 days 00:04:55.819000,,0 days 00:00:26.705000,0 days 00:00:45.654000,0 days 00:00:33.500000,0 days 00:05:21.854000,0 days 00:06:07.517000,0 days 00:06:41.101000,154.0,136.0,271.0,264.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:04:55.819000,2018-05-26 13:00:55.844,,,False,,False,False
0 days 00:07:54.122000,VET,5,0 days 00:01:13.165000,2.0,1.0,,,0 days 00:00:19.660000,0 days 00:00:34.217000,0 days 00:00:19.288000,0 days 00:07:00.617000,0 days 00:07:34.834000,0 days 00:07:54.122000,217.0,201.0,274.0,286.0,True,HYPERSOFT,2.0,True,Ferrari,0 days 00:06:40.957000,2018-05-26 13:02:40.982,21,,False,,False,True
0 days 00:09:44.694000,VET,5,0 days 00:01:50.572000,3.0,1.0,,,0 days 00:00:23.537000,0 days 00:00:52.215000,0 days 00:00:34.820000,0 days 00:08:17.659000,0 days 00:09:09.874000,0 days 00:09:44.694000,175.0,83.0,274.0,245.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 00:07:54.122000,2018-05-26 13:03:54.147,1,,False,,False,True
0 days 00:11:13.765000,VET,5,0 days 00:01:29.071000,4.0,1.0,,,0 days 00:00:19.580000,0 days 00:00:39.271000,0 days 00:00:30.220000,0 days 00:10:04.274000,0 days 00:10:43.545000,0 days 00:11:13.765000,211.0,177.0,272.0,244.0,False,HYPERSOFT,4.0,True,Ferrari,0 days 00:09:44.694000,2018-05-26 13:05:44.719,1,,False,,False,True
0 days 00:12:30.455000,VET,5,0 days 00:01:16.690000,5.0,1.0,,,0 days 00:00:19.074000,0 days 00:00:33.986000,0 days 00:00:23.630000,0 days 00:11:32.839000,0 days 00:12:06.825000,0 days 00:12:30.455000,223.0,204.0,166.0,288.0,False,HYPERSOFT,5.0,True,Ferrari,0 days 00:11:13.765000,2018-05-26 13:07:13.790,1,,False,,False,True
0 days 00:14:09.312000,VET,5,0 days 00:01:38.857000,6.0,1.0,,,0 days 00:00:27.265000,0 days 00:00:43.927000,0 days 00:00:27.665000,0 days 00:12:57.720000,0 days 00:13:41.647000,0 days 00:14:09.312000,144.0,141.0,271.0,255.0,False,HYPERSOFT,6.0,True,Ferrari,0 days 00:12:30.455000,2018-05-26 13:08:30.480,1,,False,,False,True
0 days 00:15:21.727000,VET,5,0 days 00:01:12.415000,7.0,1.0,,,0 days 00:00:19.085000,0 days 00:00:34.115000,0 days 00:00:19.215000,0 days 00:14:28.397000,0 days 00:15:02.512000,0 days 00:15:21.727000,220.0,205.0,274.0,288.0,True,HYPERSOFT,7.0,True,Ferrari,0 days 00:14:09.312000,2018-05-26 13:10:09.337,1,,False,,False,True
0 days 00:30:00.620000,VET,5,,8.0,1.0,,0 days 00:16:37.643000,0 days 00:00:22.359000,0 days 00:00:38.419000,,0 days 00:15:44.169000,0 days 00:16:22.549000,,177.0,168.0,,258.0,False,HYPERSOFT,8.0,True,Ferrari,0 days 00:15:21.727000,2018-05-26 13:11:21.752,12,,False,,False,False
0 days 00:31:31.796000,VET,5,0 days 00:01:31.176000,9.0,2.0,0 days 00:30:01.297000,,0 days 00:00:25.315000,0 days 00:00:41.222000,0 days 00:00:24.639000,0 days 00:30:25.935000,0 days 00:31:07.157000,0 days 00:31:31.796000,165.0,146.0,273.0,266.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:30:00.620000,2018-05-26 13:26:00.645,1,,False,,False,False
0 days 00:32:43.314000,VET,5,0 days 00:01:11.518000,10.0,2.0,,,0 days 00:00:18.891000,0 days 00:00:33.588000,0 days 00:00:19.039000,0 days 00:31:50.687000,0 days 00:32:24.275000,0 days 00:32:43.314000,223.0,206.0,275.0,287.0,True,HYPERSOFT,2.0,True,Ferrari,0 days 00:31:31.796000,2018-05-26 13:27:31.821,1,,False,,False,True
0 days 00:42:00.581000,VET,5,,11.0,2.0,,0 days 00:34:08.145000,0 days 00:00:23.616000,0 days 00:00:43.083000,,0 days 00:33:06.985000,0 days 00:33:50.039000,,147.0,163.0,,213.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 00:32:43.314000,2018-05-26 13:28:43.339,12,,False,,False,False
0 days 00:43:39.644000,VET,5,0 days 00:01:39.063000,12.0,3.0,0 days 00:42:01.248000,,0 days 00:00:26.585000,0 days 00:00:42.018000,0 days 00:00:30.460000,0 days 00:42:27.166000,0 days 00:43:09.184000,0 days 00:43:39.644000,177.0,167.0,273.0,259.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:42:00.581000,2018-05-26 13:38:00.606,1,,False,,False,False
0 days 00:44:52.562000,VET,5,0 days 00:01:12.918000,13.0,3.0,,,0 days 00:00:18.783000,0 days 00:00:33.880000,0 days 00:00:20.255000,0 days 00:43:58.427000,0 days 00:44:32.307000,0 days 00:44:52.562000,224.0,207.0,208.0,288.0,False,HYPERSOFT,2.0,True,Ferrari,0 days 00:43:39.644000,2018-05-26 13:39:39.669,1,,False,,False,True
0 days 00:54:48.838000,VET,5,,14.0,3.0,,0 days 00:46:13.860000,0 days 00:00:24.245000,0 days 00:00:40.032000,,0 days 00:45:16.855000,0 days 00:45:56.842000,,157.0,151.0,,261.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 00:44:52.562000,2018-05-26 13:40:52.587,1,,False,,False,False
0 days 00:56:22.933000,VET,5,0 days 00:01:34.095000,15.0,4.0,0 days 00:54:49.540000,,0 days 00:00:25.124000,0 days 00:00:41.583000,0 days 00:00:27.388000,0 days 00:55:13.962000,0 days 00:55:55.545000,0 days 00:56:22.933000,162.0,182.0,273.0,271.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:54:48.838000,2018-05-26 13:50:48.863,1,,False,,False,False
0 days 00:57:34.196000,VET,5,0 days 00:01:11.263000,16.0,4.0,,,0 days 00:00:18.787000,0 days 00:00:33.498000,0 days 00:00:18.978000,0 days 00:56:41.720000,0 days 00:57:15.218000,0 days 00:57:34.196000,223.0,208.0,273.0,287.0,True,HYPERSOFT,2.0,True,Ferrari,0 days 00:56:22.933000,2018-05-26 13:52:22.958,1,,False,,False,True
0 days 01:00:56.605000,VET,5,,17.0,4.0,,0 days 00:58:48.504000,0 days 00:00:22.598000,0 days 00:00:36.782000,,0 days 00:57:56.883000,0 days 00:58:33.635000,,178.0,187.0,,256.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 00:57:34.196000,2018-05-26 13:53:34.221,1,,False,,False,False
0 days 01:02:20.809000,VET,5,0 days 00:01:24.204000,18.0,5.0,0 days 01:00:57.301000,,0 days 00:00:24.509000,0 days 00:00:37.748000,0 days 00:00:21.947000,0 days 01:01:21.114000,0 days 01:01:58.862000,0 days 01:02:20.809000,189.0,175.0,272.0,268.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 01:00:56.605000,2018-05-26 13:56:56.630,1,,False,,False,False
0 days 01:03:31.848000,VET,5,0 days 00:01:11.039000,19.0,5.0,,,0 days 00:00:18.674000,0 days 00:00:33.443000,0 days 00:00:18.922000,0 days 01:02:39.483000,0 days 01:03:12.926000,0 days 01:03:31.848000,226.0,209.0,274.0,286.0,True,HYPERSOFT,2.0,True,Ferrari,0 days 01:02:20.809000,2018-05-26 13:58:20.834,1,,False,,False,True
0 days 01:05:15.169000,VET,5,0 days 00:01:43.321000,20.0,5.0,,,0 days 00:00:24.010000,0 days 00:00:42.462000,0 days 00:00:36.849000,0 days 01:03:55.858000,0 days 01:04:38.320000,0 days 01:05:15.169000,154.0,147.0,29.0,217.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 01:03:31.848000,2018-05-26 13:59:31.873,1,,False,,False,True
0 days 01:06:17.565000,VET,5,,21.0,5.0,,0 days 01:06:17.565000,0 days 00:00:24.010000,,,0 days 01:06:17.565000,,,154.0,147.0,,217.0,False,HYPERSOFT,4.0,True,Ferrari,0 days 01:05:15.169000,2018-05-26 14:01:15.194,12,,False,,False,False
0 days 00:06:51.233000,HAM,44,0 days 00:01:45.432000,1.0,1.0,0 days 00:05:06.634000,,0 days 00:00:26.035000,0 days 00:00:43.945000,0 days 00:00:35.452000,0 days 00:05:31.857000,0 days 00:06:15.797000,0 days 00:06:51.391000,162.0,176.0,268.0,269.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 00:05:06.634000,2018-05-26 13:01:06.659,,,False,,False,False
0 days 00:08:04.493000,HAM,44,0 days 00:01:13.260000,2.0,1.0,,,0 days 00:00:19.426000,0 days 00:00:34.266000,0 days 00:00:19.568000,0 days 00:07:10.659000,0 days 00:07:44.925000,0 days 00:08:04.493000,218.0,198.0,270.0,283.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 00:06:51.233000,2018-05-26 13:02:51.258,21,,False,,False,True
0 days 00:09:31.516000,HAM,44,0 days 00:01:27.023000,3.0,1.0,,,0 days 00:00:21.805000,0 days 00:00:40.855000,0 days 00:00:24.363000,0 days 00:08:26.298000,0 days 00:09:07.153000,0 days 00:09:31.516000,170.0,162.0,268.0,264.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 00:08:04.493000,2018-05-26 13:04:04.518,1,,False,,False,True
0 days 00:10:44.742000,HAM,44,0 days 00:01:13.226000,4.0,1.0,,,0 days 00:00:19.109000,0 days 00:00:34.545000,0 days 00:00:19.572000,0 days 00:09:50.625000,0 days 00:10:25.170000,0 days 00:10:44.742000,221.0,201.0,270.0,283.0,True,HYPERSOFT,4.0,True,Mercedes,0 days 00:09:31.516000,2018-05-26 13:05:31.541,1,,False,,False,True
0 days 00:12:28.253000,HAM,44,0 days 00:01:43.511000,5.0,1.0,,,0 days 00:00:29.158000,0 days 00:00:46.969000,0 days 00:00:27.384000,0 days 00:11:13.900000,0 days 00:12:00.869000,0 days 00:12:28.253000,107.0,157.0,237.0,256.0,False,HYPERSOFT,5.0,True,Mercedes,0 days 00:10:44.742000,2018-05-26 13:06:44.767,1,,False,,False,True
0 days 00:13:53.967000,HAM,44,0 days 00:01:25.714000,6.0,1.0,,,0 days 00:00:22.325000,0 days 00:00:38.633000,0 days 00:00:24.756000,0 days 00:12:50.578000,0 days 00:13:29.211000,0 days 00:13:53.967000,176.0,173.0,271.0,268.0,False,HYPERSOFT,6.0,True,Mercedes,0 days 00:12:28.253000,2018-05-26 13:08:28.278,1,,False,,False,True
0 days 00:15:06.427000,HAM,44,0 days 00:01:12.460000,7.0,1.0,,,0 days 00:00:18.920000,0 days 00:00:33.852000,0 days 00:00:19.688000,0 days 00:14:12.887000,0 days 00:14:46.739000,0 days 00:15:06.427000,223.0,205.0,273.0,284.0,True,HYPERSOFT,7.0,True,Mercedes,0 days 00:13:53.967000,2018-05-26 13:09:53.992,1,,False,,False,True
0 days 00:29:25.757000,HAM,44,,8.0,1.0,,0 days 00:16:28.422000,0 days 00:00:23.200000,0 days 00:00:42.233000,,0 days 00:15:29.667000,0 days 00:16:11.874000,,170.0,155.0,,227.0,False,HYPERSOFT,8.0,True,Mercedes,0 days 00:15:06.427000,2018-05-26 13:11:06.452,12,,False,,False,False
0 days 00:30:55.689000,HAM,44,0 days 00:01:29.932000,9.0,2.0,0 days 00:29:26.436000,,0 days 00:00:25.508000,0 days 00:00:40.206000,0 days 00:00:24.218000,0 days 00:29:51.265000,0 days 00:30:31.471000,0 days 00:30:55.689000,151.0,180.0,255.0,266.0,False,ULTRASOFT,1.0,True,Mercedes,0 days 00:29:25.757000,2018-05-26 13:25:25.782,1,,False,,False,False
0 days 00:32:20.389000,HAM,44,0 days 00:01:24.700000,10.0,2.0,,,0 days 00:00:21.063000,0 days 00:00:37.820000,0 days 00:00:25.817000,0 days 00:31:16.752000,0 days 00:31:54.572000,0 days 00:32:20.389000,184.0,168.0,273.0,269.0,True,ULTRASOFT,2.0,True,Mercedes,0 days 00:30:55.689000,2018-05-26 13:26:55.714,1,,False,,False,True
0 days 00:33:33.008000,HAM,44,0 days 00:01:12.619000,11.0,2.0,,,0 days 00:00:18.978000,0 days 00:00:33.989000,0 days 00:00:19.652000,0 days 00:32:39.367000,0 days 00:33:13.356000,0 days 00:33:33.008000,219.0,202.0,276.0,288.0,True,ULTRASOFT,3.0,True,Mercedes,0 days 00:32:20.389000,2018-05-26 13:28:20.414,1,,False,,False,True
0 days 00:34:57.482000,HAM,44,0 days 00:01:24.474000,12.0,2.0,,,0 days 00:00:21.839000,0 days 00:00:40.626000,0 days 00:00:22.009000,0 days 00:33:54.847000,0 days 00:34:35.473000,0 days 00:34:57.482000,172.0,173.0,273.0,268.0,False,ULTRASOFT,4.0,True,Mercedes,0 days 00:33:33.008000,2018-05-26 13:29:33.033,1,,False,,False,True
0 days 00:37:54.031000,HAM,44,,13.0,2.0,,0 days 00:36:05.669000,0 days 00:00:18.846000,0 days 00:00:34.744000,,0 days 00:35:16.387000,0 days 00:35:51.106000,,223.0,184.0,,286.0,False,ULTRASOFT,5.0,True,Mercedes,0 days 00:34:57.482000,2018-05-26 13:30:57.507,1,,False,,False,False
0 days 00:39:19.338000,HAM,44,0 days 00:01:25.307000,14.0,3.0,0 days 00:37:54.711000,,0 days 00:00:25.476000,0 days 00:00:37.629000,0 days 00:00:22.202000,0 days 00:38:19.507000,0 days 00:38:57.136000,0 days 00:39:19.338000,167.0,179.0,272.0,258.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 00:37:54.031000,2018-05-26 13:33:54.056,12,,False,,False,False
0 days 00:40:30.922000,HAM,44,0 days 00:01:11.584000,15.0,3.0,,,0 days 00:00:18.823000,0 days 00:00:33.611000,0 days 00:00:19.150000,0 days 00:39:38.161000,0 days 00:40:11.772000,0 days 00:40:30.922000,223.0,206.0,274.0,287.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 00:39:19.338000,2018-05-26 13:35:19.363,1,,False,,False,True
0 days 00:52:26.801000,HAM,44,,16.0,3.0,,0 days 00:41:53.994000,0 days 00:00:24.442000,0 days 00:00:41.815000,,0 days 00:40:55.364000,0 days 00:41:37.196000,,150.0,158.0,,261.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 00:40:30.922000,2018-05-26 13:36:30.947,1,,False,,False,False
0 days 00:54:04.813000,HAM,44,0 days 00:01:38.012000,17.0,4.0,0 days 00:52:28.434000,,0 days 00:00:25.886000,0 days 00:00:37.565000,0 days 00:00:34.561000,0 days 00:52:52.687000,0 days 00:53:30.252000,0 days 00:54:04.813000,165.0,182.0,273.0,278.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 00:52:26.801000,2018-05-26 13:48:26.826,1,,False,,False,False
0 days 00:55:16.074000,HAM,44,0 days 00:01:11.261000,18.0,4.0,,,0 days 00:00:18.753000,0 days 00:00:33.447000,0 days 00:00:19.061000,0 days 00:54:23.566000,0 days 00:54:57.013000,0 days 00:55:16.074000,225.0,207.0,273.0,285.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 00:54:04.813000,2018-05-26 13:50:04.838,1,,False,,False,True
0 days 01:01:11.698000,HAM,44,,19.0,4.0,,0 days 00:56:29.799000,0 days 00:00:21.577000,0 days 00:00:37.314000,,0 days 00:55:37.669000,0 days 00:56:15.048000,,184.0,182.0,,261.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 00:55:16.074000,2018-05-26 13:51:16.099,1,,False,,False,False
0 days 01:02:42.599000,HAM,44,0 days 00:01:30.901000,20.0,5.0,0 days 01:01:13.461000,,0 days 00:00:32.197000,0 days 00:00:36.645000,0 days 00:00:22.059000,0 days 01:01:43.895000,0 days 01:02:20.540000,0 days 01:02:42.599000,174.0,191.0,274.0,275.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 01:01:11.698000,2018-05-26 13:57:11.723,1,,False,,False,False
0 days 01:03:53.831000,HAM,44,0 days 00:01:11.232000,21.0,5.0,,,0 days 00:00:18.594000,0 days 00:00:33.446000,0 days 00:00:19.192000,0 days 01:03:01.193000,0 days 01:03:34.639000,0 days 01:03:53.831000,225.0,207.0,272.0,285.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 01:02:42.599000,2018-05-26 13:58:42.624,1,,False,,False,True
0 days 01:06:18.875000,HAM,44,,22.0,5.0,,0 days 01:06:18.875000,0 days 00:00:25.745000,0 days 00:00:45.712000,,0 days 01:04:19.601000,0 days 01:05:05.384000,,148.0,133.0,,206.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 01:03:53.831000,2018-05-26 13:59:53.856,12,,False,,False,False
0 days 00:06:53.658000,RAI,7,0 days 00:01:43.866000,1.0,1.0,0 days 00:05:10.578000,,0 days 00:00:26.722000,0 days 00:00:43.394000,0 days 00:00:33.750000,0 days 00:05:36.575000,0 days 00:06:19.971000,0 days 00:06:53.839000,178.0,171.0,272.0,273.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:05:10.578000,2018-05-26 13:01:10.603,,,False,,False,False
0 days 00:08:13.335000,RAI,7,0 days 00:01:19.677000,2.0,1.0,,,0 days 00:00:19.371000,0 days 00:00:37.195000,0 days 00:00:23.111000,0 days 00:07:13.029000,0 days 00:07:50.224000,0 days 00:08:13.335000,220.0,185.0,273.0,260.0,True,HYPERSOFT,2.0,True,Ferrari,0 days 00:06:53.658000,2018-05-26 13:02:53.683,21,,False,,False,True
0 days 00:09:41.881000,RAI,7,0 days 00:01:28.546000,3.0,1.0,,,0 days 00:00:18.915000,0 days 00:00:37.850000,0 days 00:00:31.781000,0 days 00:08:32.250000,0 days 00:09:10.100000,0 days 00:09:41.881000,222.0,172.0,274.0,260.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 00:08:13.335000,2018-05-26 13:04:13.360,1,,False,,False,True
0 days 00:10:54.551000,RAI,7,0 days 00:01:12.670000,4.0,1.0,,,0 days 00:00:19.045000,0 days 00:00:34.214000,0 days 00:00:19.411000,0 days 00:10:00.926000,0 days 00:10:35.140000,0 days 00:10:54.551000,223.0,206.0,273.0,286.0,True,HYPERSOFT,4.0,True,Ferrari,0 days 00:09:41.881000,2018-05-26 13:05:41.906,1,,False,,False,True
0 days 00:12:25.850000,RAI,7,0 days 00:01:31.299000,5.0,1.0,,,0 days 00:00:21.087000,0 days 00:00:43.084000,0 days 00:00:27.128000,0 days 00:11:15.638000,0 days 00:11:58.722000,0 days 00:12:25.850000,189.0,158.0,275.0,256.0,False,HYPERSOFT,5.0,True,Ferrari,0 days 00:10:54.551000,2018-05-26 13:06:54.576,1,,False,,False,True
0 days 00:13:38.489000,RAI,7,0 days 00:01:12.639000,6.0,1.0,,,0 days 00:00:18.968000,0 days 00:00:34.065000,0 days 00:00:19.606000,0 days 00:12:44.818000,0 days 00:13:18.883000,0 days 00:13:38.489000,219.0,205.0,270.0,288.0,True,HYPERSOFT,6.0,True,Ferrari,0 days 00:12:25.850000,2018-05-26 13:08:25.875,1,,False,,False,True
0 days 00:15:05.273000,RAI,7,0 days 00:01:26.784000,7.0,1.0,,,0 days 00:00:22.807000,0 days 00:00:42.520000,0 days 00:00:21.457000,0 days 00:14:01.296000,0 days 00:14:43.816000,0 days 00:15:05.273000,181.0,147.0,272.0,261.0,False,HYPERSOFT,7.0,True,Ferrari,0 days 00:13:38.489000,2018-05-26 13:09:38.514,1,,False,,False,True
0 days 00:16:18.039000,RAI,7,0 days 00:01:12.766000,8.0,1.0,,,0 days 00:00:18.895000,0 days 00:00:34.312000,0 days 00:00:19.559000,0 days 00:15:24.168000,0 days 00:15:58.480000,0 days 00:16:18.039000,219.0,203.0,273.0,286.0,False,HYPERSOFT,8.0,True,Ferrari,0 days 00:15:05.273000,2018-05-26 13:11:05.298,1,,False,,False,True
0 days 00:30:16.445000,RAI,7,,9.0,1.0,,0 days 00:17:36.882000,0 days 00:00:21.892000,0 days 00:00:41.857000,,0 days 00:16:40.001000,0 days 00:17:21.851000,,183.0,178.0,,255.0,False,HYPERSOFT,9.0,True,Ferrari,0 days 00:16:18.039000,2018-05-26 13:12:18.064,12,,False,,False,False
0 days 00:31:41.736000,RAI,7,0 days 00:01:25.291000,10.0,2.0,0 days 00:30:17.143000,,0 days 00:00:23.162000,0 days 00:00:37.345000,0 days 00:00:24.784000,0 days 00:30:39.607000,0 days 00:31:16.952000,0 days 00:31:41.736000,193.0,183.0,274.0,274.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:30:16.445000,2018-05-26 13:26:16.470,1,,False,,False,False
