Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:23:15.677000,BOT,77,0 days 00:01:16.501000,2.0,1.0,,,0 days 00:00:27.795000,0 days 00:00:26.898000,0 days 00:00:21.808000,0 days 00:22:26.971000,0 days 00:22:53.869000,0 days 00:23:15.677000,280.0,256.0,251.0,309.0,True,SOFT,2.0,True,Mercedes,0 days 00:21:59.176000,2019-08-03 13:07:01.354,1,,False,,False,True
0 days 00:25:06.948000,BOT,77,0 days 00:01:51.271000,3.0,1.0,,,0 days 00:00:36.318000,0 days 00:00:45.538000,0 days 00:00:29.415000,0 days 00:23:51.995000,0 days 00:24:37.533000,0 days 00:25:06.948000,208.0,207.0,215.0,297.0,False,SOFT,3.0,True,Mercedes,0 days 00:23:15.677000,2019-08-03 13:08:17.855,1,,False,,False,True
0 days 00:26:56.136000,BOT,77,0 days 00:01:49.188000,4.0,1.0,,,0 days 00:00:41.293000,0 days 00:00:39.489000,0 days 00:00:28.406000,0 days 00:25:48.241000,0 days 00:26:27.730000,0 days 00:26:56.136000,160.0,173.0,261.0,288.0,False,SOFT,4.0,True,Mercedes,0 days 00:25:06.948000,2019-08-03 13:10:09.126,12,,False,,False,True
0 days 00:28:12.214000,BOT,77,0 days 00:01:16.078000,5.0,1.0,,,0 days 00:00:27.624000,0 days 00:00:26.829000,0 days 00:00:21.625000,0 days 00:27:23.760000,0 days 00:27:50.589000,0 days 00:28:12.214000,280.0,256.0,260.0,305.0,True,SOFT,5.0,True,Mercedes,0 days 00:26:56.136000,2019-08-03 13:11:58.314,1,,False,,False,True
0 days 00:29:54.045000,BOT,77,0 days 00:01:41.831000,6.0,1.0,,0 days 00:29:52.479000,0 days 00:00:33.649000,0 days 00:00:35.468000,0 days 00:00:32.714000,0 days 00:28:45.863000,0 days 00:29:21.331000,0 days 00:29:54.045000,228.0,180.0,,292.0,False,SOFT,6.0,True,Mercedes,0 days 00:28:12.214000,2019-08-03 13:13:14.392,1,,False,,False,False
0 days 00:41:52.895000,BOT,77,,7.0,2.0,0 days 00:40:19.254000,,,0 days 00:00:34.576000,0 days 00:00:26.734000,,0 days 00:41:26.287000,0 days 00:41:52.963000,238.0,222.0,262.0,292.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:29:54.045000,2019-08-03 13:14:56.223,1,,False,,False,False
0 days 00:43:08.564000,BOT,77,0 days 00:01:15.669000,8.0,2.0,,,0 days 00:00:27.429000,0 days 00:00:26.731000,0 days 00:00:21.509000,0 days 00:42:20.324000,0 days 00:42:47.055000,0 days 00:43:08.564000,283.0,256.0,263.0,304.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:41:52.895000,2019-08-03 13:26:55.073,1,,False,,False,True
0 days 00:44:48.928000,BOT,77,0 days 00:01:40.364000,9.0,2.0,,0 days 00:44:46.106000,0 days 00:00:34.659000,0 days 00:00:34.950000,0 days 00:00:30.755000,0 days 00:43:43.223000,0 days 00:44:18.173000,0 days 00:44:48.928000,214.0,212.0,,283.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:43:08.564000,2019-08-03 13:28:10.742,1,,False,,False,False
0 days 00:54:29.467000,BOT,77,,10.0,3.0,0 days 00:52:48.473000,,,0 days 00:00:36.440000,0 days 00:00:30.713000,,0 days 00:53:58.782000,0 days 00:54:30.076000,229.0,204.0,261.0,283.0,False,SOFT,1.0,True,Mercedes,0 days 00:44:48.928000,2019-08-03 13:29:51.106,1,,False,,False,False
0 days 00:55:46.946000,BOT,77,0 days 00:01:17.479000,11.0,3.0,,,0 days 00:00:27.401000,0 days 00:00:26.799000,0 days 00:00:23.279000,0 days 00:54:56.868000,0 days 00:55:23.667000,0 days 00:55:46.946000,285.0,255.0,197.0,304.0,False,SOFT,2.0,True,Mercedes,0 days 00:54:29.467000,2019-08-03 13:39:31.645,1,,False,,False,True
0 days 00:57:23.485000,BOT,77,0 days 00:01:36.539000,12.0,3.0,,0 days 00:57:21.675000,0 days 00:00:33.536000,0 days 00:00:34.122000,0 days 00:00:28.881000,0 days 00:56:20.482000,0 days 00:56:54.604000,0 days 00:57:23.485000,212.0,216.0,,260.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:46.946000,2019-08-03 13:40:49.124,1,,False,,False,False
0 days 01:04:59.967000,BOT,77,,13.0,4.0,0 days 01:03:21.597000,,,0 days 00:00:36.231000,0 days 00:00:28.796000,,0 days 01:04:31.189000,0 days 01:05:00.064000,246.0,220.0,263.0,260.0,False,SOFT,1.0,True,Mercedes,0 days 00:57:23.485000,2019-08-03 13:42:25.663,1,,False,,False,False
0 days 01:06:15.103000,BOT,77,0 days 00:01:15.136000,14.0,4.0,,,0 days 00:00:27.238000,0 days 00:00:26.726000,0 days 00:00:21.172000,0 days 01:05:27.205000,0 days 01:05:53.931000,0 days 01:06:15.103000,286.0,258.0,262.0,304.0,True,SOFT,2.0,True,Mercedes,0 days 01:04:59.967000,2019-08-03 13:50:02.145,1,,False,,False,True
0 days 01:07:49.573000,BOT,77,0 days 00:01:34.470000,15.0,4.0,,0 days 01:07:48.076000,0 days 00:00:33.207000,0 days 00:00:32.994000,0 days 00:00:28.269000,0 days 01:06:48.310000,0 days 01:07:21.304000,0 days 01:07:49.573000,229.0,217.0,,293.0,False,SOFT,3.0,True,Mercedes,0 days 01:06:15.103000,2019-08-03 13:51:17.281,1,,False,,False,False
0 days 01:14:26.986000,BOT,77,,16.0,5.0,0 days 01:12:49.389000,,,0 days 00:00:35.564000,0 days 00:00:29.769000,,0 days 01:13:57.217000,0 days 01:14:27.076000,260.0,213.0,265.0,293.0,False,SOFT,1.0,True,Mercedes,0 days 01:07:49.573000,2019-08-03 13:52:51.751,1,,False,,False,False
0 days 01:15:41.576000,BOT,77,0 days 00:01:14.590000,17.0,5.0,,,0 days 00:00:27.079000,0 days 00:00:26.411000,0 days 00:00:21.100000,0 days 01:14:54.065000,0 days 01:15:20.476000,0 days 01:15:41.576000,287.0,259.0,263.0,307.0,True,SOFT,2.0,True,Mercedes,0 days 01:14:26.986000,2019-08-03 13:59:29.164,1,,False,,False,True
0 days 01:17:26.685000,BOT,77,0 days 00:01:45.109000,18.0,5.0,,,0 days 00:00:36.844000,0 days 00:00:34.417000,0 days 00:00:33.848000,0 days 01:16:18.420000,0 days 01:16:52.837000,0 days 01:17:26.685000,223.0,175.0,53.0,259.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:41.576000,2019-08-03 14:00:43.754,1,,False,,False,True
0 days 00:22:04.835000,HAM,44,,1.0,1.0,0 days 00:20:17.870000,,,0 days 00:00:39.981000,0 days 00:00:32.943000,,0 days 00:21:31.892000,0 days 00:22:05.229000,262.0,136.0,258.0,,False,SOFT,1.0,True,Mercedes,0 days 00:20:17.870000,2019-08-03 13:05:20.048,1,,False,,False,False
0 days 00:23:21.398000,HAM,44,0 days 00:01:16.563000,2.0,1.0,,,0 days 00:00:28.016000,0 days 00:00:26.962000,0 days 00:00:21.585000,0 days 00:22:32.851000,0 days 00:22:59.813000,0 days 00:23:21.398000,282.0,256.0,259.0,309.0,True,SOFT,2.0,True,Mercedes,0 days 00:22:04.835000,2019-08-03 13:07:07.013,1,,False,,False,True
0 days 00:25:28.564000,HAM,44,0 days 00:02:07.166000,3.0,1.0,,,0 days 00:00:47.817000,0 days 00:00:45.855000,0 days 00:00:33.494000,0 days 00:24:09.215000,0 days 00:24:55.070000,0 days 00:25:28.564000,155.0,156.0,218.0,261.0,False,SOFT,3.0,True,Mercedes,0 days 00:23:21.398000,2019-08-03 13:08:23.576,12,,False,,False,True
0 days 00:27:18.722000,HAM,44,0 days 00:01:50.158000,4.0,1.0,,,0 days 00:00:39.345000,0 days 00:00:44.279000,0 days 00:00:26.534000,0 days 00:26:07.909000,0 days 00:26:52.188000,0 days 00:27:18.722000,214.0,195.0,259.0,284.0,False,SOFT,4.0,True,Mercedes,0 days 00:25:28.564000,2019-08-03 13:10:30.742,1,,False,,False,True
0 days 00:28:35.067000,HAM,44,0 days 00:01:16.345000,5.0,1.0,,,0 days 00:00:27.561000,0 days 00:00:26.817000,0 days 00:00:21.967000,0 days 00:27:46.283000,0 days 00:28:13.100000,0 days 00:28:35.067000,279.0,256.0,259.0,304.0,True,SOFT,5.0,True,Mercedes,0 days 00:27:18.722000,2019-08-03 13:12:20.900,1,,False,,False,True
0 days 00:30:43.692000,HAM,44,0 days 00:02:08.625000,6.0,1.0,,,0 days 00:00:38.623000,0 days 00:00:54.167000,0 days 00:00:35.835000,0 days 00:29:13.690000,0 days 00:30:07.857000,0 days 00:30:43.692000,145.0,135.0,184.0,286.0,False,SOFT,6.0,True,Mercedes,0 days 00:28:35.067000,2019-08-03 13:13:37.245,1,,False,,False,True
0 days 00:32:27.359000,HAM,44,0 days 00:01:43.667000,7.0,1.0,,,0 days 00:00:36.850000,0 days 00:00:38.371000,0 days 00:00:28.446000,0 days 00:31:20.542000,0 days 00:31:58.913000,0 days 00:32:27.359000,158.0,213.0,261.0,273.0,False,SOFT,7.0,True,Mercedes,0 days 00:30:43.692000,2019-08-03 13:15:45.870,1,,False,,False,True
0 days 00:33:43.427000,HAM,44,0 days 00:01:16.068000,8.0,1.0,,,0 days 00:00:27.580000,0 days 00:00:26.908000,0 days 00:00:21.580000,0 days 00:32:54.939000,0 days 00:33:21.847000,0 days 00:33:43.427000,284.0,255.0,262.0,308.0,True,SOFT,8.0,True,Mercedes,0 days 00:32:27.359000,2019-08-03 13:17:29.537,1,,False,,False,True
0 days 00:35:22.223000,HAM,44,0 days 00:01:38.796000,9.0,1.0,,0 days 00:35:20.499000,0 days 00:00:35.009000,0 days 00:00:35.204000,0 days 00:00:28.583000,0 days 00:34:18.436000,0 days 00:34:53.640000,0 days 00:35:22.223000,205.0,188.0,,267.0,False,SOFT,9.0,True,Mercedes,0 days 00:33:43.427000,2019-08-03 13:18:45.605,1,,False,,False,False
0 days 00:41:58.793000,HAM,44,,10.0,2.0,0 days 00:40:23.544000,,,0 days 00:00:32.331000,0 days 00:00:30.797000,,0 days 00:41:28.003000,0 days 00:41:58.797000,257.0,226.0,262.0,267.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:35:22.223000,2019-08-03 13:20:24.401,1,,False,,False,False
0 days 00:43:14.341000,HAM,44,0 days 00:01:15.548000,11.0,2.0,,,0 days 00:00:27.486000,0 days 00:00:26.687000,0 days 00:00:21.375000,0 days 00:42:26.279000,0 days 00:42:52.966000,0 days 00:43:14.341000,286.0,257.0,263.0,306.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:41:58.793000,2019-08-03 13:27:00.971,1,,False,,False,True
0 days 00:44:54.312000,HAM,44,0 days 00:01:39.971000,12.0,2.0,,0 days 00:44:52.534000,0 days 00:00:34.849000,0 days 00:00:36.687000,0 days 00:00:28.435000,0 days 00:43:49.190000,0 days 00:44:25.877000,0 days 00:44:54.312000,212.0,214.0,,275.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:43:14.341000,2019-08-03 13:28:16.519,1,,False,,False,False
0 days 00:54:35.533000,HAM,44,,13.0,3.0,0 days 00:52:51.562000,,,0 days 00:00:35.885000,0 days 00:00:36.140000,,0 days 00:53:59.749000,0 days 00:54:35.614000,218.0,224.0,261.0,275.0,False,SOFT,1.0,True,Mercedes,0 days 00:44:54.312000,2019-08-03 13:29:56.490,1,,False,,False,False
0 days 00:55:52.332000,HAM,44,0 days 00:01:16.799000,14.0,3.0,,,0 days 00:00:27.528000,0 days 00:00:26.849000,0 days 00:00:22.422000,0 days 00:55:03.061000,0 days 00:55:29.910000,0 days 00:55:52.332000,286.0,255.0,166.0,304.0,False,SOFT,2.0,True,Mercedes,0 days 00:54:35.533000,2019-08-03 13:39:37.711,1,,False,,False,True
0 days 00:57:25.980000,HAM,44,0 days 00:01:33.648000,15.0,3.0,,0 days 00:57:24.265000,0 days 00:00:33.292000,0 days 00:00:33.058000,0 days 00:00:27.298000,0 days 00:56:25.624000,0 days 00:56:58.682000,0 days 00:57:25.980000,237.0,221.0,,251.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:52.332000,2019-08-03 13:40:54.510,1,,False,,False,False
0 days 01:04:50.601000,HAM,44,,16.0,4.0,0 days 01:03:16.137000,,,0 days 00:00:36.425000,0 days 00:00:26.181000,,0 days 01:04:24.496000,0 days 01:04:50.689000,239.0,213.0,260.0,251.0,False,SOFT,1.0,True,Mercedes,0 days 00:57:25.980000,2019-08-03 13:42:28.158,1,,False,,False,False
0 days 01:06:05.747000,HAM,44,0 days 00:01:15.146000,17.0,4.0,,,0 days 00:00:27.331000,0 days 00:00:26.607000,0 days 00:00:21.208000,0 days 01:05:17.932000,0 days 01:05:44.539000,0 days 01:06:05.747000,285.0,259.0,262.0,301.0,True,SOFT,2.0,True,Mercedes,0 days 01:04:50.601000,2019-08-03 13:49:52.779,1,,False,,False,True
0 days 01:07:38.347000,HAM,44,0 days 00:01:32.600000,18.0,4.0,,0 days 01:07:36.594000,0 days 00:00:32.878000,0 days 00:00:32.098000,0 days 00:00:27.624000,0 days 01:06:38.625000,0 days 01:07:10.723000,0 days 01:07:38.347000,209.0,221.0,,287.0,False,SOFT,3.0,True,Mercedes,0 days 01:06:05.747000,2019-08-03 13:51:07.925,1,,False,,False,False
0 days 01:14:33.424000,HAM,44,,19.0,5.0,0 days 01:12:55.644000,,,0 days 00:00:32.581000,0 days 00:00:34.005000,,0 days 01:13:59.432000,0 days 01:14:33.518000,260.0,138.0,264.0,287.0,False,SOFT,1.0,True,Mercedes,0 days 01:07:38.347000,2019-08-03 13:52:40.525,1,,False,,False,False
0 days 01:15:48.193000,HAM,44,0 days 00:01:14.769000,20.0,5.0,,,0 days 00:00:27.228000,0 days 00:00:26.488000,0 days 00:00:21.053000,0 days 01:15:00.652000,0 days 01:15:27.140000,0 days 01:15:48.193000,287.0,260.0,256.0,306.0,True,SOFT,2.0,True,Mercedes,0 days 01:14:33.424000,2019-08-03 13:59:35.602,1,,False,,False,True
0 days 01:17:29.772000,HAM,44,0 days 00:01:41.579000,21.0,5.0,,,0 days 00:00:33.917000,0 days 00:00:34.331000,0 days 00:00:33.331000,0 days 01:16:22.110000,0 days 01:16:56.441000,0 days 01:17:29.772000,200.0,209.0,51.0,227.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:48.193000,2019-08-03 14:00:50.371,1,,False,,False,True
0 days 00:20:55.307000,LEC,16,,1.0,1.0,0 days 00:19:16.313000,,,0 days 00:00:36.075000,0 days 00:00:29.028000,,0 days 00:20:26.279000,0 days 00:20:55.763000,218.0,200.0,267.0,,False,SOFT,1.0,True,Ferrari,0 days 00:19:16.313000,2019-08-03 13:04:18.491,1,,False,,False,False
0 days 00:22:11.644000,LEC,16,0 days 00:01:16.337000,2.0,1.0,,,0 days 00:00:27.301000,0 days 00:00:27.055000,0 days 00:00:21.981000,0 days 00:21:22.608000,0 days 00:21:49.663000,0 days 00:22:11.644000,285.0,255.0,264.0,315.0,True,SOFT,2.0,True,Ferrari,0 days 00:20:55.307000,2019-08-03 13:05:57.485,1,,False,,False,True
0 days 00:24:04.349000,LEC,16,0 days 00:01:52.705000,3.0,1.0,,,0 days 00:00:37.694000,0 days 00:00:45.108000,0 days 00:00:29.903000,0 days 00:22:49.338000,0 days 00:23:34.446000,0 days 00:24:04.349000,199.0,165.0,265.0,271.0,False,SOFT,3.0,True,Ferrari,0 days 00:22:11.644000,2019-08-03 13:07:13.822,1,,False,,False,True
0 days 00:25:27.022000,LEC,16,0 days 00:01:22.673000,4.0,1.0,,,0 days 00:00:27.455000,0 days 00:00:26.771000,0 days 00:00:28.447000,0 days 00:24:31.804000,0 days 00:24:58.575000,0 days 00:25:27.022000,284.0,258.0,168.0,314.0,False,SOFT,4.0,True,Ferrari,0 days 00:24:04.349000,2019-08-03 13:09:06.527,12,,False,,False,True
0 days 00:26:59.049000,LEC,16,0 days 00:01:32.027000,5.0,1.0,,0 days 00:26:57.323000,0 days 00:00:34.770000,0 days 00:00:30.875000,0 days 00:00:26.382000,0 days 00:26:01.792000,0 days 00:26:32.667000,0 days 00:26:59.049000,255.0,229.0,,271.0,False,SOFT,5.0,True,Ferrari,0 days 00:25:27.022000,2019-08-03 13:10:29.200,1,,False,,False,False
0 days 00:42:46.215000,LEC,16,,6.0,2.0,0 days 00:41:06.490000,,,0 days 00:00:36.573000,0 days 00:00:32.738000,,0 days 00:42:13.477000,0 days 00:42:46.252000,267.0,238.0,266.0,271.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:26:59.049000,2019-08-03 13:12:01.227,1,,False,,False,False
0 days 00:44:02.022000,LEC,16,0 days 00:01:15.807000,7.0,2.0,,,0 days 00:00:27.214000,0 days 00:00:26.885000,0 days 00:00:21.708000,0 days 00:43:13.429000,0 days 00:43:40.314000,0 days 00:44:02.022000,288.0,258.0,266.0,313.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:42:46.215000,2019-08-03 13:27:48.393,1,,False,,False,True
0 days 00:45:43.588000,LEC,16,0 days 00:01:41.566000,8.0,2.0,,0 days 00:45:41.798000,0 days 00:00:33.667000,0 days 00:00:36.176000,0 days 00:00:31.723000,0 days 00:44:35.689000,0 days 00:45:11.865000,0 days 00:45:43.588000,216.0,201.0,,278.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:44:02.022000,2019-08-03 13:29:04.200,1,,False,,False,False
0 days 00:54:17.234000,LEC,16,,9.0,3.0,0 days 00:52:26.383000,,,0 days 00:00:34.806000,0 days 00:00:42.956000,,0 days 00:53:34.665000,0 days 00:54:17.487000,88.0,238.0,267.0,278.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:45:43.588000,2019-08-03 13:30:45.766,1,,False,,False,False
0 days 00:55:33.026000,LEC,16,0 days 00:01:15.792000,10.0,3.0,,,0 days 00:00:27.184000,0 days 00:00:26.896000,0 days 00:00:21.712000,0 days 00:54:44.418000,0 days 00:55:11.314000,0 days 00:55:33.026000,289.0,257.0,266.0,313.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:54:17.234000,2019-08-03 13:39:19.412,1,,False,,False,True
0 days 00:57:13.579000,LEC,16,0 days 00:01:40.553000,11.0,3.0,,0 days 00:57:11.831000,0 days 00:00:35.062000,0 days 00:00:33.938000,0 days 00:00:31.553000,0 days 00:56:08.088000,0 days 00:56:42.026000,0 days 00:57:13.579000,196.0,205.0,,296.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:55:33.026000,2019-08-03 13:40:35.204,1,,False,,False,False
0 days 01:05:59.952000,LEC,16,,12.0,4.0,0 days 01:04:28.193000,,,0 days 00:00:34.713000,0 days 00:00:25.757000,,0 days 01:05:34.244000,0 days 01:06:00.093000,244.0,211.0,266.0,296.0,False,SOFT,1.0,True,Ferrari,0 days 00:57:13.579000,2019-08-03 13:42:15.757,1,,False,,False,False
0 days 01:07:15.389000,LEC,16,0 days 00:01:15.437000,13.0,4.0,,,0 days 00:00:27.050000,0 days 00:00:26.729000,0 days 00:00:21.658000,0 days 01:06:27.002000,0 days 01:06:53.731000,0 days 01:07:15.389000,289.0,259.0,264.0,311.0,True,SOFT,2.0,True,Ferrari,0 days 01:05:59.952000,2019-08-03 13:51:02.130,1,,False,,False,True
0 days 01:08:46.092000,LEC,16,0 days 00:01:30.703000,14.0,4.0,,0 days 01:08:44.329000,0 days 00:00:31.596000,0 days 00:00:32.398000,0 days 00:00:26.709000,0 days 01:07:46.985000,0 days 01:08:19.383000,0 days 01:08:46.092000,239.0,221.0,,279.0,False,SOFT,3.0,True,Ferrari,0 days 01:07:15.389000,2019-08-03 13:52:17.567,1,,False,,False,False
0 days 01:14:13.128000,LEC,16,,15.0,5.0,0 days 01:12:42.493000,,,0 days 00:00:33.944000,0 days 00:00:25.570000,,0 days 01:13:47.623000,0 days 01:14:13.160000,253.0,229.0,269.0,279.0,False,SOFT,1.0,True,Ferrari,0 days 01:08:46.092000,2019-08-03 13:53:48.270,1,,False,,False,False
0 days 01:15:28.171000,LEC,16,0 days 00:01:15.043000,16.0,5.0,,,0 days 00:00:27.036000,0 days 00:00:26.553000,0 days 00:00:21.454000,0 days 01:14:40.164000,0 days 01:15:06.717000,0 days 01:15:28.171000,289.0,260.0,265.0,312.0,True,SOFT,2.0,True,Ferrari,0 days 01:14:13.128000,2019-08-03 13:59:15.306,1,,False,,False,True
0 days 01:16:58.872000,LEC,16,,17.0,5.0,,0 days 01:18:01.247000,0 days 00:00:32.023000,0 days 00:00:37.226000,0 days 00:00:21.454000,0 days 01:16:00.192000,0 days 01:16:37.429000,0 days 01:18:01.247000,204.0,208.0,,268.0,False,SOFT,3.0,True,Ferrari,0 days 01:15:28.171000,2019-08-03 14:00:30.349,1,,False,,False,False
0 days 00:20:46.331000,VET,5,,1.0,1.0,0 days 00:19:08.669000,,,0 days 00:00:37.436000,0 days 00:00:27.165000,,0 days 00:20:19.212000,0 days 00:20:46.606000,258.0,203.0,266.0,,False,SOFT,1.0,True,Ferrari,0 days 00:19:08.669000,2019-08-03 13:04:10.847,1,,False,,False,False
