Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:17:00.259000,HAM,44,0 days 00:01:14.411000,19.0,6.0,,,0 days 00:00:23.633000,0 days 00:00:25.805000,0 days 00:00:24.973000,0 days 01:16:09.481000,0 days 01:16:35.286000,0 days 01:17:00.259000,235.0,261.0,287.0,290.0,True,SOFT,2.0,True,Mercedes,0 days 01:15:45.848000,2021-04-17 13:00:45.856,1,,False,,False,True
0 days 01:18:28.152000,HAM,44,0 days 00:01:27.893000,20.0,6.0,,0 days 01:18:23.655000,0 days 00:00:26.334000,0 days 00:00:28.847000,0 days 00:00:32.712000,0 days 01:17:26.593000,0 days 01:17:55.440000,0 days 01:18:28.152000,208.0,240.0,,274.0,False,SOFT,3.0,True,Mercedes,0 days 01:17:00.259000,2021-04-17 13:02:00.267,1,,False,,False,False
0 days 01:23:08.443000,HAM,44,,21.0,7.0,0 days 01:21:44.124000,,,0 days 00:00:29.664000,0 days 00:00:30.345000,,0 days 01:22:38.130000,0 days 01:23:08.503000,215.0,239.0,287.0,191.0,False,SOFT,1.0,True,Mercedes,0 days 01:18:28.152000,2021-04-17 13:03:28.160,1,,False,,False,False
0 days 01:24:22.876000,HAM,44,0 days 00:01:14.433000,22.0,7.0,,,0 days 00:00:23.738000,0 days 00:00:25.787000,0 days 00:00:24.908000,0 days 01:23:32.181000,0 days 01:23:57.968000,0 days 01:24:22.876000,235.0,260.0,289.0,288.0,False,SOFT,2.0,True,Mercedes,0 days 01:23:08.443000,2021-04-17 13:08:08.451,1,,False,,False,True
0 days 01:26:01.735000,HAM,44,,23.0,7.0,,0 days 01:26:01.735000,0 days 00:00:32.878000,0 days 00:00:32.796000,,0 days 01:24:55.771000,0 days 01:25:28.559000,,187.0,211.0,,185.0,False,SOFT,3.0,True,Mercedes,0 days 01:24:22.876000,2021-04-17 13:09:22.884,1,,False,,False,False
0 days 00:30:04.713000,PER,11,,1.0,1.0,0 days 00:20:19.343000,0 days 00:22:08.873000,,,,,,,200.0,,,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:20:19.343000,2021-04-17 12:05:19.351,125,,False,,False,False
0 days 00:31:23.902000,PER,11,,2.0,2.0,0 days 00:30:04.713000,,,0 days 00:00:27.627000,0 days 00:00:27.257000,,0 days 00:30:56.751000,0 days 00:31:24.153000,226.0,242.0,281.0,260.0,False,SOFT,1.0,False,Red Bull Racing,0 days 00:30:04.713000,2021-04-17 12:15:04.721,1,,False,,False,False
0 days 00:32:39.646000,PER,11,0 days 00:01:15.744000,3.0,2.0,,,0 days 00:00:24.314000,0 days 00:00:25.876000,0 days 00:00:25.554000,0 days 00:31:48.216000,0 days 00:32:14.092000,0 days 00:32:39.646000,232.0,260.0,290.0,286.0,False,SOFT,2.0,False,Red Bull Racing,0 days 00:31:23.902000,2021-04-17 12:16:23.910,1,,True,TRACK LIMITS AT TURN 9,False,True
0 days 00:34:14.362000,PER,11,0 days 00:01:34.716000,4.0,2.0,,,0 days 00:00:27.509000,0 days 00:00:38.071000,0 days 00:00:29.136000,0 days 00:33:07.155000,0 days 00:33:45.226000,0 days 00:34:14.362000,199.0,230.0,284.0,263.0,True,SOFT,3.0,False,Red Bull Racing,0 days 00:32:39.646000,2021-04-17 12:17:39.654,1,,False,,False,True
0 days 00:35:29.757000,PER,11,0 days 00:01:15.395000,5.0,2.0,,,0 days 00:00:24.013000,0 days 00:00:26.028000,0 days 00:00:25.354000,0 days 00:34:38.375000,0 days 00:35:04.403000,0 days 00:35:29.757000,233.0,261.0,284.0,290.0,True,SOFT,4.0,False,Red Bull Racing,0 days 00:34:14.362000,2021-04-17 12:19:14.370,1,,False,,False,True
0 days 00:37:05.507000,PER,11,0 days 00:01:35.750000,6.0,2.0,,0 days 00:37:01.100000,0 days 00:00:30.095000,0 days 00:00:31.161000,0 days 00:00:34.494000,0 days 00:35:59.852000,0 days 00:36:31.013000,0 days 00:37:05.507000,103.0,229.0,,259.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:35:29.757000,2021-04-17 12:20:29.765,1,,False,,False,False
0 days 00:54:54.706000,PER,11,,7.0,3.0,0 days 00:53:31.365000,,,0 days 00:00:28.826000,0 days 00:00:28.038000,,0 days 00:54:26.681000,0 days 00:54:54.733000,209.0,244.0,282.0,261.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:37:05.507000,2021-04-17 12:22:05.515,1,,False,,False,False
0 days 00:56:09.812000,PER,11,0 days 00:01:15.106000,8.0,3.0,,,0 days 00:00:23.929000,0 days 00:00:25.771000,0 days 00:00:25.406000,0 days 00:55:18.635000,0 days 00:55:44.406000,0 days 00:56:09.812000,234.0,262.0,284.0,290.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:54:54.706000,2021-04-17 12:39:54.714,1,,False,,False,True
0 days 00:57:46.331000,PER,11,0 days 00:01:36.519000,9.0,3.0,,0 days 00:57:40.225000,0 days 00:00:30.394000,0 days 00:00:30.176000,0 days 00:00:35.949000,0 days 00:56:40.206000,0 days 00:57:10.382000,0 days 00:57:46.331000,203.0,232.0,,258.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:56:09.812000,2021-04-17 12:41:09.820,1,,False,,False,False
0 days 01:03:27.533000,PER,11,,10.0,4.0,0 days 01:01:57.021000,,,0 days 00:00:29.646000,0 days 00:00:34.914000,,0 days 01:02:52.626000,0 days 01:03:27.559000,213.0,246.0,284.0,186.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:57:46.331000,2021-04-17 12:42:46.339,1,,False,,False,False
0 days 01:04:42.249000,PER,11,0 days 00:01:14.716000,11.0,4.0,,,0 days 00:00:23.852000,0 days 00:00:25.805000,0 days 00:00:25.059000,0 days 01:03:51.385000,0 days 01:04:17.190000,0 days 01:04:42.249000,236.0,259.0,286.0,290.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:03:27.533000,2021-04-17 12:48:27.541,1,,False,,False,True
0 days 01:06:24.724000,PER,11,0 days 00:01:42.475000,12.0,4.0,,0 days 01:06:20.202000,0 days 00:00:34.206000,0 days 00:00:35.180000,0 days 00:00:33.089000,0 days 01:05:16.455000,0 days 01:05:51.635000,0 days 01:06:24.724000,129.0,227.0,,261.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:04:42.249000,2021-04-17 12:49:42.257,1,,False,,False,False
0 days 01:15:32.417000,PER,11,,13.0,5.0,0 days 01:13:55.146000,,,0 days 00:00:34.046000,0 days 00:00:29.992000,,0 days 01:15:02.425000,0 days 01:15:32.513000,194.0,242.0,283.0,261.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:06:24.724000,2021-04-17 12:51:24.732,1,,False,,False,False
0 days 01:16:47.082000,PER,11,0 days 00:01:14.665000,14.0,5.0,,,0 days 00:00:23.809000,0 days 00:00:25.782000,0 days 00:00:25.074000,0 days 01:15:56.226000,0 days 01:16:22.008000,0 days 01:16:47.082000,236.0,260.0,287.0,289.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:15:32.417000,2021-04-17 13:00:32.425,1,,False,,False,True
0 days 01:18:18.653000,PER,11,0 days 00:01:31.571000,15.0,5.0,,0 days 01:18:14.194000,0 days 00:00:29.467000,0 days 00:00:29.607000,0 days 00:00:32.497000,0 days 01:17:16.549000,0 days 01:17:46.156000,0 days 01:18:18.653000,203.0,233.0,,258.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:16:47.082000,2021-04-17 13:01:47.090,1,,False,,False,False
0 days 01:24:01.831000,PER,11,,16.0,6.0,0 days 01:22:12.836000,,,0 days 00:00:34.229000,0 days 00:00:43.224000,,0 days 01:23:18.621000,0 days 01:24:01.859000,185.0,244.0,287.0,179.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:18:18.653000,2021-04-17 13:03:18.661,1,,False,,False,False
0 days 01:25:16.277000,PER,11,0 days 00:01:14.446000,17.0,6.0,,,0 days 00:00:23.630000,0 days 00:00:25.668000,0 days 00:00:25.148000,0 days 01:24:25.461000,0 days 01:24:51.129000,0 days 01:25:16.277000,235.0,260.0,286.0,289.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:24:01.831000,2021-04-17 13:09:01.839,1,,False,,False,True
0 days 01:26:58.538000,PER,11,,18.0,6.0,,0 days 01:26:58.538000,0 days 00:00:38.817000,0 days 00:00:34.717000,,0 days 01:25:55.084000,0 days 01:26:29.799000,,139.0,249.0,,258.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:25:16.277000,2021-04-17 13:10:16.285,1,,False,,False,False
0 days 00:30:08.932000,VER,33,,1.0,1.0,0 days 00:20:56.966000,0 days 00:22:41.772000,,,,,,,,,,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:20:56.966000,2021-04-17 12:05:56.974,251,,False,,False,False
0 days 00:31:39,VER,33,,2.0,2.0,0 days 00:30:08.932000,,,0 days 00:00:29.447000,0 days 00:00:34.172000,,0 days 00:31:04.948000,0 days 00:31:39.588000,216.0,237.0,286.0,116.0,False,SOFT,1.0,False,Red Bull Racing,0 days 00:30:08.932000,2021-04-17 12:15:08.940,1,,False,,False,False
0 days 00:32:54.109000,VER,33,0 days 00:01:15.109000,3.0,2.0,,,0 days 00:00:24.096000,0 days 00:00:25.777000,0 days 00:00:25.236000,0 days 00:32:03.096000,0 days 00:32:28.873000,0 days 00:32:54.109000,232.0,260.0,287.0,291.0,True,SOFT,2.0,False,Red Bull Racing,0 days 00:31:39,2021-04-17 12:16:39.008,1,,False,,False,True
0 days 00:34:29.818000,VER,33,0 days 00:01:35.709000,4.0,2.0,,,0 days 00:00:31.509000,0 days 00:00:34.746000,0 days 00:00:29.454000,0 days 00:33:25.618000,0 days 00:34:00.364000,0 days 00:34:29.818000,195.0,225.0,279.0,264.0,False,SOFT,3.0,False,Red Bull Racing,0 days 00:32:54.109000,2021-04-17 12:17:54.117,1,,False,,False,True
0 days 00:35:44.940000,VER,33,0 days 00:01:15.122000,5.0,2.0,,,0 days 00:00:24.129000,0 days 00:00:25.881000,0 days 00:00:25.112000,0 days 00:34:53.947000,0 days 00:35:19.828000,0 days 00:35:44.940000,233.0,260.0,283.0,290.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:34:29.818000,2021-04-17 12:19:29.826,1,,False,,False,True
0 days 00:37:14.906000,VER,33,0 days 00:01:29.966000,6.0,2.0,,0 days 00:37:10.566000,0 days 00:00:28.271000,0 days 00:00:28.539000,0 days 00:00:33.156000,0 days 00:36:13.211000,0 days 00:36:41.750000,0 days 00:37:14.906000,212.0,248.0,,252.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:35:44.940000,2021-04-17 12:20:44.948,1,,False,,False,False
0 days 00:52:40.611000,VER,33,,7.0,3.0,0 days 00:51:13.896000,,,0 days 00:00:29.119000,0 days 00:00:33.907000,,0 days 00:52:06.711000,0 days 00:52:40.649000,221.0,237.0,286.0,183.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:37:14.906000,2021-04-17 12:22:14.914,1,,False,,False,False
0 days 00:53:55.495000,VER,33,0 days 00:01:14.884000,8.0,3.0,,,0 days 00:00:23.808000,0 days 00:00:25.882000,0 days 00:00:25.194000,0 days 00:53:04.419000,0 days 00:53:30.301000,0 days 00:53:55.495000,233.0,262.0,286.0,291.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:52:40.611000,2021-04-17 12:37:40.619,1,,False,,False,True
0 days 00:55:36.864000,VER,33,0 days 00:01:41.369000,9.0,3.0,,,0 days 00:00:32.898000,0 days 00:00:32.051000,0 days 00:00:36.420000,0 days 00:54:28.393000,0 days 00:55:00.444000,0 days 00:55:36.864000,196.0,236.0,284.0,120.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:53:55.495000,2021-04-17 12:38:55.503,1,,False,,False,True
0 days 00:56:51.898000,VER,33,0 days 00:01:15.034000,10.0,3.0,,,0 days 00:00:23.974000,0 days 00:00:25.895000,0 days 00:00:25.165000,0 days 00:56:00.838000,0 days 00:56:26.733000,0 days 00:56:51.898000,234.0,261.0,285.0,291.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:55:36.864000,2021-04-17 12:40:36.872,1,,False,,False,True
0 days 00:58:29.310000,VER,33,0 days 00:01:37.412000,11.0,3.0,,0 days 00:58:24.851000,0 days 00:00:32.020000,0 days 00:00:31.606000,0 days 00:00:33.786000,0 days 00:57:23.918000,0 days 00:57:55.524000,0 days 00:58:29.310000,195.0,228.0,,217.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:56:51.898000,2021-04-17 12:41:51.906,1,,False,,False,False
0 days 01:03:38.496000,VER,33,,12.0,4.0,0 days 01:02:00.624000,,,0 days 00:00:29.329000,0 days 00:00:42.528000,,0 days 01:02:55.993000,0 days 01:03:38.538000,192.0,241.0,286.0,179.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:58:29.310000,2021-04-17 12:43:29.318,1,,False,,False,False
0 days 01:04:54.705000,VER,33,0 days 00:01:16.209000,13.0,4.0,,,0 days 00:00:23.730000,0 days 00:00:25.657000,0 days 00:00:26.822000,0 days 01:04:02.226000,0 days 01:04:27.883000,0 days 01:04:54.705000,235.0,260.0,184.0,291.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:03:38.496000,2021-04-17 12:48:38.504,1,,False,,False,True
0 days 01:06:31.059000,VER,33,0 days 00:01:36.354000,14.0,4.0,,0 days 01:06:26.582000,0 days 00:00:29.966000,0 days 00:00:30.404000,0 days 00:00:35.984000,0 days 01:05:24.671000,0 days 01:05:55.075000,0 days 01:06:31.059000,202.0,226.0,,231.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:04:54.705000,2021-04-17 12:49:54.713,1,,False,,False,False
0 days 01:15:55.688000,VER,33,,15.0,5.0,0 days 01:14:28.837000,,,0 days 00:00:35.633000,0 days 00:00:26.761000,,0 days 01:15:28.949000,0 days 01:15:55.697000,221.0,241.0,289.0,266.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:06:31.059000,2021-04-17 12:51:31.067,1,,False,,False,False
0 days 01:17:10.190000,VER,33,0 days 00:01:14.502000,16.0,5.0,,,0 days 00:00:23.762000,0 days 00:00:25.775000,0 days 00:00:24.965000,0 days 01:16:19.450000,0 days 01:16:45.225000,0 days 01:17:10.190000,233.0,261.0,283.0,288.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:15:55.688000,2021-04-17 13:00:55.696,1,,False,,False,True
0 days 01:18:36.648000,VER,33,0 days 00:01:26.458000,17.0,5.0,,0 days 01:18:32.219000,0 days 00:00:26.397000,0 days 00:00:28.483000,0 days 00:00:31.578000,0 days 01:17:36.587000,0 days 01:18:05.070000,0 days 01:18:36.648000,208.0,237.0,,254.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:17:10.190000,2021-04-17 13:02:10.198,1,,False,,False,False
0 days 01:24:06.147000,VER,33,,18.0,6.0,0 days 01:22:35.712000,,,0 days 00:00:28.931000,0 days 00:00:37.889000,,0 days 01:23:28.297000,0 days 01:24:06.180000,215.0,242.0,289.0,209.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:18:36.648000,2021-04-17 13:03:36.656,1,,False,,False,False
0 days 01:25:20.645000,VER,33,0 days 00:01:14.498000,19.0,6.0,,,0 days 00:00:23.798000,0 days 00:00:25.617000,0 days 00:00:25.083000,0 days 01:24:29.945000,0 days 01:24:55.562000,0 days 01:25:20.645000,235.0,260.0,286.0,290.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:24:06.147000,2021-04-17 13:09:06.155,1,,False,,False,True
0 days 01:27:06.082000,VER,33,,20.0,6.0,,0 days 01:27:06.082000,0 days 00:00:41.660000,0 days 00:00:34.470000,,0 days 01:26:02.322000,0 days 01:26:36.812000,,163.0,215.0,,256.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:25:20.645000,2021-04-17 13:10:20.653,1,,False,,False,False
0 days 00:20:28.763000,LEC,16,,1.0,1.0,0 days 00:18:41.160000,,,0 days 00:00:37.403000,0 days 00:00:42.725000,,0 days 00:19:46.038000,0 days 00:20:29.024000,203.0,171.0,279.0,73.0,False,SOFT,1.0,True,Ferrari,0 days 00:18:41.160000,2021-04-17 12:03:41.168,1,,False,,False,False
0 days 00:30:05.715000,LEC,16,,2.0,1.0,,0 days 00:22:10.508000,0 days 00:00:24.272000,,,0 days 00:20:53.103000,,,231.0,,,,False,SOFT,2.0,True,Ferrari,0 days 00:20:28.763000,2021-04-17 12:05:28.771,125,,False,,False,False
0 days 00:31:30.012000,LEC,16,,3.0,2.0,0 days 00:30:05.715000,,,0 days 00:00:29.498000,0 days 00:00:29.917000,,0 days 00:31:00.193000,0 days 00:31:30.234000,209.0,239.0,281.0,231.0,False,SOFT,3.0,False,Ferrari,0 days 00:30:05.715000,2021-04-17 12:15:05.723,1,,False,,False,False
0 days 00:32:45.570000,LEC,16,0 days 00:01:15.558000,4.0,2.0,,,0 days 00:00:24.282000,0 days 00:00:25.976000,0 days 00:00:25.300000,0 days 00:31:54.294000,0 days 00:32:20.270000,0 days 00:32:45.570000,233.0,260.0,281.0,289.0,True,SOFT,4.0,False,Ferrari,0 days 00:31:30.012000,2021-04-17 12:16:30.020,1,,False,,False,True
0 days 00:34:35.576000,LEC,16,0 days 00:01:50.006000,5.0,2.0,,,0 days 00:00:35.076000,0 days 00:00:37.400000,0 days 00:00:37.530000,0 days 00:33:20.646000,0 days 00:33:58.046000,0 days 00:34:35.576000,157.0,204.0,280.0,173.0,False,SOFT,5.0,False,Ferrari,0 days 00:32:45.570000,2021-04-17 12:17:45.578,1,,False,,False,True
0 days 00:35:50.989000,LEC,16,0 days 00:01:15.413000,6.0,2.0,,,0 days 00:00:24.143000,0 days 00:00:25.944000,0 days 00:00:25.326000,0 days 00:34:59.719000,0 days 00:35:25.663000,0 days 00:35:50.989000,233.0,258.0,284.0,291.0,True,SOFT,6.0,False,Ferrari,0 days 00:34:35.576000,2021-04-17 12:19:35.584,1,,False,,False,True
0 days 00:37:22.531000,LEC,16,0 days 00:01:31.542000,7.0,2.0,,0 days 00:37:18.103000,0 days 00:00:29.973000,0 days 00:00:29.262000,0 days 00:00:32.307000,0 days 00:36:20.962000,0 days 00:36:50.224000,0 days 00:37:22.531000,206.0,234.0,,265.0,False,SOFT,7.0,False,Ferrari,0 days 00:35:50.989000,2021-04-17 12:20:50.997,1,,False,,False,False
0 days 00:56:11.377000,LEC,16,,8.0,3.0,0 days 00:54:37.452000,,,0 days 00:00:33.335000,0 days 00:00:32.836000,,0 days 00:55:38.544000,0 days 00:56:11.392000,198.0,234.0,286.0,245.0,False,SOFT,1.0,True,Ferrari,0 days 00:37:22.531000,2021-04-17 12:22:22.539,1,,False,,False,False
0 days 00:57:26.353000,LEC,16,0 days 00:01:14.976000,9.0,3.0,,,0 days 00:00:23.957000,0 days 00:00:25.826000,0 days 00:00:25.193000,0 days 00:56:35.334000,0 days 00:57:01.160000,0 days 00:57:26.353000,235.0,261.0,283.0,289.0,True,SOFT,2.0,True,Ferrari,0 days 00:56:11.377000,2021-04-17 12:41:11.385,1,,False,,False,True
0 days 00:59:08.816000,LEC,16,0 days 00:01:42.463000,10.0,3.0,,0 days 00:59:04.280000,0 days 00:00:31.878000,0 days 00:00:33.629000,0 days 00:00:36.956000,0 days 00:57:58.231000,0 days 00:58:31.860000,0 days 00:59:08.816000,169.0,191.0,,185.0,False,SOFT,3.0,True,Ferrari,0 days 00:57:26.353000,2021-04-17 12:42:26.361,1,,False,,False,False
0 days 01:03:58.351000,LEC,16,,11.0,4.0,0 days 01:02:22.610000,,,0 days 00:00:37.355000,0 days 00:00:32.170000,,0 days 01:03:26.203000,0 days 01:03:58.389000,208.0,135.0,283.0,248.0,False,SOFT,1.0,True,Ferrari,0 days 00:59:08.816000,2021-04-17 12:44:08.824,1,,False,,False,False
0 days 01:05:13.159000,LEC,16,0 days 00:01:14.808000,12.0,4.0,,,0 days 00:00:23.942000,0 days 00:00:25.806000,0 days 00:00:25.060000,0 days 01:04:22.293000,0 days 01:04:48.099000,0 days 01:05:13.159000,233.0,259.0,283.0,290.0,True,SOFT,2.0,True,Ferrari,0 days 01:03:58.351000,2021-04-17 12:48:58.359,1,,False,,False,True
