Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:43:09.399000,BOT,77,,9.0,3.0,0 days 00:41:32.680000,,,0 days 00:00:29.915000,0 days 00:00:34.439000,,0 days 00:42:34.961000,0 days 00:43:09.463000,262.0,233.0,264.0,292.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:35:28.686000,2020-07-18 13:20:28.888,1,,False,,False,False
0 days 00:44:23.929000,BOT,77,0 days 00:01:14.530000,10.0,3.0,,,0 days 00:00:27.464000,0 days 00:00:26.138000,0 days 00:00:20.928000,0 days 00:43:36.863000,0 days 00:44:03.001000,0 days 00:44:23.929000,286.0,260.0,264.0,312.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:43:09.399000,2020-07-18 13:28:09.601,1,,False,,False,True
0 days 00:45:58.592000,BOT,77,0 days 00:01:34.663000,11.0,3.0,,0 days 00:45:56.766000,0 days 00:00:32.042000,0 days 00:00:33.767000,0 days 00:00:28.854000,0 days 00:44:55.971000,0 days 00:45:29.738000,0 days 00:45:58.592000,228.0,224.0,,278.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:44:23.929000,2020-07-18 13:29:24.131,1,,False,,False,False
0 days 00:54:49.400000,BOT,77,,12.0,4.0,0 days 00:53:03.396000,,,0 days 00:00:32.877000,0 days 00:00:41.185000,,0 days 00:54:08.252000,0 days 00:54:49.477000,252.0,228.0,259.0,278.0,False,SOFT,1.0,True,Mercedes,0 days 00:45:58.592000,2020-07-18 13:30:58.794,1,,False,,False,False
0 days 00:56:05.405000,BOT,77,0 days 00:01:16.005000,13.0,4.0,,,0 days 00:00:27.281000,0 days 00:00:25.985000,0 days 00:00:22.739000,0 days 00:55:16.681000,0 days 00:55:42.666000,0 days 00:56:05.405000,285.0,262.0,231.0,307.0,False,SOFT,2.0,True,Mercedes,0 days 00:54:49.400000,2020-07-18 13:39:49.602,1,,False,,False,True
0 days 00:57:38.177000,BOT,77,0 days 00:01:32.772000,14.0,4.0,,0 days 00:57:36.371000,0 days 00:00:32.181000,0 days 00:00:32.422000,0 days 00:00:28.169000,0 days 00:56:37.586000,0 days 00:57:10.008000,0 days 00:57:38.177000,238.0,229.0,,266.0,False,SOFT,3.0,True,Mercedes,0 days 00:56:05.405000,2020-07-18 13:41:05.607,1,,False,,False,False
0 days 01:05:06.772000,BOT,77,,15.0,5.0,0 days 01:03:27.690000,,,0 days 00:00:32.756000,0 days 00:00:35.766000,,0 days 01:04:31.038000,0 days 01:05:06.841000,263.0,223.0,264.0,266.0,False,SOFT,1.0,True,Mercedes,0 days 00:57:38.177000,2020-07-18 13:42:38.379,1,,False,,False,False
0 days 01:06:20.696000,BOT,77,0 days 00:01:13.924000,16.0,5.0,,,0 days 00:00:27.156000,0 days 00:00:25.852000,0 days 00:00:20.916000,0 days 01:05:33.928000,0 days 01:05:59.780000,0 days 01:06:20.696000,285.0,265.0,264.0,308.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:06.772000,2020-07-18 13:50:06.974,1,,False,,False,True
0 days 01:07:51.777000,BOT,77,0 days 00:01:31.081000,17.0,5.0,,0 days 01:07:49.928000,0 days 00:00:31.462000,0 days 00:00:32.620000,0 days 00:00:26.999000,0 days 01:06:52.158000,0 days 01:07:24.778000,0 days 01:07:51.777000,238.0,219.0,,254.0,False,SOFT,3.0,True,Mercedes,0 days 01:06:20.696000,2020-07-18 13:51:20.898,1,,False,,False,False
0 days 01:13:59.539000,BOT,77,,18.0,6.0,0 days 01:12:26.659000,,,0 days 00:00:34.652000,0 days 00:00:27.418000,,0 days 01:13:32.121000,0 days 01:13:59.594000,255.0,213.0,265.0,254.0,False,SOFT,1.0,True,Mercedes,0 days 01:07:51.777000,2020-07-18 13:52:51.979,1,,False,,False,False
0 days 01:15:13.093000,BOT,77,0 days 00:01:13.554000,19.0,6.0,,,0 days 00:00:26.975000,0 days 00:00:25.825000,0 days 00:00:20.754000,0 days 01:14:26.514000,0 days 01:14:52.339000,0 days 01:15:13.093000,285.0,262.0,263.0,307.0,True,SOFT,2.0,True,Mercedes,0 days 01:13:59.539000,2020-07-18 13:58:59.741,1,,False,,False,True
0 days 01:16:57.754000,BOT,77,0 days 00:01:44.661000,20.0,6.0,,0 days 01:16:54.227000,0 days 00:00:33.143000,0 days 00:00:34.528000,0 days 00:00:36.990000,0 days 01:15:46.236000,0 days 01:16:20.764000,0 days 01:16:57.754000,215.0,181.0,,272.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:13.093000,2020-07-18 14:00:13.295,1,,False,,False,False
0 days 00:16:55.786000,STR,18,,1.0,1.0,0 days 00:15:13.152000,,,0 days 00:00:33.768000,0 days 00:00:33.849000,,0 days 00:16:22.020000,0 days 00:16:56.056000,262.0,231.0,263.0,,False,SOFT,1.0,True,Racing Point,0 days 00:15:13.152000,2020-07-18 13:00:13.354,1,,False,,False,False
0 days 00:18:11.543000,STR,18,0 days 00:01:15.757000,2.0,1.0,,,0 days 00:00:27.501000,0 days 00:00:26.743000,0 days 00:00:21.513000,0 days 00:17:23.287000,0 days 00:17:50.030000,0 days 00:18:11.543000,287.0,259.0,263.0,311.0,True,SOFT,2.0,True,Racing Point,0 days 00:16:55.786000,2020-07-18 13:01:55.988,1,,False,,False,True
0 days 00:19:55.519000,STR,18,0 days 00:01:43.976000,3.0,1.0,,,0 days 00:00:37.160000,0 days 00:00:41.324000,0 days 00:00:25.492000,0 days 00:18:48.703000,0 days 00:19:30.027000,0 days 00:19:55.519000,170.0,215.0,264.0,298.0,False,SOFT,3.0,True,Racing Point,0 days 00:18:11.543000,2020-07-18 13:03:11.745,1,,False,,False,True
0 days 00:21:11.696000,STR,18,0 days 00:01:16.177000,4.0,1.0,,,0 days 00:00:27.601000,0 days 00:00:26.888000,0 days 00:00:21.688000,0 days 00:20:23.120000,0 days 00:20:50.008000,0 days 00:21:11.696000,286.0,255.0,263.0,311.0,False,SOFT,4.0,True,Racing Point,0 days 00:19:55.519000,2020-07-18 13:04:55.721,1,,False,,False,True
0 days 00:22:44.194000,STR,18,0 days 00:01:32.498000,5.0,1.0,,0 days 00:22:42.551000,0 days 00:00:31.911000,0 days 00:00:32.286000,0 days 00:00:28.301000,0 days 00:21:43.607000,0 days 00:22:15.893000,0 days 00:22:44.194000,236.0,227.0,,297.0,False,SOFT,5.0,True,Racing Point,0 days 00:21:11.696000,2020-07-18 13:06:11.898,1,,False,,False,False
0 days 00:29:19.744000,STR,18,,6.0,2.0,0 days 00:27:48.437000,,,0 days 00:00:35.014000,0 days 00:00:23.529000,,0 days 00:28:56.215000,0 days 00:29:19.953000,224.0,225.0,265.0,297.0,False,SOFT,1.0,True,Racing Point,0 days 00:22:44.194000,2020-07-18 13:07:44.396,1,,False,,False,False
0 days 00:30:34.639000,STR,18,0 days 00:01:14.895000,7.0,2.0,,,0 days 00:00:27.380000,0 days 00:00:26.331000,0 days 00:00:21.184000,0 days 00:29:47.124000,0 days 00:30:13.455000,0 days 00:30:34.639000,285.0,260.0,264.0,310.0,True,SOFT,2.0,True,Racing Point,0 days 00:29:19.744000,2020-07-18 13:14:19.946,1,,False,,False,True
0 days 00:32:08.342000,STR,18,0 days 00:01:33.703000,8.0,2.0,,0 days 00:32:06.602000,0 days 00:00:30.626000,0 days 00:00:31.736000,0 days 00:00:31.341000,0 days 00:31:05.265000,0 days 00:31:37.001000,0 days 00:32:08.342000,248.0,225.0,,296.0,False,SOFT,3.0,True,Racing Point,0 days 00:30:34.639000,2020-07-18 13:15:34.841,1,,False,,False,False
0 days 00:42:17.480000,STR,18,,9.0,3.0,0 days 00:40:46.135000,,,0 days 00:00:32.996000,0 days 00:00:27,,0 days 00:41:50.559000,0 days 00:42:17.502000,221.0,222.0,265.0,296.0,False,MEDIUM,1.0,True,Racing Point,0 days 00:32:08.342000,2020-07-18 13:17:08.544,1,,False,,False,False
0 days 00:43:32.776000,STR,18,0 days 00:01:15.296000,10.0,3.0,,,0 days 00:00:27.448000,0 days 00:00:26.345000,0 days 00:00:21.503000,0 days 00:42:44.928000,0 days 00:43:11.273000,0 days 00:43:32.776000,286.0,260.0,266.0,309.0,True,MEDIUM,2.0,True,Racing Point,0 days 00:42:17.480000,2020-07-18 13:27:17.682,1,,False,,False,True
0 days 00:45:14.931000,STR,18,0 days 00:01:42.155000,11.0,3.0,,,0 days 00:00:35.103000,0 days 00:00:38.971000,0 days 00:00:28.081000,0 days 00:44:07.879000,0 days 00:44:46.850000,0 days 00:45:14.931000,157.0,216.0,263.0,304.0,False,MEDIUM,3.0,True,Racing Point,0 days 00:43:32.776000,2020-07-18 13:28:32.978,1,,False,,False,True
0 days 00:46:30.325000,STR,18,0 days 00:01:15.394000,12.0,3.0,,,0 days 00:00:27.539000,0 days 00:00:26.493000,0 days 00:00:21.362000,0 days 00:45:42.470000,0 days 00:46:08.963000,0 days 00:46:30.325000,286.0,259.0,262.0,309.0,False,MEDIUM,4.0,True,Racing Point,0 days 00:45:14.931000,2020-07-18 13:30:15.133,1,,False,,False,True
0 days 00:47:57.880000,STR,18,0 days 00:01:27.555000,13.0,3.0,,0 days 00:47:55.094000,0 days 00:00:30.204000,0 days 00:00:29.510000,0 days 00:00:27.841000,0 days 00:47:00.529000,0 days 00:47:30.039000,0 days 00:47:57.880000,257.0,231.0,,292.0,False,MEDIUM,5.0,True,Racing Point,0 days 00:46:30.325000,2020-07-18 13:31:30.527,1,,False,,False,False
0 days 00:54:32.925000,STR,18,,14.0,4.0,0 days 00:52:55.840000,,,0 days 00:00:30.495000,0 days 00:00:35.811000,,0 days 00:53:57.185000,0 days 00:54:32.951000,268.0,232.0,265.0,292.0,False,MEDIUM,1.0,True,Racing Point,0 days 00:47:57.880000,2020-07-18 13:32:58.082,1,,False,,False,False
0 days 00:55:48.101000,STR,18,0 days 00:01:15.176000,15.0,4.0,,,0 days 00:00:27.368000,0 days 00:00:26.436000,0 days 00:00:21.372000,0 days 00:55:00.293000,0 days 00:55:26.729000,0 days 00:55:48.101000,288.0,261.0,263.0,313.0,True,MEDIUM,2.0,True,Racing Point,0 days 00:54:32.925000,2020-07-18 13:39:33.127,1,,False,,False,True
0 days 00:57:16.039000,STR,18,0 days 00:01:27.938000,16.0,4.0,,0 days 00:57:14.285000,0 days 00:00:29.858000,0 days 00:00:30.543000,0 days 00:00:27.537000,0 days 00:56:17.959000,0 days 00:56:48.502000,0 days 00:57:16.039000,253.0,229.0,,297.0,False,MEDIUM,3.0,True,Racing Point,0 days 00:55:48.101000,2020-07-18 13:40:48.303,1,,False,,False,False
0 days 01:04:38.655000,STR,18,,17.0,5.0,0 days 01:03:06.794000,,,0 days 00:00:34.513000,0 days 00:00:24.193000,,0 days 01:04:14.544000,0 days 01:04:38.655000,195.0,230.0,265.0,297.0,False,SOFT,1.0,True,Racing Point,0 days 00:57:16.039000,2020-07-18 13:42:16.241,1,,False,,False,False
0 days 01:05:53.326000,STR,18,0 days 00:01:14.671000,18.0,5.0,,,0 days 00:00:27.142000,0 days 00:00:26.209000,0 days 00:00:21.320000,0 days 01:05:05.797000,0 days 01:05:32.006000,0 days 01:05:53.326000,285.0,260.0,262.0,309.0,True,SOFT,2.0,True,Racing Point,0 days 01:04:38.655000,2020-07-18 13:49:38.857,1,,False,,False,True
0 days 01:07:20.544000,STR,18,0 days 00:01:27.218000,19.0,5.0,,0 days 01:07:18.776000,0 days 00:00:30.628000,0 days 00:00:30.249000,0 days 00:00:26.341000,0 days 01:06:23.954000,0 days 01:06:54.203000,0 days 01:07:20.544000,258.0,230.0,,293.0,False,SOFT,3.0,True,Racing Point,0 days 01:05:53.326000,2020-07-18 13:50:53.528,1,,False,,False,False
0 days 01:11:25.924000,STR,18,,20.0,6.0,0 days 01:09:55.395000,,,0 days 00:00:34.447000,0 days 00:00:23.293000,,0 days 01:11:02.691000,0 days 01:11:25.924000,189.0,219.0,265.0,293.0,False,SOFT,1.0,True,Racing Point,0 days 01:07:20.544000,2020-07-18 13:52:20.746,1,,False,,False,False
0 days 01:12:40.301000,STR,18,0 days 00:01:14.377000,21.0,6.0,,,0 days 00:00:27.119000,0 days 00:00:26.103000,0 days 00:00:21.155000,0 days 01:11:53.043000,0 days 01:12:19.146000,0 days 01:12:40.301000,286.0,262.0,264.0,310.0,True,SOFT,2.0,True,Racing Point,0 days 01:11:25.924000,2020-07-18 13:56:26.126,1,,False,,False,True
0 days 01:14:19.512000,STR,18,,22.0,6.0,,0 days 01:14:19.512000,0 days 00:00:31.865000,0 days 00:00:36.657000,,0 days 01:13:12.186000,0 days 01:13:48.868000,,185.0,174.0,,297.0,False,SOFT,3.0,True,Racing Point,0 days 01:12:40.301000,2020-07-18 13:57:40.503,1,,False,,False,False
0 days 00:17:07.618000,PER,11,,1.0,1.0,0 days 00:15:17.669000,,,0 days 00:00:39.160000,0 days 00:00:31.156000,,0 days 00:16:36.462000,0 days 00:17:07.872000,219.0,211.0,256.0,,False,SOFT,1.0,True,Racing Point,0 days 00:15:17.669000,2020-07-18 13:00:17.871,1,,False,,False,False
0 days 00:18:23.488000,PER,11,0 days 00:01:15.870000,2.0,1.0,,,0 days 00:00:27.890000,0 days 00:00:26.664000,0 days 00:00:21.316000,0 days 00:17:35.508000,0 days 00:18:02.172000,0 days 00:18:23.488000,287.0,258.0,265.0,309.0,True,SOFT,2.0,True,Racing Point,0 days 00:17:07.618000,2020-07-18 13:02:07.820,1,,False,,False,True
0 days 00:20:17.108000,PER,11,0 days 00:01:53.620000,3.0,1.0,,,0 days 00:00:38.620000,0 days 00:00:39.980000,0 days 00:00:35.020000,0 days 00:19:02.108000,0 days 00:19:42.088000,0 days 00:20:17.108000,214.0,129.0,263.0,299.0,False,SOFT,3.0,True,Racing Point,0 days 00:18:23.488000,2020-07-18 13:03:23.690,1,,False,,False,True
0 days 00:21:33.030000,PER,11,0 days 00:01:15.922000,4.0,1.0,,,0 days 00:00:27.775000,0 days 00:00:26.781000,0 days 00:00:21.366000,0 days 00:20:44.883000,0 days 00:21:11.664000,0 days 00:21:33.030000,285.0,256.0,261.0,309.0,False,SOFT,4.0,True,Racing Point,0 days 00:20:17.108000,2020-07-18 13:05:17.310,1,,False,,False,True
0 days 00:23:03.956000,PER,11,0 days 00:01:30.926000,5.0,1.0,,0 days 00:23:02.252000,0 days 00:00:31.238000,0 days 00:00:32.433000,0 days 00:00:27.255000,0 days 00:22:04.268000,0 days 00:22:36.701000,0 days 00:23:03.956000,253.0,217.0,,294.0,False,SOFT,5.0,True,Racing Point,0 days 00:21:33.030000,2020-07-18 13:06:33.232,1,,False,,False,False
0 days 00:28:57.503000,PER,11,,6.0,2.0,0 days 00:27:20.851000,,,0 days 00:00:35.915000,0 days 00:00:27.283000,,0 days 00:28:30.280000,0 days 00:28:57.760000,243.0,225.0,264.0,294.0,False,SOFT,1.0,True,Racing Point,0 days 00:23:03.956000,2020-07-18 13:08:04.158,1,,False,,False,False
0 days 00:30:12.184000,PER,11,0 days 00:01:14.681000,7.0,2.0,,,0 days 00:00:27.227000,0 days 00:00:26.263000,0 days 00:00:21.191000,0 days 00:29:24.730000,0 days 00:29:50.993000,0 days 00:30:12.184000,286.0,260.0,264.0,309.0,True,SOFT,2.0,True,Racing Point,0 days 00:28:57.503000,2020-07-18 13:13:57.705,1,,False,,False,True
0 days 00:31:46.152000,PER,11,0 days 00:01:33.968000,8.0,2.0,,0 days 00:31:42.902000,0 days 00:00:31.663000,0 days 00:00:32.600000,0 days 00:00:29.705000,0 days 00:30:43.847000,0 days 00:31:16.447000,0 days 00:31:46.152000,251.0,221.0,,295.0,False,SOFT,3.0,True,Racing Point,0 days 00:30:12.184000,2020-07-18 13:15:12.386,1,,False,,False,False
