Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:44:45.489000,NOR,4,0 days 00:01:16.252000,11.0,3.0,,,0 days 00:00:27.062000,0 days 00:00:29.521000,0 days 00:00:19.669000,0 days 00:43:56.299000,0 days 00:44:25.820000,0 days 00:44:45.489000,316.0,298.0,252.0,346.0,True,SOFT,2.0,True,McLaren,0 days 00:43:29.237000,2025-10-25 21:29:53.137,1,,False,,False,True
0 days 00:46:28.201000,NOR,4,0 days 00:01:42.712000,12.0,3.0,,0 days 00:46:22.278000,0 days 00:00:34.820000,0 days 00:00:37.228000,0 days 00:00:30.664000,0 days 00:45:20.309000,0 days 00:45:57.537000,0 days 00:46:28.201000,188.0,226.0,,228.0,False,SOFT,3.0,True,McLaren,0 days 00:44:45.489000,2025-10-25 21:31:09.389,1,,False,,False,False
0 days 00:51:36.645000,NOR,4,,13.0,4.0,0 days 00:49:59.012000,,,0 days 00:00:37.176000,0 days 00:00:21.788000,,0 days 00:51:14.857000,0 days 00:51:36.840000,274.0,263.0,254.0,254.0,False,SOFT,4.0,False,McLaren,0 days 00:46:28.201000,2025-10-25 21:32:52.101,1,,False,,False,False
0 days 00:52:53.154000,NOR,4,0 days 00:01:16.509000,14.0,4.0,,,0 days 00:00:27.291000,0 days 00:00:29.547000,0 days 00:00:19.671000,0 days 00:52:03.936000,0 days 00:52:33.483000,0 days 00:52:53.154000,316.0,296.0,253.0,347.0,False,SOFT,5.0,False,McLaren,0 days 00:51:36.645000,2025-10-25 21:38:00.545,1,,False,,False,True
0 days 00:54:33.130000,NOR,4,0 days 00:01:39.976000,15.0,4.0,,0 days 00:54:30.489000,0 days 00:00:35.069000,0 days 00:00:37.910000,0 days 00:00:26.997000,0 days 00:53:28.223000,0 days 00:54:06.133000,0 days 00:54:33.130000,178.0,230.0,,225.0,False,SOFT,6.0,False,McLaren,0 days 00:52:53.154000,2025-10-25 21:39:17.054,1,,False,,False,False
0 days 01:04:27.469000,NOR,4,,16.0,5.0,0 days 01:02:43.811000,,,0 days 00:00:36.210000,0 days 00:00:21.578000,,0 days 01:04:05.950000,0 days 01:04:27.469000,273.0,265.0,255.0,263.0,False,SOFT,1.0,True,McLaren,0 days 00:54:33.130000,2025-10-25 21:40:57.030,1,,False,,False,False
0 days 01:05:43.639000,NOR,4,0 days 00:01:16.170000,17.0,5.0,,,0 days 00:00:27.178000,0 days 00:00:29.247000,0 days 00:00:19.745000,0 days 01:04:54.647000,0 days 01:05:23.894000,0 days 01:05:43.639000,316.0,297.0,253.0,348.0,True,SOFT,2.0,True,McLaren,0 days 01:04:27.469000,2025-10-25 21:50:51.369,1,,False,,False,True
0 days 01:07:17.331000,NOR,4,0 days 00:01:33.692000,18.0,5.0,,0 days 01:07:14.621000,0 days 00:00:33.073000,0 days 00:00:35.197000,0 days 00:00:25.422000,0 days 01:06:16.712000,0 days 01:06:51.909000,0 days 01:07:17.331000,195.0,245.0,,235.0,False,SOFT,3.0,True,McLaren,0 days 01:05:43.639000,2025-10-25 21:52:07.539,1,,False,,False,False
0 days 01:12:35.325000,NOR,4,,19.0,6.0,0 days 01:11:00.120000,,,0 days 00:00:35.522000,0 days 00:00:24.554000,,0 days 01:12:10.771000,0 days 01:12:35.536000,279.0,276.0,256.0,270.0,False,SOFT,1.0,True,McLaren,0 days 01:07:17.331000,2025-10-25 21:53:41.231,1,,False,,False,False
0 days 01:13:50.911000,NOR,4,0 days 00:01:15.586000,20.0,6.0,,,0 days 00:00:26.916000,0 days 00:00:29.114000,0 days 00:00:19.556000,0 days 01:13:02.241000,0 days 01:13:31.355000,0 days 01:13:50.911000,317.0,298.0,254.0,349.0,True,SOFT,2.0,True,McLaren,0 days 01:12:35.325000,2025-10-25 21:58:59.225,1,,False,,False,True
0 days 01:15:37.769000,NOR,4,0 days 00:01:46.858000,21.0,6.0,,0 days 01:15:34.239000,0 days 00:00:36.223000,0 days 00:00:40.003000,0 days 00:00:30.632000,0 days 01:14:27.134000,0 days 01:15:07.137000,0 days 01:15:37.769000,208.0,226.0,,193.0,False,SOFT,3.0,True,McLaren,0 days 01:13:50.911000,2025-10-25 22:00:14.811,1,,False,,False,False
0 days 00:18:14.838000,LEC,16,,1.0,1.0,0 days 00:16:12.453000,,,0 days 00:00:36.471000,0 days 00:00:22.829000,,0 days 00:17:52.057000,0 days 00:18:14.856000,256.0,268.0,253.0,267.0,False,SOFT,1.0,True,Ferrari,0 days 00:16:12.453000,2025-10-25 21:02:36.353,1,,False,,False,False
0 days 00:19:32.123000,LEC,16,0 days 00:01:17.285000,2.0,1.0,,,0 days 00:00:27.236000,0 days 00:00:29.796000,0 days 00:00:20.253000,0 days 00:18:42.074000,0 days 00:19:11.870000,0 days 00:19:32.123000,317.0,297.0,253.0,348.0,True,SOFT,2.0,True,Ferrari,0 days 00:18:14.838000,2025-10-25 21:04:38.738,1,,False,,False,True
0 days 00:21:14.659000,LEC,16,0 days 00:01:42.536000,3.0,1.0,,,0 days 00:00:38.673000,0 days 00:00:37.850000,0 days 00:00:26.013000,0 days 00:20:10.796000,0 days 00:20:48.646000,0 days 00:21:14.659000,245.0,221.0,189.0,221.0,False,SOFT,3.0,True,Ferrari,0 days 00:19:32.123000,2025-10-25 21:05:56.023,1,,False,,False,True
0 days 00:23:04.707000,LEC,16,0 days 00:01:50.048000,4.0,1.0,,,0 days 00:00:41.175000,0 days 00:00:40.339000,0 days 00:00:28.534000,0 days 00:21:55.834000,0 days 00:22:36.173000,0 days 00:23:04.707000,237.0,234.0,255.0,266.0,False,SOFT,4.0,True,Ferrari,0 days 00:21:14.659000,2025-10-25 21:07:38.559,1,,False,,False,True
0 days 00:24:21.731000,LEC,16,0 days 00:01:17.024000,5.0,1.0,,,0 days 00:00:27.237000,0 days 00:00:29.746000,0 days 00:00:20.041000,0 days 00:23:31.944000,0 days 00:24:01.690000,0 days 00:24:21.731000,317.0,298.0,252.0,350.0,True,SOFT,5.0,True,Ferrari,0 days 00:23:04.707000,2025-10-25 21:09:28.607,1,,False,,False,True
0 days 00:26:00.135000,LEC,16,0 days 00:01:38.404000,6.0,1.0,,0 days 00:25:57.530000,0 days 00:00:35.136000,0 days 00:00:36.021000,0 days 00:00:27.247000,0 days 00:24:56.867000,0 days 00:25:32.888000,0 days 00:26:00.135000,129.0,267.0,,300.0,False,SOFT,6.0,True,Ferrari,0 days 00:24:21.731000,2025-10-25 21:10:45.631,1,,False,,False,False
0 days 00:31:09.058000,LEC,16,,7.0,2.0,0 days 00:29:18.213000,,,0 days 00:00:37.474000,0 days 00:00:24.559000,,0 days 00:30:44.499000,0 days 00:31:09.288000,108.0,263.0,254.0,281.0,False,SOFT,7.0,False,Ferrari,0 days 00:26:00.135000,2025-10-25 21:12:24.035,1,,False,,False,False
0 days 00:32:41.881000,LEC,16,0 days 00:01:32.823000,8.0,2.0,,0 days 00:32:39.173000,0 days 00:00:28.483000,0 days 00:00:37.240000,0 days 00:00:27.100000,0 days 00:31:37.541000,0 days 00:32:14.781000,0 days 00:32:41.881000,266.0,195.0,,348.0,False,SOFT,8.0,False,Ferrari,0 days 00:31:09.058000,2025-10-25 21:17:32.958,1,,False,,False,False
0 days 00:42:34.716000,LEC,16,,9.0,3.0,0 days 00:40:48.775000,,,0 days 00:00:38.832000,0 days 00:00:22.219000,,0 days 00:42:12.568000,0 days 00:42:34.724000,273.0,273.0,255.0,269.0,False,SOFT,1.0,True,Ferrari,0 days 00:32:41.881000,2025-10-25 21:19:05.781,1,,False,,False,False
0 days 00:43:51.374000,LEC,16,0 days 00:01:16.658000,10.0,3.0,,,0 days 00:00:27.224000,0 days 00:00:29.544000,0 days 00:00:19.890000,0 days 00:43:01.940000,0 days 00:43:31.484000,0 days 00:43:51.374000,320.0,298.0,253.0,348.0,True,SOFT,2.0,True,Ferrari,0 days 00:42:34.716000,2025-10-25 21:28:58.616,1,,False,,False,True
0 days 00:45:37.999000,LEC,16,0 days 00:01:46.625000,11.0,3.0,,0 days 00:45:28.390000,0 days 00:00:34.826000,0 days 00:00:36.558000,0 days 00:00:35.241000,0 days 00:44:26.200000,0 days 00:45:02.758000,0 days 00:45:37.999000,221.0,263.0,,306.0,False,SOFT,3.0,True,Ferrari,0 days 00:43:51.374000,2025-10-25 21:30:15.274,1,,False,,False,False
0 days 00:51:54.301000,LEC,16,,12.0,4.0,0 days 00:50:07.247000,,,0 days 00:00:40.705000,0 days 00:00:23.881000,,0 days 00:51:30.420000,0 days 00:51:54.565000,263.0,103.0,255.0,260.0,False,SOFT,4.0,False,Ferrari,0 days 00:45:37.999000,2025-10-25 21:32:01.899,1,,False,,False,False
0 days 00:53:11.138000,LEC,16,0 days 00:01:16.837000,13.0,4.0,,,0 days 00:00:27.277000,0 days 00:00:29.696000,0 days 00:00:19.864000,0 days 00:52:21.578000,0 days 00:52:51.274000,0 days 00:53:11.138000,317.0,296.0,253.0,347.0,False,SOFT,5.0,False,Ferrari,0 days 00:51:54.301000,2025-10-25 21:38:18.201,1,,False,,False,True
0 days 00:54:44.158000,LEC,16,0 days 00:01:33.020000,14.0,4.0,,0 days 00:54:41.411000,0 days 00:00:32.131000,0 days 00:00:34.307000,0 days 00:00:26.582000,0 days 00:53:43.269000,0 days 00:54:17.576000,0 days 00:54:44.158000,207.0,269.0,,282.0,False,SOFT,6.0,False,Ferrari,0 days 00:53:11.138000,2025-10-25 21:39:35.038,1,,False,,False,False
0 days 01:05:14.154000,LEC,16,,15.0,5.0,0 days 01:03:35.514000,,,0 days 00:00:34.642000,0 days 00:00:22.445000,,0 days 01:04:51.709000,0 days 01:05:14.232000,239.0,276.0,257.0,279.0,False,SOFT,1.0,True,Ferrari,0 days 00:54:44.158000,2025-10-25 21:41:08.058,1,,False,,False,False
0 days 01:06:30.145000,LEC,16,0 days 00:01:15.991000,16.0,5.0,,,0 days 00:00:27.013000,0 days 00:00:29.288000,0 days 00:00:19.690000,0 days 01:05:41.167000,0 days 01:06:10.455000,0 days 01:06:30.145000,318.0,297.0,253.0,349.0,True,SOFT,2.0,True,Ferrari,0 days 01:05:14.154000,2025-10-25 21:51:38.054,1,,False,,False,True
0 days 01:08:06.457000,LEC,16,0 days 00:01:36.312000,17.0,5.0,,0 days 01:08:03.780000,0 days 00:00:33.164000,0 days 00:00:35.196000,0 days 00:00:27.952000,0 days 01:07:03.309000,0 days 01:07:38.505000,0 days 01:08:06.457000,226.0,266.0,,260.0,False,SOFT,3.0,True,Ferrari,0 days 01:06:30.145000,2025-10-25 21:52:54.045,1,,False,,False,False
0 days 01:12:55.016000,LEC,16,,18.0,6.0,0 days 01:11:15.183000,,,0 days 00:00:36.986000,0 days 00:00:21.814000,,0 days 01:12:33.286000,0 days 01:12:55.271000,249.0,268.0,256.0,276.0,False,SOFT,1.0,True,Ferrari,0 days 01:08:06.457000,2025-10-25 21:54:30.357,1,,False,,False,False
0 days 01:14:10.864000,LEC,16,0 days 00:01:15.848000,19.0,6.0,,,0 days 00:00:26.945000,0 days 00:00:29.185000,0 days 00:00:19.718000,0 days 01:13:21.961000,0 days 01:13:51.146000,0 days 01:14:10.864000,318.0,298.0,255.0,349.0,True,SOFT,2.0,True,Ferrari,0 days 01:12:55.016000,2025-10-25 21:59:18.916,1,,False,,False,True
0 days 01:16:01.798000,LEC,16,0 days 00:01:50.934000,20.0,6.0,,0 days 01:15:57.317000,0 days 00:00:37.261000,0 days 00:00:40.297000,0 days 00:00:33.376000,0 days 01:14:48.125000,0 days 01:15:28.422000,0 days 01:16:01.798000,163.0,179.0,,183.0,False,SOFT,3.0,True,Ferrari,0 days 01:14:10.864000,2025-10-25 22:00:34.764,1,,False,,False,False
0 days 00:17:52.507000,HAM,44,,1.0,1.0,0 days 00:15:58.828000,,,0 days 00:00:37.738000,0 days 00:00:22.611000,,0 days 00:17:29.997000,0 days 00:17:52.507000,245.0,268.0,253.0,225.0,False,SOFT,1.0,True,Ferrari,0 days 00:15:58.828000,2025-10-25 21:02:22.728,1,,False,,False,False
0 days 00:19:10.398000,HAM,44,0 days 00:01:17.891000,2.0,1.0,,,0 days 00:00:27.339000,0 days 00:00:29.869000,0 days 00:00:20.683000,0 days 00:18:19.846000,0 days 00:18:49.715000,0 days 00:19:10.398000,318.0,296.0,253.0,347.0,True,SOFT,2.0,True,Ferrari,0 days 00:17:52.507000,2025-10-25 21:04:16.407,1,,False,,False,True
0 days 00:20:57.220000,HAM,44,0 days 00:01:46.822000,3.0,1.0,,,0 days 00:00:38.363000,0 days 00:00:41.523000,0 days 00:00:26.936000,0 days 00:19:48.761000,0 days 00:20:30.284000,0 days 00:20:57.220000,208.0,189.0,128.0,236.0,False,SOFT,3.0,True,Ferrari,0 days 00:19:10.398000,2025-10-25 21:05:34.298,1,,False,,False,True
0 days 00:22:50.333000,HAM,44,0 days 00:01:53.113000,4.0,1.0,,,0 days 00:00:45.906000,0 days 00:00:39.145000,0 days 00:00:28.062000,0 days 00:21:43.126000,0 days 00:22:22.271000,0 days 00:22:50.333000,231.0,271.0,254.0,241.0,False,SOFT,4.0,True,Ferrari,0 days 00:20:57.220000,2025-10-25 21:07:21.120,1,,False,,False,True
0 days 00:24:07.591000,HAM,44,0 days 00:01:17.258000,5.0,1.0,,,0 days 00:00:27.331000,0 days 00:00:29.777000,0 days 00:00:20.150000,0 days 00:23:17.664000,0 days 00:23:47.441000,0 days 00:24:07.591000,318.0,296.0,254.0,350.0,True,SOFT,5.0,True,Ferrari,0 days 00:22:50.333000,2025-10-25 21:09:14.233,1,,False,,False,True
0 days 00:25:47.902000,HAM,44,0 days 00:01:40.311000,6.0,1.0,,0 days 00:25:45.234000,0 days 00:00:33.864000,0 days 00:00:38.728000,0 days 00:00:27.719000,0 days 00:24:41.455000,0 days 00:25:20.183000,0 days 00:25:47.902000,227.0,203.0,,239.0,False,SOFT,6.0,True,Ferrari,0 days 00:24:07.591000,2025-10-25 21:10:31.491,1,,False,,False,False
0 days 00:30:34.313000,HAM,44,,7.0,2.0,0 days 00:28:55.682000,,,0 days 00:00:34.301000,0 days 00:00:25.134000,,0 days 00:30:09.229000,0 days 00:30:34.471000,277.0,272.0,256.0,226.0,False,SOFT,1.0,True,Ferrari,0 days 00:25:47.902000,2025-10-25 21:12:11.802,1,,False,,False,False
0 days 00:31:51.049000,HAM,44,0 days 00:01:16.736000,8.0,2.0,,,0 days 00:00:27.266000,0 days 00:00:29.598000,0 days 00:00:19.872000,0 days 00:31:01.579000,0 days 00:31:31.177000,0 days 00:31:51.049000,318.0,295.0,254.0,347.0,True,SOFT,2.0,True,Ferrari,0 days 00:30:34.313000,2025-10-25 21:16:58.213,1,,False,,False,True
0 days 00:33:36.468000,HAM,44,0 days 00:01:45.419000,9.0,2.0,,0 days 00:33:33.797000,0 days 00:00:33.651000,0 days 00:00:42.836000,0 days 00:00:28.932000,0 days 00:32:24.700000,0 days 00:33:07.536000,0 days 00:33:36.468000,192.0,183.0,,287.0,False,SOFT,3.0,True,Ferrari,0 days 00:31:51.049000,2025-10-25 21:18:14.949,1,,False,,False,False
0 days 00:42:08.412000,HAM,44,,10.0,3.0,0 days 00:40:34.681000,,,0 days 00:00:38.177000,0 days 00:00:22.343000,,0 days 00:41:46.162000,0 days 00:42:08.552000,253.0,273.0,254.0,293.0,False,SOFT,4.0,False,Ferrari,0 days 00:33:36.468000,2025-10-25 21:20:00.368,1,,False,,False,False
0 days 00:43:25.500000,HAM,44,0 days 00:01:17.088000,11.0,3.0,,,0 days 00:00:27.200000,0 days 00:00:29.840000,0 days 00:00:20.048000,0 days 00:42:35.612000,0 days 00:43:05.452000,0 days 00:43:25.500000,320.0,295.0,253.0,348.0,True,SOFT,5.0,False,Ferrari,0 days 00:42:08.412000,2025-10-25 21:28:32.312,1,,False,,False,True
0 days 00:45:02.788000,HAM,44,0 days 00:01:37.288000,12.0,3.0,,0 days 00:45:00.187000,0 days 00:00:33.558000,0 days 00:00:35.984000,0 days 00:00:27.746000,0 days 00:43:59.058000,0 days 00:44:35.042000,0 days 00:45:02.788000,226.0,196.0,,213.0,False,SOFT,6.0,False,Ferrari,0 days 00:43:25.500000,2025-10-25 21:29:49.400,1,,False,,False,False
0 days 00:50:58.838000,HAM,44,,13.0,4.0,0 days 00:49:22.356000,,,0 days 00:00:35.444000,0 days 00:00:21.283000,,0 days 00:50:37.555000,0 days 00:50:59.013000,248.0,274.0,256.0,247.0,False,SOFT,1.0,True,Ferrari,0 days 00:45:02.788000,2025-10-25 21:31:26.688,1,,False,,False,False
0 days 00:52:15.296000,HAM,44,0 days 00:01:16.458000,14.0,4.0,,,0 days 00:00:27.098000,0 days 00:00:29.493000,0 days 00:00:19.867000,0 days 00:51:25.936000,0 days 00:51:55.429000,0 days 00:52:15.296000,320.0,297.0,254.0,349.0,True,SOFT,2.0,True,Ferrari,0 days 00:50:58.838000,2025-10-25 21:37:22.738,1,,False,,False,True
0 days 00:53:56.522000,HAM,44,0 days 00:01:41.226000,15.0,4.0,,0 days 00:53:53.834000,0 days 00:00:37.231000,0 days 00:00:37.648000,0 days 00:00:26.347000,0 days 00:52:52.527000,0 days 00:53:30.175000,0 days 00:53:56.522000,146.0,244.0,,219.0,False,SOFT,3.0,True,Ferrari,0 days 00:52:15.296000,2025-10-25 21:38:39.196,1,,False,,False,False
0 days 01:05:03.612000,HAM,44,,16.0,5.0,0 days 01:03:30.530000,,,0 days 00:00:34.509000,0 days 00:00:23.232000,,0 days 01:04:40.480000,0 days 01:05:03.621000,259.0,274.0,257.0,296.0,False,SOFT,1.0,True,Ferrari,0 days 00:53:56.522000,2025-10-25 21:40:20.422,1,,False,,False,False
0 days 01:06:19.986000,HAM,44,0 days 00:01:16.374000,17.0,5.0,,,0 days 00:00:27.041000,0 days 00:00:29.461000,0 days 00:00:19.872000,0 days 01:05:30.653000,0 days 01:06:00.114000,0 days 01:06:19.986000,318.0,298.0,253.0,350.0,True,SOFT,2.0,True,Ferrari,0 days 01:05:03.612000,2025-10-25 21:51:27.512,1,,False,,False,True
0 days 01:07:57.887000,HAM,44,0 days 00:01:37.901000,18.0,5.0,,0 days 01:07:55.327000,0 days 00:00:33.219000,0 days 00:00:37.871000,0 days 00:00:26.811000,0 days 01:06:53.205000,0 days 01:07:31.076000,0 days 01:07:57.887000,227.0,202.0,,277.0,False,SOFT,3.0,True,Ferrari,0 days 01:06:19.986000,2025-10-25 21:52:43.886,1,,False,,False,False
0 days 01:12:46.210000,HAM,44,,19.0,6.0,0 days 01:11:09.670000,,,0 days 00:00:36.856000,0 days 00:00:21.831000,,0 days 01:12:24.443000,0 days 01:12:46.411000,242.0,273.0,257.0,244.0,False,SOFT,1.0,True,Ferrari,0 days 01:07:57.887000,2025-10-25 21:54:21.787,1,,False,,False,False
0 days 01:14:02.148000,HAM,44,0 days 00:01:15.938000,20.0,6.0,,,0 days 00:00:27.089000,0 days 00:00:29.156000,0 days 00:00:19.693000,0 days 01:13:13.299000,0 days 01:13:42.455000,0 days 01:14:02.148000,317.0,298.0,252.0,349.0,True,SOFT,2.0,True,Ferrari,0 days 01:12:46.210000,2025-10-25 21:59:10.110,1,,False,,False,True
0 days 01:15:55.938000,HAM,44,0 days 00:01:53.790000,21.0,6.0,,0 days 01:15:51.083000,0 days 00:00:40.211000,0 days 00:00:40.935000,0 days 00:00:32.644000,0 days 01:14:42.359000,0 days 01:15:23.294000,0 days 01:15:55.938000,178.0,179.0,,179.0,False,SOFT,3.0,True,Ferrari,0 days 01:14:02.148000,2025-10-25 22:00:26.048,1,,False,,False,False
0 days 00:20:58.052000,RUS,63,,1.0,1.0,0 days 00:19:20.817000,,,0 days 00:00:38.674000,0 days 00:00:22.066000,,0 days 00:20:36.114000,0 days 00:20:58.052000,253.0,277.0,254.0,261.0,False,SOFT,1.0,True,Mercedes,0 days 00:19:20.817000,2025-10-25 21:05:44.717,1,,False,,False,False
0 days 00:22:15.246000,RUS,63,0 days 00:01:17.194000,2.0,1.0,,,0 days 00:00:27.359000,0 days 00:00:29.899000,0 days 00:00:19.936000,0 days 00:21:25.411000,0 days 00:21:55.310000,0 days 00:22:15.246000,317.0,296.0,253.0,350.0,True,SOFT,2.0,True,Mercedes,0 days 00:20:58.052000,2025-10-25 21:07:21.952,1,,False,,False,True
0 days 00:24:04.651000,RUS,63,0 days 00:01:49.405000,3.0,1.0,,0 days 00:24:01.990000,0 days 00:00:35.371000,0 days 00:00:44.579000,0 days 00:00:29.455000,0 days 00:22:50.617000,0 days 00:23:35.196000,0 days 00:24:04.651000,174.0,184.0,,263.0,False,SOFT,3.0,True,Mercedes,0 days 00:22:15.246000,2025-10-25 21:08:39.146,1,,False,,False,False
0 days 00:30:23.962000,RUS,63,,4.0,2.0,0 days 00:28:45.260000,,,0 days 00:00:37.206000,0 days 00:00:21.655000,,0 days 00:30:02.307000,0 days 00:30:24.222000,280.0,215.0,254.0,270.0,False,SOFT,1.0,True,Mercedes,0 days 00:24:04.651000,2025-10-25 21:10:28.551,1,,False,,False,False
0 days 00:31:40.857000,RUS,63,0 days 00:01:16.895000,5.0,2.0,,,0 days 00:00:27.337000,0 days 00:00:29.685000,0 days 00:00:19.873000,0 days 00:30:51.299000,0 days 00:31:20.984000,0 days 00:31:40.857000,316.0,295.0,254.0,348.0,True,SOFT,2.0,True,Mercedes,0 days 00:30:23.962000,2025-10-25 21:16:47.862,1,,False,,False,True
0 days 00:33:18.767000,RUS,63,0 days 00:01:37.910000,6.0,2.0,,0 days 00:33:16.062000,0 days 00:00:32.481000,0 days 00:00:37.317000,0 days 00:00:28.112000,0 days 00:32:13.338000,0 days 00:32:50.655000,0 days 00:33:18.767000,228.0,265.0,,305.0,False,SOFT,3.0,True,Mercedes,0 days 00:31:40.857000,2025-10-25 21:18:04.757,1,,False,,False,False
0 days 00:43:53.284000,RUS,63,,7.0,3.0,0 days 00:42:15.162000,,,0 days 00:00:36.011000,0 days 00:00:22.522000,,0 days 00:43:30.853000,0 days 00:43:53.322000,257.0,272.0,254.0,273.0,False,SOFT,4.0,False,Mercedes,0 days 00:33:18.767000,2025-10-25 21:19:42.667,1,,False,,False,False
0 days 00:45:10.421000,RUS,63,0 days 00:01:17.137000,8.0,3.0,,,0 days 00:00:27.342000,0 days 00:00:29.851000,0 days 00:00:19.944000,0 days 00:44:20.626000,0 days 00:44:50.477000,0 days 00:45:10.421000,317.0,297.0,253.0,349.0,True,SOFT,5.0,False,Mercedes,0 days 00:43:53.284000,2025-10-25 21:30:17.184,1,,False,,False,True
0 days 00:46:39.620000,RUS,63,0 days 00:01:29.199000,9.0,3.0,,0 days 00:46:37.054000,0 days 00:00:31.236000,0 days 00:00:32.605000,0 days 00:00:25.358000,0 days 00:45:41.657000,0 days 00:46:14.262000,0 days 00:46:39.620000,272.0,277.0,,300.0,False,SOFT,6.0,False,Mercedes,0 days 00:45:10.421000,2025-10-25 21:31:34.321,1,,False,,False,False
0 days 00:51:20.152000,RUS,63,,10.0,4.0,0 days 00:49:42.293000,,,0 days 00:00:37.376000,0 days 00:00:21.793000,,0 days 00:50:58.517000,0 days 00:51:20.420000,250.0,276.0,254.0,254.0,False,SOFT,1.0,True,Mercedes,0 days 00:46:39.620000,2025-10-25 21:33:03.520,1,,False,,False,False
