Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:05.545000,HAM,44,0 days 00:01:26.922000,7.0,2.0,,,0 days 00:00:27.793000,0 days 00:00:35.372000,0 days 00:00:23.757000,0 days 00:33:06.416000,0 days 00:33:41.788000,0 days 00:34:05.545000,313.0,272.0,250.0,331.0,False,SOFT,7.0,False,Mercedes,0 days 00:32:38.623000,2020-08-08 13:17:38.661,1,,False,,False,True
0 days 00:35:50.801000,HAM,44,0 days 00:01:45.256000,8.0,2.0,,0 days 00:35:44.878000,0 days 00:00:30.748000,0 days 00:00:46.693000,0 days 00:00:27.815000,0 days 00:34:36.293000,0 days 00:35:22.986000,0 days 00:35:50.801000,246.0,241.0,,286.0,False,SOFT,8.0,False,Mercedes,0 days 00:34:05.545000,2020-08-08 13:19:05.583,1,,False,,False,False
0 days 00:43:15.628000,HAM,44,,9.0,3.0,0 days 00:41:15.133000,,,0 days 00:00:54.205000,0 days 00:00:32.238000,,0 days 00:42:43.472000,0 days 00:43:15.628000,250.0,182.0,252.0,243.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:35:50.801000,2020-08-08 13:20:50.839,1,,False,,False,False
0 days 00:44:41.894000,HAM,44,0 days 00:01:26.266000,10.0,3.0,,,0 days 00:00:27.905000,0 days 00:00:35,0 days 00:00:23.361000,0 days 00:43:43.533000,0 days 00:44:18.533000,0 days 00:44:41.894000,316.0,277.0,252.0,330.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:43:15.628000,2020-08-08 13:28:15.666,1,,False,,False,True
0 days 00:46:35.967000,HAM,44,0 days 00:01:54.073000,11.0,3.0,,0 days 00:46:27.783000,0 days 00:00:36.384000,0 days 00:00:49.615000,0 days 00:00:28.074000,0 days 00:45:18.278000,0 days 00:46:07.893000,0 days 00:46:35.967000,244.0,244.0,,300.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:44:41.894000,2020-08-08 13:29:41.932,1,,False,,False,False
0 days 00:54:08.548000,HAM,44,,12.0,4.0,0 days 00:51:54.389000,,,0 days 00:00:53.491000,0 days 00:00:45.995000,,0 days 00:53:22.603000,0 days 00:54:08.563000,205.0,230.0,254.0,166.0,False,SOFT,1.0,True,Mercedes,0 days 00:46:35.967000,2020-08-08 13:31:36.005,1,,False,,False,False
0 days 00:55:37.188000,HAM,44,0 days 00:01:28.640000,13.0,4.0,,,0 days 00:00:27.465000,0 days 00:00:34.713000,0 days 00:00:26.462000,0 days 00:54:36.013000,0 days 00:55:10.726000,0 days 00:55:37.188000,317.0,275.0,143.0,333.0,False,SOFT,2.0,True,Mercedes,0 days 00:54:08.548000,2020-08-08 13:39:08.586,1,,False,,False,True
0 days 00:57:25.614000,HAM,44,0 days 00:01:48.426000,14.0,4.0,,0 days 00:57:19.238000,0 days 00:00:33.312000,0 days 00:00:45.691000,0 days 00:00:29.423000,0 days 00:56:10.500000,0 days 00:56:56.191000,0 days 00:57:25.614000,259.0,239.0,,229.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:37.188000,2020-08-08 13:40:37.226,1,,False,,False,False
0 days 01:05:26.755000,HAM,44,,15.0,5.0,0 days 01:03:30.734000,,,0 days 00:00:49.115000,0 days 00:00:32.292000,,0 days 01:04:54.561000,0 days 01:05:26.760000,274.0,241.0,256.0,307.0,False,SOFT,1.0,True,Mercedes,0 days 00:57:25.614000,2020-08-08 13:42:25.652,1,,False,,False,False
0 days 01:06:52.039000,HAM,44,0 days 00:01:25.284000,16.0,5.0,,,0 days 00:00:27.294000,0 days 00:00:34.552000,0 days 00:00:23.438000,0 days 01:05:54.049000,0 days 01:06:28.601000,0 days 01:06:52.039000,317.0,277.0,251.0,327.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:26.755000,2020-08-08 13:50:26.793,1,,False,,False,True
0 days 01:08:29.819000,HAM,44,0 days 00:01:37.780000,17.0,5.0,,0 days 01:08:23.790000,0 days 00:00:30.988000,0 days 00:00:41.281000,0 days 00:00:25.511000,0 days 01:07:23.027000,0 days 01:08:04.308000,0 days 01:08:29.819000,281.0,252.0,,295.0,False,SOFT,3.0,True,Mercedes,0 days 01:06:52.039000,2020-08-08 13:51:52.077,1,,False,,False,False
0 days 01:13:20.027000,HAM,44,,18.0,6.0,0 days 01:11:30.650000,,,0 days 00:00:47.958000,0 days 00:00:29.576000,,0 days 01:12:50.489000,0 days 01:13:20.037000,285.0,229.0,256.0,277.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:08:29.819000,2020-08-08 13:53:29.857,1,,False,,False,False
0 days 01:14:45.244000,HAM,44,0 days 00:01:25.217000,19.0,6.0,,,0 days 00:00:27.334000,0 days 00:00:34.548000,0 days 00:00:23.335000,0 days 01:13:47.361000,0 days 01:14:21.909000,0 days 01:14:45.244000,317.0,278.0,250.0,328.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:13:20.027000,2020-08-08 13:58:20.065,1,,False,,False,True
0 days 01:16:32.433000,HAM,44,,20.0,6.0,,0 days 01:16:32.433000,0 days 00:00:36.755000,0 days 00:00:47.023000,,0 days 01:15:21.985000,0 days 01:16:09.025000,,227.0,211.0,,244.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:14:45.244000,2020-08-08 13:59:45.282,1,,False,,False,False
0 days 00:17:50.670000,HUL,27,,1.0,1.0,0 days 00:15:44.545000,,,0 days 00:00:55.276000,0 days 00:00:34.884000,,0 days 00:17:15.827000,0 days 00:17:50.912000,182.0,184.0,251.0,219.0,False,SOFT,1.0,True,Racing Point,0 days 00:15:44.545000,2020-08-08 13:00:44.583,1,,False,,False,False
0 days 00:19:17.949000,HUL,27,0 days 00:01:27.279000,2.0,1.0,,,0 days 00:00:27.830000,0 days 00:00:35.631000,0 days 00:00:23.818000,0 days 00:18:18.500000,0 days 00:18:54.131000,0 days 00:19:17.949000,316.0,273.0,253.0,329.0,True,SOFT,2.0,True,Racing Point,0 days 00:17:50.670000,2020-08-08 13:02:50.708,1,,False,,False,True
0 days 00:21:42.628000,HUL,27,0 days 00:02:24.679000,3.0,1.0,,,0 days 00:00:45.383000,0 days 00:00:57.280000,0 days 00:00:42.016000,0 days 00:20:03.332000,0 days 00:21:00.612000,0 days 00:21:42.628000,166.0,180.0,185.0,195.0,False,SOFT,3.0,True,Racing Point,0 days 00:19:17.949000,2020-08-08 13:04:17.987,1,,False,,False,True
0 days 00:23:53.889000,HUL,27,0 days 00:02:11.261000,4.0,1.0,,,0 days 00:00:40.975000,0 days 00:00:56.771000,0 days 00:00:33.515000,0 days 00:22:23.603000,0 days 00:23:20.374000,0 days 00:23:53.889000,210.0,186.0,248.0,205.0,False,SOFT,4.0,True,Racing Point,0 days 00:21:42.628000,2020-08-08 13:06:42.666,1,,False,,False,True
0 days 00:25:21.237000,HUL,27,0 days 00:01:27.348000,5.0,1.0,,,0 days 00:00:27.963000,0 days 00:00:35.511000,0 days 00:00:23.874000,0 days 00:24:21.852000,0 days 00:24:57.363000,0 days 00:25:21.237000,316.0,273.0,252.0,331.0,False,SOFT,5.0,True,Racing Point,0 days 00:23:53.889000,2020-08-08 13:08:53.927,1,,False,,False,True
0 days 00:27:06.886000,HUL,27,0 days 00:01:45.649000,6.0,1.0,,0 days 00:27:00.081000,0 days 00:00:32.212000,0 days 00:00:43.147000,0 days 00:00:30.290000,0 days 00:25:53.449000,0 days 00:26:36.596000,0 days 00:27:06.886000,251.0,238.0,,269.0,False,SOFT,6.0,True,Racing Point,0 days 00:25:21.237000,2020-08-08 13:10:21.275,1,,False,,False,False
0 days 00:44:16.212000,HUL,27,,7.0,2.0,0 days 00:42:06.688000,,,0 days 00:00:56.807000,0 days 00:00:38.486000,,0 days 00:43:37.903000,0 days 00:44:16.244000,212.0,225.0,253.0,157.0,False,MEDIUM,1.0,True,Racing Point,0 days 00:27:06.886000,2020-08-08 13:12:06.924,1,,False,,False,False
0 days 00:45:43.690000,HUL,27,0 days 00:01:27.478000,8.0,2.0,,,0 days 00:00:27.597000,0 days 00:00:35.333000,0 days 00:00:24.548000,0 days 00:44:43.809000,0 days 00:45:19.142000,0 days 00:45:43.690000,317.0,221.0,252.0,325.0,True,MEDIUM,2.0,True,Racing Point,0 days 00:44:16.212000,2020-08-08 13:29:16.250,1,,False,,False,True
0 days 00:47:22.665000,HUL,27,0 days 00:01:38.975000,9.0,2.0,,0 days 00:47:16.684000,0 days 00:00:32.477000,0 days 00:00:40.668000,0 days 00:00:25.830000,0 days 00:46:16.167000,0 days 00:46:56.835000,0 days 00:47:22.665000,287.0,243.0,,301.0,False,MEDIUM,3.0,True,Racing Point,0 days 00:45:43.690000,2020-08-08 13:30:43.728,1,,False,,False,False
0 days 00:53:42.729000,HUL,27,,10.0,3.0,0 days 00:51:48.307000,,,0 days 00:00:49.751000,0 days 00:00:31.438000,,0 days 00:53:11.300000,0 days 00:53:42.738000,219.0,218.0,256.0,301.0,False,MEDIUM,1.0,True,Racing Point,0 days 00:47:22.665000,2020-08-08 13:32:22.703,1,,False,,False,False
0 days 00:55:08.990000,HUL,27,0 days 00:01:26.261000,11.0,3.0,,,0 days 00:00:27.624000,0 days 00:00:34.887000,0 days 00:00:23.750000,0 days 00:54:10.353000,0 days 00:54:45.240000,0 days 00:55:08.990000,318.0,276.0,250.0,328.0,True,MEDIUM,2.0,True,Racing Point,0 days 00:53:42.729000,2020-08-08 13:38:42.767,1,,False,,False,True
0 days 00:57:01.323000,HUL,27,0 days 00:01:52.333000,12.0,3.0,,0 days 00:56:55.347000,0 days 00:00:35.313000,0 days 00:00:47.157000,0 days 00:00:29.863000,0 days 00:55:44.303000,0 days 00:56:31.460000,0 days 00:57:01.323000,231.0,226.0,,244.0,False,MEDIUM,3.0,True,Racing Point,0 days 00:55:08.990000,2020-08-08 13:40:09.028,1,,False,,False,False
0 days 01:05:50.092000,HUL,27,,13.0,4.0,0 days 01:03:39.955000,,,0 days 00:00:54.936000,0 days 00:00:40.393000,,0 days 01:05:09.745000,0 days 01:05:50.111000,197.0,136.0,255.0,184.0,False,SOFT,1.0,True,Racing Point,0 days 00:57:01.323000,2020-08-08 13:42:01.361,1,,False,,False,False
0 days 01:07:16.508000,HUL,27,0 days 00:01:26.416000,14.0,4.0,,,0 days 00:00:27.602000,0 days 00:00:34.975000,0 days 00:00:23.839000,0 days 01:06:17.694000,0 days 01:06:52.669000,0 days 01:07:16.508000,317.0,271.0,253.0,329.0,True,SOFT,2.0,True,Racing Point,0 days 01:05:50.092000,2020-08-08 13:50:50.130,1,,False,,False,True
0 days 01:09:01.569000,HUL,27,0 days 00:01:45.061000,15.0,4.0,,0 days 01:08:55.605000,0 days 00:00:32.091000,0 days 00:00:44.660000,0 days 00:00:28.310000,0 days 01:07:48.599000,0 days 01:08:33.259000,0 days 01:09:01.569000,226.0,240.0,,245.0,False,SOFT,3.0,True,Racing Point,0 days 01:07:16.508000,2020-08-08 13:52:16.546,1,,False,,False,False
0 days 01:14:01.206000,HUL,27,,16.0,5.0,0 days 01:11:52.742000,,,0 days 00:00:56.416000,0 days 00:00:33.793000,,0 days 01:13:27.413000,0 days 01:14:01.288000,214.0,194.0,257.0,250.0,False,SOFT,1.0,True,Racing Point,0 days 01:09:01.569000,2020-08-08 13:54:01.607,1,,False,,False,False
0 days 01:15:27.288000,HUL,27,0 days 00:01:26.082000,17.0,5.0,,,0 days 00:00:27.356000,0 days 00:00:35.012000,0 days 00:00:23.714000,0 days 01:14:28.562000,0 days 01:15:03.574000,0 days 01:15:27.288000,318.0,274.0,249.0,327.0,True,SOFT,2.0,True,Racing Point,0 days 01:14:01.206000,2020-08-08 13:59:01.244,1,,False,,False,True
0 days 01:17:17.313000,HUL,27,,18.0,5.0,,0 days 01:17:17.313000,0 days 00:00:36.442000,0 days 00:00:47.232000,,0 days 01:16:03.746000,0 days 01:16:51.011000,,166.0,208.0,,214.0,False,SOFT,3.0,True,Racing Point,0 days 01:15:27.288000,2020-08-08 14:00:27.326,1,,False,,False,False
0 days 00:21:59.086000,VER,33,,1.0,1.0,0 days 00:19:32.464000,,,0 days 00:01:10.886000,0 days 00:00:39.739000,,0 days 00:21:19.411000,0 days 00:21:59.344000,193.0,148.0,254.0,208.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:19:32.464000,2020-08-08 13:04:32.502,1,,False,,False,False
0 days 00:23:26.240000,VER,33,0 days 00:01:27.154000,2.0,1.0,,,0 days 00:00:27.800000,0 days 00:00:35.476000,0 days 00:00:23.878000,0 days 00:22:26.886000,0 days 00:23:02.362000,0 days 00:23:26.240000,308.0,274.0,252.0,329.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:21:59.086000,2020-08-08 13:06:59.124,1,,False,,False,True
0 days 00:25:11.552000,VER,33,0 days 00:01:45.312000,3.0,1.0,,0 days 00:25:05.323000,0 days 00:00:33.323000,0 days 00:00:42.789000,0 days 00:00:29.200000,0 days 00:23:59.563000,0 days 00:24:42.352000,0 days 00:25:11.552000,268.0,237.0,,250.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:23:26.240000,2020-08-08 13:08:26.278,1,,False,,False,False
0 days 00:43:28.124000,VER,33,,4.0,2.0,0 days 00:41:43.839000,,,0 days 00:00:43.111000,0 days 00:00:29.458000,,0 days 00:42:58.719000,0 days 00:43:28.124000,294.0,240.0,254.0,282.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:25:11.552000,2020-08-08 13:10:11.590,1,,False,,False,False
0 days 00:44:54.903000,VER,33,0 days 00:01:26.779000,5.0,2.0,,,0 days 00:00:27.856000,0 days 00:00:35.234000,0 days 00:00:23.689000,0 days 00:43:55.980000,0 days 00:44:31.214000,0 days 00:44:54.903000,309.0,275.0,252.0,327.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:43:28.124000,2020-08-08 13:28:28.162,1,,False,,False,True
0 days 00:46:48.038000,VER,33,0 days 00:01:53.135000,6.0,2.0,,0 days 00:46:42.073000,0 days 00:00:35.668000,0 days 00:00:50.089000,0 days 00:00:27.378000,0 days 00:45:30.571000,0 days 00:46:20.660000,0 days 00:46:48.038000,219.0,228.0,,278.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:44:54.903000,2020-08-08 13:29:54.941,1,,False,,False,False
0 days 01:05:54.961000,VER,33,,7.0,3.0,0 days 01:04:03.169000,,,0 days 00:00:47.573000,0 days 00:00:30.852000,,0 days 01:05:24.161000,0 days 01:05:55.007000,231.0,236.0,255.0,240.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:46:48.038000,2020-08-08 13:31:48.076,1,,False,,False,False
0 days 01:07:21.393000,VER,33,0 days 00:01:26.432000,8.0,3.0,,,0 days 00:00:27.754000,0 days 00:00:35.021000,0 days 00:00:23.657000,0 days 01:06:22.715000,0 days 01:06:57.736000,0 days 01:07:21.393000,308.0,274.0,250.0,326.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:05:54.961000,2020-08-08 13:50:54.999,1,,False,,False,True
0 days 01:09:02.437000,VER,33,0 days 00:01:41.044000,9.0,3.0,,0 days 01:08:56.469000,0 days 00:00:30.645000,0 days 00:00:41.498000,0 days 00:00:28.901000,0 days 01:07:52.038000,0 days 01:08:33.536000,0 days 01:09:02.437000,286.0,242.0,,248.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:07:21.393000,2020-08-08 13:52:21.431,1,,False,,False,False
0 days 01:14:17.857000,VER,33,,10.0,4.0,0 days 01:12:03.616000,,,0 days 00:01:02.240000,0 days 00:00:33.562000,,0 days 01:13:44.310000,0 days 01:14:17.869000,182.0,196.0,257.0,223.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:09:02.437000,2020-08-08 13:54:02.475,1,,False,,False,False
0 days 01:15:44.033000,VER,33,0 days 00:01:26.176000,11.0,4.0,,,0 days 00:00:27.440000,0 days 00:00:35.068000,0 days 00:00:23.668000,0 days 01:14:45.297000,0 days 01:15:20.365000,0 days 01:15:44.033000,309.0,275.0,247.0,326.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:14:17.857000,2020-08-08 13:59:17.895,1,,False,,False,True
0 days 01:17:25.504000,VER,33,,12.0,4.0,,0 days 01:17:25.504000,0 days 00:00:38.025000,0 days 00:00:41.834000,,0 days 01:16:22.065000,0 days 01:17:03.884000,,232.0,239.0,,271.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:44.033000,2020-08-08 14:00:44.071,1,,False,,False,False
0 days 00:24:48.492000,RIC,3,,1.0,1.0,0 days 00:22:31.429000,,,0 days 00:00:57.805000,0 days 00:00:43.771000,,0 days 00:24:04.761000,0 days 00:24:48.750000,248.0,119.0,253.0,182.0,False,SOFT,1.0,True,Renault,0 days 00:22:31.429000,2020-08-08 13:07:31.467,1,,False,,False,False
0 days 00:26:15.934000,RIC,3,0 days 00:01:27.442000,2.0,1.0,,,0 days 00:00:27.824000,0 days 00:00:35.725000,0 days 00:00:23.893000,0 days 00:25:16.316000,0 days 00:25:52.041000,0 days 00:26:15.934000,315.0,269.0,252.0,332.0,True,SOFT,2.0,True,Renault,0 days 00:24:48.492000,2020-08-08 13:09:48.530,1,,False,,False,True
