Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:50:51.615000,ANT,12,0 days 00:01:18.775000,12.0,2.0,,,0 days 00:00:20.838000,0 days 00:00:37.383000,0 days 00:00:20.554000,0 days 00:49:53.678000,0 days 00:50:31.061000,0 days 00:50:51.615000,182.0,184.0,264.0,278.0,True,SOFT,2.0,True,Mercedes,0 days 00:49:32.840000,2026-06-06 14:35:19.150,1,,False,,False,True
0 days 00:52:04.393000,ANT,12,0 days 00:01:12.778000,13.0,2.0,,,0 days 00:00:19.121000,0 days 00:00:34.368000,0 days 00:00:19.289000,0 days 00:51:10.736000,0 days 00:51:45.104000,0 days 00:52:04.393000,215.0,201.0,264.0,282.0,True,SOFT,3.0,True,Mercedes,0 days 00:50:51.615000,2026-06-06 14:36:37.925,1,,False,,False,True
0 days 00:53:43.763000,ANT,12,0 days 00:01:39.370000,14.0,2.0,,,0 days 00:00:25.761000,0 days 00:00:52.768000,0 days 00:00:20.841000,0 days 00:52:30.154000,0 days 00:53:22.922000,0 days 00:53:43.763000,75.0,173.0,265.0,232.0,False,SOFT,4.0,True,Mercedes,0 days 00:52:04.393000,2026-06-06 14:37:50.703,1,,False,,False,True
0 days 00:54:56.467000,ANT,12,0 days 00:01:12.704000,15.0,2.0,,,0 days 00:00:19.248000,0 days 00:00:34.290000,0 days 00:00:19.166000,0 days 00:54:03.011000,0 days 00:54:37.301000,0 days 00:54:56.467000,213.0,201.0,264.0,282.0,True,SOFT,5.0,True,Mercedes,0 days 00:53:43.763000,2026-06-06 14:39:30.073,1,,False,,False,True
0 days 00:56:43.093000,ANT,12,0 days 00:01:46.626000,16.0,2.0,,0 days 00:56:14.673000,0 days 00:00:22.430000,0 days 00:00:40.119000,0 days 00:00:44.077000,0 days 00:55:18.897000,0 days 00:55:59.016000,0 days 00:56:43.093000,142.0,166.0,,233.0,False,SOFT,6.0,True,Mercedes,0 days 00:54:56.467000,2026-06-06 14:40:42.777,1,,False,,False,False
0 days 00:58:08.887000,ANT,12,0 days 00:01:25.794000,17.0,3.0,0 days 00:56:43.873000,,0 days 00:00:26.323000,0 days 00:00:38.466000,0 days 00:00:21.005000,0 days 00:57:09.416000,0 days 00:57:47.882000,0 days 00:58:08.887000,165.0,181.0,261.0,274.0,False,SOFT,1.0,True,Mercedes,0 days 00:56:43.093000,2026-06-06 14:42:29.403,1,,False,,False,False
0 days 00:59:27.890000,ANT,12,0 days 00:01:19.003000,18.0,3.0,,,0 days 00:00:20.413000,0 days 00:00:37.484000,0 days 00:00:21.106000,0 days 00:58:29.300000,0 days 00:59:06.784000,0 days 00:59:27.890000,183.0,183.0,265.0,273.0,False,SOFT,2.0,True,Mercedes,0 days 00:58:08.887000,2026-06-06 14:43:55.197,1,,False,,False,True
0 days 01:00:40.643000,ANT,12,0 days 00:01:12.753000,19.0,3.0,,,0 days 00:00:19.119000,0 days 00:00:34.145000,0 days 00:00:19.489000,0 days 00:59:47.009000,0 days 01:00:21.154000,0 days 01:00:40.643000,214.0,203.0,265.0,283.0,False,SOFT,3.0,True,Mercedes,0 days 00:59:27.890000,2026-06-06 14:45:14.200,1,,False,,False,True
0 days 01:09:08.241000,ANT,12,,20.0,3.0,,0 days 01:02:04.607000,0 days 00:00:26.205000,0 days 00:00:40.816000,,0 days 01:01:06.985000,0 days 01:01:47.744000,,63.0,161.0,,233.0,False,SOFT,4.0,True,Mercedes,0 days 01:00:40.643000,2026-06-06 14:46:26.953,1,,False,,False,False
0 days 01:10:39.886000,ANT,12,0 days 00:01:31.645000,21.0,4.0,0 days 01:09:10.168000,,0 days 00:00:32.648000,0 days 00:00:38.155000,0 days 00:00:20.842000,0 days 01:09:40.889000,0 days 01:10:19.044000,0 days 01:10:39.886000,177.0,181.0,260.0,270.0,False,SOFT,1.0,True,Mercedes,0 days 01:09:08.241000,2026-06-06 14:54:54.551,1,,False,,False,False
0 days 01:12:02.488000,ANT,12,0 days 00:01:22.602000,22.0,4.0,,,0 days 00:00:20.565000,0 days 00:00:41.365000,0 days 00:00:20.672000,0 days 01:11:00.451000,0 days 01:11:41.816000,0 days 01:12:02.488000,178.0,181.0,264.0,275.0,True,SOFT,2.0,True,Mercedes,0 days 01:10:39.886000,2026-06-06 14:56:26.196,1,,False,,False,True
0 days 01:13:14.863000,ANT,12,0 days 00:01:12.375000,23.0,4.0,,,0 days 00:00:18.941000,0 days 00:00:34.183000,0 days 00:00:19.251000,0 days 01:12:21.429000,0 days 01:12:55.612000,0 days 01:13:14.863000,215.0,204.0,263.0,282.0,True,SOFT,3.0,True,Mercedes,0 days 01:12:02.488000,2026-06-06 14:57:48.798,1,,False,,False,True
0 days 01:17:47.858000,ANT,12,,24.0,4.0,,0 days 01:14:31.290000,0 days 00:00:22.607000,0 days 00:00:38.865000,,0 days 01:13:37.525000,0 days 01:14:16.509000,,161.0,165.0,,236.0,False,SOFT,4.0,True,Mercedes,0 days 01:13:14.863000,2026-06-06 14:59:01.173,1,,False,,False,False
0 days 01:19:24.179000,ANT,12,0 days 00:01:36.321000,25.0,5.0,0 days 01:17:50.071000,,0 days 00:00:36.311000,0 days 00:00:38.703000,0 days 00:00:21.307000,0 days 01:18:24.169000,0 days 01:19:02.872000,0 days 01:19:24.179000,128.0,178.0,260.0,265.0,False,SOFT,1.0,True,Mercedes,0 days 01:17:47.858000,2026-06-06 15:03:34.168,1,,False,,False,False
0 days 01:20:41.350000,ANT,12,0 days 00:01:17.171000,26.0,5.0,,,0 days 00:00:20.402000,0 days 00:00:36.530000,0 days 00:00:20.239000,0 days 01:19:44.581000,0 days 01:20:21.111000,0 days 01:20:41.350000,200.0,188.0,264.0,279.0,False,SOFT,2.0,True,Mercedes,0 days 01:19:24.179000,2026-06-06 15:05:10.489,1,,False,,False,True
0 days 01:21:53.401000,ANT,12,0 days 00:01:12.051000,27.0,5.0,,,0 days 00:00:18.934000,0 days 00:00:33.989000,0 days 00:00:19.128000,0 days 01:21:00.284000,0 days 01:21:34.273000,0 days 01:21:53.401000,215.0,203.0,264.0,282.0,True,SOFT,3.0,True,Mercedes,0 days 01:20:41.350000,2026-06-06 15:06:27.660,12,,False,,False,True
0 days 01:23:25.206000,ANT,12,,28.0,5.0,,0 days 01:23:25.206000,0 days 00:00:25.607000,0 days 00:00:43.817000,,0 days 01:22:19.095000,0 days 01:23:02.868000,,158.0,121.0,,227.0,False,SOFT,4.0,True,Mercedes,0 days 01:21:53.401000,2026-06-06 15:07:39.711,21,,False,,False,False
0 days 00:19:30.572000,VER,3,0 days 00:01:24.253000,1.0,1.0,0 days 00:18:07.023000,,0 days 00:00:25.676000,0 days 00:00:37.544000,0 days 00:00:21.033000,0 days 00:18:32.146000,0 days 00:19:09.665000,0 days 00:19:30.804000,182.0,187.0,236.0,270.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:07.023000,2026-06-06 14:03:53.333,1,,False,,False,False
0 days 00:20:52.450000,VER,3,0 days 00:01:21.878000,2.0,1.0,,,0 days 00:00:20.193000,0 days 00:00:36.150000,0 days 00:00:25.535000,0 days 00:19:50.765000,0 days 00:20:26.915000,0 days 00:20:52.450000,205.0,193.0,260.0,277.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:19:30.572000,2026-06-06 14:05:16.882,1,,False,,False,True
0 days 00:22:06.954000,VER,3,0 days 00:01:14.504000,3.0,1.0,,,0 days 00:00:19.438000,0 days 00:00:35.267000,0 days 00:00:19.799000,0 days 00:21:11.888000,0 days 00:21:47.155000,0 days 00:22:06.954000,216.0,195.0,266.0,282.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:20:52.450000,2026-06-06 14:06:38.760,1,,False,,False,True
0 days 00:23:30.713000,VER,3,0 days 00:01:23.759000,4.0,1.0,,,0 days 00:00:20.874000,0 days 00:00:39.978000,0 days 00:00:22.907000,0 days 00:22:27.828000,0 days 00:23:07.806000,0 days 00:23:30.713000,195.0,178.0,264.0,274.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:22:06.954000,2026-06-06 14:07:53.264,1,,False,,False,True
0 days 00:24:44.720000,VER,3,0 days 00:01:14.007000,5.0,1.0,,,0 days 00:00:19.500000,0 days 00:00:34.930000,0 days 00:00:19.577000,0 days 00:23:50.213000,0 days 00:24:25.143000,0 days 00:24:44.720000,210.0,204.0,265.0,282.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:23:30.713000,2026-06-06 14:09:17.023,1,,False,,False,True
0 days 00:26:19.679000,VER,3,0 days 00:01:34.959000,6.0,1.0,,,0 days 00:00:26.088000,0 days 00:00:45.636000,0 days 00:00:23.235000,0 days 00:25:10.808000,0 days 00:25:56.444000,0 days 00:26:19.679000,129.0,147.0,262.0,252.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:24:44.720000,2026-06-06 14:10:31.030,1,,False,,False,True
0 days 00:27:33.169000,VER,3,0 days 00:01:13.490000,7.0,1.0,,,0 days 00:00:19.239000,0 days 00:00:34.711000,0 days 00:00:19.540000,0 days 00:26:38.918000,0 days 00:27:13.629000,0 days 00:27:33.169000,216.0,199.0,264.0,282.0,True,SOFT,7.0,True,Red Bull Racing,0 days 00:26:19.679000,2026-06-06 14:12:05.989,1,,False,,False,True
0 days 00:46:28.594000,VER,3,,8.0,1.0,,0 days 00:28:57.470000,0 days 00:00:22.571000,0 days 00:00:45.092000,,0 days 00:27:55.862000,0 days 00:28:41.004000,,152.0,176.0,,229.0,False,SOFT,8.0,True,Red Bull Racing,0 days 00:27:33.169000,2026-06-06 14:13:19.479,125,,False,,False,False
0 days 00:48:01.351000,VER,3,0 days 00:01:32.757000,9.0,2.0,0 days 00:46:29.826000,,0 days 00:00:33.449000,0 days 00:00:38.217000,0 days 00:00:21.091000,0 days 00:47:02.043000,0 days 00:47:40.260000,0 days 00:48:01.351000,174.0,188.0,230.0,260.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:46:29.826000,2026-06-06 14:32:16.136,1,,False,,False,False
0 days 00:49:25.881000,VER,3,0 days 00:01:24.530000,10.0,2.0,,,0 days 00:00:20.295000,0 days 00:00:39.106000,0 days 00:00:25.129000,0 days 00:48:21.646000,0 days 00:49:00.752000,0 days 00:49:25.881000,205.0,185.0,264.0,273.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:48:01.351000,2026-06-06 14:33:47.661,1,,False,,False,True
0 days 00:50:39.086000,VER,3,0 days 00:01:13.205000,11.0,2.0,,,0 days 00:00:19.236000,0 days 00:00:34.601000,0 days 00:00:19.368000,0 days 00:49:45.117000,0 days 00:50:19.718000,0 days 00:50:39.086000,215.0,201.0,266.0,282.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:49:25.881000,2026-06-06 14:35:12.191,1,,False,,False,True
0 days 00:52:10.319000,VER,3,0 days 00:01:31.233000,12.0,2.0,,,0 days 00:00:26.189000,0 days 00:00:43.730000,0 days 00:00:21.314000,0 days 00:51:05.275000,0 days 00:51:49.005000,0 days 00:52:10.319000,138.0,188.0,265.0,263.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:50:39.086000,2026-06-06 14:36:25.396,1,,False,,False,True
0 days 00:53:23.159000,VER,3,0 days 00:01:12.840000,13.0,2.0,,,0 days 00:00:19.034000,0 days 00:00:34.569000,0 days 00:00:19.237000,0 days 00:52:29.353000,0 days 00:53:03.922000,0 days 00:53:23.159000,218.0,205.0,265.0,281.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:52:10.319000,2026-06-06 14:37:56.629,1,,False,,False,True
0 days 00:56:47.845000,VER,3,,14.0,2.0,,0 days 00:54:36.013000,0 days 00:00:21.043000,0 days 00:00:37.108000,,0 days 00:53:44.253000,0 days 00:54:21.369000,,190.0,188.0,,269.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:53:23.159000,2026-06-06 14:39:09.469,1,,False,,False,False
0 days 00:58:15.987000,VER,3,0 days 00:01:28.142000,15.0,3.0,0 days 00:56:48.963000,,0 days 00:00:30.281000,0 days 00:00:37.309000,0 days 00:00:20.552000,0 days 00:57:18.126000,0 days 00:57:55.435000,0 days 00:58:15.987000,191.0,190.0,236.0,269.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:56:47.845000,2026-06-06 14:42:34.155,1,,False,,False,False
0 days 00:59:33.060000,VER,3,0 days 00:01:17.073000,16.0,3.0,,,0 days 00:00:19.939000,0 days 00:00:36.625000,0 days 00:00:20.509000,0 days 00:58:35.926000,0 days 00:59:12.551000,0 days 00:59:33.060000,209.0,194.0,266.0,272.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:58:15.987000,2026-06-06 14:44:02.297,1,,False,,False,True
0 days 01:00:45.559000,VER,3,0 days 00:01:12.499000,17.0,3.0,,,0 days 00:00:18.946000,0 days 00:00:34.317000,0 days 00:00:19.236000,0 days 00:59:52.006000,0 days 01:00:26.323000,0 days 01:00:45.559000,219.0,205.0,265.0,282.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:59:33.060000,2026-06-06 14:45:19.370,1,,False,,False,True
0 days 01:09:29.474000,VER,3,,18.0,3.0,,0 days 01:02:05.735000,0 days 00:00:22.895000,0 days 00:00:40.568000,,0 days 01:01:08.557000,0 days 01:01:49.164000,,157.0,165.0,,242.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:00:45.559000,2026-06-06 14:46:31.869,1,,False,,False,False
0 days 01:10:55.645000,VER,3,0 days 00:01:26.171000,19.0,4.0,0 days 01:09:30.076000,,0 days 00:00:27.902000,0 days 00:00:37.606000,0 days 00:00:20.663000,0 days 01:09:57.376000,0 days 01:10:34.982000,0 days 01:10:55.645000,186.0,191.0,235.0,259.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:09:29.474000,2026-06-06 14:55:15.784,1,,False,,False,False
0 days 01:12:19.068000,VER,3,0 days 00:01:23.423000,20.0,4.0,,,0 days 00:00:20.137000,0 days 00:00:42.319000,0 days 00:00:20.967000,0 days 01:11:15.782000,0 days 01:11:58.101000,0 days 01:12:19.068000,199.0,192.0,263.0,272.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:10:55.645000,2026-06-06 14:56:41.955,1,,False,,False,True
0 days 01:13:31.444000,VER,3,0 days 00:01:12.376000,21.0,4.0,,,0 days 00:00:18.910000,0 days 00:00:34.223000,0 days 00:00:19.243000,0 days 01:12:37.978000,0 days 01:13:12.201000,0 days 01:13:31.444000,218.0,207.0,264.0,281.0,True,SOFT,3.0,True,Red Bull Racing,0 days 01:12:19.068000,2026-06-06 14:58:05.378,1,,False,,False,True
0 days 01:17:20.190000,VER,3,,22.0,4.0,,0 days 01:14:44.812000,0 days 00:00:21.276000,0 days 00:00:37.336000,,0 days 01:13:52.834000,0 days 01:14:30.259000,,181.0,187.0,,268.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:13:31.444000,2026-06-06 14:59:17.754,1,,False,,False,False
0 days 01:18:44.471000,VER,3,0 days 00:01:24.281000,23.0,5.0,0 days 01:17:20.952000,,0 days 00:00:26.891000,0 days 00:00:37.064000,0 days 00:00:20.326000,0 days 01:17:47.081000,0 days 01:18:24.145000,0 days 01:18:44.471000,191.0,192.0,236.0,268.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:17:20.190000,2026-06-06 15:03:06.500,1,,False,,False,False
0 days 01:20:03.300000,VER,3,0 days 00:01:18.829000,24.0,5.0,,,0 days 00:00:21.627000,0 days 00:00:37.118000,0 days 00:00:20.084000,0 days 01:19:06.098000,0 days 01:19:43.216000,0 days 01:20:03.300000,199.0,193.0,264.0,269.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:18:44.471000,2026-06-06 15:04:30.781,1,,False,,False,True
0 days 01:21:15.394000,VER,3,0 days 00:01:12.094000,25.0,5.0,,,0 days 00:00:18.827000,0 days 00:00:34.184000,0 days 00:00:19.083000,0 days 01:20:22.127000,0 days 01:20:56.311000,0 days 01:21:15.394000,218.0,203.0,264.0,280.0,True,SOFT,3.0,True,Red Bull Racing,0 days 01:20:03.300000,2026-06-06 15:05:49.610,1,,False,,False,True
0 days 01:22:43.216000,VER,3,,26.0,5.0,,0 days 01:22:43.216000,0 days 00:00:26.566000,0 days 00:00:42.264000,,0 days 01:21:42.074000,0 days 01:22:24.286000,,163.0,172.0,,195.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:21:15.394000,2026-06-06 15:07:01.704,12,,False,,False,False
0 days 00:17:28.770000,HAM,44,0 days 00:01:35.990000,1.0,1.0,0 days 00:15:53.718000,,0 days 00:00:29.893000,0 days 00:00:42.864000,0 days 00:00:23.233000,0 days 00:16:22.885000,0 days 00:17:05.537000,0 days 00:17:29.021000,148.0,154.0,260.0,261.0,False,SOFT,1.0,True,Ferrari,0 days 00:15:53.718000,2026-06-06 14:01:40.028,1,,False,,False,False
0 days 00:18:55.600000,HAM,44,0 days 00:01:26.830000,2.0,1.0,,,0 days 00:00:21.271000,0 days 00:00:43.731000,0 days 00:00:21.828000,0 days 00:17:50.041000,0 days 00:18:33.772000,0 days 00:18:55.600000,184.0,185.0,261.0,278.0,True,SOFT,2.0,True,Ferrari,0 days 00:17:28.770000,2026-06-06 14:03:15.080,1,,False,,False,True
0 days 00:20:09.942000,HAM,44,0 days 00:01:14.342000,3.0,1.0,,,0 days 00:00:19.745000,0 days 00:00:34.769000,0 days 00:00:19.828000,0 days 00:19:15.345000,0 days 00:19:50.114000,0 days 00:20:09.942000,211.0,198.0,262.0,281.0,True,SOFT,3.0,True,Ferrari,0 days 00:18:55.600000,2026-06-06 14:04:41.910,1,,False,,False,True
0 days 00:21:55.690000,HAM,44,0 days 00:01:45.748000,4.0,1.0,,,0 days 00:00:33.086000,0 days 00:00:44.655000,0 days 00:00:28.007000,0 days 00:20:43.028000,0 days 00:21:27.683000,0 days 00:21:55.690000,108.0,87.0,243.0,260.0,False,SOFT,4.0,True,Ferrari,0 days 00:20:09.942000,2026-06-06 14:05:56.252,1,,False,,False,True
0 days 00:23:35.571000,HAM,44,0 days 00:01:39.881000,5.0,1.0,,,0 days 00:00:27.895000,0 days 00:00:47,0 days 00:00:24.986000,0 days 00:22:23.585000,0 days 00:23:10.585000,0 days 00:23:35.571000,148.0,161.0,262.0,257.0,False,SOFT,5.0,True,Ferrari,0 days 00:21:55.690000,2026-06-06 14:07:42.000,1,,False,,False,True
0 days 00:24:49.375000,HAM,44,0 days 00:01:13.804000,6.0,1.0,,,0 days 00:00:19.612000,0 days 00:00:34.610000,0 days 00:00:19.582000,0 days 00:23:55.183000,0 days 00:24:29.793000,0 days 00:24:49.375000,211.0,198.0,263.0,280.0,True,SOFT,6.0,True,Ferrari,0 days 00:23:35.571000,2026-06-06 14:09:21.881,1,,False,,False,True
0 days 00:26:21.899000,HAM,44,0 days 00:01:32.524000,7.0,1.0,,,0 days 00:00:24.274000,0 days 00:00:44.334000,0 days 00:00:23.916000,0 days 00:25:13.649000,0 days 00:25:57.983000,0 days 00:26:21.899000,166.0,155.0,239.0,227.0,False,SOFT,7.0,True,Ferrari,0 days 00:24:49.375000,2026-06-06 14:10:35.685,1,,False,,False,True
0 days 00:27:58.615000,HAM,44,0 days 00:01:36.716000,8.0,1.0,,,0 days 00:00:27.661000,0 days 00:00:47.048000,0 days 00:00:22.007000,0 days 00:26:49.560000,0 days 00:27:36.608000,0 days 00:27:58.615000,95.0,182.0,263.0,239.0,False,SOFT,8.0,True,Ferrari,0 days 00:26:21.899000,2026-06-06 14:12:08.209,1,,True,TRACK LIMITS AT TURN 1 LAP 9 ,False,True
0 days 00:29:12.392000,HAM,44,0 days 00:01:13.777000,9.0,1.0,,,0 days 00:00:19.402000,0 days 00:00:34.705000,0 days 00:00:19.670000,0 days 00:28:18.017000,0 days 00:28:52.722000,0 days 00:29:12.392000,211.0,199.0,263.0,280.0,True,SOFT,9.0,True,Ferrari,0 days 00:27:58.615000,2026-06-06 14:13:44.925,1,,False,,False,True
0 days 00:47:20.024000,HAM,44,,10.0,1.0,,0 days 00:30:52.630000,0 days 00:00:28.588000,,,0 days 00:29:41.170000,,,148.0,,,280.0,False,SOFT,10.0,True,Ferrari,0 days 00:29:12.392000,2026-06-06 14:14:58.702,125,,False,,False,False
0 days 00:48:52.520000,HAM,44,0 days 00:01:32.496000,11.0,2.0,0 days 00:47:20.956000,,0 days 00:00:29.196000,0 days 00:00:40.857000,0 days 00:00:22.443000,0 days 00:47:49.220000,0 days 00:48:30.077000,0 days 00:48:52.520000,156.0,178.0,255.0,259.0,False,SOFT,1.0,True,Ferrari,0 days 00:47:20.956000,2026-06-06 14:33:07.266,1,,False,,False,False
0 days 00:50:11.755000,HAM,44,0 days 00:01:19.235000,12.0,2.0,,,0 days 00:00:21.353000,0 days 00:00:36.635000,0 days 00:00:21.247000,0 days 00:49:13.873000,0 days 00:49:50.508000,0 days 00:50:11.755000,186.0,195.0,263.0,277.0,True,SOFT,2.0,True,Ferrari,0 days 00:48:52.520000,2026-06-06 14:34:38.830,1,,False,,False,True
0 days 00:51:24.846000,HAM,44,0 days 00:01:13.091000,13.0,2.0,,,0 days 00:00:19.337000,0 days 00:00:34.321000,0 days 00:00:19.433000,0 days 00:50:31.092000,0 days 00:51:05.413000,0 days 00:51:24.846000,213.0,203.0,262.0,280.0,True,SOFT,3.0,True,Ferrari,0 days 00:50:11.755000,2026-06-06 14:35:58.065,1,,False,,False,True
0 days 00:53:50.741000,HAM,44,0 days 00:02:25.895000,14.0,2.0,,0 days 00:52:54.053000,0 days 00:00:27.923000,0 days 00:00:43.567000,0 days 00:01:14.405000,0 days 00:51:52.769000,0 days 00:52:36.336000,0 days 00:53:50.741000,139.0,139.0,,240.0,False,SOFT,4.0,True,Ferrari,0 days 00:51:24.846000,2026-06-06 14:37:11.156,1,,False,,False,False
0 days 00:55:25.558000,HAM,44,0 days 00:01:34.817000,15.0,3.0,0 days 00:53:51.525000,,0 days 00:00:25.480000,0 days 00:00:48.259000,0 days 00:00:21.078000,0 days 00:54:16.221000,0 days 00:55:04.480000,0 days 00:55:25.558000,166.0,186.0,262.0,184.0,False,SOFT,5.0,False,Ferrari,0 days 00:53:50.741000,2026-06-06 14:39:37.051,1,,False,,False,False
0 days 00:57:23.308000,HAM,44,0 days 00:01:57.750000,16.0,3.0,,0 days 00:56:33.127000,0 days 00:00:19.348000,0 days 00:00:34.415000,0 days 00:01:03.987000,0 days 00:55:44.906000,0 days 00:56:19.321000,0 days 00:57:23.308000,219.0,202.0,,279.0,False,SOFT,6.0,False,Ferrari,0 days 00:55:25.558000,2026-06-06 14:41:11.868,1,,False,,False,False
