Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:56:23.386000,HAM,44,0 days 00:01:37.325000,11.0,3.0,,,0 days 00:00:17.014000,0 days 00:00:40.735000,0 days 00:00:39.576000,0 days 00:55:03.075000,0 days 00:55:43.810000,0 days 00:56:23.386000,283.0,317.0,111.0,318.0,False,SOFT,2.0,True,Mercedes,0 days 00:54:46.061000,2019-11-30 13:39:46.176,1,,False,,False,True
0 days 00:58:23.444000,HAM,44,0 days 00:02:00.058000,12.0,3.0,,0 days 00:58:22.275000,0 days 00:00:23.011000,0 days 00:00:48.160000,0 days 00:00:48.887000,0 days 00:56:46.397000,0 days 00:57:34.557000,0 days 00:58:23.444000,254.0,249.0,,234.0,False,SOFT,3.0,True,Mercedes,0 days 00:56:23.386000,2019-11-30 13:41:23.501,1,,False,,False,False
0 days 01:06:03.357000,HAM,44,,13.0,4.0,0 days 01:03:51.285000,,,0 days 00:00:53.688000,0 days 00:00:52.114000,,0 days 01:05:11.248000,0 days 01:06:03.388000,226.0,184.0,228.0,258.0,False,SOFT,1.0,True,Mercedes,0 days 00:58:23.444000,2019-11-30 13:43:23.559,1,,False,,False,False
0 days 01:07:38.185000,HAM,44,0 days 00:01:34.828000,14.0,4.0,,,0 days 00:00:16.959000,0 days 00:00:40.561000,0 days 00:00:37.308000,0 days 01:06:20.316000,0 days 01:07:00.877000,0 days 01:07:38.185000,287.0,318.0,226.0,320.0,True,SOFT,2.0,True,Mercedes,0 days 01:06:03.357000,2019-11-30 13:51:03.472,1,,False,,False,True
0 days 01:09:30.570000,HAM,44,0 days 00:01:52.385000,15.0,4.0,,0 days 01:09:29.405000,0 days 00:00:19.208000,0 days 00:00:47.730000,0 days 00:00:45.447000,0 days 01:07:57.393000,0 days 01:08:45.123000,0 days 01:09:30.570000,256.0,245.0,,252.0,False,SOFT,3.0,True,Mercedes,0 days 01:07:38.185000,2019-11-30 13:52:38.300,1,,False,,False,False
0 days 01:14:32.511000,HAM,44,,16.0,5.0,0 days 01:12:26.628000,,,0 days 00:00:47.717000,0 days 00:00:53.681000,,0 days 01:13:38.833000,0 days 01:14:32.532000,251.0,234.0,228.0,261.0,False,SOFT,1.0,True,Mercedes,0 days 01:09:30.570000,2019-11-30 13:54:30.685,1,,False,,False,False
0 days 01:16:07.290000,HAM,44,0 days 00:01:34.779000,17.0,5.0,,,0 days 00:00:16.903000,0 days 00:00:40.641000,0 days 00:00:37.235000,0 days 01:14:49.414000,0 days 01:15:30.055000,0 days 01:16:07.290000,288.0,319.0,223.0,321.0,True,SOFT,2.0,True,Mercedes,0 days 01:14:32.511000,2019-11-30 13:59:32.626,1,,False,,False,True
0 days 01:18:16.986000,HAM,44,0 days 00:02:09.696000,18.0,5.0,,,0 days 00:00:23.190000,0 days 00:00:53.886000,0 days 00:00:52.620000,0 days 01:16:30.480000,0 days 01:17:24.366000,0 days 01:18:16.986000,176.0,192.0,79.0,202.0,False,SOFT,3.0,True,Mercedes,0 days 01:16:07.290000,2019-11-30 14:01:07.405,1,,False,,False,True
0 days 00:21:22.555000,BOT,77,,1.0,1.0,0 days 00:18:56.919000,,,0 days 00:00:58.147000,0 days 00:00:59.078000,,0 days 00:20:23.511000,0 days 00:21:22.617000,225.0,226.0,223.0,236.0,False,SOFT,1.0,True,Mercedes,0 days 00:18:56.919000,2019-11-30 13:03:57.034,1,,False,,False,False
0 days 00:23:42.755000,BOT,77,0 days 00:02:20.200000,2.0,1.0,,,0 days 00:00:23.450000,0 days 00:01:01.688000,0 days 00:00:55.062000,0 days 00:21:46.005000,0 days 00:22:47.693000,0 days 00:23:42.755000,88.0,268.0,225.0,277.0,True,SOFT,2.0,True,Mercedes,0 days 00:21:22.555000,2019-11-30 13:06:22.670,12,,False,,False,True
0 days 00:25:19.223000,BOT,77,0 days 00:01:36.468000,3.0,1.0,,,0 days 00:00:17.309000,0 days 00:00:41.328000,0 days 00:00:37.831000,0 days 00:24:00.064000,0 days 00:24:41.392000,0 days 00:25:19.223000,282.0,316.0,228.0,314.0,True,SOFT,3.0,True,Mercedes,0 days 00:23:42.755000,2019-11-30 13:08:42.870,1,,False,,False,True
0 days 00:27:33.534000,BOT,77,0 days 00:02:14.311000,4.0,1.0,,,0 days 00:00:23.554000,0 days 00:00:56.981000,0 days 00:00:53.776000,0 days 00:25:42.777000,0 days 00:26:39.758000,0 days 00:27:33.534000,198.0,236.0,227.0,256.0,False,SOFT,4.0,True,Mercedes,0 days 00:25:19.223000,2019-11-30 13:10:19.338,1,,False,,False,True
0 days 00:29:09.734000,BOT,77,0 days 00:01:36.200000,5.0,1.0,,,0 days 00:00:17.149000,0 days 00:00:41.250000,0 days 00:00:37.801000,0 days 00:27:50.683000,0 days 00:28:31.933000,0 days 00:29:09.734000,284.0,314.0,226.0,316.0,True,SOFT,5.0,True,Mercedes,0 days 00:27:33.534000,2019-11-30 13:12:33.649,1,,False,,False,True
0 days 00:31:13.880000,BOT,77,0 days 00:02:04.146000,6.0,1.0,,0 days 00:31:12.877000,0 days 00:00:20.273000,0 days 00:00:52.043000,0 days 00:00:51.830000,0 days 00:29:30.007000,0 days 00:30:22.050000,0 days 00:31:13.880000,231.0,216.0,,249.0,False,SOFT,6.0,True,Mercedes,0 days 00:29:09.734000,2019-11-30 13:14:09.849,1,,False,,False,False
0 days 00:48:04.447000,BOT,77,,7.0,2.0,0 days 00:46:07.888000,,,0 days 00:00:47.453000,0 days 00:00:48.182000,,0 days 00:47:16.274000,0 days 00:48:04.458000,253.0,219.0,228.0,309.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:31:13.880000,2019-11-30 13:16:13.995,1,,False,,False,False
0 days 00:49:40.121000,BOT,77,0 days 00:01:35.674000,8.0,2.0,,,0 days 00:00:17.073000,0 days 00:00:40.941000,0 days 00:00:37.660000,0 days 00:48:21.520000,0 days 00:49:02.461000,0 days 00:49:40.121000,287.0,317.0,228.0,318.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:48:04.447000,2019-11-30 13:33:04.562,1,,False,,False,True
0 days 00:51:50.400000,BOT,77,0 days 00:02:10.279000,9.0,2.0,,0 days 00:51:49.392000,0 days 00:00:22.398000,0 days 00:00:54.627000,0 days 00:00:53.254000,0 days 00:50:02.519000,0 days 00:50:57.146000,0 days 00:51:50.400000,208.0,176.0,,212.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:49:40.121000,2019-11-30 13:34:40.236,1,,False,,False,False
0 days 01:06:09.115000,BOT,77,,10.0,3.0,0 days 01:03:55.005000,,,0 days 00:00:54.735000,0 days 00:00:55.399000,,0 days 01:05:13.716000,0 days 01:06:09.123000,226.0,272.0,227.0,268.0,False,SOFT,1.0,True,Mercedes,0 days 00:51:50.400000,2019-11-30 13:36:50.515,1,,False,,False,False
0 days 01:07:44.303000,BOT,77,0 days 00:01:35.188000,11.0,3.0,,,0 days 00:00:17.035000,0 days 00:00:40.672000,0 days 00:00:37.481000,0 days 01:06:26.150000,0 days 01:07:06.822000,0 days 01:07:44.303000,288.0,321.0,228.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 01:06:09.115000,2019-11-30 13:51:09.230,1,,False,,False,True
0 days 01:09:40.241000,BOT,77,0 days 00:01:55.938000,12.0,3.0,,0 days 01:09:39.096000,0 days 00:00:21.961000,0 days 00:00:48.157000,0 days 00:00:45.820000,0 days 01:08:06.264000,0 days 01:08:54.421000,0 days 01:09:40.241000,235.0,241.0,,284.0,False,SOFT,3.0,True,Mercedes,0 days 01:07:44.303000,2019-11-30 13:52:44.418,1,,False,,False,False
0 days 01:14:44.105000,BOT,77,,13.0,4.0,0 days 01:12:29.575000,,,0 days 00:00:51.451000,0 days 00:00:59.630000,,0 days 01:13:44.475000,0 days 01:14:44.154000,235.0,258.0,228.0,286.0,False,SOFT,1.0,True,Mercedes,0 days 01:09:40.241000,2019-11-30 13:54:40.356,1,,False,,False,False
0 days 01:16:19.078000,BOT,77,0 days 00:01:34.973000,14.0,4.0,,,0 days 00:00:16.964000,0 days 00:00:40.687000,0 days 00:00:37.322000,0 days 01:15:01.069000,0 days 01:15:41.756000,0 days 01:16:19.078000,288.0,322.0,228.0,324.0,True,SOFT,2.0,True,Mercedes,0 days 01:14:44.105000,2019-11-30 13:59:44.220,1,,False,,False,True
0 days 01:18:29.017000,BOT,77,0 days 00:02:09.939000,15.0,4.0,,,0 days 00:00:21.944000,0 days 00:00:55.320000,0 days 00:00:52.675000,0 days 01:16:41.022000,0 days 01:17:36.342000,0 days 01:18:29.017000,192.0,188.0,75.0,189.0,False,SOFT,3.0,True,Mercedes,0 days 01:16:19.078000,2019-11-30 14:01:19.193,1,,False,,False,True
0 days 00:19:55.650000,VER,33,,1.0,1.0,0 days 00:17:53.144000,,,0 days 00:00:50.708000,0 days 00:00:50.916000,,0 days 00:19:04.742000,0 days 00:19:55.975000,257.0,255.0,229.0,258.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:17:53.144000,2019-11-30 13:02:53.259,1,,False,,False,False
0 days 00:21:32.040000,VER,33,0 days 00:01:36.390000,2.0,1.0,,,0 days 00:00:17.169000,0 days 00:00:41.138000,0 days 00:00:38.083000,0 days 00:20:12.819000,0 days 00:20:53.957000,0 days 00:21:32.040000,285.0,321.0,224.0,321.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:19:55.650000,2019-11-30 13:04:55.765,1,,False,,False,True
0 days 00:23:33.008000,VER,33,0 days 00:02:00.968000,3.0,1.0,,0 days 00:23:32.070000,0 days 00:00:21.922000,0 days 00:00:49.305000,0 days 00:00:49.741000,0 days 00:21:53.962000,0 days 00:22:43.267000,0 days 00:23:33.008000,201.0,225.0,,240.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:21:32.040000,2019-11-30 13:06:32.155,12,,False,,False,False
0 days 00:44:39.839000,VER,33,,4.0,2.0,0 days 00:42:37.512000,,,0 days 00:00:46.349000,0 days 00:00:55.473000,,0 days 00:43:44.522000,0 days 00:44:39.884000,245.0,278.0,230.0,284.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:23:33.008000,2019-11-30 13:08:33.123,1,,False,,False,False
0 days 00:46:16.114000,VER,33,0 days 00:01:36.275000,5.0,2.0,,,0 days 00:00:17.099000,0 days 00:00:41.079000,0 days 00:00:38.097000,0 days 00:44:56.938000,0 days 00:45:38.017000,0 days 00:46:16.114000,285.0,322.0,225.0,322.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:44:39.839000,2019-11-30 13:29:39.954,1,,False,,False,True
0 days 00:48:16.877000,VER,33,0 days 00:02:00.763000,6.0,2.0,,0 days 00:48:15.746000,0 days 00:00:20.256000,0 days 00:00:51.019000,0 days 00:00:49.488000,0 days 00:46:36.370000,0 days 00:47:27.389000,0 days 00:48:16.877000,190.0,216.0,,208.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:46:16.114000,2019-11-30 13:31:16.229,1,,False,,False,False
0 days 00:54:09.488000,VER,33,,7.0,3.0,0 days 00:52:08.766000,,,0 days 00:00:51.668000,0 days 00:00:48.739000,,0 days 00:53:20.752000,0 days 00:54:09.530000,228.0,259.0,231.0,241.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:48:16.877000,2019-11-30 13:33:16.992,1,,False,,False,False
0 days 00:55:47.347000,VER,33,0 days 00:01:37.859000,8.0,3.0,,,0 days 00:00:17.062000,0 days 00:00:40.818000,0 days 00:00:39.979000,0 days 00:54:26.550000,0 days 00:55:07.368000,0 days 00:55:47.347000,286.0,318.0,144.0,319.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:54:09.488000,2019-11-30 13:39:09.603,1,,False,,False,True
0 days 00:57:43.531000,VER,33,0 days 00:01:56.184000,9.0,3.0,,0 days 00:57:42.396000,0 days 00:00:22.448000,0 days 00:00:47.410000,0 days 00:00:46.326000,0 days 00:56:09.795000,0 days 00:56:57.205000,0 days 00:57:43.531000,229.0,218.0,,228.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:55:47.347000,2019-11-30 13:40:47.462,1,,False,,False,False
0 days 01:06:33.974000,VER,33,,10.0,4.0,0 days 01:04:35.601000,,,0 days 00:00:49.955000,0 days 00:00:47.209000,,0 days 01:05:46.765000,0 days 01:06:33.986000,249.0,246.0,231.0,254.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:57:43.531000,2019-11-30 13:42:43.646,1,,False,,False,False
0 days 01:08:09.113000,VER,33,0 days 00:01:35.139000,11.0,4.0,,,0 days 00:00:16.967000,0 days 00:00:40.823000,0 days 00:00:37.349000,0 days 01:06:50.941000,0 days 01:07:31.764000,0 days 01:08:09.113000,287.0,319.0,225.0,320.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:06:33.974000,2019-11-30 13:51:34.089,1,,False,,False,True
0 days 01:09:59.342000,VER,33,0 days 00:01:50.229000,12.0,4.0,,0 days 01:09:58.205000,0 days 00:00:18.776000,0 days 00:00:45.787000,0 days 00:00:45.666000,0 days 01:08:27.889000,0 days 01:09:13.676000,0 days 01:09:59.342000,229.0,245.0,,253.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:08:09.113000,2019-11-30 13:53:09.228,1,,False,,False,False
0 days 01:14:37.328000,VER,33,,13.0,5.0,0 days 01:12:28.341000,,,0 days 00:00:48.873000,0 days 00:00:56.716000,,0 days 01:13:40.633000,0 days 01:14:37.535000,222.0,248.0,231.0,257.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:09:59.342000,2019-11-30 13:54:59.457,1,,False,,False,False
0 days 01:16:12.591000,VER,33,0 days 00:01:35.263000,14.0,5.0,,,0 days 00:00:16.986000,0 days 00:00:40.648000,0 days 00:00:37.629000,0 days 01:14:54.314000,0 days 01:15:34.962000,0 days 01:16:12.591000,287.0,321.0,222.0,322.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:14:37.328000,2019-11-30 13:59:37.443,1,,False,,False,True
0 days 01:18:22.198000,VER,33,0 days 00:02:09.607000,15.0,5.0,,,0 days 00:00:23.086000,0 days 00:00:54.987000,0 days 00:00:51.534000,0 days 01:16:35.677000,0 days 01:17:30.664000,0 days 01:18:22.198000,180.0,207.0,84.0,207.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:16:12.591000,2019-11-30 14:01:12.706,1,,False,,False,True
0 days 00:20:10.966000,LEC,16,,1.0,1.0,0 days 00:18:05.321000,,,0 days 00:00:51.250000,0 days 00:00:50.863000,,0 days 00:19:20.153000,0 days 00:20:11.209000,249.0,240.0,230.0,281.0,False,SOFT,1.0,True,Ferrari,0 days 00:18:05.321000,2019-11-30 13:03:05.436,1,,False,,False,False
0 days 00:21:47.446000,LEC,16,0 days 00:01:36.480000,2.0,1.0,,,0 days 00:00:17.031000,0 days 00:00:41.071000,0 days 00:00:38.378000,0 days 00:20:27.997000,0 days 00:21:09.068000,0 days 00:21:47.446000,291.0,322.0,222.0,324.0,True,SOFT,2.0,True,Ferrari,0 days 00:20:10.966000,2019-11-30 13:05:11.081,1,,False,,False,True
0 days 00:24:14.788000,LEC,16,0 days 00:02:27.342000,3.0,1.0,,,0 days 00:00:26.234000,0 days 00:00:57.545000,0 days 00:01:03.563000,0 days 00:22:13.680000,0 days 00:23:11.225000,0 days 00:24:14.788000,123.0,220.0,227.0,261.0,False,SOFT,3.0,True,Ferrari,0 days 00:21:47.446000,2019-11-30 13:06:47.561,12,,False,,False,True
0 days 00:25:51.266000,LEC,16,0 days 00:01:36.478000,4.0,1.0,,,0 days 00:00:17.028000,0 days 00:00:41.044000,0 days 00:00:38.406000,0 days 00:24:31.816000,0 days 00:25:12.860000,0 days 00:25:51.266000,290.0,324.0,226.0,325.0,True,SOFT,4.0,True,Ferrari,0 days 00:24:14.788000,2019-11-30 13:09:14.903,1,,False,,False,True
0 days 00:27:46.701000,LEC,16,0 days 00:01:55.435000,5.0,1.0,,0 days 00:27:45.643000,0 days 00:00:19.535000,0 days 00:00:49.051000,0 days 00:00:46.849000,0 days 00:26:10.801000,0 days 00:26:59.852000,0 days 00:27:46.701000,257.0,262.0,,222.0,False,SOFT,5.0,True,Ferrari,0 days 00:25:51.266000,2019-11-30 13:10:51.381,1,,False,,False,False
0 days 00:44:56.746000,LEC,16,,6.0,2.0,0 days 00:42:45.697000,,,0 days 00:00:51.586000,0 days 00:00:56.827000,,0 days 00:43:59.936000,0 days 00:44:56.820000,211.0,224.0,231.0,256.0,False,SOFT,1.0,True,Ferrari,0 days 00:27:46.701000,2019-11-30 13:12:46.816,1,,False,,False,False
0 days 00:46:32.443000,LEC,16,0 days 00:01:35.697000,7.0,2.0,,,0 days 00:00:16.871000,0 days 00:00:40.521000,0 days 00:00:38.305000,0 days 00:45:13.617000,0 days 00:45:54.138000,0 days 00:46:32.443000,291.0,324.0,225.0,327.0,True,SOFT,2.0,True,Ferrari,0 days 00:44:56.746000,2019-11-30 13:29:56.861,1,,False,,False,True
0 days 00:48:37.594000,LEC,16,0 days 00:02:05.151000,8.0,2.0,,0 days 00:48:36.448000,0 days 00:00:21.619000,0 days 00:00:52.026000,0 days 00:00:51.506000,0 days 00:46:54.062000,0 days 00:47:46.088000,0 days 00:48:37.594000,239.0,193.0,,287.0,False,SOFT,3.0,True,Ferrari,0 days 00:46:32.443000,2019-11-30 13:31:32.558,1,,False,,False,False
0 days 00:54:33.410000,LEC,16,,9.0,3.0,0 days 00:52:27.354000,,,0 days 00:00:51.179000,0 days 00:00:54.171000,,0 days 00:53:39.255000,0 days 00:54:33.604000,261.0,224.0,234.0,285.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:48:37.594000,2019-11-30 13:33:37.709,1,,False,,False,False
0 days 00:56:08.953000,LEC,16,0 days 00:01:35.543000,10.0,3.0,,,0 days 00:00:16.804000,0 days 00:00:40.735000,0 days 00:00:38.004000,0 days 00:54:50.214000,0 days 00:55:30.949000,0 days 00:56:08.953000,291.0,323.0,222.0,326.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:54:33.410000,2019-11-30 13:39:33.525,1,,False,,False,True
0 days 00:58:21.622000,LEC,16,0 days 00:02:12.669000,11.0,3.0,,0 days 00:58:20.477000,0 days 00:00:23.567000,0 days 00:00:54.135000,0 days 00:00:54.967000,0 days 00:56:32.520000,0 days 00:57:26.655000,0 days 00:58:21.622000,190.0,208.0,,252.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:56:08.953000,2019-11-30 13:41:09.068,1,,False,,False,False
0 days 01:06:21.017000,LEC,16,,12.0,4.0,0 days 01:04:09.333000,,,0 days 00:00:54.044000,0 days 00:00:55.989000,,0 days 01:05:25.066000,0 days 01:06:21.062000,215.0,208.0,233.0,286.0,False,SOFT,1.0,True,Ferrari,0 days 00:58:21.622000,2019-11-30 13:43:21.737,1,,False,,False,False
0 days 01:07:56.236000,LEC,16,0 days 00:01:35.219000,13.0,4.0,,,0 days 00:00:16.806000,0 days 00:00:40.542000,0 days 00:00:37.871000,0 days 01:06:37.823000,0 days 01:07:18.365000,0 days 01:07:56.236000,293.0,323.0,221.0,327.0,True,SOFT,2.0,True,Ferrari,0 days 01:06:21.017000,2019-11-30 13:51:21.132,1,,False,,False,True
0 days 01:09:57.302000,LEC,16,0 days 00:02:01.066000,14.0,4.0,,0 days 01:09:56.174000,0 days 00:00:23.006000,0 days 00:00:51.986000,0 days 00:00:46.074000,0 days 01:08:19.242000,0 days 01:09:11.228000,0 days 01:09:57.302000,158.0,252.0,,255.0,False,SOFT,3.0,True,Ferrari,0 days 01:07:56.236000,2019-11-30 13:52:56.351,1,,False,,False,False
0 days 01:15:02.897000,LEC,16,,15.0,5.0,0 days 01:12:51.799000,,,0 days 00:00:49.945000,0 days 00:00:58.516000,,0 days 01:14:04.381000,0 days 01:15:02.917000,231.0,208.0,229.0,290.0,False,SOFT,1.0,True,Ferrari,0 days 01:09:57.302000,2019-11-30 13:54:57.417,1,,False,,False,False
0 days 01:17:07.276000,LEC,16,0 days 00:02:04.379000,16.0,5.0,,0 days 01:17:05.592000,0 days 00:00:25.504000,0 days 00:00:49.436000,0 days 00:00:49.439000,0 days 01:15:28.401000,0 days 01:16:17.837000,0 days 01:17:07.276000,222.0,216.0,,210.0,False,SOFT,2.0,True,Ferrari,0 days 01:15:02.897000,2019-11-30 14:00:03.012,1,,False,,False,False
0 days 00:22:38.903000,VET,5,,1.0,1.0,0 days 00:20:14.595000,,,0 days 00:00:51.935000,0 days 00:01:11.440000,,0 days 00:21:27.754000,0 days 00:22:39.220000,213.0,187.0,42.0,268.0,False,SOFT,1.0,True,Ferrari,0 days 00:20:14.595000,2019-11-30 13:05:14.710,1,,False,,False,False
0 days 00:24:55.582000,VET,5,0 days 00:02:16.679000,2.0,1.0,,,0 days 00:00:36.147000,0 days 00:00:49.191000,0 days 00:00:51.341000,0 days 00:23:15.050000,0 days 00:24:04.241000,0 days 00:24:55.582000,238.0,145.0,224.0,267.0,True,SOFT,2.0,True,Ferrari,0 days 00:22:38.903000,2019-11-30 13:07:39.018,12,,False,,False,True
0 days 00:26:32.545000,VET,5,0 days 00:01:36.963000,3.0,1.0,,,0 days 00:00:17.039000,0 days 00:00:41.263000,0 days 00:00:38.661000,0 days 00:25:12.621000,0 days 00:25:53.884000,0 days 00:26:32.545000,289.0,322.0,224.0,324.0,True,SOFT,3.0,True,Ferrari,0 days 00:24:55.582000,2019-11-30 13:09:55.697,1,,False,,False,True
0 days 00:28:30.651000,VET,5,0 days 00:01:58.106000,4.0,1.0,,0 days 00:28:29.630000,0 days 00:00:20.737000,0 days 00:00:49.363000,0 days 00:00:48.006000,0 days 00:26:53.282000,0 days 00:27:42.645000,0 days 00:28:30.651000,244.0,238.0,,243.0,False,SOFT,4.0,True,Ferrari,0 days 00:26:32.545000,2019-11-30 13:11:32.660,1,,False,,False,False
0 days 00:44:51.148000,VET,5,,5.0,2.0,0 days 00:42:41.414000,,,0 days 00:00:51.379000,0 days 00:00:54.852000,,0 days 00:43:56.316000,0 days 00:44:51.221000,247.0,237.0,230.0,253.0,False,SOFT,1.0,True,Ferrari,0 days 00:28:30.651000,2019-11-30 13:13:30.766,1,,False,,False,False
0 days 00:46:26.934000,VET,5,0 days 00:01:35.786000,6.0,2.0,,,0 days 00:00:16.853000,0 days 00:00:40.827000,0 days 00:00:38.106000,0 days 00:45:08.001000,0 days 00:45:48.828000,0 days 00:46:26.934000,290.0,323.0,225.0,325.0,True,SOFT,2.0,True,Ferrari,0 days 00:44:51.148000,2019-11-30 13:29:51.263,1,,False,,False,True
0 days 00:48:35.524000,VET,5,0 days 00:02:08.590000,7.0,2.0,,0 days 00:48:34.390000,0 days 00:00:23.319000,0 days 00:00:52.911000,0 days 00:00:52.360000,0 days 00:46:50.253000,0 days 00:47:43.164000,0 days 00:48:35.524000,190.0,205.0,,203.0,False,SOFT,3.0,True,Ferrari,0 days 00:46:26.934000,2019-11-30 13:31:27.049,1,,False,,False,False
0 days 00:54:26.553000,VET,5,,8.0,3.0,0 days 00:52:20.053000,,,0 days 00:00:48.077000,0 days 00:00:54.927000,,0 days 00:53:31.627000,0 days 00:54:26.700000,244.0,241.0,232.0,261.0,False,SOFT,1.0,True,Ferrari,0 days 00:48:35.524000,2019-11-30 13:33:35.639,1,,False,,False,False
