Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:26:23.747000,HAM,44,0 days 00:02:10.780000,3.0,1.0,,,0 days 00:00:40.194000,0 days 00:01:03.054000,0 days 00:00:27.532000,0 days 00:24:53.161000,0 days 00:25:56.215000,0 days 00:26:23.747000,148.0,184.0,270.0,220.0,False,SOFT,3.0,True,Mercedes,0 days 00:24:12.967000,2019-03-30 15:09:14.741,1,,False,,False,True
0 days 00:28:26.412000,HAM,44,0 days 00:02:02.665000,4.0,1.0,,,0 days 00:00:38.265000,0 days 00:00:58.383000,0 days 00:00:26.017000,0 days 00:27:02.012000,0 days 00:28:00.395000,0 days 00:28:26.412000,167.0,172.0,291.0,274.0,False,SOFT,4.0,True,Mercedes,0 days 00:26:23.747000,2019-03-30 15:11:25.521,1,,False,,False,True
0 days 00:29:55.674000,HAM,44,0 days 00:01:29.262000,5.0,1.0,,,0 days 00:00:28.419000,0 days 00:00:38.466000,0 days 00:00:22.377000,0 days 00:28:54.831000,0 days 00:29:33.297000,0 days 00:29:55.674000,245.0,267.0,289.0,317.0,True,SOFT,5.0,True,Mercedes,0 days 00:28:26.412000,2019-03-30 15:13:28.186,1,,False,,False,True
0 days 00:31:54.453000,HAM,44,0 days 00:01:58.779000,6.0,1.0,,0 days 00:31:52.595000,0 days 00:00:35.038000,0 days 00:00:49.907000,0 days 00:00:33.834000,0 days 00:30:30.712000,0 days 00:31:20.619000,0 days 00:31:54.453000,185.0,162.0,,240.0,False,SOFT,6.0,True,Mercedes,0 days 00:29:55.674000,2019-03-30 15:14:57.448,1,,False,,False,False
0 days 00:44:55.605000,HAM,44,,7.0,2.0,0 days 00:42:53.814000,,,0 days 00:00:52.742000,0 days 00:00:34.773000,,0 days 00:44:20.905000,0 days 00:44:55.640000,216.0,186.0,290.0,182.0,False,SOFT,1.0,True,Mercedes,0 days 00:31:54.453000,2019-03-30 15:16:56.227,1,,False,,False,False
0 days 00:46:24.183000,HAM,44,0 days 00:01:28.578000,8.0,2.0,,,0 days 00:00:28.167000,0 days 00:00:38.307000,0 days 00:00:22.104000,0 days 00:45:23.772000,0 days 00:46:02.079000,0 days 00:46:24.183000,244.0,268.0,291.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 00:44:55.605000,2019-03-30 15:29:57.379,1,,False,,False,True
0 days 00:48:22.602000,HAM,44,0 days 00:01:58.419000,9.0,2.0,,0 days 00:48:20.764000,0 days 00:00:36.183000,0 days 00:00:50.832000,0 days 00:00:31.404000,0 days 00:47:00.366000,0 days 00:47:51.198000,0 days 00:48:22.602000,191.0,194.0,,242.0,False,SOFT,3.0,True,Mercedes,0 days 00:46:24.183000,2019-03-30 15:31:25.957,1,,False,,False,False
0 days 01:06:16.503000,HAM,44,,10.0,3.0,0 days 01:04:29.149000,,,0 days 00:00:44.896000,0 days 00:00:28.484000,,0 days 01:05:48.072000,0 days 01:06:16.573000,220.0,227.0,293.0,155.0,False,SOFT,1.0,True,Mercedes,0 days 00:48:22.602000,2019-03-30 15:33:24.376,1,,False,,False,False
0 days 01:07:44.693000,HAM,44,0 days 00:01:28.190000,11.0,3.0,,,0 days 00:00:27.946000,0 days 00:00:38.137000,0 days 00:00:22.107000,0 days 01:06:44.449000,0 days 01:07:22.586000,0 days 01:07:44.693000,248.0,269.0,292.0,321.0,True,SOFT,2.0,True,Mercedes,0 days 01:06:16.503000,2019-03-30 15:51:18.277,1,,False,,False,True
0 days 01:09:32.855000,HAM,44,0 days 00:01:48.162000,12.0,3.0,,0 days 01:09:30.997000,0 days 00:00:32.075000,0 days 00:00:46.144000,0 days 00:00:29.943000,0 days 01:08:16.768000,0 days 01:09:02.912000,0 days 01:09:32.855000,225.0,215.0,,258.0,False,SOFT,3.0,True,Mercedes,0 days 01:07:44.693000,2019-03-30 15:52:46.467,1,,False,,False,False
0 days 01:14:14.659000,HAM,44,,13.0,4.0,0 days 01:12:28.840000,,,0 days 00:00:44.854000,0 days 00:00:28.908000,,0 days 01:13:45.768000,0 days 01:14:14.699000,228.0,225.0,294.0,183.0,False,SOFT,1.0,True,Mercedes,0 days 01:09:32.855000,2019-03-30 15:54:34.629,1,,False,,False,False
0 days 01:15:43.109000,HAM,44,0 days 00:01:28.450000,14.0,4.0,,,0 days 00:00:27.958000,0 days 00:00:38.316000,0 days 00:00:22.176000,0 days 01:14:42.617000,0 days 01:15:20.933000,0 days 01:15:43.109000,246.0,271.0,293.0,322.0,False,SOFT,2.0,True,Mercedes,0 days 01:14:14.659000,2019-03-30 15:59:16.433,1,,False,,False,True
0 days 01:17:43.048000,HAM,44,0 days 00:01:59.939000,15.0,4.0,,,0 days 00:00:37.504000,0 days 00:00:52.309000,0 days 00:00:30.126000,0 days 01:16:20.613000,0 days 01:17:12.922000,0 days 01:17:43.048000,179.0,178.0,116.0,188.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:43.109000,2019-03-30 16:00:44.883,1,,False,,False,True
0 days 00:22:33.784000,BOT,77,,1.0,1.0,0 days 00:20:48.977000,,,0 days 00:00:45.788000,0 days 00:00:24.674000,,0 days 00:22:09.136000,0 days 00:22:34.091000,218.0,220.0,288.0,172.0,False,SOFT,1.0,True,Mercedes,0 days 00:20:48.977000,2019-03-30 15:05:50.751,1,,False,,False,False
0 days 00:24:03.282000,BOT,77,0 days 00:01:29.498000,2.0,1.0,,,0 days 00:00:28.491000,0 days 00:00:38.549000,0 days 00:00:22.458000,0 days 00:23:02.275000,0 days 00:23:40.824000,0 days 00:24:03.282000,244.0,259.0,288.0,316.0,True,SOFT,2.0,True,Mercedes,0 days 00:22:33.784000,2019-03-30 15:07:35.558,1,,False,,False,True
0 days 00:26:01.189000,BOT,77,0 days 00:01:57.907000,3.0,1.0,,,0 days 00:00:36.153000,0 days 00:00:53.808000,0 days 00:00:27.946000,0 days 00:24:39.435000,0 days 00:25:33.243000,0 days 00:26:01.189000,159.0,171.0,269.0,253.0,False,SOFT,3.0,True,Mercedes,0 days 00:24:03.282000,2019-03-30 15:09:05.056,1,,False,,False,True
0 days 00:27:57.841000,BOT,77,0 days 00:01:56.652000,4.0,1.0,,,0 days 00:00:38.971000,0 days 00:00:52.486000,0 days 00:00:25.195000,0 days 00:26:40.160000,0 days 00:27:32.646000,0 days 00:27:57.841000,120.0,199.0,292.0,229.0,False,SOFT,4.0,True,Mercedes,0 days 00:26:01.189000,2019-03-30 15:11:02.963,1,,False,,False,True
0 days 00:29:35.579000,BOT,77,0 days 00:01:37.738000,5.0,1.0,,0 days 00:29:33.708000,0 days 00:00:28.374000,0 days 00:00:38.789000,0 days 00:00:30.575000,0 days 00:28:26.215000,0 days 00:29:05.004000,0 days 00:29:35.579000,245.0,267.0,,318.0,False,SOFT,5.0,True,Mercedes,0 days 00:27:57.841000,2019-03-30 15:12:59.615,1,,False,,False,False
0 days 00:44:30.462000,BOT,77,,6.0,2.0,0 days 00:42:44.554000,,,0 days 00:00:45.188000,0 days 00:00:27.907000,,0 days 00:44:02.555000,0 days 00:44:30.498000,211.0,223.0,290.0,173.0,False,SOFT,1.0,True,Mercedes,0 days 00:29:35.579000,2019-03-30 15:14:37.353,1,,False,,False,False
0 days 00:45:59.292000,BOT,77,0 days 00:01:28.830000,7.0,2.0,,,0 days 00:00:28.390000,0 days 00:00:38.254000,0 days 00:00:22.186000,0 days 00:44:58.852000,0 days 00:45:37.106000,0 days 00:45:59.292000,245.0,268.0,292.0,317.0,True,SOFT,2.0,True,Mercedes,0 days 00:44:30.462000,2019-03-30 15:29:32.236,1,,False,,False,True
0 days 00:47:56.853000,BOT,77,0 days 00:01:57.561000,8.0,2.0,,0 days 00:47:53.615000,0 days 00:00:38.905000,0 days 00:00:47.174000,0 days 00:00:31.482000,0 days 00:46:38.197000,0 days 00:47:25.371000,0 days 00:47:56.853000,206.0,213.0,,151.0,False,SOFT,3.0,True,Mercedes,0 days 00:45:59.292000,2019-03-30 15:31:01.066,1,,False,,False,False
0 days 00:54:59.652000,BOT,77,,9.0,3.0,0 days 00:53:05.718000,0 days 00:54:57.822000,,0 days 00:00:49.766000,0 days 00:00:29.609000,,0 days 00:54:30.076000,0 days 00:54:59.652000,203.0,226.0,,178.0,False,SOFT,1.0,True,Mercedes,0 days 00:47:56.853000,2019-03-30 15:32:58.627,1,,False,,False,False
0 days 01:06:08.106000,BOT,77,,10.0,4.0,0 days 01:04:23.388000,,,0 days 00:00:46.002000,0 days 00:00:24.114000,,0 days 01:05:44.022000,0 days 01:06:08.142000,219.0,224.0,293.0,163.0,False,SOFT,1.0,True,Mercedes,0 days 00:54:59.652000,2019-03-30 15:40:01.426,1,,False,,False,False
0 days 01:07:36.441000,BOT,77,0 days 00:01:28.335000,11.0,4.0,,,0 days 00:00:28.172000,0 days 00:00:38.065000,0 days 00:00:22.098000,0 days 01:06:36.278000,0 days 01:07:14.343000,0 days 01:07:36.441000,247.0,267.0,291.0,321.0,True,SOFT,2.0,True,Mercedes,0 days 01:06:08.106000,2019-03-30 15:51:09.880,1,,False,,False,True
0 days 01:09:27.779000,BOT,77,0 days 00:01:51.338000,12.0,4.0,,0 days 01:09:25.965000,0 days 00:00:34.529000,0 days 00:00:46.532000,0 days 00:00:30.277000,0 days 01:08:10.970000,0 days 01:08:57.502000,0 days 01:09:27.779000,211.0,214.0,,233.0,False,SOFT,3.0,True,Mercedes,0 days 01:07:36.441000,2019-03-30 15:52:38.215,1,,False,,False,False
0 days 01:14:05.309000,BOT,77,,13.0,5.0,0 days 01:12:19.056000,,,0 days 00:00:46.782000,0 days 00:00:24.668000,,0 days 01:13:40.641000,0 days 01:14:05.332000,211.0,231.0,294.0,166.0,False,SOFT,1.0,True,Mercedes,0 days 01:09:27.779000,2019-03-30 15:54:29.553,1,,False,,False,False
0 days 01:15:33.565000,BOT,77,0 days 00:01:28.256000,14.0,5.0,,,0 days 00:00:28.029000,0 days 00:00:38.103000,0 days 00:00:22.124000,0 days 01:14:33.338000,0 days 01:15:11.441000,0 days 01:15:33.565000,248.0,268.0,292.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 01:14:05.309000,2019-03-30 15:59:07.083,1,,False,,False,True
0 days 01:17:38.120000,BOT,77,0 days 00:02:04.555000,15.0,5.0,,0 days 01:17:33.988000,0 days 00:00:36.379000,0 days 00:00:51.671000,0 days 00:00:36.505000,0 days 01:16:09.944000,0 days 01:17:01.615000,0 days 01:17:38.120000,186.0,154.0,,189.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:33.565000,2019-03-30 16:00:35.339,1,,False,,False,False
0 days 00:24:00.587000,VER,33,,1.0,1.0,0 days 00:22:13.718000,,,0 days 00:00:50.583000,0 days 00:00:24.134000,,0 days 00:23:36.466000,0 days 00:24:00.993000,218.0,201.0,293.0,194.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:22:13.718000,2019-03-30 15:07:15.492,1,,False,,False,False
0 days 00:25:30.166000,VER,33,0 days 00:01:29.579000,2.0,1.0,,,0 days 00:00:28.312000,0 days 00:00:38.682000,0 days 00:00:22.585000,0 days 00:24:28.899000,0 days 00:25:07.581000,0 days 00:25:30.166000,246.0,269.0,288.0,319.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:24:00.587000,2019-03-30 15:09:02.361,1,,False,,False,True
0 days 00:27:12.414000,VER,33,0 days 00:01:42.248000,3.0,1.0,,0 days 00:27:10.144000,0 days 00:00:33.228000,0 days 00:00:41.663000,0 days 00:00:27.357000,0 days 00:26:03.394000,0 days 00:26:45.057000,0 days 00:27:12.414000,226.0,251.0,,223.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:25:30.166000,2019-03-30 15:10:31.940,1,,False,,False,False
0 days 00:45:57.441000,VER,33,,4.0,2.0,0 days 00:44:02.902000,,,0 days 00:00:49.511000,0 days 00:00:30.449000,,0 days 00:45:27.066000,0 days 00:45:57.470000,190.0,210.0,293.0,189.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:27:12.414000,2019-03-30 15:12:14.188,1,,False,,False,False
0 days 00:47:26.584000,VER,33,0 days 00:01:29.143000,5.0,2.0,,,0 days 00:00:28.481000,0 days 00:00:38.341000,0 days 00:00:22.321000,0 days 00:46:25.922000,0 days 00:47:04.263000,0 days 00:47:26.584000,246.0,268.0,290.0,318.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:45:57.441000,2019-03-30 15:30:59.215,1,,False,,False,True
0 days 00:49:16.281000,VER,33,0 days 00:01:49.697000,6.0,2.0,,0 days 00:49:14.453000,0 days 00:00:33.865000,0 days 00:00:45.844000,0 days 00:00:29.988000,0 days 00:48:00.449000,0 days 00:48:46.293000,0 days 00:49:16.281000,222.0,199.0,,250.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:47:26.584000,2019-03-30 15:32:28.358,1,,False,,False,False
0 days 00:54:21.751000,VER,33,,7.0,3.0,0 days 00:52:35.999000,,,0 days 00:00:48.270000,0 days 00:00:25.085000,,0 days 00:53:56.687000,0 days 00:54:21.773000,200.0,198.0,293.0,194.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:49:16.281000,2019-03-30 15:34:18.055,1,,False,,False,False
0 days 00:55:50.860000,VER,33,0 days 00:01:29.109000,8.0,3.0,,,0 days 00:00:28.144000,0 days 00:00:38.495000,0 days 00:00:22.470000,0 days 00:54:49.895000,0 days 00:55:28.390000,0 days 00:55:50.860000,246.0,269.0,288.0,319.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:54:21.751000,2019-03-30 15:39:23.525,1,,False,,False,True
0 days 00:57:46.597000,VER,33,0 days 00:01:55.737000,9.0,3.0,,0 days 00:57:44.761000,0 days 00:00:35.483000,0 days 00:00:49.120000,0 days 00:00:31.134000,0 days 00:56:26.343000,0 days 00:57:15.463000,0 days 00:57:46.597000,193.0,202.0,,249.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:55:50.860000,2019-03-30 15:40:52.634,1,,False,,False,False
0 days 01:14:26.988000,VER,33,,10.0,4.0,0 days 01:12:39.108000,,,0 days 00:00:48.733000,0 days 00:00:25.555000,,0 days 01:14:01.433000,0 days 01:14:26.991000,192.0,195.0,295.0,197.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:57:46.597000,2019-03-30 15:42:48.371,1,,False,,False,False
0 days 01:15:55.740000,VER,33,0 days 00:01:28.752000,11.0,4.0,,,0 days 00:00:28.138000,0 days 00:00:38.331000,0 days 00:00:22.283000,0 days 01:14:55.126000,0 days 01:15:33.457000,0 days 01:15:55.740000,247.0,269.0,291.0,319.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:14:26.988000,2019-03-30 15:59:28.762,1,,False,,False,True
0 days 01:17:55.268000,VER,33,,12.0,4.0,,0 days 01:17:55.268000,0 days 00:00:39.583000,0 days 00:00:50.310000,,0 days 01:16:35.318000,0 days 01:17:25.921000,,157.0,204.0,,222.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:55.740000,2019-03-30 16:00:57.514,1,,False,,False,False
0 days 00:23:24.156000,MAG,20,,1.0,1.0,0 days 00:21:15.883000,,,0 days 00:00:55.368000,0 days 00:00:35.940000,,0 days 00:22:48.314000,0 days 00:23:24.354000,204.0,217.0,290.0,138.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:21:15.883000,2019-03-30 15:06:17.657,1,,False,,False,False
0 days 00:24:53.688000,MAG,20,0 days 00:01:29.532000,2.0,1.0,,,0 days 00:00:28.449000,0 days 00:00:38.698000,0 days 00:00:22.385000,0 days 00:23:52.605000,0 days 00:24:31.303000,0 days 00:24:53.688000,246.0,267.0,287.0,314.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:23:24.156000,2019-03-30 15:08:25.930,1,,False,,False,True
0 days 00:26:48.728000,MAG,20,0 days 00:01:55.040000,3.0,1.0,,0 days 00:26:46.899000,0 days 00:00:36.618000,0 days 00:00:47.764000,0 days 00:00:30.658000,0 days 00:25:30.306000,0 days 00:26:18.070000,0 days 00:26:48.728000,213.0,224.0,,187.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:24:53.688000,2019-03-30 15:09:55.462,1,,False,,False,False
0 days 00:44:46.576000,MAG,20,,4.0,2.0,0 days 00:42:49.723000,,,0 days 00:00:50.172000,0 days 00:00:30.230000,,0 days 00:44:16.381000,0 days 00:44:46.633000,221.0,216.0,290.0,158.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:26:48.728000,2019-03-30 15:11:50.502,1,,False,,False,False
