Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:48:16.348000,RUS,63,0 days 00:01:25.769000,12.0,3.0,,,0 days 00:00:23.150000,0 days 00:00:27.032000,0 days 00:00:35.587000,0 days 00:47:13.729000,0 days 00:47:40.761000,0 days 00:48:16.348000,235.0,241.0,274.0,249.0,False,SOFT,2.0,True,Mercedes,0 days 00:46:50.579000,2026-05-23 20:35:07.633,1,,False,,False,True
0 days 00:49:46.802000,RUS,63,0 days 00:01:30.454000,13.0,3.0,,,0 days 00:00:25.295000,0 days 00:00:29.319000,0 days 00:00:35.840000,0 days 00:48:41.643000,0 days 00:49:10.962000,0 days 00:49:46.802000,222.0,242.0,274.0,249.0,False,SOFT,3.0,True,Mercedes,0 days 00:48:16.348000,2026-05-23 20:36:33.402,1,,True,TRACK LIMITS AT TURN 1 LAP 14 ,False,True
0 days 00:50:59.881000,RUS,63,0 days 00:01:13.079000,14.0,3.0,,,0 days 00:00:20.717000,0 days 00:00:23.043000,0 days 00:00:29.319000,0 days 00:50:07.519000,0 days 00:50:30.562000,0 days 00:50:59.881000,249.0,289.0,276.0,316.0,True,SOFT,4.0,True,Mercedes,0 days 00:49:46.802000,2026-05-23 20:38:03.856,1,,False,,False,True
0 days 00:59:37.191000,RUS,63,,15.0,3.0,,0 days 00:52:21.089000,0 days 00:00:26.077000,0 days 00:00:26.407000,,0 days 00:51:26.043000,0 days 00:51:52.386000,,229.0,254.0,,277.0,False,SOFT,5.0,True,Mercedes,0 days 00:50:59.881000,2026-05-23 20:39:16.935,1,,False,,False,False
0 days 01:01:04.780000,RUS,63,0 days 00:01:27.589000,16.0,4.0,0 days 00:59:39.268000,,0 days 00:00:28.133000,0 days 00:00:25.879000,0 days 00:00:33.577000,0 days 01:00:05.324000,0 days 01:00:31.203000,0 days 01:01:04.780000,232.0,235.0,242.0,263.0,False,SOFT,1.0,True,Mercedes,0 days 00:59:37.191000,2026-05-23 20:47:54.245,1,,False,,False,False
0 days 01:02:42.519000,RUS,63,0 days 00:01:37.739000,17.0,4.0,,,0 days 00:00:25.012000,0 days 00:00:29.419000,0 days 00:00:43.308000,0 days 01:01:29.792000,0 days 01:01:59.211000,0 days 01:02:42.519000,235.0,238.0,274.0,244.0,True,SOFT,2.0,True,Mercedes,0 days 01:01:04.780000,2026-05-23 20:49:21.834,1,,False,,False,True
0 days 01:05:19.226000,RUS,63,,18.0,4.0,,0 days 01:03:53.234000,0 days 00:00:20.914000,0 days 00:00:23.436000,,0 days 01:03:03.485000,0 days 01:03:26.965000,,248.0,287.0,,281.0,False,SOFT,3.0,True,Mercedes,0 days 01:02:42.519000,2026-05-23 20:50:59.573,1,,False,,False,False
0 days 01:06:41.452000,RUS,63,0 days 00:01:22.226000,19.0,5.0,0 days 01:05:20.737000,,0 days 00:00:24.971000,0 days 00:00:25.162000,0 days 00:00:32.093000,0 days 01:05:44.197000,0 days 01:06:09.359000,0 days 01:06:41.452000,253.0,249.0,265.0,268.0,False,SOFT,1.0,True,Mercedes,0 days 01:05:19.226000,2026-05-23 20:53:36.280,1,,False,,False,False
0 days 01:08:04.982000,RUS,63,0 days 00:01:23.530000,20.0,5.0,,,0 days 00:00:22.005000,0 days 00:00:26.678000,0 days 00:00:34.847000,0 days 01:07:03.457000,0 days 01:07:30.135000,0 days 01:08:04.982000,263.0,235.0,274.0,250.0,True,SOFT,2.0,True,Mercedes,0 days 01:06:41.452000,2026-05-23 20:54:58.506,1,,False,,False,True
0 days 01:09:17.975000,RUS,63,0 days 00:01:12.993000,21.0,5.0,,,0 days 00:00:20.658000,0 days 00:00:23.068000,0 days 00:00:29.267000,0 days 01:08:25.640000,0 days 01:08:48.708000,0 days 01:09:17.975000,249.0,286.0,273.0,321.0,True,SOFT,3.0,True,Mercedes,0 days 01:08:04.982000,2026-05-23 20:56:22.036,1,,False,,False,True
0 days 01:10:54.532000,RUS,63,0 days 00:01:36.557000,22.0,5.0,,,0 days 00:00:28.517000,0 days 00:00:31.847000,0 days 00:00:36.193000,0 days 01:09:46.492000,0 days 01:10:18.339000,0 days 01:10:54.532000,224.0,238.0,274.0,250.0,False,SOFT,4.0,True,Mercedes,0 days 01:09:17.975000,2026-05-23 20:57:35.029,1,,False,,False,True
0 days 01:12:07.110000,RUS,63,0 days 00:01:12.578000,23.0,5.0,,,0 days 00:00:20.600000,0 days 00:00:22.902000,0 days 00:00:29.076000,0 days 01:11:15.132000,0 days 01:11:38.034000,0 days 01:12:07.110000,249.0,289.0,275.0,320.0,True,SOFT,5.0,True,Mercedes,0 days 01:10:54.532000,2026-05-23 20:59:11.586,1,,False,,False,True
0 days 01:13:41.161000,RUS,63,,24.0,5.0,,0 days 01:13:41.161000,0 days 00:00:26.755000,0 days 00:00:33.246000,,0 days 01:12:33.952000,0 days 01:13:07.294000,,180.0,167.0,,250.0,False,SOFT,6.0,True,Mercedes,0 days 01:12:07.110000,2026-05-23 21:00:24.164,1,,False,,False,False
0 days 00:15:10.419000,ANT,12,0 days 00:01:44.913000,1.0,1.0,0 days 00:13:34.233000,,0 days 00:00:42.706000,0 days 00:00:28.343000,0 days 00:00:33.864000,0 days 00:14:08.300000,0 days 00:14:36.741000,0 days 00:15:10.678000,226.0,265.0,269.0,272.0,False,SOFT,6.0,False,Mercedes,0 days 00:13:34.233000,2026-05-23 20:01:51.287,1,,False,,False,False
0 days 00:16:44.994000,ANT,12,0 days 00:01:34.575000,2.0,1.0,,,0 days 00:00:22.983000,0 days 00:00:26.922000,0 days 00:00:44.670000,0 days 00:15:33.402000,0 days 00:16:00.324000,0 days 00:16:44.994000,238.0,213.0,273.0,129.0,True,SOFT,7.0,False,Mercedes,0 days 00:15:10.419000,2026-05-23 20:03:27.473,1,,False,,False,True
0 days 00:17:59.222000,ANT,12,0 days 00:01:14.228000,3.0,1.0,,,0 days 00:00:21.129000,0 days 00:00:23.647000,0 days 00:00:29.452000,0 days 00:17:06.123000,0 days 00:17:29.770000,0 days 00:17:59.222000,244.0,287.0,274.0,316.0,True,SOFT,8.0,False,Mercedes,0 days 00:16:44.994000,2026-05-23 20:05:02.048,1,,False,,False,True
0 days 00:19:37.279000,ANT,12,0 days 00:01:38.057000,4.0,1.0,,,0 days 00:00:24.453000,0 days 00:00:28.925000,0 days 00:00:44.679000,0 days 00:18:23.675000,0 days 00:18:52.600000,0 days 00:19:37.279000,227.0,240.0,271.0,207.0,False,SOFT,9.0,False,Mercedes,0 days 00:17:59.222000,2026-05-23 20:06:16.276,1,,False,,False,True
0 days 00:20:50.659000,ANT,12,0 days 00:01:13.380000,5.0,1.0,,,0 days 00:00:20.974000,0 days 00:00:23.190000,0 days 00:00:29.216000,0 days 00:19:58.253000,0 days 00:20:21.443000,0 days 00:20:50.659000,249.0,290.0,276.0,322.0,True,SOFT,10.0,False,Mercedes,0 days 00:19:37.279000,2026-05-23 20:07:54.333,1,,False,,False,True
0 days 00:38:17.722000,ANT,12,,6.0,1.0,,0 days 00:22:07.776000,0 days 00:00:23.117000,0 days 00:00:25.383000,,0 days 00:21:13.897000,0 days 00:21:39.267000,,233.0,260.0,,274.0,False,SOFT,11.0,False,Mercedes,0 days 00:20:50.659000,2026-05-23 20:09:07.713,12,,False,,False,False
0 days 00:40:01.712000,ANT,12,0 days 00:01:43.990000,7.0,2.0,0 days 00:38:31.890000,,0 days 00:00:45.032000,0 days 00:00:25.953000,0 days 00:00:33.005000,0 days 00:39:02.754000,0 days 00:39:28.707000,0 days 00:40:01.712000,238.0,274.0,174.0,286.0,False,SOFT,1.0,True,Mercedes,0 days 00:38:17.722000,2026-05-23 20:26:34.776,1,,False,,False,False
0 days 00:41:29.877000,ANT,12,0 days 00:01:28.165000,8.0,2.0,,,0 days 00:00:26.783000,0 days 00:00:26.416000,0 days 00:00:34.966000,0 days 00:40:28.495000,0 days 00:40:54.911000,0 days 00:41:29.877000,238.0,241.0,280.0,253.0,True,SOFT,2.0,True,Mercedes,0 days 00:40:01.712000,2026-05-23 20:28:18.766,1,,False,,False,True
0 days 00:42:42.953000,ANT,12,0 days 00:01:13.076000,9.0,2.0,,,0 days 00:00:20.661000,0 days 00:00:23.235000,0 days 00:00:29.180000,0 days 00:41:50.538000,0 days 00:42:13.773000,0 days 00:42:42.953000,246.0,289.0,276.0,319.0,True,SOFT,3.0,True,Mercedes,0 days 00:41:29.877000,2026-05-23 20:29:46.931,1,,False,,False,True
0 days 00:45:29.064000,ANT,12,,10.0,2.0,,0 days 00:44:00.748000,0 days 00:00:24.543000,0 days 00:00:25.772000,,0 days 00:43:07.584000,0 days 00:43:33.448000,,232.0,249.0,,282.0,False,SOFT,4.0,True,Mercedes,0 days 00:42:42.953000,2026-05-23 20:31:00.007,1,,False,,False,False
0 days 00:46:58.349000,ANT,12,0 days 00:01:29.285000,11.0,3.0,0 days 00:45:31.459000,,0 days 00:00:30.591000,0 days 00:00:25.474000,0 days 00:00:33.220000,0 days 00:45:59.655000,0 days 00:46:25.129000,0 days 00:46:58.349000,249.0,276.0,284.0,209.0,False,SOFT,1.0,True,Mercedes,0 days 00:45:29.064000,2026-05-23 20:33:46.118,1,,False,,False,False
0 days 00:48:23.230000,ANT,12,0 days 00:01:24.881000,12.0,3.0,,,0 days 00:00:22.388000,0 days 00:00:26.791000,0 days 00:00:35.702000,0 days 00:47:20.737000,0 days 00:47:47.528000,0 days 00:48:23.230000,230.0,242.0,276.0,246.0,False,SOFT,2.0,True,Mercedes,0 days 00:46:58.349000,2026-05-23 20:35:15.403,1,,False,,False,True
0 days 00:49:36.444000,ANT,12,0 days 00:01:13.214000,13.0,3.0,,,0 days 00:00:20.714000,0 days 00:00:23.236000,0 days 00:00:29.264000,0 days 00:48:43.944000,0 days 00:49:07.180000,0 days 00:49:36.444000,248.0,289.0,274.0,317.0,False,SOFT,3.0,True,Mercedes,0 days 00:48:23.230000,2026-05-23 20:36:40.284,1,,False,,False,True
0 days 00:51:24.460000,ANT,12,0 days 00:01:48.016000,14.0,3.0,,,0 days 00:00:24.900000,0 days 00:00:32.065000,0 days 00:00:51.051000,0 days 00:50:01.344000,0 days 00:50:33.409000,0 days 00:51:24.460000,204.0,255.0,263.0,159.0,False,SOFT,4.0,True,Mercedes,0 days 00:49:36.444000,2026-05-23 20:37:53.498,1,,False,,False,True
0 days 00:52:37.640000,ANT,12,0 days 00:01:13.180000,15.0,3.0,,,0 days 00:00:20.980000,0 days 00:00:23.203000,0 days 00:00:28.997000,0 days 00:51:45.440000,0 days 00:52:08.643000,0 days 00:52:37.640000,250.0,289.0,276.0,323.0,False,SOFT,5.0,True,Mercedes,0 days 00:51:24.460000,2026-05-23 20:39:41.514,1,,False,,False,True
0 days 00:59:40.833000,ANT,12,,16.0,3.0,,0 days 00:54:00.696000,0 days 00:00:23.832000,0 days 00:00:27.124000,,0 days 00:53:01.527000,0 days 00:53:28.708000,,220.0,236.0,,236.0,False,SOFT,6.0,True,Mercedes,0 days 00:52:37.640000,2026-05-23 20:40:54.694,1,,False,,False,False
0 days 01:01:11.818000,ANT,12,0 days 00:01:30.985000,17.0,4.0,0 days 00:59:44.881000,,0 days 00:00:33.094000,0 days 00:00:25.554000,0 days 00:00:32.337000,0 days 01:00:13.927000,0 days 01:00:39.481000,0 days 01:01:11.818000,246.0,275.0,277.0,283.0,False,SOFT,1.0,True,Mercedes,0 days 00:59:40.833000,2026-05-23 20:47:57.887,1,,False,,False,False
0 days 01:02:48.835000,ANT,12,0 days 00:01:37.017000,18.0,4.0,,,0 days 00:00:23.494000,0 days 00:00:29.658000,0 days 00:00:43.865000,0 days 01:01:35.312000,0 days 01:02:04.970000,0 days 01:02:48.835000,238.0,234.0,275.0,192.0,True,SOFT,2.0,True,Mercedes,0 days 01:01:11.818000,2026-05-23 20:49:28.872,1,,False,,False,True
0 days 01:04:01.923000,ANT,12,0 days 00:01:13.088000,19.0,4.0,,,0 days 00:00:20.994000,0 days 00:00:23.175000,0 days 00:00:28.919000,0 days 01:03:09.829000,0 days 01:03:33.004000,0 days 01:04:01.923000,248.0,288.0,275.0,322.0,True,SOFT,3.0,True,Mercedes,0 days 01:02:48.835000,2026-05-23 20:51:05.889,1,,False,,False,True
0 days 01:06:51.270000,ANT,12,,20.0,4.0,,0 days 01:05:16.981000,0 days 00:00:22.820000,0 days 00:00:25.186000,,0 days 01:04:24.882000,0 days 01:04:50.027000,,233.0,259.0,,280.0,False,SOFT,4.0,True,Mercedes,0 days 01:04:01.923000,2026-05-23 20:52:18.977,1,,False,,False,False
0 days 01:08:24.479000,ANT,12,0 days 00:01:33.209000,21.0,5.0,0 days 01:06:54.602000,,0 days 00:00:33.976000,0 days 00:00:25.430000,0 days 00:00:33.803000,0 days 01:07:25.246000,0 days 01:07:50.676000,0 days 01:08:24.479000,247.0,276.0,276.0,293.0,False,SOFT,1.0,True,Mercedes,0 days 01:06:51.270000,2026-05-23 20:55:08.324,1,,False,,False,False
0 days 01:09:52.673000,ANT,12,0 days 00:01:28.194000,22.0,5.0,,,0 days 00:00:24.061000,0 days 00:00:27.693000,0 days 00:00:36.440000,0 days 01:08:48.540000,0 days 01:09:16.233000,0 days 01:09:52.673000,238.0,239.0,279.0,248.0,False,SOFT,2.0,True,Mercedes,0 days 01:08:24.479000,2026-05-23 20:56:41.533,1,,False,,False,True
0 days 01:11:05.319000,ANT,12,0 days 00:01:12.646000,23.0,5.0,,,0 days 00:00:20.547000,0 days 00:00:23.061000,0 days 00:00:29.038000,0 days 01:10:13.220000,0 days 01:10:36.281000,0 days 01:11:05.319000,248.0,288.0,274.0,319.0,True,SOFT,3.0,True,Mercedes,0 days 01:09:52.673000,2026-05-23 20:58:09.727,1,,False,,False,True
0 days 01:12:53.634000,ANT,12,0 days 00:01:48.315000,24.0,5.0,,0 days 01:12:33.302000,0 days 00:00:23.395000,0 days 00:00:27.259000,0 days 00:00:57.661000,0 days 01:11:28.714000,0 days 01:11:55.973000,0 days 01:12:53.634000,247.0,200.0,,185.0,False,SOFT,4.0,True,Mercedes,0 days 01:11:05.319000,2026-05-23 20:59:22.373,1,,False,,False,False
0 days 00:14:32.359000,NOR,1,0 days 00:01:41.383000,1.0,1.0,0 days 00:12:54.934000,,0 days 00:00:35.086000,0 days 00:00:26.222000,0 days 00:00:40.075000,0 days 00:13:26.192000,0 days 00:13:52.424000,0 days 00:14:32.578000,226.0,264.0,263.0,230.0,False,SOFT,6.0,False,McLaren,0 days 00:12:54.934000,2026-05-23 20:01:11.988,1,,False,,False,False
0 days 00:16:00.936000,NOR,1,0 days 00:01:28.577000,2.0,1.0,,,0 days 00:00:23.299000,0 days 00:00:26.051000,0 days 00:00:39.227000,0 days 00:14:55.658000,0 days 00:15:21.709000,0 days 00:16:00.936000,230.0,247.0,265.0,270.0,True,SOFT,7.0,False,McLaren,0 days 00:14:32.359000,2026-05-23 20:02:49.413,1,,False,,False,True
0 days 00:17:15.149000,NOR,1,0 days 00:01:14.213000,3.0,1.0,,,0 days 00:00:21.209000,0 days 00:00:23.430000,0 days 00:00:29.574000,0 days 00:16:22.145000,0 days 00:16:45.575000,0 days 00:17:15.149000,250.0,287.0,271.0,314.0,True,SOFT,8.0,False,McLaren,0 days 00:16:00.936000,2026-05-23 20:04:17.990,1,,False,,False,True
0 days 00:21:35.268000,NOR,1,,4.0,1.0,,0 days 00:18:40.540000,0 days 00:00:26.886000,0 days 00:00:27.413000,,0 days 00:17:42.125000,0 days 00:18:09.565000,,233.0,225.0,,216.0,False,SOFT,9.0,False,McLaren,0 days 00:17:15.149000,2026-05-23 20:05:32.203,1,,False,,False,False
0 days 00:23:02.255000,NOR,1,0 days 00:01:26.987000,5.0,2.0,0 days 00:21:36.835000,,0 days 00:00:27.221000,0 days 00:00:25.552000,0 days 00:00:34.214000,0 days 00:22:02.489000,0 days 00:22:28.041000,0 days 00:23:02.255000,229.0,270.0,235.0,261.0,False,SOFT,10.0,False,McLaren,0 days 00:21:35.268000,2026-05-23 20:09:52.322,1,,False,,False,False
0 days 00:24:33.215000,NOR,1,0 days 00:01:30.960000,6.0,2.0,,,0 days 00:00:24.930000,0 days 00:00:25.363000,0 days 00:00:40.667000,0 days 00:23:27.185000,0 days 00:23:52.548000,0 days 00:24:33.215000,231.0,239.0,266.0,249.0,False,SOFT,11.0,False,McLaren,0 days 00:23:02.255000,2026-05-23 20:11:19.309,1,,False,,False,True
0 days 00:25:46.746000,NOR,1,0 days 00:01:13.531000,7.0,2.0,,,0 days 00:00:21.062000,0 days 00:00:23.212000,0 days 00:00:29.257000,0 days 00:24:54.277000,0 days 00:25:17.489000,0 days 00:25:46.746000,251.0,289.0,273.0,315.0,True,SOFT,12.0,False,McLaren,0 days 00:24:33.215000,2026-05-23 20:12:50.269,1,,False,,False,True
0 days 00:27:22.948000,NOR,1,0 days 00:01:36.202000,8.0,2.0,,,0 days 00:00:27.379000,0 days 00:00:27.773000,0 days 00:00:41.050000,0 days 00:26:14.125000,0 days 00:26:41.898000,0 days 00:27:22.948000,219.0,239.0,269.0,226.0,False,SOFT,13.0,False,McLaren,0 days 00:25:46.746000,2026-05-23 20:14:03.800,1,,False,,False,True
0 days 00:28:36.451000,NOR,1,0 days 00:01:13.503000,9.0,2.0,,,0 days 00:00:21.062000,0 days 00:00:23.182000,0 days 00:00:29.259000,0 days 00:27:44.010000,0 days 00:28:07.192000,0 days 00:28:36.451000,252.0,286.0,271.0,317.0,True,SOFT,14.0,False,McLaren,0 days 00:27:22.948000,2026-05-23 20:15:40.002,1,,False,,False,True
0 days 00:36:57.195000,NOR,1,,10.0,2.0,,0 days 00:30:02.885000,0 days 00:00:26.696000,0 days 00:00:27.788000,,0 days 00:29:03.265000,0 days 00:29:31.066000,,237.0,262.0,,248.0,False,SOFT,15.0,False,McLaren,0 days 00:28:36.451000,2026-05-23 20:16:53.505,12,,False,,False,False
0 days 00:38:36.610000,NOR,1,,11.0,3.0,0 days 00:36:57.195000,,,0 days 00:00:25.967000,0 days 00:00:38.403000,,0 days 00:37:58.294000,0 days 00:38:36.714000,228.0,270.0,235.0,154.0,False,SOFT,1.0,True,McLaren,0 days 00:36:57.195000,2026-05-23 20:25:14.249,1,,False,,False,False
0 days 00:40:04.998000,NOR,1,0 days 00:01:28.388000,12.0,3.0,,,0 days 00:00:22.583000,0 days 00:00:25.182000,0 days 00:00:40.623000,0 days 00:38:59.193000,0 days 00:39:24.375000,0 days 00:40:04.998000,230.0,263.0,266.0,272.0,True,SOFT,2.0,True,McLaren,0 days 00:38:36.610000,2026-05-23 20:26:53.664,1,,False,,False,True
0 days 00:41:18.233000,NOR,1,0 days 00:01:13.235000,13.0,3.0,,,0 days 00:00:20.956000,0 days 00:00:23.013000,0 days 00:00:29.266000,0 days 00:40:25.954000,0 days 00:40:48.967000,0 days 00:41:18.233000,251.0,288.0,274.0,314.0,True,SOFT,3.0,True,McLaren,0 days 00:40:04.998000,2026-05-23 20:28:22.052,1,,False,,False,True
0 days 00:42:54.089000,NOR,1,0 days 00:01:35.856000,14.0,3.0,,,0 days 00:00:26.014000,0 days 00:00:30.121000,0 days 00:00:39.721000,0 days 00:41:44.247000,0 days 00:42:14.368000,0 days 00:42:54.089000,229.0,151.0,271.0,234.0,False,SOFT,4.0,True,McLaren,0 days 00:41:18.233000,2026-05-23 20:29:35.287,1,,False,,False,True
0 days 00:44:07.233000,NOR,1,0 days 00:01:13.144000,15.0,3.0,,,0 days 00:00:21.104000,0 days 00:00:22.937000,0 days 00:00:29.103000,0 days 00:43:15.193000,0 days 00:43:38.130000,0 days 00:44:07.233000,250.0,288.0,270.0,318.0,True,SOFT,5.0,True,McLaren,0 days 00:42:54.089000,2026-05-23 20:31:11.143,1,,False,,False,True
0 days 00:47:21.945000,NOR,1,,16.0,3.0,,0 days 00:45:25.683000,0 days 00:00:22.918000,0 days 00:00:25.878000,,0 days 00:44:30.225000,0 days 00:44:56.165000,,228.0,254.0,,232.0,False,SOFT,6.0,True,McLaren,0 days 00:44:07.233000,2026-05-23 20:32:24.287,1,,False,,False,False
0 days 00:48:55.476000,NOR,1,0 days 00:01:33.531000,17.0,4.0,0 days 00:47:23.528000,,0 days 00:00:32.254000,0 days 00:00:27.289000,0 days 00:00:33.988000,0 days 00:47:54.199000,0 days 00:48:21.488000,0 days 00:48:55.476000,227.0,273.0,237.0,259.0,False,SOFT,1.0,True,McLaren,0 days 00:47:21.945000,2026-05-23 20:35:38.999,1,,False,,False,False
0 days 00:50:29.144000,NOR,1,0 days 00:01:33.668000,18.0,4.0,,,0 days 00:00:22.808000,0 days 00:00:25.588000,0 days 00:00:45.272000,0 days 00:49:18.284000,0 days 00:49:43.872000,0 days 00:50:29.144000,231.0,243.0,267.0,226.0,False,SOFT,2.0,True,McLaren,0 days 00:48:55.476000,2026-05-23 20:37:12.530,1,,False,,False,True
0 days 00:51:42.193000,NOR,1,0 days 00:01:13.049000,19.0,4.0,,,0 days 00:00:20.859000,0 days 00:00:23.006000,0 days 00:00:29.184000,0 days 00:50:50.003000,0 days 00:51:13.009000,0 days 00:51:42.193000,251.0,289.0,273.0,314.0,True,SOFT,3.0,True,McLaren,0 days 00:50:29.144000,2026-05-23 20:38:46.198,1,,False,,False,True
0 days 00:58:56.996000,NOR,1,,20.0,4.0,,0 days 00:53:05.005000,0 days 00:00:23.053000,0 days 00:00:27.911000,,0 days 00:52:05.255000,0 days 00:52:33.250000,,214.0,215.0,,215.0,False,SOFT,4.0,True,McLaren,0 days 00:51:42.193000,2026-05-23 20:39:59.247,1,,False,,False,False
0 days 01:00:33.104000,NOR,1,0 days 00:01:36.108000,21.0,5.0,0 days 00:59:01.104000,,0 days 00:00:35.860000,0 days 00:00:25.651000,0 days 00:00:34.597000,0 days 00:59:32.856000,0 days 00:59:58.507000,0 days 01:00:33.104000,228.0,267.0,235.0,245.0,False,SOFT,1.0,True,McLaren,0 days 00:58:56.996000,2026-05-23 20:47:14.050,1,,False,,False,False
0 days 01:02:03.116000,NOR,1,0 days 00:01:30.012000,22.0,5.0,,,0 days 00:00:24.033000,0 days 00:00:25.681000,0 days 00:00:40.298000,0 days 01:00:57.137000,0 days 01:01:22.818000,0 days 01:02:03.116000,230.0,239.0,268.0,252.0,True,SOFT,2.0,True,McLaren,0 days 01:00:33.104000,2026-05-23 20:48:50.158,1,,False,,False,True
0 days 01:03:15.845000,NOR,1,0 days 00:01:12.729000,23.0,5.0,,,0 days 00:00:20.619000,0 days 00:00:22.967000,0 days 00:00:29.143000,0 days 01:02:23.735000,0 days 01:02:46.702000,0 days 01:03:15.845000,251.0,291.0,273.0,315.0,True,SOFT,3.0,True,McLaren,0 days 01:02:03.116000,2026-05-23 20:50:20.170,1,,False,,False,True
