Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2020-09-06 13:52:36,Flag,DOUBLE YELLOW IN TRACK SECTOR 16,,DOUBLE YELLOW,Sector,16.0,,26
2020-09-06 13:52:39,Flag,DOUBLE YELLOW IN TRACK SECTOR 17,,DOUBLE YELLOW,Sector,17.0,,26
2020-09-06 13:53:02,Flag,RED FLAG,,RED,Track,,,26
2020-09-06 13:53:02,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,26
2020-09-06 13:53:02,Flag,CLEAR IN TRACK SECTOR 17,,CLEAR,Sector,17.0,,26
2020-09-06 13:53:20,Other,CAR 26 (KVY) TIME 1:27.579 DELETED - TRACK LIMITS AT TURN 11,,,,,,26
2020-09-06 13:53:22,Other,CAR 26 (KVY) TIME 2:03.764 DELETED - TRACK LIMITS AT TURN 11,,,,,,26
2020-09-06 13:57:23,Other,10 SECOND STOP/GO PENALTY FOR CAR 44 (HAM) - ENTERING THE PIT LANE WHEN CLOSED,,,,,,27
2020-09-06 13:59:05,Other,INCIDENT INVOLVING CAR 4 (NOR) UNDER INVESTIGATION - DRIVING UNNECESSARILY SLOWING WHEN ENTERING PIT LANE,,,,,,27
2020-09-06 14:05:47,Other,TURN 1 INCIDENT INVOLVING CARS 11 (PER) AND 33 (VER) NOTED,,,,,,27
2020-09-06 14:09:11,Other,SESSION WILL RE-START AT 16:20,,,,,,27
2020-09-06 14:14:01,Flag,TRACK CLEAR,,CLEAR,Track,,,27
2020-09-06 14:14:46,Other,INCIDENT INVOLVING CAR 4 (NOR) - NO FURTHER ACTION ,,,,,,27
2020-09-06 14:17:22,Other,NO RADIO COMMUNICATIONS ON ROLL AROUND LAP TO THE GRID,,,,,,27
2020-09-06 14:21:02,Other,SAFETY CAR WILL ENTER PITS: STANDING START,,,,,,27
2020-09-06 14:23:15,Other,TURN 1 INCIDENT INVOLVING CARS 11 (PER) AND 33 (VER) UNDER INVESTIGATION,,,,,,28
2020-09-06 14:25:01,Other,CAR 18 (STR) MISSED THE 2ND CHICANE,,,,,,28
2020-09-06 14:26:02,Other,CAR 26 (KVY) TIME 2:02.677 DELETED - TRACK LIMITS AT TURN 11,,,,,,29
2020-09-06 14:26:17,Other,CAR 18 (STR) TIME 2:24.316 DELETED - TRACK LIMITS AT TURN 4,,,,,,29
2020-09-06 14:27:01,Drs,DRS ENABLED,ENABLED,,,,,30
2020-09-06 14:27:05,Other,CAR 26 (KVY) TIME 1:26.469 DELETED - TRACK LIMITS AT TURN 11,,,,,,30
2020-09-06 14:27:42,Other,TURN 1 INCIDENT INVOLVING CARS 11 (PER) AND 33 (VER) - NO FURTHER ACTION ,,,,,,30
2020-09-06 14:29:03,Other,CAR 26 (KVY) TIME 1:25.480 DELETED - TRACK LIMITS AT TURN 11,,,,,,31
2020-09-06 14:31:51,CarEvent,CAR 63 (RUS) MISSED THE APEX OF TURN 2,,,,,63,33
2020-09-06 14:32:37,Other,CAR 7 (RAI) TIME 1:24.926 DELETED - TRACK LIMITS AT TURN 11,,,,,,34
2020-09-06 14:34:04,Other,CAR 7 (RAI) TIME 1:26.295 DELETED - TRACK LIMITS AT TURN 11,,,,,,35
2020-09-06 14:34:51,CarEvent,CAR 8 (GRO) MISSED THE APEX OF TURN 2,,,,,8,35
2020-09-06 14:41:28,Other,CAR 23 (ALB) TIME 1:24.888 DELETED - TRACK LIMITS AT TURN 11,,,,,,40
2020-09-06 14:41:47,CarEvent,CAR 23 (ALB) MISSED THE APEX OF TURN 2,,,,,23,40
2020-09-06 14:42:46,Other,CAR 23 (ALB) TIME 1:26.464 DELETED - TRACK LIMITS AT TURN 11,,,,,,41
2020-09-06 14:45:38,Other,CAR 7 (RAI) TIME 1:25.312 DELETED - TRACK LIMITS AT TURN 11,,,,,,43
2020-09-06 14:46:55,Other,CAR 7 (RAI) TIME 1:27.247 DELETED - TRACK LIMITS AT TURN 11,,,,,,44
2020-09-06 14:47:30,Other,CAR 63 (RUS) TIME 1:25.492 DELETED - TRACK LIMITS AT TURN 11,,,,,,44
2020-09-06 14:49:00,Other,CAR 63 (RUS) TIME 1:25.360 DELETED - TRACK LIMITS AT TURN 11,,,,,,45
2020-09-06 14:57:32,Other,CAR 23 (ALB) MISSED THE 1ST CHICANE,,,,,,51
2020-09-06 15:00:34,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,53
