Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2025-04-20 17:47:59,Other,CAR 14 (ALO) TIME 1:37.031 DELETED - TRACK LIMITS AT TURN 2 LAP 25 20:45:38,,,,,,27
2025-04-20 17:50:56,Other,CAR 4 (NOR) TIME 1:33.342 DELETED - TRACK LIMITS AT TURN 4 LAP 27 20:48:11,,,,,,29
2025-04-20 17:52:31,Other,CAR 30 (LAW) TIME 1:35.190 DELETED - TRACK LIMITS AT TURN 2 LAP 28 20:50:21,,,,,,30
2025-04-20 17:54:11,Other,CAR 12 (ANT) TIME 1:33.780 DELETED - TRACK LIMITS AT TURN 15 LAP 25 20:45:55,,,,,,31
2025-04-20 17:54:53,Other,TURN 1 INCIDENT INVOLVING CARS 30 (LAW) AND 7 (DOO) NOTED,,,,,,31
2025-04-20 17:56:14,Other,CAR 6 (HAD) TIME 1:35.421 DELETED - TRACK LIMITS AT TURN 22 LAP 31 20:55:40,,,,,,32
2025-04-20 17:56:23,Other,CAR 44 (HAM) TIME 1:34.392 DELETED - TRACK LIMITS AT TURN 22 LAP 31 20:55:45,,,,,,32
2025-04-20 18:00:29,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 5 (BOR) AND 14 (ALO) REVIEWED NO FURTHER INVESTIGATION,,,,,,35
2025-04-20 18:01:50,Flag,BLACK AND WHITE FLAG FOR CAR 5 (BOR) - MOVING UNDER BRAKING,,BLACK AND WHITE,Driver,,5,35
2025-04-20 18:04:41,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 30 (LAW) AND 7 (DOO) UNDER INVESTIGATION,,,,,,37
2025-04-20 18:06:19,Other,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 30 (LAW) - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,38
2025-04-20 18:08:14,Other,INCIDENT INVOLVING CAR 4 (NOR) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – CROSSING THE LINE AT PIT EXIT,,,,,,40
2025-04-20 18:10:54,Flag,WAVED BLUE FLAG FOR CAR 7 (DOO) TIMED AT 21:10:53,,BLUE,Driver,,7,41
2025-04-20 18:13:06,Flag,WAVED BLUE FLAG FOR CAR 7 (DOO) TIMED AT 21:13:06,,BLUE,Driver,,7,43
2025-04-20 18:14:11,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 4 (NOR) REVIEWED NO FURTHER INVESTIGATION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – CROSSING THE LINE AT PIT EXIT,,,,,,43
2025-04-20 18:16:33,Flag,WAVED BLUE FLAG FOR CAR 7 (DOO) TIMED AT 21:16:32,,BLUE,Driver,,7,45
2025-04-20 18:17:19,Flag,WAVED BLUE FLAG FOR CAR 7 (DOO) TIMED AT 21:17:19,,BLUE,Driver,,7,46
2025-04-20 18:18:11,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 21:18:11,,BLUE,Driver,,18,46
2025-04-20 18:18:41,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 21:18:40,,BLUE,Driver,,5,46
2025-04-20 18:19:17,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 21:19:16,,BLUE,Driver,,5,47
2025-04-20 18:20:45,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 21:20:44,,BLUE,Driver,,18,48
2025-04-20 18:21:16,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 21:21:16,,BLUE,Driver,,5,48
2025-04-20 18:21:31,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 21:21:30,,BLUE,Driver,,18,48
2025-04-20 18:21:38,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 21:21:37,,BLUE,Driver,,5,48
2025-04-20 18:23:38,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 21:23:38,,BLUE,Driver,,27,50
2025-04-20 18:24:02,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 21:24:02,,BLUE,Driver,,27,50
2025-04-20 18:25:02,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,50
