Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2018-04-08 16:18:41,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,41
2018-04-08 16:18:42,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 19:18:41,,BLUE,Driver,,28,41
2018-04-08 16:18:42,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,41
2018-04-08 16:18:43,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,41
2018-04-08 16:18:43,Drs,DRS ENABLED,ENABLED,,,,,41
2018-04-08 16:22:01,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 19:22:00,,BLUE,Driver,,8,43
2018-04-08 16:22:40,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 19:22:39,,BLUE,Driver,,28,43
2018-04-08 16:25:39,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 19:25:38,,BLUE,Driver,,9,45
2018-04-08 16:26:45,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 19:26:44,,BLUE,Driver,,11,46
2018-04-08 16:27:48,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 19:27:47,,BLUE,Driver,,8,46
2018-04-08 16:29:37,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 19:29:36,,BLUE,Driver,,2,47
2018-04-08 16:31:27,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 19:31:26,,BLUE,Driver,,9,49
2018-04-08 16:31:28,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 19:31:27,,BLUE,Driver,,31,49
2018-04-08 16:33:12,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 19:33:12,,BLUE,Driver,,55,50
2018-04-08 16:39:14,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 19:39:14,,BLUE,Driver,,9,54
2018-04-08 16:41:09,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 19:41:08,,BLUE,Driver,,2,55
2018-04-08 16:45:24,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 19:45:23,,BLUE,Driver,,14,57
2018-04-08 16:45:37,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,57
