Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2022-10-30 21:21:15,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:21:15,,BLUE,Driver,,77,57
2022-10-30 21:23:44,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:23:44,,BLUE,Driver,,77,59
2022-10-30 21:24:05,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:24:05,,BLUE,Driver,,31,59
2022-10-30 21:24:37,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:24:37,,BLUE,Driver,,31,59
2022-10-30 21:25:16,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:25:15,,BLUE,Driver,,14,60
2022-10-30 21:25:41,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:25:41,,BLUE,Driver,,14,60
2022-10-30 21:25:51,Other,CAR 14 (ALO) TIME 1:25.028 DELETED - TRACK LIMITS AT TURN 14 LAP 58 15:24:57,,,,,,60
2022-10-30 21:27:36,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:27:36,,BLUE,Driver,,14,61
2022-10-30 21:28:07,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:28:06,,BLUE,Driver,,18,62
2022-10-30 21:28:22,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:28:21,,BLUE,Driver,,31,62
2022-10-30 21:31:08,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:31:07,,BLUE,Driver,,6,64
2022-10-30 21:31:13,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:31:13,,BLUE,Driver,,6,64
2022-10-30 21:32:35,Flag,YELLOW IN TRACK SECTOR 3,,YELLOW,Sector,3.0,,65
2022-10-30 21:32:36,Other,DRS DISABLED IN ZONE 2,,,,,,65
2022-10-30 21:32:56,Flag,DOUBLE YELLOW IN TRACK SECTOR 3,,DOUBLE YELLOW,Sector,3.0,,65
2022-10-30 21:32:57,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,65
2022-10-30 21:33:19,CarEvent,CAR 14 (ALO) STOPPED AT TURN 1,,,,,14,66
2022-10-30 21:33:51,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,66
2022-10-30 21:34:02,Flag,TRACK CLEAR,,CLEAR,Track,,,66
2022-10-30 21:34:02,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,66
2022-10-30 21:34:03,Drs,DRS ENABLED,ENABLED,,,,,66
2022-10-30 21:40:18,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 15:40:17,,BLUE,Driver,,5,70
2022-10-30 21:40:53,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:40:52,,BLUE,Driver,,6,71
2022-10-30 21:41:11,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:41:10,,BLUE,Driver,,18,71
2022-10-30 21:41:40,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:41:40,,BLUE,Driver,,18,71
2022-10-30 21:41:43,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,71
2022-10-30 21:42:17,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:42:17,,BLUE,Driver,,6,71
