Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2020-08-16 14:05:41,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,38
2020-08-16 14:05:43,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:05:43,,BLUE,Driver,,20,38
2020-08-16 14:05:46,CarEvent,CAR 16 (LEC) SPUN AND CONTINUED AT TURN 15,,,,,16,38
2020-08-16 14:06:17,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:06:17,,BLUE,Driver,,20,38
2020-08-16 14:07:33,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:07:32,,BLUE,Driver,,99,39
2020-08-16 14:08:26,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:08:25,,BLUE,Driver,,99,40
2020-08-16 14:09:17,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:09:17,,BLUE,Driver,,7,40
2020-08-16 14:09:49,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:09:49,,BLUE,Driver,,7,41
2020-08-16 14:09:50,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:09:50,,BLUE,Driver,,3,41
2020-08-16 14:10:24,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:10:23,,BLUE,Driver,,3,41
2020-08-16 14:12:45,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:12:44,,BLUE,Driver,,5,43
2020-08-16 14:14:18,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:14:18,,BLUE,Driver,,26,44
2020-08-16 14:14:28,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:14:28,,BLUE,Driver,,8,44
2020-08-16 14:15:37,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:15:37,,BLUE,Driver,,63,45
2020-08-16 14:16:09,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:16:08,,BLUE,Driver,,31,45
2020-08-16 14:16:49,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:16:48,,BLUE,Driver,,23,46
2020-08-16 14:16:56,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:16:55,,BLUE,Driver,,99,46
2020-08-16 14:18:35,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:18:35,,BLUE,Driver,,20,47
2020-08-16 14:19:35,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:19:34,,BLUE,Driver,,11,48
2020-08-16 14:22:19,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:22:19,,BLUE,Driver,,20,50
2020-08-16 14:23:33,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:23:33,,BLUE,Driver,,23,51
2020-08-16 14:23:37,Other,INCIDENT INVOLVING CAR 11 (PER) UNDER INVESTIGATION - IGNORING BLUE FLAGS,,,,,,51
2020-08-16 14:24:14,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:24:13,,BLUE,Driver,,26,51
2020-08-16 14:25:24,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:25:24,,BLUE,Driver,,55,52
2020-08-16 14:26:05,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:26:04,,BLUE,Driver,,3,52
2020-08-16 14:27:09,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:27:09,,BLUE,Driver,,18,53
2020-08-16 14:27:14,Other,5 SECOND TIME PENALTY FOR CAR 11 (PER) - IGNORING BLUE FLAGS,,,,,,53
2020-08-16 14:27:55,Other,INCIDENT INVOLVING CAR 26 (KVY) UNDER INVESTIGATION - IGNORING BLUE FLAGS,,,,,,54
2020-08-16 14:28:17,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:28:16,,BLUE,Driver,,5,54
2020-08-16 14:30:36,Other,5 SECOND TIME PENALTY FOR CAR 26 (KVY) - IGNORING BLUE FLAGS,,,,,,56
2020-08-16 14:30:49,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:30:49,,BLUE,Driver,,26,56
2020-08-16 14:30:52,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 16:30:51,,BLUE,Driver,,4,56
2020-08-16 14:32:18,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:32:17,,BLUE,Driver,,11,57
2020-08-16 14:32:28,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:32:27,,BLUE,Driver,,10,57
2020-08-16 14:33:11,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:33:10,,BLUE,Driver,,3,58
2020-08-16 14:33:41,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:33:40,,BLUE,Driver,,23,58
2020-08-16 14:35:47,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:35:47,,BLUE,Driver,,55,60
2020-08-16 14:36:06,Other,BLACK AND WHITE FLAG FOR CAR 20 (MAG),,,,,,60
2020-08-16 14:36:09,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:36:09,,BLUE,Driver,,5,60
2020-08-16 14:36:13,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 16:36:13,,BLUE,Driver,,4,60
2020-08-16 14:37:05,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:37:05,,BLUE,Driver,,10,61
2020-08-16 14:38:21,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:38:20,,BLUE,Driver,,55,62
2020-08-16 14:38:27,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:38:27,,BLUE,Driver,,23,62
2020-08-16 14:39:22,Other,TURN 2 INCIDENT INVOLVING CARS 20 (MAG) AND 99 (GIO) NOTED,,,,,,62
2020-08-16 14:39:28,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:39:28,,BLUE,Driver,,5,62
2020-08-16 14:39:39,Other,CORRECTION: TURN 2 INCIDENT INVOLVING CARS 8 (GRO) AND 99 (GIO) NOTED,,,,,,62
2020-08-16 14:41:13,Other,CAR 8 (GRO) TIME 1:26.454 DELETED - TRACK LIMITS AT TURN 2,,,,,,64
2020-08-16 14:42:20,Other,TURN 2 INCIDENT INVOLVING CARS 8 (GRO) AND 99 (GIO) UNDER INVESTIGATION,,,,,,64
2020-08-16 14:42:47,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:42:46,,BLUE,Driver,,8,65
2020-08-16 14:43:03,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:43:02,,BLUE,Driver,,8,65
2020-08-16 14:43:33,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:43:33,,BLUE,Driver,,8,65
2020-08-16 14:43:49,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:43:49,,BLUE,Driver,,6,66
2020-08-16 14:45:07,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,66
