Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2023-04-02 05:04:25,Flag,DOUBLE YELLOW IN TRACK SECTOR 5,,DOUBLE YELLOW,Sector,5.0,,1
2023-04-02 05:04:27,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,1
2023-04-02 05:05:41,Other,TURN 1 INCIDENT INVOLVING CARS 16 (LEC) AND 18 (STR) NOTED - CAUSING A COLLISION,,,,,,2
2023-04-02 05:06:04,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 16 (LEC) AND 18 (STR) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,,,,,,2
2023-04-02 05:07:27,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,3
2023-04-02 05:07:34,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,3
2023-04-02 05:09:12,Flag,TRACK CLEAR,,CLEAR,Track,,,3
2023-04-02 05:12:15,Drs,DRS ENABLED,ENABLED,,,,,6
2023-04-02 05:14:12,Flag,YELLOW IN TRACK SECTOR 9,,YELLOW,Sector,9.0,,7
2023-04-02 05:14:24,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,7
2023-04-02 05:15:22,Other,RECOVERY VEHICLE ON TRACK AT TURN 6,,,,,,8
2023-04-02 05:17:02,Flag,RED FLAG,,RED,Track,,,8
2023-04-02 05:17:02,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,8
2023-04-02 05:22:27,Other,RACE WILL RESUME AT 15:33,,,,,,9
2023-04-02 05:32:01,Other,RACE WILL RESUME AT 15:33 - STANDING START PROCEDURE,,,,,,9
2023-04-02 05:32:43,Flag,TRACK CLEAR,,CLEAR,Track,,,9
2023-04-02 05:34:05,Other,STANDING START PROCEDURE,,,,,,9
2023-04-02 05:36:23,Other,RESTART PROCEDURE UNDER INVESTIGATION,,,,,,10
2023-04-02 05:36:39,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 9,,,,,,10
2023-04-02 05:39:29,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,11
2023-04-02 05:39:46,Drs,DRS ENABLED,ENABLED,,,,,12
2023-04-02 05:40:23,Other,TURN 3 INCIDENT INVOLVING CARS 21 (DEV) AND 31 (OCO) NOTED - CAUSING A COLLISION,,,,,,12
2023-04-02 05:41:58,Other,FIA STEWARDS: TURN 3 INCIDENT INVOLVING CARS 21 (DEV) AND 31 (OCO) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,,,,,,13
2023-04-02 05:46:30,Other,RESTART PROCEDURE NO FURTHER ACTION ,,,,,,16
2023-04-02 05:47:52,Other,TURN 1 INCIDENT INVOLVING CARS 22 (TSU) AND 81 (PIA) NOTED - CAUSING A COLLISION,,,,,,17
2023-04-02 05:48:31,Other,PIT LANE ENTRY CLOSED,,,,,,18
2023-04-02 05:48:36,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,18
2023-04-02 05:50:38,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,19
2023-04-02 05:50:52,Flag,TRACK CLEAR,,CLEAR,Track,,,19
2023-04-02 05:51:32,Drs,DRS ENABLED,ENABLED,,,,,20
2023-04-02 05:53:02,Other,PIT LANE ENTRY OPEN,,,,,,21
2023-04-02 05:54:02,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 22 (TSU) AND 81 (PIA) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,,,,,,21
2023-04-02 06:17:17,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:17:17,,BLUE,Driver,,2,39
2023-04-02 06:23:50,Flag,WAVED BLUE FLAG FOR CAR 21 (DEV) TIMED AT 16:23:49,,BLUE,Driver,,21,43
2023-04-02 06:29:30,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:29:30,,BLUE,Driver,,2,48
2023-04-02 06:29:54,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:29:54,,BLUE,Driver,,2,48
2023-04-02 06:30:08,CarEvent,CAR 1 (VER) OFF TRACK AND CONTINUED AT TURN 13,,,,,1,48
2023-04-02 06:30:41,Other,CAR 1 (VER) TIME 1:24.107 DELETED - TRACK LIMITS AT TURN 13 LAP 47 16:29:18,,,,,,48
2023-04-02 06:30:58,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:30:57,,BLUE,Driver,,2,49
2023-04-02 06:32:21,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:32:21,,BLUE,Driver,,2,50
2023-04-02 06:33:44,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:33:44,,BLUE,Driver,,2,51
2023-04-02 06:34:01,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:34:01,,BLUE,Driver,,2,51
2023-04-02 06:35:08,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:35:07,,BLUE,Driver,,2,52
2023-04-02 06:35:26,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:35:25,,BLUE,Driver,,2,52
2023-04-02 06:36:10,CarEvent,CAR 27 (HUL) OFF TRACK AND CONTINUED AT TURN 12,,,,,27,52
2023-04-02 06:37:31,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,53
2023-04-02 06:37:32,Other,DRS DISABLED IN ZONE 4,,,,,,53
2023-04-02 06:37:39,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,54
2023-04-02 06:37:39,Other,DRS ENABLED IN ZONE 4,,,,,,54
2023-04-02 06:37:49,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 4,,,,,,54
2023-04-02 06:38:20,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:38:20,,BLUE,Driver,,77,54
2023-04-02 06:38:27,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 3,,,,,,54
2023-04-02 06:38:32,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,54
2023-04-02 06:38:32,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,54
2023-04-02 06:38:32,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,54
2023-04-02 06:39:15,Other,RECOVERY VEHICLE ON TRACK AT TURN 3,,,,,,55
2023-04-02 06:41:07,Flag,RED FLAG,,RED,Track,,,55
2023-04-02 06:45:37,Other,RACE WILL RESUME AT 16:56,,,,,,56
2023-04-02 06:51:10,Flag,TRACK CLEAR,,CLEAR,Track,,,56
2023-04-02 06:54:09,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:54:09,,BLUE,Driver,,2,56
2023-04-02 06:55:05,Other,RACE WILL RESUME AT 16:56 - STANDING START PROCEDURE,,,,,,56
2023-04-02 06:57:13,Other,STANDING START PROCEDURE,,,,,,56
2023-04-02 07:00:14,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,57
2023-04-02 07:00:22,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,57
2023-04-02 07:00:26,Flag,RED FLAG,,RED,Track,,,57
2023-04-02 07:00:26,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,57
2023-04-02 07:00:26,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,57
2023-04-02 07:03:31,Other,RESTART PROCEDURE NOTED,,,,,,58
2023-04-02 07:03:39,Other,FIA STEWARDS: RESTART PROCEDURE UNDER INVESTIGATION,,,,,,58
2023-04-02 07:15:38,Other,RESTART ORDER: 1 - 44 - 14 - 55 - 18 - 11 - 4 - 27 -81 - 24 - 22 -77,,,,,,58
2023-04-02 07:22:32,Other,RACE WILL RESUME AT 17:33,,,,,,58
2023-04-02 07:23:16,Flag,TRACK CLEAR,,CLEAR,Track,,,58
2023-04-02 07:25:54,Other,TURN 1 INCIDENT INVOLVING CARS 14 (ALO) AND 55 (SAI) NOTED - CAUSING A COLLISION,,,,,,58
2023-04-02 07:26:03,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 14 (ALO) AND 55 (SAI) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,58
2023-04-02 07:26:27,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 55 (SAI) - CAUSING A COLLISION,,,,,,58
2023-04-02 07:27:33,Other,TURN 2 INCIDENT INVOLVING CARS 10 (GAS) AND 31 (OCO) NOTED - CAUSING A COLLISION,,,,,,58
2023-04-02 07:27:38,Other,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 10 (GAS) AND 31 (OCO) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,58
2023-04-02 07:32:01,Other,RACE WILL RESUME AT 17:33 - ROLLING START PROCEDURE,,,,,,58
2023-04-02 07:34:06,Other,SAFETY CAR WILL ENTER PITS: ROLLING START PROCEDURE,,,,,,58
2023-04-02 07:35:58,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,58
2023-04-02 07:37:06,Flag,RED FLAG,,RED,Track,,,58
2023-04-02 07:55:05,Flag,DOUBLE YELLOW IN TRACK SECTOR 11,,DOUBLE YELLOW,Sector,11.0,,58
2023-04-02 07:55:08,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,58
