Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2019-12-01 14:11:16,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 18:11:15,,BLUE,Driver,,88,34
2019-12-01 14:11:25,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 18:11:24,,BLUE,Driver,,63,34
2019-12-01 14:12:42,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 18:12:41,,BLUE,Driver,,88,35
2019-12-01 14:15:31,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 18:15:31,,BLUE,Driver,,8,37
2019-12-01 14:17:21,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 18:17:21,,BLUE,Driver,,7,38
2019-12-01 14:17:59,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 18:17:59,,BLUE,Driver,,7,38
2019-12-01 14:18:18,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 18:18:18,,BLUE,Driver,,20,38
2019-12-01 14:20:11,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 18:20:11,,BLUE,Driver,,10,39
2019-12-01 14:21:59,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 18:21:58,,BLUE,Driver,,18,40
2019-12-01 14:22:23,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 18:22:22,,BLUE,Driver,,88,41
2019-12-01 14:23:32,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 18:23:31,,BLUE,Driver,,18,41
2019-12-01 14:23:53,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 18:23:52,,BLUE,Driver,,3,41
2019-12-01 14:24:38,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 18:24:38,,BLUE,Driver,,99,42
2019-12-01 14:24:44,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 18:24:44,,BLUE,Driver,,18,42
2019-12-01 14:25:35,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 18:25:35,,BLUE,Driver,,11,42
2019-12-01 14:25:45,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 18:25:45,,BLUE,Driver,,20,43
2019-12-01 14:25:56,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 18:25:56,,BLUE,Driver,,63,43
2019-12-01 14:27:44,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 18:27:43,,BLUE,Driver,,27,44
2019-12-01 14:27:54,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 18:27:53,,BLUE,Driver,,99,44
2019-12-01 14:29:10,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 18:29:09,,BLUE,Driver,,4,45
2019-12-01 14:29:54,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 18:29:53,,BLUE,Driver,,8,45
2019-12-01 14:30:07,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 18:30:07,,BLUE,Driver,,7,45
2019-12-01 14:30:31,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 18:30:31,,BLUE,Driver,,18,45
2019-12-01 14:31:47,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 18:31:47,,BLUE,Driver,,99,46
2019-12-01 14:33:04,CarEvent,CAR 18 (STR) MISSED THE APEX OF TURN 9,,,,,18,47
2019-12-01 14:33:45,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 18:33:45,,BLUE,Driver,,8,47
2019-12-01 14:34:02,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 18:34:01,,BLUE,Driver,,8,47
2019-12-01 14:36:03,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 18:36:03,,BLUE,Driver,,88,49
2019-12-01 14:36:24,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 18:36:24,,BLUE,Driver,,99,49
2019-12-01 14:36:32,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 18:36:32,,BLUE,Driver,,27,49
2019-12-01 14:37:40,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 18:37:40,,BLUE,Driver,,10,50
2019-12-01 14:37:47,CarEvent,CAR 26 (KVY) MISSED THE APEX OF TURN 18,,,,,26,50
2019-12-01 14:37:58,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 18:37:57,,BLUE,Driver,,26,50
2019-12-01 14:39:21,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 18:39:20,,BLUE,Driver,,20,51
2019-12-01 14:41:22,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 18:41:21,,BLUE,Driver,,20,52
2019-12-01 14:42:21,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 18:42:20,,BLUE,Driver,,11,52
2019-12-01 14:42:51,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 18:42:51,,BLUE,Driver,,8,53
2019-12-01 14:43:29,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 18:43:29,,BLUE,Driver,,11,53
2019-12-01 14:43:32,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 18:43:32,,BLUE,Driver,,4,53
2019-12-01 14:44:49,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 18:44:48,,BLUE,Driver,,88,54
2019-12-01 14:47:17,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 18:47:16,,BLUE,Driver,,88,55
2019-12-01 14:47:37,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,55
2019-12-01 14:47:55,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 18:47:54,,BLUE,Driver,,88,55
