Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2020-12-06 18:09:36,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,56
2020-12-06 18:09:49,Flag,TRACK CLEAR,,CLEAR,Track,,,56
2020-12-06 18:09:52,Drs,DRS ENABLED,ENABLED,,,,,56
2020-12-06 18:10:18,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 21:10:18,,BLUE,Driver,,7,56
2020-12-06 18:11:39,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 21:11:39,,BLUE,Driver,,4,58
2020-12-06 18:13:37,Other,PIT LANE INCIDENT INVOLVING CARS 5 (VET) AND 99 (GIO) NOTED,,,,,,60
2020-12-06 18:14:36,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 21:14:35,,BLUE,Driver,,10,61
2020-12-06 18:14:56,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,61
2020-12-06 18:14:57,Other,DRS DISABLED IN ZONE 2,,,,,,61
2020-12-06 18:14:58,Other,DRS ENABLED IN ZONE 2,,,,,,61
2020-12-06 18:14:58,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,61
2020-12-06 18:14:59,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,61
2020-12-06 18:15:00,Other,DRS DISABLED IN ZONE 2,,,,,,61
2020-12-06 18:15:01,Other,DRS ENABLED IN ZONE 2,,,,,,61
2020-12-06 18:15:01,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,61
2020-12-06 18:15:04,Flag,WAVED BLUE FLAG FOR CAR 89 (AIT) TIMED AT 21:15:04,,BLUE,Driver,,89,61
2020-12-06 18:15:10,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,61
2020-12-06 18:15:11,Other,DRS DISABLED IN ZONE 2,,,,,,61
2020-12-06 18:15:18,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,62
2020-12-06 18:15:42,Flag,YELLOW IN TRACK SECTOR 10,,YELLOW,Sector,10.0,,62
2020-12-06 18:16:19,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,62
2020-12-06 18:20:42,Other,"LAPPED CARS MAY NOW OVERTAKE - 5,7,20,51,89,99",,,,,,65
2020-12-06 18:23:31,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,67
2020-12-06 18:23:35,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,67
2020-12-06 18:23:58,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,67
2020-12-06 18:24:43,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,68
2020-12-06 18:24:53,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,68
2020-12-06 18:25:49,Flag,TRACK CLEAR,,CLEAR,Track,,,68
2020-12-06 18:27:45,Other,PIT LAN INCIDENT INVOLVING CARS 5 (VET) AND 99 (GIO) NOTED - NO INVESTIGATION NECESSARY,,,,,,70
2020-12-06 18:27:52,Drs,DRS ENABLED,ENABLED,,,,,71
2020-12-06 18:28:21,Other,CAR 20 (MAG) TIME 0:59.631 DELETED - TRACK LIMITS AT TURN 8,,,,,,71
2020-12-06 18:29:02,Other,BLACK AND WHITE FLAG FOR CAR 20 (MAG) - TRACK LIMITS,,,,,,72
2020-12-06 18:33:03,Other,CAR 10 (GAS) TIME 0:57.433 DELETED - TRACK LIMITS AT TURN 8,,,,,,76
2020-12-06 18:37:59,Other,INCIDENT INVOLVING CAR 63 (RUS) WILL BE INVESTIGATED AFTER THE RACE - INCORRECT TYRES,,,,,,81
2020-12-06 18:40:35,Other,CAR 10 (GAS) TIME 0:57.458 DELETED - TRACK LIMITS AT TURN 8,,,,,,84
2020-12-06 18:43:38,Other,CAR 26 (KVY) TIME 0:57.326 DELETED - TRACK LIMITS AT TURN 8,,,,,,87
2020-12-06 18:43:57,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,87
