Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2019-04-28 12:23:54,Other,INCIDENT INVOLVING CAR 88 (KUB) UNDER INVESTIGATION - START PROCEDURE,,,,,,6
2019-04-28 12:24:19,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,6
2019-04-28 12:38:26,Other,DRIVE THROUGH PENALTY FOR CAR 88 (KUB) - CAR BEING DRIVEN TO PIT EXIT EARLY,,,,,,14
2019-04-28 12:45:03,Other,AIR TEMPERATURE IS NOW 19 DEGREES,,,,,,18
2019-04-28 12:56:37,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:56:36,,BLUE,Driver,,88,24
2019-04-28 12:59:12,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:59:11,,BLUE,Driver,,88,26
2019-04-28 13:06:11,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 17:06:11,,BLUE,Driver,,63,30
2019-04-28 13:09:18,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,31
2019-04-28 13:09:36,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,32
2019-04-28 13:10:06,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,32
2019-04-28 13:10:22,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 9,,,,,,32
2019-04-28 13:10:34,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,32
2019-04-28 13:11:04,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 17:11:03,,BLUE,Driver,,26,32
2019-04-28 13:11:43,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 17:11:43,,BLUE,Driver,,26,33
2019-04-28 13:12:15,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,33
2019-04-28 13:12:25,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,33
2019-04-28 13:12:46,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 17:12:46,,BLUE,Driver,,26,33
2019-04-28 13:13:38,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 17:13:37,,BLUE,Driver,,88,34
2019-04-28 13:13:50,Other,TURN 3 INCIDENT INVOLVING CARS 3 (RIC) AND 26 (KVY) UNDER INVESTIGATION,,,,,,34
2019-04-28 13:13:55,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 17:13:54,,BLUE,Driver,,88,34
2019-04-28 13:14:07,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 17:14:07,,BLUE,Driver,,88,34
2019-04-28 13:16:01,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 17:16:00,,BLUE,Driver,,8,35
2019-04-28 13:19:06,Other,TURN 3 INCIDENT INVOLVING CARS 3 (RIC) AND 26 (KVY) WILL BE INVESTIGATED AFTER THE RACE,,,,,,37
2019-04-28 13:19:14,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 17:19:13,,BLUE,Driver,,8,37
2019-04-28 13:19:30,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 17:19:29,,BLUE,Driver,,8,37
2019-04-28 13:19:46,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 6,,,,,,37
2019-04-28 13:21:00,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,38
2019-04-28 13:21:09,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 17:21:08,,BLUE,Driver,,20,38
2019-04-28 13:21:53,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 17:21:53,,BLUE,Driver,,20,39
2019-04-28 13:22:21,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 17:22:20,,BLUE,Driver,,20,39
2019-04-28 13:23:04,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 17:23:03,,BLUE,Driver,,8,39
2019-04-28 13:23:07,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 17:23:06,,BLUE,Driver,,20,39
2019-04-28 13:23:13,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 17:23:12,,BLUE,Driver,,63,39
2019-04-28 13:23:25,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,39
2019-04-28 13:23:44,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,40
2019-04-28 13:26:47,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,41
2019-04-28 13:26:55,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,41
2019-04-28 13:27:10,Flag,TRACK CLEAR,,CLEAR,Track,,,41
2019-04-28 13:27:11,Drs,DRS ENABLED,ENABLED,,,,,41
2019-04-28 13:27:21,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 17:27:21,,BLUE,Driver,,63,41
2019-04-28 13:27:31,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 17:27:31,,BLUE,Driver,,99,41
2019-04-28 13:28:43,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 17:28:43,,BLUE,Driver,,27,42
2019-04-28 13:29:21,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 17:29:21,,BLUE,Driver,,23,42
2019-04-28 13:29:22,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 17:29:21,,BLUE,Driver,,88,42
2019-04-28 13:29:36,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 17:29:35,,BLUE,Driver,,99,42
2019-04-28 13:30:30,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 17:30:29,,BLUE,Driver,,99,43
2019-04-28 13:30:43,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 17:30:42,,BLUE,Driver,,23,43
2019-04-28 13:32:24,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 17:32:24,,BLUE,Driver,,99,44
2019-04-28 13:32:34,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 17:32:34,,BLUE,Driver,,23,44
2019-04-28 13:33:25,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 17:33:24,,BLUE,Driver,,99,45
2019-04-28 13:34:48,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 17:34:48,,BLUE,Driver,,7,45
2019-04-28 13:35:04,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 17:35:03,,BLUE,Driver,,63,46
2019-04-28 13:35:18,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 17:35:17,,BLUE,Driver,,7,46
2019-04-28 13:36:51,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 17:36:50,,BLUE,Driver,,7,47
2019-04-28 13:36:56,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 17:36:55,,BLUE,Driver,,23,47
2019-04-28 13:41:22,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 17:41:21,,BLUE,Driver,,63,49
2019-04-28 13:43:25,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 17:43:24,,BLUE,Driver,,63,50
2019-04-28 13:44:24,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 17:44:23,,BLUE,Driver,,27,51
2019-04-28 13:44:45,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 17:44:45,,BLUE,Driver,,27,51
2019-04-28 13:44:58,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 17:44:57,,BLUE,Driver,,63,51
2019-04-28 13:45:28,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,51
