Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2026-05-03 17:16:41,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,8
2026-05-03 17:16:42,Flag,DOUBLE YELLOW IN TRACK SECTOR 15,,DOUBLE YELLOW,Sector,15.0,,8
2026-05-03 17:16:49,Other,RECOVERY VEHICLE ON TRACK AT TURN 14,,,,,,8
2026-05-03 17:17:00,Other,TURN 17 INCIDENT INVOLVING CAR 10 (GAS) NOTED - CAUSING A COLLISION,,,,,,8
2026-05-03 17:17:08,Other,FIA STEWARDS: TURN 17 INCIDENT INVOLVING CAR 10 (GAS) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,8
2026-05-03 17:19:18,Other,FIA STEWARDS: UPDATE: TURN 17 INCIDENT INVOLVING CARS 30 (LAW) AND 10 (GAS) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,9
2026-05-03 17:19:35,Flag,DOUBLE YELLOW IN TRACK SECTOR 16,,DOUBLE YELLOW,Sector,16.0,,9
2026-05-03 17:19:45,Other,FIA STEWARDS: TURN 17 INCIDENT INVOLVING CARS 30 (LAW) AND 10 (GAS) WILL BE INVESTIGATED AFTER THE RACE - CAUSING A COLLISION,,,,,,9
2026-05-03 17:20:37,Other,CAR 81 (PIA) TIME 2:11.907 DELETED - TRACK LIMITS AT TURN 15 LAP 6 13:13:19,,,,,,9
2026-05-03 17:20:38,Other,CAR 30 (LAW) LAP DELETED - TRACK LIMITS AT TURN 15 LAP 6 13:14:05 (PIT),,,,,,9
2026-05-03 17:21:40,Flag,CLEAR IN TRACK SECTOR 18,,CLEAR,Sector,18.0,,10
2026-05-03 17:21:41,Flag,CLEAR IN TRACK SECTOR 19,,CLEAR,Sector,19.0,,10
2026-05-03 17:22:20,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,10
2026-05-03 17:22:21,Flag,YELLOW IN TRACK SECTOR 13,,YELLOW,Sector,13.0,,10
2026-05-03 17:22:23,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,10
2026-05-03 17:22:23,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,10
2026-05-03 17:22:44,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,10
2026-05-03 17:22:44,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,10
2026-05-03 17:22:44,Flag,DOUBLE YELLOW IN TRACK SECTOR 15,,DOUBLE YELLOW,Sector,15.0,,10
2026-05-03 17:23:29,Flag,DOUBLE YELLOW IN TRACK SECTOR 16,,DOUBLE YELLOW,Sector,16.0,,10
2026-05-03 17:23:47,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,11
2026-05-03 17:23:47,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,11
2026-05-03 17:23:48,Flag,DOUBLE YELLOW IN TRACK SECTOR 15,,DOUBLE YELLOW,Sector,15.0,,11
2026-05-03 17:24:00,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,11
2026-05-03 17:24:01,Flag,DOUBLE YELLOW IN TRACK SECTOR 15,,DOUBLE YELLOW,Sector,15.0,,11
2026-05-03 17:24:04,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,11
2026-05-03 17:24:07,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,11
2026-05-03 17:25:33,Flag,TRACK CLEAR,,CLEAR,Track,,,11
2026-05-03 17:26:21,Other,OVERTAKE ENABLED,,,,,,12
2026-05-03 17:27:32,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 14,,,,,,12
2026-05-03 17:28:47,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,13
2026-05-03 17:29:51,Other,TURN 11 INCIDENT INVOLVING CARS 41 (LIN) AND 11 (PER) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,14
2026-05-03 17:29:59,Other,CAR 11 (PER) TIME 1:36.951 DELETED - TRACK LIMITS AT TURN 11 LAP 12 13:27:01,,,,,,14
2026-05-03 17:32:23,Other,FIA STEWARDS: TURN 11 INCIDENT INVOLVING CARS 41 (LIN) AND 11 (PER) REVIEWED NO FURTHER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,16
2026-05-03 17:32:29,Flag,YELLOW IN TRACK SECTOR 19,,YELLOW,Sector,19.0,,16
2026-05-03 17:32:33,Flag,CLEAR IN TRACK SECTOR 19,,CLEAR,Sector,19.0,,16
2026-05-03 17:33:10,Other,INCIDENT INVOLVING CAR 3 (VER) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – CROSSING THE LINE AT PIT EXIT,,,,,,16
2026-05-03 17:34:04,Other,INCIDENT INVOLVING CAR 31 (OCO) NOTED - YELLOW FLAG INFRINGEMENT,,,,,,17
2026-05-03 17:34:12,Other,INCIDENT INVOLVING CAR 23 (ALB) NOTED - YELLOW FLAG INFRINGEMENT,,,,,,17
2026-05-03 17:34:23,Other,INCIDENT INVOLVING CAR 14 (ALO) NOTED - YELLOW FLAG INFRINGEMENT,,,,,,17
2026-05-03 17:35:19,Other,CAR 18 (STR) TIME 1:40.953 DELETED - TRACK LIMITS AT TURN 17 LAP 15 13:32:27,,,,,,17
2026-05-03 17:37:01,Other,CAR 18 (STR) TIME 1:36.371 DELETED - TRACK LIMITS AT TURN 5 LAP 17 13:34:39,,,,,,19
2026-05-03 17:38:32,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 3 (VER) WILL BE INVESTIGATED AFTER THE RACE - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – CROSSING THE LINE AT PIT EXIT,,,,,,20
2026-05-03 17:40:21,Other,TURN 18 INCIDENT INVOLVING CARS 23 (ALB) AND 3 (VER) NOTED,,,,,,21
2026-05-03 17:41:01,Other,CAR 12 (ANT) TIME 1:33.345 DELETED - TRACK LIMITS AT TURN 5 LAP 19 13:37:17,,,,,,21
2026-05-03 17:42:48,Other,FIA STEWARDS: TURN 18 INCIDENT INVOLVING CARS 23 (ALB) AND 3 (VER) REVIEWED NO FURTHER INVESTIGATION,,,,,,22
2026-05-03 17:46:48,Other,CAR 14 (ALO) TIME 1:36.386 DELETED - TRACK LIMITS AT TURN 5 LAP 23 13:44:15,,,,,,25
2026-05-03 17:48:37,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 15,,,,,,26
2026-05-03 17:48:41,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,26
2026-05-03 17:49:08,Other,INCIDENT INVOLVING CAR 77 (BOT) NOTED - SPEEDING IN THE PIT LANE,,,,,,26
2026-05-03 17:51:07,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 77 (BOT) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE,,,,,,28
2026-05-03 17:52:30,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 31 (OCO) WILL BE INVESTIGATED AFTER THE RACE - YELLOW FLAG INFRINGEMENT,,,,,,28
2026-05-03 17:52:38,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 23 (ALB) WILL BE INVESTIGATED AFTER THE RACE - YELLOW FLAG INFRINGEMENT,,,,,,28
2026-05-03 17:52:53,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 14 (ALO) WILL BE INVESTIGATED AFTER THE RACE - YELLOW FLAG INFRINGEMENT,,,,,,29
2026-05-03 17:55:11,Other,FIA STEWARDS: DRIVE THROUGH PENALTY FOR CAR 77 (BOT) - SPEEDING IN THE PIT LANE,,,,,,30
2026-05-03 17:57:34,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 13:57:34,,BLUE,Driver,,77,32
2026-05-03 17:59:29,Other,CAR 14 (ALO) TIME 1:36.080 DELETED - TRACK LIMITS AT TURN 5 LAP 29 13:53:53,,,,,,33
2026-05-03 17:59:39,Other,FIA STEWARDS: PENALTY SERVED - DRIVE THROUGH PENALTY FOR CAR 77 (BOT) - SPEEDING IN THE PIT LANE,,,,,,33
2026-05-03 17:59:51,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 13:59:50,,BLUE,Driver,,77,33
2026-05-03 18:00:10,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 14:00:09,,BLUE,Driver,,77,33
2026-05-03 18:02:09,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 14:02:09,,BLUE,Driver,,77,35
2026-05-03 18:03:58,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 31 (OCO) NO FURTHER ACTION - YELLOW FLAG INFRINGEMENT,,,,,,36
2026-05-03 18:04:03,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 23 (ALB) NO FURTHER ACTION - YELLOW FLAG INFRINGEMENT,,,,,,36
2026-05-03 18:04:10,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 14 (ALO) NO FURTHER ACTION - YELLOW FLAG INFRINGEMENT,,,,,,36
2026-05-03 18:04:13,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:04:12,,BLUE,Driver,,18,36
2026-05-03 18:05:58,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 14:05:58,,BLUE,Driver,,11,37
2026-05-03 18:06:14,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 14:06:13,,BLUE,Driver,,77,37
2026-05-03 18:06:17,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 14:06:16,,BLUE,Driver,,11,37
2026-05-03 18:08:45,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:08:45,,BLUE,Driver,,18,39
2026-05-03 18:09:59,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 14:09:58,,BLUE,Driver,,77,40
2026-05-03 18:10:53,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 14:10:53,,BLUE,Driver,,14,40
2026-05-03 18:12:03,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 14:12:02,,BLUE,Driver,,77,41
2026-05-03 18:12:10,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 14:12:09,,BLUE,Driver,,11,41
2026-05-03 18:12:10,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 14:12:09,,BLUE,Driver,,77,41
2026-05-03 18:12:29,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 14:12:29,,BLUE,Driver,,77,41
2026-05-03 18:13:56,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 14:13:55,,BLUE,Driver,,11,42
2026-05-03 18:14:45,Other,CAR 1 (NOR) TIME 1:32.662 DELETED - TRACK LIMITS AT TURN 5 LAP 42 14:13:06,,,,,,43
2026-05-03 18:15:00,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 14:14:59,,BLUE,Driver,,11,43
2026-05-03 18:15:29,Flag,BLACK AND WHITE FLAG FOR CAR 77 (BOT) - IGNORING BLUE FLAGS,,BLACK AND WHITE,Driver,,77,43
2026-05-03 18:16:09,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 14:16:09,,BLUE,Driver,,77,44
2026-05-03 18:16:57,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 14:16:57,,BLUE,Driver,,11,44
2026-05-03 18:17:09,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 14:17:08,,BLUE,Driver,,41,44
2026-05-03 18:17:10,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 14:17:10,,BLUE,Driver,,14,44
2026-05-03 18:17:32,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 14:17:31,,BLUE,Driver,,41,45
2026-05-03 18:17:54,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:17:54,,BLUE,Driver,,18,45
2026-05-03 18:18:11,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:18:10,,BLUE,Driver,,18,45
2026-05-03 18:19:27,Other,CAR 12 (ANT) TIME 1:32.399 DELETED - TRACK LIMITS AT TURN 11 LAP 45 14:18:11,,,,,,46
2026-05-03 18:19:41,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 14:19:41,,BLUE,Driver,,11,46
2026-05-03 18:20:49,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 14:20:48,,BLUE,Driver,,77,47
2026-05-03 18:21:51,Other,CAR 14 (ALO) TIME 1:33.512 DELETED - TRACK LIMITS AT TURN 5 LAP 44 14:18:17,,,,,,47
2026-05-03 18:22:10,Flag,BLACK AND WHITE FLAG FOR CAR 14 (ALO) - TRACK LIMITS,,BLACK AND WHITE,Driver,,14,48
2026-05-03 18:22:29,Flag,YELLOW IN TRACK SECTOR 19,,YELLOW,Sector,19.0,,48
2026-05-03 18:22:32,Flag,CLEAR IN TRACK SECTOR 19,,CLEAR,Sector,19.0,,48
2026-05-03 18:23:10,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 14:23:10,,BLUE,Driver,,77,48
2026-05-03 18:23:29,Other,CAR 87 (BEA) TIME 1:37.535 DELETED - TRACK LIMITS AT TURN 7 LAP 47 14:22:07,,,,,,48
2026-05-03 18:24:32,Other,CAR 14 (ALO) TIME 1:36.389 DELETED - TRACK LIMITS AT TURN 17 LAP 46 14:22:30,,,,,,49
2026-05-03 18:26:44,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 14:26:44,,BLUE,Driver,,14,51
2026-05-03 18:26:52,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 14:26:51,,BLUE,Driver,,77,51
2026-05-03 18:27:13,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 14:27:12,,BLUE,Driver,,31,51
2026-05-03 18:27:14,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 14:27:14,,BLUE,Driver,,77,51
2026-05-03 18:27:16,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 14:27:15,,BLUE,Driver,,11,51
2026-05-03 18:27:43,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 14:27:43,,BLUE,Driver,,31,51
2026-05-03 18:27:49,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 14:27:48,,BLUE,Driver,,77,51
2026-05-03 18:28:12,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 14:28:12,,BLUE,Driver,,5,52
2026-05-03 18:28:27,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 14:28:27,,BLUE,Driver,,77,52
2026-05-03 18:28:34,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 14:28:34,,BLUE,Driver,,77,52
2026-05-03 18:29:20,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 14:29:20,,BLUE,Driver,,5,52
2026-05-03 18:31:25,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 14:31:24,,BLUE,Driver,,41,54
2026-05-03 18:31:41,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 14:31:41,,BLUE,Driver,,41,54
2026-05-03 18:31:57,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 14:31:57,,BLUE,Driver,,41,54
2026-05-03 18:32:02,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 14:32:02,,BLUE,Driver,,77,54
2026-05-03 18:32:11,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 14:32:11,,BLUE,Driver,,77,54
2026-05-03 18:32:13,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 14:32:12,,BLUE,Driver,,41,54
2026-05-03 18:33:01,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 14:33:01,,BLUE,Driver,,87,55
2026-05-03 18:34:12,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 14:34:11,,BLUE,Driver,,87,55
2026-05-03 18:35:24,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:35:23,,BLUE,Driver,,18,56
2026-05-03 18:36:20,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:36:20,,BLUE,Driver,,18,57
2026-05-03 18:36:32,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,57
2026-05-03 18:36:33,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,57
2026-05-03 18:36:37,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,57
2026-05-03 18:36:39,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 14:36:38,,BLUE,Driver,,77,57
2026-05-03 18:36:47,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:36:47,,BLUE,Driver,,18,57
2026-05-03 18:36:51,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 14:36:51,,BLUE,Driver,,41,57
2026-05-03 18:37:21,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,57
2026-05-03 18:37:28,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 14:37:27,,BLUE,Driver,,41,57
2026-05-03 18:37:51,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 14:37:51,,BLUE,Driver,,41,57
2026-05-03 18:38:18,Other,CAR 16 (LEC) TIME 1:49.834 DELETED - TRACK LIMITS AT TURN 8 LAP 57 14:36:53,,,,,,57
2026-05-03 18:38:55,Other,ALL PASS HOLDERS MAY ACCESS THE PIT LANE,,,,,,57
2026-05-03 18:38:58,Other,CAR 16 (LEC) TIME 1:49.834 DELETED - TRACK LIMITS AT TURN 6 LAP 57 14:36:46,,,,,,57
2026-05-03 18:41:25,Flag,YELLOW IN TRACK SECTOR 15,,YELLOW,Sector,15.0,,57
2026-05-03 18:41:25,Flag,YELLOW IN TRACK SECTOR 16,,YELLOW,Sector,16.0,,57
2026-05-03 18:44:04,Flag,DOUBLE YELLOW IN TRACK SECTOR 15,,DOUBLE YELLOW,Sector,15.0,,57
2026-05-03 18:44:04,Flag,DOUBLE YELLOW IN TRACK SECTOR 16,,DOUBLE YELLOW,Sector,16.0,,57
2026-05-03 18:44:15,Other,TURN 17 INCIDENT INVOLVING CAR 63 (RUS) NOTED - MOVING UNDER BRAKING,,,,,,57
2026-05-03 18:47:41,Other,TURN 1 INCIDENT INVOLVING CARS 3 (VER) AND 63 (RUS) NOTED - CAUSING A COLLISION,,,,,,57
2026-05-03 18:49:32,Other,TURN 17 INCIDENT INVOLVING CARS 16 (LEC) AND 63 (RUS) NOTED - CAUSING A COLLISION,,,,,,57
2026-05-03 18:49:37,Other,CAR 16 (LEC) TIME 1:49.834 DELETED - TRACK LIMITS AT TURN 15 LAP 57 14:37:31,,,,,,57
2026-05-03 18:49:38,Other,CAR 16 (LEC) TIME 1:49.834 DELETED - TRACK LIMITS AT TURN 7 LAP 57 14:36:54,,,,,,57
2026-05-03 18:51:10,Other,INCIDENT INVOLVING CAR 16 (LEC) NOTED - LEAVING THE TRACK MULTIPLE TIMES AND GAINING AN ADVANTAGE,,,,,,57
2026-05-03 18:51:34,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 16 (LEC) WILL BE INVESTIGATED AFTER THE RACE - LEAVING THE TRACK MULTIPLE TIMES AND GAINING AN ADVANTAGE,,,,,,57
2026-05-03 18:53:21,Other,FIA STEWARDS: TURN 17 INCIDENT INVOLVING CAR 63 (RUS) REVIEWED NO FURTHER INVESTIGATION - MOVING UNDER BRAKING,,,,,,57
2026-05-03 18:53:31,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 3 (VER) AND 63 (RUS) WILL BE INVESTIGATED AFTER THE RACE - CAUSING A COLLISION,,,,,,57
2026-05-03 18:53:36,Other,FIA STEWARDS: TURN 17 INCIDENT INVOLVING CARS 16 (LEC) AND 63 (RUS) WILL BE INVESTIGATED AFTER THE RACE - CAUSING A COLLISION,,,,,,57
2026-05-03 18:55:19,Other,INCIDENT INVOLVING CAR 16 (LEC) NOTED - UNSAFE CONDITION,,,,,,57
2026-05-03 18:55:35,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 16 (LEC) WILL BE INVESTIGATED AFTER THE RACE - UNSAFE CONDITION,,,,,,57
