Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2026-06-28 12:57:21,Other,OVERTAKE DISABLED,,,,,,1
2026-06-28 13:03:18,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1
2026-06-28 13:04:24,Other,OVERTAKE ENABLED,,,,,,1
2026-06-28 13:06:16,Other,TURN 1 INCIDENT INVOLVING CAR 12 (ANT) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE (15:03:28),,,,,,3
2026-06-28 13:06:47,Other,TURN 3 INCIDENT INVOLVING CAR 12 (ANT) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE (15:03:42),,,,,,3
2026-06-28 13:07:42,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 81 (PIA) WILL BE INVESTIGATED AFTER THE RACE - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME,,,,,,4
2026-06-28 13:07:46,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CAR 12 (ANT) REVIEWED NO FURTHER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE (15:03:28),,,,,,4
2026-06-28 13:08:27,Other,FIA STEWARDS: TURN 3 INCIDENT INVOLVING CAR 12 (ANT) REVIEWED NO FURTHER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE (15:03:42),,,,,,5
2026-06-28 13:08:44,Other,TURN 5 INCIDENT INVOLVING CARS 5 (BOR) AND 10 (GAS) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK (15:05:16),,,,,,5
2026-06-28 13:09:15,Other,CAR 12 (ANT) TIME 1:14.216 DELETED - TRACK LIMITS AT TURN 1 LAP 2 15:04:42,,,,,,5
2026-06-28 13:09:51,Other,FIA STEWARDS: TURN 5 INCIDENT INVOLVING CARS 5 (BOR) AND 10 (GAS) REVIEWED NO FURTHER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK (15:05:16),,,,,,6
2026-06-28 13:10:19,Other,CAR 44 (HAM) TIME 1:12.028 DELETED - TRACK LIMITS AT TURN 1 LAP 2 15:04:42,,,,,,6
2026-06-28 13:11:11,Other,CAR 44 (HAM) TIME 1:12.028 WILL BE REINSTATED,,,,,,7
2026-06-28 13:11:19,Other,CAR 16 (LEC) TIME 1:14.142 DELETED - TRACK LIMITS AT TURN 1 LAP 2 15:04:42,,,,,,7
2026-06-28 13:12:35,Other,CAR 18 (STR) TIME 1:15.590 DELETED - TRACK LIMITS AT TURN 1 LAP 7 15:11:08,,,,,,8
2026-06-28 13:13:45,Other,CAR 1 (NOR) TIME 1:13.459 DELETED - TRACK LIMITS AT TURN 9 LAP 7 15:11:45,,,,,,9
2026-06-28 13:13:54,Other,INCIDENT INVOLVING CAR 11 (PER) NOTED - FALSE START - MOVING BEFORE SIGNAL (15:03:09),,,,,,9
2026-06-28 13:16:49,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 11 (PER) WILL BE INVESTIGATED AFTER THE RACE - FALSE START - MOVING BEFORE SIGNAL (15:03:09),,,,,,12
2026-06-28 13:19:17,Other,CAR 3 (VER) TIME 1:14.413 DELETED - TRACK LIMITS AT TURN 6 LAP 11 15:16:15,,,,,,14
2026-06-28 13:20:50,Other,TURN 6 INCIDENT INVOLVING CARS 44 (HAM) AND 3 (VER) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK (15:16:15),,,,,,15
2026-06-28 13:28:02,Other,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CARS 44 (HAM) AND 3 (VER) REVIEWED NO FURTHER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK (15:16:15),,,,,,21
2026-06-28 13:29:45,Other,CAR 23 (ALB) TIME 1:31.904 DELETED - TRACK LIMITS AT TURN 3 LAP 19 15:26:37,,,,,,22
2026-06-28 13:31:16,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:31:16,,BLUE,Driver,,18,23
2026-06-28 13:31:29,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:31:29,,BLUE,Driver,,18,24
2026-06-28 13:31:35,Other,CAR 18 (STR) TIME 1:17.047 DELETED - TRACK LIMITS AT TURN 3 LAP 21 15:29:07,,,,,,24
2026-06-28 13:31:36,Other,CAR 12 (ANT) TIME 1:13.952 DELETED - TRACK LIMITS AT TURN 3 LAP 22 15:29:13,,,,,,24
2026-06-28 13:31:41,Other,CAR 1 (NOR) TIME 1:30.005 DELETED - TRACK LIMITS AT TURN 3 LAP 22 15:29:47,,,,,,24
2026-06-28 13:32:26,Flag,DOUBLE YELLOW IN TRACK SECTOR 1,,DOUBLE YELLOW,Sector,1.0,,24
2026-06-28 13:32:28,Flag,YELLOW IN TRACK SECTOR 16,,YELLOW,Sector,16.0,,24
2026-06-28 13:32:52,SafetyCar,VSC DEPLOYED,DEPLOYED,,,,,25
2026-06-28 13:33:19,Flag,DOUBLE YELLOW IN TRACK SECTOR 16,,DOUBLE YELLOW,Sector,16.0,,25
2026-06-28 13:33:37,Other,MARSHALS ON TRACK AT TURN 1,,,,,,25
2026-06-28 13:35:01,Other,PIT LANE ENTRY CLOSED,,,,,,26
2026-06-28 13:35:11,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,26
2026-06-28 13:35:18,Flag,CLEAR IN TRACK SECTOR 1,,CLEAR,Sector,1.0,,26
2026-06-28 13:35:18,Flag,DOUBLE YELLOW IN TRACK SECTOR 1,,DOUBLE YELLOW,Sector,1.0,,26
2026-06-28 13:35:26,Flag,CLEAR IN TRACK SECTOR 1,,CLEAR,Sector,1.0,,26
2026-06-28 13:35:29,SafetyCar,VSC ENDING,ENDING,,,,,26
2026-06-28 13:35:34,Other,PIT LANE ENTRY OPEN,,,,,,26
2026-06-28 13:35:39,Other,YELLOW IN PIT LANE,,,,,,26
2026-06-28 13:35:42,Flag,TRACK CLEAR,,CLEAR,Track,,,26
2026-06-28 13:35:42,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:35:42,,BLUE,Driver,,14,26
2026-06-28 13:35:42,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:35:42,,BLUE,Driver,,18,26
2026-06-28 13:35:51,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:35:51,,BLUE,Driver,,18,27
2026-06-28 13:36:12,Other,PIT LANE CLEAR,,,,,,27
2026-06-28 13:36:55,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:36:54,,BLUE,Driver,,18,27
2026-06-28 13:37:20,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:37:20,,BLUE,Driver,,18,28
2026-06-28 13:38:02,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:38:02,,BLUE,Driver,,14,28
2026-06-28 13:39:23,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:39:23,,BLUE,Driver,,14,30
2026-06-28 13:39:42,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:39:41,,BLUE,Driver,,18,30
2026-06-28 13:40:01,Other,INCIDENT INVOLVING CAR 18 (STR) NOTED - YELLOW FLAG INFRINGEMENT (15:32:28),,,,,,30
2026-06-28 13:41:35,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:41:35,,BLUE,Driver,,23,31
2026-06-28 13:41:36,Other,INCIDENT INVOLVING CAR 23 (ALB) NOTED - YELLOW FLAG INFRINGEMENT (15:32:25),,,,,,31
2026-06-28 13:42:08,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:42:07,,BLUE,Driver,,43,32
2026-06-28 13:42:32,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:42:32,,BLUE,Driver,,14,32
2026-06-28 13:42:55,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 18 (STR) REVIEWED NO FURTHER INVESTIGATION - YELLOW FLAG INFRINGEMENT (15:32:28),,,,,,33
2026-06-28 13:43:23,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:43:22,,BLUE,Driver,,23,33
2026-06-28 13:44:19,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:44:19,,BLUE,Driver,,43,34
2026-06-28 13:44:31,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:44:30,,BLUE,Driver,,31,34
2026-06-28 13:44:39,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:44:39,,BLUE,Driver,,43,34
2026-06-28 13:45:10,Other,INCIDENT INVOLVING CAR 31 (OCO) NOTED - YELLOW FLAG INFRINGEMENT (15:32:25),,,,,,34
2026-06-28 13:46:39,Other,INCIDENT INVOLVING CAR 14 (ALO) NOTED - SPEEDING IN THE PIT LANE,,,,,,36
2026-06-28 13:47:11,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:47:10,,BLUE,Driver,,23,36
2026-06-28 13:48:06,Other,CAR 81 (PIA) TIME 1:12.318 DELETED - TRACK LIMITS AT TURN 1 LAP 36 15:46:54,,,,,,37
2026-06-28 13:48:58,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 15:48:58,,BLUE,Driver,,87,38
2026-06-28 13:49:04,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 15:49:04,,BLUE,Driver,,87,38
2026-06-28 13:49:07,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:49:07,,BLUE,Driver,,43,38
2026-06-28 13:49:33,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:49:32,,BLUE,Driver,,18,38
2026-06-28 13:49:46,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 15:49:46,,BLUE,Driver,,87,38
2026-06-28 13:50:17,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:50:16,,BLUE,Driver,,23,39
2026-06-28 13:50:19,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:50:19,,BLUE,Driver,,14,39
2026-06-28 13:50:42,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:50:42,,BLUE,Driver,,18,39
2026-06-28 13:50:44,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:50:44,,BLUE,Driver,,23,39
2026-06-28 13:51:02,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:51:02,,BLUE,Driver,,23,39
2026-06-28 13:51:15,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:51:14,,BLUE,Driver,,18,39
2026-06-28 13:51:26,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 23 (ALB) WILL BE INVESTIGATED AFTER THE RACE - YELLOW FLAG INFRINGEMENT (15:32:25),,,,,,40
2026-06-28 13:52:16,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 14 (ALO) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE (15:34:00),,,,,,40
2026-06-28 13:52:57,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:52:56,,BLUE,Driver,,14,41
2026-06-28 13:53:26,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 14 (ALO) - SPEEDING IN THE PIT LANE (15:34:00),,,,,,41
2026-06-28 13:53:34,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 15:53:33,,BLUE,Driver,,87,41
2026-06-28 13:53:53,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:53:52,,BLUE,Driver,,23,42
2026-06-28 13:53:57,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:53:57,,BLUE,Driver,,43,42
2026-06-28 13:53:59,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:53:58,,BLUE,Driver,,18,42
2026-06-28 13:54:04,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:54:03,,BLUE,Driver,,43,42
2026-06-28 13:54:31,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:54:31,,BLUE,Driver,,43,42
2026-06-28 13:55:36,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:55:35,,BLUE,Driver,,31,43
2026-06-28 13:55:38,Other,INCIDENT INVOLVING CAR 14 (ALO) NOTED - IGNORING BLUE FLAGS (15:53:45),,,,,,43
2026-06-28 13:56:07,Other,CAR 12 (ANT) TIME 1:12.599 DELETED - TRACK LIMITS AT TURN 3 LAP 40 15:51:50,,,,,,43
2026-06-28 13:56:34,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:56:34,,BLUE,Driver,,31,44
2026-06-28 13:56:56,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:56:55,,BLUE,Driver,,43,44
2026-06-28 13:57:16,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:57:16,,BLUE,Driver,,31,44
2026-06-28 13:58:22,Other,INCIDENT INVOLVING CAR 18 (STR) NOTED - IGNORING BLUE FLAGS (15:50:18),,,,,,45
2026-06-28 13:59:16,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 15:59:15,,BLUE,Driver,,87,46
2026-06-28 13:59:39,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 15:59:39,,BLUE,Driver,,27,46
2026-06-28 14:00:07,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:00:07,,BLUE,Driver,,27,47
2026-06-28 14:00:31,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:00:30,,BLUE,Driver,,18,47
2026-06-28 14:00:33,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:00:32,,BLUE,Driver,,27,47
2026-06-28 14:00:40,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:00:39,,BLUE,Driver,,27,47
2026-06-28 14:00:46,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:00:45,,BLUE,Driver,,18,47
2026-06-28 14:00:53,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:00:52,,BLUE,Driver,,18,47
2026-06-28 14:01:41,Other,INCIDENT INVOLVING CARS 6 (HAD) AND 31 (OCO) NOTED (15:57:26),,,,,,48
2026-06-28 14:01:51,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:01:50,,BLUE,Driver,,31,48
2026-06-28 14:02:02,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:02:01,,BLUE,Driver,,10,48
2026-06-28 14:02:11,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:02:11,,BLUE,Driver,,10,48
2026-06-28 14:02:57,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 31 (OCO) REVIEWED NO FURTHER INVESTIGATION - YELLOW FLAG INFRINGEMENT (15:32:25),,,,,,49
2026-06-28 14:03:07,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:03:06,,BLUE,Driver,,14,49
2026-06-28 14:03:26,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:03:25,,BLUE,Driver,,14,49
2026-06-28 14:03:31,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:03:31,,BLUE,Driver,,14,50
2026-06-28 14:03:53,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:03:52,,BLUE,Driver,,14,50
2026-06-28 14:04:18,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:04:18,,BLUE,Driver,,14,50
2026-06-28 14:04:33,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:04:32,,BLUE,Driver,,5,50
2026-06-28 14:04:43,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 16:04:42,,BLUE,Driver,,87,51
2026-06-28 14:04:46,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:04:46,,BLUE,Driver,,27,51
2026-06-28 14:05:44,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:05:44,,BLUE,Driver,,14,51
2026-06-28 14:05:51,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:05:50,,BLUE,Driver,,14,51
2026-06-28 14:06:06,Other,INCIDENT INVOLVING CAR 1 (NOR) NOTED - PIT LANE INFRINGEMENT,,,,,,52
2026-06-28 14:06:27,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:06:26,,BLUE,Driver,,14,52
2026-06-28 14:06:53,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:06:53,,BLUE,Driver,,14,52
2026-06-28 14:06:55,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 6,,,,,,52
2026-06-28 14:07:01,SafetyCar,VSC DEPLOYED,DEPLOYED,,,,,52
2026-06-28 14:07:01,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,52
2026-06-28 14:07:11,Other,MARSHALS ON TRACK AT TURN 3,,,,,,52
2026-06-28 14:07:13,Flag,DOUBLE YELLOW IN TRACK SECTOR 6,,DOUBLE YELLOW,Sector,6.0,,53
2026-06-28 14:07:27,Flag,YELLOW IN TRACK SECTOR 5,,YELLOW,Sector,5.0,,53
2026-06-28 14:07:29,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,53
2026-06-28 14:07:32,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,53
2026-06-28 14:07:34,SafetyCar,VSC ENDING,ENDING,,,,,53
2026-06-28 14:07:45,Flag,TRACK CLEAR,,CLEAR,Track,,,53
2026-06-28 14:07:48,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:07:48,,BLUE,Driver,,10,53
2026-06-28 14:07:49,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:07:48,,BLUE,Driver,,14,53
2026-06-28 14:08:22,Other,FIA STEWARDS: INCIDENT INVOLVING CARS 6 (HAD) AND 31 (OCO) REVIEWED NO FURTHER INVESTIGATION (15:57:26),,,,,,53
2026-06-28 14:08:24,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:08:24,,BLUE,Driver,,27,53
2026-06-28 14:08:34,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:08:33,,BLUE,Driver,,27,54
2026-06-28 14:08:51,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:08:50,,BLUE,Driver,,10,54
2026-06-28 14:09:13,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:09:13,,BLUE,Driver,,27,54
2026-06-28 14:10:27,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 16:10:26,,BLUE,Driver,,41,55
2026-06-28 14:10:33,Other,FIA STEWARDS: PENALTY SERVED - 5 SECOND TIME PENALTY FOR CAR 14 (ALO) - SPEEDING IN THE PIT LANE,,,,,,55
2026-06-28 14:12:20,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 1 (NOR) REVIEWED NO FURTHER INVESTIGATION - PIT LANE INFRINGEMENT (16:01:20),,,,,,57
2026-06-28 14:12:28,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:12:27,,BLUE,Driver,,5,57
2026-06-28 14:13:21,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:13:20,,BLUE,Driver,,10,58
2026-06-28 14:13:33,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:13:33,,BLUE,Driver,,27,58
2026-06-28 14:13:36,Flag,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 16:13:36,,BLUE,Driver,,30,58
2026-06-28 14:13:40,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:13:39,,BLUE,Driver,,27,58
2026-06-28 14:13:46,Flag,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 16:13:46,,BLUE,Driver,,30,58
2026-06-28 14:14:30,Other,CAR 63 (RUS) TIME 1:11.503 DELETED - TRACK LIMITS AT TURN 1 LAP 57 16:12:12,,,,,,59
2026-06-28 14:14:44,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:14:43,,BLUE,Driver,,5,59
2026-06-28 14:16:02,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:16:01,,BLUE,Driver,,10,60
2026-06-28 14:17:35,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 16:17:34,,BLUE,Driver,,41,61
2026-06-28 14:18:07,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:18:06,,BLUE,Driver,,43,62
2026-06-28 14:18:14,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:18:13,,BLUE,Driver,,27,62
2026-06-28 14:18:54,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:18:53,,BLUE,Driver,,27,62
2026-06-28 14:18:57,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:18:56,,BLUE,Driver,,14,62
2026-06-28 14:19:12,Flag,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 16:19:11,,BLUE,Driver,,30,62
2026-06-28 14:19:12,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:19:12,,BLUE,Driver,,14,62
2026-06-28 14:19:25,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:19:24,,BLUE,Driver,,14,63
2026-06-28 14:19:30,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 16:19:30,,BLUE,Driver,,41,63
2026-06-28 14:19:54,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:19:53,,BLUE,Driver,,14,63
2026-06-28 14:20:07,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:20:06,,BLUE,Driver,,14,63
2026-06-28 14:20:37,Flag,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 16:20:37,,BLUE,Driver,,30,64
2026-06-28 14:20:41,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:20:40,,BLUE,Driver,,5,64
2026-06-28 14:20:58,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:20:58,,BLUE,Driver,,5,64
2026-06-28 14:21:06,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:21:06,,BLUE,Driver,,5,64
2026-06-28 14:21:34,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:21:34,,BLUE,Driver,,23,64
2026-06-28 14:21:44,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:21:44,,BLUE,Driver,,23,65
2026-06-28 14:22:08,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 16:22:07,,BLUE,Driver,,87,65
2026-06-28 14:22:48,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:22:47,,BLUE,Driver,,23,66
2026-06-28 14:22:56,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:22:55,,BLUE,Driver,,31,66
2026-06-28 14:23:26,Other,CAR 10 (GAS) TIME 1:13.001 DELETED - TRACK LIMITS AT TURN 3 LAP 64 16:22:29,,,,,,66
2026-06-28 14:23:42,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:23:42,,BLUE,Driver,,23,66
2026-06-28 14:23:59,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:23:58,,BLUE,Driver,,31,67
2026-06-28 14:24:08,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:24:07,,BLUE,Driver,,31,67
2026-06-28 14:25:10,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:25:09,,BLUE,Driver,,5,68
2026-06-28 14:25:22,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:25:21,,BLUE,Driver,,5,68
2026-06-28 14:25:25,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:25:25,,BLUE,Driver,,23,68
2026-06-28 14:25:50,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 14 (ALO) WILL BE INVESTIGATED AFTER THE RACE - IGNORING BLUE FLAGS (15:53:45),,,,,,68
2026-06-28 14:26:04,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 18 (STR) WILL BE INVESTIGATED AFTER THE RACE - IGNORING BLUE FLAGS (15:50:18),,,,,,68
2026-06-28 14:26:08,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:26:07,,BLUE,Driver,,23,68
2026-06-28 14:26:34,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:26:33,,BLUE,Driver,,31,69
2026-06-28 14:27:29,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:27:29,,BLUE,Driver,,23,69
2026-06-28 14:27:31,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:27:31,,BLUE,Driver,,31,69
