Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2022-07-31 13:10:11,Other,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 23 (ALB) AND 5 (VET) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,,,,,,5
2022-07-31 13:11:44,Other,BLACK AND ORANGE FLAG FOR CAR 20 (MAG),,,,,,6
2022-07-31 13:25:44,CarEvent,CAR 44 (HAM) OFF TRACK AND CONTINUED AT TURN 12,,,,,44,16
2022-07-31 13:25:47,Other,CAR 44 (HAM) TIME 1:25.186 DELETED - TRACK LIMITS AT TURN 12 LAP 15 15:24:41,,,,,,16
2022-07-31 13:38:11,CarEvent,CAR 44 (HAM) OFF TRACK AND CONTINUED AT TURN 12,,,,,44,25
2022-07-31 13:38:13,Other,CAR 44 (HAM) TIME 1:23.831 DELETED - TRACK LIMITS AT TURN 12 LAP 24 15:37:40,,,,,,25
2022-07-31 13:51:07,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:51:06,,BLUE,Driver,,23,34
2022-07-31 13:51:17,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:51:17,,BLUE,Driver,,23,34
2022-07-31 13:51:42,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:51:42,,BLUE,Driver,,23,34
2022-07-31 13:52:32,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 15:52:31,,BLUE,Driver,,22,35
2022-07-31 13:52:42,Flag,DOUBLE YELLOW IN TRACK SECTOR 10,,DOUBLE YELLOW,Sector,10.0,,35
2022-07-31 13:52:49,Flag,YELLOW IN TRACK SECTOR 9,,YELLOW,Sector,9.0,,35
2022-07-31 13:52:55,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,35
2022-07-31 13:52:57,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,35
2022-07-31 13:53:04,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:53:03,,BLUE,Driver,,20,35
2022-07-31 13:53:12,CarEvent,CAR 22 (TSU) SPUN AND CONTINUED AT TURN 7,,,,,22,36
2022-07-31 13:53:43,CarEvent,CAR 5 (VET) MISSED THE APEX OF TURN 7,,,,,5,36
2022-07-31 13:54:05,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:54:05,,BLUE,Driver,,20,36
2022-07-31 13:54:13,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:54:12,,BLUE,Driver,,23,36
2022-07-31 13:54:39,Other,CAR 5 (VET) TIME 1:25.639 DELETED - TRACK LIMITS AT TURN 7 LAP 35 15:53:25,,,,,,37
2022-07-31 13:56:21,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:56:21,,BLUE,Driver,,6,38
2022-07-31 13:58:16,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:58:15,,BLUE,Driver,,47,39
2022-07-31 14:00:39,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:00:38,,BLUE,Driver,,6,41
2022-07-31 14:01:45,Flag,DOUBLE YELLOW IN TRACK SECTOR 17,,DOUBLE YELLOW,Sector,17.0,,42
2022-07-31 14:01:47,Flag,CLEAR IN TRACK SECTOR 17,,CLEAR,Sector,17.0,,42
2022-07-31 14:02:02,CarEvent,CAR 1 (VER) SPUN AND CONTINUED AT TURN 13,,,,,1,42
2022-07-31 14:02:20,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:02:19,,BLUE,Driver,,23,42
2022-07-31 14:02:37,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:02:37,,BLUE,Driver,,47,42
2022-07-31 14:02:59,CarEvent,CAR 47 (MSC) MISSED THE APEX OF TURN 7,,,,,47,42
2022-07-31 14:03:14,Other,CAR 47 (MSC) LAP DELETED - TRACK LIMITS AT TURN 7 LAP 41 16:02:18 (PIT),,,,,,43
2022-07-31 14:10:19,Flag,YELLOW IN TRACK SECTOR 5,,YELLOW,Sector,5.0,,48
2022-07-31 14:10:21,Other,DRS DISABLED IN ZONE 2,,,,,,48
2022-07-31 14:10:22,Other,DRS ENABLED IN ZONE 2,,,,,,48
2022-07-31 14:10:22,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,48
2022-07-31 14:10:27,Flag,YELLOW IN TRACK SECTOR 5,,YELLOW,Sector,5.0,,48
2022-07-31 14:10:28,Other,DRS DISABLED IN ZONE 2,,,,,,48
2022-07-31 14:10:28,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:10:28,,BLUE,Driver,,18,48
2022-07-31 14:10:29,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,48
2022-07-31 14:10:29,Other,DRS ENABLED IN ZONE 2,,,,,,48
2022-07-31 14:11:12,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:11:12,,BLUE,Driver,,24,48
2022-07-31 14:11:19,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:11:18,,BLUE,Driver,,22,48
2022-07-31 14:11:20,Other,TURN 2 INCIDENT INVOLVING CARS 18 (STR) AND 3 (RIC) NOTED - CAUSING A COLLISION,,,,,,48
2022-07-31 14:11:25,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:11:24,,BLUE,Driver,,3,48
2022-07-31 14:12:17,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:12:17,,BLUE,Driver,,47,49
2022-07-31 14:12:25,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:12:24,,BLUE,Driver,,10,49
2022-07-31 14:12:48,Other,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 18 (STR) AND 3 (RIC) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,49
2022-07-31 14:12:51,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:12:50,,BLUE,Driver,,5,49
2022-07-31 14:13:05,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:13:05,,BLUE,Driver,,24,50
2022-07-31 14:13:17,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:13:17,,BLUE,Driver,,5,50
2022-07-31 14:13:25,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 3 (RIC) - CAUSING A COLLISION,,,,,,50
2022-07-31 14:13:47,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:13:47,,BLUE,Driver,,10,50
2022-07-31 14:13:48,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:13:48,,BLUE,Driver,,3,50
2022-07-31 14:14:29,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:14:29,,BLUE,Driver,,24,51
2022-07-31 14:15:54,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:15:54,,BLUE,Driver,,23,52
2022-07-31 14:16:28,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:16:27,,BLUE,Driver,,24,52
2022-07-31 14:17:36,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:17:36,,BLUE,Driver,,10,53
2022-07-31 14:18:08,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:18:07,,BLUE,Driver,,20,53
2022-07-31 14:18:23,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:18:22,,BLUE,Driver,,22,53
2022-07-31 14:18:28,CarEvent,CAR 20 (MAG) OFF TRACK AND CONTINUED AT TURN 4,,,,,20,53
2022-07-31 14:18:35,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:18:34,,BLUE,Driver,,6,54
2022-07-31 14:19:08,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:19:07,,BLUE,Driver,,22,54
2022-07-31 14:19:09,CarEvent,CAR 22 (TSU) MISSED THE APEX OF TURN 7,,,,,22,54
2022-07-31 14:19:21,Other,CAR 20 (MAG) TIME 1:27.854 DELETED - TRACK LIMITS AT TURN 4 LAP 52 16:17:56,,,,,,54
2022-07-31 14:19:32,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:19:31,,BLUE,Driver,,3,54
2022-07-31 14:19:39,Other,CAR 6 (LAT) TIME 1:26.786 DELETED - TRACK LIMITS AT TURN 11 LAP 52 16:18:30,,,,,,54
2022-07-31 14:19:50,Other,CAR 22 (TSU) TIME 1:51.006 DELETED - TRACK LIMITS AT TURN 7 LAP 52 16:18:55,,,,,,54
2022-07-31 14:20:27,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:20:26,,BLUE,Driver,,3,55
2022-07-31 14:20:29,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:20:29,,BLUE,Driver,,6,55
2022-07-31 14:20:37,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:20:37,,BLUE,Driver,,20,55
2022-07-31 14:20:48,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:20:47,,BLUE,Driver,,20,55
2022-07-31 14:21:01,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:21:00,,BLUE,Driver,,47,55
2022-07-31 14:21:19,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:21:19,,BLUE,Driver,,6,56
2022-07-31 14:23:19,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:23:18,,BLUE,Driver,,3,57
2022-07-31 14:23:19,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:23:18,,BLUE,Driver,,18,57
2022-07-31 14:23:19,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:23:19,,BLUE,Driver,,22,57
2022-07-31 14:23:25,Other,CAR 20 (MAG) TIME 1:24.380 DELETED - TRACK LIMITS AT TURN 12 LAP 55 16:22:49,,,,,,57
2022-07-31 14:24:13,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:24:13,,BLUE,Driver,,10,58
2022-07-31 14:24:25,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:24:24,,BLUE,Driver,,22,58
2022-07-31 14:24:36,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:24:35,,BLUE,Driver,,10,58
2022-07-31 14:24:48,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:24:48,,BLUE,Driver,,22,58
2022-07-31 14:24:56,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:24:56,,BLUE,Driver,,20,58
2022-07-31 14:25:04,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:25:04,,BLUE,Driver,,22,58
2022-07-31 14:25:45,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:25:44,,BLUE,Driver,,6,59
2022-07-31 14:25:49,CarEvent,CAR 23 (ALB) MISSED THE APEX OF TURN 7,,,,,23,59
2022-07-31 14:25:57,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:25:57,,BLUE,Driver,,77,59
2022-07-31 14:26:18,Other,CAR 23 (ALB) TIME 1:25.166 DELETED - TRACK LIMITS AT TURN 7 LAP 57 16:25:23,,,,,,59
2022-07-31 14:27:30,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:27:30,,BLUE,Driver,,47,60
2022-07-31 14:28:23,CarEvent,CAR 6 (LAT) OFF TRACK AND CONTINUED AT TURN 13,,,,,6,61
2022-07-31 14:28:30,Other,CAR 6 (LAT) TIME 1:24.330 DELETED - TRACK LIMITS AT TURN 13 LAP 58 16:27:51,,,,,,61
2022-07-31 14:29:32,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:29:31,,BLUE,Driver,,6,61
2022-07-31 14:29:39,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:29:38,,BLUE,Driver,,22,62
2022-07-31 14:29:40,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:29:39,,BLUE,Driver,,47,62
2022-07-31 14:30:03,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:30:03,,BLUE,Driver,,3,62
2022-07-31 14:30:41,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:30:41,,BLUE,Driver,,22,62
2022-07-31 14:31:42,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:31:41,,BLUE,Driver,,31,63
2022-07-31 14:31:46,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:31:46,,BLUE,Driver,,3,63
2022-07-31 14:32:22,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:32:21,,BLUE,Driver,,77,64
2022-07-31 14:33:13,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:33:13,,BLUE,Driver,,77,64
2022-07-31 14:33:48,Other,CAR 6 (LAT) TIME 1:24.048 DELETED - TRACK LIMITS AT TURN 4 LAP 62 16:32:42,,,,,,65
2022-07-31 14:33:56,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:33:55,,BLUE,Driver,,10,65
2022-07-31 14:34:43,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:34:42,,BLUE,Driver,,5,65
2022-07-31 14:35:00,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:35:00,,BLUE,Driver,,10,65
2022-07-31 14:35:18,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:35:18,,BLUE,Driver,,14,66
2022-07-31 14:35:39,Other,CAR 3 (RIC) TIME 1:23.590 DELETED - TRACK LIMITS AT TURN 4 LAP 64 16:34:42,,,,,,66
2022-07-31 14:36:06,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:36:05,,BLUE,Driver,,22,66
2022-07-31 14:36:10,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:36:09,,BLUE,Driver,,18,66
2022-07-31 14:36:32,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:36:32,,BLUE,Driver,,77,67
2022-07-31 14:36:34,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:36:34,,BLUE,Driver,,18,67
2022-07-31 14:37:05,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:37:04,,BLUE,Driver,,22,67
2022-07-31 14:37:08,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:37:07,,BLUE,Driver,,18,67
2022-07-31 14:37:11,Other,CAR 24 (ZHO) TIME 1:22.832 DELETED - TRACK LIMITS AT TURN 4 LAP 65 16:36:14,,,,,,67
2022-07-31 14:37:28,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:37:27,,BLUE,Driver,,77,67
2022-07-31 14:37:53,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:37:53,,BLUE,Driver,,22,68
2022-07-31 14:38:00,Flag,YELLOW IN TRACK SECTOR 14,,YELLOW,Sector,14.0,,68
2022-07-31 14:38:19,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:38:19,,BLUE,Driver,,22,68
2022-07-31 14:38:24,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:38:24,,BLUE,Driver,,18,68
2022-07-31 14:38:37,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,68
2022-07-31 14:40:28,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,69
2022-07-31 14:40:31,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,69
2022-07-31 14:40:42,Flag,TRACK CLEAR,,CLEAR,Track,,,69
2022-07-31 14:40:47,Drs,DRS ENABLED,ENABLED,,,,,69
2022-07-31 14:40:51,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:40:51,,BLUE,Driver,,22,69
2022-07-31 14:41:01,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:41:00,,BLUE,Driver,,31,69
2022-07-31 14:41:03,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:41:02,,BLUE,Driver,,20,69
2022-07-31 14:41:16,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:41:16,,BLUE,Driver,,18,70
2022-07-31 14:41:19,Drs,DRS DISABLED,DISABLED,,,,,70
2022-07-31 14:41:48,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:41:47,,BLUE,Driver,,18,70
2022-07-31 14:42:25,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:42:24,,BLUE,Driver,,14,70
2022-07-31 14:42:38,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:42:37,,BLUE,Driver,,5,70
2022-07-31 14:42:39,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,70
2022-07-31 14:46:21,Other,CAR 24 (ZHO) TIME 1:27.967 DELETED - TRACK LIMITS AT TURN 13 LAP 69 16:43:09,,,,,,70
2022-07-31 14:48:59,Other,TURN 13 INCIDENT INVOLVING CARS 24 (ZHO) AND 47 (MSC) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,70
2022-07-31 14:52:23,Other,FIA STEWARDS: TURN 13 INCIDENT INVOLVING CARS 24 (ZHO) AND 47 (MSC) WILL BE INVESTIGATED AFTER THE RACE - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,70
