Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2021-05-09 14:03:10,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:03:10,,BLUE,Driver,,6,42
2021-05-09 14:03:50,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:03:49,,BLUE,Driver,,7,43
2021-05-09 14:05:32,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:05:31,,BLUE,Driver,,9,44
2021-05-09 14:05:47,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:05:46,,BLUE,Driver,,47,44
2021-05-09 14:08:05,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:08:04,,BLUE,Driver,,18,46
2021-05-09 14:08:09,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:08:08,,BLUE,Driver,,63,46
2021-05-09 14:09:48,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:09:47,,BLUE,Driver,,6,47
2021-05-09 14:10:23,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:10:22,,BLUE,Driver,,5,48
2021-05-09 14:10:29,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:10:28,,BLUE,Driver,,10,48
2021-05-09 14:10:48,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:10:47,,BLUE,Driver,,7,48
2021-05-09 14:11:31,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:11:31,,BLUE,Driver,,47,48
2021-05-09 14:11:40,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:11:39,,BLUE,Driver,,6,48
2021-05-09 14:12:05,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:12:05,,BLUE,Driver,,14,49
2021-05-09 14:13:09,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:13:09,,BLUE,Driver,,18,50
2021-05-09 14:15:02,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:15:02,,BLUE,Driver,,9,51
2021-05-09 14:15:24,Other,BLACK AND WHITE FLAG FOR CAR 4 (NOR),,,,,,51
2021-05-09 14:17:46,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:17:46,,BLUE,Driver,,63,53
2021-05-09 14:18:32,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:18:31,,BLUE,Driver,,14,53
2021-05-09 14:20:03,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:20:03,,BLUE,Driver,,9,55
2021-05-09 14:21:43,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:21:42,,BLUE,Driver,,31,56
2021-05-09 14:23:16,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:23:16,,BLUE,Driver,,31,57
2021-05-09 14:24:45,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:24:44,,BLUE,Driver,,9,58
2021-05-09 14:25:43,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:25:43,,BLUE,Driver,,5,59
2021-05-09 14:26:44,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:26:44,,BLUE,Driver,,10,59
2021-05-09 14:27:20,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:27:19,,BLUE,Driver,,47,60
2021-05-09 14:27:28,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:27:28,,BLUE,Driver,,7,60
2021-05-09 14:27:42,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:27:41,,BLUE,Driver,,63,60
2021-05-09 14:27:52,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:27:51,,BLUE,Driver,,47,60
2021-05-09 14:27:55,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:27:54,,BLUE,Driver,,7,60
2021-05-09 14:28:24,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:28:24,,BLUE,Driver,,18,61
2021-05-09 14:28:34,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:28:34,,BLUE,Driver,,6,61
2021-05-09 14:28:54,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:28:53,,BLUE,Driver,,9,61
2021-05-09 14:29:00,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:28:59,,BLUE,Driver,,14,61
2021-05-09 14:29:07,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:29:06,,BLUE,Driver,,18,61
2021-05-09 14:29:14,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:29:13,,BLUE,Driver,,14,61
2021-05-09 14:30:16,Other,TURN 1 INCIDENT INVOLVING CARS 14 (ALO) AND 18 (STR) UNDER INVESTIGATION,,,,,,62
2021-05-09 14:30:48,Other,CAR 18 (STR) TIME 1:27.774 DELETED - TRACK LIMITS AT TURN 2,,,,,,62
2021-05-09 14:30:57,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:30:57,,BLUE,Driver,,9,62
2021-05-09 14:31:37,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:31:37,,BLUE,Driver,,31,63
2021-05-09 14:32:11,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:32:11,,BLUE,Driver,,14,63
2021-05-09 14:32:13,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:32:13,,BLUE,Driver,,9,63
2021-05-09 14:32:44,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:32:43,,BLUE,Driver,,99,64
2021-05-09 14:32:54,Other,BLACK AND WHITE FLAG FOR CAR 18 (STR),,,,,,64
2021-05-09 14:32:57,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 16:32:57,,BLUE,Driver,,4,64
2021-05-09 14:33:21,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:33:21,,BLUE,Driver,,9,64
2021-05-09 14:34:06,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:34:06,,BLUE,Driver,,31,65
2021-05-09 14:34:08,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:34:08,,BLUE,Driver,,47,65
2021-05-09 14:35:12,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:35:11,,BLUE,Driver,,63,66
2021-05-09 14:36:18,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:36:17,,BLUE,Driver,,6,66
2021-05-09 14:36:32,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,66
2021-05-09 14:36:43,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:36:42,,BLUE,Driver,,9,66
