Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2019-06-23 14:00:30,Other,TURN 8 INCIDENT INVOLVING CARS 3 (RIC) AND 8 (GRO) NOTED,,,,,,30
2019-06-23 14:05:31,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:05:30,,BLUE,Driver,,20,33
2019-06-23 14:06:00,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:05:59,,BLUE,Driver,,99,33
2019-06-23 14:07:00,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:07:00,,BLUE,Driver,,8,34
2019-06-23 14:07:54,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:07:54,,BLUE,Driver,,23,34
2019-06-23 14:07:56,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:07:55,,BLUE,Driver,,88,35
2019-06-23 14:08:36,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:08:35,,BLUE,Driver,,20,35
2019-06-23 14:09:21,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:09:21,,BLUE,Driver,,63,35
2019-06-23 14:10:07,Flag,DOUBLE YELLOW IN TRACK SECTOR 2,,DOUBLE YELLOW,Sector,2.0,,36
2019-06-23 14:10:09,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:10:08,,BLUE,Driver,,63,36
2019-06-23 14:10:13,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,36
2019-06-23 14:11:34,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:11:33,,BLUE,Driver,,8,37
2019-06-23 14:11:44,Other,TURN 8 INCIDENT INVOLVING CARS 3 (RIC) AND 8 (GRO) - NO INVESTIGATION NECESSARY,,,,,,37
2019-06-23 14:12:17,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:12:16,,BLUE,Driver,,99,37
2019-06-23 14:12:26,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:12:26,,BLUE,Driver,,20,37
2019-06-23 14:12:36,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:12:35,,BLUE,Driver,,26,37
2019-06-23 14:13:58,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:13:57,,BLUE,Driver,,63,38
2019-06-23 14:16:21,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:16:21,,BLUE,Driver,,23,40
2019-06-23 14:16:35,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:16:34,,BLUE,Driver,,8,40
2019-06-23 14:16:38,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:16:37,,BLUE,Driver,,11,40
2019-06-23 14:16:43,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:16:42,,BLUE,Driver,,23,40
2019-06-23 14:17:32,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:17:32,,BLUE,Driver,,63,41
2019-06-23 14:17:38,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:17:38,,BLUE,Driver,,20,41
2019-06-23 14:19:09,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:19:08,,BLUE,Driver,,10,42
2019-06-23 14:20:07,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:20:06,,BLUE,Driver,,63,42
2019-06-23 14:20:45,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:20:44,,BLUE,Driver,,88,43
2019-06-23 14:20:54,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:20:54,,BLUE,Driver,,26,43
2019-06-23 14:21:22,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:21:22,,BLUE,Driver,,88,43
2019-06-23 14:21:33,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:21:32,,BLUE,Driver,,26,43
2019-06-23 14:22:21,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:22:20,,BLUE,Driver,,8,44
2019-06-23 14:22:27,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:22:26,,BLUE,Driver,,23,44
2019-06-23 14:22:47,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:22:47,,BLUE,Driver,,88,44
2019-06-23 14:23:54,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:23:54,,BLUE,Driver,,27,45
2019-06-23 14:24:05,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:24:05,,BLUE,Driver,,27,45
2019-06-23 14:24:25,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:24:25,,BLUE,Driver,,63,45
2019-06-23 14:24:45,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:24:44,,BLUE,Driver,,88,45
2019-06-23 14:25:24,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:25:23,,BLUE,Driver,,88,46
2019-06-23 14:25:34,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 16:25:33,,BLUE,Driver,,7,46
2019-06-23 14:26:04,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:26:04,,BLUE,Driver,,18,46
2019-06-23 14:26:33,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:26:32,,BLUE,Driver,,63,46
2019-06-23 14:27:13,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:27:12,,BLUE,Driver,,26,47
2019-06-23 14:27:31,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:27:30,,BLUE,Driver,,63,47
2019-06-23 14:27:38,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:27:38,,BLUE,Driver,,88,47
2019-06-23 14:28:22,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:28:21,,BLUE,Driver,,88,48
2019-06-23 14:28:48,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:28:47,,BLUE,Driver,,26,48
2019-06-23 14:29:04,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:29:03,,BLUE,Driver,,3,48
2019-06-23 14:29:17,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:29:17,,BLUE,Driver,,88,48
2019-06-23 14:29:49,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:29:48,,BLUE,Driver,,23,48
2019-06-23 14:29:57,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:29:57,,BLUE,Driver,,88,49
2019-06-23 14:30:23,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:30:22,,BLUE,Driver,,26,49
2019-06-23 14:30:30,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:30:29,,BLUE,Driver,,26,49
2019-06-23 14:31:04,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:31:03,,BLUE,Driver,,63,49
2019-06-23 14:31:08,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:31:07,,BLUE,Driver,,26,49
2019-06-23 14:31:16,Flag,DOUBLE YELLOW IN TRACK SECTOR 4,,DOUBLE YELLOW,Sector,4.0,,49
2019-06-23 14:31:17,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 16:31:16,,BLUE,Driver,,26,49
2019-06-23 14:31:25,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,49
2019-06-23 14:32:12,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:32:12,,BLUE,Driver,,18,50
2019-06-23 14:32:41,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,50
2019-06-23 14:32:49,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:32:48,,BLUE,Driver,,11,50
2019-06-23 14:32:53,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,50
2019-06-23 14:33:08,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,50
2019-06-23 14:33:11,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,50
2019-06-23 14:33:25,Flag,TRACK CLEAR,,CLEAR,Track,,,51
2019-06-23 14:33:26,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:33:25,,BLUE,Driver,,23,51
2019-06-23 14:33:27,Drs,DRS ENABLED,ENABLED,,,,,51
2019-06-23 14:33:38,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 16:33:37,,BLUE,Driver,,4,51
2019-06-23 14:33:59,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 16:33:59,,BLUE,Driver,,4,51
2019-06-23 14:36:16,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:36:15,,BLUE,Driver,,11,52
2019-06-23 14:36:41,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:36:40,,BLUE,Driver,,11,53
2019-06-23 14:37:56,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,53
2019-06-23 14:38:45,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,53
2019-06-23 14:38:48,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,53
2019-06-23 14:41:15,Other,TURN 9 INCIDENT INVOLVING CAR 3 (RIC) UNDER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,53
