Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2021-10-24 20:29:50,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:29:49,,BLUE,Driver,,6,51
2021-10-24 20:30:52,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:30:52,,BLUE,Driver,,6,52
2021-10-24 20:32:22,Other,CAR 5 (VET) TIME 1:41.439 DELETED - TRACK LIMITS AT TURN 19,,,,,,53
2021-10-24 20:32:33,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,53
2021-10-24 20:32:37,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,53
2021-10-24 20:32:45,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 15:32:45,,BLUE,Driver,,7,53
2021-10-24 20:32:56,CarEvent,CAR 7 (RAI) SPUN AND CONTINUED AT TURN 6,,,,,7,53
2021-10-24 20:33:15,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:33:14,,BLUE,Driver,,9,53
2021-10-24 20:33:44,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:33:44,,BLUE,Driver,,9,54
2021-10-24 20:34:21,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 15:34:20,,BLUE,Driver,,9,54
2021-10-24 20:34:39,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 15:34:38,,BLUE,Driver,,7,54
2021-10-24 20:36:17,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 15:36:16,,BLUE,Driver,,47,55
2021-10-24 20:36:37,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:36:37,,BLUE,Driver,,99,55
2021-10-24 20:38:16,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,56
2021-10-24 20:39:25,Other,CAR 5 (VET) TIME 1:41.639 DELETED - TRACK LIMITS AT TURN 19,,,,,,56
2021-10-24 20:39:57,Other,CAR 6 (LAT) TIME 1:43.709 DELETED - TRACK LIMITS AT TURN 9,,,,,,56
