Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2023-09-03 14:26:13,Other,CAR 11 (PER) TIME 1:26.624 DELETED - TRACK LIMITS AT TURN 2 LAP 43 16:24:54,,,,,,44
2023-09-03 14:26:29,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 44 (HAM) - CAUSING A COLLISION,,,,,,44
2023-09-03 14:27:18,Other,TURN 5 INCIDENT INVOLVING CARS 2 (SAR) AND 77 (BOT) NOTED - CAUSING A COLLISION,,,,,,45
2023-09-03 14:28:07,Other,CAR 77 (BOT) TIME 1:27.753 DELETED - TRACK LIMITS AT TURN 5 LAP 43 16:25:38,,,,,,45
2023-09-03 14:28:08,Other,CAR 2 (SAR) TIME 1:29.385 DELETED - TRACK LIMITS AT TURN 5 LAP 43 16:25:38,,,,,,45
2023-09-03 14:28:31,Other,FIA STEWARDS: TURN 5 INCIDENT INVOLVING CARS 2 (SAR) AND 77 (BOT) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,46
2023-09-03 14:28:58,Other,CAR 11 (PER) TIME 1:26.573 DELETED - TRACK LIMITS AT TURN 2 LAP 45 16:27:38,,,,,,46
2023-09-03 14:31:44,Other,CAR 55 (SAI) TIME 1:27.096 DELETED - TRACK LIMITS AT TURN 5 LAP 47 16:30:34,,,,,,48
2023-09-03 14:31:45,Other,CAR 16 (LEC) TIME 1:27.371 DELETED - TRACK LIMITS AT TURN 5 LAP 47 16:30:34,,,,,,48
2023-09-03 14:35:26,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 2 (SAR) - CAUSING A COLLISION,,,,,,50
