Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2026-06-07 13:18:41,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:18:41,,BLUE,Driver,,77,13
2026-06-07 13:19:30,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 15:19:30,,BLUE,Driver,,87,13
2026-06-07 13:19:45,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 15:19:45,,BLUE,Driver,,87,13
2026-06-07 13:19:49,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:19:48,,BLUE,Driver,,11,13
2026-06-07 13:19:59,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 15:19:58,,BLUE,Driver,,5,14
2026-06-07 13:20:04,Other,CAR 55 (SAI) TIME 1:18.858 DELETED - TRACK LIMITS AT TURN 16 LAP 12 15:19:04,,,,,,14
2026-06-07 13:20:12,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 15:20:12,,BLUE,Driver,,5,14
2026-06-07 13:20:32,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:20:32,,BLUE,Driver,,77,14
2026-06-07 13:20:55,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:20:55,,BLUE,Driver,,77,14
2026-06-07 13:22:06,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:22:06,,BLUE,Driver,,18,15
2026-06-07 13:22:09,Other,CAR 23 (ALB) TIME 1:18.836 DELETED - TRACK LIMITS AT TURN 10 LAP 14 15:21:23,,,,,,15
2026-06-07 13:22:28,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:22:27,,BLUE,Driver,,11,15
2026-06-07 13:23:02,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:23:01,,BLUE,Driver,,18,16
2026-06-07 13:23:58,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 15:23:58,,BLUE,Driver,,87,17
2026-06-07 13:24:04,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:24:03,,BLUE,Driver,,14,17
2026-06-07 13:24:16,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:24:15,,BLUE,Driver,,14,17
2026-06-07 13:24:16,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 15:24:16,,BLUE,Driver,,5,17
2026-06-07 13:24:31,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 15:24:31,,BLUE,Driver,,77,17
2026-06-07 13:24:45,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:24:45,,BLUE,Driver,,18,17
2026-06-07 13:25:02,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:25:01,,BLUE,Driver,,14,17
2026-06-07 13:25:50,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 15:25:49,,BLUE,Driver,,87,18
2026-06-07 13:25:56,Flag,WAVED BLUE FLAG FOR CAR 87 (BEA) TIMED AT 15:25:55,,BLUE,Driver,,87,18
2026-06-07 13:27:21,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:27:20,,BLUE,Driver,,14,19
2026-06-07 13:27:27,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:27:26,,BLUE,Driver,,14,19
2026-06-07 13:28:19,Other,CAR 43 (COL) TIME 1:18.809 DELETED - TRACK LIMITS AT TURN 10 LAP 15 15:22:49,,,,,,20
2026-06-07 13:28:24,Other,CAR 41 (LIN) TIME 1:19.406 DELETED - TRACK LIMITS AT TURN 10 LAP 17 15:25:29,,,,,,20
2026-06-07 13:28:29,Other,CAR 18 (STR) TIME 1:19.611 DELETED - TRACK LIMITS AT TURN 10 LAP 17 15:26:06,,,,,,20
2026-06-07 13:28:36,Other,CAR 5 (BOR) TIME 1:18.330 DELETED - TRACK LIMITS AT TURN 10 LAP 17 15:26:29,,,,,,20
2026-06-07 13:33:23,Other,CAR 16 (LEC) TIME 1:17.884 DELETED - TRACK LIMITS AT TURN 10 LAP 23 15:32:30,,,,,,24
2026-06-07 13:36:28,Other,CAR 87 (BEA) TIME 1:19.137 DELETED - TRACK LIMITS AT TURN 10 LAP 24 15:35:43,,,,,,26
2026-06-07 13:36:42,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:36:41,,BLUE,Driver,,31,27
2026-06-07 13:36:50,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:36:50,,BLUE,Driver,,31,27
2026-06-07 13:37:48,Other,CAR 87 (BEA) TIME 1:18.683 DELETED - TRACK LIMITS AT TURN 10 LAP 25 15:37:02,,,,,,27
2026-06-07 13:40:14,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 15:40:14,,BLUE,Driver,,27,29
2026-06-07 13:40:32,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 15:40:32,,BLUE,Driver,,41,30
2026-06-07 13:41:15,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:41:14,,BLUE,Driver,,43,30
2026-06-07 13:41:23,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:41:23,,BLUE,Driver,,43,30
2026-06-07 13:41:45,Other,CAR 87 (BEA) LAP DELETED - TRACK LIMITS AT TURN 16 LAP 28 15:41:14 (PIT),,,,,,31
2026-06-07 13:42:09,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:42:09,,BLUE,Driver,,55,31
2026-06-07 13:42:27,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:42:27,,BLUE,Driver,,55,31
2026-06-07 13:42:45,Other,CAR 6 (HAD) TIME 1:19.074 DELETED - TRACK LIMITS AT TURN 10 LAP 27 15:38:06,,,,,,31
2026-06-07 13:42:48,Other,CAR 27 (HUL) TIME 1:19.870 DELETED - TRACK LIMITS AT TURN 10 LAP 29 15:41:18,,,,,,31
2026-06-07 13:43:56,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:43:56,,BLUE,Driver,,23,32
2026-06-07 13:45:03,Other,INCIDENT INVOLVING CAR 44 (HAM) NOTED - SPEEDING IN THE PIT LANE (15:39:17),,,,,,33
2026-06-07 13:45:06,Other,CAR 5 (BOR) TIME 1:18.765 DELETED - TRACK LIMITS AT TURN 10 LAP 30 15:43:26,,,,,,33
2026-06-07 13:45:33,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 44 (HAM) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE (15:39:17),,,,,,33
2026-06-07 13:45:53,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 44 (HAM) - SPEEDING IN THE PIT LANE (15:39:17),,,,,,34
2026-06-07 13:45:55,Other,CAR 12 (ANT) TIME 1:16.862 DELETED - TRACK LIMITS AT TURN 10 LAP 33 15:45:05,,,,,,34
2026-06-07 13:46:00,Flag,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 15:45:59,,BLUE,Driver,,30,34
2026-06-07 13:46:11,Flag,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 15:46:10,,BLUE,Driver,,30,34
2026-06-07 13:46:28,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 15:46:27,,BLUE,Driver,,6,34
2026-06-07 13:48:15,Other,CAR 1 (NOR) TIME 1:20.230 DELETED - TRACK LIMITS AT TURN 10 LAP 33 15:46:09,,,,,,36
2026-06-07 13:48:16,Other,CAR 1 (NOR) TIME 1:20.230 DELETED - TRACK LIMITS AT TURN 16 LAP 33 15:46:22,,,,,,36
2026-06-07 13:48:43,Other,CAR 41 (LIN) TIME 1:20.074 DELETED - TRACK LIMITS AT TURN 10 LAP 33 15:46:33,,,,,,36
2026-06-07 13:48:54,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:48:53,,BLUE,Driver,,11,36
2026-06-07 13:49:37,Other,INCIDENT INVOLVING CAR 63 (RUS) NOTED - SPEEDING IN THE PIT LANE (15:43:46),,,,,,37
2026-06-07 13:49:49,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 63 (RUS) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE (15:43:46),,,,,,37
2026-06-07 13:51:38,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 63 (RUS) - SPEEDING IN THE PIT LANE (15:43:46),,,,,,38
2026-06-07 13:52:59,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:52:58,,BLUE,Driver,,31,39
2026-06-07 13:53:03,Other,TURN 10 INCIDENT INVOLVING CAR 11 (PER) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE (15:49:57),,,,,,39
2026-06-07 13:53:09,Other,CAR 11 (PER) TIME 1:21.476 DELETED - TRACK LIMITS AT TURN 10 LAP 35 15:49:58,,,,,,39
2026-06-07 13:53:27,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 15:53:26,,BLUE,Driver,,27,39
2026-06-07 13:53:29,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:53:28,,BLUE,Driver,,23,39
2026-06-07 13:53:37,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 15:53:37,,BLUE,Driver,,41,40
2026-06-07 13:53:56,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:53:56,,BLUE,Driver,,55,40
2026-06-07 13:54:07,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 15:54:07,,BLUE,Driver,,5,40
2026-06-07 13:54:15,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 15:54:15,,BLUE,Driver,,5,40
2026-06-07 13:54:25,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 15:54:25,,BLUE,Driver,,5,40
2026-06-07 13:54:27,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:54:27,,BLUE,Driver,,43,40
2026-06-07 13:54:29,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 15:54:29,,BLUE,Driver,,5,40
2026-06-07 13:55:24,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:55:23,,BLUE,Driver,,11,41
2026-06-07 13:55:30,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:55:29,,BLUE,Driver,,11,41
2026-06-07 13:55:31,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:55:30,,BLUE,Driver,,18,41
2026-06-07 13:55:40,Other,INCIDENT INVOLVING CAR 43 (COL) NOTED - SPEEDING IN THE PIT LANE (15:49:40),,,,,,41
2026-06-07 13:55:48,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:55:47,,BLUE,Driver,,18,41
2026-06-07 13:56:00,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:55:59,,BLUE,Driver,,31,41
2026-06-07 13:56:06,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:56:05,,BLUE,Driver,,31,41
2026-06-07 13:56:06,Other,FIA STEWARDS: TURN 10 INCIDENT INVOLVING CAR 11 (PER) REVIEWED NO FURTHER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE (15:49:57),,,,,,41
2026-06-07 13:56:23,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 15:56:22,,BLUE,Driver,,27,42
2026-06-07 13:56:23,Other,TURN 10 INCIDENT INVOLVING CAR 18 (STR) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE (15:52:29),,,,,,42
2026-06-07 13:56:29,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 43 (COL) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE (15:49:40),,,,,,42
2026-06-07 13:56:33,Other,CAR 18 (STR) TIME 1:19.008 DELETED - TRACK LIMITS AT TURN 10 LAP 37 15:52:29,,,,,,42
2026-06-07 13:56:36,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 15:56:35,,BLUE,Driver,,41,42
2026-06-07 13:56:50,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:56:50,,BLUE,Driver,,55,42
2026-06-07 13:57:12,Other,CAR 18 (STR) TIME 1:19.192 DELETED - TRACK LIMITS AT TURN 10 LAP 38 15:53:49,,,,,,42
2026-06-07 13:57:47,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 43 (COL) - SPEEDING IN THE PIT LANE (15:49:40),,,,,,43
2026-06-07 13:58:02,Flag,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 15:58:02,,BLUE,Driver,,30,43
2026-06-07 13:58:29,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 15:58:29,,BLUE,Driver,,5,43
2026-06-07 13:58:53,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:58:53,,BLUE,Driver,,11,44
2026-06-07 13:59:33,Other,INCIDENT INVOLVING CAR 63 (RUS) NOTED - CROSSING THE LINE AT PIT EXIT (15:44:14),,,,,,44
2026-06-07 13:59:42,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:59:41,,BLUE,Driver,,23,44
2026-06-07 14:00:16,Other,CAR 18 (STR) TIME 1:18.995 DELETED - TRACK LIMITS AT TURN 10 LAP 42 15:59:09,,,,,,45
2026-06-07 14:01:02,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:01:02,,BLUE,Driver,,5,45
2026-06-07 14:01:12,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:01:12,,BLUE,Driver,,11,45
2026-06-07 14:01:21,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:01:20,,BLUE,Driver,,11,46
2026-06-07 14:01:33,Other,CAR 1 (NOR) LAP DELETED - TRACK LIMITS AT TURN 16 LAP 44 16:00:56 (PIT),,,,,,46
2026-06-07 14:03:44,Flag,BLACK AND WHITE FLAG FOR CAR 18 (STR) - TRACK LIMITS,,BLACK AND WHITE,Driver,,18,47
2026-06-07 14:05:24,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:05:24,,BLUE,Driver,,18,49
2026-06-07 14:05:30,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 16:05:30,,BLUE,Driver,,6,49
2026-06-07 14:05:37,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 16:05:37,,BLUE,Driver,,6,49
2026-06-07 14:05:48,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 16:05:47,,BLUE,Driver,,6,49
2026-06-07 14:06:09,Other,CAR 23 (ALB) TIME 1:22.221 DELETED - TRACK LIMITS AT TURN 10 LAP 46 16:04:13,,,,,,49
2026-06-07 14:06:34,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:06:33,,BLUE,Driver,,10,50
2026-06-07 14:06:46,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:06:46,,BLUE,Driver,,18,50
2026-06-07 14:06:56,Other,TURN 10 INCIDENT INVOLVING CAR 23 (ALB) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE (16:04:12),,,,,,50
2026-06-07 14:07:14,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:07:13,,BLUE,Driver,,18,50
2026-06-07 14:07:44,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:07:44,,BLUE,Driver,,14,51
2026-06-07 14:08:30,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:08:29,,BLUE,Driver,,5,51
2026-06-07 14:08:33,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:08:32,,BLUE,Driver,,14,51
2026-06-07 14:08:37,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:08:37,,BLUE,Driver,,43,51
2026-06-07 14:08:47,Other,INCIDENT INVOLVING CAR 10 (GAS) NOTED - SPEEDING IN THE PIT LANE (16:02:16),,,,,,51
2026-06-07 14:08:52,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 10 (GAS) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE (16:02:16),,,,,,51
2026-06-07 14:09:08,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:09:07,,BLUE,Driver,,10,52
2026-06-07 14:09:08,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:09:07,,BLUE,Driver,,11,52
2026-06-07 14:09:19,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:09:18,,BLUE,Driver,,43,52
2026-06-07 14:09:32,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:09:32,,BLUE,Driver,,31,52
2026-06-07 14:09:52,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:09:51,,BLUE,Driver,,31,52
2026-06-07 14:09:55,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:09:54,,BLUE,Driver,,27,52
2026-06-07 14:10:06,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 10 (GAS) - SPEEDING IN THE PIT LANE (16:02:16),,,,,,52
2026-06-07 14:10:07,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:10:07,,BLUE,Driver,,23,52
2026-06-07 14:10:18,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:10:17,,BLUE,Driver,,27,53
2026-06-07 14:10:21,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:10:20,,BLUE,Driver,,14,53
2026-06-07 14:10:24,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:10:24,,BLUE,Driver,,11,53
2026-06-07 14:10:36,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:10:35,,BLUE,Driver,,23,53
2026-06-07 14:11:06,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:11:06,,BLUE,Driver,,11,53
2026-06-07 14:11:21,Other,FIA STEWARDS: TURN 10 INCIDENT INVOLVING CAR 18 (STR) REVIEWED NO FURTHER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE (15:52:29),,,,,,53
2026-06-07 14:11:30,Other,INCIDENT INVOLVING CAR 18 (STR) NOTED - TRACK LIMITS,,,,,,54
2026-06-07 14:11:45,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 18 (STR) UNDER INVESTIGATION - TRACK LIMITS,,,,,,54
2026-06-07 14:11:58,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 16:11:57,,BLUE,Driver,,41,54
2026-06-07 14:12:04,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:12:04,,BLUE,Driver,,43,54
2026-06-07 14:12:19,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 16:12:18,,BLUE,Driver,,41,54
2026-06-07 14:12:21,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 18 (STR) - TRACK LIMITS,,,,,,54
2026-06-07 14:12:47,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:12:47,,BLUE,Driver,,31,55
2026-06-07 14:12:57,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:12:56,,BLUE,Driver,,31,55
2026-06-07 14:13:06,Other,INCIDENT INVOLVING CAR 81 (PIA) NOTED - SPEEDING IN THE PIT LANE (16:06:07),,,,,,55
2026-06-07 14:13:08,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:13:07,,BLUE,Driver,,63,55
2026-06-07 14:13:12,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:13:11,,BLUE,Driver,,27,55
2026-06-07 14:13:16,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 81 (PIA) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE (16:06:07),,,,,,55
2026-06-07 14:13:18,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:13:17,,BLUE,Driver,,63,55
2026-06-07 14:13:34,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:13:33,,BLUE,Driver,,23,55
2026-06-07 14:13:36,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:13:35,,BLUE,Driver,,18,55
2026-06-07 14:13:51,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 81 (PIA) - SPEEDING IN THE PIT LANE (16:06:07),,,,,,55
2026-06-07 14:14:11,Other,CAR 11 (PER) TIME 1:22.941 DELETED - TRACK LIMITS AT TURN 10 LAP 51 16:11:28,,,,,,56
2026-06-07 14:14:14,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:14:14,,BLUE,Driver,,18,56
2026-06-07 14:14:44,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:14:43,,BLUE,Driver,,18,56
2026-06-07 14:15:10,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:15:09,,BLUE,Driver,,55,56
2026-06-07 14:15:36,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 63 (RUS) REVIEWED NO FURTHER INVESTIGATION - CROSSING THE LINE AT PIT EXIT (15:44:14),,,,,,57
2026-06-07 14:16:10,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:16:09,,BLUE,Driver,,14,57
2026-06-07 14:16:19,Other,FIA STEWARDS: TURN 10 INCIDENT INVOLVING CAR 23 (ALB) REVIEWED NO FURTHER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE (16:04:12),,,,,,57
2026-06-07 14:16:31,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:16:30,,BLUE,Driver,,5,58
2026-06-07 14:16:34,Other,CAR 55 (SAI) TIME 1:19.446 DELETED - TRACK LIMITS AT TURN 10 LAP 54 16:14:56,,,,,,58
2026-06-07 14:16:38,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:16:38,,BLUE,Driver,,14,58
2026-06-07 14:16:49,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:16:48,,BLUE,Driver,,11,58
2026-06-07 14:17:00,Other,CAR 14 (ALO) TIME 1:20.968 DELETED - TRACK LIMITS AT TURN 10 LAP 55 16:16:24,,,,,,58
2026-06-07 14:17:07,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:17:07,,BLUE,Driver,,43,58
2026-06-07 14:17:25,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:17:24,,BLUE,Driver,,14,58
2026-06-07 14:17:27,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:17:26,,BLUE,Driver,,31,58
2026-06-07 14:17:28,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:17:28,,BLUE,Driver,,43,58
2026-06-07 14:17:45,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:17:44,,BLUE,Driver,,31,59
2026-06-07 14:17:52,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:17:51,,BLUE,Driver,,31,59
