Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2019-07-14 13:55:43,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,27
2019-07-14 13:55:55,Flag,DOUBLE YELLOW IN TRACK SECTOR 6,,DOUBLE YELLOW,Sector,6.0,,27
2019-07-14 13:56:08,Flag,CLEAR IN TRACK SECTOR 6,,CLEAR,Sector,6.0,,27
2019-07-14 13:57:09,Other,TURN 6 INCIDENT INVOLVING CARS 11 (PER) AND 27 (HUL) NOTED - NO INVESTIGATION NECESSARY,,,,,,27
2019-07-14 14:12:10,Flag,YELLOW IN TRACK SECTOR 14,,YELLOW,Sector,14.0,,38
2019-07-14 14:12:25,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,38
2019-07-14 14:12:37,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 15,,,,,,38
2019-07-14 14:13:28,Other,TURN 16 INCIDENT INVOLVING CARS 5 (VET) AND 33 (VER) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,38
2019-07-14 14:14:55,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,39
2019-07-14 14:15:38,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 15:15:37,,BLUE,Driver,,5,40
2019-07-14 14:16:00,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 15:16:00,,BLUE,Driver,,5,40
2019-07-14 14:19:51,Other,10 SECOND TIME PENALTY FOR CAR 5 (VET) - CAUSING A COLLISION,,,,,,43
2019-07-14 14:20:22,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:20:21,,BLUE,Driver,,11,43
2019-07-14 14:21:35,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:21:35,,BLUE,Driver,,11,44
2019-07-14 14:24:07,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:24:07,,BLUE,Driver,,88,46
2019-07-14 14:26:51,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:26:51,,BLUE,Driver,,63,47
2019-07-14 14:33:32,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:33:31,,BLUE,Driver,,88,52
2019-07-14 14:34:17,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,52
