Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2020-10-25 13:37:25,Other,CAR 63 (RUS) TIME 1:23.904 DELETED - TRACK LIMITS AT TURN 1,,,,,,18
2020-10-25 13:37:45,CarEvent,CAR 18 (STR) SPUN AND CONTINUED AT TURN 1,,,,,18,18
2020-10-25 13:37:47,Other,CAR 6 (LAT) TIME 1:23.896 DELETED - TRACK LIMITS AT TURN 4,,,,,,18
2020-10-25 13:38:41,Other,TURN 1 INCIDENT INVOLVING CARS 4 (NOR) AND 18 (STR) NOTED,,,,,,19
2020-10-25 13:39:15,Other,TURN 1 INCIDENT INVOLVING CARS 4 (NOR) AND 18 (STR) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,19
2020-10-25 13:41:01,Other,CAR 77 (BOT) TIME 1:22.596 DELETED - TRACK LIMITS AT TURN 4,,,,,,21
2020-10-25 13:41:04,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 13:41:03,,BLUE,Driver,,18,21
2020-10-25 13:41:27,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 13:41:26,,BLUE,Driver,,18,21
2020-10-25 13:41:52,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 19,,,,,,21
2020-10-25 13:41:55,Flag,CLEAR IN TRACK SECTOR 19,,CLEAR,Sector,19.0,,21
2020-10-25 13:45:07,Other,5 SECOND TIME PENALTY FOR CAR 18 (STR) - CAUSING A COLLISION,,,,,,24
2020-10-25 13:47:27,Other,CAR 8 (GRO) TIME 1:23.430 DELETED - TRACK LIMITS AT TURN 4,,,,,,25
2020-10-25 13:48:54,Other,CAR 20 (MAG) TIME 1:23.614 DELETED - TRACK LIMITS AT TURN 4,,,,,,26
2020-10-25 13:49:23,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 13:49:23,,BLUE,Driver,,26,27
2020-10-25 13:50:01,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 16,,,,,,27
2020-10-25 13:50:29,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,28
2020-10-25 13:50:36,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 13:50:36,,BLUE,Driver,,8,28
2020-10-25 13:51:23,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 16,,,,,,28
2020-10-25 13:51:23,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,28
2020-10-25 13:51:28,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 13:51:27,,BLUE,Driver,,4,28
2020-10-25 13:52:09,Other,CAR 18 (STR) TIME 1:23.935 DELETED - TRACK LIMITS AT TURN 1,,,,,,29
2020-10-25 13:53:01,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 13:53:00,,BLUE,Driver,,5,29
2020-10-25 13:53:27,Other,CAR 8 (GRO) TIME 1:23.814 DELETED - TRACK LIMITS AT TURN 4,,,,,,30
2020-10-25 13:53:51,Other,BLACK AND WHITE FLAG FOR CAR 8 (GRO) - TRACK LIMITS,,,,,,30
2020-10-25 13:54:26,Other,5 SECOND TIME PENALTY FOR CAR 18 (STR) - TRACK LIMITS,,,,,,30
2020-10-25 13:55:12,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 13:55:11,,BLUE,Driver,,18,31
2020-10-25 13:56:15,Other,CAR 7 (RAI) TIME 1:23.639 DELETED - TRACK LIMITS AT TURN 4,,,,,,32
2020-10-25 13:56:17,Other,CAR 8 (GRO) TIME 1:24.050 DELETED - TRACK LIMITS AT TURN 1,,,,,,32
2020-10-25 13:56:47,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 13:56:46,,BLUE,Driver,,20,32
2020-10-25 13:56:58,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 13:56:58,,BLUE,Driver,,6,32
2020-10-25 13:57:06,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 13:57:06,,BLUE,Driver,,4,32
2020-10-25 13:57:46,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 13:57:45,,BLUE,Driver,,20,33
2020-10-25 13:58:16,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 13:58:15,,BLUE,Driver,,23,33
2020-10-25 13:58:36,Other,CAR 55 (SAI) TIME 1:23.907 DELETED - TRACK LIMITS AT TURN 1,,,,,,34
2020-10-25 13:58:39,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 13:58:38,,BLUE,Driver,,7,34
2020-10-25 13:58:51,Other,CAR 4 (NOR) TIME 1:23.682 DELETED - TRACK LIMITS AT TURN 4,,,,,,34
2020-10-25 13:59:10,Other,CAR 26 (KVY) TIME 1:22.594 DELETED - TRACK LIMITS AT TURN 1,,,,,,34
2020-10-25 13:59:29,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 13:59:28,,BLUE,Driver,,55,34
2020-10-25 14:00:23,Other,CAR 26 (KVY) TIME 1:22.440 DELETED - TRACK LIMITS AT TURN 1,,,,,,35
2020-10-25 14:00:48,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 14:00:47,,BLUE,Driver,,5,35
2020-10-25 14:01:04,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 14:01:03,,BLUE,Driver,,10,35
2020-10-25 14:02:20,Other,CAR 77 (BOT) TIME 1:21.538 DELETED - TRACK LIMITS AT TURN 4,,,,,,36
2020-10-25 14:02:35,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 14:02:35,,BLUE,Driver,,18,37
2020-10-25 14:02:45,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 14:02:44,,BLUE,Driver,,3,37
2020-10-25 14:05:02,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 14:05:01,,BLUE,Driver,,23,38
2020-10-25 14:05:29,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:05:28,,BLUE,Driver,,7,39
2020-10-25 14:05:58,Other,CAR 26 (KVY) TIME 1:22.708 DELETED - TRACK LIMITS AT TURN 1,,,,,,39
2020-10-25 14:06:42,Other,BLACK AND WHITE FLAG FOR CAR 26 (KVY) - TRACK LIMITS,,,,,,40
2020-10-25 14:07:42,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 14:07:41,,BLUE,Driver,,6,40
2020-10-25 14:07:56,Other,CAR 20 (MAG) TIME 1:23.472 DELETED - TRACK LIMITS AT TURN 1,,,,,,40
2020-10-25 14:08:04,Other,CAR 6 (LAT) TIME 1:25.975 DELETED - TRACK LIMITS AT TURN 1,,,,,,41
2020-10-25 14:08:23,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 14:08:23,,BLUE,Driver,,55,41
2020-10-25 14:08:52,Other,CAR 8 (GRO) TIME 1:22.565 DELETED - TRACK LIMITS AT TURN 1,,,,,,41
2020-10-25 14:09:03,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:09:02,,BLUE,Driver,,20,41
2020-10-25 14:09:24,Other,5 SECOND TIME PENALTY FOR CAR 8 (GRO) - TRACK LIMITS,,,,,,41
2020-10-25 14:10:04,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:10:03,,BLUE,Driver,,63,42
2020-10-25 14:10:31,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 14:10:31,,BLUE,Driver,,26,42
2020-10-25 14:13:27,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:13:26,,BLUE,Driver,,63,44
2020-10-25 14:13:42,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 14:13:41,,BLUE,Driver,,4,44
2020-10-25 14:14:25,Other,INCIDENT INVOLVING CAR 26 (KVY) UNDER INVESTIGATION - IGNORING BLUE FLAGS,,,,,,45
2020-10-25 14:14:46,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 14:14:46,,BLUE,Driver,,99,45
2020-10-25 14:16:38,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:16:37,,BLUE,Driver,,8,47
2020-10-25 14:16:43,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 14:16:43,,BLUE,Driver,,6,47
2020-10-25 14:17:58,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 14:17:58,,BLUE,Driver,,26,48
2020-10-25 14:18:56,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 14:18:55,,BLUE,Driver,,63,48
2020-10-25 14:18:57,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:18:56,,BLUE,Driver,,20,48
2020-10-25 14:19:44,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 14:19:44,,BLUE,Driver,,99,49
2020-10-25 14:19:55,Other,CAR 99 (GIO) TIME 1:22.953 DELETED - TRACK LIMITS AT TURN 4,,,,,,49
2020-10-25 14:20:15,Other,INCIDENT INVOLVING CAR 26 (KVY) - NO FURTHER ACTION ,,,,,,49
2020-10-25 14:21:13,Other,CAR 4 (NOR) TIME 1:21.092 DELETED - TRACK LIMITS AT TURN 4,,,,,,50
2020-10-25 14:22:00,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 14:21:59,,BLUE,Driver,,5,51
2020-10-25 14:22:27,Other,CAR 23 (ALB) TIME 1:20.997 DELETED - TRACK LIMITS AT TURN 1,,,,,,51
2020-10-25 14:22:45,Other,CAR 6 (LAT) TIME 1:22.337 DELETED - TRACK LIMITS AT TURN 1,,,,,,51
2020-10-25 14:23:06,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:23:05,,BLUE,Driver,,7,51
2020-10-25 14:24:10,Other,CAR 6 (LAT) TIME 1:22.415 DELETED - TRACK LIMITS AT TURN 1,,,,,,52
2020-10-25 14:24:39,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 14:24:38,,BLUE,Driver,,3,53
2020-10-25 14:24:49,Other,BLACK AND WHITE FLAG FOR CAR 6 (LAT) - TRACK LIMITS,,,,,,53
2020-10-25 14:27:02,Other,CAR 26 (KVY) TIME 1:22.300 DELETED - TRACK LIMITS AT TURN 1,,,,,,54
2020-10-25 14:27:24,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 14:27:23,,BLUE,Driver,,55,55
2020-10-25 14:27:31,Other,5 SECOND TIME PENALTY FOR CAR 26 (KVY) - TRACK LIMITS,,,,,,55
2020-10-25 14:27:57,Other,CAR 4 (NOR) TIME 1:21.667 DELETED - TRACK LIMITS AT TURN 1,,,,,,55
2020-10-25 14:28:22,Other,BLACK AND WHITE FLAG FOR CAR 4 (NOR) - TRACK LIMITS,,,,,,55
2020-10-25 14:28:49,Other,CAR 5 (VET) TIME 1:21.575 DELETED - TRACK LIMITS AT TURN 1,,,,,,56
2020-10-25 14:29:03,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 14:29:02,,BLUE,Driver,,10,56
2020-10-25 14:31:19,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 14:31:18,,BLUE,Driver,,26,58
2020-10-25 14:31:29,Other,CAR 7 (RAI) TIME 1:21.461 DELETED - TRACK LIMITS AT TURN 4,,,,,,58
2020-10-25 14:31:35,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 14:31:35,,BLUE,Driver,,26,58
2020-10-25 14:31:43,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 14:31:42,,BLUE,Driver,,8,58
2020-10-25 14:32:10,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 14:32:09,,BLUE,Driver,,26,58
2020-10-25 14:32:21,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 14:32:21,,BLUE,Driver,,26,58
2020-10-25 14:32:30,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 14:32:30,,BLUE,Driver,,26,58
2020-10-25 14:32:44,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 14:32:44,,BLUE,Driver,,11,59
2020-10-25 14:33:04,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 14:33:04,,BLUE,Driver,,26,59
2020-10-25 14:36:55,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 14:36:54,,BLUE,Driver,,99,62
2020-10-25 14:38:35,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 14:38:35,,BLUE,Driver,,26,63
2020-10-25 14:39:38,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 14:39:37,,BLUE,Driver,,7,64
2020-10-25 14:40:15,Other,TURN 1 INCIDENT INVOLVING CARS 11 (PER) AND 10 (GAS) NOTED,,,,,,64
2020-10-25 14:41:14,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 14:41:14,,BLUE,Driver,,6,65
2020-10-25 14:42:13,Other,TURN 1 INCIDENT INVOLVING CARS 10 (GAS) AND 11 (PER) WILL BE INVESTIGATED AFTER THE RACE,,,,,,66
2020-10-25 14:43:09,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,66
