Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2023-10-08 17:46:30,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 11 (PER) - TRACK LIMITS,,,,,,27
2023-10-08 17:50:02,Other,CAR 10 (GAS) TIME 1:27.586 DELETED - TRACK LIMITS AT TURN 13 LAP 28 20:49:19,,,,,,29
2023-10-08 17:50:25,Flag,BLACK AND WHITE FLAG FOR CAR 10 (GAS) - TRACK LIMITS,,BLACK AND WHITE,Driver,,10,30
2023-10-08 17:51:58,Other,CAR 22 (TSU) TIME 1:28.669 DELETED - TRACK LIMITS AT TURN 15 LAP 29 20:50:59,,,,,,31
2023-10-08 17:55:36,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,33
2023-10-08 17:55:39,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,33
2023-10-08 17:56:31,CarEvent,CAR 14 (ALO) OFF TRACK AND CONTINUED AT TURN 2,,,,,14,34
2023-10-08 17:57:12,Other,TURN 2 INCIDENT INVOLVING CAR 14 (ALO) NOTED - REJOINING UNSAFELY,,,,,,34
2023-10-08 17:58:03,Other,CAR 14 (ALO) TIME 1:35.885 DELETED - TRACK LIMITS AT TURN 2 LAP 33 20:55:38,,,,,,35
2023-10-08 17:59:03,Other,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CAR 14 (ALO) UNDER INVESTIGATION - REJOINING UNSAFELY,,,,,,35
2023-10-08 18:00:07,Other,CAR 4 (NOR) TIME 1:26.216 DELETED - TRACK LIMITS AT TURN 5 LAP 30 20:51:21,,,,,,36
2023-10-08 18:02:10,Other,CAR 18 (STR) TIME 1:29.596 DELETED - TRACK LIMITS AT TURN 14 LAP 36 21:01:02,,,,,,37
2023-10-08 18:02:29,Other,CAR 11 (PER) TIME 1:27.574 DELETED - TRACK LIMITS AT TURN 12 LAP 36 21:01:03,,,,,,38
2023-10-08 18:02:36,Other,INCIDENT INVOLVING CAR 11 (PER) NOTED - TRACK LIMITS,,,,,,38
2023-10-08 18:02:47,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 11 (PER) UNDER INVESTIGATION - TRACK LIMITS,,,,,,38
2023-10-08 18:03:27,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 11 (PER) - TRACK LIMITS,,,,,,38
2023-10-08 18:05:29,Other,CAR 2 (SAR) TIME 1:28.976 DELETED - TRACK LIMITS AT TURN 2 LAP 38 21:03:30,,,,,,40
2023-10-08 18:06:11,Other,CAR 18 (STR) TIME 1:31.946 DELETED - TRACK LIMITS AT TURN 2 LAP 39 21:04:36,,,,,,40
2023-10-08 18:06:17,Flag,BLACK AND WHITE FLAG FOR CAR 18 (STR) - TRACK LIMITS,,BLACK AND WHITE,Driver,,18,40
2023-10-08 18:06:49,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 21:06:49,,BLUE,Driver,,27,41
2023-10-08 18:07:30,Flag,YELLOW IN TRACK SECTOR 16,,YELLOW,Sector,16.0,,41
2023-10-08 18:07:32,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 21:07:32,,BLUE,Driver,,27,41
2023-10-08 18:07:33,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,41
2023-10-08 18:07:42,Flag,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 21:07:41,,BLUE,Driver,,2,41
2023-10-08 18:07:50,Flag,WAVED BLUE FLAG FOR CAR 40 (LAW) TIMED AT 21:07:50,,BLUE,Driver,,40,41
2023-10-08 18:08:17,Other,CAR 2 (SAR) LAP DELETED - TRACK LIMITS AT TURN 4 LAP 40 21:06:39 (PIT),,,,,,42
2023-10-08 18:09:05,Flag,WAVED BLUE FLAG FOR CAR 40 (LAW) TIMED AT 21:09:04,,BLUE,Driver,,40,42
2023-10-08 18:09:08,Other,CAR 18 (STR) TIME 1:29.596 DELETED - TRACK LIMITS AT TURN 5 LAP 36 21:00:22,,,,,,42
2023-10-08 18:09:48,Other,INCIDENT INVOLVING CAR 18 (STR) NOTED - TRACK LIMITS,,,,,,43
2023-10-08 18:09:49,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 21:09:48,,BLUE,Driver,,20,43
2023-10-08 18:09:59,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 18 (STR) UNDER INVESTIGATION - TRACK LIMITS,,,,,,43
2023-10-08 18:10:25,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 18 (STR) - TRACK LIMITS,,,,,,43
2023-10-08 18:10:33,Other,CAR 10 (GAS) TIME 1:26.634 DELETED - TRACK LIMITS AT TURN 13 LAP 42 21:09:45,,,,,,43
2023-10-08 18:10:40,Other,INCIDENT INVOLVING CAR 10 (GAS) NOTED - TRACK LIMITS,,,,,,43
2023-10-08 18:10:47,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 10 (GAS) UNDER INVESTIGATION - TRACK LIMITS,,,,,,44
2023-10-08 18:11:10,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 10 (GAS) - TRACK LIMITS,,,,,,44
2023-10-08 18:13:38,Other,CAR 10 (GAS) TIME 1:27.357 DELETED - TRACK LIMITS AT TURN 12 LAP 43 21:11:09,,,,,,46
2023-10-08 18:13:54,Other,INCIDENT INVOLVING CAR 10 (GAS) NOTED - TRACK LIMITS,,,,,,46
2023-10-08 18:14:06,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 21:14:05,,BLUE,Driver,,11,46
2023-10-08 18:14:10,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 10 (GAS) UNDER INVESTIGATION - TRACK LIMITS,,,,,,46
2023-10-08 18:14:25,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 10 (GAS) - TRACK LIMITS,,,,,,46
2023-10-08 18:14:50,Flag,WAVED BLUE FLAG FOR CAR 40 (LAW) TIMED AT 21:14:50,,BLUE,Driver,,40,46
2023-10-08 18:15:25,Other,CAR 23 (ALB) TIME 1:51.580 DELETED - TRACK LIMITS AT TURN 12 LAP 45 21:14:46,,,,,,47
2023-10-08 18:15:30,Other,INCIDENT INVOLVING CAR 23 (ALB) NOTED - TRACK LIMITS,,,,,,47
2023-10-08 18:15:43,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 23 (ALB) UNDER INVESTIGATION - TRACK LIMITS,,,,,,47
2023-10-08 18:15:55,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 23 (ALB) - TRACK LIMITS,,,,,,47
2023-10-08 18:16:58,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 21:16:57,,BLUE,Driver,,10,48
2023-10-08 18:17:16,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 21:17:15,,BLUE,Driver,,27,48
2023-10-08 18:17:42,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 21:17:42,,BLUE,Driver,,10,48
2023-10-08 18:18:13,Other,CAR 23 (ALB) TIME 1:26.778 DELETED - TRACK LIMITS AT TURN 15 LAP 46 21:16:23,,,,,,49
2023-10-08 18:18:34,Other,INCIDENT INVOLVING CAR 23 (ALB) NOTED - TRACK LIMITS,,,,,,49
2023-10-08 18:18:40,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 23 (ALB) UNDER INVESTIGATION - TRACK LIMITS,,,,,,49
2023-10-08 18:18:49,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 23 (ALB) - TRACK LIMITS,,,,,,49
2023-10-08 18:20:01,Flag,WAVED BLUE FLAG FOR CAR 40 (LAW) TIMED AT 21:20:00,,BLUE,Driver,,40,50
2023-10-08 18:20:26,Flag,WAVED BLUE FLAG FOR CAR 40 (LAW) TIMED AT 21:20:26,,BLUE,Driver,,40,50
2023-10-08 18:20:32,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 21:20:31,,BLUE,Driver,,18,50
2023-10-08 18:22:26,Other,CAR 4 (NOR) TIME 1:25.384 DELETED - TRACK LIMITS AT TURN 4 LAP 50 21:20:24,,,,,,52
2023-10-08 18:24:03,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 21:24:03,,BLUE,Driver,,27,52
2023-10-08 18:24:26,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 21:24:25,,BLUE,Driver,,27,53
2023-10-08 18:24:41,Other,TURN 1 INCIDENT INVOLVING CARS 10 (GAS) AND 18 (STR) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,53
2023-10-08 18:25:15,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 10 (GAS) AND 18 (STR) UNDER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,53
2023-10-08 18:26:06,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 10 (GAS) AND 18 (STR) NO FURTHER ACTION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,54
2023-10-08 18:26:14,Other,CAR 18 (STR) TIME 1:30.052 DELETED - TRACK LIMITS AT TURN 4 LAP 52 21:24:10,,,,,,54
2023-10-08 18:26:20,Other,INCIDENT INVOLVING CAR 18 (STR) NOTED - TRACK LIMITS,,,,,,54
2023-10-08 18:26:25,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 18 (STR) UNDER INVESTIGATION - TRACK LIMITS,,,,,,54
2023-10-08 18:26:31,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 18 (STR) - TRACK LIMITS,,,,,,54
2023-10-08 18:27:06,Other,CAR 10 (GAS) TIME 1:29.058 DELETED - TRACK LIMITS AT TURN 1 LAP 52 21:23:54,,,,,,55
2023-10-08 18:27:58,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 21:27:57,,BLUE,Driver,,22,55
2023-10-08 18:29:08,Other,CAR 63 (RUS) TIME 1:27.050 DELETED - TRACK LIMITS AT TURN 4 LAP 55 21:27:55,,,,,,56
2023-10-08 18:29:16,Flag,BLACK AND WHITE FLAG FOR CAR 63 (RUS) - TRACK LIMITS,,BLACK AND WHITE,Driver,,63,56
2023-10-08 18:29:43,Other,CAR 10 (GAS) TIME 1:25.793 DELETED - TRACK LIMITS AT TURN 2 LAP 55 21:28:21,,,,,,56
2023-10-08 18:30:00,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 21:30:00,,BLUE,Driver,,22,57
2023-10-08 18:30:00,Other,INCIDENT INVOLVING CAR 10 (GAS) NOTED - TRACK LIMITS,,,,,,57
2023-10-08 18:30:17,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 10 (GAS) UNDER INVESTIGATION - TRACK LIMITS,,,,,,57
2023-10-08 18:30:28,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 10 (GAS) - TRACK LIMITS,,,,,,57
2023-10-08 18:30:41,Other,CAR 11 (PER) TIME 1:28.008 DELETED - TRACK LIMITS AT TURN 12 LAP 55 21:29:12,,,,,,57
2023-10-08 18:30:45,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 21:30:45,,BLUE,Driver,,20,57
2023-10-08 18:30:57,Other,INCIDENT INVOLVING CAR 11 (PER) NOTED - TRACK LIMITS,,,,,,57
2023-10-08 18:31:15,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,57
2023-10-08 18:33:27,Other,CAR 27 (HUL) TIME 1:26.444 DELETED - TRACK LIMITS AT TURN 5 LAP 56 21:30:32,,,,,,57
2023-10-08 18:36:17,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 11 (PER) UNDER INVESTIGATION - TRACK LIMITS,,,,,,57
2023-10-08 18:36:29,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 11 (PER) - TRACK LIMITS,,,,,,57
